,loss,mae,rmse,class_0_rmse,class_1_rmse,class_2_rmse,class_3_rmse,class_4_rmse,val_loss,val_mae,val_rmse,val_class_0_rmse,val_class_1_rmse,val_class_2_rmse,val_class_3_rmse,val_class_4_rmse
10,0.2900081518888474,0.3131163418292999,0.5297604203224182,0.4022357165813446,0.22496752440929413,0.43924441933631897,0.5107320547103882,0.5725013017654419,0.5565655670232244,0.29650744795799255,0.6974225640296936,0.40959542989730835,0.08852887153625488,0.868602454662323,0.8622238039970398,0.6287316083908081
11,0.2788386739492416,0.30229881405830383,0.5177358984947205,0.4207330346107483,0.23167698085308075,0.46503332257270813,0.5552248954772949,0.6128979325294495,0.5659541508389844,0.30450162291526794,0.7044686675071716,0.47058045864105225,0.1187792643904686,0.9599416255950928,0.85166335105896,0.6134508848190308
12,0.2742954259514809,0.29911008477211,0.5125706791877747,0.42402708530426025,0.2314871847629547,0.4378058612346649,0.5333791971206665,0.5862969160079956,0.5295550492074754,0.3275837004184723,0.6921535730361938,0.4343837797641754,0.09707756340503693,0.7834186553955078,0.7218437790870667,0.7985417246818542
13,0.24808330380916596,0.28349801898002625,0.4870542287826538,0.3600730001926422,0.22811610996723175,0.3999332785606384,0.4843451976776123,0.5263931155204773,0.5572929568588734,0.2774067223072052,0.683876097202301,0.38943395018577576,0.12225774675607681,0.8885457515716553,0.8207762241363525,0.6341541409492493
14,0.23494815987348555,0.270565927028656,0.47508352994918823,0.36707359552383423,0.2304903268814087,0.40788033604621887,0.469866007566452,0.5251110792160034,0.47400758332676357,0.2732323706150055,0.644249677658081,0.4223421514034271,0.07443806529045105,0.9029330015182495,0.7924150228500366,0.7148686647415161
15,0.21347401332855226,0.2615356147289276,0.4522484838962555,0.33197516202926636,0.16418728232383728,0.39438551664352417,0.4521770179271698,0.5001499652862549,0.5990947116580274,0.3110683858394623,0.7180088758468628,0.4444843530654907,0.08387993276119232,0.8886317014694214,0.8770832419395447,0.7827624678611755
16,0.20916528016328811,0.25684234499931335,0.44666558504104614,0.35581374168395996,0.23289871215820312,0.4051423966884613,0.4877742826938629,0.4849001467227936,0.5063301994361811,0.2699628472328186,0.6489768624305725,0.3220827877521515,0.06313095986843109,0.9037113189697266,0.8563334345817566,0.8747965097427368
17,0.19659156891703605,0.24677635729312897,0.43310248851776123,0.3390733301639557,0.1967550665140152,0.3827654719352722,0.479625940322876,0.47506996989250183,0.49535746180400664,0.21497195959091187,0.6217275261878967,0.23920713365077972,0.07974210381507874,1.009104609489441,0.9673306941986084,0.8018549084663391
18,0.18677461349964142,0.23791953921318054,0.42274272441864014,0.335885226726532,0.21552574634552002,0.39670148491859436,0.4381290674209595,0.48580968379974365,0.5071907318714592,0.2522592842578888,0.6541099548339844,0.3466078042984009,0.08433888107538223,0.9404580593109131,0.7687528133392334,0.7338652610778809
19,0.17478291612863542,0.2346801608800888,0.4082432985305786,0.3185840845108032,0.16947053372859955,0.3855366110801697,0.4480641484260559,0.4665934145450592,0.5282641762298428,0.23982878029346466,0.6475751996040344,0.26841476559638977,0.05889221653342247,0.9795761108398438,0.9286106824874878,0.8846810460090637
20,0.17344472044706344,0.23407237231731415,0.4059221148490906,0.3099541664123535,0.18551309406757355,0.37249380350112915,0.43429428339004517,0.46192467212677,0.4676257680273718,0.2467612326145172,0.6204183101654053,0.3622097074985504,0.08240482956171036,0.985106348991394,0.7718932628631592,0.5901840925216675
21,0.1572392317056656,0.22314317524433136,0.3850456774234772,0.2727108895778656,0.17068977653980255,0.32619842886924744,0.3976311981678009,0.419911652803421,0.5254177188293802,0.24599915742874146,0.646463930606842,0.30153852701187134,0.10390964895486832,0.9107776284217834,0.8208873271942139,0.791209876537323
22,0.1494533221423626,0.21744684875011444,0.3752833604812622,0.29802754521369934,0.2084333896636963,0.3540280759334564,0.4107491075992584,0.4332461953163147,0.49844030456410515,0.2658250033855438,0.6503565907478333,0.42617660760879517,0.07610925287008286,0.9924420118331909,0.8440556526184082,0.7385924458503723
23,0.16142204210162162,0.21978721022605896,0.38983193039894104,0.2580872178077698,0.1562589704990387,0.3137214183807373,0.39175358414649963,0.4212139844894409,0.573059174646106,0.24626243114471436,0.6690236926078796,0.25027161836624146,0.0801934152841568,0.9868128299713135,1.103647232055664,0.8757319450378418
24,0.16032551911473275,0.22192566096782684,0.38863372802734375,0.2921481132507324,0.178740456700325,0.34619370102882385,0.42423173785209656,0.43794453144073486,0.49934717047856086,0.22266440093517303,0.6386967897415161,0.2807248532772064,0.06912820786237717,0.9828398823738098,0.8752468824386597,0.7374811172485352
25,0.14147811543941496,0.2100944072008133,0.3670365810394287,0.22252169251441956,0.1368977576494217,0.2911430597305298,0.3465779423713684,0.37466928362846375,0.6292903173727811,0.25898656249046326,0.6929787993431091,0.15351109206676483,0.04878813773393631,1.005854845046997,1.3035253286361694,1.01832914352417
26,0.14841041588783263,0.21356163918972015,0.3746606111526489,0.24424578249454498,0.1536460667848587,0.29411575198173523,0.37998631596565247,0.40176331996917725,0.5184134197511917,0.22545911371707916,0.6236340999603271,0.21434155106544495,0.04717148095369339,1.026969075202942,0.9096065163612366,0.8737561702728271
27,0.13554744964838028,0.20961202681064606,0.3572016954421997,0.2396564930677414,0.14317132532596588,0.30473580956459045,0.3625892400741577,0.4022526144981384,0.4778642717283219,0.22879751026630402,0.6152920126914978,0.26739510893821716,0.07405948638916016,0.97501140832901,0.8508488535881042,0.7749373316764832
28,0.13644133684039117,0.2075497955083847,0.3561709225177765,0.2538263201713562,0.15343141555786133,0.3239486813545227,0.3788090646266937,0.42669036984443665,0.559693788488706,0.29123470187187195,0.695019006729126,0.4086596369743347,0.06210459768772125,0.8483899235725403,0.8408414125442505,0.8089956641197205
29,0.14104439145326614,0.20987598598003387,0.36443156003952026,0.274688184261322,0.2062879204750061,0.32017192244529724,0.38538381457328796,0.4248763918876648,0.4787818767751257,0.24026702344417572,0.634523868560791,0.32825982570648193,0.06921398639678955,0.877887487411499,0.750441312789917,0.7855985760688782
30,0.12876796728372575,0.20245693624019623,0.3468436896800995,0.2503346800804138,0.1376999467611313,0.3032013475894928,0.35455504059791565,0.4039514362812042,0.5281109151094117,0.23180457949638367,0.634846031665802,0.26157137751579285,0.03934899717569351,0.989121675491333,0.9321269989013672,0.9302024841308594
31,0.12052913784980773,0.19805249571800232,0.3384951055049896,0.23026645183563232,0.1614193618297577,0.2775895893573761,0.3471302092075348,0.36303913593292236,0.586987764471107,0.282693475484848,0.7127746939659119,0.3751469552516937,0.11174686998128891,0.9076324105262756,0.8371762037277222,0.7743435502052307
32,0.12703652131557464,0.19993449747562408,0.344894677400589,0.24479980766773224,0.15740589797496796,0.2859022319316864,0.35832712054252625,0.3797527849674225,0.518838463558091,0.24594970047473907,0.6606436967849731,0.3183087110519409,0.06420988589525223,0.9670299887657166,0.7630488872528076,0.9062482118606567
33,0.13154607021808623,0.20235927402973175,0.3500330150127411,0.23570692539215088,0.1362387239933014,0.2794186770915985,0.35112422704696655,0.39090272784233093,0.5524429041478369,0.2571110427379608,0.6760193705558777,0.30453547835350037,0.057256851345300674,0.9162652492523193,0.9091761112213135,0.8802734613418579
34,0.11146257919073105,0.192180335521698,0.3236839473247528,0.2188657820224762,0.1564723551273346,0.2778967618942261,0.3393704891204834,0.3732345700263977,0.578898984628419,0.24214373528957367,0.6652334928512573,0.2690739631652832,0.04818405210971832,1.0300345420837402,0.9939050674438477,0.8514807224273682
35,0.11189627143740653,0.1957748383283615,0.32446134090423584,0.21012698113918304,0.16406945884227753,0.2561073303222656,0.33223289251327515,0.35091787576675415,0.5467965323477983,0.25552672147750854,0.6423144936561584,0.2526876926422119,0.03716631233692169,1.0456013679504395,0.9802674055099487,0.8369982242584229
36,0.11068379217386246,0.195248082280159,0.32362794876098633,0.24130186438560486,0.160141259431839,0.2957771420478821,0.34650689363479614,0.38848280906677246,0.5220168535080221,0.2852318286895752,0.6772279739379883,0.4690459668636322,0.06943139433860779,0.9032562971115112,0.7080608010292053,0.7708806991577148
37,0.11263317975401878,0.1898362934589386,0.3241037130355835,0.20506492257118225,0.14209169149398804,0.256803423166275,0.3106575906276703,0.361124724149704,0.5347135149770312,0.24492327868938446,0.651391327381134,0.3374793827533722,0.04765630513429642,1.0380847454071045,0.9615566730499268,0.8643616437911987
38,0.11156173610687256,0.18960899114608765,0.32265588641166687,0.21626484394073486,0.13907459378242493,0.28004148602485657,0.3159945011138916,0.3861188590526581,0.5905942324962881,0.2911592423915863,0.6928955912590027,0.3583347499370575,0.055718500167131424,0.9562535881996155,0.9865655899047852,0.9070354104042053
39,0.11352982202172279,0.19350548088550568,0.32734084129333496,0.2699020802974701,0.13225625455379486,0.3015890121459961,0.3671090304851532,0.40431737899780273,0.5020993798971176,0.26866164803504944,0.6461806893348694,0.35453394055366516,0.06796526908874512,0.9915951490402222,0.8696918487548828,0.7727762460708618
40,0.10729328899085522,0.19222472608089447,0.3179306983947754,0.21501725912094116,0.14471587538719177,0.2686709761619568,0.3230641782283783,0.36924830079078674,0.628800002237161,0.30042946338653564,0.7201706767082214,0.40232858061790466,0.07142957299947739,0.8728736042976379,0.9111508131027222,0.8171749114990234
41,0.11924767677485942,0.1945979744195938,0.33208346366882324,0.24191288650035858,0.1466735303401947,0.29450640082359314,0.34207817912101746,0.3972240090370178,0.5424532459841834,0.2339923083782196,0.651097297668457,0.2502025365829468,0.05170239508152008,1.0140361785888672,0.9066140055656433,0.8455077409744263
42,0.10518553864955903,0.1881682574748993,0.31102532148361206,0.21042609214782715,0.13222016394138336,0.25646495819091797,0.3253716230392456,0.35328391194343567,0.47510824342154795,0.28483903408050537,0.6260875463485718,0.40792691707611084,0.015085018239915371,1.0228192806243896,0.8173466920852661,0.7880314588546753
43,0.10782263574004174,0.18890318274497986,0.31662678718566895,0.20237955451011658,0.12172896414995193,0.24922606348991394,0.3227209448814392,0.34902119636535645,0.5123267119957341,0.2247600257396698,0.625203013420105,0.27085694670677185,0.05491206422448158,0.9941838383674622,0.8540807366371155,0.7316135168075562
44,0.10511426970362664,0.19059744477272034,0.31345194578170776,0.25001803040504456,0.12217631191015244,0.29602953791618347,0.35446274280548096,0.3868388533592224,0.5842557054323455,0.2277941256761551,0.654005765914917,0.217472106218338,0.07582233846187592,1.0052684545516968,1.0504517555236816,0.9037265777587891
45,0.10699741712212563,0.19066740572452545,0.31641852855682373,0.19175079464912415,0.13747751712799072,0.25095051527023315,0.2950568199157715,0.35459771752357483,0.6541851992822356,0.2737445831298828,0.7011420726776123,0.23767031729221344,0.01210054848343134,0.9563488364219666,1.194441318511963,0.8589200973510742
46,0.09902245968580246,0.17980152368545532,0.30249279737472534,0.23400503396987915,0.12253464013338089,0.26226142048835754,0.33379873633384705,0.37494805455207825,0.6642422860281335,0.2734890282154083,0.7341759204864502,0.32542622089385986,0.0657428652048111,0.9841892719268799,0.9067980647087097,0.9281279444694519
47,0.10158181808888912,0.18239109218120575,0.306841641664505,0.1907433420419693,0.10791747272014618,0.22228583693504333,0.2845509648323059,0.3366253674030304,0.6201970252311892,0.2395395189523697,0.6874864101409912,0.22345584630966187,0.051256176084280014,1.0365041494369507,1.0500845909118652,0.9612337946891785
48,0.0988331896364689,0.18260356783866882,0.3024517297744751,0.20750629901885986,0.11895457655191422,0.2506563663482666,0.30648380517959595,0.35100626945495605,0.5455344128939841,0.2628236413002014,0.6723802089691162,0.34819504618644714,0.04146504029631615,0.9168994426727295,0.8256592154502869,0.8069536685943604
49,0.10664503870904446,0.18914613127708435,0.31500980257987976,0.2513125240802765,0.12536954879760742,0.28109508752822876,0.347354531288147,0.3785097002983093,0.6097866556503706,0.2624354958534241,0.6691949367523193,0.2291700839996338,0.04034874215722084,1.0552493333816528,0.9985775351524353,0.9754351377487183
50,0.09603032636642456,0.18404632806777954,0.29768022894859314,0.22875262796878815,0.10809534788131714,0.2594923675060272,0.3266122043132782,0.3634650409221649,0.68306482810941,0.268508642911911,0.7114426493644714,0.2489577978849411,0.04284926503896713,1.0689173936843872,1.0666413307189941,1.004212737083435
51,0.09734807589650155,0.18145553767681122,0.3003062605857849,0.2244463413953781,0.12678244709968567,0.2624127268791199,0.33380207419395447,0.35540446639060974,0.6603462630818184,0.27818500995635986,0.7054685950279236,0.26867443323135376,0.041121453046798706,1.0194257497787476,1.226428747177124,0.9265082478523254
52,0.09404805117845536,0.18166349828243256,0.29732030630111694,0.18648415803909302,0.12243622541427612,0.2203848958015442,0.2942493259906769,0.3354341387748718,0.47307807703812915,0.2525990605354309,0.632918655872345,0.35722410678863525,0.060157306492328644,0.9151285886764526,0.6853205561637878,0.7626388072967529
53,0.09873102852702141,0.18105559051036835,0.3002856373786926,0.21694833040237427,0.10107347369194031,0.2467307150363922,0.32005640864372253,0.3625708520412445,0.5141525322364436,0.252683162689209,0.6495647430419922,0.2537895739078522,0.08732891082763672,0.8983087539672852,0.9470462799072266,0.6839275360107422
54,0.08611672340333462,0.17563317716121674,0.28523704409599304,0.2076910138130188,0.11621274054050446,0.24505828320980072,0.3076443076133728,0.32452622056007385,0.5109354381759962,0.24118293821811676,0.6609278917312622,0.3222588300704956,0.05723036825656891,0.9545419216156006,0.7940368056297302,0.7466986775398254
55,0.09801407997310162,0.18332403898239136,0.30287793278694153,0.21468670666217804,0.09451992809772491,0.24499377608299255,0.33066052198410034,0.3269728422164917,0.5476385936554935,0.23443402349948883,0.6436522603034973,0.26279979944229126,0.03399018943309784,0.976150393486023,0.8988516330718994,0.7943560481071472
56,0.09488109049201011,0.18224474787712097,0.2983485162258148,0.22014310956001282,0.13081100583076477,0.25831079483032227,0.3153880834579468,0.34251418709754944,0.5861708176606852,0.23834748566150665,0.6662287712097168,0.21315082907676697,0.04126223921775818,1.024075984954834,0.9897941946983337,0.8895423412322998
57,0.08605633988976479,0.17839841544628143,0.28461065888404846,0.24414585530757904,0.13541235029697418,0.26877811551094055,0.3383716344833374,0.35625460743904114,0.644769305182207,0.2543155252933502,0.6906014084815979,0.22544744610786438,0.061879754066467285,1.059430718421936,1.1697840690612793,0.8758495450019836
58,0.09787915328145028,0.18171356618404388,0.29852789640426636,0.22672392427921295,0.1434304267168045,0.2678067684173584,0.32557669281959534,0.39395996928215027,0.5700279267297851,0.27420562505722046,0.6673708558082581,0.28134462237358093,0.05664573609828949,0.9590895771980286,0.9763672351837158,0.8697448968887329
59,0.09197925862669945,0.17948637902736664,0.2924274504184723,0.23585864901542664,0.12604820728302002,0.27301788330078125,0.3319530785083771,0.3638128340244293,0.5099437344146686,0.23179540038108826,0.6204240918159485,0.23478442430496216,0.042283084243535995,1.0466227531433105,0.9742863774299622,0.8202981352806091
60,0.09749240045249462,0.18519356846809387,0.301015168428421,0.2152457982301712,0.1100199744105339,0.23339468240737915,0.31108516454696655,0.3501949608325958,0.6134397648274899,0.2949954569339752,0.6994926929473877,0.34476324915885925,0.04095122590661049,0.9840642213821411,0.991557776927948,0.8465225696563721
61,0.09128850682079792,0.17684732377529144,0.2902927100658417,0.20332929491996765,0.09971663355827332,0.2281671166419983,0.2924150824546814,0.32317236065864563,0.5004140685002009,0.2457708865404129,0.6459919214248657,0.3299025893211365,0.07055962830781937,0.9225513935089111,0.8722125887870789,0.8213441967964172
62,0.09021041467785836,0.17972137033939362,0.28933578729629517,0.19239500164985657,0.09331000596284866,0.2215503752231598,0.29644766449928284,0.33540722727775574,0.5623014111899667,0.2738281190395355,0.6668777465820312,0.2956322431564331,0.03075801022350788,0.9600851535797119,0.8144505023956299,0.8260329365730286
63,0.0944311086088419,0.18131831288337708,0.2960798144340515,0.19702596962451935,0.11134573072195053,0.22422102093696594,0.30454522371292114,0.32491955161094666,0.6462473244302802,0.2703460454940796,0.6905861496925354,0.23126952350139618,0.06437627971172333,1.0462099313735962,1.0862492322921753,0.9581537246704102
64,0.0927409411817789,0.1794254332780838,0.29322540760040283,0.19835765659809113,0.08266622573137283,0.22561286389827728,0.2960226535797119,0.31720760464668274,0.6366791551311811,0.2682982087135315,0.7141712307929993,0.2530938982963562,0.06918033212423325,1.0251507759094238,0.9890316724777222,1.0143617391586304
65,0.09430426572263241,0.18059392273426056,0.29347822070121765,0.19092726707458496,0.08001234382390976,0.2161523699760437,0.29940178990364075,0.32193315029144287,0.6354504921764601,0.25693950057029724,0.6755179166793823,0.19383259117603302,0.07116002589464188,1.0435611009597778,1.1056710481643677,0.9509096145629883
66,0.08964657936990261,0.17751412093639374,0.2880566418170929,0.21964167058467865,0.11921827495098114,0.23145629465579987,0.3130851984024048,0.3304976224899292,0.59721455267734,0.3229309022426605,0.726441502571106,0.5387197732925415,0.02528185397386551,0.8649172186851501,0.723453164100647,0.59440678358078
67,0.08615945272147656,0.17597194015979767,0.2831021547317505,0.20213496685028076,0.09085167944431305,0.22615262866020203,0.29588258266448975,0.3253784477710724,0.576441317382786,0.25759467482566833,0.6608898043632507,0.2738671898841858,0.06839385628700256,1.0318454504013062,0.8798283934593201,0.8451760411262512
68,0.08832992754876613,0.1778784692287445,0.28527215123176575,0.21936124563217163,0.08399627357721329,0.23790031671524048,0.30978184938430786,0.33033400774002075,0.6347678487913476,0.2605910301208496,0.6897214651107788,0.2697431445121765,0.062958262860775,0.9687576293945312,0.899093508720398,1.0044653415679932
69,0.08329187542200088,0.17419952154159546,0.2767973244190216,0.1838041990995407,0.10360109061002731,0.2135363072156906,0.2904510200023651,0.3152638077735901,0.6611895416345861,0.271268367767334,0.6971428394317627,0.22423836588859558,0.05308930575847626,0.9434957504272461,0.9965522289276123,1.0116653442382812
70,0.07922968089580536,0.17025820910930634,0.27140334248542786,0.19736048579216003,0.10620257258415222,0.24150824546813965,0.28631970286369324,0.32001832127571106,0.5676539910750257,0.24434794485569,0.6735938191413879,0.28278490900993347,0.05423606187105179,0.9782525300979614,0.9070262908935547,0.9190376996994019
71,0.08153318604826927,0.17531687021255493,0.27704209089279175,0.193149596452713,0.09806971251964569,0.22295838594436646,0.2745136618614197,0.30633753538131714,0.590385988768604,0.2602311372756958,0.6828677654266357,0.3334261178970337,0.044335734099149704,0.9572296142578125,0.937122642993927,0.7966058254241943
72,0.07641828384995461,0.16966529190540314,0.2688615024089813,0.2020232230424881,0.10401985794305801,0.22462604939937592,0.29294437170028687,0.3165249228477478,0.5801099399104714,0.23160013556480408,0.6653134822845459,0.15565691888332367,0.0466209277510643,0.9748337864875793,0.9450042247772217,0.9858258366584778
73,0.07842065232992172,0.17171600461006165,0.27065035700798035,0.22779572010040283,0.08535317331552505,0.2589717209339142,0.3200111389160156,0.3476634919643402,0.5486769066709611,0.22467410564422607,0.6477623581886292,0.16181908547878265,0.04788506031036377,0.976647138595581,0.9535651803016663,0.9072177410125732
74,0.08782848861813546,0.17674799263477325,0.2859577238559723,0.21058107912540436,0.11701744049787521,0.2348085641860962,0.28576627373695374,0.3182070553302765,0.5837731730813781,0.25102800130844116,0.6623834371566772,0.26083534955978394,0.04668959230184555,1.0098100900650024,0.9443638920783997,0.8876587748527527
75,0.0820148793309927,0.17266005277633667,0.27476003766059875,0.19221553206443787,0.08558373153209686,0.21785864233970642,0.2786632776260376,0.31406712532043457,0.6350556119448609,0.2690903842449188,0.7145090699195862,0.28790292143821716,0.07606914639472961,0.9160869121551514,1.0111451148986816,0.8591964840888977
76,0.07472824330627918,0.16763100028038025,0.2651883363723755,0.1792871057987213,0.0743769109249115,0.19923725724220276,0.2715349495410919,0.28658437728881836,0.7362160730279155,0.27867773175239563,0.7533348202705383,0.16065533459186554,0.0664847195148468,1.0681586265563965,1.3176121711730957,1.0972561836242676
77,0.08918349219858647,0.17849110066890717,0.28709226846694946,0.20756995677947998,0.07684380561113358,0.24079222977161407,0.30826157331466675,0.3163226544857025,0.5847371608639756,0.26634669303894043,0.6757571697235107,0.22085650265216827,0.05447845533490181,0.9460841417312622,1.1608835458755493,0.9642035365104675
78,0.07594246944785119,0.16702812910079956,0.2661949396133423,0.2055058628320694,0.11352267116308212,0.2299174964427948,0.27192872762680054,0.32247504591941833,0.7501513197914593,0.26078784465789795,0.7408022284507751,0.11206642538309097,0.06565715372562408,1.0415250062942505,1.221712350845337,1.190598964691162
79,0.08032645635306836,0.17222341895103455,0.27372151613235474,0.20536139607429504,0.10182485729455948,0.2173442244529724,0.28204163908958435,0.3285009264945984,0.5112333678536944,0.2544315755367279,0.6458482146263123,0.30833980441093445,0.037787213921546936,0.9701541066169739,0.8212642669677734,0.921208918094635
80,0.0850740257203579,0.17478998005390167,0.2800390422344208,0.20359669625759125,0.09391473233699799,0.21359854936599731,0.2825167179107666,0.3271002173423767,0.6333483326145344,0.29789236187934875,0.6921246647834778,0.2789784371852875,0.07215923815965652,1.0422673225402832,1.0209927558898926,0.9347042441368103
81,0.07093437251448631,0.1638057678937912,0.2578607499599457,0.18699459731578827,0.09041178226470947,0.21384775638580322,0.2743546664714813,0.2850707769393921,0.5162757581306828,0.25304096937179565,0.6374891400337219,0.2765783369541168,0.0592631958425045,0.9863726496696472,0.9153459072113037,0.7735546827316284
82,0.07285230681300163,0.16714291274547577,0.26165771484375,0.1946805715560913,0.09121676534414291,0.2134850025177002,0.27744922041893005,0.3010571300983429,0.72973015697466,0.2615252137184143,0.744037389755249,0.1340031772851944,0.07975231856107712,1.0614017248153687,1.2689577341079712,1.087944507598877
83,0.08158019298315049,0.1719774752855301,0.27427244186401367,0.196577250957489,0.09878967702388763,0.2100340873003006,0.2801387310028076,0.3194703459739685,0.5599868370013105,0.22511282563209534,0.6455208659172058,0.21491360664367676,0.07123775780200958,1.0011333227157593,0.8303055167198181,0.9186301827430725
84,0.07072035363316535,0.16299116611480713,0.25552359223365784,0.20075936615467072,0.09164086729288101,0.21564167737960815,0.2839842140674591,0.31150445342063904,0.49601406169434387,0.2464524209499359,0.6395425796508789,0.3274473249912262,0.05962857976555824,0.8821181058883667,0.7702337503433228,0.8557823896408081
85,0.07554594767093659,0.16868945956230164,0.2656954228878021,0.2084798961877823,0.09236469864845276,0.21864727139472961,0.29514309763908386,0.31158649921417236,0.6062725493684411,0.24634157121181488,0.6707584857940674,0.2355910688638687,0.055470798164606094,0.9929735660552979,0.9527018070220947,0.9958730340003967
86,0.07760235966742039,0.17022506892681122,0.2696133852005005,0.22535963356494904,0.10387641191482544,0.2335015833377838,0.2847236692905426,0.3215411901473999,0.5858134738583531,0.2563922107219696,0.6679294109344482,0.2720798850059509,0.05965491011738777,1.0232709646224976,0.8343542814254761,0.8914324641227722
87,0.07412634028494358,0.16764135658740997,0.2615269720554352,0.19414325058460236,0.08251979947090149,0.20169833302497864,0.2741512358188629,0.31146448850631714,0.48588236462738776,0.2464960664510727,0.6213815212249756,0.3011167049407959,0.0523105189204216,0.977690577507019,0.7793276906013489,0.7881429195404053
88,0.07245673124492169,0.17077891528606415,0.2604242265224457,0.20279522240161896,0.10102011263370514,0.2250494658946991,0.2813917398452759,0.2958870530128479,0.5045440373942256,0.24938561022281647,0.6405652165412903,0.29869332909584045,0.039055235683918,0.9806835651397705,0.9022246599197388,0.765627920627594
89,0.07680000424385071,0.16817906498908997,0.26770803332328796,0.2127169668674469,0.08944600075483322,0.22298401594161987,0.2979579567909241,0.3136982023715973,0.5394455638921095,0.24158555269241333,0.6365932822227478,0.2558443546295166,0.044673316180706024,1.0006346702575684,0.9081374406814575,0.8531627655029297
90,0.08129624304175377,0.1744098961353302,0.2745515704154968,0.20751792192459106,0.11127577722072601,0.215518981218338,0.2827261984348297,0.33864685893058777,0.581157525173492,0.23000280559062958,0.6582529544830322,0.13482381403446198,0.0729619562625885,0.9973067045211792,0.9728519916534424,0.9871852397918701
91,0.07179202349483967,0.16560138761997223,0.2562175989151001,0.21012508869171143,0.09053295105695724,0.22261902689933777,0.2805781960487366,0.3252718150615692,0.5650588226401143,0.2569679617881775,0.6673332452774048,0.31127750873565674,0.05671984702348709,0.9034836888313293,0.8186253309249878,0.961323618888855
92,0.07164969472587109,0.16192154586315155,0.25626516342163086,0.19265654683113098,0.07200561463832855,0.19592230021953583,0.260597288608551,0.29926371574401855,0.5232330597937107,0.237556591629982,0.6512845754623413,0.24273347854614258,0.08675768226385117,0.9407832026481628,0.8726074695587158,0.7579736113548279
93,0.07277285379171372,0.16690599918365479,0.2607170343399048,0.17936374247074127,0.10558649152517319,0.21602113544940948,0.264787882566452,0.2959651052951813,0.5922285659859577,0.24117466807365417,0.683163583278656,0.24399127066135406,0.07385415583848953,0.997552216053009,0.9261707663536072,0.9339838027954102
