,loss,mae,rmse,class_0_rmse,class_1_rmse,class_2_rmse,class_3_rmse,class_4_rmse,val_loss,val_mae,val_rmse,val_class_0_rmse,val_class_1_rmse,val_class_2_rmse,val_class_3_rmse,val_class_4_rmse
10,0.5169989312887192,0.4948248267173767,0.7116644382476807,0.5716660618782043,0.24582943320274353,0.6287604570388794,0.718008279800415,0.8364967703819275,0.46486282493505215,0.34087780117988586,0.6278724074363708,0.31991592049598694,0.01046063844114542,0.7609942555427551,0.8700981140136719,0.845259428024292
11,0.49947579753398896,0.4800424873828888,0.6986674070358276,0.603817880153656,0.27210533618927,0.650212287902832,0.7115678191184998,0.8504172563552856,0.4851449806657102,0.33978936076164246,0.6461310982704163,0.3485305905342102,0.022846736013889313,0.7235562205314636,0.8038156032562256,0.8582767248153687
12,0.45170329201221465,0.4534779489040375,0.6657407283782959,0.5329045057296753,0.2281215339899063,0.5863006114959717,0.632443368434906,0.7500380277633667,0.5410100001220902,0.30260974168777466,0.6475996971130371,0.18650007247924805,0.052503831684589386,0.9402309060096741,1.0934627056121826,0.984131395816803
13,0.4363344600200653,0.439732164144516,0.6501081585884094,0.5165538787841797,0.23424607515335083,0.5834507346153259,0.6584545969963074,0.7427586913108826,0.6881431523296568,0.5203834772109985,0.8106038570404053,0.6537752747535706,0.07680671662092209,0.5737724900245667,0.6066428422927856,0.5649052858352661
14,0.3989337010383606,0.42277148365974426,0.6254646182060242,0.48339420557022095,0.24015748500823975,0.5482743382453918,0.5976046323776245,0.6925662159919739,0.46356734198828536,0.30701568722724915,0.623095691204071,0.3250206410884857,0.029024921357631683,0.7012578845024109,0.7330714464187622,0.8437567949295044
15,0.38141661703586577,0.40805521607398987,0.6101823449134827,0.48853814601898193,0.235249862074852,0.5639204382896423,0.613720178604126,0.717610776424408,0.49036388016409344,0.3172477185726166,0.6488509178161621,0.35504308342933655,0.049045827239751816,0.7319841980934143,0.7635740637779236,0.8098241090774536
16,0.3440956847667694,0.3847271502017975,0.577865481376648,0.44391632080078125,0.20942535996437073,0.5254065990447998,0.5739151239395142,0.6620787382125854,0.48790407211830217,0.2905501425266266,0.6285079717636108,0.28793609142303467,0.05193374678492546,0.7526646852493286,0.8783953189849854,0.85664963722229
17,0.3344993115663528,0.3737732470035553,0.5682753920555115,0.4257175028324127,0.20970818400382996,0.4998329281806946,0.5237236618995667,0.6717061996459961,0.48107531594319475,0.2813112735748291,0.623004138469696,0.2506146728992462,0.057214293628931046,0.8055891394615173,0.8569120764732361,0.8650777339935303
18,0.32418938517570495,0.36932146549224854,0.5611919164657593,0.45375537872314453,0.2008674144744873,0.5187911987304688,0.5838549733161926,0.6620646119117737,0.4700302796231376,0.26155319809913635,0.6062853932380676,0.24117745459079742,0.02411632426083088,0.8323011994361877,0.9561865925788879,0.8329591155052185
19,0.33471427059173586,0.3746820092201233,0.5692160725593567,0.4126063585281372,0.2341538667678833,0.5089699029922485,0.5761825442314148,0.6594055891036987,0.4996057806743516,0.3649137020111084,0.6625536680221558,0.467063307762146,0.059412624686956406,0.6366483569145203,0.8487036824226379,0.6447293162345886
20,0.3087931158542633,0.36379513144493103,0.5485473871231079,0.42060983180999756,0.19705645740032196,0.5039994120597839,0.5728583931922913,0.6389305591583252,0.6135169437362088,0.3928012549877167,0.7426009774208069,0.525783896446228,0.03328175097703934,0.709770917892456,0.6745675802230835,0.8281570076942444
21,0.3061774337887764,0.35577985644340515,0.5438054203987122,0.44138553738594055,0.22059385478496552,0.5231293439865112,0.5790547132492065,0.6538787484169006,0.4962982628494501,0.3026173710823059,0.6410653591156006,0.3248542249202728,0.05355115607380867,0.7198837399482727,0.833072304725647,0.8680618405342102
22,0.3054547597169876,0.3552422523498535,0.5425087213516235,0.4039871394634247,0.21035997569561005,0.5014933347702026,0.5530417561531067,0.6327778100967407,0.5132855550489492,0.2882178723812103,0.6460997462272644,0.26908403635025024,0.043732061982154846,0.7715938687324524,0.9065154194831848,0.9294151663780212
23,0.26590755087137224,0.33182278275489807,0.5061346292495728,0.4208378195762634,0.2104208916425705,0.5111779570579529,0.5517185926437378,0.6327604651451111,0.5488199041121535,0.27129873633384705,0.6476075649261475,0.1658119410276413,0.012294068932533264,0.8983351588249207,1.0568817853927612,1.006540060043335
24,0.26324948042631147,0.3279009163379669,0.5059496164321899,0.40625834465026855,0.21591493487358093,0.4933963716030121,0.5403223633766174,0.6245906352996826,0.49240996880042887,0.2806321084499359,0.6334310173988342,0.2969452738761902,0.015961244702339172,0.7107412815093994,0.8414052128791809,0.8269683122634888
25,0.24801908099651337,0.3168480396270752,0.48882076144218445,0.34842389822006226,0.19306576251983643,0.45366308093070984,0.4953840672969818,0.5796265006065369,0.554970914291011,0.29417070746421814,0.6707740426063538,0.2072562575340271,0.012707706540822983,0.8746547102928162,1.0310912132263184,1.0379042625427246
26,0.2610149535536766,0.32560276985168457,0.49968746304512024,0.34351634979248047,0.17552468180656433,0.4600212872028351,0.5156508088111877,0.6015368103981018,0.5235112408796946,0.34810736775398254,0.6913783550262451,0.45512840151786804,0.019577037543058395,0.5873761773109436,0.6138861179351807,0.5734825134277344
27,0.2456187528371811,0.31815922260284424,0.48657354712486267,0.36372891068458557,0.16824544966220856,0.46127814054489136,0.5219254493713379,0.5790771842002869,0.5429776791069243,0.26796311140060425,0.6445136666297913,0.2015962451696396,0.044510338455438614,0.8674598336219788,0.9743066430091858,1.0142818689346313
28,0.22655758154392241,0.30212336778640747,0.46535128355026245,0.3125632703304291,0.18279200792312622,0.425746351480484,0.44651806354522705,0.5390620231628418,0.5235857220573558,0.2614026665687561,0.6334795951843262,0.19854338467121124,0.013979732990264893,0.8239047527313232,0.9543684720993042,0.94804447889328
29,0.21575846153497696,0.29647722840309143,0.4539371132850647,0.32285165786743164,0.15825651586055756,0.4229472875595093,0.47091731429100037,0.540438175201416,0.5143206438256634,0.2666117548942566,0.6385335922241211,0.26149874925613403,0.018137555569410324,0.7986666560173035,1.0291870832443237,0.8557916283607483
30,0.23375891852378844,0.30536261200904846,0.47366878390312195,0.3511516749858856,0.18024763464927673,0.4380173981189728,0.4959844648838043,0.5493218898773193,0.5401180589364635,0.31867101788520813,0.6779060959815979,0.3335246443748474,0.06428657472133636,0.727443277835846,0.8040347695350647,0.8334766626358032
31,0.22746635037660598,0.30287468433380127,0.4661426842212677,0.34241053462028503,0.2038680762052536,0.4350711405277252,0.4822613000869751,0.5776792168617249,0.48812189620609087,0.2575967311859131,0.6175225377082825,0.2535334825515747,0.03883851319551468,0.8240001201629639,0.9408056735992432,0.8293958306312561
32,0.22972062700986862,0.30489054322242737,0.469062477350235,0.29845428466796875,0.14334708452224731,0.4082010090351105,0.45853036642074585,0.5326878428459167,0.5699222042328782,0.3445724844932556,0.700709879398346,0.359147310256958,0.01335086952894926,0.7683184146881104,0.9227146506309509,1.005237102508545
33,0.20798102408647537,0.28724685311317444,0.4485522508621216,0.30289512872695923,0.1471046358346939,0.3919827342033386,0.4475831687450409,0.5303308367729187,0.5501922036831578,0.24703125655651093,0.6379215121269226,0.11713353544473648,0.04855773597955704,0.9445069432258606,1.136702060699463,1.0055108070373535
34,0.20750978219509125,0.28514525294303894,0.44576960802078247,0.3004658818244934,0.1685388833284378,0.39415106177330017,0.4576607644557953,0.5410639643669128,0.5217968203748266,0.2514066994190216,0.6277807950973511,0.1840822398662567,0.04558514058589935,0.8777455687522888,1.0139801502227783,0.976372480392456
35,0.21998419678211212,0.2947203516960144,0.4589482247829437,0.3458409905433655,0.20308361947536469,0.4287617802619934,0.5038825869560242,0.5636572241783142,0.5295023361427916,0.3158324062824249,0.6769691705703735,0.3742426931858063,0.07514689117670059,0.7391507625579834,0.7990316152572632,0.7299577593803406
36,0.2015931307077408,0.28226473927497864,0.4398995637893677,0.29713720083236694,0.16765932738780975,0.37962639331817627,0.4378942549228668,0.5486024618148804,0.5086976422203912,0.27089056372642517,0.6321095824241638,0.24749977886676788,0.06954073905944824,0.8414378762245178,0.9697908759117126,0.8663394451141357
37,0.20451358294487,0.28290900588035583,0.4416160583496094,0.289119154214859,0.14629240334033966,0.37595000863075256,0.44330841302871704,0.5005792379379272,0.552587589662936,0.3043721914291382,0.684137761592865,0.38265690207481384,0.03749360889196396,0.6733112931251526,0.7462931275367737,0.7632699012756348
38,0.20497772389650346,0.2824338674545288,0.44296976923942566,0.3218473196029663,0.19932821393013,0.3947843313217163,0.4796459972858429,0.552650511264801,0.5007167191037701,0.2496989220380783,0.6195710897445679,0.23431989550590515,0.051650650799274445,0.7782547473907471,0.9394245147705078,0.8767338395118713
39,0.1900201316177845,0.269816130399704,0.42624130845069885,0.33587515354156494,0.18812860548496246,0.40681537985801697,0.4732292592525482,0.5512027144432068,0.6455080878610412,0.2951543927192688,0.7046295404434204,0.20421992242336273,0.06736785173416138,0.9362070560455322,0.9990026950836182,1.0975854396820068
40,0.186578272998333,0.27088573575019836,0.42228594422340393,0.29749828577041626,0.19431334733963013,0.3699527978897095,0.4458390474319458,0.4940919876098633,0.5142155070271757,0.28297457098960876,0.6386352181434631,0.2996163070201874,0.06531349569559097,0.7432007789611816,0.8557699918746948,0.8479583263397217
41,0.18232321184873582,0.2670203447341919,0.4179791212081909,0.3478955626487732,0.2137419730424881,0.4288611114025116,0.49826323986053467,0.5738373398780823,0.556057583540678,0.2589479386806488,0.6541630029678345,0.23279067873954773,0.043996166437864304,0.8148829936981201,0.8558300137519836,0.8995838165283203
42,0.18267033845186234,0.26612547039985657,0.4167845547199249,0.3169621229171753,0.19362318515777588,0.3971688747406006,0.46400487422943115,0.5229240655899048,0.5551742144549886,0.2978811264038086,0.6821976900100708,0.35297781229019165,0.05822339281439781,0.7078120708465576,0.7822187542915344,0.7616021633148193
43,0.17215281224250795,0.2517465651035309,0.406002938747406,0.27167269587516785,0.1316661536693573,0.36172983050346375,0.42263707518577576,0.502428412437439,0.5740443806474408,0.2718868553638458,0.6640433073043823,0.22107040882110596,0.07779771834611893,0.9002717137336731,0.887114942073822,0.924101710319519
44,0.17986191302537918,0.26406538486480713,0.41745615005493164,0.2860427498817444,0.1693069338798523,0.3634174168109894,0.4396844804286957,0.5318508744239807,0.5538237034860585,0.2758178412914276,0.6714812517166138,0.28241387009620667,0.038757018744945526,0.8078104257583618,0.943827211856842,0.8508818745613098
45,0.15901296865940093,0.25089266896247864,0.39052802324295044,0.2687545716762543,0.15907438099384308,0.3529306948184967,0.43233567476272583,0.4595853388309479,0.5557256347189347,0.2762291729450226,0.6625761985778809,0.29888513684272766,0.04787684977054596,0.7911988496780396,1.0639599561691284,0.9221722483634949
46,0.176920916557312,0.2597864270210266,0.4080565273761749,0.28390470147132874,0.16187910735607147,0.34759294986724854,0.4486970007419586,0.4863909184932709,0.5488423663062147,0.24562880396842957,0.6446895599365234,0.2134941667318344,0.08042352646589279,0.7964337468147278,0.8886669278144836,0.9374485015869141
47,0.16789139688014984,0.25331825017929077,0.3989459276199341,0.26133108139038086,0.16957667469978333,0.33763960003852844,0.42874523997306824,0.48027199506759644,0.6210615175465742,0.27701452374458313,0.6814215183258057,0.17911162972450256,0.06407014280557632,0.8705889582633972,1.057542324066162,1.1059602499008179
48,0.16079798358678818,0.250223308801651,0.390947163105011,0.25835004448890686,0.15552301704883575,0.3352826237678528,0.4137880802154541,0.4491473138332367,0.5207429892486997,0.2642190754413605,0.6413469314575195,0.2620539963245392,0.0311439111828804,0.7876601815223694,0.9807137250900269,0.9022839665412903
49,0.16986697486042976,0.25430744886398315,0.40179428458213806,0.3041088879108429,0.1465270221233368,0.37372854351997375,0.4548995792865753,0.5052666664123535,0.5520056175171502,0.24731506407260895,0.6508084535598755,0.2172456830739975,0.043544426560401917,0.9005576372146606,0.9064404368400574,0.9471326470375061
50,0.1545493330359459,0.2494327276945114,0.38647064566612244,0.26946601271629333,0.17146123945713043,0.33926334977149963,0.430206298828125,0.4771731197834015,0.559993451461196,0.2614331841468811,0.6471770405769348,0.23307108879089355,0.03746473789215088,0.8640406727790833,1.0088703632354736,0.9178645610809326
51,0.16109670582413674,0.2451462745666504,0.39051052927970886,0.258043110370636,0.15479353070259094,0.3325897455215454,0.3991229832172394,0.49453654885292053,0.5980828821452128,0.28124967217445374,0.6727458834648132,0.14235801994800568,0.05064180865883827,0.9883860349655151,1.1658154726028442,1.0623736381530762
52,0.1571212770342827,0.24818836152553558,0.3887345492839813,0.262430340051651,0.18683944642543793,0.3495669960975647,0.44097259640693665,0.4769113063812256,0.6547141172405746,0.2946992814540863,0.7141999006271362,0.18501026928424835,0.03520694375038147,0.943225622177124,1.1463611125946045,1.1471295356750488
53,0.14548865994811058,0.23596373200416565,0.3708138167858124,0.27264901995658875,0.16986016929149628,0.34538793563842773,0.41338619589805603,0.4709928035736084,0.621036920696497,0.28888699412345886,0.7070544362068176,0.2570469379425049,0.03877371549606323,0.8703079223632812,1.0244784355163574,1.0549488067626953
54,0.15444091883301736,0.24303901195526123,0.3826327919960022,0.27554911375045776,0.17419670522212982,0.3453564941883087,0.4185294210910797,0.4860718846321106,0.5587632837187912,0.2632841169834137,0.665762186050415,0.2547202706336975,0.07908603549003601,0.880883514881134,0.8212034702301025,0.8948231935501099
55,0.1617667009830475,0.2492659091949463,0.39110490679740906,0.27108901739120483,0.1490483433008194,0.33786827325820923,0.4370424151420593,0.4770575165748596,0.5250799760429395,0.27173498272895813,0.6595320105552673,0.32463598251342773,0.07951387763023376,0.7759835720062256,0.863591730594635,0.7713624238967896
56,0.1371191728413105,0.23138836026191711,0.3618558347225189,0.24592024087905884,0.1495065987110138,0.3103242516517639,0.4033815562725067,0.4466993510723114,0.5621232979465276,0.2540043890476227,0.6482774019241333,0.18311181664466858,0.07718430459499359,0.8711355924606323,1.0285977125167847,0.9216492176055908
57,0.1490077100098133,0.2413482367992401,0.37777870893478394,0.24812288582324982,0.1462867110967636,0.33316922187805176,0.42364785075187683,0.45036688446998596,0.6324718538413031,0.26816996932029724,0.6899425983428955,0.21581274271011353,0.04187364876270294,0.8650243282318115,0.9733702540397644,1.0645456314086914
58,0.1368115426003933,0.23420080542564392,0.3601136803627014,0.27781838178634644,0.17214375734329224,0.34289249777793884,0.41868478059768677,0.4874468147754669,0.6103446373922957,0.2804049849510193,0.6990622282028198,0.28603610396385193,0.08557755500078201,0.7948806285858154,0.8990709781646729,0.9695554375648499
59,0.1529383935034275,0.2412807047367096,0.38050439953804016,0.2953292727470398,0.17678743600845337,0.3668094277381897,0.4468268156051636,0.4904538691043854,0.6302609162068822,0.2816639244556427,0.6943049430847168,0.233504056930542,0.07887162268161774,0.8433927297592163,0.9974088668823242,1.084130883216858
60,0.13651994714140891,0.22883936762809753,0.3613218069076538,0.28293755650520325,0.15492676198482513,0.33143720030784607,0.4137818217277527,0.44085076451301575,0.6292025981884863,0.261837363243103,0.6800923943519592,0.19365446269512177,0.04401930049061775,0.8953570127487183,1.0706031322479248,1.0038121938705444
61,0.13503823518753053,0.2287845015525818,0.357195109128952,0.23456940054893494,0.1350971758365631,0.304287850856781,0.3935767412185669,0.43418610095977783,0.7640464144448439,0.3219362199306488,0.781380832195282,0.2793327867984772,0.048179421573877335,0.8990678787231445,1.15731942653656,1.1688017845153809
62,0.13711260119080543,0.2323562353849411,0.3611524701118469,0.238826185464859,0.1429593861103058,0.30497750639915466,0.39168962836265564,0.4234081506729126,0.542765900078747,0.2633541524410248,0.6401455402374268,0.22424308955669403,0.06537327170372009,0.8358942270278931,0.9832783937454224,0.9136645793914795
63,0.12740186089277267,0.22554384171962738,0.34633347392082214,0.263875812292099,0.1742803305387497,0.32650133967399597,0.39901095628738403,0.43813565373420715,0.5051258630636666,0.2746933400630951,0.6486265659332275,0.38191330432891846,0.056239690631628036,0.7435248494148254,0.8446389436721802,0.7410662770271301
64,0.11966974693536758,0.21806831657886505,0.3379945158958435,0.2071841061115265,0.12808828055858612,0.2805815041065216,0.3674667775630951,0.3907550573348999,0.49732998634378117,0.2890360951423645,0.6406102776527405,0.33381885290145874,0.0537676177918911,0.7991481423377991,0.8285605907440186,0.7663285136222839
65,0.1413042313158512,0.22963549196720123,0.36529991030693054,0.25804945826530457,0.14304909110069275,0.31930893659591675,0.38640090823173523,0.46381908655166626,0.6705074469921075,0.27168551087379456,0.7099035382270813,0.19254827499389648,0.07548505812883377,0.9058679938316345,1.120894432067871,1.1282322406768799
66,0.12995900771021843,0.22325961291790009,0.3511485457420349,0.2570165693759918,0.1346595734357834,0.3106044828891754,0.38430550694465637,0.43068522214889526,0.5913245339567462,0.2626866400241852,0.6817811727523804,0.25330737233161926,0.025742989033460617,0.9051621556282043,0.8701835870742798,0.8962132930755615
67,0.13157376796007156,0.22582802176475525,0.35455089807510376,0.2862779498100281,0.13510321080684662,0.3418393135070801,0.4251326024532318,0.45833703875541687,0.6373640536848042,0.31440606713294983,0.7035204768180847,0.20564280450344086,0.035793550312519073,0.934738278388977,1.1829274892807007,1.0721211433410645
68,0.11722067847847939,0.2134922444820404,0.3316113352775574,0.24072091281414032,0.13668355345726013,0.2982460558414459,0.37333884835243225,0.39272230863571167,0.6682554805237386,0.2785068154335022,0.7193019390106201,0.2329481989145279,0.05996980890631676,0.8893179297447205,1.0201101303100586,1.0294339656829834
69,0.12551416981220245,0.22017374634742737,0.3447021245956421,0.2521167993545532,0.13817767798900604,0.3184252381324768,0.386103093624115,0.4488668739795685,0.5937477148965828,0.28562960028648376,0.6573324799537659,0.19174353778362274,0.03508057817816734,0.9612719416618347,1.1400246620178223,0.957169234752655
70,0.12578498086333276,0.21666833758354187,0.3439783751964569,0.24481114745140076,0.12585341930389404,0.30842357873916626,0.38268348574638367,0.42627811431884766,0.565093738751279,0.29630252718925476,0.6937042474746704,0.3543475270271301,0.10109725594520569,0.7373680472373962,0.8366338610649109,0.7769452333450317
71,0.1233957137465477,0.22201871871948242,0.34214967489242554,0.23776277899742126,0.11641069501638412,0.3104722797870636,0.39678993821144104,0.41863885521888733,0.6615228246793978,0.30802568793296814,0.6958811283111572,0.1773087978363037,0.05493076145648956,1.00144624710083,1.1498621702194214,0.9742119908332825
72,0.11644108518958092,0.21258801221847534,0.3314782381057739,0.22786347568035126,0.1052950769662857,0.28026923537254333,0.37353983521461487,0.39982911944389343,0.5541206238687866,0.2559078633785248,0.6436350345611572,0.19691681861877441,0.08765070140361786,0.9242455363273621,0.9808743596076965,0.8862475156784058
73,0.11675024434924125,0.21122941374778748,0.33344191312789917,0.23916476964950562,0.11537032574415207,0.2901781499385834,0.38395386934280396,0.40501704812049866,0.5393081186080558,0.2617260217666626,0.635334312915802,0.22463814914226532,0.08193464577198029,0.9060967564582825,0.9369125366210938,0.8362230062484741
74,0.11613363900780678,0.21591933071613312,0.3331582546234131,0.22523808479309082,0.13985291123390198,0.29373443126678467,0.38692373037338257,0.3958643078804016,0.6079074867690603,0.25345054268836975,0.6652371287345886,0.20437799394130707,0.036986131221055984,0.9410456418991089,1.0640536546707153,0.8632118701934814
75,0.12424973446130752,0.21654309332370758,0.34309008717536926,0.2224472314119339,0.11848076432943344,0.273311048746109,0.36227336525917053,0.38820093870162964,0.5903137764996953,0.3401321768760681,0.7137957215309143,0.4093814194202423,0.09460379183292389,0.7139132022857666,0.8836407661437988,0.7329243421554565
76,0.1167977531850338,0.21228471398353577,0.33239278197288513,0.2501950263977051,0.1268080621957779,0.31200188398361206,0.3832041025161743,0.42430761456489563,0.5227619161208471,0.27446800470352173,0.6584144234657288,0.3045036196708679,0.07608747482299805,0.8311197757720947,0.6594508290290833,0.7505558729171753
77,0.11619780710339546,0.2123764157295227,0.33028191328048706,0.24326226115226746,0.16359677910804749,0.3075609505176544,0.3784598410129547,0.3979429006576538,0.6449604315890206,0.30269935727119446,0.7099459767341614,0.24594344198703766,0.05308444797992706,0.9640357494354248,1.2491626739501953,0.9505350589752197
78,0.1149908533245325,0.20813225209712982,0.32656675577163696,0.24028070271015167,0.13254313170909882,0.27147433161735535,0.3698008358478546,0.38318678736686707,0.7235442068841722,0.29905158281326294,0.7530160546302795,0.17104484140872955,0.03581938520073891,1.0559961795806885,1.3200232982635498,1.0421355962753296
79,0.10770634868741036,0.20529963076114655,0.319858580827713,0.2210625559091568,0.12344588339328766,0.27484339475631714,0.3442201316356659,0.372464656829834,0.6930684541455574,0.2974042594432831,0.7244021892547607,0.14668507874011993,0.02036924473941326,1.0289109945297241,1.2323825359344482,1.081786036491394
80,0.11504254984855652,0.2081085741519928,0.3277789354324341,0.22680747509002686,0.1527586579322815,0.2753697335720062,0.3645114004611969,0.3953876793384552,0.6805867992548479,0.324186772108078,0.7193688154220581,0.23919779062271118,0.05857255682349205,0.9166074395179749,1.1925806999206543,0.9306743144989014
81,0.11515028238296508,0.21239569783210754,0.33062073588371277,0.2183198481798172,0.1165936291217804,0.2713485360145569,0.35627567768096924,0.3813454508781433,0.5539098555843035,0.2984011769294739,0.6913321018218994,0.4172321856021881,0.08552577346563339,0.7405250072479248,0.7750180959701538,0.6104126572608948
82,0.11354336369037628,0.21049346029758453,0.3268628716468811,0.24539117515087128,0.15833935141563416,0.309843510389328,0.36977478861808777,0.4141066074371338,0.6942196921962831,0.30460938811302185,0.717894971370697,0.19311946630477905,0.05381510779261589,0.957874059677124,1.185758352279663,1.0231602191925049
83,0.10442859238386154,0.20458510518074036,0.3153857886791229,0.2424365133047104,0.142385333776474,0.28146520256996155,0.37382417917251587,0.39629435539245605,0.5841610501520336,0.29204654693603516,0.673090398311615,0.27274221181869507,0.04720830172300339,0.8659020066261292,0.9793660044670105,0.879932165145874
84,0.09703030350804329,0.19471271336078644,0.3002462685108185,0.19988425076007843,0.12519149482250214,0.2615371644496918,0.3138124644756317,0.34496739506721497,0.5845355388915373,0.2930375039577484,0.6739245057106018,0.33819520473480225,0.07244351506233215,0.8451728224754333,0.8013517260551453,0.6721635460853577
85,0.09707339361310005,0.19636034965515137,0.30289170145988464,0.21145324409008026,0.11288333684206009,0.2651981711387634,0.33900731801986694,0.35399243235588074,0.527521275009753,0.25909900665283203,0.6539974212646484,0.31413161754608154,0.06376077234745026,0.7790952920913696,0.8357200622558594,0.6634265780448914
86,0.1021163338124752,0.20049719512462616,0.31146642565727234,0.23391903936862946,0.1117510050535202,0.2819739282131195,0.35791531205177307,0.3826267421245575,0.6099073906661943,0.2515266239643097,0.6741535663604736,0.20004801452159882,0.06991693377494812,0.9246292114257812,0.9206112623214722,0.8593466281890869
87,0.10503087198734283,0.20566046237945557,0.3171021044254303,0.2166435718536377,0.11514749377965927,0.26557469367980957,0.32743099331855774,0.3601132929325104,0.6269796314752765,0.259196013212204,0.6805331707000732,0.19230440258979797,0.020672015845775604,0.9630410075187683,0.9706748127937317,0.8827931880950928
88,0.09999631816148757,0.19801801443099976,0.3067510426044464,0.20711001753807068,0.10058903694152832,0.2663348317146301,0.32523152232170105,0.3596865236759186,0.6154073860638568,0.2533964216709137,0.6692039370536804,0.15453094244003296,0.05349278822541237,0.9575610756874084,1.1345446109771729,0.8881374597549438
89,0.0950860286951065,0.1924406886100769,0.2994080185890198,0.20257993042469025,0.10027837008237839,0.25464385747909546,0.3092035949230194,0.3508421778678894,0.5797724685528212,0.2834203839302063,0.672286331653595,0.30621179938316345,0.05661692097783089,0.8999316096305847,0.9171440601348877,0.8244984149932861
90,0.09912757179141045,0.19703803956508636,0.3035530149936676,0.20839691162109375,0.12361929565668106,0.25085723400115967,0.33040332794189453,0.34957316517829895,0.6228512367880386,0.23736616969108582,0.6622705459594727,0.14995121955871582,0.020096518099308014,0.9377825260162354,1.156822681427002,0.9493359327316284
91,0.09224047501385212,0.19283996522426605,0.2964407801628113,0.20068690180778503,0.10813365876674652,0.24371083080768585,0.32747337222099304,0.3333800435066223,0.6162037286493514,0.3089570105075836,0.7013277411460876,0.19724838435649872,0.02178296074271202,0.9879939556121826,1.2278847694396973,0.9515671133995056
92,0.0873007749170065,0.18752354383468628,0.28787368535995483,0.21276818215847015,0.13451062142848969,0.25603118538856506,0.32864466309547424,0.34145140647888184,0.6296165065529445,0.25241872668266296,0.6832758188247681,0.1772385835647583,0.02571207284927368,0.91060870885849,1.1209181547164917,0.9466648101806641
93,0.09456455606222153,0.19098778069019318,0.29901883006095886,0.2418198436498642,0.1219354048371315,0.2850055396556854,0.3606616258621216,0.3584754765033722,0.5827088184887543,0.26163601875305176,0.6604636907577515,0.21456961333751678,0.030568232759833336,0.9426684975624084,1.024681806564331,0.8917372226715088
94,0.10923730623722076,0.20221763849258423,0.3200221657752991,0.22777603566646576,0.11212245374917984,0.2559056282043457,0.33696869015693665,0.36734458804130554,0.5524812235186497,0.2759253680706024,0.677375078201294,0.31074094772338867,0.12047931551933289,0.8125238418579102,0.8363166451454163,0.7082380652427673
