,loss,mae,rmse,class_0_rmse,class_1_rmse,class_2_rmse,class_3_rmse,class_4_rmse,class_5_rmse,class_6_rmse,class_7_rmse,class_8_rmse,class_9_rmse,class_10_rmse,val_loss,val_mae,val_rmse,val_class_0_rmse,val_class_1_rmse,val_class_2_rmse,val_class_3_rmse,val_class_4_rmse,val_class_5_rmse,val_class_6_rmse,val_class_7_rmse,val_class_8_rmse,val_class_9_rmse,val_class_10_rmse
18,0.5276212357282638,0.4944871664047241,0.7140518426895142,0.5712485313415527,0.600544810295105,0.6907621622085571,0.7837890982627869,0.9098795652389526,0.8616209030151367,0.200344055891037,0.42768219113349915,0.0,0.3808174729347229,0.14107553660869598,0.5309886162479719,0.46447068452835083,0.7062709927558899,0.6503214240074158,0.5656182169914246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.5324337755441666,0.4846118986606598,0.7148008942604065,0.49704432487487793,0.5215305089950562,0.6280297040939331,0.6519850492477417,0.8108104467391968,0.7563906311988831,0.15662918984889984,0.4526364803314209,0.0,0.4543754458427429,0.19972801208496094,0.42656102528174716,0.4091249406337738,0.6315807104110718,0.5794622898101807,0.5015603303909302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.5008365408182144,0.4762009382247925,0.6906716227531433,0.5327332615852356,0.5517305135726929,0.6261622905731201,0.7038004398345947,0.8248336315155029,0.788317084312439,0.18082498013973236,0.37868887186050415,0.0,0.3745056688785553,0.2139287143945694,0.3663552916712231,0.344290554523468,0.5779749155044556,0.5359522104263306,0.46901512145996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.502056963443756,0.46858495473861694,0.6922869086265564,0.5276969075202942,0.5639905333518982,0.6553563475608826,0.6976680755615234,0.7942658066749573,0.7991163730621338,0.1676906794309616,0.4812456965446472,0.0,0.38758784532546997,0.19552773237228394,0.7013807644446691,0.5083981156349182,0.8060223460197449,0.7543361783027649,0.6340311169624329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.47968368530273436,0.4598797559738159,0.6816127896308899,0.5119717121124268,0.5409508943557739,0.6387386322021484,0.686543881893158,0.787022590637207,0.7195307016372681,0.2023192197084427,0.412607878446579,0.0,0.3861280679702759,0.18972468376159668,0.3256370375553767,0.34642162919044495,0.5527393817901611,0.525451123714447,0.4595007300376892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.45476323866844176,0.44984957575798035,0.6619242429733276,0.47594380378723145,0.5168257355690002,0.6041406989097595,0.6677616238594055,0.7884054183959961,0.7813734412193298,0.23255543410778046,0.365694522857666,0.0,0.36352717876434326,0.1317846179008484,0.21943298934234512,0.2689278721809387,0.45567765831947327,0.4253327250480652,0.3887285590171814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.48735719799995425,0.45623457431793213,0.6813225746154785,0.48931625485420227,0.5174135565757751,0.6114694476127625,0.6760866045951843,0.8378880023956299,0.7521270513534546,0.18528379499912262,0.3622446656227112,0.0,0.3448508083820343,0.27382877469062805,0.5570048110352622,0.4340597987174988,0.7175732254981995,0.6866877675056458,0.5722877383232117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.4472367569208145,0.44101831316947937,0.654982328414917,0.5098407864570618,0.5503361225128174,0.600288987159729,0.6601060628890991,0.7934225797653198,0.7649490833282471,0.13504758477210999,0.4874314069747925,0.0,0.3252756893634796,0.16685888171195984,0.36758236545655465,0.33745503425598145,0.5842159390449524,0.5397548079490662,0.49411264061927795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.42090631926059724,0.43253082036972046,0.6367064714431763,0.45258045196533203,0.5116974711418152,0.5825850367546082,0.6199061274528503,0.7249809503555298,0.7030839920043945,0.16054584085941315,0.5001478791236877,0.0,0.3606615960597992,0.16971580684185028,0.2903170879516337,0.310375839471817,0.5247933268547058,0.500312089920044,0.43668943643569946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.42687294220924377,0.43274804949760437,0.6363582015037537,0.4942096173763275,0.5397382378578186,0.6146184206008911,0.6604175567626953,0.7453837394714355,0.7253378033638,0.1373784989118576,0.347065269947052,0.0,0.35551658272743225,0.20232687890529633,0.43825507743491066,0.37334558367729187,0.6401537656784058,0.5922645926475525,0.5207287669181824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.42151051461696626,0.4167248010635376,0.6308469772338867,0.47728100419044495,0.5153854489326477,0.5959189534187317,0.6185898780822754,0.6893836259841919,0.8069143295288086,0.1888122707605362,0.4194892346858978,0.0,0.35432007908821106,0.24811173975467682,0.8761225988467535,0.6382551193237305,0.914031445980072,0.8802685737609863,0.7270472049713135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.42535155308246614,0.42886126041412354,0.638625979423523,0.43249180912971497,0.49558866024017334,0.5615323781967163,0.6127147078514099,0.7563807964324951,0.7028656601905823,0.19617918133735657,0.37304985523223877,0.0,0.3766941726207733,0.1735018640756607,0.3492709957063198,0.32928067445755005,0.5688778758049011,0.5338426232337952,0.4607822000980377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.41100291299819947,0.4165692925453186,0.6267616152763367,0.4641595780849457,0.5138343572616577,0.5692799091339111,0.6211733222007751,0.7599213719367981,0.6772750020027161,0.18423496186733246,0.3684878349304199,0.0,0.38028061389923096,0.15596984326839447,0.5108817956513829,0.40092581510543823,0.6878138184547424,0.6509690880775452,0.5595371723175049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.4075540062189102,0.40810927748680115,0.6230131983757019,0.4741297960281372,0.5195584297180176,0.589847207069397,0.6273613572120667,0.7593661546707153,0.6807722449302673,0.24330542981624603,0.36410391330718994,0.0,0.40341880917549133,0.17555584013462067,0.39914025945795906,0.37628817558288574,0.6135978102684021,0.585555374622345,0.5132259726524353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.39568653333187104,0.4093470573425293,0.6140568256378174,0.4698188602924347,0.5308445692062378,0.5853152871131897,0.6487825512886047,0.7122544050216675,0.7445435523986816,0.18796703219413757,0.40453407168388367,0.0,0.3334057033061981,0.14437314867973328,0.31706251659327084,0.30179569125175476,0.5444933176040649,0.5128421187400818,0.4600456655025482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.41286966562271116,0.4112195372581482,0.6279827952384949,0.42927852272987366,0.4850073456764221,0.5510926842689514,0.5806640982627869,0.6825902462005615,0.7044733166694641,0.16710305213928223,0.38435620069503784,0.0,0.3917149007320404,0.20892970263957977,0.5208506609002749,0.432599812746048,0.7013877034187317,0.658782422542572,0.5808760523796082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.3951892235279083,0.3972764313220978,0.610466718673706,0.4163578748703003,0.4723728895187378,0.542050302028656,0.5935975909233093,0.683914303779602,0.6502376794815063,0.14932256937026978,0.3602842688560486,0.0,0.37932705879211426,0.2754952907562256,0.21086902212765482,0.23292839527130127,0.44677460193634033,0.42475661635398865,0.3874295651912689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.3802478430271149,0.3963102698326111,0.5995481610298157,0.4305192828178406,0.49715882539749146,0.5513823628425598,0.5980280041694641,0.7207908034324646,0.6822468042373657,0.13895395398139954,0.38875508308410645,0.0,0.3353655934333801,0.14589622616767883,0.38883115351200104,0.3359290361404419,0.6005632877349854,0.5537338852882385,0.4821418523788452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.3485682222247124,0.37817123532295227,0.577139139175415,0.40738582611083984,0.45680350065231323,0.5295742750167847,0.5375090837478638,0.6759426593780518,0.6781370639801025,0.13579706847667694,0.3801080584526062,0.0,0.39247697591781616,0.15240934491157532,0.23907318918241394,0.2733074724674225,0.4761825203895569,0.4548192024230957,0.40971606969833374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.3741919198036194,0.39508166909217834,0.5966729521751404,0.43598830699920654,0.4866180419921875,0.5580561757087708,0.6237776279449463,0.6918516159057617,0.65412437915802,0.15900111198425293,0.32084038853645325,0.0,0.41220584511756897,0.1932222545146942,0.2679169749220212,0.27393001317977905,0.5019397735595703,0.47918790578842163,0.42731377482414246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.35710205203294754,0.38275760412216187,0.5804119110107422,0.4098213016986847,0.47757408022880554,0.5409252047538757,0.5737043619155884,0.6906110644340515,0.7037897706031799,0.17162905633449554,0.3749672770500183,0.0,0.31577345728874207,0.17876958847045898,0.2330936383869913,0.24952717125415802,0.46697181463241577,0.45069777965545654,0.4015358090400696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.3553661696910858,0.3768693506717682,0.5797926187515259,0.4253116250038147,0.481220006942749,0.5468802452087402,0.5980885028839111,0.7193017601966858,0.7121214866638184,0.09951966255903244,0.27240294218063354,0.0,0.349212110042572,0.13396050035953522,0.7108572787708707,0.5091787576675415,0.8161603808403015,0.7712196111679077,0.6523813009262085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.377872661113739,0.38571107387542725,0.5929176807403564,0.3724489212036133,0.44393712282180786,0.49542945623397827,0.5463172793388367,0.6226019859313965,0.6860304474830627,0.17498043179512024,0.34592482447624207,0.0,0.3718439042568207,0.21037104725837708,0.18045352150996527,0.21608780324459076,0.41554534435272217,0.3954080641269684,0.3645993769168854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.32096218353509903,0.3615625500679016,0.5532604455947876,0.4253445863723755,0.4862094521522522,0.5508921146392822,0.5681750774383545,0.6540991067886353,0.6759610772132874,0.16130955517292023,0.3768230974674225,0.0,0.3576917052268982,0.13543537259101868,0.5607515631450547,0.41878336668014526,0.7203099727630615,0.6973555088043213,0.5824450850486755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.33782905113697054,0.3655005693435669,0.5648229718208313,0.3823269307613373,0.43065598607063293,0.4974167048931122,0.532805323600769,0.6036772131919861,0.627377450466156,0.15070219337940216,0.3454761207103729,0.0,0.35709115862846375,0.09789932519197464,0.3234080258342955,0.3005012571811676,0.5494345426559448,0.5325925946235657,0.45753389596939087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.343433928668499,0.3804064989089966,0.5690128803253174,0.4523160755634308,0.5233621001243591,0.5748715996742249,0.6449524164199829,0.7312196493148804,0.7163777351379395,0.16070623695850372,0.3763329088687897,0.0,0.3422105312347412,0.09617437422275543,0.2724784091114998,0.2913118302822113,0.5110962390899658,0.47232377529144287,0.43113279342651367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.3273905500173569,0.36681410670280457,0.5565973520278931,0.3818812966346741,0.45847275853157043,0.5081871747970581,0.5227398872375488,0.6717797517776489,0.6293190121650696,0.17957520484924316,0.3771798610687256,0.0,0.29401132464408875,0.1580198109149933,0.5123201707998911,0.40154537558555603,0.689954400062561,0.6461280584335327,0.5721211433410645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.31437635540962217,0.3484509587287903,0.5437382459640503,0.3830805718898773,0.4344467222690582,0.508989691734314,0.5455448627471924,0.6446958780288696,0.5630561113357544,0.17033204436302185,0.3289632201194763,0.0,0.2986587584018707,0.12429748475551605,0.43307898110813564,0.36896058917045593,0.6344678401947021,0.6056592464447021,0.5065819621086121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.31915407520532607,0.3603999614715576,0.5516822934150696,0.36250507831573486,0.44538524746894836,0.48876747488975525,0.5578382611274719,0.6292034387588501,0.66990065574646,0.13645361363887787,0.3925997018814087,0.0,0.34168925881385803,0.14381881058216095,0.23335571752654183,0.24690097570419312,0.4677467942237854,0.4495423138141632,0.40157783031463623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.3145241982936859,0.35995468497276306,0.546478807926178,0.411461740732193,0.4874332845211029,0.5354722738265991,0.5896480679512024,0.6652222871780396,0.6023144125938416,0.1714109182357788,0.36556950211524963,0.0,0.4009692072868347,0.12673094868659973,0.5427976085080041,0.4292375445365906,0.7167007327079773,0.6646009683609009,0.5795336961746216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.32845254945755004,0.35786157846450806,0.5511717200279236,0.3618556261062622,0.41510066390037537,0.4814152121543884,0.5200619101524353,0.6367995738983154,0.5699349045753479,0.13149124383926392,0.36770689487457275,0.0,0.3191111385822296,0.12951931357383728,0.364840567111969,0.3097533881664276,0.5798986554145813,0.5411933660507202,0.4770010709762573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.31188835775852203,0.35702550411224365,0.5434516072273254,0.39781153202056885,0.46425941586494446,0.5166381597518921,0.5559982061386108,0.6789913773536682,0.6844769716262817,0.14011481404304504,0.3086671829223633,0.0,0.31411880254745483,0.13269825279712677,0.2909834852649106,0.2568104565143585,0.510766863822937,0.48834747076034546,0.42742422223091125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.32298366260528566,0.3500485420227051,0.5500420928001404,0.39019256830215454,0.4406484365463257,0.4805988073348999,0.5243182182312012,0.6094955205917358,0.633445143699646,0.13382287323474884,0.30360665917396545,0.0,0.3720715641975403,0.12843813002109528,0.240867228143745,0.27071821689605713,0.4794367253780365,0.45697328448295593,0.41989076137542725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.33941163259744644,0.3556538224220276,0.5623854398727417,0.41657885909080505,0.46732163429260254,0.5377668738365173,0.5758039951324463,0.6463939547538757,0.6782675385475159,0.16079434752464294,0.35442855954170227,0.0,0.3609297573566437,0.1454097479581833,0.2886972642607159,0.2696487009525299,0.5212671160697937,0.4847550392150879,0.4579387307167053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.327350474357605,0.34784790873527527,0.5512943863868713,0.39122334122657776,0.447862446308136,0.5058519244194031,0.5376447439193726,0.6405244469642639,0.6494531631469727,0.18370111286640167,0.3806856870651245,0.0,0.37703999876976013,0.19522669911384583,0.2730300836265087,0.26205381751060486,0.5031212568283081,0.4807570278644562,0.42523542046546936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.3084116221666336,0.3429042398929596,0.5376167893409729,0.3961694836616516,0.4490574598312378,0.49772006273269653,0.5190281867980957,0.6268013119697571,0.5662670731544495,0.12496256828308105,0.37165287137031555,0.0,0.4048616886138916,0.1478462815284729,0.7827509070436159,0.5328404307365417,0.8562198281288147,0.8089829087257385,0.7381333112716675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.3075483897924423,0.3375399708747864,0.5310932993888855,0.3704749643802643,0.44223788380622864,0.47903814911842346,0.4793165922164917,0.5991953015327454,0.6672813296318054,0.13210026919841766,0.36567991971969604,0.0,0.3675647974014282,0.19255901873111725,0.3283945843577385,0.29398152232170105,0.547704815864563,0.519995391368866,0.45739877223968506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.2969667540192604,0.34019121527671814,0.5286966562271118,0.3722532093524933,0.440371572971344,0.48562344908714294,0.5317128300666809,0.6139919757843018,0.6741660833358765,0.13319464027881622,0.31690123677253723,0.0,0.34706079959869385,0.1079694852232933,0.2860362008213997,0.3122801184654236,0.5236310958862305,0.4973141849040985,0.4322240650653839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.2884286946058273,0.3303402066230774,0.5152766704559326,0.41145843267440796,0.45765814185142517,0.5049949288368225,0.5285665392875671,0.6331248879432678,0.6211244463920593,0.11915391683578491,0.32272085547447205,0.0,0.38306939601898193,0.12475685030221939,0.4233534750011232,0.34389162063598633,0.6234897971153259,0.5824873447418213,0.5213537812232971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.2860199038386345,0.32803085446357727,0.5160589218139648,0.3589169681072235,0.4276357889175415,0.4513908922672272,0.5021746158599854,0.60545814037323,0.602523148059845,0.13344500958919525,0.3152769207954407,0.0,0.3294425308704376,0.17536337673664093,0.18875882112317616,0.21493753790855408,0.4222973585128784,0.4162014424800873,0.37109076976776123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.27497726380825044,0.3274088203907013,0.5092113018035889,0.3440569341182709,0.4052325189113617,0.4587603211402893,0.49181094765663147,0.574050784111023,0.5719176530838013,0.13754387199878693,0.3104487359523773,0.0,0.32433605194091797,0.13720305263996124,0.5568187774883376,0.4289286434650421,0.7193841934204102,0.6809775829315186,0.5888972282409668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.28942365789413455,0.32625436782836914,0.5193040370941162,0.37186700105667114,0.42699798941612244,0.46294015645980835,0.5172474980354309,0.590278148651123,0.6567930579185486,0.17116616666316986,0.4171368479728699,0.0,0.3012514114379883,0.12362194806337357,0.37282956226004493,0.3421820104122162,0.5928860306739807,0.5764457583427429,0.4910830855369568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.28227015191316607,0.3330673277378082,0.5173611044883728,0.3487436771392822,0.4080289900302887,0.48529303073883057,0.47779157757759094,0.6284651160240173,0.5645501017570496,0.15263386070728302,0.28425711393356323,0.0,0.3076651096343994,0.15810513496398926,0.2967236865725782,0.2599543631076813,0.5247190594673157,0.48343604803085327,0.4478203356266022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.28139873504638674,0.3240993320941925,0.5108705163002014,0.340800404548645,0.3875270187854767,0.45622116327285767,0.5049821734428406,0.5974578261375427,0.5443745851516724,0.11893490701913834,0.3725370764732361,0.0,0.3017693758010864,0.12016032636165619,0.27990028634667397,0.28577613830566406,0.5128662586212158,0.49343055486679077,0.44527530670166016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.3016132521033287,0.331248939037323,0.5259444713592529,0.35582235455513,0.3977254033088684,0.44104424118995667,0.4801039397716522,0.556485116481781,0.6169326305389404,0.1359793245792389,0.3122656047344208,0.0,0.3079512417316437,0.15074318647384644,0.2689710433284442,0.27040043473243713,0.5019959807395935,0.47177654504776,0.45701345801353455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.28514152520895003,0.3318602740764618,0.5170720219612122,0.38168981671333313,0.44807517528533936,0.4967530369758606,0.5120631456375122,0.5922409892082214,0.6485376954078674,0.12193012982606888,0.36616772413253784,0.0,0.3455590307712555,0.14258728921413422,0.29907892147699994,0.2744445502758026,0.523426353931427,0.503636360168457,0.4465065002441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.2648740446567535,0.31666356325149536,0.4968627691268921,0.33890828490257263,0.40373340249061584,0.43517738580703735,0.4716382920742035,0.569987952709198,0.6135051846504211,0.14549309015274048,0.35775911808013916,0.0,0.32420116662979126,0.13198132812976837,0.26262014731764793,0.27236247062683105,0.49389708042144775,0.4792100191116333,0.43195196986198425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.2789472158551216,0.322976291179657,0.5083188414573669,0.3755176365375519,0.42517179250717163,0.4657668471336365,0.49385902285575867,0.6192356944084167,0.6179593801498413,0.1060146763920784,0.4277456998825073,0.0,0.3094639480113983,0.12736836075782776,0.33315029160843956,0.29482004046440125,0.5512517690658569,0.5170541405677795,0.46994835138320923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
