,loss,output_0_loss,output_1_loss,output_2_loss,output_3_loss,output_4_loss,output_5_loss,output_0_mae,output_0_rmse,output_0_class_0_rmse,output_0_class_1_rmse,output_0_class_2_rmse,output_0_class_3_rmse,output_0_class_4_rmse,output_1_mae,output_1_rmse,output_1_class_0_rmse,output_1_class_1_rmse,output_1_class_2_rmse,output_1_class_3_rmse,output_1_class_4_rmse,output_2_mae,output_2_rmse,output_2_class_0_rmse,output_2_class_1_rmse,output_2_class_2_rmse,output_2_class_3_rmse,output_2_class_4_rmse,output_3_mae,output_3_rmse,output_3_class_0_rmse,output_3_class_1_rmse,output_3_class_2_rmse,output_3_class_3_rmse,output_3_class_4_rmse,output_4_mae,output_4_rmse,output_4_class_0_rmse,output_4_class_1_rmse,output_4_class_2_rmse,output_4_class_3_rmse,output_4_class_4_rmse,output_5_mae,output_5_rmse,output_5_class_0_rmse,output_5_class_1_rmse,output_5_class_2_rmse,output_5_class_3_rmse,output_5_class_4_rmse,val_loss,val_output_0_loss,val_output_1_loss,val_output_2_loss,val_output_3_loss,val_output_4_loss,val_output_5_loss,val_output_0_mae,val_output_0_rmse,val_output_0_class_0_rmse,val_output_0_class_1_rmse,val_output_0_class_2_rmse,val_output_0_class_3_rmse,val_output_0_class_4_rmse,val_output_1_mae,val_output_1_rmse,val_output_1_class_0_rmse,val_output_1_class_1_rmse,val_output_1_class_2_rmse,val_output_1_class_3_rmse,val_output_1_class_4_rmse,val_output_2_mae,val_output_2_rmse,val_output_2_class_0_rmse,val_output_2_class_1_rmse,val_output_2_class_2_rmse,val_output_2_class_3_rmse,val_output_2_class_4_rmse,val_output_3_mae,val_output_3_rmse,val_output_3_class_0_rmse,val_output_3_class_1_rmse,val_output_3_class_2_rmse,val_output_3_class_3_rmse,val_output_3_class_4_rmse,val_output_4_mae,val_output_4_rmse,val_output_4_class_0_rmse,val_output_4_class_1_rmse,val_output_4_class_2_rmse,val_output_4_class_3_rmse,val_output_4_class_4_rmse,val_output_5_mae,val_output_5_rmse,val_output_5_class_0_rmse,val_output_5_class_1_rmse,val_output_5_class_2_rmse,val_output_5_class_3_rmse,val_output_5_class_4_rmse
87,1.0494525281588236,0.15776342153549194,0.17901906371116638,0.19193358719348907,0.185224249958992,0.18139907717704773,0.15411314368247986,0.2390894889831543,0.39010342955589294,0.28544381260871887,0.2322712242603302,0.45214226841926575,0.4646243155002594,0.6052241325378418,0.28032660484313965,0.41543087363243103,0.30433419346809387,0.18819576501846313,0.4410606324672699,0.49206340312957764,0.5577300786972046,0.25620976090431213,0.4322033226490021,0.26519468426704407,0.0,0.4544525146484375,0.48665714263916016,0.5486673712730408,0.2645885646343231,0.4213034510612488,0.28501206636428833,0.28717240691185,0.5192915201187134,0.48726552724838257,0.5441721677780151,0.24358181655406952,0.41942712664604187,0.27846893668174744,0.0,0.5141440033912659,0.5851178169250488,0.6110942363739014,0.21383030712604523,0.3852246403694153,0.2583298087120056,0.0,0.49876856803894043,0.5628262758255005,0.5023808479309082,2.474394957224528,0.3341578543186188,0.4210280478000641,0.48185673356056213,0.3527224361896515,0.44961240887641907,0.43501749634742737,0.26728448271751404,0.5664463043212891,0.3011128604412079,0.0,0.41922011971473694,0.5385017991065979,0.5496945381164551,0.3318042457103729,0.6407399773597717,0.35726913809776306,0.0,0.578704297542572,0.6822971701622009,0.8440420031547546,0.3337436318397522,0.6941158175468445,0.3379446268081665,0.0,0.5201598405838013,0.8949223160743713,0.7840821146965027,0.3000839352607727,0.5936815142631531,0.30958834290504456,0.0,0.5327291488647461,0.6882715225219727,0.7198538780212402,0.32903310656547546,0.6694515347480774,0.328199565410614,0.0,0.6816137433052063,1.0083345174789429,0.9199903607368469,0.3166351020336151,0.6585851907730103,0.3089243471622467,0.0,0.8519313335418701,1.157830834388733,1.129686713218689
88,1.0501255742708842,0.16982531547546387,0.16161133348941803,0.1792614907026291,0.19653134047985077,0.18232600390911102,0.16056998074054718,0.24824121594429016,0.4054846465587616,0.28146207332611084,0.2791452705860138,0.4532538950443268,0.4708878993988037,0.5862666368484497,0.27451595664024353,0.3945244550704956,0.28916728496551514,0.1832657903432846,0.4276188611984253,0.43738600611686707,0.5427334904670715,0.24826133251190186,0.4168091118335724,0.29022762179374695,0.0,0.4641733169555664,0.5093349814414978,0.5758088231086731,0.27449434995651245,0.43605971336364746,0.2916375994682312,0.28999778628349304,0.5213708877563477,0.5015966296195984,0.5755630731582642,0.24396726489067078,0.4196074604988098,0.2893318831920624,0.0,0.5313366055488586,0.5417958498001099,0.6273173093795776,0.21441945433616638,0.3918445408344269,0.26149189472198486,0.0,0.5057207345962524,0.5603659152984619,0.5497715473175049,2.9815381368001304,0.4204932451248169,0.537376344203949,0.520749032497406,0.46226727962493896,0.5220552086830139,0.5185969471931458,0.2987113893032074,0.6387271285057068,0.29161977767944336,0.0,0.6106309294700623,0.645391047000885,0.6597111225128174,0.37912487983703613,0.7206096649169922,0.3288675546646118,0.0,0.8250213265419006,0.7846493721008301,1.0219935178756714,0.33685576915740967,0.7203053832054138,0.2699526846408844,0.0,0.5630113482475281,1.2059534788131714,0.9559219479560852,0.3377178907394409,0.6794158816337585,0.3147013187408447,0.0,0.6801338791847229,0.6425795555114746,1.0684171915054321,0.34196093678474426,0.7212338447570801,0.26839467883110046,0.0,0.848030149936676,1.2511869668960571,1.1837726831436157,0.3092770278453827,0.7183787226676941,0.21585924923419952,0.0,0.9222496151924133,1.3025048971176147,1.59868586063385
89,1.0519486594200134,0.17606821656227112,0.16101442277431488,0.18085834383964539,0.19839772582054138,0.1743415892124176,0.16126827895641327,0.25485551357269287,0.4119241237640381,0.3065185546875,0.22691284120082855,0.46116891503334045,0.5236724019050598,0.5810694098472595,0.26842108368873596,0.3956776559352875,0.25525468587875366,0.13499212265014648,0.3712850511074066,0.4292375147342682,0.5256710052490234,0.2458687573671341,0.4198465943336487,0.25795477628707886,0.0,0.4321777820587158,0.4802130162715912,0.5635797381401062,0.27322760224342346,0.4380573630332947,0.28203684091567993,0.292559951543808,0.5096731781959534,0.47732600569725037,0.5578982830047607,0.2403113842010498,0.41167551279067993,0.2547230124473572,0.0,0.5081198215484619,0.5253539085388184,0.5979695916175842,0.2167787104845047,0.39174988865852356,0.21979372203350067,0.0,0.4740961790084839,0.5670351386070251,0.5218939781188965,3.3534939289093018,0.5310830473899841,0.6633885502815247,0.5446057915687561,0.6704940795898438,0.44552671909332275,0.49839577078819275,0.3346385061740875,0.7270029187202454,0.23197388648986816,0.0,0.750906765460968,1.0537351369857788,0.8768596053123474,0.4377543032169342,0.8096146583557129,0.29413992166519165,0.0,0.9539228081703186,1.2887431383132935,1.0939399003982544,0.3523012101650238,0.7333788871765137,0.27725115418434143,0.0,0.558979332447052,1.1677109003067017,0.9133749008178711,0.40067291259765625,0.8180636763572693,0.2759999930858612,0.0,0.9569197297096252,0.5856192111968994,1.7616201639175415,0.3351479470729828,0.6614399552345276,0.243826225399971,0.0,0.621273934841156,1.0799494981765747,1.0062798261642456,0.32206496596336365,0.7056027054786682,0.17912514507770538,0.0,0.8843762278556824,1.5032213926315308,1.554458498954773
90,1.0032516884803773,0.15066714584827423,0.16347752511501312,0.176914781332016,0.18738886713981628,0.1751435399055481,0.1496598869562149,0.2379356324672699,0.38183480501174927,0.2523556649684906,0.19398938119411469,0.41329705715179443,0.4553714096546173,0.533523440361023,0.2732851505279541,0.3984108865261078,0.2721014618873596,0.161665141582489,0.3895382285118103,0.4516127407550812,0.5451442003250122,0.24710309505462646,0.4130975008010864,0.3080271780490875,0.0,0.5003615617752075,0.5467503070831299,0.5823299884796143,0.26782453060150146,0.4248676598072052,0.271078497171402,0.2381310760974884,0.509174644947052,0.48673126101493835,0.518016517162323,0.23921088874340057,0.41117942333221436,0.3139321804046631,0.0,0.5579079985618591,0.5424377918243408,0.5690842866897583,0.21193361282348633,0.37826478481292725,0.2366514354944229,0.0,0.4810642898082733,0.5561504364013672,0.5121245384216309,2.60136612256368,0.38547417521476746,0.44706836342811584,0.46712160110473633,0.41688260436058044,0.44716131687164307,0.4376581609249115,0.277436226606369,0.6106595396995544,0.2851337492465973,0.0,0.671711266040802,0.5754720568656921,0.5104494690895081,0.3234237730503082,0.6564188599586487,0.3344374895095825,0.0,0.7357386946678162,0.7035422921180725,0.8839862942695618,0.3142247796058655,0.6833594441413879,0.27962279319763184,0.0,0.4999481737613678,1.1655091047286987,0.7919318079948425,0.31140023469924927,0.6449586749076843,0.3182097375392914,0.0,0.6997878551483154,0.6633418202400208,0.8048061728477478,0.30860570073127747,0.6684093475341797,0.26407116651535034,0.0,0.798809289932251,1.13649582862854,1.1024113893508911,0.2826133668422699,0.6592955589294434,0.2175702601671219,0.0,0.8515018820762634,1.2105923891067505,1.429056167602539
91,1.0116453353563946,0.15352807939052582,0.16366437077522278,0.18802925944328308,0.17659026384353638,0.17706599831581116,0.15276743471622467,0.24081677198410034,0.3861636817455292,0.2715572714805603,0.20711500942707062,0.4361245632171631,0.47717875242233276,0.5236243009567261,0.2766035795211792,0.3992689549922943,0.3192133605480194,0.18432211875915527,0.4410616457462311,0.47142958641052246,0.5183305740356445,0.2568114399909973,0.4276224374771118,0.29548367857933044,0.0,0.4844888746738434,0.5088747143745422,0.5575575828552246,0.2612011730670929,0.41459810733795166,0.2667063772678375,0.26420390605926514,0.48821350932121277,0.4702329933643341,0.5214168429374695,0.24242042005062103,0.4143129289150238,0.2759784162044525,0.0,0.4980070888996124,0.5428659319877625,0.6006468534469604,0.21439260244369507,0.38411176204681396,0.3013934791088104,0.0,0.5177323222160339,0.6127326488494873,0.5328846573829651,2.7607270081837973,0.46171775460243225,0.492586612701416,0.5214199423789978,0.4814755618572235,0.431123286485672,0.3724037706851959,0.34886935353279114,0.6647563576698303,0.36693015694618225,0.0,0.5078849196434021,0.7594663500785828,0.6856562495231628,0.3686315715312958,0.6883305907249451,0.3643292188644409,0.0,0.7668619155883789,0.5828740000724792,0.8185634613037109,0.39815354347229004,0.7170138359069824,0.4174461364746094,0.0,0.5194840431213379,0.9002981185913086,0.5682870745658875,0.3679833710193634,0.6902510523796082,0.40446221828460693,0.0,0.6018529534339905,0.48669686913490295,0.8179261088371277,0.3538484275341034,0.6549422144889832,0.36159422993659973,0.0,0.6821532845497131,0.8750730156898499,0.6328690052032471,0.3211739659309387,0.6074283123016357,0.3074119985103607,0.0,0.8236969113349915,0.9994096755981445,0.9122557044029236
92,0.943645780881246,0.15283671021461487,0.1452866643667221,0.16726432740688324,0.16535750031471252,0.16552852094173431,0.1473720818758011,0.23790468275547028,0.38544291257858276,0.2570110857486725,0.20849789679050446,0.4209999442100525,0.5151865482330322,0.5656445026397705,0.25962844491004944,0.37681740522384644,0.27371665835380554,0.17439045011997223,0.39824455976486206,0.4671710133552551,0.5231809616088867,0.23971036076545715,0.4021356403827667,0.2919406592845917,0.0,0.465861976146698,0.4890464246273041,0.5586603879928589,0.2525622546672821,0.4005381762981415,0.2688561975955963,0.30958712100982666,0.48224079608917236,0.4834994971752167,0.5123386383056641,0.23427578806877136,0.400529146194458,0.2972704768180847,0.0,0.5227744579315186,0.5482048988342285,0.5997960567474365,0.2082081437110901,0.3756468594074249,0.2567940056324005,0.0,0.48787567019462585,0.5786705613136292,0.4976100027561188,2.512712319691976,0.37889614701271057,0.43811237812042236,0.4730956554412842,0.42391714453697205,0.4161796271800995,0.38251152634620667,0.2676388621330261,0.6075186133384705,0.24062161147594452,0.0,0.638591468334198,0.6310513019561768,0.671251118183136,0.2967747449874878,0.6496664881706238,0.21468091011047363,0.0,0.860504150390625,0.8508260250091553,0.8694272041320801,0.29975444078445435,0.6871383786201477,0.2535220682621002,0.0,0.5824480056762695,1.1575678586959839,0.7775480151176453,0.30643147230148315,0.6492465138435364,0.263489693403244,0.0,0.7327173352241516,0.7369310855865479,0.9215111136436462,0.28007346391677856,0.6444516777992249,0.24118977785110474,0.0,0.8428801894187927,1.1683787107467651,0.9046552777290344,0.25728946924209595,0.616334080696106,0.2090003341436386,0.0,0.8608569502830505,1.1612296104431152,1.2698227167129517
93,0.9780491129557292,0.14894089102745056,0.15692241489887238,0.1841641515493393,0.17707785964012146,0.17351022362709045,0.13743364810943604,0.23633813858032227,0.381321519613266,0.2260008305311203,0.160567507147789,0.39015334844589233,0.43773600459098816,0.5013547539710999,0.267067551612854,0.39008113741874695,0.28129416704177856,0.17593511939048767,0.40699559450149536,0.4433121681213379,0.5066540241241455,0.2500666081905365,0.42246392369270325,0.24435767531394958,0.0,0.4397467076778412,0.5121915936470032,0.539551854133606,0.26180794835090637,0.415913462638855,0.22590525448322296,0.2659567892551422,0.4743538498878479,0.4404609203338623,0.49055373668670654,0.23645851016044617,0.4092612564563751,0.20271730422973633,0.0,0.4428689181804657,0.468355268239975,0.6003807783126831,0.20199964940547943,0.3631443381309509,0.19228698313236237,0.0,0.42428287863731384,0.4819338917732239,0.4987293481826782,2.6494871775309243,0.370387464761734,0.4372349679470062,0.4915924072265625,0.4454050064086914,0.45750442147254944,0.44736289978027344,0.265204519033432,0.5946559906005859,0.3127555251121521,0.0,0.47177639603614807,0.5090133547782898,0.5129295587539673,0.3313610553741455,0.6475181579589844,0.3554799258708954,0.0,0.6686530113220215,0.7052643895149231,0.8232871890068054,0.3296021819114685,0.7001722455024719,0.27197083830833435,0.0,0.4922156035900116,1.1346646547317505,0.8672866821289062,0.32290366291999817,0.6659366488456726,0.339246541261673,0.0,0.6517171263694763,0.6096436977386475,0.7873566746711731,0.3256392180919647,0.6757240891456604,0.2722327709197998,0.0,0.7752297520637512,1.2382347583770752,0.9980570673942566,0.31208735704421997,0.6657412052154541,0.27301523089408875,0.0,0.8495495319366455,1.188804030418396,1.28854238986969
94,0.9581112106641133,0.14778117835521698,0.15281708538532257,0.17497599124908447,0.17616982758045197,0.16807031631469727,0.13829684257507324,0.2328968495130539,0.3781734108924866,0.24631236493587494,0.21441856026649475,0.41085028648376465,0.4674128293991089,0.5501794219017029,0.26871445775032043,0.3864544928073883,0.25793230533599854,0.1328209489583969,0.38734549283981323,0.45466339588165283,0.5174189209938049,0.24327446520328522,0.4129413366317749,0.2782385051250458,0.0,0.4672262966632843,0.5023742914199829,0.5741377472877502,0.2586044371128082,0.4126083254814148,0.2801089584827423,0.27136433124542236,0.49662846326828003,0.4771932065486908,0.5192594528198242,0.23541522026062012,0.40249812602996826,0.2743304669857025,0.0,0.5030553936958313,0.4995952844619751,0.5826500654220581,0.2038436383008957,0.3646462559700012,0.2328653186559677,0.0,0.45695173740386963,0.5266087055206299,0.4702908396720886,2.9205825328826904,0.4363430440425873,0.5181878805160522,0.48162713646888733,0.5181685090065002,0.45239877700805664,0.5138570666313171,0.29869934916496277,0.6534527540206909,0.2422509640455246,0.0,0.6986002326011658,0.8246824145317078,0.6900821328163147,0.38089045882225037,0.7058346271514893,0.3414269685745239,0.0,0.817847728729248,0.8567924499511719,0.9670286178588867,0.3294433057308197,0.6903285384178162,0.27407726645469666,0.0,0.45175907015800476,1.1588886976242065,0.8528380393981934,0.3462591767311096,0.7191400527954102,0.2696225643157959,0.0,0.8646708130836487,0.6432870030403137,1.2585655450820923,0.3626822531223297,0.6696487069129944,0.2724636197090149,0.0,0.6776978373527527,1.1872562170028687,1.014530062675476,0.3187383711338043,0.7163381576538086,0.1895456314086914,0.0,0.9104164242744446,1.455805778503418,1.6007550954818726
95,0.9551055630048116,0.14282050728797913,0.15597669780254364,0.15812380611896515,0.18922489881515503,0.1630914807319641,0.14586813747882843,0.230956569314003,0.37214115262031555,0.2649102509021759,0.20278917253017426,0.43533071875572205,0.4656020998954773,0.5154609680175781,0.26609987020492554,0.3898497223854065,0.2698917090892792,0.14566469192504883,0.4108375608921051,0.44452157616615295,0.5162004828453064,0.2344367653131485,0.39144352078437805,0.2621171176433563,0.0,0.43646901845932007,0.4833570718765259,0.534229576587677,0.2658671438694,0.4293491542339325,0.26981064677238464,0.2679315209388733,0.5142267346382141,0.4929547607898712,0.5533473491668701,0.23203198611736298,0.3971565365791321,0.22852355241775513,0.0,0.48664936423301697,0.5110228657722473,0.5551028847694397,0.20554526150226593,0.37325820326805115,0.2477850615978241,0.0,0.5012075901031494,0.5467803478240967,0.4794690012931824,2.606547196706136,0.3699287474155426,0.4650289714336395,0.4629361927509308,0.4434230327606201,0.4387040436267853,0.42652615904808044,0.2621668875217438,0.5972687602043152,0.26588529348373413,0.0,0.6017789840698242,0.6189070343971252,0.5370606780052185,0.3311747610569,0.6610971093177795,0.27169764041900635,0.0,0.7659680247306824,0.8431134223937988,0.9525486826896667,0.3218909204006195,0.6800525784492493,0.2995735704898834,0.0,0.5338477492332458,1.05333411693573,0.7556506991386414,0.3099935054779053,0.6654205322265625,0.2782568633556366,0.0,0.783328115940094,0.7550110816955566,0.8077418804168701,0.32827821373939514,0.6610355973243713,0.2877231538295746,0.0,0.7917235493659973,1.0237854719161987,1.0110207796096802,0.2839091718196869,0.6527515053749084,0.190459206700325,0.0,0.8850440979003906,1.1945983171463013,1.4500757455825806
96,0.9455925798416138,0.1446855664253235,0.15400977432727814,0.17639414966106415,0.16811220347881317,0.16164882481098175,0.1407420039176941,0.23233482241630554,0.3765517771244049,0.23932906985282898,0.21070259809494019,0.4011862576007843,0.4690205752849579,0.5364368557929993,0.26468268036842346,0.38666605949401855,0.25132477283477783,0.1822446882724762,0.37831994891166687,0.43456485867500305,0.5058907866477966,0.24402859807014465,0.41452357172966003,0.2670651078224182,0.0,0.48192691802978516,0.4743086099624634,0.5464082956314087,0.24741140007972717,0.4039090871810913,0.2502901554107666,0.22466784715652466,0.4657803475856781,0.46888813376426697,0.5146686434745789,0.2328413426876068,0.396542489528656,0.25284650921821594,0.0,0.4784189462661743,0.527908444404602,0.5564357042312622,0.2026088982820511,0.3692057430744171,0.2143922746181488,0.0,0.4632335901260376,0.5331770181655884,0.5280894041061401,2.329482158025106,0.36724963784217834,0.38103726506233215,0.44530531764030457,0.38073065876960754,0.3919393718242645,0.36321988701820374,0.27481809258461,0.5943613052368164,0.2723279297351837,0.0,0.46721920371055603,0.7566778659820557,0.6478853225708008,0.316607266664505,0.6133773922920227,0.3040812909603119,0.0,0.64287930727005,0.7502660155296326,0.8631089329719543,0.3172042667865753,0.6665101051330566,0.28984853625297546,0.0,0.5321962237358093,1.070298194885254,0.7252362370491028,0.304500013589859,0.6167516112327576,0.2897588908672333,0.0,0.6818857789039612,0.6410879492759705,0.7449603080749512,0.2850910425186157,0.6253719329833984,0.25214529037475586,0.0,0.784515917301178,0.9934915900230408,0.9102742075920105,0.2593037486076355,0.6021371483802795,0.22449497878551483,0.0,0.7955126762390137,1.2016927003860474,1.1729720830917358
97,0.949773154258728,0.14526237547397614,0.15129993855953217,0.16491541266441345,0.18729661405086517,0.159260094165802,0.14173884689807892,0.23230929672718048,0.37367868423461914,0.22798317670822144,0.175218865275383,0.40966296195983887,0.4450031518936157,0.5077776312828064,0.2651708126068115,0.3837490677833557,0.27792292833328247,0.1448330283164978,0.41110435128211975,0.46047699451446533,0.5365061163902283,0.23866289854049683,0.3995193839073181,0.24851615726947784,0.0,0.43346109986305237,0.4995002746582031,0.5130400061607361,0.26568350195884705,0.4253615438938141,0.26486122608184814,0.2762620151042938,0.5083931684494019,0.4797433018684387,0.5471009612083435,0.23103058338165283,0.39307138323783875,0.23146578669548035,0.0,0.47245413064956665,0.5316241979598999,0.5303013324737549,0.2043187916278839,0.3696364462375641,0.2479919195175171,0.0,0.4915211498737335,0.5519741177558899,0.5488094091415405,2.7106997966766357,0.3901711404323578,0.5084694027900696,0.474343866109848,0.4464709758758545,0.43995335698127747,0.45129096508026123,0.2884778082370758,0.612742006778717,0.27458181977272034,0.0,0.6038632988929749,0.7268263697624207,0.6105965971946716,0.34561023116111755,0.7006530165672302,0.2264672964811325,0.0,0.8367891907691956,0.9906067252159119,1.079318881034851,0.334142804145813,0.6876357197761536,0.2789832055568695,0.0,0.510580837726593,1.1674009561538696,0.8121631145477295,0.3277437686920166,0.6675689816474915,0.27715420722961426,0.0,0.7731427550315857,0.7400057911872864,1.0014184713363647,0.3270393908023834,0.6626260876655579,0.27403920888900757,0.0,0.7758402228355408,1.147740364074707,1.0446885824203491,0.2964129149913788,0.6696200966835022,0.20726525783538818,0.0,0.8416936993598938,1.3306889533996582,1.471287727355957
98,0.9485139830907185,0.13746675848960876,0.15876193344593048,0.16762079298496246,0.17671138048171997,0.16456282138824463,0.1433902531862259,0.22660356760025024,0.3667663037776947,0.22765760123729706,0.2000075727701187,0.40273043513298035,0.43872883915901184,0.4986855983734131,0.27090513706207275,0.3946878910064697,0.2917064428329468,0.1684531718492508,0.4279101490974426,0.44793105125427246,0.5223225355148315,0.24282440543174744,0.4041200876235962,0.2999643087387085,0.0,0.4777701795101166,0.5396314859390259,0.5332688093185425,0.2565248906612396,0.4152950346469879,0.2886766195297241,0.22658607363700867,0.5112193822860718,0.5225555300712585,0.5683921575546265,0.23179389536380768,0.39802730083465576,0.2786679267883301,0.0,0.5008307099342346,0.5381090044975281,0.5946950316429138,0.2063552886247635,0.37165582180023193,0.25133150815963745,0.0,0.47452205419540405,0.5524771809577942,0.5142020583152771,2.568626801172892,0.397165447473526,0.4379517138004303,0.48144567012786865,0.4179348051548004,0.4391157627105713,0.3950134515762329,0.26290932297706604,0.6145747900009155,0.2601398527622223,0.0,0.6471847891807556,0.7883517146110535,0.5697265267372131,0.3075437843799591,0.6523946523666382,0.257871150970459,0.0,0.8296037316322327,0.8105552196502686,0.8302836418151855,0.3033079206943512,0.6937613487243652,0.25345420837402344,0.0,0.5836439728736877,1.1858326196670532,0.7836373448371887,0.30153143405914307,0.6451365351676941,0.2749144732952118,0.0,0.7711052298545837,0.6493661999702454,0.8516647815704346,0.2991165220737457,0.6626346111297607,0.23884887993335724,0.0,0.9028997421264648,1.1502629518508911,1.0212761163711548,0.26398226618766785,0.6270230412483215,0.2087712436914444,0.0,0.8316425681114197,1.203197717666626,1.3202407360076904
99,0.8969680682818095,0.1399228572845459,0.13790568709373474,0.15972900390625,0.16137069463729858,0.16146762669086456,0.13657216727733612,0.23046986758708954,0.3702792823314667,0.22492116689682007,0.19736069440841675,0.39957931637763977,0.463760107755661,0.5051060318946838,0.2571025788784027,0.36754927039146423,0.2580362558364868,0.1491694301366806,0.3730606734752655,0.4388485252857208,0.4478749632835388,0.23481659591197968,0.39325860142707825,0.2565637230873108,0.0,0.45312047004699707,0.5017611980438232,0.5251709222793579,0.25119271874427795,0.3970128297805786,0.23353759944438934,0.248169407248497,0.4728009104728699,0.4445091784000397,0.4936525523662567,0.2268708050251007,0.3934771418571472,0.2501305639743805,0.0,0.48783695697784424,0.503166675567627,0.6125826239585876,0.2032308727502823,0.3615155816078186,0.22485938668251038,0.0,0.46521732211112976,0.5177783370018005,0.5084238052368164,3.0174266497294107,0.45228755474090576,0.5383812785148621,0.5209400057792664,0.5201545357704163,0.5055648684501648,0.4800983667373657,0.29833275079727173,0.6663001179695129,0.2509719431400299,0.0,0.7848121523857117,0.8525751233100891,0.6172107458114624,0.37093377113342285,0.7218759059906006,0.3196057081222534,0.0,0.8719320297241211,0.8804445266723633,0.9772509932518005,0.3267073929309845,0.7191686630249023,0.23572243750095367,0.0,0.5764475464820862,1.3147963285446167,0.9232563972473145,0.3381516933441162,0.7211298942565918,0.2770715653896332,0.0,0.8761210441589355,0.5828922390937805,1.3411540985107422,0.3304443359375,0.7108480930328369,0.221732035279274,0.0,0.8126809597015381,1.251900315284729,1.2672233581542969,0.28360798954963684,0.6920332908630371,0.1510458141565323,0.0,0.9136219620704651,1.3124836683273315,1.5986822843551636
100,0.9231945125261942,0.14511965215206146,0.14789456129074097,0.15803362429141998,0.17901048064231873,0.161472886800766,0.1316632330417633,0.2310500293970108,0.374717116355896,0.2590128183364868,0.20832471549510956,0.4282182455062866,0.5016148686408997,0.530371904373169,0.2607848644256592,0.37913578748703003,0.2641741633415222,0.12057869136333466,0.3798259496688843,0.4381482005119324,0.4800456166267395,0.2323894053697586,0.39078351855278015,0.2529815137386322,0.0,0.4327433705329895,0.48115670680999756,0.5219480395317078,0.259425550699234,0.4163871109485626,0.23724187910556793,0.24713987112045288,0.46803808212280273,0.4394108057022095,0.5276198983192444,0.2287714183330536,0.3958587944507599,0.2102179080247879,0.0,0.45850810408592224,0.5137032270431519,0.5615900754928589,0.1996915489435196,0.3569115996360779,0.19819298386573792,0.0,0.43472716212272644,0.5150953531265259,0.48445114493370056,2.3821914196014404,0.3746107816696167,0.39259472489356995,0.4389849603176117,0.4067481756210327,0.4040801525115967,0.36517253518104553,0.2675405442714691,0.5988906025886536,0.2809893786907196,0.0,0.4474905729293823,0.7159687876701355,0.6311383247375488,0.3016674816608429,0.6193664073944092,0.30746471881866455,0.0,0.6883062720298767,0.6251380443572998,0.7951242327690125,0.31917208433151245,0.659668505191803,0.32237282395362854,0.0,0.5287623405456543,0.967448890209198,0.6726347804069519,0.3038850724697113,0.635770320892334,0.3037368655204773,0.0,0.6976473331451416,0.6371906399726868,0.7232734560966492,0.3039824962615967,0.6346598267555237,0.2746149003505707,0.0,0.8497427105903625,1.0533018112182617,0.8410035967826843,0.27346858382225037,0.603092610836029,0.25348445773124695,0.0,0.8109154105186462,1.1330229043960571,1.1038588285446167
101,0.9118377343813578,0.14143861830234528,0.14899593591690063,0.16310596466064453,0.16616372764110565,0.15572117269039154,0.1364123672246933,0.22956153750419617,0.37099355459213257,0.26731398701667786,0.218600794672966,0.41478851437568665,0.47259506583213806,0.5640584826469421,0.26571109890937805,0.3804096579551697,0.31418660283088684,0.15804320573806763,0.4205668270587921,0.4819797873497009,0.5488579273223877,0.233070507645607,0.3976196050643921,0.3168029487133026,0.0,0.4959467947483063,0.5436573028564453,0.5666342973709106,0.25454187393188477,0.40096840262413025,0.2960397005081177,0.28506234288215637,0.50583815574646,0.4961540699005127,0.518367350101471,0.22340033948421478,0.388601690530777,0.2929764688014984,0.0,0.48645567893981934,0.533885657787323,0.6172567009925842,0.1993376910686493,0.3625256419181824,0.26343029737472534,0.0,0.4873645007610321,0.5502057671546936,0.5452002882957458,2.388174057006836,0.38648033142089844,0.4229609966278076,0.44957444071769714,0.4028792381286621,0.3791155517101288,0.3471635580062866,0.2732292711734772,0.6046030521392822,0.3064934313297272,0.0,0.4669802188873291,0.7095444202423096,0.5009189248085022,0.3117632567882538,0.6467177271842957,0.2530559301376343,0.0,0.7264439463615417,0.9669215679168701,0.9243107438087463,0.32592856884002686,0.6555043458938599,0.3366292417049408,0.0,0.5835452079772949,0.9412229657173157,0.5847811102867126,0.30256813764572144,0.6338934898376465,0.3016228973865509,0.0,0.6960121989250183,0.7435858845710754,0.6756930351257324,0.3042636513710022,0.6045823693275452,0.3020336329936981,0.0,0.7635095119476318,0.8296540379524231,0.683804988861084,0.2919602692127228,0.5838625431060791,0.25946757197380066,0.0,0.8520910143852234,1.0284854173660278,0.9434658885002136
