,loss,output_0_loss,output_1_loss,output_2_loss,output_3_loss,output_4_loss,output_5_loss,output_0_mae,output_0_rmse,output_0_class_0_rmse,output_0_class_1_rmse,output_0_class_2_rmse,output_0_class_3_rmse,output_0_class_4_rmse,output_1_mae,output_1_rmse,output_1_class_0_rmse,output_1_class_1_rmse,output_1_class_2_rmse,output_1_class_3_rmse,output_1_class_4_rmse,output_2_mae,output_2_rmse,output_2_class_0_rmse,output_2_class_1_rmse,output_2_class_2_rmse,output_2_class_3_rmse,output_2_class_4_rmse,output_3_mae,output_3_rmse,output_3_class_0_rmse,output_3_class_1_rmse,output_3_class_2_rmse,output_3_class_3_rmse,output_3_class_4_rmse,output_4_mae,output_4_rmse,output_4_class_0_rmse,output_4_class_1_rmse,output_4_class_2_rmse,output_4_class_3_rmse,output_4_class_4_rmse,output_5_mae,output_5_rmse,output_5_class_0_rmse,output_5_class_1_rmse,output_5_class_2_rmse,output_5_class_3_rmse,output_5_class_4_rmse,val_loss,val_output_0_loss,val_output_1_loss,val_output_2_loss,val_output_3_loss,val_output_4_loss,val_output_5_loss,val_output_0_mae,val_output_0_rmse,val_output_0_class_0_rmse,val_output_0_class_1_rmse,val_output_0_class_2_rmse,val_output_0_class_3_rmse,val_output_0_class_4_rmse,val_output_1_mae,val_output_1_rmse,val_output_1_class_0_rmse,val_output_1_class_1_rmse,val_output_1_class_2_rmse,val_output_1_class_3_rmse,val_output_1_class_4_rmse,val_output_2_mae,val_output_2_rmse,val_output_2_class_0_rmse,val_output_2_class_1_rmse,val_output_2_class_2_rmse,val_output_2_class_3_rmse,val_output_2_class_4_rmse,val_output_3_mae,val_output_3_rmse,val_output_3_class_0_rmse,val_output_3_class_1_rmse,val_output_3_class_2_rmse,val_output_3_class_3_rmse,val_output_3_class_4_rmse,val_output_4_mae,val_output_4_rmse,val_output_4_class_0_rmse,val_output_4_class_1_rmse,val_output_4_class_2_rmse,val_output_4_class_3_rmse,val_output_4_class_4_rmse,val_output_5_mae,val_output_5_rmse,val_output_5_class_0_rmse,val_output_5_class_1_rmse,val_output_5_class_2_rmse,val_output_5_class_3_rmse,val_output_5_class_4_rmse
28,2.056767856280009,0.3415192663669586,0.39242517948150635,0.38416174054145813,0.33592990040779114,0.29655879735946655,0.3061729073524475,0.33398592472076416,0.5756680965423584,0.41047704219818115,0.33337604999542236,0.6696591377258301,0.6865808963775635,0.8363230228424072,0.3968040347099304,0.6202601194381714,0.4031931757926941,0.24279841780662537,0.5920293927192688,0.7052876949310303,0.7106146216392517,0.3657533824443817,0.6116664409637451,0.4127543866634369,0.0,0.6188786625862122,0.6970494985580444,0.7737032771110535,0.35849708318710327,0.5743556618690491,0.4346195459365845,0.3589547872543335,0.7297592163085938,0.7050707936286926,0.7252148985862732,0.3064080774784088,0.536483108997345,0.34230488538742065,0.0,0.6910631060600281,0.6597329378128052,0.767234742641449,0.2937277555465698,0.5434655547142029,0.35348573327064514,0.0,0.646240234375,0.7575511932373047,0.565016508102417,2.5878628889719644,0.46219396591186523,0.4331395626068115,0.49680638313293457,0.46330663561820984,0.4240168035030365,0.3083995282649994,0.34022533893585205,0.6780570149421692,0.3791173994541168,0.0,0.5560653209686279,0.5806021690368652,0.7437097430229187,0.3504670560359955,0.6430681347846985,0.3418215215206146,0.0,0.6708820462226868,0.6851034164428711,0.7480490803718567,0.3612573742866516,0.704235851764679,0.35465478897094727,0.0,0.3692028224468231,1.037951111793518,0.7620946764945984,0.36707833409309387,0.6764138340950012,0.37044045329093933,0.0,0.657322883605957,0.7504991888999939,0.7403681874275208,0.31586015224456787,0.6470692753791809,0.3123783767223358,0.0,0.620053231716156,0.9796907901763916,0.7879911065101624,0.25438013672828674,0.5533037185668945,0.19601048529148102,0.0,0.8179452419281006,0.8330731391906738,1.0758012533187866
29,2.135416185061137,0.3466329574584961,0.42601507902145386,0.3834038972854614,0.353540301322937,0.30054861307144165,0.3252754509449005,0.34366142749786377,0.5810461640357971,0.36560311913490295,0.4604708254337311,0.6522334814071655,0.6658965945243835,0.7634878754615784,0.4124774634838104,0.646212637424469,0.4867163598537445,0.29349762201309204,0.6527470350265503,0.7126078009605408,0.8424965143203735,0.3675593435764313,0.6121513843536377,0.46021392941474915,0.0,0.6431328058242798,0.7243714928627014,0.7989038228988647,0.37148499488830566,0.5894156694412231,0.3400264084339142,0.4102618992328644,0.693138837814331,0.6047526597976685,0.6527029275894165,0.3160243332386017,0.5414933562278748,0.3542453646659851,0.0,0.6898146271705627,0.6246681809425354,0.7939454913139343,0.3084756135940552,0.563980221748352,0.3756651282310486,0.0,0.6575353741645813,0.7951132655143738,0.6721444129943848,2.5976953506469727,0.42225468158721924,0.40281248092651367,0.48012951016426086,0.4958867132663727,0.45260298252105713,0.3440089523792267,0.31246936321258545,0.6453115940093994,0.3721790313720703,0.0,0.5149416923522949,0.5606793761253357,0.654853105545044,0.2946137487888336,0.6177415251731873,0.28071722388267517,0.0,0.6965126991271973,0.6966163516044617,0.7894060015678406,0.3345254957675934,0.692462146282196,0.32868698239326477,0.0,0.4793151319026947,0.9914488196372986,0.7855017781257629,0.3721284568309784,0.6990163326263428,0.3852584660053253,0.0,0.6242257356643677,0.7726566791534424,0.8442863821983337,0.3117727041244507,0.6665931344032288,0.2973359227180481,0.0,0.7587833404541016,1.093713641166687,0.8994994759559631,0.2564813494682312,0.584635317325592,0.20053933560848236,0.0,0.9044325351715088,0.9166946411132812,1.1508617401123047
30,2.004737615585327,0.33768635988235474,0.3851243555545807,0.3555799424648285,0.32754069566726685,0.2919016182422638,0.3069044351577759,0.3352525234222412,0.573604166507721,0.3707842230796814,0.39077064394950867,0.6130105257034302,0.6692013740539551,0.8209515810012817,0.395547091960907,0.6151379346847534,0.4969698190689087,0.26301369071006775,0.6538863778114319,0.7307380437850952,0.8517749309539795,0.35385972261428833,0.5884477496147156,0.45160090923309326,0.0,0.6358019709587097,0.715603232383728,0.7697668671607971,0.357744961977005,0.5678743720054626,0.35287660360336304,0.368030846118927,0.6454010605812073,0.589998722076416,0.680696964263916,0.30548182129859924,0.532298743724823,0.3448057174682617,0.0,0.6565768122673035,0.6386253237724304,0.7273222804069519,0.2942036986351013,0.5462042093276978,0.38215771317481995,0.0,0.6480990052223206,0.7364622950553894,0.6607511639595032,2.6486268838246665,0.4499038755893707,0.4589513838291168,0.47971343994140625,0.47410762310028076,0.44018587470054626,0.3457646369934082,0.33585894107818604,0.667813777923584,0.3398539125919342,0.0,0.5891359448432922,0.6478925347328186,0.8245083689689636,0.3377561569213867,0.6593095064163208,0.2922908365726471,0.0,0.7455084919929504,0.7425146698951721,0.9300306439399719,0.33258381485939026,0.6924266815185547,0.2885315418243408,0.0,0.4596223831176758,1.0749491453170776,0.8749702572822571,0.38348305225372314,0.6784408092498779,0.33163487911224365,0.0,0.6845013499259949,0.7719438672065735,0.9152253270149231,0.30004578828811646,0.6580848693847656,0.24186468124389648,0.0,0.7481203675270081,1.122524619102478,1.0322071313858032,0.24733248353004456,0.5849294066429138,0.15197138488292694,0.0,0.8804189562797546,0.9616726040840149,1.2753090858459473
31,1.9965974601109822,0.332579106092453,0.3821556270122528,0.36379483342170715,0.347171813249588,0.28238335251808167,0.2885127067565918,0.3294782042503357,0.5680878758430481,0.34810709953308105,0.42680251598358154,0.6328760385513306,0.6306458711624146,0.8450462222099304,0.3900454342365265,0.6113932728767395,0.48796921968460083,0.28733113408088684,0.6364672780036926,0.7377524375915527,0.8157090544700623,0.3527407944202423,0.5961124897003174,0.41218629479408264,0.0,0.6155912280082703,0.6882922649383545,0.7477656602859497,0.3623218238353729,0.5803208351135254,0.4145398437976837,0.43545734882354736,0.7202277779579163,0.662814736366272,0.7338426113128662,0.29794803261756897,0.5226098895072937,0.30379238724708557,0.0,0.6321315169334412,0.5760499238967896,0.7104246020317078,0.28297725319862366,0.5274187326431274,0.31590205430984497,0.0,0.6145874261856079,0.7371103167533875,0.5137388110160828,2.6437532107035318,0.4554528295993805,0.4142780601978302,0.5004866719245911,0.49631235003471375,0.4558240473270416,0.3213993012905121,0.34059709310531616,0.6720037460327148,0.3776067793369293,0.0,0.5674062371253967,0.6042445302009583,0.7298269271850586,0.3356161415576935,0.6291685104370117,0.33949336409568787,0.0,0.6438798904418945,0.6236996650695801,0.691380500793457,0.35945630073547363,0.7052507400512695,0.37855908274650574,0.0,0.4858000576496124,0.9648839831352234,0.6269178986549377,0.3873881995677948,0.6992859244346619,0.3860294818878174,0.0,0.6756061911582947,0.773237943649292,0.768720805644989,0.33103713393211365,0.6712085604667664,0.3574264943599701,0.0,0.6822574734687805,0.940321147441864,0.7246522903442383,0.2703522741794586,0.5662437081336975,0.23940213024616241,0.0,0.8526167869567871,0.7267436981201172,1.0236295461654663
32,2.016171865463257,0.34691745042800903,0.3773098587989807,0.36416664719581604,0.3437553942203522,0.2827211022377014,0.3013014495372772,0.3428862392902374,0.5803203582763672,0.4042288064956665,0.38638630509376526,0.6353644132614136,0.673189640045166,0.8380565643310547,0.3921683430671692,0.6067857146263123,0.5336336493492126,0.305995911359787,0.6852101683616638,0.7404360175132751,0.8206357955932617,0.3606109917163849,0.5989410877227783,0.48153284192085266,0.0,0.6655156016349792,0.7192887663841248,0.7582415342330933,0.3694571852684021,0.5805166959762573,0.4487151503562927,0.3917962908744812,0.7388536930084229,0.6791224479675293,0.7455710172653198,0.3034120500087738,0.5263072848320007,0.3753100335597992,0.0,0.6850665807723999,0.6563043594360352,0.726997435092926,0.2940084636211395,0.5423687100410461,0.4271738827228546,0.0,0.7110708355903625,0.8349905610084534,0.580125093460083,3.0043555895487466,0.5256073474884033,0.5116002559661865,0.50540691614151,0.5437080264091492,0.48642420768737793,0.4316087067127228,0.34949949383735657,0.720599889755249,0.33312109112739563,0.0,0.6957651972770691,0.8838908076286316,0.8290119171142578,0.36728766560554504,0.6986887454986572,0.26306089758872986,0.0,0.8129003643989563,0.9185500144958496,1.0777841806411743,0.36099421977996826,0.709307849407196,0.2895852029323578,0.0,0.41857433319091797,1.0429980754852295,1.0667072534561157,0.3845064043998718,0.7329457402229309,0.3413160741329193,0.0,0.7799615859985352,0.7851576805114746,0.9321250915527344,0.3279357850551605,0.6877748370170593,0.23530595004558563,0.0,0.6918620467185974,1.208276629447937,1.1788989305496216,0.2833626866340637,0.6533032655715942,0.14630240201950073,0.0,0.94183349609375,1.109315276145935,1.481926441192627
33,2.0304705619812013,0.3322131335735321,0.37122511863708496,0.3685379922389984,0.35152438282966614,0.29757821559906006,0.30939143896102905,0.33657416701316833,0.5679893493652344,0.3482356667518616,0.4429830312728882,0.6133517026901245,0.6366611123085022,0.790618896484375,0.3889743983745575,0.6028634905815125,0.3780196011066437,0.26747024059295654,0.5536289811134338,0.6431785225868225,0.7325683832168579,0.35997259616851807,0.5995777249336243,0.46369853615760803,0.0,0.6451075077056885,0.7110702991485596,0.7998586297035217,0.3747587203979492,0.5851889252662659,0.388733834028244,0.34665000438690186,0.6982901096343994,0.6506372094154358,0.7122669219970703,0.30865857005119324,0.5363492369651794,0.3492943048477173,0.0,0.6619383692741394,0.6338160634040833,0.7438091039657593,0.29641780257225037,0.5461368560791016,0.38411369919776917,0.0,0.6546885967254639,0.7905706167221069,0.6081346869468689,2.543691078821818,0.473564475774765,0.4037591516971588,0.4639626443386078,0.4708777666091919,0.4178999364376068,0.3136270344257355,0.3569350838661194,0.6868172287940979,0.4381658136844635,0.0,0.47444605827331543,0.5154309272766113,0.6120594143867493,0.33458462357521057,0.6209023594856262,0.34450197219848633,0.0,0.5905580520629883,0.6410167217254639,0.7495691180229187,0.35441306233406067,0.6802747845649719,0.3352183401584625,0.0,0.3891858756542206,1.011255145072937,0.70999675989151,0.3862724304199219,0.683687686920166,0.3998169004917145,0.0,0.6325414180755615,0.7917897701263428,0.6278048157691956,0.307877779006958,0.6427822113037109,0.28203916549682617,0.0,0.6846746802330017,1.0547775030136108,0.8467118740081787,0.2458520531654358,0.5551364421844482,0.1820252537727356,0.0,0.8561301231384277,0.8268461227416992,1.128882884979248
34,1.9217250935236614,0.31577154994010925,0.353895366191864,0.3441154658794403,0.32193002104759216,0.28169476985931396,0.30431780219078064,0.32678455114364624,0.5541236996650696,0.3341779410839081,0.3868298828601837,0.6003616452217102,0.6111037135124207,0.7415757179260254,0.3800196349620819,0.5891227126121521,0.40893974900245667,0.26682034134864807,0.5687110424041748,0.6702792644500732,0.7189841866493225,0.3481903374195099,0.5815662145614624,0.4916112720966339,0.0,0.6717379093170166,0.7319431900978088,0.7499773502349854,0.35534119606018066,0.560128390789032,0.40443065762519836,0.3277686536312103,0.6922647356987,0.6032062768936157,0.6940082311630249,0.30280882120132446,0.5248702764511108,0.35034769773483276,0.0,0.6460859775543213,0.6190683245658875,0.6780519485473633,0.29756706953048706,0.5453724265098572,0.3847336173057556,0.0,0.658784031867981,0.802381157875061,0.5838043689727783,2.6936583518981934,0.4405740797519684,0.467327743768692,0.493226557970047,0.4819049537181854,0.4513363838195801,0.3592887222766876,0.3488970994949341,0.6604028940200806,0.38064709305763245,0.0,0.5599201321601868,0.6140177845954895,0.6973360180854797,0.3463362157344818,0.6662034392356873,0.32360759377479553,0.0,0.6680023074150085,0.7191959023475647,0.9538261294364929,0.35807621479034424,0.7010297775268555,0.2876504957675934,0.0,0.4268037974834442,1.1141256093978882,0.962615966796875,0.383613258600235,0.6908440589904785,0.3676474988460541,0.0,0.6846737265586853,0.780190646648407,0.7992456555366516,0.3062407076358795,0.6633448004722595,0.2247202843427658,0.0,0.6458737254142761,1.2323747873306274,1.0939840078353882,0.2611871659755707,0.5971054434776306,0.15595673024654388,0.0,0.8933207988739014,1.0202175378799438,1.2967954874038696
35,1.9081549866994223,0.3242480158805847,0.35259345173835754,0.33402469754219055,0.3203962743282318,0.2775024175643921,0.29938992857933044,0.3259340822696686,0.5629162192344666,0.4038485586643219,0.4078887104988098,0.6551615595817566,0.6464235782623291,0.8355177044868469,0.37910640239715576,0.5879703164100647,0.4084533452987671,0.2689686417579651,0.6055640578269958,0.6699209213256836,0.756864607334137,0.34144124388694763,0.5726045370101929,0.5237404704093933,0.0,0.6908751726150513,0.7387821078300476,0.8097779154777527,0.3522738218307495,0.5608767867088318,0.46503785252571106,0.39939141273498535,0.7242976427078247,0.6981706023216248,0.7350507378578186,0.29818761348724365,0.5189871788024902,0.36889734864234924,0.0,0.6615267992019653,0.6373295187950134,0.7468795776367188,0.28967514634132385,0.5369383692741394,0.3958403468132019,0.0,0.684398353099823,0.7735756635665894,0.708493709564209,3.1857799688975015,0.5744430422782898,0.551035463809967,0.488932728767395,0.5902383327484131,0.5149688124656677,0.4661615788936615,0.34636372327804565,0.7476298213005066,0.3294656574726105,0.0,0.6989176273345947,0.9718179702758789,0.862189769744873,0.38721129298210144,0.72940993309021,0.2703360319137573,0.0,0.8355941772460938,0.9831860065460205,1.1354237794876099,0.3419830799102783,0.6971769332885742,0.3131190538406372,0.0,0.3798665702342987,0.8904562592506409,0.9989826083183289,0.3997178375720978,0.7616336941719055,0.34708309173583984,0.0,0.8448214530944824,0.7658074498176575,0.9852778315544128,0.35300910472869873,0.7151057124137878,0.27411213517189026,0.0,0.6487160921096802,1.17898690700531,1.186273217201233,0.3054704964160919,0.6816932559013367,0.16408325731754303,0.0,0.9102487564086914,1.0554765462875366,1.589393973350525
36,1.9094379663467407,0.32977384328842163,0.3380565643310547,0.3480750620365143,0.31654593348503113,0.285086065530777,0.29190054535865784,0.3326786160469055,0.5643712282180786,0.34985002875328064,0.3970160186290741,0.6103433966636658,0.6639603972434998,0.7957813739776611,0.37397482991218567,0.5741021633148193,0.4121553301811218,0.2944822907447815,0.5808220505714417,0.6530166864395142,0.7780379056930542,0.34496748447418213,0.5810257196426392,0.4091145098209381,0.0,0.584021806716919,0.657408595085144,0.7170138359069824,0.3529842793941498,0.5567875504493713,0.38134241104125977,0.40835219621658325,0.6972447633743286,0.6174331903457642,0.7011195421218872,0.2996490001678467,0.5270555019378662,0.3377399146556854,0.0,0.6537027955055237,0.5947021245956421,0.7136427164077759,0.2886960208415985,0.5314127802848816,0.41725775599479675,0.0,0.7018011212348938,0.7766714096069336,0.6993207335472107,2.6837525367736816,0.44430720806121826,0.4400680959224701,0.48791804909706116,0.4704805314540863,0.45985379815101624,0.3811248242855072,0.3356422483921051,0.6637510657310486,0.37743961811065674,0.0,0.5178287029266357,0.6096906065940857,0.7401970028877258,0.3468412756919861,0.6484556794166565,0.32527920603752136,0.0,0.6140312552452087,0.7292563319206238,0.9388119578361511,0.3574797511100769,0.6980003714561462,0.33627012372016907,0.0,0.372330904006958,1.007437825202942,0.8448758125305176,0.3628433346748352,0.6835213303565979,0.37706220149993896,0.0,0.6138415932655334,0.803066074848175,0.8276035189628601,0.3221990466117859,0.6712194085121155,0.2690928876399994,0.0,0.7343087792396545,1.1459940671920776,0.9820525646209717,0.2765490412712097,0.6144814491271973,0.1765410453081131,0.0,0.8729210495948792,1.0868477821350098,1.3249238729476929
37,1.7825620969136555,0.3094065189361572,0.2897420823574066,0.32369884848594666,0.30301913619041443,0.27274417877197266,0.2839513421058655,0.32578569650650024,0.5468866229057312,0.38840386271476746,0.4063059985637665,0.6295809745788574,0.6210673451423645,0.792931854724884,0.35161879658699036,0.5330186486244202,0.434602826833725,0.23572033643722534,0.5945744514465332,0.6650718450546265,0.7080881595611572,0.3332315683364868,0.5631386041641235,0.41783228516578674,0.0,0.6037935614585876,0.6547691226005554,0.7133054733276367,0.3420237600803375,0.5439999103546143,0.4026479721069336,0.3428197205066681,0.6739917993545532,0.5893431305885315,0.691353976726532,0.2968716621398926,0.5162649750709534,0.3949797451496124,0.0,0.6801780462265015,0.6423581838607788,0.7243058681488037,0.283233642578125,0.522788941860199,0.40847304463386536,0.0,0.6526456475257874,0.7616280913352966,0.6114226579666138,2.7133938471476235,0.41059350967407227,0.48261770606040955,0.4926083981990814,0.46446964144706726,0.4869176149368286,0.37618696689605713,0.3154660165309906,0.6355580687522888,0.3347948491573334,0.0,0.5674374103546143,0.6221087574958801,0.6862199902534485,0.34814879298210144,0.6745657920837402,0.3348017930984497,0.0,0.6617293953895569,0.6849052309989929,0.9281584620475769,0.35355037450790405,0.7011582851409912,0.3438752591609955,0.0,0.49085095524787903,1.0172005891799927,0.7994750142097473,0.37102264165878296,0.677004873752594,0.3736647665500641,0.0,0.6326466202735901,0.7902002930641174,0.7685189247131348,0.3451686203479767,0.6925070881843567,0.3050435483455658,0.0,0.637262225151062,1.0866106748580933,1.0412331819534302,0.2853059768676758,0.6101743578910828,0.20486855506896973,0.0,0.8595552444458008,0.9367708563804626,1.2903531789779663
38,1.864889391263326,0.3229224383831024,0.3152415454387665,0.320981502532959,0.3154667019844055,0.2929406762123108,0.297336608171463,0.32943204045295715,0.5583513379096985,0.3612545430660248,0.40972700715065,0.5926070213317871,0.6206136345863342,0.7833959460258484,0.35854485630989075,0.5557908415794373,0.4153250753879547,0.2391480952501297,0.5858660936355591,0.6497137546539307,0.7364291548728943,0.33295613527297974,0.5584225058555603,0.4441963732242584,0.0,0.6433174014091492,0.6735957860946655,0.7500270009040833,0.3512314260005951,0.5545361042022705,0.367461234331131,0.32954758405685425,0.6656984686851501,0.5720577239990234,0.6751670837402344,0.3070566654205322,0.5303758978843689,0.3932971954345703,0.0,0.6916594505310059,0.6508710384368896,0.7347303628921509,0.2962605357170105,0.5361284613609314,0.3900721073150635,0.0,0.6480023860931396,0.7624022960662842,0.6503040790557861,2.7263871828715005,0.43604540824890137,0.4977884292602539,0.4431549608707428,0.4768064022064209,0.4660540819168091,0.4065379798412323,0.30778029561042786,0.6554279327392578,0.3133827745914459,0.0,0.594595193862915,0.6764121651649475,0.760152280330658,0.3415132761001587,0.6842746734619141,0.30921438336372375,0.0,0.7434086203575134,0.8170905113220215,0.9600898623466492,0.31667646765708923,0.6642234921455383,0.298347532749176,0.0,0.4135177433490753,1.0106958150863647,0.8412430882453918,0.3469794690608978,0.685664713382721,0.32809391617774963,0.0,0.6715572476387024,0.8129651546478271,0.9595814347267151,0.315958708524704,0.6754963397979736,0.2664639353752136,0.0,0.7143223881721497,1.1674660444259644,1.0501043796539307,0.26591095328330994,0.6356675028800964,0.15331029891967773,0.0,0.8865697979927063,1.099835991859436,1.4525998830795288
39,1.7588136275609334,0.293410986661911,0.31563276052474976,0.3105684220790863,0.30869969725608826,0.26579025387763977,0.2647115886211395,0.3184036314487457,0.5355296730995178,0.4128058850765228,0.42968735098838806,0.6470584273338318,0.6475324630737305,0.7779018878936768,0.36014842987060547,0.5563307404518127,0.42725804448127747,0.2855525314807892,0.6060487031936646,0.6439276337623596,0.7750058770179749,0.32904696464538574,0.5521501898765564,0.4462389647960663,0.0,0.6350923180580139,0.6546011567115784,0.7604191899299622,0.3485373556613922,0.5506410002708435,0.4229080379009247,0.3593088686466217,0.6957972049713135,0.6174874305725098,0.7027016282081604,0.29469582438468933,0.5096191763877869,0.3026390075683594,0.0,0.6023668646812439,0.541716992855072,0.6887151598930359,0.2786899209022522,0.5070573091506958,0.3481833040714264,0.0,0.606137216091156,0.7061892747879028,0.6426733732223511,2.783792495727539,0.46552348136901855,0.49460268020629883,0.4379722774028778,0.49612879753112793,0.4790247976779938,0.41054046154022217,0.32980242371559143,0.673423707485199,0.34234514832496643,0.0,0.6080625653266907,0.8552629351615906,0.6626009345054626,0.34047436714172363,0.6809157729148865,0.29985755681991577,0.0,0.7898373603820801,0.7241024971008301,0.9228095412254333,0.3256549537181854,0.6593630313873291,0.3053749203681946,0.0,0.42328333854675293,0.9296275973320007,0.870906412601471,0.3606996238231659,0.7023891806602478,0.3769223988056183,0.0,0.7024238109588623,0.7902173399925232,0.723832905292511,0.32810071110725403,0.6848480701446533,0.2811889350414276,0.0,0.7011061310768127,1.1598094701766968,1.009886384010315,0.28370970487594604,0.6371256709098816,0.17397476732730865,0.0,0.939520537853241,1.0270622968673706,1.4052644968032837
40,1.7629341204961142,0.29977405071258545,0.29417935013771057,0.3271753489971161,0.31255868077278137,0.25853195786476135,0.2707147002220154,0.32477328181266785,0.5417953133583069,0.4263722896575928,0.47753921151161194,0.6522196531295776,0.6571587920188904,0.775969922542572,0.35243290662765503,0.5371087193489075,0.42196619510650635,0.2749102711677551,0.5780651569366455,0.636142373085022,0.7151369452476501,0.33672159910202026,0.5658971667289734,0.3779566287994385,0.0,0.5910978317260742,0.5899177193641663,0.6934448480606079,0.35422831773757935,0.5515881180763245,0.40860798954963684,0.3722676932811737,0.6862840056419373,0.6089314818382263,0.6729283928871155,0.29391154646873474,0.5032801032066345,0.33566561341285706,0.0,0.6274412274360657,0.5578972101211548,0.7076138854026794,0.2853997051715851,0.5134921669960022,0.33414021134376526,0.0,0.601180911064148,0.7219674587249756,0.5493160486221313,2.689027786254883,0.41887640953063965,0.43274879455566406,0.5023403167724609,0.4360407590866089,0.5086223483085632,0.39039912819862366,0.32783305644989014,0.6450832486152649,0.3731034994125366,0.0,0.471341997385025,0.5910815596580505,0.6666781306266785,0.3138557970523834,0.6338202357292175,0.3196311295032501,0.0,0.6329970359802246,0.6405163407325745,0.8441621661186218,0.35144680738449097,0.7082120776176453,0.34040459990501404,0.0,0.39349663257598877,1.0295652151107788,0.8075227737426758,0.35608500242233276,0.657831072807312,0.37260279059410095,0.0,0.5759699940681458,0.774302065372467,0.7757819294929504,0.3376200199127197,0.7091849446296692,0.31634941697120667,0.0,0.6682116985321045,1.1612772941589355,0.9686540961265564,0.2780017852783203,0.6224413514137268,0.20156610012054443,0.0,0.8979053497314453,1.0136865377426147,1.2950414419174194
41,1.666115385691325,0.27900761365890503,0.28494006395339966,0.2907157242298126,0.28611472249031067,0.2747822701931,0.25055503845214844,0.3094874918460846,0.5206276178359985,0.3818151354789734,0.4490472972393036,0.5938296914100647,0.6244678497314453,0.7263321876525879,0.3464867174625397,0.5266141295433044,0.37242528796195984,0.24430875480175018,0.5471595525741577,0.5902776122093201,0.6683216094970703,0.31737130880355835,0.533621072769165,0.4030444920063019,0.0,0.600365161895752,0.6497138738632202,0.6817836761474609,0.33818018436431885,0.5290976166725159,0.40724819898605347,0.3825221359729767,0.6829255819320679,0.6114256381988525,0.6681004166603088,0.300252228975296,0.5178998112678528,0.43407705426216125,0.0,0.7082136273384094,0.6820405125617981,0.7410228252410889,0.2719331681728363,0.49131056666374207,0.3318574130535126,0.0,0.5842486619949341,0.7159745693206787,0.5822874903678894,2.7530061403910318,0.4602572023868561,0.49275946617126465,0.5273252725601196,0.4702928364276886,0.4694161117076874,0.3329552412033081,0.3700743019580841,0.6780138611793518,0.40488317608833313,0.0,0.44043970108032227,0.6063081622123718,0.7069573402404785,0.38738906383514404,0.6919245719909668,0.4294266700744629,0.0,0.47057104110717773,0.5917993187904358,0.8637332916259766,0.3773501515388489,0.7250292897224426,0.3675467073917389,0.0,0.3774254024028778,1.041333794593811,0.7954184412956238,0.396444708108902,0.6845858097076416,0.4202786982059479,0.0,0.5508202910423279,0.6774770617485046,0.7054782509803772,0.3270890712738037,0.6802632212638855,0.3403090536594391,0.0,0.7099258303642273,0.9562926292419434,0.8310521245002747,0.27690303325653076,0.5755546689033508,0.2375609129667282,0.0,0.8339456915855408,0.8164253830909729,1.047827124595642
42,1.6409277963638305,0.28137439489364624,0.27226895093917847,0.29001903533935547,0.28924423456192017,0.26042938232421875,0.24759191274642944,0.3119185268878937,0.523551344871521,0.33602234721183777,0.39794477820396423,0.5619684457778931,0.6144480109214783,0.6766844987869263,0.33652037382125854,0.5170480012893677,0.35179540514945984,0.24082942306995392,0.5332386493682861,0.6025319695472717,0.6961966156959534,0.3136277198791504,0.5303849577903748,0.33646708726882935,0.0,0.5409040451049805,0.5730020999908447,0.6802464723587036,0.33778470754623413,0.5315459370613098,0.34123724699020386,0.32965999841690063,0.624387264251709,0.5962433218955994,0.6709783673286438,0.2901581823825836,0.5013148784637451,0.26593130826950073,0.0,0.5780277252197266,0.5440419316291809,0.6331430673599243,0.2714395225048065,0.4888096749782562,0.2966766357421875,0.0,0.5893316268920898,0.6753644347190857,0.5176870226860046,3.1169186433156333,0.527244508266449,0.5589300990104675,0.4939095675945282,0.5680626630783081,0.5337908267974854,0.434981107711792,0.34679123759269714,0.7212362885475159,0.3464321196079254,0.0,0.6588965058326721,0.9738734364509583,0.7585806250572205,0.3735690712928772,0.7370431423187256,0.27169620990753174,0.0,0.8702678084373474,1.0007349252700806,1.0936062335968018,0.3569483160972595,0.6994449496269226,0.37233805656433105,0.0,0.4359348714351654,0.7680644989013672,0.823296844959259,0.3847062587738037,0.7499091029167175,0.39574840664863586,0.0,0.7638047337532043,0.7672640681266785,0.895197868347168,0.36486056447029114,0.7299306988716125,0.3615346848964691,0.0,0.6226231455802917,1.0497997999191284,0.9356232285499573,0.33494833111763,0.658710241317749,0.24002598226070404,0.0,0.8552640080451965,0.9686384201049805,1.4014077186584473
