,loss,output_0_loss,output_1_loss,output_2_loss,output_3_loss,output_4_loss,output_5_loss,output_0_mae,output_0_rmse,output_0_class_0_rmse,output_0_class_1_rmse,output_0_class_2_rmse,output_0_class_3_rmse,output_0_class_4_rmse,output_0_class_5_rmse,output_1_mae,output_1_rmse,output_1_class_0_rmse,output_1_class_1_rmse,output_1_class_2_rmse,output_1_class_3_rmse,output_1_class_4_rmse,output_1_class_5_rmse,output_2_mae,output_2_rmse,output_2_class_0_rmse,output_2_class_1_rmse,output_2_class_2_rmse,output_2_class_3_rmse,output_2_class_4_rmse,output_2_class_5_rmse,output_3_mae,output_3_rmse,output_3_class_0_rmse,output_3_class_1_rmse,output_3_class_2_rmse,output_3_class_3_rmse,output_3_class_4_rmse,output_3_class_5_rmse,output_4_mae,output_4_rmse,output_4_class_0_rmse,output_4_class_1_rmse,output_4_class_2_rmse,output_4_class_3_rmse,output_4_class_4_rmse,output_4_class_5_rmse,output_5_mae,output_5_rmse,output_5_class_0_rmse,output_5_class_1_rmse,output_5_class_2_rmse,output_5_class_3_rmse,output_5_class_4_rmse,output_5_class_5_rmse,val_loss,val_output_0_loss,val_output_1_loss,val_output_2_loss,val_output_3_loss,val_output_4_loss,val_output_5_loss,val_output_0_mae,val_output_0_rmse,val_output_0_class_0_rmse,val_output_0_class_1_rmse,val_output_0_class_2_rmse,val_output_0_class_3_rmse,val_output_0_class_4_rmse,val_output_0_class_5_rmse,val_output_1_mae,val_output_1_rmse,val_output_1_class_0_rmse,val_output_1_class_1_rmse,val_output_1_class_2_rmse,val_output_1_class_3_rmse,val_output_1_class_4_rmse,val_output_1_class_5_rmse,val_output_2_mae,val_output_2_rmse,val_output_2_class_0_rmse,val_output_2_class_1_rmse,val_output_2_class_2_rmse,val_output_2_class_3_rmse,val_output_2_class_4_rmse,val_output_2_class_5_rmse,val_output_3_mae,val_output_3_rmse,val_output_3_class_0_rmse,val_output_3_class_1_rmse,val_output_3_class_2_rmse,val_output_3_class_3_rmse,val_output_3_class_4_rmse,val_output_3_class_5_rmse,val_output_4_mae,val_output_4_rmse,val_output_4_class_0_rmse,val_output_4_class_1_rmse,val_output_4_class_2_rmse,val_output_4_class_3_rmse,val_output_4_class_4_rmse,val_output_4_class_5_rmse,val_output_5_mae,val_output_5_rmse,val_output_5_class_0_rmse,val_output_5_class_1_rmse,val_output_5_class_2_rmse,val_output_5_class_3_rmse,val_output_5_class_4_rmse,val_output_5_class_5_rmse
24,2.307707913716634,0.36476340889930725,0.2967224419116974,0.33482158184051514,0.4596657454967499,0.35204288363456726,0.49969178438186646,0.26471903920173645,0.5817099809646606,0.26952195167541504,0.514944851398468,0.7396821975708008,0.5850804448127747,0.0,1.2982451915740967,0.29202499985694885,0.533254086971283,0.3120763301849365,0.6105235815048218,0.6225355863571167,0.7216891646385193,0.0,0.999319851398468,0.2661285400390625,0.5618050694465637,0.33742910623550415,0.5970390439033508,0.7741267681121826,0.659850537776947,0.0,1.2360302209854126,0.4000757336616516,0.6665241718292236,0.39981162548065186,0.6184003949165344,0.803901195526123,0.764938235282898,0.0,0.9390096068382263,0.3070029616355896,0.5863010287284851,0.37033239006996155,0.6827502846717834,1.1518776416778564,1.1285722255706787,0.0,0.6024541258811951,0.4115218222141266,0.698591947555542,0.4623270630836487,0.6274368166923523,0.823627769947052,0.7946459054946899,0.0,0.9935009479522705,3.6448713541030884,0.4057186543941498,0.6805766224861145,0.7901990413665771,0.5565030574798584,0.5472812056541443,0.6645927429199219,0.17096704244613647,0.5714845061302185,0.07337108254432678,0.630624532699585,0.8254832625389099,0.0,0.0,2.163388967514038,0.3103533089160919,0.8132758140563965,0.14801979064941406,0.5706677436828613,0.0,1.2666748762130737,0.0,2.97102952003479,0.27268651127815247,0.8292446732521057,0.08802898973226547,0.399240106344223,0.4737706184387207,0.6838075518608093,0.0,3.0081074237823486,0.2971726655960083,0.6949145793914795,0.21910004317760468,0.45378923416137695,0.3682415187358856,1.2149220705032349,0.0,1.3931679725646973,0.2452215701341629,0.6739142537117004,0.09807952493429184,0.5673667788505554,0.7257924675941467,0.5269370079040527,0.0,2.1383519172668457,0.3265175521373749,0.7904132008552551,0.19010622799396515,0.4287070333957672,0.7521529793739319,0.5662426352500916,0.0,1.7045339345932007
25,2.235105870564779,0.3660007119178772,0.29938310384750366,0.32065311074256897,0.4318874180316925,0.3512224853038788,0.4659591019153595,0.26455923914909363,0.5884382128715515,0.3176860511302948,0.553280234336853,0.8189488649368286,0.4947822690010071,0.0,1.488713026046753,0.29631268978118896,0.5373523235321045,0.32479554414749146,0.6392167806625366,0.625368058681488,0.7323461771011353,0.0,1.0164539813995361,0.26325565576553345,0.553668737411499,0.3064304292201996,0.5907018780708313,0.7507953643798828,0.5916466116905212,0.0,1.2228851318359375,0.3882853090763092,0.6449340581893921,0.4023946523666382,0.6080421805381775,0.8644068241119385,0.6902742981910706,0.0,0.9067017436027527,0.30421894788742065,0.5800004005432129,0.3067325949668884,0.6463062763214111,1.0703009366989136,1.105449914932251,0.0,0.6026578545570374,0.39963242411613464,0.6774501800537109,0.45288747549057007,0.6606865525245667,0.8667305707931519,0.7734688520431519,0.0,1.0076528787612915,3.2164481480916343,0.3823012411594391,0.5547516345977783,0.6613543033599854,0.5104953646659851,0.5244688987731934,0.5830766558647156,0.17511549592018127,0.5624958872795105,0.10841720551252365,0.6336830258369446,0.7865962386131287,0.0,0.0,2.075615644454956,0.307630717754364,0.7381167411804199,0.1883007138967514,0.5830201506614685,0.0,1.0706969499588013,0.0,2.4631595611572266,0.26044270396232605,0.7483347058296204,0.11043786257505417,0.3892822265625,0.4712502956390381,0.6793380379676819,0.0,2.563685655593872,0.29004836082458496,0.6664549708366394,0.2311154156923294,0.4310418665409088,0.38947582244873047,1.0763975381851196,0.0,1.3070802688598633,0.26150718331336975,0.655215859413147,0.12289751321077347,0.5510024428367615,0.7006900906562805,0.4533959925174713,0.0,2.080561876296997,0.30462807416915894,0.7494356632232666,0.16800962388515472,0.3185920715332031,0.7588538527488708,0.6034980416297913,0.0,1.6477137804031372
26,2.234471853574117,0.37565383315086365,0.2856927514076233,0.3368754982948303,0.42030584812164307,0.3528255820274353,0.4631183445453644,0.2722781002521515,0.5931559205055237,0.39444655179977417,0.6031326651573181,0.7925291657447815,0.5871737003326416,0.0,1.5154860019683838,0.2950562536716461,0.5248185396194458,0.32667773962020874,0.6037264466285706,0.7072137594223022,0.6746824383735657,0.0,0.8702337741851807,0.27111485600471497,0.5662838220596313,0.34718993306159973,0.6593604683876038,0.797244668006897,0.7185147404670715,0.0,1.1427264213562012,0.3794386684894562,0.6388435959815979,0.46586766839027405,0.6688369512557983,0.7821873426437378,0.7961683869361877,0.0,0.9283689260482788,0.31512758135795593,0.583299994468689,0.35272711515426636,0.6767001152038574,1.124725103378296,1.1352161169052124,0.0,0.5358025431632996,0.4019489884376526,0.6740788221359253,0.48719170689582825,0.6759126782417297,0.8146510720252991,0.7743791937828064,0.0,0.9525653123855591,3.4622299671173096,0.3956805169582367,0.6143069267272949,0.8030388951301575,0.511600136756897,0.5205602049827576,0.6170432567596436,0.17648082971572876,0.5726615190505981,0.09076368808746338,0.6375609636306763,0.7636826038360596,0.0,0.0,2.137415885925293,0.30990883708000183,0.7744960784912109,0.18498872220516205,0.5707671046257019,0.0,1.0831148624420166,0.0,2.7361347675323486,0.2793061435222626,0.8365809917449951,0.10090728849172592,0.3894256353378296,0.4668373763561249,0.6799910664558411,0.0,3.002462387084961,0.2959953248500824,0.6846654415130615,0.29233142733573914,0.4551815986633301,0.35213279724121094,0.9410662055015564,0.0,1.190125823020935,0.2676069736480713,0.6630089282989502,0.1323324590921402,0.5549283027648926,0.6856680512428284,0.5378504395484924,0.0,2.024850845336914,0.3345562219619751,0.7669722437858582,0.21734566986560822,0.5357229113578796,0.7817525863647461,0.5706169605255127,0.0,1.5788968801498413
27,2.1819101254145306,0.383774071931839,0.2723359167575836,0.3081788122653961,0.4038195312023163,0.3547247648239136,0.45907700061798096,0.2741182744503021,0.6035955548286438,0.38101616501808167,0.600233256816864,0.8635365962982178,0.5648614764213562,0.0,1.6377547979354858,0.28542301058769226,0.5093575716018677,0.35479936003685,0.6363552808761597,0.7069318890571594,0.6605003476142883,0.0,0.969733476638794,0.2608802914619446,0.5379266738891602,0.31109383702278137,0.5326704382896423,0.7926385998725891,0.6782436966896057,0.0,1.1981933116912842,0.37534743547439575,0.6251183152198792,0.42896953225135803,0.6590301990509033,0.7733898162841797,0.7173638343811035,0.0,0.938345730304718,0.31292515993118286,0.5851291418075562,0.3428718149662018,0.6699629426002502,1.0741926431655884,1.1474016904830933,0.0,0.605078399181366,0.3988722860813141,0.6668546199798584,0.4708607494831085,0.6798849105834961,0.8249754309654236,0.7961986064910889,0.0,0.9486261010169983,3.4827341636021933,0.38703593611717224,0.5738204121589661,0.7684966921806335,0.5909226536750793,0.5420395731925964,0.6204187870025635,0.17807893455028534,0.5685379505157471,0.10536876320838928,0.620979368686676,0.7174636721611023,0.0,0.0,2.1151371002197266,0.30920612812042236,0.7491980195045471,0.18091218173503876,0.6551466584205627,0.0,0.934269368648529,0.0,2.583742380142212,0.26418039202690125,0.8105826377868652,0.08579079061746597,0.3828275203704834,0.4712211787700653,0.6837833523750305,0.0,2.8864974975585938,0.28757795691490173,0.7137616276741028,0.27522513270378113,0.46213021874427795,0.38231757283210754,1.0737172365188599,0.0,1.285408616065979,0.2507045269012451,0.6687865853309631,0.10757245868444443,0.5425836443901062,0.7130093574523926,0.5139390230178833,0.0,2.1175601482391357,0.3172956109046936,0.7634984850883484,0.20121939480304718,0.24071991443634033,0.7456212043762207,0.6393916010856628,0.0,1.5815213918685913
28,2.1606758054097495,0.3811751902103424,0.2714025676250458,0.31994104385375977,0.3714967966079712,0.3518448770046234,0.46481558680534363,0.27121561765670776,0.5995423197746277,0.3621579110622406,0.5750864148139954,0.790347158908844,0.5855839848518372,0.0,1.537695288658142,0.27979522943496704,0.5101708769798279,0.24897906184196472,0.5787065029144287,0.6628234386444092,0.6285677552223206,0.0,0.914822518825531,0.2589172124862671,0.5520108938217163,0.2773981988430023,0.5678699612617493,0.7087011933326721,0.7006404995918274,0.0,1.1212737560272217,0.35714417695999146,0.6006823182106018,0.3027809262275696,0.5411507487297058,0.659924328327179,0.6378844976425171,0.0,0.8111721873283386,0.3108035922050476,0.5839982032775879,0.3469843566417694,0.6338693499565125,1.109122395515442,1.155617594718933,0.0,0.5837323069572449,0.3931069076061249,0.669647753238678,0.3696352243423462,0.581548810005188,0.7453333735466003,0.7110609412193298,0.0,0.9009906053543091,3.942119042078654,0.43418893218040466,0.8125613331794739,0.8077487349510193,0.6585094928741455,0.5400769710540771,0.6890336871147156,0.18493680655956268,0.5987240672111511,0.10202469676733017,0.6356545090675354,0.7777843475341797,0.0,0.0,2.2243950366973877,0.3465968668460846,0.8667262196540833,0.16941605508327484,0.5905488133430481,0.0,1.010231614112854,0.0,3.0804128646850586,0.2593660056591034,0.8283303380012512,0.057583361864089966,0.39042532444000244,0.4704784154891968,0.6903901696205139,0.0,2.990506410598755,0.3285456597805023,0.7616819739341736,0.29697704315185547,0.450955867767334,0.47396865487098694,1.3718985319137573,0.0,1.2628663778305054,0.2624828815460205,0.6708595752716064,0.11005895584821701,0.5066849589347839,0.7620167136192322,0.5481215119361877,0.0,2.098684310913086,0.3789849877357483,0.809966504573822,0.28280386328697205,0.3961420953273773,0.6786883473396301,0.6867243647575378,0.0,1.5519450902938843
29,2.122032864888509,0.3639523386955261,0.29000744223594666,0.29129746556282043,0.41061413288116455,0.3285961151123047,0.4375653564929962,0.26677191257476807,0.5825043320655823,0.325096994638443,0.5550196170806885,0.8005040287971497,0.4972299635410309,0.0,1.3249385356903076,0.2864173352718353,0.5223379731178284,0.3006582260131836,0.5890988707542419,0.6280169486999512,0.6517452597618103,0.0,0.9415699243545532,0.250835120677948,0.5251092314720154,0.3340132534503937,0.6037253141403198,0.661620557308197,0.683610737323761,0.0,1.0238213539123535,0.3697356581687927,0.6286648511886597,0.3613325357437134,0.563728928565979,0.7088938355445862,0.689947247505188,0.0,0.8648266792297363,0.2977934777736664,0.561953067779541,0.3304372727870941,0.595458447933197,1.063596487045288,0.9913082718849182,0.0,0.49749577045440674,0.38445135951042175,0.6530239582061768,0.384456604719162,0.5740267038345337,0.7392621636390686,0.6748406291007996,0.0,0.9376717209815979,3.7829395135243735,0.40298447012901306,0.6922261714935303,0.9024543762207031,0.5856620669364929,0.5437099933624268,0.6559023857116699,0.17460143566131592,0.5732991695404053,0.07935934513807297,0.6354790329933167,0.7342186570167542,0.0,0.0,2.1771862506866455,0.32673075795173645,0.8161149024963379,0.19895105063915253,0.5720178484916687,0.0,1.077004313468933,0.0,2.9370014667510986,0.28101617097854614,0.8820538520812988,0.07977145910263062,0.43800365924835205,0.47328755259513855,0.7055928111076355,0.0,3.1875336170196533,0.3385780453681946,0.7211902737617493,0.3024960458278656,0.4664454460144043,0.3977457284927368,1.289559245109558,0.0,1.2513256072998047,0.2610577642917633,0.6767525672912598,0.11286881566047668,0.5694300532341003,0.7648127675056458,0.5571749210357666,0.0,2.085646390914917,0.3590185046195984,0.7837111353874207,0.2608852684497833,0.5816296935081482,0.7499904632568359,0.6887319684028625,0.0,1.5297902822494507
30,2.082918788592021,0.36929839849472046,0.26373055577278137,0.29963961243629456,0.3685739040374756,0.346162885427475,0.4355134069919586,0.27385514974594116,0.5992149114608765,0.2967775762081146,0.5414904356002808,0.7946715950965881,0.625415027141571,0.0,1.5021443367004395,0.2769829034805298,0.5030336976051331,0.2713852524757385,0.5603005290031433,0.6432779431343079,0.6388199329376221,0.0,0.8773049116134644,0.25125521421432495,0.5336333513259888,0.3140505254268646,0.5788276791572571,0.6508519649505615,0.6688652634620667,0.0,1.0239572525024414,0.35184988379478455,0.5971037745475769,0.3556995093822479,0.6053262948989868,0.7100803256034851,0.6527944207191467,0.0,0.8511409759521484,0.306496262550354,0.5771167278289795,0.3148179352283478,0.6337045431137085,1.0846960544586182,0.983237087726593,0.0,0.5364488959312439,0.3821966350078583,0.6444131731987,0.4586167335510254,0.653549313545227,0.7901793718338013,0.7414127588272095,0.0,0.9791330695152283,3.426909923553467,0.36754846572875977,0.4968385398387909,0.7952266335487366,0.6030568480491638,0.5473780035972595,0.6168614029884338,0.18048353493213654,0.551119327545166,0.11417049914598465,0.6152735948562622,0.6918475031852722,0.0,0.0,2.0550038814544678,0.2963756024837494,0.7016568779945374,0.21876251697540283,0.6191366314888,0.0,0.9074170589447021,0.0,2.2372403144836426,0.2721192240715027,0.8219926953315735,0.10167574137449265,0.3998383581638336,0.47168663144111633,0.6868677735328674,0.0,2.9252946376800537,0.29633471369743347,0.711929976940155,0.3093407452106476,0.4456213712692261,0.4355061948299408,1.1178611516952515,0.0,1.3040090799331665,0.25082483887672424,0.6702712178230286,0.10712716728448868,0.5368672013282776,0.6767659187316895,0.4937242567539215,0.0,2.1517956256866455,0.3132244050502777,0.770965576171875,0.18486881256103516,0.30021461844444275,0.7027830481529236,0.7845746874809265,0.0,1.6898452043533325
31,2.049101072947184,0.3713128864765167,0.28669729828834534,0.2690310776233673,0.3633410334587097,0.3555530607700348,0.4031658470630646,0.2750388979911804,0.5918591022491455,0.3893786072731018,0.6038803458213806,0.8249430060386658,0.5637775659561157,0.0,1.5347386598587036,0.2909601628780365,0.5233861207962036,0.2927853763103485,0.577306866645813,0.631692111492157,0.6857509613037109,0.0,0.9141111373901367,0.2419011890888214,0.5060409903526306,0.3233638107776642,0.6104350090026855,0.6870104074478149,0.6396028399467468,0.0,1.0107206106185913,0.35259705781936646,0.5936737060546875,0.39207518100738525,0.626508355140686,0.726382851600647,0.6974231600761414,0.0,0.8783885836601257,0.31490108370780945,0.5863048434257507,0.43085119128227234,0.7231103777885437,1.113197684288025,1.1496307849884033,0.0,0.5914248824119568,0.3714330494403839,0.626335084438324,0.4365994334220886,0.6289457082748413,0.7557246685028076,0.715050458908081,0.0,0.9289743900299072,3.7233817179997764,0.39223799109458923,0.5647978782653809,0.9047792553901672,0.5851479172706604,0.5678070187568665,0.7086116671562195,0.18829424679279327,0.5665117502212524,0.10363370180130005,0.6020273566246033,0.7306570410728455,0.0,0.0,2.1323366165161133,0.2877180576324463,0.7466027736663818,0.1485215425491333,0.5625863671302795,0.0,1.1428965330123901,0.0,2.6618411540985107,0.28703373670578003,0.8802177309989929,0.08510538190603256,0.4204283654689789,0.46462371945381165,0.6777486205101013,0.0,3.1952219009399414,0.28487852215766907,0.7228257060050964,0.2552774250507355,0.43001675605773926,0.38459599018096924,1.0279682874679565,0.0,1.499869704246521,0.25870469212532043,0.6857752799987793,0.11152269691228867,0.5776354670524597,0.6724907755851746,0.51075279712677,0.0,2.192582607269287,0.34679940342903137,0.8315944075584412,0.24985618889331818,0.34897229075431824,0.7191659808158875,0.6123656630516052,0.0,1.7853808403015137
32,2.001263074874878,0.36351755261421204,0.2661665976047516,0.2671162486076355,0.3583831787109375,0.3303467631340027,0.4157327711582184,0.27161961793899536,0.5815616250038147,0.3894124925136566,0.5729619860649109,0.6451648473739624,0.6097211837768555,0.0,1.3054888248443604,0.2757943868637085,0.5000039935112,0.2934083938598633,0.579781174659729,0.6471258401870728,0.6080528497695923,0.0,0.8449880480766296,0.23990727961063385,0.5006471872329712,0.2649429738521576,0.5850406289100647,0.7104997038841248,0.6568670272827148,0.0,0.9822313189506531,0.3543459177017212,0.5872848033905029,0.41329702734947205,0.6383172869682312,0.7017077207565308,0.6876444220542908,0.0,0.847651481628418,0.3045499920845032,0.5654894113540649,0.3299362063407898,0.6448790431022644,1.0799989700317383,1.0352294445037842,0.0,0.49587011337280273,0.3791596591472626,0.6310423016548157,0.4173431396484375,0.6445352435112,0.7247811555862427,0.7437314987182617,0.0,0.929669201374054,4.027267575263977,0.43907487392425537,0.7223688960075378,0.9238407611846924,0.6314586997032166,0.5716072916984558,0.7389171123504639,0.18270324170589447,0.5893732309341431,0.07715047150850296,0.6388382911682129,0.7796295285224915,0.0,0.0,2.254939317703247,0.32099398970603943,0.8355939984321594,0.1484868973493576,0.6109573841094971,0.0,1.2752217054367065,0.0,3.0177860260009766,0.28070002794265747,0.8938923478126526,0.06903912872076035,0.4480647146701813,0.46009695529937744,0.6930896639823914,0.0,3.2710587978363037,0.3131095767021179,0.7715055346488953,0.2137359380722046,0.4027990996837616,0.3430525064468384,0.7499218583106995,0.0,1.8256021738052368,0.2655293345451355,0.690673828125,0.11266032606363297,0.5729659199714661,0.7452649474143982,0.5577830672264099,0.0,2.1656734943389893,0.34745386242866516,0.8500636219978333,0.20475740730762482,0.18252640962600708,0.7057260870933533,0.520606517791748,0.0,1.930923342704773
33,1.9410718743006388,0.364292711019516,0.2922898530960083,0.2610325813293457,0.32711029052734375,0.33468398451805115,0.3616623282432556,0.2692253291606903,0.5858119130134583,0.32004210352897644,0.5518597960472107,0.7967463731765747,0.5642843842506409,0.0,1.4334509372711182,0.2901577353477478,0.5241237282752991,0.3273513913154602,0.6063905358314514,0.7225068807601929,0.7382370233535767,0.0,0.9022425413131714,0.23318570852279663,0.49603280425071716,0.23130986094474792,0.5598642826080322,0.7370420098304749,0.6952218413352966,0.0,1.031620740890503,0.337930828332901,0.5607501864433289,0.3490118086338043,0.5705527067184448,0.7007396221160889,0.6362348794937134,0.0,0.7856499552726746,0.3050827085971832,0.5684952735900879,0.2942868769168854,0.5899521708488464,1.0356650352478027,0.9952625632286072,0.0,0.5361634492874146,0.3573356568813324,0.5924985408782959,0.38402557373046875,0.5993708968162537,0.6903209686279297,0.7189717292785645,0.0,0.8478062152862549,3.4438767433166504,0.38601016998291016,0.5509206056594849,0.749886691570282,0.6499326229095459,0.5325449109077454,0.5745818614959717,0.19608639180660248,0.5685141086578369,0.12910373508930206,0.6094355583190918,0.7020140290260315,0.0,0.0,2.0937767028808594,0.3131290674209595,0.7360354065895081,0.17482133209705353,0.6338286995887756,0.0,1.0426993370056152,0.0,2.5210230350494385,0.26113268733024597,0.8046075701713562,0.07738608121871948,0.3812941610813141,0.46740642189979553,0.6911056041717529,0.0,2.9063947200775146,0.319495290517807,0.7481381297111511,0.34075412154197693,0.46439656615257263,0.4951057732105255,1.2412281036376953,0.0,1.1753352880477905,0.27273622155189514,0.6624628901481628,0.13373129069805145,0.5107057690620422,0.685067355632782,0.4746016561985016,0.0,2.1083133220672607,0.33230528235435486,0.7465009689331055,0.2597750425338745,0.47958895564079285,0.7585620880126953,0.5885147452354431,0.0,1.3756834268569946
34,1.9774632612864176,0.3542427122592926,0.2945069968700409,0.2667352557182312,0.3664742112159729,0.31982091069221497,0.3756832182407379,0.270834743976593,0.5739295482635498,0.38579803705215454,0.6201912760734558,0.8056274056434631,0.6002257466316223,0.0,1.374307632446289,0.29475677013397217,0.5305418968200684,0.2918339967727661,0.5573402643203735,0.6392280459403992,0.6623051762580872,0.0,0.9514138698577881,0.23673522472381592,0.500860333442688,0.2654974162578583,0.5704955458641052,0.6061285138130188,0.6804889440536499,0.0,0.9734936356544495,0.35207441449165344,0.5928459167480469,0.3355911374092102,0.5610436201095581,0.7062199711799622,0.6624535918235779,0.0,0.8004356026649475,0.2993616461753845,0.5546823740005493,0.3749939501285553,0.64149010181427,1.0918744802474976,0.9786142706871033,0.0,0.5838342905044556,0.35863491892814636,0.6028589010238647,0.3340557813644409,0.557261049747467,0.6415804624557495,0.6826426386833191,0.0,0.8378503322601318,3.5474673906962075,0.385982871055603,0.5205135345458984,0.814595639705658,0.6320211291313171,0.5673761367797852,0.6269782185554504,0.1792934685945511,0.5610937476158142,0.10958687216043472,0.6242888569831848,0.7259477972984314,0.0,0.0,2.1004371643066406,0.3009127378463745,0.7169704437255859,0.18545162677764893,0.5839982628822327,0.0,1.0559338331222534,0.0,2.351701498031616,0.28215262293815613,0.8363125324249268,0.09311336278915405,0.4059639871120453,0.46604788303375244,0.6813734173774719,0.0,2.993518590927124,0.30311065912246704,0.757740318775177,0.315988689661026,0.4418656826019287,0.40930214524269104,1.0485237836837769,0.0,1.5168794393539429,0.2613198757171631,0.6865432262420654,0.11037883907556534,0.5730379223823547,0.6838721632957458,0.5358046889305115,0.0,2.181335926055908,0.3128204047679901,0.7812374234199524,0.18203957378864288,0.11942753195762634,0.6987027525901794,0.702648937702179,0.0,1.7501300573349
35,1.8806747261683145,0.349065363407135,0.25745704770088196,0.26360538601875305,0.3330884277820587,0.30892348289489746,0.36853504180908203,0.266155868768692,0.5710858106613159,0.33900630474090576,0.5558900833129883,0.8219350576400757,0.4616914987564087,0.0,1.259863018989563,0.2784745693206787,0.49612951278686523,0.31048378348350525,0.5627222657203674,0.7057333588600159,0.6776486039161682,0.0,0.8766456246376038,0.23931178450584412,0.501951277256012,0.34398436546325684,0.5929262042045593,0.7900953888893127,0.6887708306312561,0.0,1.0948598384857178,0.3410450220108032,0.5683494806289673,0.35031554102897644,0.587414026260376,0.6606144309043884,0.6514408588409424,0.0,0.8150188326835632,0.29414382576942444,0.545093297958374,0.33358657360076904,0.5964704155921936,0.974787712097168,0.9344511032104492,0.0,0.4884592592716217,0.3560140132904053,0.5960668921470642,0.3958968222141266,0.6173891425132751,0.6769941449165344,0.6824359893798828,0.0,0.9063310027122498,3.5770156383514404,0.3735557496547699,0.5686583518981934,0.8242599964141846,0.6123750805854797,0.5647491216659546,0.6334171891212463,0.18362675607204437,0.5559833645820618,0.11663810163736343,0.6162883639335632,0.7158246040344238,0.0,0.0,2.0662858486175537,0.31223782896995544,0.7480469346046448,0.19175970554351807,0.5802183747291565,0.0,1.1964290142059326,0.0,2.5279014110565186,0.28008192777633667,0.8505585789680481,0.09791117161512375,0.3867144286632538,0.471847265958786,0.679498016834259,0.0,3.1007251739501953,0.31454285979270935,0.7329001426696777,0.305809885263443,0.47698143124580383,0.43012702465057373,0.9930546283721924,0.0,1.3843246698379517,0.2650676667690277,0.6888952255249023,0.11852665990591049,0.5471146702766418,0.6819362044334412,0.5609529614448547,0.0,2.1618759632110596,0.330294132232666,0.7796328663825989,0.22152014076709747,0.4047156572341919,0.5631775259971619,0.7496506571769714,0.0,1.6535221338272095
36,1.8735754458109537,0.3404141068458557,0.26298072934150696,0.2505546808242798,0.34269487857818604,0.3114550709724426,0.36547592282295227,0.2615875005722046,0.564528226852417,0.4414033889770508,0.6259371042251587,0.7940424084663391,0.6099190711975098,0.0,1.4268877506256104,0.2783932685852051,0.5000438094139099,0.28985175490379333,0.5711347460746765,0.6443583965301514,0.6179436445236206,0.0,0.9206158518791199,0.23030763864517212,0.481320858001709,0.27203434705734253,0.5248210430145264,0.6752245426177979,0.5191708207130432,0.0,1.0442938804626465,0.3411772847175598,0.570003867149353,0.34567439556121826,0.5789939761161804,0.6314483284950256,0.6950981020927429,0.0,0.7840040326118469,0.2911156415939331,0.5465994477272034,0.32884475588798523,0.6774799823760986,1.0270403623580933,0.9734863042831421,0.0,0.5405542850494385,0.34603753685951233,0.5883364677429199,0.40250274538993835,0.6285625100135803,0.6703289151191711,0.7157054543495178,0.0,0.8614500164985657,3.661407232284546,0.39912474155426025,0.5999493598937988,0.9066652655601501,0.5381252765655518,0.5724208950996399,0.6451215744018555,0.17771044373512268,0.5727462768554688,0.10261885076761246,0.6212198138237,0.7135588526725769,0.0,0.0,2.1530914306640625,0.29604554176330566,0.7674320340156555,0.1583174616098404,0.5732599496841431,0.0,1.084847331047058,0.0,2.7285995483398438,0.28276270627975464,0.8854863047599792,0.08977725356817245,0.4090177118778229,0.4698125123977661,0.6841636300086975,0.0,3.224102258682251,0.30066242814064026,0.6968038082122803,0.27468836307525635,0.46291741728782654,0.4108363687992096,0.9800453782081604,0.0,1.3039371967315674,0.2692754864692688,0.6953240036964417,0.12941241264343262,0.5580079555511475,0.6610351204872131,0.5575833916664124,0.0,2.175201654434204,0.3303802013397217,0.785304844379425,0.22002027928829193,0.48332563042640686,0.6817297339439392,0.5475915670394897,0.0,1.6626920700073242
37,1.7380857674280803,0.3321439027786255,0.23184315860271454,0.2266513556241989,0.32403364777565,0.2953452169895172,0.32806849479675293,0.2604527771472931,0.5617352724075317,0.2918526828289032,0.5358205437660217,0.7245261073112488,0.48949432373046875,0.0,1.368817687034607,0.2608911991119385,0.4700591564178467,0.2867264449596405,0.5606009364128113,0.68053138256073,0.6646919846534729,0.0,0.879993200302124,0.21982190012931824,0.4642208218574524,0.25135400891304016,0.5696660280227661,0.6310296058654785,0.5347407460212708,0.0,0.9368875026702881,0.3282453119754791,0.5564257502555847,0.34717124700546265,0.5879859328269958,0.6564518809318542,0.6408573389053345,0.0,0.8042133450508118,0.28929775953292847,0.5307358503341675,0.2946363389492035,0.6377257704734802,0.9756290912628174,0.8843090534210205,0.0,0.4504105746746063,0.33642393350601196,0.5611982941627502,0.37221917510032654,0.5895812511444092,0.6519948244094849,0.6715591549873352,0.0,0.8366867899894714,3.582713007926941,0.40874508023262024,0.6435412764549255,0.8284511566162109,0.5317964553833008,0.5600036382675171,0.6101753115653992,0.19713710248470306,0.5772736668586731,0.11798746138811111,0.6211602687835693,0.7425459027290344,0.0,0.0,2.1557722091674805,0.3216763138771057,0.7949671149253845,0.1695181131362915,0.5864831805229187,0.0,1.123419165611267,0.0,2.8495800495147705,0.27421024441719055,0.8442685008049011,0.08281566947698593,0.4058355391025543,0.4618757963180542,0.68483567237854,0.0,3.056159257888794,0.2741940915584564,0.6802290081977844,0.20657287538051605,0.46668872237205505,0.39876028895378113,0.9016178250312805,0.0,1.4172219038009644,0.2629447877407074,0.6850178241729736,0.1270158439874649,0.550286054611206,0.6913142204284668,0.538568913936615,0.0,2.1472949981689453,0.31904950737953186,0.758415937423706,0.1841733306646347,0.438696026802063,0.6510803699493408,0.6944704055786133,0.0,1.6250128746032715
