,loss,mae,rmse,class_0_rmse,class_1_rmse,class_2_rmse,class_3_rmse,class_4_rmse,val_loss,val_mae,val_rmse,val_class_0_rmse,val_class_1_rmse,val_class_2_rmse,val_class_3_rmse,val_class_4_rmse
52,0.13192077776789665,0.22511756420135498,0.3554709851741791,0.2630883753299713,0.16318844258785248,0.3303498327732086,0.4128740727901459,0.49087435007095337,0.24107451654142803,0.24915094673633575,0.48826831579208374,0.48701441287994385,0.4761086702346802,0.0,0.0,0.0
53,0.13194720247387887,0.22579099237918854,0.35400062799453735,0.22529861330986023,0.15801209211349487,0.2822835147380829,0.37192609906196594,0.41613778471946716,0.7238511029216979,0.4552297294139862,0.8131380677223206,0.7285711765289307,0.6760733127593994,0.0,0.0,0.0
54,0.1329625310897827,0.22042565047740936,0.35270822048187256,0.2575188875198364,0.17001110315322876,0.3069489002227783,0.3885863423347473,0.4569827914237976,0.587691105902195,0.4045843780040741,0.739176332950592,0.6859533786773682,0.6309522390365601,0.0,0.0,0.0
55,0.12863050343096255,0.2209843099117279,0.3482564687728882,0.23342470824718475,0.18120251595973969,0.295842707157135,0.3793849050998688,0.4614045023918152,0.44727600117524463,0.3124072551727295,0.6459028124809265,0.57474684715271,0.5676383972167969,0.0,0.0,0.0
56,0.11919322606921195,0.218072310090065,0.3378928303718567,0.24324765801429749,0.13745540380477905,0.2919868528842926,0.37228497862815857,0.4288387596607208,0.39874255243274903,0.33713299036026,0.6155552864074707,0.5438917875289917,0.5344178080558777,0.0,0.0,0.0
57,0.13376574322581292,0.22618237137794495,0.35572174191474915,0.27767670154571533,0.16542522609233856,0.34086763858795166,0.42212191224098206,0.46612679958343506,0.48156774540742237,0.3490147888660431,0.6693623661994934,0.6249167323112488,0.5834957957267761,0.0,0.0,0.0
58,0.11892959183454513,0.2116154581308365,0.3333055377006531,0.2251395732164383,0.16273973882198334,0.2806149423122406,0.3747822642326355,0.42818683385849,0.4255695450637076,0.3293813169002533,0.6283770203590393,0.5601828098297119,0.5520786046981812,0.0,0.0,0.0
59,0.11774761648476124,0.21293100714683533,0.3327633738517761,0.23156876862049103,0.14364546537399292,0.29114431142807007,0.37244904041290283,0.41706886887550354,0.5649488692482313,0.3777894675731659,0.7257010340690613,0.6496294140815735,0.6569986939430237,0.0,0.0,0.0
60,0.13005652850866317,0.2214711457490921,0.35020914673805237,0.24008511006832123,0.17063367366790771,0.2999047338962555,0.3712415397167206,0.41966524720191956,0.3040973097085953,0.2984006702899933,0.5451347827911377,0.5211131572723389,0.5109656453132629,0.0,0.0,0.0
61,0.11904675677418709,0.21441777050495148,0.33537623286247253,0.2257913053035736,0.17140457034111023,0.28484028577804565,0.37567394971847534,0.43532171845436096,0.42579378601577544,0.3116667866706848,0.6309877634048462,0.568655252456665,0.5615975856781006,0.0,0.0,0.0
62,0.12423598715662956,0.21561865508556366,0.34289929270744324,0.2431417554616928,0.18043290078639984,0.28430870175361633,0.3713359534740448,0.4293878674507141,0.426247190270159,0.32549428939819336,0.6308952569961548,0.5631058216094971,0.5650151371955872,0.0,0.0,0.0
63,0.12996151518821716,0.22020232677459717,0.35175031423568726,0.26238274574279785,0.16536784172058105,0.31177276372909546,0.383383184671402,0.43162134289741516,0.6632730745606952,0.4307350814342499,0.7844610214233398,0.6906898021697998,0.7009584903717041,0.0,0.0,0.0
64,0.11939872908592224,0.21291381120681763,0.3354833424091339,0.24185481667518616,0.13556049764156342,0.2956363558769226,0.3778856098651886,0.4263869822025299,0.3035332254237599,0.26770904660224915,0.5396376848220825,0.50914067029953,0.5075926184654236,0.0,0.0,0.0
65,0.11858514526486397,0.2093442678451538,0.3359302878379822,0.24989479780197144,0.16064123809337616,0.29981446266174316,0.389472633600235,0.4201910197734833,0.6926282793283463,0.4208558201789856,0.7951076626777649,0.69150710105896,0.6601226329803467,0.0,0.0,0.0
66,0.11032996577024459,0.20687420666217804,0.32328054308891296,0.23497626185417175,0.1439356803894043,0.275967001914978,0.36290284991264343,0.40684232115745544,0.8258995471729172,0.48590055108070374,0.8641613721847534,0.783362090587616,0.7543683648109436,0.0,0.0,0.0
67,0.0987762653529644,0.20027513802051544,0.30615222454071045,0.24438278377056122,0.1775059849023819,0.3096264600753784,0.37228870391845703,0.4161108732223511,0.3325632115205129,0.2873789370059967,0.5614098310470581,0.5194445252418518,0.5163649320602417,0.0,0.0,0.0
68,0.11360267639160156,0.21201767027378082,0.32982754707336426,0.2506294548511505,0.1541113257408142,0.3000688850879669,0.39235299825668335,0.42681923508644104,0.506793373160892,0.35154685378074646,0.6867787837982178,0.601817786693573,0.5949045419692993,0.0,0.0,0.0
69,0.11278957566618919,0.20786723494529724,0.32412034273147583,0.26752418279647827,0.1434156894683838,0.3029960095882416,0.38517075777053833,0.4424774646759033,0.5755215038855871,0.3815964162349701,0.7296990156173706,0.647667646408081,0.6220442056655884,0.0,0.0,0.0
70,0.1001918860077858,0.19863994419574738,0.30977240204811096,0.22345338761806488,0.12990736961364746,0.2871883511543274,0.3693949580192566,0.3889945447444916,0.23013963715897667,0.2688932716846466,0.4772127568721771,0.4572336971759796,0.4581519365310669,0.0,0.0,0.0
71,0.11921707811951637,0.21143238246440887,0.33534833788871765,0.26699337363243103,0.1543382853269577,0.31569233536720276,0.3896816670894623,0.43940678238868713,0.5109021978245841,0.3445461690425873,0.6900910139083862,0.6110270023345947,0.5970253944396973,0.0,0.0,0.0
72,0.12098837760090828,0.2105206698179245,0.33502209186553955,0.2520725429058075,0.13455066084861755,0.2847585380077362,0.3837457001209259,0.4309053122997284,0.9909634921285841,0.6015782952308655,0.9653752446174622,0.882580041885376,0.887836217880249,0.0,0.0,0.0
73,0.11419765618443489,0.2018665075302124,0.3241249918937683,0.22216103971004486,0.11988033354282379,0.2615123391151428,0.3372000753879547,0.4056967496871948,0.5664805604351891,0.40387460589408875,0.7284160256385803,0.6653509736061096,0.616199254989624,0.0,0.0,0.0
74,0.1041219539642334,0.20267662405967712,0.31302857398986816,0.23224550485610962,0.12553974986076355,0.28347089886665344,0.33922189474105835,0.400208979845047,0.4580387837356991,0.33078429102897644,0.6540857553482056,0.5796100497245789,0.5729864239692688,0.0,0.0,0.0
