,loss,mae,rmse,class_0_rmse,class_1_rmse,class_2_rmse,class_3_rmse,class_4_rmse,class_5_rmse,class_6_rmse,class_7_rmse,class_8_rmse,class_9_rmse,class_10_rmse,val_loss,val_mae,val_rmse,val_class_0_rmse,val_class_1_rmse,val_class_2_rmse,val_class_3_rmse,val_class_4_rmse,val_class_5_rmse,val_class_6_rmse,val_class_7_rmse,val_class_8_rmse,val_class_9_rmse,val_class_10_rmse
23,0.44971881866455077,0.44795310497283936,0.6540350317955017,0.5235661268234253,0.5557914972305298,0.661934494972229,0.690126359462738,0.7821266055107117,0.7730741500854492,0.232476606965065,0.4459134638309479,0.0,0.4322723150253296,0.13810527324676514,0.8120081292258369,0.352043479681015,0.7213375568389893,0.28141921758651733,0.4247478246688843,0.6784287691116333,0.5641486644744873,0.519301176071167,0.5529972910881042,0.16946500539779663,0.0,0.2130422592163086,0.0,0.34801679849624634
24,0.4479092514514923,0.43949809670448303,0.6550524234771729,0.530777096748352,0.5637485384941101,0.6554161310195923,0.6572350263595581,0.7243362069129944,0.7870088219642639,0.17136730253696442,0.41532227396965027,0.0,0.4378586709499359,0.20641203224658966,0.7498098427636756,0.3686302602291107,0.7232038974761963,0.34050828218460083,0.38840991258621216,0.5150761008262634,0.5500844120979309,0.4485280215740204,0.5352674126625061,0.13773804903030396,0.0,0.18165718019008636,0.0,0.3174054026603699
25,0.4400319137573242,0.43401286005973816,0.6453491449356079,0.49086350202560425,0.529045581817627,0.6233876347541809,0.6068170666694641,0.6978641152381897,0.7431057095527649,0.1413106620311737,0.3601210117340088,0.0,0.48075777292251587,0.2405727356672287,0.9152692063815064,0.3264470100402832,0.7137975692749023,0.22660605609416962,0.4360412359237671,0.7663856744766235,0.614346444606781,0.5631850957870483,0.7114217877388,0.19308026134967804,0.0,0.30485275387763977,0.0,0.3867274820804596
26,0.42228945791721345,0.4223041236400604,0.630950927734375,0.5243586301803589,0.5498247146606445,0.6227471828460693,0.6826938986778259,0.7273157238960266,0.7554488778114319,0.12678727507591248,0.4441961646080017,0.0,0.3936339318752289,0.2030337154865265,0.8677474616302384,0.42007890343666077,0.7845228314399719,0.3875463902950287,0.38352835178375244,0.4772304892539978,0.5364145636558533,0.48311054706573486,0.6164205074310303,0.13986165821552277,0.0,0.20700103044509888,0.0,0.34365221858024597
27,0.3891782952547073,0.4044839143753052,0.6107929944992065,0.46460333466529846,0.4914911091327667,0.5779567956924438,0.598048746585846,0.6880626678466797,0.6932096481323242,0.13659319281578064,0.4416593015193939,0.0,0.3655405044555664,0.20284034311771393,0.8308040151993433,0.3842303454875946,0.7685592174530029,0.3624339997768402,0.43765005469322205,0.43354544043540955,0.5499205589294434,0.48638269305229187,0.5446737408638,0.1638239622116089,0.0,0.17668400704860687,0.0,0.335647314786911
28,0.39262878012657165,0.411554753780365,0.6135091781616211,0.421913743019104,0.4508679211139679,0.558565080165863,0.5560638904571533,0.6347960829734802,0.670494794845581,0.11445733159780502,0.36534467339515686,0.0,0.3088791072368622,0.1603713184595108,0.8724154482285181,0.36848676204681396,0.7481843829154968,0.3355541527271271,0.37602752447128296,0.581912636756897,0.5128930807113647,0.5367637872695923,0.6159570217132568,0.13829487562179565,0.0,0.24774271249771118,0.0,0.3699810206890106
29,0.4092896842956543,0.411708801984787,0.6226966977119446,0.4969443380832672,0.5366770625114441,0.6431829929351807,0.6584537029266357,0.7335055470466614,0.6236370205879211,0.16668255627155304,0.35835298895835876,0.0,0.4403137266635895,0.1840096265077591,0.7856402670343717,0.3648335635662079,0.7340973615646362,0.3446088135242462,0.40610456466674805,0.49526894092559814,0.5804296135902405,0.4767322540283203,0.5320756435394287,0.13626214861869812,0.0,0.19401241838932037,0.0,0.3296278417110443
30,0.3850144670009613,0.40182507038116455,0.6023450493812561,0.44429516792297363,0.48762232065200806,0.5743837356567383,0.575855016708374,0.6981991529464722,0.645861804485321,0.16944801807403564,0.3829343914985657,0.0,0.3150694966316223,0.16203486919403076,0.8123765229764912,0.3211347460746765,0.7034305334091187,0.2554209530353546,0.45371341705322266,0.6291181445121765,0.5722590684890747,0.48489487171173096,0.5635415315628052,0.15320850908756256,0.0,0.2276800274848938,0.0,0.36638343334198
31,0.3663914078474045,0.39685559272766113,0.5909383296966553,0.4373307228088379,0.4795311391353607,0.5597415566444397,0.5704957246780396,0.6943751573562622,0.6575520634651184,0.14785043895244598,0.4004703164100647,0.0,0.3039715886116028,0.11785067617893219,0.7553999695099063,0.37158602476119995,0.7194855213165283,0.3286679983139038,0.3999065160751343,0.5475726127624512,0.49837398529052734,0.46743836998939514,0.5569648146629333,0.11760584264993668,0.0,0.17691999673843384,0.0,0.3242335021495819
32,0.43307007229328154,0.4159020781517029,0.6377549171447754,0.47688889503479004,0.5016613602638245,0.5888429284095764,0.5812221765518188,0.6803575754165649,0.7025251388549805,0.1471615880727768,0.3896952271461487,0.0,0.3594987988471985,0.2918270528316498,0.85850939899683,0.35830020904541016,0.7269310355186462,0.28851357102394104,0.40872395038604736,0.5724455118179321,0.5206810832023621,0.5534136891365051,0.6692059636116028,0.14603972434997559,0.0,0.22189316153526306,0.0,0.3718806505203247
33,0.3413264003992081,0.3778325319290161,0.5719804167747498,0.4150298237800598,0.46826210618019104,0.5332624316215515,0.5360180139541626,0.6182624101638794,0.6000066995620728,0.16842950880527496,0.3779374957084656,0.0,0.38126224279403687,0.10971634089946747,0.8411772410488791,0.3447817265987396,0.7242805361747742,0.2947540879249573,0.39348137378692627,0.5919234156608582,0.5595927834510803,0.5023062229156494,0.6168594360351562,0.14912113547325134,0.0,0.26772040128707886,0.0,0.36191806197166443
34,0.35948759216070175,0.3875092566013336,0.5829821228981018,0.4354521632194519,0.4859806299209595,0.5811007618904114,0.5817404389381409,0.6675249338150024,0.6863142251968384,0.1432604044675827,0.38320663571357727,0.0,0.3932834565639496,0.0879279151558876,0.8091172621481948,0.318548321723938,0.6980997920036316,0.2578386664390564,0.4380212426185608,0.6175268888473511,0.5822458267211914,0.539832353591919,0.6013925075531006,0.15399490296840668,0.0,0.2563108205795288,0.0,0.35943540930747986
35,0.3467758082151413,0.3706530034542084,0.571616530418396,0.4017719030380249,0.44182372093200684,0.5376920104026794,0.5498228073120117,0.5958820581436157,0.6375859975814819,0.14111566543579102,0.4436813294887543,0.0,0.2290092259645462,0.17654481530189514,0.8814373475809892,0.3581199049949646,0.7402273416519165,0.31047606468200684,0.39442211389541626,0.6052446365356445,0.5203016996383667,0.5233546495437622,0.6858872771263123,0.13734687864780426,0.0,0.264274537563324,0.0,0.3718690276145935
36,0.35464200139045715,0.3790917694568634,0.5749768018722534,0.4248701333999634,0.48505422472953796,0.5530617237091064,0.5735568404197693,0.6263478994369507,0.6577393412590027,0.15285751223564148,0.3771021366119385,0.0,0.3072091341018677,0.19153180718421936,0.8448416263692908,0.3555225133895874,0.7301807403564453,0.3251919746398926,0.3967125415802002,0.5897427797317505,0.5343811511993408,0.47935259342193604,0.5960501432418823,0.12235639989376068,0.0,0.26637962460517883,0.0,0.36584022641181946
37,0.34644770604372027,0.3803630769252777,0.5741316080093384,0.390017569065094,0.44886064529418945,0.530001699924469,0.5634164214134216,0.6485016345977783,0.6675445437431335,0.15675856173038483,0.33954259753227234,0.0,0.29279282689094543,0.15768976509571075,0.9099287672175301,0.30215123295783997,0.7245775461196899,0.1941133439540863,0.4600435495376587,0.808072030544281,0.6431385278701782,0.552905797958374,0.6925281286239624,0.20416271686553955,0.0,0.2851453125476837,0.0,0.368366003036499
38,0.3416250500679016,0.37104669213294983,0.5708736181259155,0.37906238436698914,0.4229629337787628,0.4949318468570709,0.5142084956169128,0.5643700957298279,0.6282036304473877,0.13286112248897552,0.3850628137588501,0.0,0.32647475600242615,0.11380293220281601,0.8969788700342178,0.34904199838638306,0.7409026622772217,0.29760611057281494,0.43472227454185486,0.6608279347419739,0.5978479385375977,0.5726826786994934,0.6946606040000916,0.15637248754501343,0.0,0.2741166055202484,0.0,0.36912283301353455
39,0.3336517530679703,0.36913207173347473,0.563488781452179,0.43942999839782715,0.48014798760414124,0.5447250604629517,0.5602415800094604,0.6313812136650085,0.6643420457839966,0.12041126936674118,0.4178338944911957,0.0,0.3220891058444977,0.16534744203090668,0.835144892334938,0.3542332351207733,0.7084617614746094,0.27907273173332214,0.4360300600528717,0.5777163505554199,0.6003466248512268,0.5099591612815857,0.6646716594696045,0.15656156837940216,0.0,0.20821863412857056,0.0,0.3686198592185974
40,0.32599129819869993,0.35998138785362244,0.5511881113052368,0.37886255979537964,0.42744332551956177,0.503786563873291,0.5146492719650269,0.5569095611572266,0.572809636592865,0.1336255520582199,0.33871549367904663,0.0,0.3142823278903961,0.1869341880083084,0.9111790603233708,0.40190058946609497,0.7733437418937683,0.36348292231559753,0.41905978322029114,0.5268959403038025,0.477933406829834,0.5173018574714661,0.6809648871421814,0.16746202111244202,0.0,0.27242034673690796,0.0,0.367668479681015
41,0.3234028340578079,0.35903090238571167,0.550289511680603,0.3940110504627228,0.4554881155490875,0.5209082961082458,0.5053302049636841,0.604327380657196,0.5686524510383606,0.12845873832702637,0.32098257541656494,0.0,0.35790085792541504,0.1374795138835907,0.7744816881087091,0.3201902508735657,0.6871283054351807,0.2703826129436493,0.411681205034256,0.6251237988471985,0.5313542485237122,0.5020461678504944,0.5832715034484863,0.1328638345003128,0.0,0.21054741740226746,0.0,0.35469314455986023
42,0.3219797407388687,0.35564732551574707,0.5501924157142639,0.41675618290901184,0.45611873269081116,0.5257939100265503,0.5314388275146484,0.6167235374450684,0.5919788479804993,0.14169208705425262,0.391546368598938,0.0,0.35298770666122437,0.189785897731781,0.8671855272518264,0.40732499957084656,0.7694928646087646,0.41466593742370605,0.44039785861968994,0.49090588092803955,0.5386271476745605,0.46762338280677795,0.5461117625236511,0.12290353327989578,0.0,0.18657371401786804,0.0,0.35935842990875244
43,0.33078322678804395,0.35797134041786194,0.5558014512062073,0.3705403506755829,0.41447651386260986,0.4915687143802643,0.5174002051353455,0.5829130411148071,0.6197152733802795,0.10208200663328171,0.3504122793674469,0.0,0.29860347509384155,0.150457963347435,0.9050054397020075,0.33318957686424255,0.7358719110488892,0.267591655254364,0.45580440759658813,0.6949796676635742,0.6381956338882446,0.5262555480003357,0.6805435419082642,0.1948552429676056,0.0,0.2589086890220642,0.0,0.36968278884887695
44,0.3197913334369659,0.35551103949546814,0.5468694567680359,0.35840094089508057,0.40660127997398376,0.4785594642162323,0.5089831352233887,0.5317032337188721,0.57990962266922,0.1725796014070511,0.36266210675239563,0.0,0.3192155063152313,0.1685018688440323,0.8041904453809062,0.3247203230857849,0.6861072182655334,0.2552599012851715,0.45224523544311523,0.5917211174964905,0.5849625468254089,0.5233480930328369,0.6221293210983276,0.1417701244354248,0.0,0.18983909487724304,0.0,0.3626657724380493
45,0.31773175311088564,0.34880274534225464,0.5474125146865845,0.4190341830253601,0.48072269558906555,0.5300464034080505,0.5696916580200195,0.6317176222801208,0.6006643772125244,0.16364231705665588,0.3606909513473511,0.0,0.4032411277294159,0.1837041676044464,0.7700519371363852,0.3079897463321686,0.6795475482940674,0.2409251481294632,0.4732770323753357,0.6346094012260437,0.5909191370010376,0.5361176133155823,0.5832793712615967,0.1286407709121704,0.0,0.18586400151252747,0.0,0.3561701774597168
46,0.30284093582630156,0.3468242883682251,0.5329496264457703,0.3666359782218933,0.4211394488811493,0.4830400347709656,0.493814617395401,0.596515417098999,0.5945030450820923,0.13329742848873138,0.30201005935668945,0.0,0.32145145535469055,0.11943128705024719,0.9540953195343415,0.33583393692970276,0.7220319509506226,0.22767788171768188,0.4661012887954712,0.8052999377250671,0.5669910907745361,0.5987083911895752,0.7060306072235107,0.21363210678100586,0.0,0.2762922942638397,0.0,0.3890136778354645
47,0.34754794573783876,0.3611266314983368,0.5675901770591736,0.4049183130264282,0.4642574191093445,0.5133438110351562,0.5308932065963745,0.5881577730178833,0.6555221080780029,0.14099949598312378,0.38422128558158875,0.0,0.2674805223941803,0.2804601490497589,0.9430660098377202,0.29830315709114075,0.7121867537498474,0.1745602935552597,0.5086992979049683,0.8301718235015869,0.6291552186012268,0.593169093132019,0.7280145883560181,0.2092631459236145,0.0,0.31021320819854736,0.0,0.3819054365158081
48,0.30148531872034073,0.33706068992614746,0.5324856638908386,0.39678117632865906,0.4287879467010498,0.4807932376861572,0.5357364416122437,0.6201323866844177,0.5690155029296875,0.09590448439121246,0.34015539288520813,0.0,0.30971628427505493,0.11265820264816284,0.7956097202582492,0.30661430954933167,0.6842291355133057,0.23158703744411469,0.4480448365211487,0.6605836153030396,0.5755237340927124,0.5559812784194946,0.6227338314056396,0.13918262720108032,0.0,0.18079160153865814,0.0,0.36368870735168457
49,0.2799673343896866,0.3361750543117523,0.516533613204956,0.3690895438194275,0.42086362838745117,0.49691537022590637,0.5296982526779175,0.5541947484016418,0.5844679474830627,0.1391487866640091,0.3984961211681366,0.0,0.2657679319381714,0.08833834528923035,0.9132063082522817,0.3863215446472168,0.7805140018463135,0.37902283668518066,0.4355437755584717,0.5645415782928467,0.4845185875892639,0.5788446068763733,0.6587480902671814,0.1528543382883072,0.0,0.22305931150913239,0.0,0.36411648988723755
50,0.31425869005918505,0.33367663621902466,0.5313389301300049,0.3573305606842041,0.39934444427490234,0.45820707082748413,0.5016249418258667,0.5465132594108582,0.5283107161521912,0.1416063755750656,0.34198781847953796,0.0,0.2685529291629791,0.26539769768714905,0.8986197221610281,0.29196879267692566,0.7153424024581909,0.19585536420345306,0.4663960039615631,0.7974300980567932,0.6747372150421143,0.5899160504341125,0.7005484700202942,0.21046990156173706,0.0,0.2642078399658203,0.0,0.3669288754463196
51,0.2813180572390556,0.32978561520576477,0.5164476037025452,0.3945755064487457,0.4524037539958954,0.5125925540924072,0.5393475294113159,0.625323474407196,0.6763309240341187,0.1452448070049286,0.33651992678642273,0.0,0.30885717272758484,0.12896126508712769,0.7520046790854799,0.30224743485450745,0.6839722394943237,0.2603796720504761,0.44029104709625244,0.6304998397827148,0.562248945236206,0.5313653945922852,0.5748709440231323,0.13424795866012573,0.0,0.18287935853004456,0.0,0.3450278043746948
52,0.28961108773946764,0.333713173866272,0.5229572057723999,0.3735969662666321,0.42756617069244385,0.47638335824012756,0.5234366059303284,0.5502554774284363,0.5403502583503723,0.15039454400539398,0.3836592733860016,0.0,0.29743480682373047,0.13355278968811035,0.8556156903505325,0.37442147731781006,0.746624231338501,0.31035006046295166,0.40006697177886963,0.6383703351020813,0.4957568943500519,0.583777904510498,0.6705215573310852,0.15629403293132782,0.0,0.24782364070415497,0.0,0.34841105341911316
53,0.287186200261116,0.3269766867160797,0.5190652012825012,0.33887502551078796,0.39574816823005676,0.44657665491104126,0.4558754563331604,0.5388334393501282,0.6068754196166992,0.11744555830955505,0.33376049995422363,0.0,0.35315242409706116,0.14886239171028137,0.8651528540584776,0.30180028080940247,0.7073128819465637,0.23620305955410004,0.4609587490558624,0.7169907689094543,0.6316491365432739,0.5283815860748291,0.6390089392662048,0.21328739821910858,0.0,0.2615630030632019,0.0,0.3614910840988159
54,0.26906928592920304,0.3251441717147827,0.5025783777236938,0.34652143716812134,0.4029093384742737,0.4553143382072449,0.5061920881271362,0.5422373414039612,0.5537069439888,0.12927788496017456,0.3262338936328888,0.0,0.3184029161930084,0.12178067117929459,0.8417643823971351,0.3492319583892822,0.7342244386672974,0.3189701437950134,0.4412324130535126,0.5537728071212769,0.6045088768005371,0.502920925617218,0.604610025882721,0.13948582112789154,0.0,0.1683690994977951,0.0,0.36055827140808105
55,0.27124862879514694,0.3159084618091583,0.5018907189369202,0.3822563588619232,0.42705655097961426,0.4678739011287689,0.4946002662181854,0.5895552039146423,0.557847261428833,0.12238054722547531,0.35112154483795166,0.0,0.224498450756073,0.19862565398216248,0.8097204705700278,0.32850760221481323,0.6931345462799072,0.2816585302352905,0.43565163016319275,0.6240348219871521,0.6024736166000366,0.5020270943641663,0.6038035154342651,0.130801722407341,0.0,0.1766674965620041,0.0,0.36732596158981323
56,0.2712113347053528,0.31839630007743835,0.5039183497428894,0.33230865001678467,0.39314737915992737,0.4539009630680084,0.4787735939025879,0.5313868522644043,0.5992016792297363,0.12729403376579285,0.3506503999233246,0.0,0.2840903103351593,0.10971496999263763,0.8771913391020563,0.30414554476737976,0.725823163986206,0.27591320872306824,0.42710667848587036,0.6496560573577881,0.623823881149292,0.5412765145301819,0.6590479612350464,0.1212901771068573,0.0,0.2581233084201813,0.0,0.38036391139030457
