,loss,mae,rmse,class_0_rmse,class_1_rmse,class_2_rmse,class_3_rmse,class_4_rmse,val_loss,val_mae,val_rmse,val_class_0_rmse,val_class_1_rmse,val_class_2_rmse,val_class_3_rmse,val_class_4_rmse
72,0.09415039166808128,0.20534150302410126,0.30039381980895996,0.21382173895835876,0.12377167493104935,0.26766133308410645,0.3264007270336151,0.33831799030303955,0.3006956842369758,0.18958687782287598,0.4778154790401459,0.2872064709663391,0.04048079624772072,0.7585421204566956,0.4560660719871521,0.5315962433815002
73,0.09858803138136864,0.20836766064167023,0.3069290220737457,0.22466449439525604,0.11856964230537415,0.292148232460022,0.35402777791023254,0.34737396240234375,0.31021072364483887,0.21138805150985718,0.5121649503707886,0.3710618317127228,0.09046448022127151,0.6981428861618042,0.4576606750488281,0.421688437461853
74,0.09022752833366394,0.2005474865436554,0.29380130767822266,0.19962836802005768,0.11273616552352905,0.26623499393463135,0.3139462471008301,0.3203239142894745,0.27079018255552423,0.18031014502048492,0.4755815267562866,0.3185250163078308,0.06470167636871338,0.7383893728256226,0.515705943107605,0.39259931445121765
75,0.09620982854068279,0.20364703238010406,0.3023189306259155,0.2084857076406479,0.10666827112436295,0.2661934196949005,0.31632956862449646,0.35960909724235535,0.28594984252077454,0.18213605880737305,0.4740098714828491,0.28199121356010437,0.0562230721116066,0.7658237814903259,0.5386132001876831,0.47329699993133545
76,0.0952670561671257,0.20548777282238007,0.3019410967826843,0.2220441997051239,0.12544570863246918,0.29445895552635193,0.33096444606781006,0.34081119298934937,0.27094746395372427,0.19608595967292786,0.4795222580432892,0.3494497835636139,0.08936277776956558,0.7006988525390625,0.41339948773384094,0.4306483566761017
77,0.0918755307495594,0.2054097205400467,0.2968866229057312,0.22647295892238617,0.13532552123069763,0.29779279232025146,0.32025763392448425,0.34938645362854004,0.2932144324116122,0.20290251076221466,0.4811094105243683,0.2728707492351532,0.06612518429756165,0.7374203205108643,0.5285418033599854,0.5117089152336121
78,0.09111234351992607,0.20338477194309235,0.2944414019584656,0.2140279859304428,0.12231317162513733,0.2673265337944031,0.32260265946388245,0.3643339276313782,0.286322975746141,0.19907918572425842,0.4924726188182831,0.3621025085449219,0.0832354873418808,0.7040083408355713,0.4764447808265686,0.47130724787712097
79,0.09632261615991593,0.20411080121994019,0.3037886321544647,0.20837518572807312,0.11540836095809937,0.26614537835121155,0.3317391872406006,0.34304580092430115,0.2825872341815669,0.22546008229255676,0.4864717125892639,0.34259355068206787,0.06969477236270905,0.6506309509277344,0.42694538831710815,0.46282002329826355
80,0.09233515185117722,0.20556387305259705,0.2974764108657837,0.2039559781551361,0.1251506358385086,0.2581155598163605,0.31747299432754517,0.35026416182518005,0.3359970487654209,0.22854015231132507,0.5364049673080444,0.40194419026374817,0.05448991432785988,0.6209049224853516,0.4004290699958801,0.489627867937088
81,0.09108897396922111,0.20073360204696655,0.29550760984420776,0.19516867399215698,0.11350768804550171,0.2502844035625458,0.3124333620071411,0.32265809178352356,0.3287929067961298,0.23587113618850708,0.5260552167892456,0.3558861315250397,0.07756108790636063,0.7393807172775269,0.4794584810733795,0.5188621282577515
82,0.08841415053606033,0.19988024234771729,0.29116857051849365,0.22037328779697418,0.09908445179462433,0.2859794795513153,0.3317164182662964,0.34565040469169617,0.3086776597998463,0.23147177696228027,0.5224705934524536,0.3845474421977997,0.08781571686267853,0.7082110643386841,0.43945011496543884,0.38230574131011963
83,0.08943811708688736,0.20189982652664185,0.2928970456123352,0.20429480075836182,0.12152598053216934,0.26036539673805237,0.3042805790901184,0.32176950573921204,0.30838563056805957,0.21817545592784882,0.515990674495697,0.3683322072029114,0.08573520183563232,0.7241243720054626,0.4600267708301544,0.4310688376426697
84,0.08956692537665367,0.20156662166118622,0.2924962341785431,0.21782109141349792,0.09707311540842056,0.2696175277233124,0.32300904393196106,0.34596961736679077,0.2948156830747254,0.19331584870815277,0.49331140518188477,0.3502539396286011,0.08874575793743134,0.7279325723648071,0.4320567846298218,0.4215046465396881
85,0.08007781028747558,0.19295546412467957,0.2770652174949646,0.1891298145055771,0.1097273901104927,0.2434065043926239,0.3010309934616089,0.32026004791259766,0.32756066207702345,0.22611846029758453,0.5410722494125366,0.4458225965499878,0.09962243586778641,0.6606429219245911,0.4358389973640442,0.3710426986217499
86,0.08216289587318898,0.19541123509407043,0.28183016180992126,0.1999519169330597,0.11597175896167755,0.25274738669395447,0.3180007338523865,0.3211965560913086,0.2750924174749973,0.17294761538505554,0.46258243918418884,0.310330331325531,0.08106192201375961,0.7768725752830505,0.4471440315246582,0.3986290693283081
87,0.08583116970956325,0.19826051592826843,0.28643426299095154,0.20178280770778656,0.0990791991353035,0.2602643668651581,0.30259931087493896,0.31795403361320496,0.3543008512888963,0.24993734061717987,0.5452946424484253,0.3546338379383087,0.09826160222291946,0.7124844193458557,0.5321606397628784,0.5430032014846802
88,0.07875578567385673,0.1921054869890213,0.27620089054107666,0.2200891524553299,0.11602447926998138,0.26576873660087585,0.3166327178478241,0.33614015579223633,0.28086517120783144,0.21333609521389008,0.4803982377052307,0.3148725628852844,0.0904196947813034,0.7685853242874146,0.5436978936195374,0.4202117919921875
89,0.0772700171917677,0.18752099573612213,0.2715347409248352,0.18674303591251373,0.09527047723531723,0.24317064881324768,0.28477880358695984,0.31057479977607727,0.27645601258756447,0.17186278104782104,0.471377432346344,0.2898617088794708,0.056604597717523575,0.7578004598617554,0.549843430519104,0.46003490686416626
90,0.08971377240121364,0.19727037847042084,0.29186171293258667,0.22332201898097992,0.11811288446187973,0.2624190151691437,0.3146083354949951,0.3497990369796753,0.26761110533754195,0.1804216355085373,0.4634566605091095,0.3091634511947632,0.06104518473148346,0.7157711386680603,0.47315752506256104,0.4329627454280853
91,0.08051621034741402,0.19138336181640625,0.278830349445343,0.18964727222919464,0.1210314929485321,0.23993809521198273,0.290615051984787,0.29982373118400574,0.36638464069423765,0.22097426652908325,0.5390415191650391,0.3586670160293579,0.0871029794216156,0.7497956156730652,0.5625182390213013,0.5558388233184814
92,0.08326545307040215,0.192323237657547,0.2821103036403656,0.1994883269071579,0.122255340218544,0.23844856023788452,0.29297903180122375,0.31276172399520874,0.28500798518339604,0.19622200727462769,0.49006029963493347,0.34244588017463684,0.08019392937421799,0.6820847988128662,0.4560180902481079,0.41644805669784546
93,0.07732277348637581,0.18863549828529358,0.2719465494155884,0.2211204618215561,0.12596264481544495,0.26069554686546326,0.32047900557518005,0.33371397852897644,0.2944679040228948,0.19317829608917236,0.4863320589065552,0.3272211253643036,0.09454365819692612,0.6849226355552673,0.526623010635376,0.42022383213043213
