,loss,mae,rmse,filter_0_rmse,val_loss,val_mae,val_rmse,val_filter_0_rmse
0,4.4737427206600415,1.54628586769104,1.9299615621566772,1.7141056060791016,2.2133376968318017,1.3858593702316284,1.4869270324707031,1.2875577211380005
1,2.967193937301636,1.225526213645935,1.5654865503311157,1.4907232522964478,1.5747329818791356,1.0907418727874756,1.2537107467651367,1.1192312240600586
2,2.54464690545026,1.1284180879592896,1.4474111795425415,1.3711951971054077,1.1438641157643548,0.9023517370223999,1.0675034523010254,1.095818042755127
3,2.233481045330272,1.0423698425292969,1.350502848625183,1.2447489500045776,0.9134448828368351,0.7738654017448425,0.952786386013031,1.0373269319534302
4,1.9387218952178955,0.9757566452026367,1.2703944444656372,1.210869312286377,0.8761069527987776,0.7247365117073059,0.9326366782188416,1.0308295488357544
5,1.697286589005414,0.9103476405143738,1.186743974685669,1.0692451000213623,0.980897907553048,0.8418903946876526,0.9889315962791443,1.084555745124817
6,1.5374136560103473,0.8779264688491821,1.143096923828125,1.0399746894836426,0.7494085698292173,0.7056571841239929,0.8629417419433594,1.053713083267212
7,1.3375645090551938,0.8278660774230957,1.0744808912277222,0.9221742749214172,0.6524394020952028,0.6232859492301941,0.8037376403808594,1.0463234186172485
8,1.1830595275935005,0.7784470319747925,1.0128237009048462,1.0085428953170776,0.7493823211768578,0.7029351592063904,0.8625690937042236,1.0476982593536377
9,1.0664216988226947,0.7463929057121277,0.9728779792785645,0.9158953428268433,0.6746433315605953,0.6419088244438171,0.8175671696662903,1.0393667221069336
10,0.9679922349312726,0.7153626680374146,0.9323506355285645,0.7993547320365906,0.6170133105639753,0.6035996675491333,0.7809358835220337,1.0627260208129883
11,0.8858742657829733,0.6877752542495728,0.8958774209022522,0.7969314455986023,0.5629258053056125,0.5626609921455383,0.7457135915756226,1.0259323120117188
12,0.7969311608987696,0.6580933332443237,0.8571445345878601,0.789357602596283,0.6144691356297197,0.6006806492805481,0.779796838760376,1.0435272455215454
13,0.7302247285842896,0.6329331994056702,0.8211268782615662,0.7473332285881042,0.5452904423763012,0.5363929867744446,0.7321930527687073,1.050245761871338
14,0.6672903257257798,0.6057712435722351,0.7891724705696106,0.7025476694107056,0.7109011534986824,0.6750552654266357,0.8399539589881897,1.0374486446380615
15,0.6383110863320968,0.5931007862091064,0.7733750939369202,0.7225821614265442,0.6228655648642573,0.6068814396858215,0.7854408621788025,1.0180695056915283
16,0.5811355839757358,0.5663273930549622,0.7385547161102295,0.6434412598609924,0.5619185577178823,0.5492183566093445,0.7445324063301086,1.0088815689086914
17,0.5359855893780203,0.5436757802963257,0.7095445394515991,0.6173170804977417,0.497322344574435,0.48587319254875183,0.6974332332611084,1.1045444011688232
18,0.5041150566409616,0.5333324074745178,0.6909779906272888,0.5829825401306152,0.4935950081923912,0.482802152633667,0.69509357213974,1.1014138460159302
19,0.47558249165030086,0.5176597237586975,0.6697141528129578,0.589633047580719,0.5296833443230596,0.5242775678634644,0.7221100330352783,1.0599894523620605
20,0.45229652874610005,0.5038449168205261,0.6531984210014343,0.5888380408287048,0.4647722501179268,0.4417966902256012,0.6718248128890991,1.098104476928711
21,0.43778191314024084,0.4934537410736084,0.6434925198554993,0.590498685836792,0.5526652747187121,0.551131546497345,0.7379709482192993,1.0560576915740967
22,0.41366804873242097,0.479275107383728,0.6245856881141663,0.5490046739578247,0.5219384236582394,0.5245762467384338,0.7172982692718506,1.07915198802948
23,0.3953810891684364,0.47035032510757446,0.6113128066062927,0.5251883864402771,0.5658903245268196,0.5583580136299133,0.7481259703636169,1.0653470754623413
24,0.38084478273111233,0.4574037790298462,0.5990727543830872,0.5115946531295776,0.498508529416446,0.47992873191833496,0.6984390616416931,1.0724772214889526
25,0.3733736434403588,0.45625928044319153,0.5940861105918884,0.5372709035873413,0.5813827905161627,0.5648532509803772,0.7575498223304749,1.0638949871063232
26,0.3516310050207026,0.43949881196022034,0.5763647556304932,0.5282313227653503,0.46119549048357994,0.43366917967796326,0.6697779893875122,1.1254570484161377
27,0.3425923736656413,0.4323388934135437,0.5673647522926331,0.5198527574539185,0.43808946630050394,0.3985534608364105,0.6509471535682678,1.140798807144165
28,0.33789451174876267,0.4344013035297394,0.5650091171264648,0.4978494644165039,0.5085183001797775,0.5089185237884521,0.7077800035476685,1.100211262702942
29,0.3347555463804918,0.4320054352283478,0.561201274394989,0.5081344842910767,0.4919703222554305,0.464741587638855,0.6935364007949829,1.1302642822265625
30,0.3208997186492471,0.41542160511016846,0.5489160418510437,0.46949857473373413,0.4506427039360178,0.403635710477829,0.6580110788345337,1.1490588188171387
31,0.31154377898749186,0.4124436378479004,0.5396823287010193,0.47360458970069885,0.43703727681061316,0.4183785021305084,0.6507808566093445,1.1423696279525757
32,0.3090740123215844,0.4088922441005707,0.5387253761291504,0.4976426661014557,0.41266027452616855,0.3776777982711792,0.6294252276420593,1.159936785697937
33,0.306130298796822,0.4089764356613159,0.5351248979568481,0.5057075023651123,0.4386035933576781,0.4204710125923157,0.6527959704399109,1.1396143436431885
34,0.2939168903757544,0.3999924957752228,0.5250203013420105,0.5006003379821777,0.40298408886481973,0.343304306268692,0.6161835193634033,1.1680868864059448
35,0.2902522039764068,0.39736875891685486,0.5208190083503723,0.5165053606033325,0.4475897180623022,0.42532023787498474,0.6586111187934875,1.1332075595855713
36,0.27384002454140605,0.3853296935558319,0.5064568519592285,0.45099613070487976,0.43792281274137823,0.40367400646209717,0.6519501209259033,1.1577657461166382
37,0.2686409729368546,0.3826058804988861,0.5012694597244263,0.4760880768299103,0.44127625535274373,0.37758785486221313,0.6498515009880066,1.1729096174240112
38,0.26969997742596796,0.3818996250629425,0.5015363693237305,0.4914771020412445,0.45989272101172085,0.4130496084690094,0.6655153632164001,1.1947846412658691
39,0.27536114804884965,0.38765949010849,0.5069035887718201,0.47039252519607544,0.4210827062869894,0.38702237606048584,0.6362245082855225,1.1532745361328125
40,0.26028505528674406,0.37329405546188354,0.49200358986854553,0.44036272168159485,0.4375076561138548,0.38406190276145935,0.6477906703948975,1.1621010303497314
41,0.2622573321356493,0.37382733821868896,0.49165183305740356,0.4685758352279663,0.45730228773478804,0.4315583109855652,0.6671376824378967,1.129089593887329
42,0.24761421364896438,0.366487056016922,0.47961780428886414,0.4482790231704712,0.4668320232424243,0.4504099190235138,0.6746208071708679,1.1746207475662231
43,0.24489851401132695,0.362314909696579,0.47789666056632996,0.40797528624534607,0.41460866044307576,0.382710337638855,0.63257896900177,1.0939843654632568
44,0.2433093447895611,0.36041927337646484,0.4738836884498596,0.4272584021091461,0.4134652003132064,0.3379846215248108,0.6264905333518982,1.2242581844329834
45,0.2514670666526346,0.36763593554496765,0.4825991988182068,0.46202072501182556,0.40159183380932645,0.33792436122894287,0.6178925633430481,1.1671249866485596
46,0.2434738392339033,0.3596731126308441,0.47538289427757263,0.4581722021102905,0.40858224805059107,0.3484475016593933,0.6237367987632751,1.17539644241333
47,0.2423043173902175,0.3602468967437744,0.4728443920612335,0.45085811614990234,0.4365362273208026,0.3714597821235657,0.6441682577133179,1.1820255517959595
48,0.22390674580545986,0.34720098972320557,0.4566808044910431,0.4349289834499359,0.4419962630189698,0.3939625024795532,0.6525787711143494,1.1549837589263916
49,0.2287506739882862,0.3480675518512726,0.46015235781669617,0.44583335518836975,0.4987873321977155,0.44640210270881653,0.6950137615203857,1.1155000925064087
50,0.2309915724922629,0.34914520382881165,0.46263495087623596,0.44094979763031006,0.4594357270618965,0.3799419403076172,0.6618779897689819,1.2460148334503174
51,0.22652123184765086,0.3454037308692932,0.457213819026947,0.4282936453819275,0.4144472073892067,0.3129914104938507,0.6203806400299072,1.2633877992630005
52,0.2134784814189462,0.3348543047904968,0.4429740011692047,0.3722154200077057,0.40618227268087453,0.3041674494743347,0.6161060333251953,1.278579592704773
53,0.21019450899432687,0.3338923752307892,0.4403970241546631,0.4112299382686615,0.43373626470565796,0.3628217875957489,0.6429908871650696,1.2298836708068848
