,loss,output_0_loss,output_1_loss,output_2_loss,output_3_loss,output_4_loss,output_5_loss,output_0_mae,output_0_rmse,output_0_class_0_rmse,output_0_class_1_rmse,output_0_class_2_rmse,output_0_class_3_rmse,output_0_class_4_rmse,output_0_class_5_rmse,output_1_mae,output_1_rmse,output_1_class_0_rmse,output_1_class_1_rmse,output_1_class_2_rmse,output_1_class_3_rmse,output_1_class_4_rmse,output_1_class_5_rmse,output_2_mae,output_2_rmse,output_2_class_0_rmse,output_2_class_1_rmse,output_2_class_2_rmse,output_2_class_3_rmse,output_2_class_4_rmse,output_2_class_5_rmse,output_3_mae,output_3_rmse,output_3_class_0_rmse,output_3_class_1_rmse,output_3_class_2_rmse,output_3_class_3_rmse,output_3_class_4_rmse,output_3_class_5_rmse,output_4_mae,output_4_rmse,output_4_class_0_rmse,output_4_class_1_rmse,output_4_class_2_rmse,output_4_class_3_rmse,output_4_class_4_rmse,output_4_class_5_rmse,output_5_mae,output_5_rmse,output_5_class_0_rmse,output_5_class_1_rmse,output_5_class_2_rmse,output_5_class_3_rmse,output_5_class_4_rmse,output_5_class_5_rmse,val_loss,val_output_0_loss,val_output_1_loss,val_output_2_loss,val_output_3_loss,val_output_4_loss,val_output_5_loss,val_output_0_mae,val_output_0_rmse,val_output_0_class_0_rmse,val_output_0_class_1_rmse,val_output_0_class_2_rmse,val_output_0_class_3_rmse,val_output_0_class_4_rmse,val_output_0_class_5_rmse,val_output_1_mae,val_output_1_rmse,val_output_1_class_0_rmse,val_output_1_class_1_rmse,val_output_1_class_2_rmse,val_output_1_class_3_rmse,val_output_1_class_4_rmse,val_output_1_class_5_rmse,val_output_2_mae,val_output_2_rmse,val_output_2_class_0_rmse,val_output_2_class_1_rmse,val_output_2_class_2_rmse,val_output_2_class_3_rmse,val_output_2_class_4_rmse,val_output_2_class_5_rmse,val_output_3_mae,val_output_3_rmse,val_output_3_class_0_rmse,val_output_3_class_1_rmse,val_output_3_class_2_rmse,val_output_3_class_3_rmse,val_output_3_class_4_rmse,val_output_3_class_5_rmse,val_output_4_mae,val_output_4_rmse,val_output_4_class_0_rmse,val_output_4_class_1_rmse,val_output_4_class_2_rmse,val_output_4_class_3_rmse,val_output_4_class_4_rmse,val_output_4_class_5_rmse,val_output_5_mae,val_output_5_rmse,val_output_5_class_0_rmse,val_output_5_class_1_rmse,val_output_5_class_2_rmse,val_output_5_class_3_rmse,val_output_5_class_4_rmse,val_output_5_class_5_rmse
92,0.8890999015172323,0.13398627936840057,0.15916039049625397,0.11888010799884796,0.17565549910068512,0.12379401922225952,0.17762364447116852,0.1778782159090042,0.3541453182697296,0.22393417358398438,0.46226537227630615,0.5636045932769775,0.2581246495246887,0.0,0.5961049199104309,0.20950669050216675,0.38578328490257263,0.21526430547237396,0.37436121702194214,0.3567630648612976,0.5298962593078613,0.0,0.6993675231933594,0.15196700394153595,0.3312872350215912,0.21944059431552887,0.4396432638168335,0.36151066422462463,0.48606643080711365,0.0,0.6929279565811157,0.24424542486667633,0.41289761662483215,0.25415101647377014,0.4192846119403839,0.4575074315071106,0.5136638283729553,0.0,0.5906916260719299,0.18187473714351654,0.3441813290119171,0.24298880994319916,0.48558899760246277,0.5913733839988708,0.5726249814033508,0.0,0.1963634043931961,0.25299790501594543,0.41401445865631104,0.27100870013237,0.4389442503452301,0.4369603395462036,0.5356209874153137,0.0,0.6625429391860962,3.2857176065444946,0.3831506669521332,0.3525110185146332,0.4889303147792816,0.7157034873962402,0.5816508531570435,0.7637713551521301,0.17816974222660065,0.5677812099456787,0.17036080360412598,0.6880543828010559,0.7918896675109863,0.0,0.0,1.9451394081115723,0.23999686539173126,0.5925808548927307,0.16198712587356567,0.6553791165351868,0.0,1.0124845504760742,0.0,1.7266291379928589,0.21471093595027924,0.6698005795478821,0.09370995312929153,0.5856953859329224,0.4688166379928589,0.7024016976356506,0.0,2.2622110843658447,0.2918435335159302,0.8127333521842957,0.22326314449310303,0.48195409774780273,0.38353240489959717,1.392588496208191,0.0,1.8472838401794434,0.21458975970745087,0.7126802802085876,0.10950445383787155,0.49415817856788635,0.5440732836723328,0.7140087485313416,0.0,2.194239377975464,0.34796881675720215,0.8595707416534424,0.29868459701538086,0.05066637322306633,0.5168522000312805,0.8976560235023499,0.0,1.8616228103637695
93,0.8275304706891378,0.1251489371061325,0.16057898104190826,0.09767790883779526,0.16608582437038422,0.1138405129313469,0.16419824957847595,0.16723814606666565,0.3397001028060913,0.2688193619251251,0.5118363499641418,0.5357572436332703,0.19495999813079834,0.0,0.6265614032745361,0.20655904710292816,0.3903340995311737,0.2847519814968109,0.44018131494522095,0.42581573128700256,0.4739017188549042,0.0,0.811571478843689,0.14064010977745056,0.3032473623752594,0.23788174986839294,0.43911024928092957,0.44274255633354187,0.4478379189968109,0.0,0.6715455055236816,0.240131676197052,0.3995172679424286,0.25387775897979736,0.45296990871429443,0.4970647096633911,0.49484914541244507,0.0,0.5882787704467773,0.17162656784057617,0.32837963104248047,0.22048301994800568,0.4582671523094177,0.5509580373764038,0.5069140195846558,0.0,0.26933276653289795,0.24500468373298645,0.3979726731777191,0.2849680483341217,0.44077378511428833,0.5289648771286011,0.512829601764679,0.0,0.6392862200737,3.106493592262268,0.4897003173828125,0.4387074410915375,0.5064713358879089,0.5120877623558044,0.537475049495697,0.6220518350601196,0.17407014966011047,0.6155540347099304,0.1269187331199646,0.6757040023803711,0.8644413948059082,0.0,0.0,2.2842857837677,0.22230014204978943,0.6545186042785645,0.11933393031358719,0.5126996636390686,0.0,0.9008024334907532,0.0,2.1220688819885254,0.23044078052043915,0.6538509726524353,0.12638883292675018,0.399575799703598,0.47209060192108154,0.7056693434715271,0.0,2.136847734451294,0.24841760098934174,0.6623502373695374,0.22480113804340363,0.4890621602535248,0.31231996417045593,1.068429946899414,0.0,1.3775817155838013,0.22122208774089813,0.6862408518791199,0.12771300971508026,0.4785747230052948,0.4480353593826294,0.6999478936195374,0.0,2.0813465118408203,0.31615886092185974,0.7782323956489563,0.291243314743042,0.24819962680339813,0.5783857703208923,0.7921794056892395,0.0,1.6350046396255493
94,0.8392090702056885,0.1287207156419754,0.1660667210817337,0.10724571347236633,0.17269772291183472,0.10602191090583801,0.15845632553100586,0.16996319591999054,0.3472551107406616,0.17401765286922455,0.4491477906703949,0.4637126624584198,0.2506614327430725,0.0,0.6595176458358765,0.2124568372964859,0.39747971296310425,0.25057804584503174,0.4357973337173462,0.4515846371650696,0.5114783048629761,0.0,0.7444286942481995,0.14632759988307953,0.31262528896331787,0.17126761376857758,0.37881970405578613,0.3836117386817932,0.4715852737426758,0.0,0.600063681602478,0.2438373565673828,0.4042908847332001,0.27995097637176514,0.45599040389060974,0.5180596709251404,0.5056765079498291,0.0,0.6264887452125549,0.1658993661403656,0.31775838136672974,0.2086493819952011,0.4424251914024353,0.5683156847953796,0.5121496915817261,0.0,0.18063034117221832,0.2376905083656311,0.3889140188694,0.28954067826271057,0.422640860080719,0.4745969772338867,0.49978506565093994,0.0,0.6598986983299255,3.112249255180359,0.4846380949020386,0.4305626153945923,0.516368567943573,0.5342047214508057,0.5387595891952515,0.6077157855033875,0.1930687576532364,0.614715039730072,0.1566677689552307,0.6894991397857666,0.8435242176055908,0.0,0.0,2.188305139541626,0.24308595061302185,0.6516377925872803,0.1145768091082573,0.592881977558136,0.0,0.9855713844299316,0.0,2.1020309925079346,0.23574766516685486,0.6838016510009766,0.14682553708553314,0.41425228118896484,0.47387775778770447,0.7080513834953308,0.0,2.3495097160339355,0.28080877661705017,0.6808661818504333,0.3314022123813629,0.48520728945732117,0.3761066496372223,0.9826224446296692,0.0,1.4093537330627441,0.2073747217655182,0.6848743557929993,0.10944699496030807,0.4703105688095093,0.5023720860481262,0.7284059524536133,0.0,2.042708158493042,0.3653493821620941,0.7717135548591614,0.41488346457481384,0.26235926151275635,0.5970684885978699,0.797041118144989,0.0,1.46381676197052
95,0.822358116308848,0.12426643073558807,0.145315021276474,0.11192861199378967,0.16300630569458008,0.11170363426208496,0.16613805294036865,0.16374623775482178,0.3409026861190796,0.19741258025169373,0.42760321497917175,0.5638210773468018,0.26041775941848755,0.0,0.5315477252006531,0.2011168748140335,0.3745053708553314,0.20579594373703003,0.3485225737094879,0.353778600692749,0.4984499514102936,0.0,0.7344757914543152,0.1457591950893402,0.31997790932655334,0.17341284453868866,0.3486948013305664,0.34011995792388916,0.4107503890991211,0.0,0.7395192980766296,0.23864565789699554,0.39627641439437866,0.23564115166664124,0.41076338291168213,0.4880925118923187,0.47418689727783203,0.0,0.5805322527885437,0.17266102135181427,0.3247440755367279,0.23767954111099243,0.480249285697937,0.5305729508399963,0.5916597247123718,0.0,0.22924697399139404,0.243412584066391,0.4012849032878876,0.19736750423908234,0.3783140182495117,0.3722304403781891,0.4532600939273834,0.0,0.6003333926200867,3.5413159926732383,0.45181378722190857,0.4260869324207306,0.5193726420402527,0.7377846240997314,0.5441833734512329,0.862074613571167,0.17193788290023804,0.6082568764686584,0.1241086944937706,0.6554679870605469,0.861042320728302,0.0,0.0,2.2223265171051025,0.248450368642807,0.6479228138923645,0.15369252860546112,0.47713640332221985,0.0,1.1761139631271362,0.0,1.9723949432373047,0.2290501743555069,0.6588606834411621,0.09165584295988083,0.41668596863746643,0.47603359818458557,0.7090691924095154,0.0,2.154398202896118,0.30206409096717834,0.8240015506744385,0.12784099578857422,0.48341619968414307,0.37791118025779724,1.1501845121383667,0.0,2.008484125137329,0.21896998584270477,0.6855198740959167,0.11729993671178818,0.5216150879859924,0.6420479416847229,0.6224929094314575,0.0,2.120098352432251,0.38276365399360657,0.9145076274871826,0.27491921186447144,0.1538487821817398,0.45738914608955383,0.7984098792076111,0.0,2.037771224975586
96,0.8065170907974243,0.1154729574918747,0.15155473351478577,0.09586586058139801,0.16248364746570587,0.11611770838499069,0.16502216458320618,0.16094890236854553,0.3302795886993408,0.22805044054985046,0.47449198365211487,0.46936798095703125,0.26780158281326294,0.0,0.6203149557113647,0.19887427985668182,0.3765641152858734,0.22030408680438995,0.38265669345855713,0.39809340238571167,0.49808618426322937,0.0,0.7624914646148682,0.1400960385799408,0.29814955592155457,0.16993793845176697,0.416437566280365,0.42383596301078796,0.40971213579177856,0.0,0.5737390518188477,0.23667757213115692,0.3955615758895874,0.21645347774028778,0.3895774185657501,0.4459424912929535,0.45595845580101013,0.0,0.5719335675239563,0.17105665802955627,0.33216917514801025,0.21725168824195862,0.46027451753616333,0.5298370122909546,0.47865116596221924,0.0,0.20942308008670807,0.24270306527614594,0.3988807499408722,0.2651057541370392,0.44601643085479736,0.45430848002433777,0.5223202705383301,0.0,0.6099587082862854,3.170379956563314,0.4580344259738922,0.41892170906066895,0.44784316420555115,0.5921392440795898,0.5341907739639282,0.7192508578300476,0.18234659731388092,0.599225640296936,0.13107426464557648,0.6981341242790222,0.8879640698432922,0.0,0.0,2.1808576583862305,0.2366151362657547,0.6421452164649963,0.12302584201097488,0.4743102490901947,0.0,1.205619215965271,0.0,1.9493969678878784,0.2017916738986969,0.6322176456451416,0.081001415848732,0.4003971517086029,0.4725082814693451,0.7060214877128601,0.0,2.1787824630737305,0.2587551772594452,0.7137269973754883,0.18251359462738037,0.46713709831237793,0.33560338616371155,1.0932539701461792,0.0,1.6341184377670288,0.19997379183769226,0.6828064322471619,0.09808532148599625,0.5550754070281982,0.499621719121933,0.6845291256904602,0.0,2.1130430698394775,0.3359862267971039,0.8314733505249023,0.278984934091568,0.068546362221241,0.512066125869751,0.9038063883781433,0.0,1.8327473402023315
97,0.8247950975100199,0.11648564785718918,0.15157486498355865,0.10857965797185898,0.16741037368774414,0.1032365933060646,0.1775078922510147,0.16440394520759583,0.32998916506767273,0.20847706496715546,0.44408202171325684,0.5293275713920593,0.2388264536857605,0.0,0.5556616187095642,0.20560574531555176,0.3798825144767761,0.2572113573551178,0.419335275888443,0.41247543692588806,0.5556663274765015,0.0,0.7420041561126709,0.1437036097049713,0.3176160752773285,0.1709587126970291,0.36240795254707336,0.39362287521362305,0.4825064539909363,0.0,0.6989234685897827,0.2416193187236786,0.40388253331184387,0.20652879774570465,0.4000677764415741,0.42004644870758057,0.44622141122817993,0.0,0.5877543091773987,0.16288405656814575,0.3123076260089874,0.19688351452350616,0.40995630621910095,0.5383517146110535,0.5336859822273254,0.0,0.2259184569120407,0.25052782893180847,0.41470053791999817,0.24822425842285156,0.3995777368545532,0.45867252349853516,0.5188074707984924,0.0,0.6495665311813354,3.438276926676432,0.45193055272102356,0.3924139440059662,0.5813320279121399,0.6949674487113953,0.5299087762832642,0.7877242565155029,0.17031987011432648,0.5937674045562744,0.10214235633611679,0.6808574199676514,0.9115100502967834,0.0,0.0,2.2124698162078857,0.24114423990249634,0.622855007648468,0.155799999833107,0.4526844322681427,0.0,1.1225172281265259,0.0,1.8789076805114746,0.22175750136375427,0.7159392237663269,0.05571983382105827,0.4564548432826996,0.4709075689315796,0.7043209671974182,0.0,2.541452646255493,0.2946404814720154,0.7923982739448547,0.1692601889371872,0.46873918175697327,0.33653950691223145,1.284762978553772,0.0,1.8642421960830688,0.21653291583061218,0.6826675534248352,0.12594011425971985,0.5289528965950012,0.5055965781211853,0.6837784647941589,0.0,2.042799949645996,0.32926419377326965,0.8722661137580872,0.21463949978351593,0.22336554527282715,0.5679407715797424,0.8302168846130371,0.0,1.977664589881897
98,0.8170986171563467,0.12242201715707779,0.1489000916481018,0.10817544162273407,0.1627873331308365,0.10268191248178482,0.17213183641433716,0.16545811295509338,0.33959853649139404,0.20659132301807404,0.4614662826061249,0.5205510258674622,0.23587197065353394,0.0,0.6744463443756104,0.2027837187051773,0.37750759720802307,0.23710280656814575,0.38138899207115173,0.43140944838523865,0.5279646515846252,0.0,0.7224242091178894,0.14098355174064636,0.3187125027179718,0.1673709601163864,0.3755231499671936,0.4445808529853821,0.46081772446632385,0.0,0.7627198696136475,0.2395963817834854,0.39577746391296387,0.22552530467510223,0.40592092275619507,0.4326164126396179,0.46859750151634216,0.0,0.5706944465637207,0.1648859977722168,0.3126625418663025,0.16800908744335175,0.3996015787124634,0.5366806387901306,0.4080341160297394,0.0,0.26775074005126953,0.24507036805152893,0.40694373846054077,0.2528175115585327,0.4126277267932892,0.4504174292087555,0.49043604731559753,0.0,0.6219875812530518,2.779270609219869,0.4569823741912842,0.39772820472717285,0.3852798044681549,0.5210861563682556,0.48219624161720276,0.5359978079795837,0.18365372717380524,0.5926380157470703,0.09625005722045898,0.6742172241210938,0.890112578868866,0.0,0.0,2.2371509075164795,0.23662160336971283,0.6276795864105225,0.14917664229869843,0.6840062141418457,0.0,0.6680459976196289,0.0,1.9840054512023926,0.19504614174365997,0.6021001935005188,0.18997104465961456,0.5129814743995667,0.47141286730766296,0.7065963745117188,0.0,1.7132116556167603,0.2658991515636444,0.6964747309684753,0.27879798412323,0.47070637345314026,0.35289445519447327,1.1701427698135376,0.0,1.2825809717178345,0.2107231318950653,0.6545290946960449,0.13762222230434418,0.4859006106853485,0.4429278075695038,0.6380478143692017,0.0,1.9592443704605103,0.32110339403152466,0.7237128615379333,0.32779738306999207,0.34588682651519775,0.6618813872337341,0.819240152835846,0.0,1.2493864297866821
99,0.7910011438528697,0.11230152100324631,0.15153932571411133,0.10628487914800644,0.15642963349819183,0.10577226430177689,0.15867356956005096,0.16072584688663483,0.32522857189178467,0.17656779289245605,0.43187281489372253,0.49979329109191895,0.2255939245223999,0.0,0.5975643992424011,0.20586921274662018,0.37963390350341797,0.22662483155727386,0.37594252824783325,0.33706986904144287,0.4916470944881439,0.0,0.7410953044891357,0.1444832682609558,0.31456121802330017,0.16675397753715515,0.38356509804725647,0.37813282012939453,0.4259198307991028,0.0,0.6655617952346802,0.23393885791301727,0.3899846076965332,0.26006558537483215,0.4518994092941284,0.48597127199172974,0.4918369948863983,0.0,0.5923916101455688,0.16507355868816376,0.31743094325065613,0.20781394839286804,0.4215247929096222,0.5552116632461548,0.5503301620483398,0.0,0.1598980873823166,0.24148312211036682,0.3913109004497528,0.25992074608802795,0.4153260290622711,0.39787113666534424,0.49599412083625793,0.0,0.6283174157142639,2.994940916697184,0.46944165229797363,0.4024062156677246,0.4418862760066986,0.538883626461029,0.5332013368606567,0.6091217398643494,0.17115530371665955,0.599330723285675,0.11492115259170532,0.6643289923667908,0.8427529335021973,0.0,0.0,2.2452821731567383,0.22610220313072205,0.6323757171630859,0.11265865713357925,0.5662462711334229,0.0,0.7549657821655273,0.0,2.059201955795288,0.2111203521490097,0.6229184865951538,0.15114560723304749,0.3651695251464844,0.4676327705383301,0.7010369896888733,0.0,1.9244232177734375,0.25647610425949097,0.6964738965034485,0.24975280463695526,0.47214794158935547,0.3281492292881012,0.9071093201637268,0.0,1.4662933349609375,0.20684507489204407,0.6822603344917297,0.12197583168745041,0.40296444296836853,0.4887895882129669,0.6790047287940979,0.0,2.1043856143951416,0.3400370478630066,0.7744295001029968,0.3850693702697754,0.34232738614082336,0.6039666533470154,0.7749772667884827,0.0,1.536524772644043
100,0.7925406591097514,0.12382721155881882,0.1441795825958252,0.10061288625001907,0.16129283607006073,0.11086363345384598,0.15176448225975037,0.1660940796136856,0.3384765088558197,0.27825912833213806,0.49460557103157043,0.6351800560951233,0.2714555561542511,0.0,0.6291130185127258,0.19870376586914062,0.37044772505760193,0.2785175144672394,0.4150583744049072,0.4209175407886505,0.5466732382774353,0.0,0.7901650071144104,0.13812574744224548,0.3040759265422821,0.16222502291202545,0.3701556324958801,0.37792569398880005,0.34334057569503784,0.0,0.7548732757568359,0.2350369244813919,0.39483699202537537,0.2537159025669098,0.42091938853263855,0.4828927516937256,0.47474268078804016,0.0,0.5839478373527527,0.16689489781856537,0.32147538661956787,0.1916821002960205,0.41826364398002625,0.4660382568836212,0.4789355397224426,0.0,0.2715602517127991,0.23569020628929138,0.38386526703834534,0.2504810690879822,0.40223389863967896,0.4491725265979767,0.47126439213752747,0.0,0.5771933197975159,3.080035845438639,0.37012147903442383,0.36478185653686523,0.5084227919578552,0.5997763872146606,0.5627865791320801,0.674146831035614,0.18937110900878906,0.5647488832473755,0.1902119368314743,0.6267665028572083,0.7152421474456787,0.0,0.0,1.8808025121688843,0.27222609519958496,0.6028368473052979,0.20957666635513306,0.6969344615936279,0.0,0.7024384140968323,0.0,1.6703485250473022,0.21947675943374634,0.6775181293487549,0.15069080889225006,0.5709260106086731,0.47000613808631897,0.701150119304657,0.0,2.1370418071746826,0.2751028537750244,0.7334305644035339,0.23140545189380646,0.47134843468666077,0.3545060455799103,1.143095850944519,0.0,1.5535846948623657,0.20794110000133514,0.6954010128974915,0.09557340294122696,0.5124164819717407,0.5666239857673645,0.6781522631645203,0.0,2.14418625831604,0.3548188805580139,0.8087148666381836,0.297931969165802,0.08886498957872391,0.5391311645507812,0.7321341037750244,0.0,1.6774784326553345
101,0.8216840998331706,0.1269548386335373,0.1519261747598648,0.09906774014234543,0.16662652790546417,0.10573264956474304,0.17137616872787476,0.16438227891921997,0.3445020616054535,0.19787827134132385,0.44131678342819214,0.4721812903881073,0.31572669744491577,0.0,0.5683269500732422,0.20569337904453278,0.38072532415390015,0.24170389771461487,0.398760586977005,0.40545758605003357,0.5127405524253845,0.0,0.7939087748527527,0.13861756026744843,0.302951842546463,0.1670551747083664,0.37725144624710083,0.419219434261322,0.47048863768577576,0.0,0.6212133765220642,0.23948489129543304,0.40162304043769836,0.20539210736751556,0.4137263596057892,0.4471679627895355,0.4483526647090912,0.0,0.5662126541137695,0.163856640458107,0.31586167216300964,0.1954793781042099,0.4025838077068329,0.5393237471580505,0.5191534161567688,0.0,0.19880031049251556,0.24491144716739655,0.407143771648407,0.20989102125167847,0.37419986724853516,0.3924388289451599,0.48760461807250977,0.0,0.6298038363456726,3.328580458958944,0.41726240515708923,0.40845271944999695,0.5330352187156677,0.6307840943336487,0.5750700831413269,0.7639759182929993,0.18160389363765717,0.584246814250946,0.18852798640727997,0.6964964866638184,0.847071647644043,0.0,0.0,1.9695677757263184,0.23812589049339294,0.6332108974456787,0.12991075217723846,0.5024240612983704,0.0,1.1649467945098877,0.0,1.928357720375061,0.20685258507728577,0.6878302693367004,0.0735982358455658,0.4011808931827545,0.47678086161613464,0.7040676474571228,0.0,2.4435596466064453,0.2752220034599304,0.7518056035041809,0.18835248053073883,0.46800318360328674,0.35071948170661926,1.033653736114502,0.0,1.7754631042480469,0.20253726840019226,0.7065565586090088,0.08502304553985596,0.5574817061424255,0.5102600455284119,0.7035591006278992,0.0,2.203338623046875,0.3477086126804352,0.8619303703308105,0.28116777539253235,0.07436499744653702,0.5367420315742493,0.6915104985237122,0.0,1.9707374572753906
102,0.7841825358072917,0.11536659300327301,0.1494046002626419,0.09945406019687653,0.1644189953804016,0.10278045386075974,0.15275788307189941,0.1608881950378418,0.3289945721626282,0.1928509622812271,0.4425813853740692,0.4876542091369629,0.18665948510169983,0.0,0.5304672718048096,0.20000915229320526,0.3781478703022003,0.23283454775810242,0.38400229811668396,0.3804349899291992,0.5044095516204834,0.0,0.7817928194999695,0.13905766606330872,0.3030366599559784,0.19294527173042297,0.3900650143623352,0.3982737064361572,0.41810333728790283,0.0,0.5843763947486877,0.23914667963981628,0.39738398790359497,0.2557642161846161,0.4376908242702484,0.45817962288856506,0.48484066128730774,0.0,0.5933190584182739,0.16469989717006683,0.313215434551239,0.2147120088338852,0.4448121190071106,0.5499451160430908,0.476570725440979,0.0,0.21651865541934967,0.23453687131404877,0.3826417922973633,0.23043178021907806,0.3739657700061798,0.42171698808670044,0.46611276268959045,0.0,0.5944139957427979,3.0285830895105996,0.4194207489490509,0.35726800560951233,0.4428711235523224,0.5449181199073792,0.5429558157920837,0.7211492657661438,0.1725456565618515,0.5835563540458679,0.16009943187236786,0.6964228749275208,0.8484794497489929,0.0,0.0,2.0611820220947266,0.22094465792179108,0.5956758856773376,0.13785360753536224,0.5346298217773438,0.0,1.189671277999878,0.0,1.7012701034545898,0.2018537074327469,0.630810558795929,0.09620843082666397,0.4091702997684479,0.4730124771595001,0.7015376687049866,0.0,2.1782805919647217,0.2452976256608963,0.6939952969551086,0.17566542327404022,0.491495281457901,0.3352997601032257,1.0384114980697632,0.0,1.5338115692138672,0.2108885496854782,0.6916406750679016,0.12929020822048187,0.5163401961326599,0.5268390774726868,0.6776325702667236,0.0,2.088137626647949,0.3119734227657318,0.8380270600318909,0.2419603019952774,0.13921581208705902,0.556371808052063,0.7756865620613098,0.0,1.886508584022522
103,0.8040923666954041,0.11963391304016113,0.1573282927274704,0.09898132085800171,0.16488994657993317,0.09638059139251709,0.166878342628479,0.16200904548168182,0.33371639251708984,0.18299470841884613,0.44529402256011963,0.4973348379135132,0.2571786642074585,0.0,0.5242009162902832,0.20555542409420013,0.3856106698513031,0.19552180171012878,0.35875794291496277,0.4300321936607361,0.5386263132095337,0.0,0.6765939593315125,0.13655076920986176,0.3025284707546234,0.1311904788017273,0.3722233772277832,0.3659982681274414,0.38224276900291443,0.0,0.6663947701454163,0.24115285277366638,0.3980664014816284,0.22607015073299408,0.41145020723342896,0.4572652578353882,0.5039442181587219,0.0,0.55744868516922,0.1556445211172104,0.30230045318603516,0.19283148646354675,0.3836250603199005,0.528411865234375,0.4417487680912018,0.0,0.22089925408363342,0.24404942989349365,0.4000958502292633,0.23897427320480347,0.3984845280647278,0.43474477529525757,0.5244443416595459,0.0,0.6220923066139221,3.7414985497792563,0.43983665108680725,0.4967435300350189,0.6224222183227539,0.7358450889587402,0.5700622200965881,0.8765888810157776,0.16141457855701447,0.5835379958152771,0.12003833055496216,0.6718602776527405,0.8758204579353333,0.0,0.0,2.164531707763672,0.2426881343126297,0.6987242698669434,0.1054929569363594,0.5369994640350342,0.0,1.2442395687103271,0.0,2.288583278656006,0.22335588932037354,0.7449436783790588,0.04690265655517578,0.46499601006507874,0.4742215871810913,0.7034847140312195,0.0,2.6816065311431885,0.2982785105705261,0.8263049125671387,0.13719259202480316,0.49998605251312256,0.35582664608955383,1.1665033102035522,0.0,1.9318565130233765,0.21907661855220795,0.705942690372467,0.10312799364328384,0.5878718495368958,0.6806276440620422,0.7105229496955872,0.0,2.1216611862182617,0.3674916923046112,0.9247042536735535,0.23817437887191772,0.15963077545166016,0.5243541598320007,0.7877809405326843,0.0,2.1017773151397705
104,0.773152318795522,0.11388663947582245,0.143588125705719,0.10657108575105667,0.15876659750938416,0.09964831173419952,0.15069159865379333,0.1578911393880844,0.32619816064834595,0.17027825117111206,0.42471906542778015,0.4967747628688812,0.22588160634040833,0.0,0.5666376948356628,0.192749485373497,0.36772239208221436,0.20506252348423004,0.35117337107658386,0.37336698174476624,0.5156225562095642,0.0,0.7028161883354187,0.13958190381526947,0.3105958104133606,0.17646850645542145,0.3739866018295288,0.41434088349342346,0.42321717739105225,0.0,0.6504718661308289,0.23567377030849457,0.39235377311706543,0.226515531539917,0.4047856032848358,0.4574297070503235,0.4198363125324249,0.0,0.5721976161003113,0.15888209640979767,0.30382078886032104,0.18714496493339539,0.40359723567962646,0.5025448203086853,0.46564075350761414,0.0,0.1935628354549408,0.23146255314350128,0.37957432866096497,0.2324966937303543,0.4058253765106201,0.39978495240211487,0.46559861302375793,0.0,0.5890488028526306,3.1628761291503906,0.4216326177120209,0.399021178483963,0.4761275351047516,0.5606635212898254,0.5537945628166199,0.751636803150177,0.17986322939395905,0.5828454494476318,0.15634353458881378,0.6806488037109375,0.843517005443573,0.0,0.0,2.0682475566864014,0.23360364139080048,0.6293215155601501,0.16101598739624023,0.510417640209198,0.0,0.9492535591125488,0.0,1.9301377534866333,0.2051982879638672,0.6584500670433044,0.09853702783584595,0.4163254499435425,0.471699595451355,0.7047765851020813,0.0,2.322798252105713,0.2506275177001953,0.7140043377876282,0.15527565777301788,0.48351725935935974,0.34261104464530945,1.069330096244812,0.0,1.6109853982925415,0.2147340178489685,0.6970672011375427,0.12009366601705551,0.4504939019680023,0.4571627378463745,0.6993337273597717,0.0,2.124394178390503,0.3132200837135315,0.8555809855461121,0.21224385499954224,0.12029368430376053,0.5917733311653137,0.7848321795463562,0.0,1.9645189046859741
