,loss,output_0_loss,output_1_loss,output_2_loss,output_3_loss,output_4_loss,output_5_loss,output_0_mae,output_0_rmse,output_0_class_0_rmse,output_0_class_1_rmse,output_0_class_2_rmse,output_0_class_3_rmse,output_0_class_4_rmse,output_1_mae,output_1_rmse,output_1_class_0_rmse,output_1_class_1_rmse,output_1_class_2_rmse,output_1_class_3_rmse,output_1_class_4_rmse,output_2_mae,output_2_rmse,output_2_class_0_rmse,output_2_class_1_rmse,output_2_class_2_rmse,output_2_class_3_rmse,output_2_class_4_rmse,output_3_mae,output_3_rmse,output_3_class_0_rmse,output_3_class_1_rmse,output_3_class_2_rmse,output_3_class_3_rmse,output_3_class_4_rmse,output_4_mae,output_4_rmse,output_4_class_0_rmse,output_4_class_1_rmse,output_4_class_2_rmse,output_4_class_3_rmse,output_4_class_4_rmse,output_5_mae,output_5_rmse,output_5_class_0_rmse,output_5_class_1_rmse,output_5_class_2_rmse,output_5_class_3_rmse,output_5_class_4_rmse,val_loss,val_output_0_loss,val_output_1_loss,val_output_2_loss,val_output_3_loss,val_output_4_loss,val_output_5_loss,val_output_0_mae,val_output_0_rmse,val_output_0_class_0_rmse,val_output_0_class_1_rmse,val_output_0_class_2_rmse,val_output_0_class_3_rmse,val_output_0_class_4_rmse,val_output_1_mae,val_output_1_rmse,val_output_1_class_0_rmse,val_output_1_class_1_rmse,val_output_1_class_2_rmse,val_output_1_class_3_rmse,val_output_1_class_4_rmse,val_output_2_mae,val_output_2_rmse,val_output_2_class_0_rmse,val_output_2_class_1_rmse,val_output_2_class_2_rmse,val_output_2_class_3_rmse,val_output_2_class_4_rmse,val_output_3_mae,val_output_3_rmse,val_output_3_class_0_rmse,val_output_3_class_1_rmse,val_output_3_class_2_rmse,val_output_3_class_3_rmse,val_output_3_class_4_rmse,val_output_4_mae,val_output_4_rmse,val_output_4_class_0_rmse,val_output_4_class_1_rmse,val_output_4_class_2_rmse,val_output_4_class_3_rmse,val_output_4_class_4_rmse,val_output_5_mae,val_output_5_rmse,val_output_5_class_0_rmse,val_output_5_class_1_rmse,val_output_5_class_2_rmse,val_output_5_class_3_rmse,val_output_5_class_4_rmse
28,2.0494343932469685,0.26845455169677734,0.4258052408695221,0.39440375566482544,0.3448139429092407,0.31414875388145447,0.3018082082271576,0.3094352185726166,0.5100601315498352,0.364005446434021,0.42289766669273376,0.5685499310493469,0.5570032596588135,0.7702460885047913,0.429160475730896,0.646653950214386,0.46981939673423767,0.22561468183994293,0.6954138278961182,0.7607685923576355,0.764824390411377,0.3762650191783905,0.6226237416267395,0.4226703643798828,0.0,0.636286199092865,0.7060731649398804,0.803202748298645,0.3633755147457123,0.5799968242645264,0.3728373050689697,0.3899666368961334,0.7311596274375916,0.6450329422950745,0.7023561000823975,0.333184152841568,0.5524221062660217,0.3566800355911255,0.0,0.635080099105835,0.6141663789749146,0.8077054619789124,0.31037670373916626,0.5420997142791748,0.38002297282218933,0.0,0.6245166063308716,0.7950829863548279,0.5904386639595032,2.886031230290731,0.4187566339969635,0.4058316648006439,0.5549101829528809,0.5016233921051025,0.5542151927947998,0.45069411396980286,0.3297152817249298,0.6411060690879822,0.3229820132255554,0.0,0.5257751941680908,0.8974318504333496,0.7235667109489441,0.37231966853141785,0.632375180721283,0.48264649510383606,0.0,0.5239197611808777,0.5906922221183777,0.9968649744987488,0.383606880903244,0.7421004772186279,0.3384368121623993,0.0,0.34408554434776306,0.9867453575134277,1.0398873090744019,0.3785319924354553,0.7067891955375671,0.40315529704093933,0.0,0.6689830422401428,0.719707727432251,0.9032604098320007,0.36800286173820496,0.7392479777336121,0.2833998203277588,0.0,0.7017655372619629,0.9819278717041016,1.333345890045166,0.3171447217464447,0.6712601184844971,0.1904042512178421,0.0,0.8380625247955322,1.0230265855789185,1.4641598463058472
29,2.049706525802612,0.2797805964946747,0.41330575942993164,0.3854265511035919,0.3525594472885132,0.3072318136692047,0.3114025592803955,0.31323888897895813,0.521510124206543,0.3816436231136322,0.39061591029167175,0.5928087830543518,0.5815606117248535,0.7494789958000183,0.41733482480049133,0.6368560194969177,0.4446057081222534,0.2006867229938507,0.6696447134017944,0.7271206378936768,0.7721743583679199,0.3728061616420746,0.6138641238212585,0.45846909284591675,0.0,0.6665613055229187,0.7243528366088867,0.7496227025985718,0.3648759126663208,0.5849055647850037,0.4760240614414215,0.45493900775909424,0.8097074031829834,0.7053864598274231,0.8193314075469971,0.3285549283027649,0.546739935874939,0.3440975844860077,0.0,0.619486391544342,0.6407506465911865,0.7551443576812744,0.3172018826007843,0.5487565994262695,0.37961727380752563,0.0,0.6510393023490906,0.7699723839759827,0.612216591835022,2.8384334246317544,0.39466556906700134,0.3828516900539398,0.553306519985199,0.4759671986103058,0.5527570843696594,0.4788852035999298,0.29636821150779724,0.622003972530365,0.32388660311698914,0.0,0.5784174799919128,0.7876484990119934,0.6614519953727722,0.37213578820228577,0.6153201460838318,0.4907066822052002,0.0,0.5645735859870911,0.6241313815116882,0.9559082388877869,0.37499329447746277,0.7407251000404358,0.31320974230766296,0.0,0.3469764292240143,1.0491644144058228,1.1061242818832397,0.35723382234573364,0.687548816204071,0.3854469358921051,0.0,0.670656144618988,0.7119634747505188,0.7392393946647644,0.36198890209198,0.7347383499145508,0.2538506090641022,0.0,0.6888989806175232,1.0779085159301758,1.3578720092773438,0.31382742524147034,0.6910268664360046,0.17269878089427948,0.0,0.8631758689880371,1.0312305688858032,1.5462669134140015
30,2.0740335607528686,0.28236615657806396,0.41387394070625305,0.40176936984062195,0.341962605714798,0.30534976720809937,0.3287118375301361,0.31187620759010315,0.522902250289917,0.3301127254962921,0.4522725045681,0.5354882478713989,0.5891345739364624,0.7098166942596436,0.41709068417549133,0.6353940963745117,0.502397894859314,0.22251558303833008,0.7366837859153748,0.7376264333724976,0.8542587161064148,0.3735542893409729,0.6244143843650818,0.4931977391242981,0.0,0.7067555785179138,0.7618021368980408,0.7721865773200989,0.3605063259601593,0.5764497518539429,0.34574782848358154,0.37988725304603577,0.7223532199859619,0.5816568732261658,0.6879398822784424,0.32437124848365784,0.5452587604522705,0.38528624176979065,0.0,0.6777267456054688,0.6579923033714294,0.7905985116958618,0.3221839666366577,0.5667015314102173,0.3964844346046448,0.0,0.6564223170280457,0.758124828338623,0.5721597075462341,2.8568173249562583,0.41880157589912415,0.41814756393432617,0.543926477432251,0.4994882345199585,0.5399568676948547,0.4364965856075287,0.3233465254306793,0.6426870226860046,0.3096020817756653,0.0,0.553669273853302,0.9221787452697754,0.7567338943481445,0.38345834612846375,0.644105851650238,0.5128243565559387,0.0,0.5591447353363037,0.6704862713813782,1.034935474395752,0.3820866346359253,0.7339315414428711,0.33125194907188416,0.0,0.33815357089042664,1.0006614923477173,1.0500246286392212,0.37160101532936096,0.7013881802558899,0.38481637835502625,0.0,0.6804412007331848,0.7155296206474304,0.8532922863960266,0.3687249422073364,0.7299891114234924,0.2897610664367676,0.0,0.6729182600975037,0.9665835499763489,1.343972086906433,0.31430789828300476,0.6602721810340881,0.19481074810028076,0.0,0.8149883151054382,1.0429378747940063,1.4274072647094727
31,2.021634028752645,0.2753729224205017,0.40553128719329834,0.3787040114402771,0.36161601543426514,0.3016739785671234,0.29873573780059814,0.3154321312904358,0.5172391533851624,0.3388512134552002,0.40866878628730774,0.5535245537757874,0.5729245543479919,0.7021222114562988,0.4170735776424408,0.6305120587348938,0.4747939109802246,0.2536087930202484,0.6837409734725952,0.756182849407196,0.7701221704483032,0.3666605055332184,0.6068651080131531,0.391650527715683,0.0,0.6064345836639404,0.6713834404945374,0.7127665877342224,0.3686317801475525,0.5944616198539734,0.35212355852127075,0.3576216697692871,0.6980064511299133,0.6384764313697815,0.7158393263816833,0.32131239771842957,0.5376238822937012,0.3448264002799988,0.0,0.6142044067382812,0.6201143860816956,0.7342928051948547,0.3098864257335663,0.5361454486846924,0.3456602692604065,0.0,0.5957484841346741,0.740345299243927,0.5735573172569275,2.927719751993815,0.3765140473842621,0.42472586035728455,0.5742021203041077,0.5016695857048035,0.5565984845161438,0.49400952458381653,0.2806398868560791,0.6101462841033936,0.2619243860244751,0.0,0.6042790412902832,0.7494351267814636,0.673178493976593,0.33519819378852844,0.6424577236175537,0.2835271656513214,0.0,0.7345504760742188,0.8036234378814697,1.122647762298584,0.3510169982910156,0.7526304125785828,0.28774288296699524,0.0,0.4110719859600067,1.1974972486495972,1.0703953504562378,0.3524491786956787,0.7052410244941711,0.35379359126091003,0.0,0.70808345079422,0.7371385097503662,1.0979924201965332,0.3419584631919861,0.7367779612541199,0.22898267209529877,0.0,0.7700816988945007,1.1511129140853882,1.3460885286331177,0.29159557819366455,0.7023041248321533,0.1269998401403427,0.0,0.9307457804679871,1.3102264404296875,1.602822184562683
32,1.9966535663604736,0.2852128744125366,0.3858683109283447,0.36950135231018066,0.3396267294883728,0.30620577931404114,0.3102385699748993,0.321891188621521,0.5259278416633606,0.3563125729560852,0.37058088183403015,0.5714324712753296,0.6083358526229858,0.7364619970321655,0.40690046548843384,0.6162559986114502,0.4552266001701355,0.26209327578544617,0.6612845063209534,0.724439263343811,0.7622706890106201,0.3608686029911041,0.600965678691864,0.4582509994506836,0.0,0.6697545051574707,0.6998140215873718,0.7580460906028748,0.3590344190597534,0.5756288170814514,0.3572818636894226,0.3679351806640625,0.7189938426017761,0.5865331292152405,0.7106773257255554,0.32632166147232056,0.5459064841270447,0.4039555490016937,0.0,0.6824769973754883,0.6608298420906067,0.7657361030578613,0.31411945819854736,0.5500810742378235,0.39496496319770813,0.0,0.6677562594413757,0.7830320596694946,0.559506893157959,2.867608149846395,0.4297398626804352,0.4356013834476471,0.5505815148353577,0.46081265807151794,0.5469161868095398,0.4439564645290375,0.3257697522640228,0.6502188444137573,0.317639023065567,0.0,0.5682628154754639,0.7589419484138489,0.7662146687507629,0.3930434286594391,0.6556200981140137,0.5328735709190369,0.0,0.5724966526031494,0.6597064733505249,1.0158590078353882,0.368022084236145,0.7363602519035339,0.3044689893722534,0.0,0.3863433599472046,1.0738525390625,1.066752314567566,0.35581132769584656,0.6761479377746582,0.36420345306396484,0.0,0.7106744647026062,0.7017881274223328,0.7575147747993469,0.3482995927333832,0.7328372001647949,0.25125575065612793,0.0,0.693247377872467,0.9954771399497986,1.4250952005386353,0.3054427206516266,0.666300356388092,0.18460293114185333,0.0,0.8352868556976318,1.0895568132400513,1.4238834381103516
33,1.8923148361841837,0.2800472378730774,0.3470953404903412,0.35855376720428467,0.33136218786239624,0.283562570810318,0.2916937470436096,0.31688669323921204,0.5220213532447815,0.3651232123374939,0.4455639123916626,0.5829053521156311,0.618866503238678,0.6950532793998718,0.38512396812438965,0.5845596194267273,0.49533605575561523,0.3162684738636017,0.6867846250534058,0.722432017326355,0.7561865448951721,0.3579956293106079,0.5936970710754395,0.47321534156799316,0.0,0.6697314977645874,0.7357374429702759,0.7626591324806213,0.3547276258468628,0.5687997341156006,0.4207291007041931,0.41838786005973816,0.7494819760322571,0.6612806916236877,0.7750630378723145,0.31495505571365356,0.5259765386581421,0.39329925179481506,0.0,0.6449531316757202,0.6578590273857117,0.7589489817619324,0.3015137016773224,0.5341268181800842,0.3564285933971405,0.0,0.6295545697212219,0.787219762802124,0.5771431922912598,2.893330971399943,0.43403151631355286,0.3905322253704071,0.5578489303588867,0.5071479678153992,0.5594792366027832,0.4442911148071289,0.3205285966396332,0.6539475321769714,0.3001357614994049,0.0,0.5989695191383362,0.7485056519508362,0.7941489219665527,0.32737770676612854,0.617204487323761,0.3498905897140503,0.0,0.5729439854621887,0.5875807404518127,1.051040530204773,0.3589344322681427,0.7430379986763,0.3099859058856964,0.0,0.425447553396225,1.0596626996994019,1.0491315126419067,0.3621564209461212,0.7089957594871521,0.3822530508041382,0.0,0.6841294169425964,0.7033097147941589,0.8338119387626648,0.3528108596801758,0.7432675361633301,0.2631661593914032,0.0,0.7007845044136047,0.9870885014533997,1.389858365058899,0.2856011986732483,0.6660504341125488,0.1473183035850525,0.0,0.8543598055839539,1.0787547826766968,1.490168571472168
34,1.8115736405054728,0.25092238187789917,0.34143906831741333,0.3439205288887024,0.304982453584671,0.2817855179309845,0.2885236442089081,0.3027583956718445,0.4946236312389374,0.31347787380218506,0.37954092025756836,0.5241319537162781,0.5429450869560242,0.696254312992096,0.37797683477401733,0.577824056148529,0.39121896028518677,0.23389160633087158,0.6121565103530884,0.6203457713127136,0.6827946305274963,0.34820547699928284,0.5809531807899475,0.4185292422771454,0.0,0.6349461078643799,0.6303753852844238,0.7308233976364136,0.3437344431877136,0.546391487121582,0.33408674597740173,0.3543007969856262,0.6786225438117981,0.5743525624275208,0.6864548921585083,0.31138941645622253,0.5218235850334167,0.37170419096946716,0.0,0.6494388580322266,0.5884480476379395,0.7883787751197815,0.2991091012954712,0.5303652286529541,0.37060311436653137,0.0,0.6411299705505371,0.7513596415519714,0.6081848740577698,3.0693116982777915,0.4344263970851898,0.42342162132263184,0.596831738948822,0.46899449825286865,0.6265673637390137,0.5190701484680176,0.34150418639183044,0.6544942855834961,0.33933112025260925,0.0,0.5069908499717712,0.8564646244049072,0.8090379238128662,0.35891658067703247,0.6461098790168762,0.35874852538108826,0.0,0.6924418807029724,0.7204219698905945,1.2323001623153687,0.3804935812950134,0.7678194046020508,0.28177428245544434,0.0,0.39281877875328064,1.1714059114456177,1.1850022077560425,0.34079670906066895,0.6830885410308838,0.3707602024078369,0.0,0.5823784470558167,0.682634174823761,0.8961970210075378,0.3562937080860138,0.784212589263916,0.20974548161029816,0.0,0.7711841464042664,1.1360269784927368,1.607161521911621,0.2901779115200043,0.7190977931022644,0.11321020126342773,0.0,0.896873414516449,1.2242969274520874,1.6782985925674438
35,1.7590724913279217,0.2513319253921509,0.3238165080547333,0.34065625071525574,0.29533684253692627,0.2703348994255066,0.277596116065979,0.29918670654296875,0.494843989610672,0.36687642335891724,0.397255003452301,0.5694396495819092,0.5995453596115112,0.706434965133667,0.3683914244174957,0.5629270672798157,0.41305217146873474,0.2603040635585785,0.6362582445144653,0.6185553669929504,0.7221323847770691,0.34350699186325073,0.5774245262145996,0.4165051281452179,0.0,0.6305077075958252,0.6994857788085938,0.7752604484558105,0.3271802067756653,0.5359070301055908,0.3451310694217682,0.3913375735282898,0.6536445021629333,0.6074818968772888,0.6902220845222473,0.3056524693965912,0.5120959281921387,0.31083399057388306,0.0,0.6026093363761902,0.6028187274932861,0.7367651462554932,0.29038822650909424,0.5160924792289734,0.3341338038444519,0.0,0.6248229742050171,0.7255840301513672,0.5805647373199463,2.9056007067362466,0.4409979581832886,0.4537311792373657,0.5391032695770264,0.49996939301490784,0.5318979620933533,0.43990087509155273,0.33596178889274597,0.6595024466514587,0.31791165471076965,0.0,0.6392913460731506,0.8564210534095764,0.7527086734771729,0.39164119958877563,0.6687426567077637,0.5524227023124695,0.0,0.597008228302002,0.5993538498878479,1.0829917192459106,0.3896818161010742,0.7338473796844482,0.33857032656669617,0.0,0.5248872637748718,0.9881561398506165,0.9639503359794617,0.3520166873931885,0.7065629959106445,0.3949521780014038,0.0,0.7093689441680908,0.7145824432373047,0.6965465545654297,0.3758471608161926,0.7247667908668518,0.27233293652534485,0.0,0.7624738812446594,0.959624707698822,1.250179409980774,0.300554096698761,0.6619883179664612,0.16370674967765808,0.0,0.8744144439697266,0.8062405586242676,1.4846807718276978
36,1.79391091187795,0.24770160019397736,0.31683698296546936,0.33519840240478516,0.3074694871902466,0.2912057936191559,0.2954985797405243,0.2981970012187958,0.49052104353904724,0.3344872295856476,0.3665558099746704,0.5361416935920715,0.5340969562530518,0.687787652015686,0.36149927973747253,0.5540853142738342,0.3938811123371124,0.19750025868415833,0.5875952839851379,0.649332582950592,0.7065351605415344,0.3428266644477844,0.5728089809417725,0.3858165740966797,0.0,0.6061695218086243,0.6457040905952454,0.7468954920768738,0.3380645513534546,0.5458873510360718,0.32930272817611694,0.35682788491249084,0.6723626255989075,0.586467444896698,0.6564931273460388,0.3162093758583069,0.5330678820610046,0.3575984239578247,0.0,0.6280329823493958,0.6385094523429871,0.7745612859725952,0.30052438378334045,0.535749077796936,0.31842589378356934,0.0,0.59650057554245,0.7721704244613647,0.5420585870742798,3.13783597946167,0.45397576689720154,0.4840509593486786,0.6038623452186584,0.5310131907463074,0.5998020768165588,0.46513164043426514,0.3528464734554291,0.6708446145057678,0.39815983176231384,0.0,0.445320725440979,0.6310687065124512,0.684094250202179,0.40192097425460815,0.6907848715782166,0.5517224073410034,0.0,0.6172183156013489,0.6435639262199402,1.0356707572937012,0.41907787322998047,0.7759993672370911,0.34988972544670105,0.0,0.4572114944458008,1.0782674551010132,1.1293840408325195,0.40059754252433777,0.7269015908241272,0.450667142868042,0.0,0.7040278315544128,0.49912500381469727,0.6417225003242493,0.38520482182502747,0.7694727778434753,0.26457852125167847,0.0,0.7730379700660706,1.0276498794555664,1.520511269569397,0.31336671113967896,0.6812484860420227,0.17099769413471222,0.0,0.8465287089347839,0.9754135012626648,1.5304487943649292
37,1.6893038845062256,0.2540987730026245,0.27754268050193787,0.32625988125801086,0.2977590262889862,0.2599736750125885,0.2736697793006897,0.30797603726387024,0.49767762422561646,0.30057165026664734,0.3640754818916321,0.5215189456939697,0.5632033348083496,0.6722509264945984,0.3418080508708954,0.5210353136062622,0.3694087564945221,0.22848965227603912,0.574589729309082,0.5860887765884399,0.6858015656471252,0.3372420072555542,0.5649253726005554,0.3640064001083374,0.0,0.5810842514038086,0.6199846863746643,0.7085253596305847,0.33229389786720276,0.5393312573432922,0.27130794525146484,0.3796766400337219,0.6144265532493591,0.5605725646018982,0.6425049304962158,0.2989862263202667,0.5037804841995239,0.31155088543891907,0.0,0.5966620445251465,0.5672754049301147,0.7111904621124268,0.2899327874183655,0.5156983137130737,0.349062979221344,0.0,0.6153623461723328,0.7221474647521973,0.5813984870910645,2.9138408501942954,0.4154531955718994,0.4159647524356842,0.5964983701705933,0.4614499509334564,0.5659914016723633,0.4584832489490509,0.32478123903274536,0.6409236788749695,0.3162591755390167,0.0,0.5691327452659607,0.7986363768577576,0.7658562660217285,0.3457953929901123,0.6383719444274902,0.4398742616176605,0.0,0.5782966017723083,0.600259006023407,1.1218136548995972,0.38605329394340515,0.7691702246665955,0.3106187582015991,0.0,0.45760712027549744,1.1762670278549194,1.110344409942627,0.3356497585773468,0.6773791313171387,0.3648737967014313,0.0,0.6229739785194397,0.5845420956611633,0.854775607585907,0.34813544154167175,0.7479826807975769,0.23194843530654907,0.0,0.756915271282196,1.0375261306762695,1.4764199256896973,0.28841859102249146,0.6770374178886414,0.14789824187755585,0.0,0.8442654609680176,0.9490281939506531,1.562646508216858
38,1.707958680788676,0.25076842308044434,0.3077421188354492,0.3187612295150757,0.29720887541770935,0.2643464505672455,0.2691316604614258,0.30451348423957825,0.4949967861175537,0.36304187774658203,0.4186858534812927,0.5653219223022461,0.5892459750175476,0.7061227560043335,0.36012911796569824,0.5468577146530151,0.3918747901916504,0.2491401731967926,0.5745126605033875,0.6097971200942993,0.720212996006012,0.3346104621887207,0.5582492351531982,0.434922993183136,0.0,0.628283679485321,0.6948095560073853,0.7174934148788452,0.3333696126937866,0.5382566452026367,0.35918015241622925,0.3814743161201477,0.7091010808944702,0.5924813747406006,0.6869407296180725,0.299390971660614,0.507533073425293,0.3346388041973114,0.0,0.6094713807106018,0.6317983269691467,0.7302723526954651,0.2858705520629883,0.5134865045547485,0.3195977807044983,0.0,0.6080200672149658,0.725222647190094,0.5735900402069092,3.0322724978129068,0.45449528098106384,0.43473079800605774,0.5566031336784363,0.4955723285675049,0.5755831599235535,0.5152877569198608,0.34765854477882385,0.6730095744132996,0.26552194356918335,0.0,0.6354790925979614,1.038800835609436,0.8530998229980469,0.3628583252429962,0.6484131217002869,0.3571704924106598,0.0,0.6500383019447327,0.6658665537834167,1.2760523557662964,0.3654056191444397,0.7420585751533508,0.3096390962600708,0.0,0.4206486642360687,1.0623904466629028,1.073452353477478,0.3489028215408325,0.7006246447563171,0.34123507142066956,0.0,0.6771697998046875,0.7727351188659668,1.0323748588562012,0.3624732792377472,0.7528074383735657,0.2456681728363037,0.0,0.732133686542511,1.0319651365280151,1.4386399984359741,0.2980906367301941,0.716185986995697,0.12615986168384552,0.0,0.9097989201545715,1.0503852367401123,1.6894235610961914
39,1.7053096238772074,0.25118935108184814,0.30646127462387085,0.30983540415763855,0.3043326139450073,0.2670119106769562,0.2664790451526642,0.29725900292396545,0.4932975172996521,0.38064122200012207,0.34026724100112915,0.566358208656311,0.6251623630523682,0.7473750114440918,0.3560737669467926,0.5474476218223572,0.43982428312301636,0.24448196589946747,0.6342771649360657,0.6821555495262146,0.7481197714805603,0.3294476568698883,0.549168586730957,0.41392332315444946,0.0,0.6247202754020691,0.7038310766220093,0.6916810870170593,0.3299844563007355,0.5445071458816528,0.4507662057876587,0.43053486943244934,0.7439448833465576,0.6580820083618164,0.7948192358016968,0.2974292039871216,0.5072116851806641,0.39115670323371887,0.0,0.6720808148384094,0.6541110873222351,0.7658305764198303,0.2858958840370178,0.5073767304420471,0.369964063167572,0.0,0.6381284594535828,0.736356258392334,0.6047150492668152,2.966806252797445,0.3719808757305145,0.4013897478580475,0.6153989434242249,0.48111894726753235,0.6107723712921143,0.4861454665660858,0.3139801323413849,0.6079278588294983,0.32283100485801697,0.0,0.5082331299781799,0.6557849645614624,0.6522154808044434,0.33040836453437805,0.6233866214752197,0.3598564565181732,0.0,0.568221390247345,0.6117887496948242,1.0876225233078003,0.39267611503601074,0.782622754573822,0.3612997829914093,0.0,0.33252397179603577,1.053754448890686,1.062259316444397,0.373066782951355,0.6931332945823669,0.4192204475402832,0.0,0.6062886118888855,0.6562223434448242,0.8455369472503662,0.3781018555164337,0.7788794636726379,0.2849171757698059,0.0,0.7639508843421936,1.0145047903060913,1.435907006263733,0.3080849051475525,0.6969612240791321,0.1659819632768631,0.0,0.8720019459724426,1.0533262491226196,1.558816909790039
40,1.7950147755940755,0.2661091983318329,0.3097444772720337,0.3405381143093109,0.318286269903183,0.279065877199173,0.28127092123031616,0.31002938747406006,0.5061733722686768,0.3439670503139496,0.3767915964126587,0.5299994945526123,0.60273677110672,0.7302255034446716,0.3597652316093445,0.5481809377670288,0.4133074879646301,0.27042174339294434,0.5872724056243896,0.6368058323860168,0.69774329662323,0.3500235676765442,0.5764511823654175,0.41332635283470154,0.0,0.6289108991622925,0.6951389312744141,0.7320482134819031,0.3468485474586487,0.5535514950752258,0.3394121527671814,0.333065003156662,0.6748924255371094,0.5971145629882812,0.6838597655296326,0.3114994764328003,0.5220450758934021,0.3446466028690338,0.0,0.6169341802597046,0.6289989948272705,0.7484128475189209,0.29747503995895386,0.5215877294540405,0.3863701820373535,0.0,0.6537609100341797,0.7480924725532532,0.5723580718040466,3.023005565007528,0.47438478469848633,0.3848901689052582,0.5198917984962463,0.5371450781822205,0.5422289967536926,0.5644647479057312,0.35667935013771057,0.6873674988746643,0.2392747402191162,0.0,0.7654323577880859,1.0402454137802124,0.8820412755012512,0.3336261212825775,0.6158262491226196,0.35715723037719727,0.0,0.677173912525177,0.6321170926094055,1.26557457447052,0.3683238625526428,0.7194481492042542,0.28852999210357666,0.0,0.3837951719760895,1.0850187540054321,1.0497621297836304,0.3436981737613678,0.7278382182121277,0.31802645325660706,0.0,0.8084070086479187,0.8313619494438171,1.0816258192062378,0.36137548089027405,0.7308200001716614,0.22992701828479767,0.0,0.7080845832824707,1.0878828763961792,1.3355964422225952,0.3144601881504059,0.7506396174430847,0.12659882009029388,0.0,0.9310452938079834,1.2375718355178833,1.75970458984375
41,1.680779849688212,0.25285494327545166,0.29267069697380066,0.3053898215293884,0.2976548373699188,0.25796669721603394,0.2742428183555603,0.3024715781211853,0.49665185809135437,0.38464635610580444,0.3684743642807007,0.5753659009933472,0.6181796789169312,0.6766156554222107,0.35188645124435425,0.5353028774261475,0.39182600378990173,0.27538883686065674,0.5908896327018738,0.6021522879600525,0.6755678057670593,0.33151283860206604,0.5447277426719666,0.44863200187683105,0.0,0.6380515098571777,0.670027494430542,0.7298463582992554,0.32954519987106323,0.5398669242858887,0.32192105054855347,0.36272138357162476,0.6497272253036499,0.5826766490936279,0.682572603225708,0.2962866723537445,0.502091646194458,0.32273727655410767,0.0,0.6076966524124146,0.5766977667808533,0.6839077472686768,0.2921559810638428,0.5139882564544678,0.37870875000953674,0.0,0.6515597105026245,0.7267372012138367,0.6327084898948669,2.8252853552500405,0.4449310600757599,0.393435001373291,0.5116867423057556,0.5066962242126465,0.5058852434158325,0.4626511335372925,0.3401392996311188,0.6619341373443604,0.30044567584991455,0.0,0.6059233546257019,0.9924831390380859,0.7747719883918762,0.3546680808067322,0.6228042244911194,0.4526263475418091,0.0,0.6043716669082642,0.57291179895401,1.1701455116271973,0.37356775999069214,0.7147326469421387,0.32154521346092224,0.0,0.34383583068847656,1.0217431783676147,0.9568352699279785,0.35245281457901,0.7097805142402649,0.3666980564594269,0.0,0.7600045204162598,0.6705536842346191,0.8708419799804688,0.34993776679039,0.7084631323814392,0.26256063580513,0.0,0.6408206820487976,0.9831646084785461,1.234564185142517,0.2932298183441162,0.6794344782829285,0.1469438523054123,0.0,0.8429386019706726,0.9400203824043274,1.579412817955017
42,1.6867106993993124,0.25829076766967773,0.29538652300834656,0.29713743925094604,0.30296194553375244,0.2607470154762268,0.2721869647502899,0.30033281445503235,0.49895936250686646,0.3620157539844513,0.32130321860313416,0.5586929321289062,0.6397464275360107,0.6513793468475342,0.35197678208351135,0.5378846526145935,0.4121350646018982,0.27693605422973633,0.587487518787384,0.6228278875350952,0.7082386612892151,0.3212999999523163,0.5377085208892822,0.3809627592563629,0.0,0.5673842430114746,0.6455122232437134,0.687723696231842,0.3287256360054016,0.5403043627738953,0.35005420446395874,0.3750544488430023,0.6886624097824097,0.622489869594574,0.6801872253417969,0.29253339767456055,0.5035552382469177,0.2985058128833771,0.0,0.5796971917152405,0.6052225828170776,0.705074667930603,0.2881915271282196,0.5139530301094055,0.3667786121368408,0.0,0.6406975984573364,0.7196372747421265,0.6076039671897888,2.8676632245381675,0.42456722259521484,0.3752194941043854,0.5510395169258118,0.49307504296302795,0.5522656440734863,0.47149622440338135,0.33335548639297485,0.6481439471244812,0.31621283292770386,0.0,0.5885159373283386,0.9094886183738708,0.7065594792366028,0.33649522066116333,0.6071502566337585,0.4078342020511627,0.0,0.5844858288764954,0.5696306824684143,1.1110152006149292,0.38013455271720886,0.7390139698982239,0.3313485085964203,0.0,0.3864608705043793,1.0664564371109009,1.020401120185852,0.3643479645252228,0.6997828483581543,0.41462424397468567,0.0,0.640448808670044,0.689662516117096,0.8403419852256775,0.3575727343559265,0.7394900321960449,0.2587062418460846,0.0,0.6710159182548523,1.0441640615463257,1.3993710279464722,0.29137560725212097,0.6858065724372864,0.14472991228103638,0.0,0.8543134331703186,0.9079084396362305,1.6107112169265747
