,loss,mae,rmse,class_0_rmse,class_1_rmse,class_2_rmse,class_3_rmse,class_4_rmse,val_loss,val_mae,val_rmse,val_class_0_rmse,val_class_1_rmse,val_class_2_rmse,val_class_3_rmse,val_class_4_rmse
10,0.414036859869957,0.42474526166915894,0.6358739733695984,0.5160379409790039,0.24359650909900665,0.5754477977752686,0.6771116256713867,0.7400184273719788,0.4735884546405739,0.30821019411087036,0.6412768959999084,0.3784545660018921,0.04842061176896095,0.8410535454750061,0.785097599029541,0.7470095753669739
11,0.38549257957935334,0.4074762165546417,0.6104950904846191,0.4860815405845642,0.25981009006500244,0.5571314692497253,0.6220712065696716,0.6921795606613159,0.4736160871883233,0.2919345796108246,0.6346648335456848,0.2882039546966553,0.019982224330306053,0.8406174182891846,0.8092362880706787,0.7870597839355469
12,0.3506977081298828,0.3834308683872223,0.5832261443138123,0.4449723958969116,0.20771746337413788,0.527181088924408,0.582987368106842,0.6745502352714539,0.4661524287528462,0.30601292848587036,0.6446219682693481,0.40361160039901733,0.03547564893960953,0.8111141920089722,0.7802298069000244,0.6757664084434509
13,0.33988695847988126,0.37538009881973267,0.5718729496002197,0.45764774084091187,0.21817217767238617,0.5383360385894775,0.6085239052772522,0.6794842481613159,0.5283113999499215,0.3421678841114044,0.677503228187561,0.4021451771259308,0.05355327948927879,0.7896430492401123,0.8552905321121216,0.7936255931854248
14,0.3312488784790039,0.3711366355419159,0.5675323605537415,0.4217587113380432,0.23121966421604156,0.48520222306251526,0.6052336692810059,0.6570369005203247,0.4950770047596759,0.2738437056541443,0.6348483562469482,0.23988348245620728,0.032928988337516785,0.9717528820037842,0.9062989354133606,0.7685777544975281
15,0.3167630596756935,0.3638388514518738,0.5520017147064209,0.40200692415237427,0.22147966921329498,0.4874283969402313,0.5556721091270447,0.6514859795570374,0.4850376695394516,0.313973605632782,0.6446310877799988,0.35248348116874695,0.05890544876456261,0.8069821000099182,0.7874972820281982,0.6535971164703369
16,0.2880731722712517,0.3433833420276642,0.5278595089912415,0.3875608742237091,0.18236272037029266,0.4689454734325409,0.5232402682304382,0.6083560585975647,0.4569835588335991,0.2962285876274109,0.6227791905403137,0.3046448528766632,0.027727846056222916,0.7808849215507507,0.672081708908081,0.6884192228317261
17,0.3019014785289764,0.3521330952644348,0.5380521416664124,0.3753335773944855,0.20845071971416473,0.47083136439323425,0.5622091889381409,0.6136839389801025,0.44705999787482953,0.2810607850551605,0.6158856153488159,0.30574336647987366,0.051513366401195526,0.7997422814369202,0.7009803652763367,0.6763564944267273
18,0.2840803009271622,0.33948248624801636,0.5241894125938416,0.35238027572631836,0.17801806330680847,0.44369766116142273,0.518615186214447,0.5750569105148315,0.4635263857198879,0.24342724680900574,0.6102015972137451,0.17440813779830933,0.08696907013654709,0.8283342719078064,1.0102277994155884,0.870469331741333
19,0.2633326823115349,0.32471713423728943,0.5047733187675476,0.3743780553340912,0.21673084795475006,0.4628106355667114,0.5451810359954834,0.6149053573608398,0.5128062048719989,0.29075318574905396,0.6487188935279846,0.22731651365756989,0.011649989522993565,0.8600296378135681,1.0882023572921753,0.832883358001709
20,0.25095513653755186,0.3153783082962036,0.491457462310791,0.3791100084781647,0.21953411400318146,0.47341978549957275,0.542655885219574,0.6311631202697754,0.48922161426809097,0.2677287757396698,0.6307560801506042,0.22408384084701538,0.04944123700261116,0.8047600984573364,0.8816115260124207,0.8176356554031372
21,0.2578449796438217,0.3164709508419037,0.4987019896507263,0.3841283619403839,0.21442441642284393,0.4573439657688141,0.537592351436615,0.6301003098487854,0.5453278629316224,0.3307187855243683,0.6971621513366699,0.4244021773338318,0.06766188144683838,0.7757801413536072,0.7302844524383545,0.6729188561439514
22,0.24004052859544753,0.3102107048034668,0.4798973500728607,0.3428388237953186,0.2079368233680725,0.4320438504219055,0.5033848285675049,0.5896906852722168,0.4727206276212301,0.2687189280986786,0.6238964796066284,0.2614698112010956,0.027324048802256584,0.7595469951629639,0.96133953332901,0.6835982203483582
23,0.232246021181345,0.3041248619556427,0.47201985120773315,0.3183934688568115,0.179279163479805,0.4136815369129181,0.4918251037597656,0.56089848279953,0.46468149384276736,0.27512308955192566,0.6315221786499023,0.3001575171947479,0.07940076291561127,0.7196812033653259,0.7400002479553223,0.820119321346283
24,0.223084341108799,0.29278478026390076,0.4618927836418152,0.3120063543319702,0.1817655712366104,0.4041166305541992,0.46513327956199646,0.5458112359046936,0.4868308765710228,0.24842405319213867,0.62702476978302,0.1993986964225769,0.05243966355919838,0.93016517162323,0.907568633556366,0.7458138465881348
25,0.22815207225084305,0.2994782328605652,0.4657939672470093,0.3420141339302063,0.20534703135490417,0.42394858598709106,0.5007022619247437,0.5626760721206665,0.4902586872016804,0.25567904114723206,0.6304004788398743,0.2001134753227234,0.03693646565079689,0.9569095969200134,1.0263237953186035,0.7390320301055908
26,0.23674803990125656,0.30231380462646484,0.4735810160636902,0.3085992634296417,0.17078052461147308,0.4099034070968628,0.48537513613700867,0.5330527424812317,0.4548517508018348,0.25906771421432495,0.6120102405548096,0.21887654066085815,0.025942305102944374,0.841337263584137,0.924265444278717,0.7339575290679932
27,0.20434610909223558,0.28441524505615234,0.4441603720188141,0.29731446504592896,0.19703054428100586,0.39027178287506104,0.4542217552661896,0.5363009572029114,0.5557512757885787,0.26775923371315,0.6725852489471436,0.17823676764965057,0.08807114511728287,0.8963846564292908,1.0771688222885132,1.0062819719314575
28,0.20749356377124786,0.2871438264846802,0.44458603858947754,0.31430360674858093,0.19192847609519958,0.40732869505882263,0.48547759652137756,0.5649686455726624,0.4620737849424283,0.2711125910282135,0.6273489594459534,0.29293718934059143,0.05307011306285858,0.7643730640411377,0.746086835861206,0.6841026544570923
29,0.18127801883220673,0.26847586035728455,0.41772162914276123,0.27145299315452576,0.18581147491931915,0.36268433928489685,0.43060803413391113,0.48547664284706116,0.5447394223883748,0.2624189853668213,0.6527661681175232,0.19677215814590454,0.07740441709756851,0.8005672097206116,0.9838718771934509,0.9591103792190552
30,0.20738792890310287,0.28269660472869873,0.44540414214134216,0.3424670100212097,0.23511464893817902,0.4125879108905792,0.5000427961349487,0.5659612417221069,0.48455155305823105,0.241297647356987,0.6129862070083618,0.19066642224788666,0.043077502399683,0.868433952331543,0.9209725856781006,0.7508741617202759
31,0.1969433568716049,0.2753756046295166,0.43448203802108765,0.29857686161994934,0.1930936723947525,0.3804621994495392,0.4812820255756378,0.5205985903739929,0.5948782822427651,0.2898269593715668,0.6850986480712891,0.2036222219467163,0.04331493750214577,0.9216408133506775,0.9477373957633972,0.9526311159133911
32,0.19411842900514603,0.27732211351394653,0.4304630160331726,0.3142884373664856,0.2229212373495102,0.3953363299369812,0.4657668173313141,0.5187497138977051,0.49303576733089155,0.23731160163879395,0.6242988705635071,0.18692117929458618,0.05490411818027496,0.8417834639549255,0.9386575222015381,0.847285807132721
33,0.18287403160333635,0.26669633388519287,0.4169055223464966,0.2768056094646454,0.15560302138328552,0.369234561920166,0.4270917475223541,0.5063645243644714,0.5227974475775328,0.2487768679857254,0.6327208280563354,0.22680513560771942,0.06607437133789062,0.7529470920562744,0.8434499502182007,0.8172321915626526
34,0.18056429105997085,0.26430636644363403,0.41528329253196716,0.2967502176761627,0.19045890867710114,0.3670942485332489,0.45774632692337036,0.5174381732940674,0.546668634025587,0.2522195279598236,0.6554296016693115,0.20432870090007782,0.05986349284648895,0.8635766506195068,0.9284631013870239,0.892842710018158
35,0.18272930985689162,0.26594457030296326,0.42001286149024963,0.2800276577472687,0.16701583564281464,0.3713381886482239,0.4389328360557556,0.5100027322769165,0.5482267129959332,0.2860773503780365,0.6584948301315308,0.2055034339427948,0.07696431130170822,0.9300152659416199,0.9815781712532043,0.8473912477493286
36,0.16413420605659484,0.2529037296772003,0.3940705955028534,0.25035786628723145,0.17760534584522247,0.3383786976337433,0.42813223600387573,0.4671773910522461,0.45672657971994746,0.22368960082530975,0.6005957126617432,0.20608395338058472,0.05748731642961502,0.8476231098175049,0.8567802906036377,0.7266457080841064
37,0.1747367085814476,0.2570449113845825,0.4070829749107361,0.24748477339744568,0.14806628227233887,0.32077571749687195,0.42446964979171753,0.4718141555786133,0.6135246433162441,0.2471950650215149,0.6802759766578674,0.15563559532165527,0.053217366337776184,0.9411932826042175,1.1031744480133057,1.0372289419174194
38,0.16769610166549684,0.2515435814857483,0.40148282051086426,0.2702135145664215,0.16197247803211212,0.34502896666526794,0.43207910656929016,0.48535361886024475,0.48289077864157864,0.22646062076091766,0.6135614514350891,0.18875011801719666,0.03545161709189415,0.8346599340438843,0.8856031894683838,0.7546010613441467
39,0.1612824428677559,0.25195804238319397,0.3935187757015228,0.24444074928760529,0.18773159384727478,0.3311016261577606,0.41073399782180786,0.4532991051673889,0.4987781356709699,0.23795117437839508,0.6246893405914307,0.18129701912403107,0.07534919679164886,0.8462825417518616,0.9065727591514587,0.8837010264396667
40,0.16795834347605706,0.24977561831474304,0.3999020457267761,0.26785925030708313,0.16698643565177917,0.33563387393951416,0.41482576727867126,0.4873634874820709,0.5412876841922601,0.27820947766304016,0.6693799495697021,0.25235942006111145,0.057200703769922256,0.7635312080383301,0.9810230731964111,0.8449203968048096
41,0.15296068054437637,0.244481161236763,0.3830921947956085,0.25947296619415283,0.1820772886276245,0.3357944190502167,0.42223674058914185,0.46205806732177734,0.5193092530696757,0.25571808218955994,0.6417726874351501,0.20889602601528168,0.07266543805599213,0.8088852167129517,0.929371178150177,0.7604094743728638
42,0.14972460287809372,0.2410641610622406,0.3786364197731018,0.27984780073165894,0.207338348031044,0.34394747018814087,0.4415290355682373,0.47329699993133545,0.5401683356095519,0.26624393463134766,0.6568535566329956,0.20555661618709564,0.058470871299505234,0.830181360244751,1.0562267303466797,0.8556308746337891
43,0.15765642240643502,0.24609194695949554,0.385598748922348,0.2614402770996094,0.15339599549770355,0.3521941602230072,0.43594110012054443,0.45946505665779114,0.5886595451997386,0.2728733718395233,0.6822512149810791,0.24132047593593597,0.028319992125034332,0.8311617374420166,1.1122167110443115,1.0178513526916504
44,0.15373354119062424,0.24005980789661407,0.38216540217399597,0.3130539655685425,0.1694091558456421,0.3600890338420868,0.4458076059818268,0.5160857439041138,0.4969799684153663,0.24273328483104706,0.63169926404953,0.2275751680135727,0.07126638293266296,0.7122791409492493,0.8578880429267883,0.8345565795898438
45,0.15035825523734092,0.24021291732788086,0.377046138048172,0.24744759500026703,0.16022826731204987,0.30745407938957214,0.3977215886116028,0.45037078857421875,0.6070254235981136,0.2518235146999359,0.6798611879348755,0.1752224564552307,0.0640663132071495,0.9283370971679688,0.9631890058517456,0.9455029368400574
46,0.16417354667186737,0.24823811650276184,0.3924414813518524,0.24327991902828217,0.15509863197803497,0.31057262420654297,0.416073739528656,0.452546089887619,0.5483051487632716,0.2509852647781372,0.655646562576294,0.24229533970355988,0.0753103643655777,0.6370117664337158,0.9757784605026245,0.9213141202926636
47,0.1503949053287506,0.23742997646331787,0.3787437677383423,0.263504296541214,0.1517994999885559,0.33022353053092957,0.41027072072029114,0.44994494318962097,0.681249259919342,0.31464025378227234,0.7326849699020386,0.1964447796344757,0.09403848648071289,0.8919790983200073,1.1775072813034058,1.1321263313293457
48,0.13995175969600676,0.23425763845443726,0.36367857456207275,0.25359687209129333,0.14775225520133972,0.32232117652893066,0.41379472613334656,0.456161767244339,0.4967894658135871,0.2355688065290451,0.6211714744567871,0.20841452479362488,0.04942306503653526,0.8694421052932739,0.7389647960662842,0.768151044845581
49,0.13973700180649756,0.2305690348148346,0.36370849609375,0.2409077137708664,0.1388092190027237,0.29105499386787415,0.4134054183959961,0.42874932289123535,0.5385404243392663,0.25977766513824463,0.6409444808959961,0.21792469918727875,0.05737216770648956,0.7477931976318359,0.8712177276611328,0.9490687847137451
50,0.14028621020913123,0.23260340094566345,0.36468374729156494,0.25641530752182007,0.1468220204114914,0.31661802530288696,0.39545848965644836,0.4446917474269867,0.5571880660330256,0.24697792530059814,0.6441233158111572,0.19222360849380493,0.03323640301823616,0.7446646094322205,0.8546800017356873,0.9225847721099854
51,0.14260434275865555,0.23959839344024658,0.3674975037574768,0.2615152597427368,0.1645938605070114,0.3337676525115967,0.42935821413993835,0.4596538841724396,0.4925464555207226,0.2716671824455261,0.6390602588653564,0.2834174335002899,0.09952110797166824,0.6455261707305908,0.7193918824195862,0.7362056970596313
52,0.12726190334558488,0.22102634608745575,0.34399500489234924,0.22727225720882416,0.15186439454555511,0.28920915722846985,0.37635213136672974,0.4220396876335144,0.5747746147616353,0.24525122344493866,0.657940149307251,0.17055650055408478,0.06775815039873123,0.8313760757446289,0.9754062294960022,0.9254774451255798
53,0.13335770946741105,0.2290082424879074,0.3560735285282135,0.24926990270614624,0.1577484905719757,0.30790743231773376,0.3987610340118408,0.42031192779541016,0.6043355619638331,0.27904146909713745,0.6844198107719421,0.19681866466999054,0.0678897425532341,0.7841187715530396,1.1629754304885864,0.9767634868621826
54,0.12362817624211311,0.21974581480026245,0.3435630202293396,0.2352498471736908,0.17462249100208282,0.29146328568458557,0.3904244005680084,0.42792895436286926,0.7060426949077131,0.2534383535385132,0.7166988849639893,0.12768985331058502,0.04228665307164192,0.9579034447669983,1.072771430015564,1.1404523849487305
55,0.1246629441678524,0.21990565955638885,0.3452027142047882,0.2536238133907318,0.1478302925825119,0.31057876348495483,0.371774286031723,0.42428380250930786,0.5481094022591909,0.2979992628097534,0.6854045391082764,0.40976330637931824,0.07721161842346191,0.718117356300354,0.7420139312744141,0.6948955059051514
56,0.12567080506682396,0.22106876969337463,0.343695729970932,0.23342373967170715,0.12265577167272568,0.3001120090484619,0.38689979910850525,0.4093923270702362,0.5795109709724784,0.30190983414649963,0.6718221306800842,0.2588956356048584,0.05055401101708412,0.7542824149131775,0.9051687717437744,0.9342034459114075
57,0.12449885299801826,0.21817030012607574,0.34467586874961853,0.25640907883644104,0.15471109747886658,0.31073197722435,0.38305070996284485,0.4309440851211548,0.5388838348703252,0.2644113600254059,0.638110339641571,0.18864475190639496,0.03415633738040924,0.7886707782745361,0.903680145740509,0.8181164264678955
58,0.12993254145979882,0.22436976432800293,0.3496220111846924,0.23072199523448944,0.132802814245224,0.3048222064971924,0.3752064108848572,0.4188363254070282,0.6168742486689653,0.24911949038505554,0.6807992458343506,0.17637760937213898,0.09351009130477905,0.879962682723999,1.0276446342468262,0.8913256525993347
59,0.1146601850092411,0.21232835948467255,0.3306939899921417,0.24254220724105835,0.13404379785060883,0.2912091612815857,0.37464889883995056,0.41741305589675903,0.7168059249718984,0.3114473223686218,0.7438976764678955,0.19216786324977875,0.058566074818372726,0.9110762476921082,1.1572022438049316,1.1386524438858032
60,0.11787993413209916,0.21485088765621185,0.33536455035209656,0.2214062511920929,0.13315285742282867,0.2800835371017456,0.37373214960098267,0.39695683121681213,0.6113145228785773,0.2386237382888794,0.6723448634147644,0.1459341198205948,0.053945451974868774,0.8487456440925598,1.0009936094284058,1.027002215385437
61,0.11747207748889923,0.2133609801530838,0.33362534642219543,0.24116213619709015,0.16074679791927338,0.2910623848438263,0.3720799684524536,0.4081912636756897,0.5367141442580355,0.24879539012908936,0.65224689245224,0.2682211995124817,0.10959765315055847,0.7718532681465149,0.9056486487388611,0.8141845464706421
62,0.10717699733376503,0.20584189891815186,0.3202764689922333,0.23025088012218475,0.1384352296590805,0.28044256567955017,0.3603803515434265,0.41198623180389404,0.5490072846360918,0.23418112099170685,0.6426609754562378,0.1720556914806366,0.08469045162200928,0.8682266473770142,0.9468777775764465,0.7716389894485474
63,0.11036255359649658,0.20957987010478973,0.32373759150505066,0.21454450488090515,0.14509589970111847,0.27268320322036743,0.3611052334308624,0.39940354228019714,0.504600602797129,0.23985759913921356,0.618087112903595,0.20714978873729706,0.040495481342077255,0.7452911734580994,0.8339526057243347,0.821753740310669
64,0.12222792509198188,0.2155570536851883,0.3396923840045929,0.22468608617782593,0.16189506649971008,0.2674490809440613,0.35675010085105896,0.40591195225715637,0.48712923474441694,0.24209795892238617,0.6228360533714294,0.283150851726532,0.040354955941438675,0.7722929120063782,0.8303884267807007,0.6890172958374023
65,0.11854883405566216,0.21189843118190765,0.3345605432987213,0.23108823597431183,0.12932762503623962,0.28375086188316345,0.3822017014026642,0.40190139412879944,0.6202200298462736,0.24599097669124603,0.6731487512588501,0.15289610624313354,0.03855424374341965,0.8963792324066162,1.0229212045669556,0.9377641677856445
66,0.1276304622590542,0.22064316272735596,0.34609758853912354,0.241331085562706,0.14634111523628235,0.27498340606689453,0.3678481876850128,0.4095633327960968,0.5370556846674945,0.26224493980407715,0.6390787959098816,0.21343667805194855,0.051929932087659836,0.8122003078460693,0.9087416529655457,0.7058225274085999
67,0.11795677202939987,0.2113109678030014,0.3320651054382324,0.24858412146568298,0.18591493368148804,0.29592835903167725,0.38889238238334656,0.4239167273044586,0.5808203080669045,0.2486361414194107,0.6585802435874939,0.15600897371768951,0.0675145834684372,0.8779121041297913,1.0108329057693481,0.9174607396125793
68,0.11668686619400978,0.21115098893642426,0.33240529894828796,0.22231775522232056,0.14242985844612122,0.25722944736480713,0.3492862582206726,0.36902934312820435,0.4976726241358038,0.25809529423713684,0.6185541749000549,0.21179638803005219,0.09068253636360168,0.7869510054588318,0.7984073758125305,0.8903385996818542
69,0.10338243673741818,0.20166486501693726,0.31398826837539673,0.2065819799900055,0.1308239847421646,0.24900664389133453,0.3290258049964905,0.3620532751083374,0.5832067916894125,0.2642427980899811,0.6737778782844543,0.2634682357311249,0.06811511516571045,0.71788489818573,0.8557193279266357,0.9054091572761536
70,0.11534054163098335,0.20864690840244293,0.32791557908058167,0.2515963315963745,0.12025351822376251,0.28783178329467773,0.37140870094299316,0.4003683030605316,0.7288080457041765,0.27539771795272827,0.7358608245849609,0.08912283182144165,0.03545991703867912,0.982441246509552,1.3107420206069946,1.1865226030349731
71,0.10651335272192955,0.20450322329998016,0.3188576102256775,0.21605750918388367,0.14826779067516327,0.2621402442455292,0.3422513008117676,0.3820730447769165,0.5507688954886463,0.24537213146686554,0.6526200771331787,0.20018143951892853,0.08029498904943466,0.8000873327255249,0.9536168575286865,0.8071030378341675
72,0.10189060270786285,0.2012052685022354,0.31095802783966064,0.24892526865005493,0.1662258803844452,0.2904439866542816,0.36803391575813293,0.39314791560173035,0.5942800612861497,0.242448091506958,0.6744333505630493,0.1596643179655075,0.13163034617900848,0.8825185894966125,1.1132161617279053,0.9295231699943542
73,0.10873456653952598,0.20379014313220978,0.31970471143722534,0.2636238634586334,0.15366725623607635,0.29601696133613586,0.3815746605396271,0.4255232512950897,0.662480408196441,0.26060211658477783,0.693225085735321,0.1822555661201477,0.00405084528028965,0.7841722965240479,1.0069007873535156,1.0656919479370117
74,0.10314422956109047,0.19902950525283813,0.31178829073905945,0.19778132438659668,0.1362362653017044,0.24830715358257294,0.3305305242538452,0.3748261034488678,0.594715651952558,0.2595807909965515,0.6875683665275574,0.2223561853170395,0.06980802118778229,0.7813665866851807,0.8799018263816833,0.9962738752365112
75,0.09617266082763672,0.19882845878601074,0.30251115560531616,0.20610114932060242,0.1349441111087799,0.2644062638282776,0.3107043504714966,0.3536489009857178,0.5832721096877422,0.25335463881492615,0.6792094707489014,0.233684703707695,0.078755222260952,0.7294501662254333,0.9015595316886902,0.828464925289154
76,0.11447979599237441,0.20621009171009064,0.3279944956302643,0.2533521056175232,0.13959847390651703,0.2789665758609772,0.3673512041568756,0.4070117175579071,0.5528233270936956,0.25347593426704407,0.6658204197883606,0.27283474802970886,0.08638179302215576,0.6640543341636658,0.7739191651344299,0.8014302253723145
77,0.09894813880324364,0.19942337274551392,0.305696576833725,0.24286240339279175,0.17734549939632416,0.29053905606269836,0.3650048077106476,0.387610524892807,0.7793698716494772,0.33523455262184143,0.7824876308441162,0.15683165192604065,0.07072555273771286,1.1047474145889282,1.3330987691879272,1.2798967361450195
78,0.11441120174527168,0.20906752347946167,0.32808783650398254,0.22315825521945953,0.12227869778871536,0.25422239303588867,0.341121107339859,0.3793710470199585,0.5966876970811023,0.2689690887928009,0.683612585067749,0.16748644411563873,0.05639636516571045,0.9660742878913879,1.0406608581542969,0.9358224868774414
79,0.10007196834683418,0.1965046226978302,0.3060193359851837,0.20850998163223267,0.11746739596128464,0.23824995756149292,0.33020836114883423,0.3719641864299774,0.5846269178307719,0.2591720223426819,0.6844654083251953,0.19485720992088318,0.038833100348711014,0.8495482802391052,1.0203303098678589,0.9454232454299927
80,0.101975928992033,0.20108181238174438,0.3104035556316376,0.21815821528434753,0.12539823353290558,0.249049112200737,0.3451923727989197,0.3720588684082031,0.5456408218791088,0.2609863579273224,0.6560580730438232,0.25141021609306335,0.07515193521976471,0.7410401105880737,0.9475817084312439,0.7979370951652527
81,0.10747436586022377,0.19882327318191528,0.31710249185562134,0.2212160974740982,0.11738233268260956,0.2503337264060974,0.3455127477645874,0.38590648770332336,0.5807937392964959,0.2626866102218628,0.6849238872528076,0.2771596908569336,0.06343591213226318,0.8318741321563721,0.7803908586502075,0.9013572335243225
82,0.1008340759575367,0.19964952766895294,0.3092150092124939,0.2139013707637787,0.11839621514081955,0.25025662779808044,0.33338460326194763,0.36401867866516113,0.6728216532307366,0.31975165009498596,0.7146342396736145,0.2658205032348633,0.0560460165143013,0.7729943990707397,0.9231671094894409,1.116093635559082
83,0.10636773824691773,0.19908764958381653,0.3163442313671112,0.23837007582187653,0.12493491172790527,0.27913060784339905,0.34642744064331055,0.3923414349555969,0.5850282952758588,0.25529587268829346,0.6778008341789246,0.22954317927360535,0.06392368674278259,0.7605699300765991,1.0456490516662598,0.8678463697433472
84,0.10279887530207633,0.1951451152563095,0.30962038040161133,0.22553004324436188,0.13165780901908875,0.2586269974708557,0.34380632638931274,0.3791561722755432,0.587929759019365,0.23903733491897583,0.6684949398040771,0.1829412281513214,0.08510000258684158,0.7753461599349976,1.024458408355713,0.911758542060852
85,0.09548486173152923,0.19148410856723785,0.29901525378227234,0.19879432022571564,0.10907765477895737,0.23349815607070923,0.31070858240127563,0.352634072303772,0.6612172800685383,0.24380454421043396,0.6961958408355713,0.1354149430990219,0.050091736018657684,0.871397852897644,1.0437538623809814,1.0416827201843262
86,0.09641499224305153,0.19124124944210052,0.30054375529289246,0.21350149810314178,0.13207551836967468,0.25409725308418274,0.3364132344722748,0.3557426631450653,0.6973291718297534,0.3343851864337921,0.7785024046897888,0.3026067316532135,0.09451226145029068,0.8221960663795471,1.0186855792999268,1.035498023033142
87,0.09603282190859318,0.1932389736175537,0.300169974565506,0.1996321827173233,0.1276831477880478,0.23174099624156952,0.30867108702659607,0.3545289933681488,0.590290676543696,0.27541616559028625,0.6751078367233276,0.23073533177375793,0.029911229386925697,0.7702986598014832,0.95261549949646,0.7789521813392639
88,0.09921093133091927,0.19298969209194183,0.3043496608734131,0.21584413945674896,0.13256244361400604,0.24248643219470978,0.31878742575645447,0.3558841645717621,0.5963629925520055,0.25350168347358704,0.6762399673461914,0.1767517626285553,0.0865275114774704,0.8738428354263306,0.9500954747200012,1.0334852933883667
89,0.09318931916356087,0.18995685875415802,0.29655560851097107,0.2109035700559616,0.1342231184244156,0.24118371307849884,0.31392332911491394,0.3571584224700928,0.6579977518801267,0.2519144117832184,0.6949656009674072,0.1433616429567337,0.03057156689465046,0.9338816404342651,1.0336567163467407,1.0176808834075928
90,0.08501935827732086,0.18417225778102875,0.28283920884132385,0.21540342271327972,0.105037622153759,0.2529904246330261,0.3363121449947357,0.3558613359928131,0.6220040282189276,0.2366943657398224,0.6718840599060059,0.1635582000017166,0.06738559156656265,0.729365885257721,0.9949086308479309,0.9847781658172607
91,0.08915656656026841,0.1862240433692932,0.2892020344734192,0.2286701798439026,0.12879139184951782,0.2515951991081238,0.3246893584728241,0.3536829352378845,0.6951306715814604,0.26231247186660767,0.7225108742713928,0.19489198923110962,0.05642155930399895,0.8557095527648926,1.046216607093811,1.0123913288116455
92,0.08834579953551293,0.18634392321109772,0.2873017489910126,0.20940236747264862,0.13220281898975372,0.23116949200630188,0.3143594264984131,0.33150479197502136,0.6605754286154277,0.27009594440460205,0.7030808329582214,0.198191300034523,0.05673934891819954,0.877226710319519,0.984821081161499,1.0085711479187012
93,0.0838732512742281,0.1822749227285385,0.28099319338798523,0.19789397716522217,0.11215049773454666,0.24150915443897247,0.32974299788475037,0.33103132247924805,0.6973662167373631,0.27893927693367004,0.7136547565460205,0.16519150137901306,0.06890448927879333,0.9057604670524597,1.0520960092544556,1.00149667263031
94,0.0875781164765358,0.18673428893089294,0.2862597703933716,0.2253675013780594,0.12447385489940643,0.25966373085975647,0.3291718363761902,0.36851608753204346,0.6625670981690442,0.2497870922088623,0.6913613080978394,0.1420523226261139,0.05038904398679733,0.8501642346382141,1.079707145690918,1.0158799886703491
