,loss,softmax_rsme,class_softmax_rmse_0,val_loss,val_softmax_rsme,val_class_softmax_rmse_0,lr
60,0.5813090189297994,0.5818007588386536,0.6474008560180664,0.5760746146070546,0.6225351691246033,1.2739895582199097,0.0010000000474974513
61,0.640134745836258,0.6109745502471924,0.6526417136192322,0.5267078496258835,0.6073120832443237,1.3492193222045898,0.0010000000474974513
62,0.5830809779961904,0.5719006061553955,0.6429791450500488,0.5660767180138621,0.6160050630569458,1.278333306312561,0.0010000000474974513
63,0.6554546705881754,0.6296610236167908,0.6721047163009644,0.5515867728611519,0.6107411980628967,1.3395787477493286,0.0010000000474974513
64,0.5861530725161235,0.5629561543464661,0.6528356671333313,0.5605786442756653,0.6191776394844055,1.261644959449768,0.0010000000474974513
65,0.6351740638415019,0.6054056882858276,0.6506178975105286,0.5725354685865599,0.615233302116394,1.2948594093322754,0.0010000000474974513
66,0.5966440959771474,0.564460277557373,0.6269392371177673,0.5265771001577377,0.6026967167854309,1.2758610248565674,0.0010000000474974513
67,0.6020745420455933,0.5980991125106812,0.6428142189979553,0.5697520971298218,0.6145460605621338,1.2793923616409302,0.0010000000474974513
68,0.6259452811876933,0.5767646431922913,0.6343448758125305,0.5158904718941656,0.598376989364624,1.3109197616577148,0.0010000000474974513
69,0.5844739921887716,0.5936312079429626,0.6492319703102112,0.5645153846206337,0.6113629341125488,1.2855560779571533,0.0010000000474974513
70,0.6364895208676656,0.5993563532829285,0.6528578400611877,0.5110958609087713,0.5944589972496033,1.3012845516204834,0.0010000000474974513
71,0.5695759967962901,0.5714171528816223,0.6407763957977295,0.582402563300626,0.6191709041595459,1.272716760635376,0.0010000000474974513
72,0.6513081383705139,0.6016907095909119,0.660251796245575,0.49084696276434536,0.5859896540641785,1.2991704940795898,0.0010000000474974513
73,0.55530859430631,0.5628071427345276,0.6283508539199829,0.5925767935555557,0.6235306859016418,1.2841055393218994,0.0010000000474974513
74,0.6457497934500377,0.5936851501464844,0.6362855434417725,0.5017846730248682,0.590480625629425,1.3105385303497314,0.0010000000474974513
75,0.5600612552960714,0.55616694688797,0.6370388865470886,0.5877653370643484,0.6248388886451721,1.2966160774230957,0.0010000000474974513
76,0.6413229203224182,0.6083998680114746,0.6534512042999268,0.5073920940530712,0.5946622490882874,1.2877435684204102,0.0010000000474974513
77,0.5705562313397725,0.5551844835281372,0.627685010433197,0.563128713903756,0.6191716194152832,1.2754706144332886,0.0010000000474974513
78,0.6358792074521382,0.6129245758056641,0.6547433733940125,0.5137644153216789,0.5944077968597412,1.2762221097946167,0.0010000000474974513
79,0.5728482250372569,0.5545642375946045,0.6302067637443542,0.5657763676396732,0.6164981126785278,1.285115361213684,0.0010000000474974513
80,0.6350160229206085,0.6192778944969177,0.6664850115776062,0.5174564606156843,0.5923915505409241,1.2888578176498413,0.0010000000474974513
81,0.5684794704119365,0.5523781776428223,0.6271398663520813,0.5900102483815161,0.6249483823776245,1.282426357269287,0.0010000000474974513
82,0.6337769412994385,0.5987671613693237,0.6390937566757202,0.5377739195165963,0.60279780626297,1.3165920972824097,0.0010000000474974513
83,0.5854552034536997,0.5642015337944031,0.6350101828575134,0.5518616530401953,0.6125433444976807,1.2892262935638428,0.0010000000474974513
84,0.6077737538019816,0.5914990305900574,0.6309016346931458,0.561416425067803,0.6195250749588013,1.3805489540100098,0.0010000000474974513
85,0.6023264686266582,0.576935887336731,0.6453725695610046,0.520990806406942,0.602846622467041,1.2957065105438232,0.0010000000474974513
86,0.5881748620669047,0.5943002104759216,0.6318234205245972,0.5431776550309412,0.6079028844833374,1.2988282442092896,0.0010000000474974513
87,0.604945474465688,0.568458080291748,0.6396663188934326,0.5307832843270796,0.5994266271591187,1.3141947984695435,0.0010000000474974513
88,0.5860626153151194,0.5912743806838989,0.6388654708862305,0.576393737875182,0.6135100722312927,1.2933369874954224,0.0010000000474974513
89,0.6139880343278249,0.5679572224617004,0.638397753238678,0.5272495016969484,0.6036521792411804,1.306977391242981,0.0010000000474974513
90,0.5702698147296905,0.5687785744667053,0.6072090864181519,0.584388209828015,0.6170035600662231,1.2791012525558472,0.0010000000474974513
91,0.6250307607650757,0.5987199544906616,0.6509762406349182,0.5114107419704569,0.5916349291801453,1.3074424266815186,0.0010000000474974513
92,0.5489553821086883,0.5578622817993164,0.606093168258667,0.570037337212727,0.6264204382896423,1.3512510061264038,0.0010000000474974513
93,0.6366335777441661,0.6014729142189026,0.6583511233329773,0.5312185092218991,0.60038161277771,1.2936930656433105,0.0010000000474974513
94,0.5488464371363322,0.5451269745826721,0.5971312522888184,0.5973832766557562,0.6272975206375122,1.300038456916809,0.0010000000474974513
95,0.6416733229160309,0.5965234637260437,0.6415495276451111,0.5230125471435744,0.5969927310943604,1.3445725440979004,0.0010000000474974513
96,0.5630167039235433,0.551878809928894,0.6322903633117676,0.5848372892059129,0.617646336555481,1.2807977199554443,0.0010000000474974513
97,0.6173422884941101,0.585301399230957,0.618655264377594,0.5493532984421171,0.6116763949394226,1.3060681819915771,0.0010000000474974513
98,0.5561141669750214,0.548025369644165,0.6189965605735779,0.5940655922067577,0.6320145726203918,1.3520934581756592,0.0010000000474974513
99,0.6210685125986735,0.5967443585395813,0.6360829472541809,0.5594227421900322,0.604651689529419,1.29112708568573,0.0010000000474974513
