,loss,mae,rmse,filter_0_rmse
33,0.9446426565448444,0.7113718390464783,0.9442452192306519,0.8599518537521362
34,0.9780201478136911,0.7180880904197693,0.9554929137229919,0.898288369178772
35,0.8764966749482684,0.6860535144805908,0.9035367369651794,0.8043681383132935
36,0.8293376220597162,0.6649121642112732,0.8815020322799683,0.8194067478179932
37,0.8366209710637729,0.6624616980552673,0.8817468285560608,0.8201394081115723
38,0.8257159557607439,0.661161482334137,0.8761684894561768,0.8130017518997192
39,0.8409690032402675,0.6710020899772644,0.8876060247421265,0.8156012892723083
40,0.8576815591918098,0.6731395125389099,0.8941999673843384,0.8040619492530823
41,0.8328639800349872,0.6651016473770142,0.8801693320274353,0.7951157689094543
42,0.8075873005721305,0.6531339287757874,0.8663562536239624,0.8133372068405151
43,0.7966839757230547,0.6497510075569153,0.86482173204422,0.7771856784820557
44,0.8047999900248316,0.6539186835289001,0.8617933392524719,0.8071010112762451
45,0.8012415024969313,0.6477707624435425,0.8563339114189148,0.8371057510375977
46,0.7876995497279697,0.6450291275978088,0.8551158308982849,0.8070146441459656
47,0.7855580191645357,0.648260235786438,0.8581869602203369,0.8064291477203369
48,0.8596895572212008,0.6644311547279358,0.8878836631774902,0.8175679445266724
49,0.8841917393936052,0.6740168333053589,0.9057245850563049,0.8099995851516724
50,0.8116548236873414,0.6453245282173157,0.8658027052879333,0.8482659459114075
51,0.7946606756912338,0.6471742987632751,0.8614295721054077,0.7717680335044861
52,0.7711809166603618,0.6386833786964417,0.8471875786781311,0.7674645185470581
53,0.742325633764267,0.6261826157569885,0.8318631649017334,0.7533684372901917
54,0.732195206814342,0.6197623610496521,0.8194560408592224,0.7493695020675659
55,0.6975901760988765,0.60984206199646,0.8004393577575684,0.7467443943023682
56,0.6970918705066045,0.604519248008728,0.8011550307273865,0.7680104374885559
57,0.7318029506338968,0.6221393942832947,0.8199255466461182,0.7621716856956482
58,0.7317906444271406,0.6125054359436035,0.821264386177063,0.7383429408073425
59,0.7105736474196116,0.6106371283531189,0.8103240728378296,0.747721254825592
60,0.7247759820686446,0.6104873418807983,0.8173779249191284,0.7401561141014099
61,0.7076530984706348,0.6089711785316467,0.804638147354126,0.7647955417633057
62,0.7456939924094412,0.6240770816802979,0.8318334817886353,0.7802122235298157
63,0.7139058705833223,0.6161223649978638,0.8127893805503845,0.7319068312644958
64,0.7232386698325475,0.6164023280143738,0.8129761815071106,0.7634831666946411
65,0.6990978012482325,0.6034401655197144,0.8022603392601013,0.7346387505531311
66,0.6985361788007948,0.6082884073257446,0.8059805035591125,0.7641235589981079
67,0.6581796270277765,0.5885257124900818,0.776897668838501,0.6964584589004517
68,0.6386719476845529,0.5799052715301514,0.7706288695335388,0.6945829391479492
69,0.677744260430336,0.5924630165100098,0.7893185019493103,0.7401166558265686
70,0.7078834358188841,0.6055591106414795,0.8046377301216125,0.7666784524917603
71,0.7318595341510243,0.6151596307754517,0.8080984354019165,0.776033878326416
72,0.6401708498597145,0.5788417458534241,0.7696826457977295,0.6951276659965515
73,0.6083165241612328,0.5615693926811218,0.7438312768936157,0.7059184312820435
74,0.7049937980042563,0.6054964065551758,0.8076146245002747,0.7300806641578674
75,0.6993523867593872,0.5939343571662903,0.7969992756843567,0.723398745059967
76,0.6497015494439337,0.5809947848320007,0.772463321685791,0.7072468400001526
77,0.6598954202400313,0.588621199131012,0.7710745930671692,0.7465024590492249
78,0.6404342648055819,0.5724574327468872,0.7585558295249939,0.680745542049408
79,0.6152803303466903,0.5691861510276794,0.7503429055213928,0.7143010497093201
80,0.7035965469976266,0.5984623432159424,0.7928807735443115,0.7469748854637146
81,0.5879201804598172,0.551814079284668,0.7355766296386719,0.695050835609436
82,0.6422267393933402,0.5778178572654724,0.7652589678764343,0.7224701046943665
83,0.6314607082969612,0.5708875060081482,0.755006730556488,0.7143640518188477
84,0.6446893881592486,0.5751226544380188,0.7609490156173706,0.7426339983940125
85,0.5931848617063629,0.5554559826850891,0.7343727350234985,0.6903321743011475
86,0.590676302380032,0.5547837018966675,0.7346093058586121,0.6820520162582397
87,0.6410430538985464,0.5811441540718079,0.7596361041069031,0.6985784769058228
88,0.5612338503201802,0.5405012965202332,0.7167262434959412,0.6886939406394958
89,0.5617868651946386,0.5395094156265259,0.7157423496246338,0.6553568243980408
90,0.6357176181342866,0.5658000707626343,0.7548367977142334,0.704038679599762
91,0.5995302924679385,0.5545502305030823,0.7403292059898376,0.7432887554168701
92,0.5564034680525461,0.5347965955734253,0.7133989334106445,0.6768316030502319
93,0.6059066777427992,0.5543565154075623,0.7377645969390869,0.6994213461875916
94,0.5426420564452807,0.5267924070358276,0.7035682201385498,0.6241515874862671
95,0.6018047648999426,0.5511689186096191,0.7402482628822327,0.6843632459640503
96,0.6648179496328036,0.5869917869567871,0.7741411924362183,0.7145398259162903
97,0.5697235393855307,0.5415639877319336,0.7232872247695923,0.6485175490379333
98,0.5395253629320198,0.5322616100311279,0.6973217725753784,0.6680970788002014
99,0.5733381706807349,0.5417907238006592,0.7154012322425842,0.7100859880447388
100,0.5489291800392999,0.5344186425209045,0.7061204314231873,0.6912382245063782
101,0.544029611763027,0.5238929986953735,0.6998717188835144,0.6671441197395325
102,0.5544842443532414,0.534820556640625,0.7019972205162048,0.668982744216919
103,0.5593305788934231,0.5355082154273987,0.7106379270553589,0.6617003679275513
104,0.5438808239996433,0.5268151164054871,0.7004450559616089,0.633881688117981
105,0.5318814882801639,0.5175384879112244,0.6874192357063293,0.6556505560874939
106,0.5399670128193167,0.5212610960006714,0.6931873559951782,0.6245603561401367
107,0.5121538365880648,0.5122783184051514,0.6767991185188293,0.6488074660301208
108,0.5262088705268171,0.524249792098999,0.6891630291938782,0.6495435237884521
109,0.570722415463792,0.5402293801307678,0.7052687406539917,0.6805359125137329
110,0.5094315124882592,0.5127193927764893,0.6789259910583496,0.6092344522476196
111,0.5191952971120676,0.5228093266487122,0.6853099465370178,0.6411994695663452
112,0.5169440552592277,0.5155762434005737,0.6812916398048401,0.625848114490509
113,0.5170350017646949,0.5148112177848816,0.6795247197151184,0.6584262847900391
114,0.5011578463845783,0.5007555484771729,0.6729665398597717,0.6052260994911194
115,0.5129887863165803,0.5022820234298706,0.6786143183708191,0.6223006248474121
116,0.5703585390415457,0.5382274389266968,0.7176880836486816,0.6815934777259827
117,0.5121127636896239,0.5121193528175354,0.67369145154953,0.6514657139778137
118,0.4973109773463673,0.5033015608787537,0.6651735305786133,0.6512974500656128
119,0.49321572358409566,0.4940776526927948,0.6684629321098328,0.6200785636901855
120,0.5441137654913797,0.5198421478271484,0.6977030634880066,0.6553038358688354
121,0.4999203641381529,0.5053715109825134,0.6711655259132385,0.6615732908248901
122,0.5538977074954244,0.5312786102294922,0.6989409327507019,0.6405380964279175
123,0.5255262835986084,0.5214955806732178,0.6795390844345093,0.6538335680961609
124,0.4682285619278749,0.4880748391151428,0.6480858325958252,0.6135729551315308
125,0.4824678101473384,0.49375396966934204,0.6577608585357666,0.6197506785392761
126,0.5009651817381382,0.5024979114532471,0.6663172245025635,0.6129838824272156
127,0.5038199510839251,0.5042597651481628,0.6655133366584778,0.6165363192558289
128,0.4821779077251752,0.49178504943847656,0.6556257009506226,0.6215142607688904
129,0.48279551847113505,0.48461854457855225,0.6546309590339661,0.6392005681991577
130,0.4898958742618561,0.5018377304077148,0.6597657203674316,0.6499238014221191
131,0.5017914257115788,0.5009447932243347,0.6641404032707214,0.6407135725021362
132,0.4836337697174814,0.49541470408439636,0.653776228427887,0.606069028377533
133,0.44249941152003075,0.47393569350242615,0.6270967125892639,0.5800684094429016
134,0.45730771869421005,0.4784800708293915,0.6334580183029175,0.5938801169395447
135,0.45616060901019306,0.47840771079063416,0.6347336769104004,0.5982511043548584
136,0.4737626907726129,0.4914945960044861,0.6477633118629456,0.6171239018440247
137,0.46575034881631533,0.486073762178421,0.6435201168060303,0.6226288080215454
138,0.5144403428667121,0.5075323581695557,0.671882688999176,0.636920690536499
139,0.47851092368364334,0.4935118854045868,0.6513844728469849,0.6404241919517517
140,0.45453920827971567,0.4788518249988556,0.6362062692642212,0.6089715361595154
141,0.4807214440570937,0.48798641562461853,0.6570447087287903,0.6065995693206787
142,0.46603678431775836,0.48921817541122437,0.6434391736984253,0.623984158039093
143,0.4924755122098658,0.4960559904575348,0.658968448638916,0.6115755438804626
144,0.45303316960732143,0.47518235445022583,0.6306261420249939,0.6100331544876099
145,0.480578765935368,0.4962029457092285,0.6472893357276917,0.6011119484901428
146,0.4255725269516309,0.46692970395088196,0.6148405075073242,0.5907930135726929
147,0.44874875901473893,0.4802716076374054,0.6280134916305542,0.5746520161628723
148,0.4152725832329856,0.46361568570137024,0.6103066802024841,0.5841866731643677
149,0.47788662906322216,0.49244531989097595,0.6369749903678894,0.5952633023262024
150,0.4870544485747814,0.4967043995857239,0.6478080153465271,0.6086084842681885
151,0.45242175774441823,0.47463464736938477,0.6302805542945862,0.5697869062423706
152,0.43913906266291935,0.4713466763496399,0.6230988502502441,0.5930083990097046
153,0.4190046770705117,0.46203652024269104,0.6059736609458923,0.5627698302268982
154,0.40823015698956117,0.4518089294433594,0.5961977243423462,0.5647141933441162
155,0.42424361374643116,0.4649902284145355,0.610658586025238,0.5713183283805847
156,0.4301184910866949,0.46525824069976807,0.6097885370254517,0.5650469064712524
157,0.43248500037524434,0.4688981771469116,0.6131293773651123,0.610428512096405
158,0.42156337681743833,0.4536593556404114,0.6073178052902222,0.5864742398262024
159,0.4351018646525012,0.47190043330192566,0.6162274479866028,0.5830370783805847
160,0.4122831043269899,0.44929060339927673,0.5979242324829102,0.5920372605323792
161,0.4565305497911241,0.48122987151145935,0.6262891888618469,0.5824418663978577
162,0.3992579052845637,0.4451759457588196,0.5889229774475098,0.5595095157623291
163,0.3807602806223763,0.43669945001602173,0.5819178819656372,0.5538637638092041
164,0.4424711652100086,0.4696016013622284,0.6220870614051819,0.5949516892433167
165,0.43673884280853803,0.4714548885822296,0.6128358840942383,0.584710955619812
166,0.42008774413002864,0.4622848927974701,0.6006556749343872,0.5772739052772522
167,0.4012143505944146,0.44572776556015015,0.5904005765914917,0.5610572695732117
168,0.3922680458260907,0.44467782974243164,0.5836461186408997,0.5457622408866882
169,0.37907803969250786,0.4303945302963257,0.5732807517051697,0.5446906089782715
170,0.4262977740003003,0.46754974126815796,0.6097517013549805,0.5853232741355896
171,0.45326412013835377,0.4756714701652527,0.6207589507102966,0.5860602259635925
172,0.4097321732176675,0.4475786089897156,0.5924953818321228,0.5745463371276855
173,0.4495631434851223,0.471243679523468,0.6244181990623474,0.5725775957107544
174,0.39987998348143367,0.44560110569000244,0.5856595635414124,0.5605677962303162
175,0.42975624029835063,0.4654272198677063,0.607749879360199,0.5601059198379517
176,0.4010127500113514,0.4465322196483612,0.581437349319458,0.5651868581771851
177,0.38251412767502996,0.4359497129917145,0.573584258556366,0.5202756524085999
178,0.3983677112393909,0.4477643370628357,0.5856336951255798,0.5784280300140381
179,0.41040475227766565,0.4516679048538208,0.5946637988090515,0.5566598176956177
180,0.3659528670211633,0.42695939540863037,0.5651852488517761,0.5335532426834106
181,0.40901771552032895,0.4548904001712799,0.5960282683372498,0.5839442610740662
182,0.3797288812283013,0.43369486927986145,0.5715388655662537,0.5335334539413452
183,0.3740681594444646,0.4298197329044342,0.5670084357261658,0.5499979853630066
184,0.3812214388615555,0.4327847361564636,0.5761891007423401,0.5528435111045837
185,0.3890572496586376,0.44229620695114136,0.5816860198974609,0.5425505042076111
186,0.39942891846100487,0.4504064917564392,0.5851027965545654,0.5596792697906494
187,0.37914613179034656,0.43939289450645447,0.5735198259353638,0.5349146127700806
188,0.3704572151104609,0.4301178455352783,0.5670718550682068,0.5509105324745178
189,0.3680905669927597,0.4263504445552826,0.5604104995727539,0.545660674571991
190,0.3600636351439688,0.42154666781425476,0.5570933222770691,0.5319807529449463
191,0.3821538674334685,0.43448516726493835,0.5707135200500488,0.5555054545402527
192,0.3719805777900749,0.4276769757270813,0.5638188123703003,0.5148724317550659
193,0.36604976422256896,0.4274127185344696,0.5610734224319458,0.5641129016876221
194,0.3691342847628726,0.4227050244808197,0.559744119644165,0.5261484980583191
195,0.3994324107136991,0.44954025745391846,0.5863404273986816,0.5489884614944458
196,0.38772105988528993,0.4366550147533417,0.5715709328651428,0.5388175249099731
197,0.37455549178024133,0.4358006417751312,0.5665074586868286,0.5252800583839417
198,0.379839815861649,0.4328320324420929,0.5681976079940796,0.5225926041603088
199,0.37664458346035745,0.4328431785106659,0.5677351951599121,0.541070282459259
200,0.3949538269804584,0.44547268748283386,0.5766828656196594,0.5778062343597412
201,0.36779667221837575,0.4249822795391083,0.5513145923614502,0.5247192978858948
202,0.383057956604494,0.4343073070049286,0.5700372457504272,0.541962742805481
203,0.37626214259200624,0.4340570271015167,0.5672807693481445,0.5293049812316895
204,0.35345319145255616,0.42026397585868835,0.5524613261222839,0.5211127400398254
205,0.37493216809299257,0.42899325489997864,0.5619441270828247,0.5473134517669678
206,0.3541122652590275,0.42160725593566895,0.5496639609336853,0.5462992191314697
207,0.3966878391802311,0.44419020414352417,0.5767113566398621,0.5550675392150879
208,0.35097072116202777,0.4241793751716614,0.5478038787841797,0.5109781622886658
209,0.40548884988658956,0.4480695426464081,0.5822448134422302,0.5710033178329468
210,0.34452388994395733,0.41804149746894836,0.543944239616394,0.5127884149551392
211,0.37662625635663666,0.43083032965660095,0.5601324439048767,0.5389326214790344
212,0.3692218716773722,0.4281482696533203,0.5615208148956299,0.5283007621765137
213,0.4059537996434503,0.45008888840675354,0.5851097702980042,0.5537716746330261
214,0.34149365690019395,0.40977561473846436,0.5377181768417358,0.5162082314491272
215,0.34251492843031883,0.4163931608200073,0.5414890050888062,0.5161682963371277
216,0.3257795133524471,0.4024299085140228,0.5280792713165283,0.5334122776985168
217,0.3681919894698593,0.42882299423217773,0.5593453049659729,0.5498266816139221
218,0.3214805115428236,0.39777055382728577,0.5243585705757141,0.48865899443626404
219,0.3689191003226572,0.4317396879196167,0.5594006776809692,0.5322515368461609
220,0.3438227208952109,0.4086856544017792,0.5347572565078735,0.5041724443435669
221,0.3574114973346392,0.42233631014823914,0.5479902625083923,0.5245921015739441
222,0.37025730022125775,0.43173596262931824,0.555624783039093,0.5414626002311707
223,0.335860331936015,0.40532222390174866,0.5326499342918396,0.5332449674606323
224,0.33780766622059877,0.40731337666511536,0.5350328087806702,0.529486358165741
225,0.35768027160730625,0.42431050539016724,0.5493819117546082,0.5144607424736023
226,0.3821191536055671,0.4420054852962494,0.564499020576477,0.5329777002334595
227,0.3668325973053773,0.43032145500183105,0.5557804107666016,0.5326144695281982
228,0.36012604182793034,0.4221557676792145,0.5533487796783447,0.525374710559845
229,0.3299775296201309,0.4010719358921051,0.5258721709251404,0.5027644038200378
230,0.3986950165281693,0.449165016412735,0.5788478255271912,0.5650419592857361
231,0.3650735077344709,0.43025827407836914,0.5571576356887817,0.526887834072113
232,0.3578488395859798,0.42418137192726135,0.5456092953681946,0.5157045722007751
233,0.32643689860900243,0.40019771456718445,0.5243521928787231,0.4864073097705841
234,0.322014730465081,0.4031352698802948,0.5236658453941345,0.5030938386917114
235,0.32678633398479884,0.4105795919895172,0.5315619111061096,0.504467248916626
236,0.360808682276143,0.4193252623081207,0.5453169345855713,0.5385090708732605
237,0.36073937540253004,0.41951149702072144,0.5477860569953918,0.521120011806488
238,0.33867874849173757,0.41291919350624084,0.5352575182914734,0.5011979937553406
239,0.3647575474033753,0.42286068201065063,0.5484376549720764,0.502828061580658
240,0.3536840243471993,0.4190649688243866,0.5495234727859497,0.5292364954948425
241,0.3490018537061082,0.41840824484825134,0.5441713333129883,0.5005331635475159
242,0.3606489104529222,0.420338898897171,0.5464893579483032,0.5215400457382202
243,0.346469651038448,0.4142325818538666,0.5358496308326721,0.518510639667511
244,0.324783672640721,0.4049277901649475,0.5277414321899414,0.5021543502807617
245,0.3197085213330057,0.397720605134964,0.5174478888511658,0.5060333609580994
246,0.34674036676685016,0.4170163869857788,0.5403758883476257,0.5229721069335938
247,0.3532403303103315,0.4270632863044739,0.5458275079727173,0.5195481777191162
248,0.3240090658267339,0.39558854699134827,0.5171588659286499,0.4886922538280487
249,0.3445541735324595,0.4102339446544647,0.5327572822570801,0.5208649039268494
250,0.33153925968541037,0.4052274823188782,0.5268051028251648,0.5050292611122131
251,0.3338003370910883,0.412021666765213,0.5313698053359985,0.505378782749176
252,0.314896838987867,0.398314505815506,0.5159102082252502,0.48293885588645935
253,0.3154769251330031,0.3994743227958679,0.5193108320236206,0.49461954832077026
254,0.3111870061192248,0.39049527049064636,0.5068693161010742,0.5010950565338135
255,0.31016251221299174,0.3952704071998596,0.517221987247467,0.5164519548416138
256,0.3206946326626672,0.40232816338539124,0.5220930576324463,0.49718374013900757
257,0.34170206147763466,0.40757814049720764,0.5310798287391663,0.5064533352851868
258,0.3524485127793418,0.42544764280319214,0.5473359227180481,0.53440260887146
259,0.29423758557273283,0.3838331401348114,0.5013337731361389,0.4742741882801056
260,0.368090440870987,0.4265744388103485,0.5501885414123535,0.5140295028686523
261,0.3210285527010759,0.3968029022216797,0.5197251439094543,0.5003136396408081
262,0.3348606751196914,0.4088815152645111,0.5280358791351318,0.5053436756134033
263,0.33611145313415264,0.40341004729270935,0.528809130191803,0.5136102437973022
264,0.3177132425622808,0.39587894082069397,0.5150775909423828,0.4894365668296814
265,0.333007707612382,0.41020992398262024,0.5308796763420105,0.5164012312889099
266,0.32819038157661756,0.39837145805358887,0.519327700138092,0.5011758804321289
267,0.3700173914846447,0.42671602964401245,0.5510385036468506,0.5229978561401367
268,0.29748988300561907,0.38939785957336426,0.5064102411270142,0.48134100437164307
269,0.32411401979625226,0.402006059885025,0.5203384160995483,0.4962790906429291
270,0.3169874849418799,0.386447012424469,0.5102193355560303,0.4815700650215149
271,0.3121881623235014,0.39531123638153076,0.51272052526474,0.48964568972587585
272,0.3447949248055617,0.41673049330711365,0.5376739501953125,0.533175528049469
273,0.3210412557754252,0.40754178166389465,0.5273829698562622,0.5235493183135986
274,0.34468537213073835,0.4132896959781647,0.5370824933052063,0.5312971472740173
275,0.35171991077562176,0.4151563048362732,0.5366848707199097,0.5124062299728394
276,0.33145722109410497,0.4084097445011139,0.5271143317222595,0.49397870898246765
277,0.3186717011034489,0.39658838510513306,0.5148400068283081,0.5054213404655457
278,0.31957743184434045,0.3976990580558777,0.5155885219573975,0.4997867941856384
279,0.34032304883003234,0.41091758012771606,0.5336495041847229,0.5125096440315247
280,0.335260371863842,0.4093175530433655,0.5296996831893921,0.4924640357494354
281,0.31797374847034615,0.397943913936615,0.5209969878196716,0.49995943903923035
282,0.32366698591245546,0.4035661816596985,0.5245007276535034,0.508067786693573
283,0.3343745237837235,0.4094725251197815,0.5295286178588867,0.5053761005401611
284,0.35295423451397157,0.4241752624511719,0.5433169603347778,0.5316790342330933
285,0.30890704865256946,0.38803184032440186,0.5089686512947083,0.4914396405220032
286,0.3323867705133226,0.4075494110584259,0.5257285237312317,0.48989254236221313
287,0.34898559782240124,0.4189217984676361,0.5365440845489502,0.501111626625061
288,0.33513393787046275,0.4099279046058655,0.5309336185455322,0.5257184505462646
289,0.3577603335181872,0.42475610971450806,0.5461467504501343,0.5099139213562012
290,0.31914314983619585,0.4004753530025482,0.5187786817550659,0.508922815322876
291,0.334913685793678,0.4057428240776062,0.5252104997634888,0.5089102983474731
292,0.3178788253416618,0.39438551664352417,0.5142129063606262,0.49239078164100647
293,0.35974511740108334,0.4228210151195526,0.5479643940925598,0.5390113592147827
294,0.3108043260044522,0.3923504650592804,0.5120950937271118,0.47912073135375977
295,0.314997379688753,0.3912220895290375,0.5083377361297607,0.49702346324920654
296,0.32469516884949473,0.4040016531944275,0.5258842706680298,0.516424834728241
297,0.32925730136533576,0.40710821747779846,0.5233318209648132,0.510518491268158
298,0.3686976691501008,0.4275212585926056,0.546945333480835,0.5277719497680664
299,0.31769507374200556,0.4010564088821411,0.5179185271263123,0.5003188848495483
