,loss,reg_output_0_loss,reg_output_1_loss,reg_output_2_loss,reg_output_3_loss,reg_output_4_loss,reg_output_5_loss,reg_output_0_mae,reg_output_0_rmse,reg_output_0_filter_0_rmse,reg_output_1_mae,reg_output_1_rmse,reg_output_1_filter_0_rmse,reg_output_2_mae,reg_output_2_rmse,reg_output_2_filter_0_rmse,reg_output_3_mae,reg_output_3_rmse,reg_output_3_filter_0_rmse,reg_output_4_mae,reg_output_4_rmse,reg_output_4_filter_0_rmse,reg_output_5_mae,reg_output_5_rmse,reg_output_5_filter_0_rmse
0,402.6297983805338,2.9269003868103027,3.984755277633667,4.2478556632995605,4.313513278961182,3.251396656036377,5.148793697357178,0.8486741185188293,1.3312376737594604,1.5738605260849,1.1357266902923584,1.630107045173645,1.707598328590393,1.0069040060043335,1.5632251501083374,2.003204107284546,1.3930851221084595,1.8880802392959595,1.947139024734497,0.9653207659721375,1.4889791011810303,1.8698209524154663,1.4780819416046143,2.0386898517608643,2.2944791316986084
1,265.9386390686035,1.9736195802688599,2.8278207778930664,2.9157183170318604,2.771214008331299,2.056274890899658,3.276503086090088,0.7313432693481445,1.1469019651412964,1.4549610614776611,1.0107183456420898,1.4478645324707031,1.6336408853530884,0.8877052068710327,1.3912239074707031,1.729740023612976,1.12460458278656,1.5160714387893677,1.6077427864074707,0.7814980149269104,1.222543716430664,1.5468882322311401,1.1407256126403809,1.6308599710464478,2.0468528270721436
2,187.94018529256184,1.3675956726074219,2.1877222061157227,2.2238314151763916,1.7940713167190552,1.363959550857544,2.242959499359131,0.6369045972824097,0.9972279071807861,1.342172384262085,0.8906059861183167,1.2914526462554932,1.35174560546875,0.7757632732391357,1.2195017337799072,1.5274226665496826,0.9012314081192017,1.2201188802719116,1.145007848739624,0.6404876708984375,1.0089081525802612,1.3267821073532104,0.888716459274292,1.3074896335601807,1.4359008073806763
3,143.11126887003581,1.0059900283813477,1.7697813510894775,1.7029403448104858,1.4609137773513794,0.9697043299674988,1.6584620475769043,0.5693312883377075,0.8948344588279724,1.277741551399231,0.8346729278564453,1.194636583328247,1.3035012483596802,0.675309956073761,1.078926920890808,1.3103935718536377,0.8212462067604065,1.1161874532699585,1.057809591293335,0.5554433465003967,0.8838174343109131,1.2280038595199585,0.7544792294502258,1.1285359859466553,1.279894471168518
4,114.35188395182291,0.797056257724762,1.4489763975143433,1.3386164903640747,1.2083613872528076,0.801245391368866,1.2748032808303833,0.5131615996360779,0.831194281578064,1.2806365489959717,0.7716508507728577,1.1093964576721191,1.269870638847351,0.608231782913208,0.9763510823249817,1.2915314435958862,0.7589280605316162,1.0342602729797363,1.0641415119171143,0.5040705800056458,0.8226507902145386,1.1942981481552124,0.6574856042861938,0.99164879322052,1.1065322160720825
5,94.2938289642334,0.6733478307723999,1.2792552709579468,1.0155807733535767,1.0350254774093628,0.6632561087608337,1.0441021919250488,0.47800642251968384,0.7849739789962769,1.2314282655715942,0.7455568909645081,1.0678493976593018,1.3027833700180054,0.5359118580818176,0.8607731461524963,1.1030679941177368,0.7258275151252747,0.9771590828895569,1.0332951545715332,0.4626060426235199,0.7652379274368286,1.155348539352417,0.6049354672431946,0.9152923226356506,1.079302191734314
6,79.38650391896566,0.5892133712768555,1.1118457317352295,0.8111394643783569,0.9205703735351562,0.5795068144798279,0.8309261798858643,0.44860103726387024,0.7442613840103149,1.2768880128860474,0.7036615610122681,1.0094908475875854,1.175787091255188,0.48257872462272644,0.7834938764572144,1.0512776374816895,0.6832919716835022,0.9272595643997192,0.9722445011138916,0.4316493272781372,0.7233590483665466,1.0710586309432983,0.5413191914558411,0.8153645396232605,0.8982497453689575
7,69.17503286997477,0.538060188293457,0.9821241497993469,0.677124559879303,0.8573518991470337,0.5262824296951294,0.6703208088874817,0.4290573000907898,0.718636691570282,1.2607430219650269,0.6741163730621338,0.9629170298576355,1.1633166074752808,0.44758111238479614,0.7318711876869202,1.0522356033325195,0.663472056388855,0.9025895595550537,0.9863284230232239,0.4107579290866852,0.6947543025016785,1.065964937210083,0.48622310161590576,0.7362738847732544,0.8704100251197815
8,63.34795290629069,0.5340396761894226,0.9102789163589478,0.5807817578315735,0.8242035508155823,0.5056304335594177,0.5686375498771667,0.42747989296913147,0.7181509137153625,1.146467924118042,0.653104841709137,0.9362879991531372,1.0242480039596558,0.4175190031528473,0.6931231021881104,0.9772983193397522,0.6528857350349426,0.8851166367530823,0.99815434217453,0.4021443724632263,0.6853338479995728,1.0364376306533813,0.44937068223953247,0.6814126372337341,0.8266038298606873
9,58.034912554423016,0.49755859375,0.8432524800300598,0.5091925859451294,0.768943727016449,0.4643555283546448,0.5216943025588989,0.4094899892807007,0.6967999935150146,1.134219765663147,0.6263457536697388,0.9036235213279724,1.044604778289795,0.38753119111061096,0.6544457077980042,0.9497722387313843,0.628639817237854,0.856076180934906,0.9352506995201111,0.37982067465782166,0.6588190793991089,1.0065274238586426,0.422677218914032,0.646851122379303,0.6886530518531799
