,loss,mae,rmse,filter_0_rmse
232,0.1457375118079094,0.2701628804206848,0.3556050956249237,0.32553598284721375
233,0.12925580633947484,0.2538454830646515,0.3372153043746948,0.3310924768447876
234,0.1420376407698943,0.2647908627986908,0.35192734003067017,0.34603509306907654
235,0.13659896145646389,0.25864964723587036,0.34184184670448303,0.32444846630096436
236,0.1359925965563609,0.2577136754989624,0.3446994125843048,0.3168851137161255
237,0.13175211631907865,0.2534039318561554,0.33833059668540955,0.30283090472221375
238,0.1335998904533111,0.25871774554252625,0.34393951296806335,0.3346936106681824
239,0.1463153644823111,0.2672121822834015,0.3509647250175476,0.3558952808380127
240,0.14200036170390937,0.2665342092514038,0.3524796962738037,0.3290128707885742
241,0.14125570236490323,0.2664894163608551,0.34967565536499023,0.32693350315093994
242,0.14268227829956093,0.26834729313850403,0.35336437821388245,0.33637696504592896
243,0.12532631906752403,0.25105708837509155,0.3324927091598511,0.323118656873703
244,0.1313255617251763,0.2566247880458832,0.34190383553504944,0.321134090423584
245,0.13258537099911616,0.25761473178863525,0.3410138487815857,0.328750342130661
246,0.12021265674669009,0.24534903466701508,0.32576245069503784,0.2939693033695221
247,0.13330626619549898,0.2565474808216095,0.34199845790863037,0.333404004573822
248,0.14735881792238126,0.26590514183044434,0.35276851058006287,0.3437620997428894
249,0.12426547299210843,0.24871641397476196,0.33009958267211914,0.2985748052597046
250,0.14043183303796328,0.2662971019744873,0.3506852388381958,0.31790581345558167
251,0.11997326360299038,0.2434035986661911,0.3246062695980072,0.3137265145778656
252,0.1269081908922929,0.25085893273353577,0.3346613347530365,0.3128160238265991
253,0.14351419422488945,0.26464277505874634,0.3521633744239807,0.35407915711402893
254,0.13703844446975452,0.25827428698539734,0.34421417117118835,0.31992775201797485
255,0.14186335028364108,0.2670791745185852,0.3516433835029602,0.3354528844356537
256,0.13117654939683585,0.2546035945415497,0.33972418308258057,0.30527839064598083
257,0.131251659272955,0.2557275891304016,0.3391728103160858,0.3310135304927826
258,0.12937993358534117,0.25292330980300903,0.33562663197517395,0.3168512284755707
259,0.12949901753320145,0.2551629841327667,0.3369143307209015,0.30821627378463745
260,0.13119029173484215,0.25309669971466064,0.3363589346408844,0.3164764642715454
261,0.12987073914935957,0.25149667263031006,0.3377431035041809,0.31128066778182983
262,0.12450520393366997,0.24790188670158386,0.33001965284347534,0.30348530411720276
263,0.13341317022076019,0.2574375867843628,0.33981800079345703,0.30895620584487915
264,0.12624479936292538,0.24792444705963135,0.3303537666797638,0.30776703357696533
265,0.12832529751154093,0.2514985203742981,0.333963543176651,0.29348570108413696
266,0.11855742381169246,0.24217157065868378,0.3224894106388092,0.2883296310901642
267,0.1250583928364974,0.24792234599590302,0.3287110924720764,0.3113785684108734
268,0.12972672793727655,0.24722345173358917,0.3329010009765625,0.30926260352134705
269,0.12851210213624514,0.2521492540836334,0.33637920022010803,0.3274226188659668
270,0.13187986383071312,0.25406429171562195,0.33912572264671326,0.31249403953552246
271,0.12965690416212267,0.25328516960144043,0.33714306354522705,0.33549317717552185
272,0.1383381607154241,0.2620720863342285,0.3467164635658264,0.31186413764953613
273,0.1224723846006852,0.2450922727584839,0.3274744749069214,0.3158935308456421
274,0.13567721276329114,0.26125988364219666,0.34507113695144653,0.31171876192092896
275,0.1324526300223974,0.2556513249874115,0.33852002024650574,0.29700037837028503
276,0.12959686749829696,0.25343063473701477,0.33568382263183594,0.3164978325366974
277,0.13223365379067567,0.2574162185192108,0.3394576907157898,0.3280103802680969
278,0.13498595480162365,0.2582120895385742,0.3396126925945282,0.3449938893318176
279,0.12781034146363918,0.25349563360214233,0.3332796096801758,0.31970664858818054
280,0.12493069475659957,0.24854514002799988,0.3308457136154175,0.31812721490859985
281,0.13147117234766484,0.25630447268486023,0.33907651901245117,0.3190254867076874
282,0.13155895078984592,0.25243714451789856,0.33782193064689636,0.3164615035057068
283,0.13082555721585568,0.2528187036514282,0.3361542522907257,0.31695207953453064
284,0.12856640454668264,0.2531944811344147,0.3340442180633545,0.31818053126335144
285,0.1382177892499245,0.2591751217842102,0.34035953879356384,0.3244141936302185
286,0.1253385436362945,0.2491082102060318,0.3307041525840759,0.330116331577301
287,0.13478507955486957,0.2598101794719696,0.3448623716831207,0.34477755427360535
288,0.125799033504266,0.251017302274704,0.3326692581176758,0.310747891664505
289,0.1363622990078651,0.26116928458213806,0.34649965167045593,0.3208320140838623
290,0.1296824404826531,0.25171536207199097,0.3359562158584595,0.3166508674621582
291,0.13579263710058653,0.2586134970188141,0.34321460127830505,0.3075876533985138
292,0.1317903544467229,0.2548973858356476,0.3378312885761261,0.32771697640419006
293,0.14046452979628857,0.2636888921260834,0.34820112586021423,0.3421999216079712
294,0.13593677975810492,0.2580051124095917,0.3419719934463501,0.32340365648269653
295,0.1310499999099053,0.25513598322868347,0.3352656066417694,0.31730297207832336
296,0.13657022926669854,0.25986045598983765,0.3432343900203705,0.3205415904521942
297,0.14132255711234532,0.26294437050819397,0.34939607977867126,0.32872873544692993
298,0.13003613364238006,0.2546922266483307,0.3374224901199341,0.33390071988105774
299,0.12360129299072119,0.24870315194129944,0.3298398554325104,0.3292246162891388
