,loss,mae,rmse,filter_0_rmse,val_loss,val_mae,val_rmse,val_filter_0_rmse
0,8.394315741459529,2.368849039077759,2.8596482276916504,2.5975141525268555,5.834609508514404,2.094151496887207,2.4052352905273438,2.466515302658081
1,4.876158267259598,1.7772388458251953,2.1997759342193604,2.08809232711792,4.914550264676412,1.7483314275741577,2.2003536224365234,2.2024779319763184
2,4.1744335174560545,1.6130425930023193,2.0330190658569336,2.0066077709198,4.0674903525246515,1.54069185256958,1.9976460933685303,2.0741379261016846
3,3.867344159881274,1.5390617847442627,1.9553502798080444,1.792130708694458,3.815712398952908,1.4396824836730957,1.9315910339355469,1.9956095218658447
4,3.6074513375759123,1.4736955165863037,1.8879451751708984,1.7957265377044678,3.836188554763794,1.4640103578567505,1.939268946647644,1.9442964792251587
5,3.3129254192113877,1.4061199426651,1.8091754913330078,1.6943333148956299,3.2819764481650457,1.2849514484405518,1.7835437059402466,1.8828980922698975
6,3.188372924923897,1.377632737159729,1.772842526435852,1.6564350128173828,3.252681255340576,1.3399134874343872,1.7850451469421387,1.8978214263916016
7,3.0680943032105765,1.3460766077041626,1.7388168573379517,1.674621343612671,3.2922538783815174,1.3129912614822388,1.791045069694519,1.87894606590271
8,2.9996035635471343,1.323815941810608,1.7169315814971924,1.6016353368759155,2.897719058725569,1.1850212812423706,1.6740021705627441,1.8482184410095215
9,2.915820423762004,1.3046633005142212,1.6916712522506714,1.5013452768325806,3.1856120228767395,1.300582766532898,1.7626452445983887,1.869229793548584
10,2.7651433527469633,1.26793372631073,1.6503604650497437,1.5071232318878174,2.8972233997450934,1.1819533109664917,1.6721166372299194,1.8711713552474976
11,2.5947751531998318,1.231976866722107,1.5946738719940186,1.4870482683181763,2.924896160761515,1.2133961915969849,1.6850066184997559,1.8544167280197144
12,2.792466604709625,1.2708269357681274,1.6541823148727417,1.6337989568710327,3.0563334425290427,1.2620532512664795,1.7265996932983398,1.8727425336837769
13,2.600664887825648,1.2247545719146729,1.5989950895309448,1.5074692964553833,2.5173711578051248,1.0415253639221191,1.5415905714035034,1.8556597232818604
14,2.5117354730765027,1.1998978853225708,1.5681884288787842,1.445497989654541,2.2827673620647855,0.9407117366790771,1.451744794845581,1.8714929819107056
15,2.49864737590154,1.1926456689834595,1.5625518560409546,1.444153070449829,2.761233343018426,1.1733717918395996,1.6340327262878418,1.8703700304031372
16,2.4157894839843115,1.1725839376449585,1.5363469123840332,1.4376213550567627,2.6740540001127453,1.0983870029449463,1.5973564386367798,1.8920021057128906
17,2.3908696035544077,1.1686972379684448,1.5306065082550049,1.362993836402893,2.5178423987494574,1.0505369901657104,1.5433659553527832,1.8747373819351196
18,2.3660669843355815,1.1584206819534302,1.520708441734314,1.4087742567062378,3.268036961555481,1.3540339469909668,1.788187026977539,1.930073857307434
19,2.305989306171735,1.1488898992538452,1.500201940536499,1.4039281606674194,2.369767904281616,1.039099931716919,1.5051536560058594,1.846621036529541
20,2.2872024615605673,1.1449246406555176,1.4974381923675537,1.3439563512802124,2.404046270582411,1.0195374488830566,1.507765293121338,1.884661316871643
21,2.2492306689421335,1.1305348873138428,1.4833368062973022,1.3570506572723389,2.444096075163947,1.0251038074493408,1.519701361656189,1.8530430793762207
22,2.201926760872205,1.1091587543487549,1.4634851217269897,1.3522109985351562,2.596501608689626,1.1121467351913452,1.579164981842041,1.8738259077072144
23,2.175195707877477,1.1021393537521362,1.4562221765518188,1.334899663925171,2.254023101594713,0.9606519341468811,1.4524768590927124,1.8209658861160278
24,2.1891688386599224,1.113527774810791,1.464925765991211,1.3492610454559326,2.160621146361033,0.9222668409347534,1.4137234687805176,1.8015923500061035
25,2.1549351821343103,1.0989373922348022,1.4490920305252075,1.306762933731079,2.5574800901942782,1.105768084526062,1.569671392440796,1.8484399318695068
26,2.151713852087657,1.097930669784546,1.4492497444152832,1.3562313318252563,3.0784384409586587,1.334641933441162,1.7375690937042236,1.855538249015808
27,1.9906332125266393,1.0637481212615967,1.3918097019195557,1.2692065238952637,2.3061912986967297,1.0326778888702393,1.486266851425171,1.8166569471359253
28,2.0673598622282348,1.0801864862442017,1.4171088933944702,1.2601730823516846,2.103419542312622,0.9601739048957825,1.4098156690597534,1.7424761056900024
29,2.067539115746816,1.0806783437728882,1.419901967048645,1.302544116973877,2.3530965778562756,1.0463356971740723,1.5010857582092285,1.8128806352615356
30,2.06093949029843,1.0772221088409424,1.416777491569519,1.2679340839385986,2.5021408134036593,1.1485486030578613,1.557682752609253,1.8071256875991821
31,1.991458793481191,1.0642824172973633,1.395352840423584,1.256583333015442,2.4058922462993197,1.1022303104400635,1.5203301906585693,1.7939540147781372
32,1.9878492146730422,1.0488029718399048,1.388935923576355,1.1940497159957886,2.320662372642093,1.080896258354187,1.4935650825500488,1.7811050415039062
33,1.8614125857750574,1.016593337059021,1.3446338176727295,1.2317944765090942,2.253494918346405,1.0024752616882324,1.4609284400939941,1.755918264389038
34,1.9110077599684396,1.0368810892105103,1.3657444715499878,1.2833282947540283,2.509491390652127,1.1523313522338867,1.5599473714828491,1.7242913246154785
35,1.9679225345452627,1.0480912923812866,1.3815269470214844,1.2703355550765991,2.196502599451277,1.0077511072158813,1.4426028728485107,1.7505362033843994
36,1.9068902184565861,1.0233293771743774,1.3613039255142212,1.2261215448379517,2.1846274733543396,1.0366712808609009,1.447823405265808,1.7457518577575684
37,1.912533438205719,1.0290319919586182,1.3650206327438354,1.261139154434204,1.9289284216033087,0.8639670610427856,1.3310891389846802,1.789215087890625
38,1.8799597839514415,1.028885006904602,1.35257887840271,1.229824185371399,2.2550399833255343,1.0383232831954956,1.4660054445266724,1.7809796333312988
39,1.8879310965538025,1.0252044200897217,1.354520559310913,1.2170910835266113,2.4085095723470054,1.1247187852859497,1.5265947580337524,1.7762140035629272
40,1.8001514722903569,0.9947170615196228,1.3250256776809692,1.194028377532959,2.177273392677307,1.0274611711502075,1.439895510673523,1.7910336256027222
41,1.8089145104090372,1.0051344633102417,1.326786756515503,1.1614621877670288,1.9914118515120611,0.9207296371459961,1.3641133308410645,1.7327181100845337
42,1.768583706021309,0.9870508909225464,1.30966055393219,1.1315675973892212,2.3430074983172946,1.1147855520248413,1.5057337284088135,1.7421488761901855
43,1.8334252546230951,1.008756399154663,1.3339909315109253,1.1527371406555176,2.1494754089249506,1.0031399726867676,1.4321995973587036,1.7837145328521729
44,1.7696381082137427,0.9979149103164673,1.3144395351409912,1.201022982597351,1.9819661643770006,0.9175236821174622,1.3591828346252441,1.7822685241699219
45,1.7239127000172934,0.9871671795845032,1.2935835123062134,1.1516005992889404,1.9329441255993314,0.9078872203826904,1.3407387733459473,1.7770631313323975
46,1.8098551094532014,1.0069869756698608,1.3275409936904907,1.2277226448059082,2.229546222421858,1.0968103408813477,1.4701436758041382,1.787588119506836
47,1.743230185409387,0.9927296042442322,1.3012226819992065,1.1992071866989136,2.0789353052775064,1.0061655044555664,1.4094617366790771,1.7586145401000977
48,1.7412025267879168,0.981752336025238,1.3013298511505127,1.1408082246780396,2.277887682120005,1.0575636625289917,1.4778556823730469,1.802895188331604
49,1.712016726533572,0.9728792309761047,1.2902114391326904,1.1902714967727661,2.118660032749176,0.9975767135620117,1.4178708791732788,1.772192358970642
0,2.628806674480438,1.212770700454712,1.5865753889083862,1.4476509094238281,4.5198079744974775,1.6039148569107056,2.088588237762451,1.9974454641342163
1,2.1278792679309846,1.0914639234542847,1.4325196743011475,1.3589262962341309,1.6718871858384874,0.7742142677307129,1.2150135040283203,1.6038271188735962
2,1.6843106726805368,0.9678975343704224,1.275118112564087,1.2428984642028809,1.759378645155165,0.913031816482544,1.2913644313812256,1.6050782203674316
3,1.5544003824392953,0.933213472366333,1.22438645362854,1.1326032876968384,1.6177534858385723,0.8237348198890686,1.2261748313903809,1.6681857109069824
4,1.3073119391997656,0.849506139755249,1.1213715076446533,0.9978667497634888,1.8954842686653137,0.9563955664634705,1.3531603813171387,1.572924256324768
5,1.2373699054121972,0.8218429684638977,1.0901252031326294,0.9564056992530823,1.385157201025221,0.6411206722259521,1.09269380569458,1.6366512775421143
6,1.1786666298906008,0.7923211455345154,1.0613102912902832,0.9028915166854858,1.2920189102490742,0.7114535570144653,1.0816041231155396,1.5271756649017334
7,0.962260423352321,0.7203266620635986,0.9638904333114624,0.8462666273117065,1.4927678836716547,0.6849443316459656,1.1502918004989624,1.6889095306396484
8,0.9783279369274775,0.7233687043190002,0.9726841449737549,0.8664426207542419,1.4101563294728596,0.6903535723686218,1.125718593597412,1.4672634601593018
9,1.0139475420117379,0.7379571795463562,0.987744152545929,0.8738042116165161,1.7767526374922857,0.8673906326293945,1.2883068323135376,1.5416786670684814
10,0.8482309197386105,0.6740305423736572,0.9044753313064575,0.8549144864082336,1.5690257019466824,0.8174467086791992,1.2149475812911987,1.578971028327942
11,0.8614752714832624,0.67521733045578,0.909246027469635,0.78790682554245,1.3607084552447002,0.7066226005554199,1.1200315952301025,1.613690733909607
12,0.9747881236175696,0.7102838158607483,0.9666339755058289,0.9534423351287842,1.3490306337674458,0.7554454207420349,1.1227707862854004,1.5251585245132446
13,0.8986956047515074,0.692607045173645,0.9299450516700745,0.8175709843635559,1.1297330293390486,0.5857453942298889,1.000658631324768,1.5392887592315674
14,0.7859715387225151,0.6485795378684998,0.8670855760574341,0.7439809441566467,1.382637706067827,0.7441122531890869,1.1370689868927002,1.5170992612838745
15,0.7109821570416291,0.5996275544166565,0.8235057592391968,0.6959065198898315,1.2765791979100969,0.5300178527832031,0.988947331905365,1.563025951385498
16,0.7271137406428655,0.6106305718421936,0.8353840112686157,0.7215389609336853,1.3417436215612624,0.7078605890274048,1.114532232284546,1.5044084787368774
17,0.6834929866095384,0.5962638854980469,0.808765172958374,0.6855427026748657,1.2884608904520671,0.7179323434829712,1.1018184423446655,1.713131308555603
18,0.7267446930209795,0.6109954118728638,0.8302777409553528,0.7590171694755554,1.4391641053888533,0.8719924688339233,1.1890777349472046,1.5490431785583496
19,0.6066152629752953,0.5572770833969116,0.7594516277313232,0.6503322720527649,1.2701277832190196,0.6994138956069946,1.0902695655822754,1.5623384714126587
20,0.6386890148123106,0.5697841048240662,0.7799072265625,0.656825602054596,1.455913437737359,0.8036903142929077,1.1765973567962646,1.6841737031936646
21,0.7069001279771328,0.6008302569389343,0.8198484778404236,0.7326599955558777,1.3292892045444913,0.7502377033233643,1.1222805976867676,1.4569315910339355
22,0.6132616428037484,0.5557041764259338,0.767810583114624,0.6842799782752991,1.550025032626258,0.8918291926383972,1.2271637916564941,1.5148100852966309
23,0.6683470594386259,0.5859878659248352,0.7978093028068542,0.7417863011360168,1.3906989263163672,0.7212134599685669,1.1397123336791992,1.6218764781951904
24,0.6802641578018666,0.5967414975166321,0.8084060549736023,0.7273180484771729,1.4570455153783162,0.8419490456581116,1.185322642326355,1.5914971828460693
25,0.576359008004268,0.5414972305297852,0.7406420111656189,0.6535308957099915,1.1946824027432337,0.6800933480262756,1.063538670539856,1.6743512153625488
26,0.5631542269140482,0.5316885113716125,0.7326768636703491,0.6272169351577759,1.2403063542313046,0.7059041261672974,1.087148666381836,1.6372122764587402
27,0.5226129206518332,0.5129824280738831,0.7035078406333923,0.6250794529914856,1.2981828616725073,0.6425940990447998,1.0929830074310303,1.5990110635757446
28,0.654695900529623,0.580569863319397,0.7892838716506958,0.6801259517669678,1.4026848177115123,0.8677493333816528,1.1702401638031006,1.593254566192627
29,0.6624380225936571,0.582472026348114,0.7893267273902893,0.7231729030609131,1.1981461412376828,0.65378338098526,1.0621711015701294,1.6959813833236694
30,0.5527456539372603,0.5223327875137329,0.7275789380073547,0.6179942488670349,1.3145369456873999,0.7258481979370117,1.1115672588348389,1.639283537864685
31,0.6876993502179781,0.5833709836006165,0.8103979825973511,0.7202960848808289,1.1513221495681338,0.587287187576294,1.0163774490356445,1.6936496496200562
32,0.49208368013302484,0.4913478195667267,0.6825405955314636,0.6065921783447266,1.2566902107662625,0.6406137943267822,1.0670640468597412,1.676186203956604
33,0.5287904399136703,0.5120447278022766,0.709972083568573,0.6406239867210388,1.2150292562113867,0.6530967950820923,1.062358021736145,1.5389351844787598
34,0.4923025224357843,0.49388596415519714,0.6851046085357666,0.5993272066116333,1.0869391742679808,0.5882061719894409,1.0052118301391602,1.6774697303771973
35,0.5109642981241147,0.49837973713874817,0.6971362233161926,0.6034858226776123,1.2345128026273515,0.797645628452301,1.0989168882369995,1.5680583715438843
36,0.5625138806800047,0.5288570523262024,0.7302849292755127,0.6655805706977844,1.0795438057846494,0.5274915099143982,0.983191728591919,1.7365403175354004
37,0.5816178351640702,0.5321781635284424,0.7441674470901489,0.6553484797477722,1.2637029455767737,0.773939311504364,1.10685396194458,1.45579195022583
38,0.42101113945245744,0.4554387331008911,0.632860004901886,0.5643517374992371,1.1886002719402313,0.6652277112007141,1.0591199398040771,1.5323765277862549
39,0.4380633192757765,0.46498197317123413,0.6465762853622437,0.5488881468772888,1.3990639679961734,0.6995717883110046,1.1489176750183105,1.734068512916565
40,0.45431326429049174,0.4723978340625763,0.6576772332191467,0.5654903650283813,1.0940402977996402,0.6090127825737,1.0024335384368896,1.5722053050994873
41,0.46658474070330463,0.490866094827652,0.6632959842681885,0.5955172181129456,1.133930931488673,0.635052502155304,1.0354217290878296,1.5897289514541626
42,0.44014080179234344,0.4611261188983917,0.6456068754196167,0.537213921546936,1.120279951228036,0.6292917132377625,1.0213316679000854,1.5439172983169556
43,0.39453249784807365,0.44024658203125,0.6116742491722107,0.528526246547699,1.2349159055285983,0.6853408813476562,1.0843251943588257,1.5875943899154663
44,0.3929559936126073,0.44062933325767517,0.6111412644386292,0.5294318795204163,1.3866987195279863,0.8960242867469788,1.1671473979949951,1.5844054222106934
45,0.4513240486383438,0.469914048910141,0.6523760557174683,0.604433000087738,0.9820416884289848,0.5376789569854736,0.9590513706207275,1.5933629274368286
46,0.4436731298764547,0.46360844373703003,0.6483722925186157,0.5745713710784912,1.0452708585394754,0.4820774495601654,0.9519026875495911,1.6161129474639893
47,0.4119108010083437,0.44316086173057556,0.6277964115142822,0.5760030746459961,1.1200121227237914,0.5836707353591919,1.0166963338851929,1.6695321798324585
48,0.40257628361384074,0.4388211667537689,0.6194048523902893,0.5892249345779419,1.1419127649731107,0.6844160556793213,1.0492762327194214,1.587614893913269
49,0.4285980929931005,0.4517703354358673,0.6378171443939209,0.5649506449699402,1.106409443749322,0.6145495176315308,1.0217517614364624,1.5682047605514526
50,0.40135313433905445,0.43707406520843506,0.6185768842697144,0.5730949640274048,1.0946030649873946,0.47759300470352173,0.964829683303833,1.6095072031021118
51,0.39401519000530244,0.4326498806476593,0.6110429167747498,0.5606515407562256,1.0303460425800748,0.595852792263031,0.9880893230438232,1.5990575551986694
52,0.35390592416127525,0.40823790431022644,0.5801323056221008,0.5188344120979309,1.0961283710267808,0.6611823439598083,1.02994704246521,1.631971836090088
53,0.3619403912375371,0.41481083631515503,0.5870144367218018,0.5188766121864319,1.029093907939063,0.5886191129684448,0.9839823842048645,1.5291763544082642
54,0.3351253115882476,0.3976350426673889,0.565159261226654,0.48585039377212524,1.0909843643506367,0.5496206283569336,1.0036746263504028,1.687156081199646
55,0.34136846773326396,0.4039885103702545,0.569732129573822,0.46976882219314575,1.0225841634803348,0.49217551946640015,0.9487147927284241,1.6925557851791382
56,0.3474906494220098,0.4047502875328064,0.5759608149528503,0.5341432690620422,1.2332265840636358,0.7238786816596985,1.0936977863311768,1.5263921022415161
57,0.30297867096960546,0.37510547041893005,0.5359280705451965,0.4510086178779602,0.9691238171524472,0.47404178977012634,0.9283039569854736,1.647269368171692
58,0.32192282502849895,0.3901764154434204,0.5544971227645874,0.5047033429145813,1.012695163488388,0.5225840210914612,0.9593912959098816,1.7268271446228027
59,0.3621682085096836,0.4177514910697937,0.5863978266716003,0.5578223466873169,1.0691030869881313,0.4664851725101471,0.9440523982048035,1.6674572229385376
60,0.30900824318329495,0.37374383211135864,0.5376020073890686,0.4621104300022125,1.04990054666996,0.4707132577896118,0.9655511379241943,1.8213343620300293
61,0.3067203308145205,0.3759596645832062,0.5377939343452454,0.46869897842407227,0.964368032084571,0.47721540927886963,0.9365757703781128,1.6791654825210571
62,0.3691207944105069,0.4104973375797272,0.5906346440315247,0.5256038904190063,1.0241463316811457,0.6067206859588623,0.9850285649299622,1.5778824090957642
63,0.3696514658629894,0.4135352671146393,0.5892904996871948,0.5232844948768616,1.0188189347585042,0.5676939487457275,0.9771231412887573,1.6330885887145996
64,0.34037367639442284,0.3984108865261078,0.5661998987197876,0.46577727794647217,1.1136541035440233,0.5416343212127686,1.0061821937561035,1.7403148412704468
65,0.35846846712132296,0.4133108854293823,0.5823915600776672,0.5055612921714783,1.1317128870222304,0.6271724104881287,1.0398155450820923,1.5747812986373901
66,0.3072920836508274,0.38253265619277954,0.5386699438095093,0.4893471896648407,1.0383700761530135,0.5815381407737732,0.9894067049026489,1.730303406715393
67,0.30280067982772985,0.37201517820358276,0.5345336198806763,0.45426613092422485,1.0729446295234892,0.6005735993385315,1.0080655813217163,1.6095499992370605
68,0.2615185414130489,0.34863245487213135,0.4970296621322632,0.43407338857650757,1.1179110573397741,0.6337571144104004,1.0356392860412598,1.7267189025878906
69,0.28888303861021997,0.36506959795951843,0.5228875279426575,0.4541078805923462,1.0281075073613062,0.573968768119812,0.9902812242507935,1.6451623439788818
70,0.2760978752747178,0.3578973710536957,0.5074524283409119,0.4479021728038788,1.033646543820699,0.5514571666717529,0.981049120426178,1.6589295864105225
