,loss,reg_output_0_loss,reg_output_1_loss,reg_output_2_loss,reg_output_3_loss,reg_output_4_loss,reg_output_5_loss,reg_output_0_mae,reg_output_0_rmse,reg_output_0_filter_0_rmse,reg_output_1_mae,reg_output_1_rmse,reg_output_1_filter_0_rmse,reg_output_2_mae,reg_output_2_rmse,reg_output_2_filter_0_rmse,reg_output_3_mae,reg_output_3_rmse,reg_output_3_filter_0_rmse,reg_output_4_mae,reg_output_4_rmse,reg_output_4_filter_0_rmse,reg_output_5_mae,reg_output_5_rmse,reg_output_5_filter_0_rmse
0,184.3179988861084,1.2297825813293457,1.7549785375595093,1.4449188709259033,2.400956392288208,1.5482486486434937,2.712155818939209,0.5420281887054443,0.8810727000236511,1.432878851890564,0.7792192697525024,1.179113507270813,1.4875577688217163,0.6159703731536865,1.0501651763916016,1.7586827278137207,0.9513998031616211,1.4035630226135254,1.665019154548645,0.6112012267112732,1.0482038259506226,1.7641215324401855,1.022057056427002,1.5162099599838257,2.185529947280884
1,110.57784868876139,0.8110732436180115,1.0493049621582031,0.9316359162330627,1.3515686988830566,0.980010449886322,1.5344969034194946,0.4538287818431854,0.778662383556366,1.2650794982910156,0.5961424708366394,0.9400438070297241,1.2046358585357666,0.4836900532245636,0.8675419092178345,1.4641133546829224,0.728458046913147,1.0700170993804932,1.2272335290908813,0.5000768303871155,0.8781201243400574,1.444264531135559,0.71668940782547,1.1477106809616089,1.59416925907135
2,84.77048797607422,0.6364166140556335,0.8376469016075134,0.746730387210846,1.017526388168335,0.746273398399353,1.113085150718689,0.40102481842041016,0.7236378192901611,1.2914119958877563,0.5400036573410034,0.8603307604789734,1.175507664680481,0.4214121103286743,0.7962580323219299,1.4245414733886719,0.6338495016098022,0.9190433025360107,1.0998445749282837,0.4258075952529907,0.7820267081260681,1.3751263618469238,0.5845515131950378,0.9691041111946106,1.4180821180343628
3,69.28391869862874,0.5282084345817566,0.7434896230697632,0.5708529353141785,0.816887617111206,0.5941499471664429,0.9012086391448975,0.368442565202713,0.6699197292327881,1.222652792930603,0.5050532817840576,0.8208939433097839,1.0977284908294678,0.36112841963768005,0.7067120671272278,1.2575106620788574,0.560562252998352,0.8242913484573364,0.9853348135948181,0.3835500180721283,0.7133578062057495,1.2020037174224854,0.5123700499534607,0.8678736090660095,1.2466198205947876
4,61.69708875020345,0.510895848274231,0.6695603132247925,0.5367193818092346,0.7075939178466797,0.5544785261154175,0.7143245339393616,0.36203375458717346,0.6763357520103455,1.2778410911560059,0.4900573492050171,0.7859241366386414,1.0757853984832764,0.3492484986782074,0.6936586499214172,1.216307520866394,0.5446373820304871,0.7904740571975708,0.9607639312744141,0.3635421693325043,0.7077039480209351,1.1932681798934937,0.4583897292613983,0.7807559967041016,1.087476372718811
5,55.56997909545898,0.4274687170982361,0.583507776260376,0.49188196659088135,0.6607712507247925,0.5245189070701599,0.6450170874595642,0.33376672863960266,0.6267610788345337,1.1388057470321655,0.46304383873939514,0.7395784258842468,0.964415967464447,0.3261341154575348,0.6725208163261414,1.1690788269042969,0.5194137692451477,0.7486973404884338,0.8810105919837952,0.34893855452537537,0.6949122548103333,1.1994616985321045,0.4346490502357483,0.7425064444541931,0.9825135469436646
6,50.65930061340332,0.4150751829147339,0.49732255935668945,0.4614902138710022,0.6060380935668945,0.46375957131385803,0.5961705446243286,0.32395756244659424,0.6223369836807251,1.1535050868988037,0.4281613528728485,0.6795188188552856,0.9322345852851868,0.31401535868644714,0.65700364112854,1.147810459136963,0.503444254398346,0.7348632216453552,0.8985949754714966,0.327033132314682,0.65709388256073,1.1390043497085571,0.41119420528411865,0.7175008654594421,0.9348301291465759
7,46.45444215138753,0.38032254576683044,0.4518986940383911,0.4327499270439148,0.5661852955818176,0.44400885701179504,0.511040449142456,0.3098829686641693,0.6017143726348877,1.1408857107162476,0.4081883430480957,0.6480098366737366,0.8626748919487,0.29894623160362244,0.6397800445556641,1.161157250404358,0.48541679978370667,0.7141438126564026,0.8303347826004028,0.3181227445602417,0.6489456295967102,1.114362120628357,0.3805322051048279,0.6661460995674133,0.9064945578575134
8,44.43735256195068,0.38186880946159363,0.41385024785995483,0.422804057598114,0.5408992171287537,0.43189746141433716,0.4741441011428833,0.3004001975059509,0.6034025549888611,1.0944472551345825,0.3799205422401428,0.6165587902069092,0.8589540123939514,0.2945755422115326,0.6346368789672852,1.162302017211914,0.47988757491111755,0.7028661370277405,0.8373863101005554,0.30612727999687195,0.6418250203132629,1.1183688640594482,0.36010298132896423,0.6369867324829102,0.8800438642501831
9,39.46305805842082,0.34527838230133057,0.3530403673648834,0.3870151937007904,0.47333282232284546,0.39772796630859375,0.4141086935997009,0.285196989774704,0.5741036534309387,1.0506268739700317,0.355683833360672,0.5725436806678772,0.7685731649398804,0.2810700535774231,0.6106019616127014,1.1742159128189087,0.44845640659332275,0.6599776148796082,0.7839419841766357,0.2924366593360901,0.6184132099151611,1.1310867071151733,0.33638209104537964,0.5985032916069031,0.857437789440155
