,loss,joint_damage_type_0_loss,joint_damage_type_1_loss,joint_damage_type_2_loss,joint_damage_type_3_loss,joint_damage_type_4_loss,joint_damage_type_5_loss,joint_damage_type_0_binary_accuracy,joint_damage_type_0_brier_score,joint_damage_type_1_binary_accuracy,joint_damage_type_1_brier_score,joint_damage_type_2_binary_accuracy,joint_damage_type_2_brier_score,joint_damage_type_3_binary_accuracy,joint_damage_type_3_brier_score,joint_damage_type_4_binary_accuracy,joint_damage_type_4_brier_score,joint_damage_type_5_binary_accuracy,joint_damage_type_5_brier_score
19,0.2763171282907327,0.0030440723057836294,0.00406883517280221,0.0014251858228817582,0.004474054556339979,0.001962580718100071,0.0022038344759494066,0.9826388955116272,0.033549364656209946,0.990234375,0.027485324069857597,0.9913194179534912,0.01829218864440918,0.9915364384651184,0.02599710039794445,0.9904513955116272,0.022554101422429085,0.9937065839767456,0.018284901976585388
20,0.2634962499141693,0.0027260039933025837,0.0035909663420170546,0.0014362343354150653,0.004436529241502285,0.001648902427405119,0.002489066682755947,0.9848090410232544,0.031147679314017296,0.9898003339767456,0.024105943739414215,0.9891493320465088,0.01766861602663994,0.9915364384651184,0.02535529062151909,0.9924045205116272,0.019743697717785835,0.9921875,0.018352363258600235
21,0.2395968135032389,0.002623915206640959,0.003583098528906703,0.0015260998625308275,0.003784300060942769,0.0014676520368084311,0.0019004535861313343,0.9832899570465088,0.03008202463388443,0.9898003339767456,0.02389252558350563,0.9906684160232544,0.01699920929968357,0.9934895634651184,0.022126145660877228,0.9921875,0.018705539405345917,0.9932725429534912,0.01647992618381977
22,0.20105788360039392,0.0021003701258450747,0.003105516778305173,0.0009894149843603373,0.0034533680882304907,0.0013427347876131535,0.0015497981803491712,0.98828125,0.026418428868055344,0.9915364384651184,0.021510988473892212,0.9947916865348816,0.01396435871720314,0.9930555820465088,0.02093249000608921,0.9943576455116272,0.01711704581975937,0.9969618320465088,0.01401059702038765
23,0.19005182137091955,0.0020543511491268873,0.0025079064071178436,0.0009395921952091157,0.0033727907575666904,0.0011601046426221728,0.0017744534416124225,0.990234375,0.024625152349472046,0.9934895634651184,0.018265338614583015,0.994140625,0.013167980127036572,0.9930555820465088,0.019065523520112038,0.99609375,0.015554774552583694,0.994140625,0.014177065342664719
24,0.15691760492821535,0.001702775014564395,0.002387025160714984,0.0008704927167855203,0.002464504214003682,0.0009768358431756496,0.0013492006110027432,0.9895833134651184,0.0234114658087492,0.9937065839767456,0.017959026619791985,0.99609375,0.011829441413283348,0.9967448115348816,0.01707201637327671,0.9954426884651184,0.014389625750482082,0.9967448115348816,0.01255123596638441
25,0.14457013023396334,0.0017959835240617394,0.0021255980245769024,0.0008113495423458517,0.002122122561559081,0.0009437681292183697,0.0011856767814606428,0.990234375,0.02214374952018261,0.9954426884651184,0.016475806012749672,0.9958767294883728,0.011664380319416523,0.9971787929534912,0.014845381490886211,0.9963107705116272,0.012992961332201958,0.9971787929534912,0.010951334610581398
26,0.13572564845283827,0.0013489614939317107,0.0016897369641810656,0.0008322156500071287,0.0021407143212854862,0.0009818400721997023,0.0013514603488147259,0.9930555820465088,0.019199440255761147,0.9958767294883728,0.01451180875301361,0.9965277910232544,0.01123274490237236,0.9971787929534912,0.014942566864192486,0.9963107705116272,0.013746670447289944,0.9958767294883728,0.011147595942020416
27,0.14287500290407074,0.0014118028338998556,0.0018725895788520575,0.0007744336035102606,0.002535278908908367,0.0009253957541659474,0.001331802923232317,0.994140625,0.019579458981752396,0.9950087070465088,0.014719543978571892,0.99609375,0.010823797434568405,0.994140625,0.015345839783549309,0.9956597089767456,0.012178681790828705,0.9965277910232544,0.010834024287760258
28,0.12215741744471921,0.0014092563651502132,0.0016939789056777954,0.0007254902157001197,0.0017497180961072445,0.0008015281055122614,0.0011655150447040796,0.9924045205116272,0.017962906509637833,0.99609375,0.01416963804513216,0.9971787929534912,0.010050281882286072,0.9967448115348816,0.013026641681790352,0.9965277910232544,0.011716445907950401,0.9978298544883728,0.01016666367650032
