,loss,mae,rmse,filter_0_rmse
92,0.21657196982548788,0.33435267210006714,0.4431028962135315,0.42404112219810486
93,0.21261843259517962,0.33432403206825256,0.4408114552497864,0.39916959404945374
94,0.21515086700136846,0.33298665285110474,0.4416361153125763,0.4068760871887207
95,0.22931811866851953,0.3486197292804718,0.4586743414402008,0.4222295880317688
96,0.21583068049871004,0.3383465111255646,0.44471830129623413,0.4464314579963684
97,0.2024310172177278,0.32440680265426636,0.43125343322753906,0.3689371645450592
98,0.19980400204658508,0.3210921883583069,0.42677542567253113,0.381035178899765
99,0.2057775178207801,0.3296777904033661,0.43307679891586304,0.39001885056495667
100,0.19833944055896538,0.3204888701438904,0.4254222512245178,0.39191925525665283
101,0.20363950442809325,0.3240762948989868,0.43095943331718445,0.39230039715766907
102,0.19742391424683425,0.318762868642807,0.42384079098701477,0.3962242901325226
103,0.21363468387952217,0.3295789659023285,0.4404870271682739,0.3889771103858948
104,0.20026141095619934,0.3239324986934662,0.4278879463672638,0.4071792960166931
105,0.19721012235834048,0.3210606276988983,0.4253336191177368,0.3999495506286621
106,0.18758840509332142,0.30937373638153076,0.4140310287475586,0.36309385299682617
107,0.18472222628501744,0.31229230761528015,0.41043445467948914,0.38028866052627563
108,0.18846497856653655,0.3128913938999176,0.4138376712799072,0.3962250351905823
109,0.1881436098080415,0.30876773595809937,0.4129216969013214,0.3659880459308624
110,0.1965304176394756,0.31849002838134766,0.42025226354599,0.38889655470848083
111,0.19514192955998275,0.3166060447692871,0.4188917577266693,0.3795042037963867
112,0.19851642170777686,0.3231763243675232,0.4254450798034668,0.40742629766464233
113,0.19774406919112572,0.3213246166706085,0.4226405620574951,0.4109167754650116
114,0.1963633856521203,0.3177555501461029,0.4214650094509125,0.38715860247612
115,0.18029541751513115,0.305360347032547,0.40531522035598755,0.3705040216445923
116,0.1779040923485389,0.3014717400074005,0.3999295234680176,0.3890847861766815
117,0.18332168637559965,0.31103450059890747,0.4108719229698181,0.38620707392692566
118,0.1950730884877535,0.3162418007850647,0.4188777208328247,0.39254677295684814
119,0.19132047186677273,0.316471666097641,0.4172312915325165,0.38232383131980896
120,0.18171595197457532,0.30598151683807373,0.4037349224090576,0.3613157272338867
121,0.18558897616771552,0.30399394035339355,0.4089928865432739,0.35894712805747986
122,0.1754526641506415,0.30163607001304626,0.3993556499481201,0.37236902117729187
123,0.1824178852714025,0.30438345670700073,0.40341994166374207,0.3755203187465668
124,0.18822171178001623,0.3104109466075897,0.4112270772457123,0.3802991211414337
125,0.18733396971454988,0.309481680393219,0.4106932282447815,0.3918217122554779
126,0.18167876068216104,0.3033820390701294,0.4036485552787781,0.3921392261981964
127,0.16636623407785708,0.286980003118515,0.3881414532661438,0.3683047890663147
128,0.18063509533038505,0.30589988827705383,0.40529224276542664,0.38092517852783203
129,0.18359539967316849,0.3065109848976135,0.40549153089523315,0.36112338304519653
130,0.18047068296716764,0.3043352961540222,0.40291616320610046,0.3861277103424072
131,0.1636769593335115,0.28817296028137207,0.38300806283950806,0.358838826417923
132,0.1788297522526521,0.30057021975517273,0.3998301327228546,0.3717347979545593
133,0.17775436788797377,0.3028140366077423,0.39896127581596375,0.384782075881958
134,0.18076978646791897,0.30311518907546997,0.40281203389167786,0.3593561351299286
135,0.16747878915988482,0.2923984229564667,0.3887295424938202,0.35600996017456055
136,0.17275785133242608,0.2986219823360443,0.395997554063797,0.37188512086868286
137,0.15919731190571418,0.2846029996871948,0.3776856064796448,0.36137428879737854
138,0.17203520295711663,0.29376712441444397,0.39310842752456665,0.3616523742675781
139,0.17021044389559672,0.295575886964798,0.3919549882411957,0.34849703311920166
140,0.17039552537294533,0.29494184255599976,0.3921348452568054,0.3728466033935547
141,0.1790509768976615,0.3010022044181824,0.4004325568675995,0.3534647524356842
142,0.1711511121919522,0.29604479670524597,0.39278316497802734,0.34869223833084106
143,0.1710238370184715,0.29318034648895264,0.39094287157058716,0.352449893951416
144,0.15576744555280758,0.2822422683238983,0.37441378831863403,0.35299113392829895
145,0.16726643231052618,0.28913208842277527,0.3874816298484802,0.35058605670928955
146,0.15836797213325135,0.28457972407341003,0.3757738769054413,0.3556355834007263
147,0.1687774141247456,0.29515525698661804,0.3888007700443268,0.3553842008113861
148,0.17469767509744719,0.2963181436061859,0.3944490849971771,0.3883734941482544
149,0.15962208208556358,0.2812747657299042,0.37577173113822937,0.3306463956832886
150,0.16266117388239273,0.2885832190513611,0.38257524371147156,0.34389498829841614
151,0.17439803681694543,0.29776760935783386,0.39106085896492004,0.3702508509159088
152,0.1536823291044969,0.28325068950653076,0.37032461166381836,0.3520132601261139
153,0.1642710333546767,0.28861290216445923,0.38168129324913025,0.35944998264312744
154,0.1733512767805503,0.2955986261367798,0.39040514826774597,0.36273810267448425
155,0.1686642278272372,0.29328057169914246,0.38683801889419556,0.3640995919704437
156,0.16093431596572583,0.28184032440185547,0.378519743680954,0.337980180978775
157,0.14740009267742818,0.2716749310493469,0.3617080748081207,0.3493189215660095
158,0.16199266870434467,0.2832677662372589,0.37915241718292236,0.344219833612442
159,0.15540153900018105,0.2806769609451294,0.37224406003952026,0.35395509004592896
160,0.1601089629989404,0.2836676239967346,0.37899938225746155,0.32897284626960754
161,0.1536006027689347,0.2798437178134918,0.37010693550109863,0.3481305241584778
162,0.1583431565417693,0.27982670068740845,0.3747549057006836,0.3330003619194031
163,0.15650441910211857,0.28100067377090454,0.37276268005371094,0.35763055086135864
164,0.1523591276544791,0.27682608366012573,0.36756810545921326,0.35680341720581055
165,0.153608674584673,0.2752819359302521,0.3701612651348114,0.3590245246887207
166,0.1552316934443437,0.278116375207901,0.37013867497444153,0.352740615606308
167,0.15667984250646372,0.27947908639907837,0.371651828289032,0.3530655801296234
168,0.15728551172293148,0.28293439745903015,0.3730742335319519,0.35454845428466797
169,0.15723145082592965,0.280987411737442,0.3739315867424011,0.3411840796470642
170,0.15492801534441802,0.2769860327243805,0.3680567443370819,0.3400622308254242
171,0.14805368517453854,0.2733108103275299,0.36283862590789795,0.33464381098747253
172,0.15225758472314246,0.2761209011077881,0.3664013147354126,0.3608631491661072
173,0.1454579067344849,0.2705427408218384,0.36142244935035706,0.3660505712032318
174,0.15386120757231345,0.2790127396583557,0.3698030710220337,0.3449658155441284
175,0.15807678871429884,0.281389445066452,0.3727174997329712,0.3305433392524719
176,0.1523473395751073,0.2794630825519562,0.36806267499923706,0.3537203073501587
177,0.15555262204546194,0.2810969650745392,0.37118029594421387,0.3450573682785034
178,0.1415684611751483,0.2639474868774414,0.3543526232242584,0.3166707158088684
179,0.1445053229538294,0.2690148651599884,0.359905481338501,0.3590158522129059
180,0.14106225256736463,0.26485344767570496,0.35429948568344116,0.33528974652290344
181,0.15064016537597547,0.2767443060874939,0.36629247665405273,0.34153082966804504
182,0.14640684763972575,0.26844289898872375,0.3580998182296753,0.33932000398635864
183,0.15971610563305708,0.2839614450931549,0.37270113825798035,0.36547717452049255
184,0.1520237453855001,0.27617594599723816,0.36445337533950806,0.33511295914649963
185,0.1578619199876602,0.2814769446849823,0.37389108538627625,0.35385382175445557
186,0.14821702545652024,0.26920509338378906,0.36033961176872253,0.32254165410995483
187,0.15401767704349298,0.2787490487098694,0.3692026138305664,0.35611245036125183
188,0.1480747056695131,0.27090954780578613,0.3607562184333801,0.33660852909088135
189,0.15106061301552332,0.2752971351146698,0.36438557505607605,0.3195217549800873
190,0.14876458570361137,0.2711528539657593,0.3626052141189575,0.3509102463722229
191,0.1436738405090112,0.2666972875595093,0.3537205159664154,0.3392941653728485
192,0.1379856499341818,0.26191726326942444,0.35015198588371277,0.3373178243637085
193,0.13711036403591817,0.26149243116378784,0.34908148646354675,0.3303472399711609
194,0.14113887021174798,0.2651752531528473,0.3516828715801239,0.33293822407722473
195,0.15520922644780233,0.2760934829711914,0.366866797208786,0.3251170814037323
196,0.1596789647753422,0.2828391492366791,0.3736754357814789,0.35786229372024536
197,0.13311762649279374,0.25638270378112793,0.3436008393764496,0.29934877157211304
198,0.14102012996490185,0.2641138434410095,0.3537219762802124,0.3380550146102905
199,0.15197574731249075,0.2721335291862488,0.3629692792892456,0.33069583773612976
200,0.14236248195744478,0.26662468910217285,0.3539862632751465,0.3261166512966156
201,0.14100990490271495,0.2645743191242218,0.3524593710899353,0.31486693024635315
202,0.13786475907724638,0.26337721943855286,0.3485220968723297,0.3271028995513916
203,0.13815545797921144,0.2616221010684967,0.3485763669013977,0.3222200274467468
204,0.1481509600407802,0.2701457738876343,0.36056995391845703,0.3430112302303314
205,0.13740255081882843,0.261916846036911,0.34829652309417725,0.3382508456707001
206,0.14455970376729965,0.26546159386634827,0.3556590676307678,0.34141576290130615
207,0.1365631484068357,0.2621144652366638,0.34491994976997375,0.32940834760665894
208,0.15035457235689348,0.27272385358810425,0.3628745377063751,0.35728535056114197
209,0.14063646174394168,0.2639944553375244,0.35142773389816284,0.3424661159515381
210,0.1414225707260462,0.26500827074050903,0.35254061222076416,0.3325895071029663
211,0.14445871842595248,0.26628661155700684,0.35377025604248047,0.32388103008270264
212,0.13793497779048405,0.26060038805007935,0.3500356674194336,0.3326794505119324
213,0.13408608006743283,0.2561298608779907,0.34274718165397644,0.3397074341773987
214,0.14103275190752287,0.26410621404647827,0.35041871666908264,0.346370667219162
215,0.147773817095619,0.2690505385398865,0.35768336057662964,0.34282538294792175
216,0.13197318398608612,0.2574330270290375,0.3415135145187378,0.31639498472213745
217,0.13474450506843053,0.256801962852478,0.3434585630893707,0.32511624693870544
218,0.14062327831410446,0.2641713619232178,0.34970659017562866,0.3336709141731262
219,0.1336316259721151,0.258196085691452,0.34116193652153015,0.3129314184188843
220,0.13787128925323486,0.2613902986049652,0.34537646174430847,0.32161372900009155
221,0.13359937372689062,0.25565385818481445,0.34181609749794006,0.3188633918762207
222,0.13826528965280607,0.26260724663734436,0.34769725799560547,0.33802127838134766
223,0.129915375319811,0.25130075216293335,0.33533304929733276,0.31748518347740173
224,0.13377715850678773,0.2575863003730774,0.3408069908618927,0.3133947551250458
225,0.12783037501458938,0.25177961587905884,0.33409780263900757,0.3358304500579834
226,0.13431800727087717,0.25760984420776367,0.3433046340942383,0.3406035900115967
227,0.13987963575010115,0.2656661868095398,0.34994861483573914,0.3186829686164856
228,0.13640609486744953,0.25952383875846863,0.34401950240135193,0.3481484353542328
229,0.1394752938586932,0.26216328144073486,0.347606360912323,0.3249662518501282
230,0.13011363068452247,0.25275737047195435,0.33838310837745667,0.31463924050331116
231,0.14137897631869867,0.2656235992908478,0.35172197222709656,0.34102821350097656
232,0.13473075456344163,0.2586796283721924,0.3444737493991852,0.3435409367084503
233,0.1347578799781891,0.25936561822891235,0.34467118978500366,0.33379802107810974
234,0.1367609886595836,0.2606739401817322,0.3436702787876129,0.32203006744384766
235,0.13833381820183535,0.2609856426715851,0.34596535563468933,0.3243257403373718
236,0.13688126954321678,0.26155176758766174,0.3464711606502533,0.3234383165836334
237,0.1297435458462972,0.25023114681243896,0.3357695937156677,0.33873528242111206
238,0.13700945555017544,0.2596464157104492,0.34602880477905273,0.31169357895851135
239,0.13650814240368514,0.2592006027698517,0.344272643327713,0.3263850510120392
240,0.14521879126819282,0.26784828305244446,0.3546280860900879,0.3351043164730072
241,0.1395862361846062,0.2628922462463379,0.34795352816581726,0.33281591534614563
242,0.13308823246222276,0.2601141035556793,0.3428448438644409,0.32505595684051514
243,0.13530085823283747,0.2572270929813385,0.34308844804763794,0.32742464542388916
244,0.1330275170505047,0.25733116269111633,0.34082308411598206,0.3249219059944153
245,0.13270271784411028,0.25590991973876953,0.3411502242088318,0.32047903537750244
246,0.13962809400489698,0.262173593044281,0.3472111225128174,0.33323588967323303
247,0.1394235730744325,0.26219528913497925,0.3489105701446533,0.33936455845832825
248,0.12856056684484848,0.25227823853492737,0.33492186665534973,0.2988273799419403
249,0.121342802592195,0.2437688112258911,0.32780686020851135,0.2990058660507202
250,0.12823833029430645,0.25465571880340576,0.33568331599235535,0.3192443251609802
251,0.12506415907006999,0.24791206419467926,0.33136796951293945,0.3369765877723694
252,0.14302589985040517,0.2662907540798187,0.3513517677783966,0.3332340121269226
253,0.12347780199578175,0.24607861042022705,0.32815250754356384,0.31721848249435425
254,0.12175442765538509,0.24610041081905365,0.32747554779052734,0.31478047370910645
255,0.12449704225246723,0.24763154983520508,0.3310047388076782,0.3025941848754883
256,0.12951347251924183,0.25364744663238525,0.33671748638153076,0.3172003924846649
257,0.1383392702214993,0.26089221239089966,0.34637078642845154,0.34430384635925293
258,0.14168737192566577,0.26664596796035767,0.351024329662323,0.32813727855682373
259,0.1333114122828612,0.2567424774169922,0.34154212474823,0.337646484375
260,0.12990903613659052,0.2521877884864807,0.33603182435035706,0.30022135376930237
261,0.13333360827886143,0.25511544942855835,0.34014254808425903,0.32394757866859436
262,0.13036587570722286,0.2569093406200409,0.3391714096069336,0.33094215393066406
263,0.14094748187523623,0.2622990906238556,0.34796851873397827,0.3270166516304016
264,0.1265902753632802,0.24817612767219543,0.33041125535964966,0.31133440136909485
265,0.1287531534353128,0.2525066137313843,0.3357984721660614,0.3245430886745453
266,0.12303083963119067,0.24449485540390015,0.32686302065849304,0.3063971996307373
267,0.14042800275179057,0.26237601041793823,0.346192866563797,0.3271244168281555
268,0.1309218063377417,0.2528839111328125,0.33633920550346375,0.3132797181606293
269,0.1340513968983522,0.25650179386138916,0.34081146121025085,0.3238113820552826
270,0.1298697638683594,0.25230371952056885,0.33438920974731445,0.31324684619903564
271,0.1278827369213104,0.24951714277267456,0.33382609486579895,0.31402677297592163
272,0.13111629775510383,0.2568019926548004,0.3386104106903076,0.32662564516067505
273,0.13228326474244778,0.25501304864883423,0.3411988914012909,0.3127933442592621
274,0.13758473152724596,0.2603222727775574,0.34463056921958923,0.33181998133659363
275,0.12843308577743862,0.252127468585968,0.3352530300617218,0.3192995488643646
276,0.13719065126318197,0.2620757520198822,0.3443939685821533,0.35084107518196106
277,0.1353289397003559,0.2592476010322571,0.3421803116798401,0.33258992433547974
278,0.12422720643763359,0.2486983984708786,0.32914912700653076,0.29823869466781616
279,0.13682715511665894,0.25795477628707886,0.34130382537841797,0.3173653185367584
280,0.12749481983482838,0.249521404504776,0.3329043984413147,0.31847524642944336
281,0.11671289721360574,0.24176965653896332,0.3213163912296295,0.3022806942462921
282,0.13693380504846572,0.25916916131973267,0.34215065836906433,0.329826295375824
283,0.1315764017116565,0.2559835910797119,0.3367380201816559,0.3278709948062897
284,0.1315858821169688,0.2543025612831116,0.338344007730484,0.3224996328353882
285,0.12413254506312883,0.24745342135429382,0.3323636054992676,0.2975490689277649
286,0.13114124714181974,0.2519698739051819,0.33686456084251404,0.32007741928100586
287,0.13669430627845802,0.2607872188091278,0.34566065669059753,0.3293801248073578
288,0.13558110004434218,0.2576638162136078,0.34499847888946533,0.32349538803100586
289,0.13292273773023716,0.25737264752388,0.34030991792678833,0.3396953046321869
290,0.13670785321066012,0.2613356113433838,0.3446860909461975,0.3210797607898712
291,0.12171607014651482,0.2446710765361786,0.3248281180858612,0.30321046710014343
292,0.13312008380889892,0.2559781074523926,0.3414513170719147,0.32491809129714966
293,0.12673836396290705,0.24909524619579315,0.3310549557209015,0.30286508798599243
294,0.14073683163867548,0.26389744877815247,0.348208487033844,0.32883405685424805
295,0.1286791065851083,0.25464850664138794,0.3360651135444641,0.32339802384376526
296,0.13538481845305517,0.2577134072780609,0.3419610559940338,0.32104045152664185
297,0.13004551145892876,0.25197771191596985,0.33632931113243103,0.3249925971031189
298,0.12999147781385825,0.2525331377983093,0.33634039759635925,0.3117331266403198
299,0.13605976411356377,0.26081061363220215,0.34341123700141907,0.31988394260406494
