,loss,reg_output_0_loss,reg_output_1_loss,reg_output_2_loss,reg_output_3_loss,reg_output_4_loss,reg_output_5_loss,reg_output_0_mae,reg_output_0_rmse,reg_output_0_filter_0_rmse,reg_output_1_mae,reg_output_1_rmse,reg_output_1_filter_0_rmse,reg_output_2_mae,reg_output_2_rmse,reg_output_2_filter_0_rmse,reg_output_3_mae,reg_output_3_rmse,reg_output_3_filter_0_rmse,reg_output_4_mae,reg_output_4_rmse,reg_output_4_filter_0_rmse,reg_output_5_mae,reg_output_5_rmse,reg_output_5_filter_0_rmse
0,8.9732728322347,1.0363694429397583,1.337820053100586,1.1908272504806519,1.9933569431304932,1.2808977365493774,2.1340014934539795,0.4990006685256958,0.8591128587722778,1.3653569221496582,0.6579749584197998,1.0253841876983643,1.3603523969650269,0.5471951961517334,0.9620341062545776,1.6750378608703613,0.822766900062561,1.2348989248275757,1.4550083875656128,0.5670306086540222,0.9892148375511169,1.6268490552902222,0.7964307069778442,1.3124922513961792,1.8331273794174194
1,5.60841752158271,0.6854177117347717,0.9414921998977661,0.7168987989425659,1.217618465423584,0.7714197039604187,1.2755703926086426,0.4126696288585663,0.7475913763046265,1.278613805770874,0.5733155608177185,0.9084689617156982,1.1246538162231445,0.4121254086494446,0.7818973064422607,1.334516167640686,0.6837851405143738,1.0050522089004517,1.147579312324524,0.43691015243530273,0.810929536819458,1.31624436378479,0.6213816404342651,1.036036491394043,1.3953616619110107
2,4.2571518235736425,0.5344303250312805,0.7430131435394287,0.5505856871604919,0.9007992148399353,0.5744527578353882,0.9538710713386536,0.363691508769989,0.6870152950286865,1.296682596206665,0.5179410576820374,0.8292204141616821,1.0741372108459473,0.3547634482383728,0.7043246626853943,1.2356231212615967,0.6017900109291077,0.8811944723129272,1.0173851251602173,0.3654015064239502,0.7146630883216858,1.241133451461792,0.5264356136322021,0.8941909670829773,1.2304000854492188
3,3.5929975748062133,0.4518802762031555,0.6546890139579773,0.4794580340385437,0.7557274103164673,0.4886486828327179,0.7625939249992371,0.33515045046806335,0.6434767246246338,1.2478277683258057,0.48552802205085754,0.7876269817352295,1.0625249147415161,0.3207562267780304,0.6697444319725037,1.2443727254867554,0.5620294809341431,0.8158971071243286,0.932574450969696,0.33230921626091003,0.6718431115150452,1.1929391622543335,0.45760345458984375,0.8020827174186707,1.141278624534607
4,3.1882540120018854,0.4103032052516937,0.5798614621162415,0.44535496830940247,0.6591034531593323,0.45002391934394836,0.6436067819595337,0.31558963656425476,0.6199224591255188,1.1816307306289673,0.4566510021686554,0.7447106838226318,1.0045078992843628,0.3007242977619171,0.6506742835044861,1.228685736656189,0.5311501622200012,0.7723143100738525,0.9376105666160583,0.3124985098838806,0.6547352075576782,1.1960804462432861,0.4220908582210541,0.7441986799240112,1.0620129108428955
5,2.908730657895406,0.38838067650794983,0.5026600956916809,0.42738258838653564,0.6124730110168457,0.4242214560508728,0.553613007068634,0.3057710528373718,0.6086573600769043,1.1686747074127197,0.4301941692829132,0.6948529481887817,0.937358021736145,0.29438939690589905,0.6403116583824158,1.2042410373687744,0.5224485397338867,0.7527443170547485,0.9697843194007874,0.3024538457393646,0.6370453834533691,1.1175585985183716,0.39147987961769104,0.6912458539009094,0.9830963015556335
6,2.721336735619439,0.3746803402900696,0.4556663930416107,0.41050922870635986,0.5611642599105835,0.4109894633293152,0.5083270072937012,0.29548507928848267,0.5992339849472046,1.1412200927734375,0.40551865100860596,0.6607183814048767,0.9109116196632385,0.2890913188457489,0.6274013519287109,1.168774962425232,0.5007709264755249,0.7237990498542786,0.8467047810554504,0.2948836088180542,0.6292782425880432,1.1518467664718628,0.37523353099823,0.6670265197753906,0.9400427341461182
7,2.522957241535187,0.3504466414451599,0.4289887845516205,0.36988893151283264,0.5335390567779541,0.3877122104167938,0.4523811638355255,0.28551244735717773,0.5805951952934265,1.0978689193725586,0.3937746286392212,0.641381561756134,0.8623347878456116,0.2786630094051361,0.5924628973007202,1.081000566482544,0.4929806888103485,0.7065581679344177,0.9077528119087219,0.2910468280315399,0.6125262975692749,1.1147903203964233,0.3507596254348755,0.6286607384681702,0.8571382164955139
8,2.3057941436767577,0.3243853747844696,0.3831685483455658,0.34022435545921326,0.5021846294403076,0.3626779019832611,0.3931531310081482,0.26887568831443787,0.5604315996170044,1.0749664306640625,0.36381983757019043,0.6049312353134155,0.8781399130821228,0.2620590925216675,0.5663047432899475,1.1116646528244019,0.46921175718307495,0.6847004890441895,0.8665617108345032,0.2766334116458893,0.5904669761657715,1.0868704319000244,0.3231101632118225,0.589258074760437,0.9015002846717834
9,2.2907290511661107,0.33172255754470825,0.37149491906166077,0.3350226879119873,0.49933090806007385,0.3616587221622467,0.39149925112724304,0.27355197072029114,0.5661081671714783,1.041660189628601,0.35799917578697205,0.5962225794792175,0.8158388733863831,0.265956848859787,0.563180685043335,1.1128356456756592,0.47469982504844666,0.6864951848983765,0.8247749209403992,0.27874135971069336,0.5899357199668884,1.1222368478775024,0.32381463050842285,0.5904125571250916,0.8826413750648499
10,2.170455720689562,0.3165992200374603,0.3632492423057556,0.3275194466114044,0.46667009592056274,0.3375168442726135,0.35890060663223267,0.2652745544910431,0.5520261526107788,1.0612057447433472,0.34918174147605896,0.5885879397392273,0.8008159399032593,0.2620738744735718,0.553494930267334,1.0500798225402832,0.4527379870414734,0.6617231369018555,0.8214065432548523,0.27072814106941223,0.569922924041748,1.035642385482788,0.3096863925457001,0.5618336796760559,0.8215609788894653
11,2.0471952425109015,0.29854342341423035,0.35145124793052673,0.31447911262512207,0.4281083941459656,0.31794559955596924,0.3366674482822418,0.2571054995059967,0.5364910364151001,0.9775731563568115,0.3395138680934906,0.5796917676925659,0.7964557409286499,0.25426802039146423,0.5432313084602356,1.0305215120315552,0.4359871745109558,0.6352419257164001,0.745103120803833,0.26313382387161255,0.5514776706695557,1.0278619527816772,0.2961612641811371,0.5457898378372192,0.7501943707466125
12,1.9896818611356948,0.2973598539829254,0.34634828567504883,0.2979266345500946,0.40820249915122986,0.3094434142112732,0.3304012417793274,0.2566608786582947,0.5372104048728943,1.0191452503204346,0.3385637402534485,0.576257050037384,0.7658209204673767,0.24902725219726562,0.5316620469093323,1.0380513668060303,0.42287737131118774,0.6182373762130737,0.7340528964996338,0.2610674500465393,0.5444933772087097,1.0377061367034912,0.2924187481403351,0.5400124192237854,0.7693338394165039
13,1.8937428845299615,0.28308117389678955,0.3291407525539398,0.2915354073047638,0.39137813448905945,0.2985436022281647,0.3000636100769043,0.2506568729877472,0.5218328237533569,0.9672040343284607,0.32537832856178284,0.561208963394165,0.7871479392051697,0.2445591390132904,0.5237669348716736,1.0480660200119019,0.41040894389152527,0.6050114035606384,0.7183849811553955,0.2529558837413788,0.5332908034324646,1.0152297019958496,0.278195858001709,0.5150086283683777,0.7349396347999573
14,1.8750206960572138,0.2753583490848541,0.33199045062065125,0.29702118039131165,0.37235262989997864,0.29294177889823914,0.30535638332366943,0.24842311441898346,0.5152116417884827,0.9988323450088501,0.32533034682273865,0.5619299411773682,0.780949056148529,0.24732016026973724,0.5265471339225769,1.005375862121582,0.39461004734039307,0.5863239169120789,0.7220298051834106,0.2538973391056061,0.5275266766548157,0.9650429487228394,0.27644363045692444,0.5138707756996155,0.8117541074752808
15,1.7896995623906453,0.2823447585105896,0.317289799451828,0.2814258635044098,0.34641918540000916,0.27531638741493225,0.28690364956855774,0.25243812799453735,0.5206708908081055,0.9933013319969177,0.31943434476852417,0.5499615669250488,0.7611026167869568,0.24003015458583832,0.5139812231063843,1.000527262687683,0.38179829716682434,0.5648075342178345,0.6699543595314026,0.24699266254901886,0.5120295882225037,0.9355294704437256,0.270795613527298,0.5033841729164124,0.7040348649024963
16,1.7670192294650608,0.27058714628219604,0.32103192806243896,0.2741659879684448,0.33347031474113464,0.28918108344078064,0.2785828113555908,0.24767911434173584,0.5123255252838135,0.9617379903793335,0.31956717371940613,0.5532382726669312,0.7411350011825562,0.23920787870883942,0.5052170157432556,0.9816157817840576,0.3707313537597656,0.552205502986908,0.6708437204360962,0.24902011454105377,0.5227410793304443,0.9710636734962463,0.2670360803604126,0.4948248565196991,0.7113478779792786
17,1.74994115697013,0.2546707093715668,0.3137061297893524,0.2861722409725189,0.32911449670791626,0.26926934719085693,0.2970081865787506,0.23932352662086487,0.4947796165943146,0.9281635880470276,0.312637597322464,0.5436302423477173,0.7557036280632019,0.24364176392555237,0.5175840258598328,0.9811525344848633,0.362568736076355,0.54576575756073,0.672974169254303,0.24559809267520905,0.502551794052124,0.960807740688324,0.26971036195755005,0.5028591156005859,0.7362817525863647
18,1.634209594461653,0.25112396478652954,0.2954021394252777,0.2787713408470154,0.29583773016929626,0.2462206929922104,0.26685360074043274,0.23571304976940155,0.4907149076461792,0.8932615518569946,0.2999580502510071,0.5316050052642822,0.7274982929229736,0.23487360775470734,0.5097212791442871,0.9717406630516052,0.339931845664978,0.5164119005203247,0.6353089809417725,0.23080116510391235,0.4822859466075897,0.9258273839950562,0.25634101033210754,0.4815724790096283,0.6862326264381409
19,1.6393784920374552,0.2515764534473419,0.3025778830051422,0.28050780296325684,0.293491929769516,0.24854101240634918,0.26268354058265686,0.23860596120357513,0.49206194281578064,0.9108384251594543,0.30618366599082947,0.5364770889282227,0.7333831191062927,0.23926198482513428,0.5091601610183716,1.0126256942749023,0.33635035157203674,0.5113301873207092,0.608803927898407,0.23273172974586487,0.48237380385398865,0.9196997880935669,0.2561050355434418,0.47537896037101746,0.7158779501914978
