,loss,reg_output_0_loss,reg_output_1_loss,reg_output_2_loss,reg_output_3_loss,reg_output_4_loss,reg_output_5_loss,reg_output_0_mae,reg_output_0_rmse,reg_output_0_filter_0_rmse,reg_output_1_mae,reg_output_1_rmse,reg_output_1_filter_0_rmse,reg_output_2_mae,reg_output_2_rmse,reg_output_2_filter_0_rmse,reg_output_3_mae,reg_output_3_rmse,reg_output_3_filter_0_rmse,reg_output_4_mae,reg_output_4_rmse,reg_output_4_filter_0_rmse,reg_output_5_mae,reg_output_5_rmse,reg_output_5_filter_0_rmse
0,9.62077947192722,1.295748233795166,1.4825255870819092,1.235182285308838,2.0906600952148438,1.5781534910202026,1.9385098218917847,0.4774041473865509,0.8441286683082581,1.3027983903884888,0.6686168313026428,1.059627652168274,1.3979805707931519,0.5515488982200623,0.9659103155136108,1.6079237461090088,0.8478793501853943,1.2630221843719482,1.5357590913772583,0.5618709325790405,0.9970656633377075,1.6220394372940063,0.8337693810462952,1.3009666204452515,1.858797311782837
1,5.772598928875393,0.7908923625946045,0.9666428565979004,0.7391449809074402,1.1650395393371582,0.9627107381820679,1.1481683254241943,0.44805026054382324,0.7780898809432983,1.2697941064834595,0.5748200416564941,0.9164410829544067,1.1954718828201294,0.4207257032394409,0.7863624691963196,1.371343731880188,0.6745287775993347,0.9917002320289612,1.1429474353790283,0.48110055923461914,0.8644199967384338,1.422156810760498,0.598482608795166,0.9996203184127808,1.3792734146118164
2,4.4382135974036325,0.6247810125350952,0.7548139095306396,0.5726408362388611,0.9251217246055603,0.6928666234016418,0.8679889440536499,0.4043339192867279,0.7212909460067749,1.2382175922393799,0.5182859897613525,0.8336138129234314,1.0932433605194092,0.3615511953830719,0.7167670130729675,1.246991515159607,0.6108102202415466,0.8908106684684753,1.0338529348373413,0.41662871837615967,0.7607845664024353,1.2792118787765503,0.5146380662918091,0.8669359087944031,1.200154423713684
3,3.7834741486443413,0.5552963018417358,0.687443196773529,0.4829789102077484,0.768657922744751,0.5684086680412292,0.720689058303833,0.37875255942344666,0.6960856914520264,1.2719932794570923,0.4979930818080902,0.8064367771148682,1.1478475332260132,0.32101091742515564,0.6692920327186584,1.2447819709777832,0.5699620842933655,0.8286717534065247,1.0151101350784302,0.3718342185020447,0.7079094648361206,1.2243462800979614,0.4642075002193451,0.7926656007766724,1.1531990766525269
4,3.3023736741807728,0.4661533832550049,0.6057379841804504,0.47188469767570496,0.6435601115226746,0.4923373758792877,0.6226999759674072,0.34850382804870605,0.6530442833900452,1.1654481887817383,0.47039303183555603,0.7636095881462097,1.0306358337402344,0.3140060305595398,0.6685419678688049,1.2008789777755737,0.5314929485321045,0.7630577683448792,0.8629646301269531,0.34115731716156006,0.6686130166053772,1.154644250869751,0.4284362494945526,0.7433202266693115,1.0483063459396362
5,2.9716269863976374,0.41736119985580444,0.5484707355499268,0.42660072445869446,0.5810063481330872,0.44935986399650574,0.5488281846046448,0.3239196538925171,0.6249935030937195,1.2133796215057373,0.4472212791442871,0.726650059223175,1.0200672149658203,0.293404221534729,0.6370025873184204,1.188258409500122,0.5043164491653442,0.7262871861457825,0.8885006308555603,0.3208131492137909,0.6466630101203918,1.1619772911071777,0.39837417006492615,0.6970118284225464,1.026124119758606
6,2.6981633014149136,0.3768552243709564,0.47885745763778687,0.40281015634536743,0.5533674359321594,0.40880557894706726,0.47746747732162476,0.30343690514564514,0.5975960493087769,1.1128690242767334,0.41629689931869507,0.676742672920227,0.9309045672416687,0.2841202914714813,0.6204662919044495,1.1513980627059937,0.49265047907829285,0.7144291400909424,0.8395233154296875,0.30466577410697937,0.6231719255447388,1.1079779863357544,0.366542786359787,0.6460293531417847,0.9393938779830933
7,2.4596696244345773,0.3469155430793762,0.4128584563732147,0.3698345720767975,0.5197404623031616,0.39079955220222473,0.4195213317871094,0.287319153547287,0.5733395218849182,1.0708948373794556,0.387707382440567,0.6289215683937073,0.8596607446670532,0.2759765088558197,0.5941057801246643,1.10524582862854,0.48084181547164917,0.6992208361625671,0.8431801795959473,0.29599931836128235,0.609324038028717,1.0745437145233154,0.3436911404132843,0.6107548475265503,0.8453887701034546
8,2.346871885988447,0.32860979437828064,0.3997751474380493,0.367474228143692,0.5051655769348145,0.3674960136413574,0.378351092338562,0.276604562997818,0.5598486065864563,1.0599191188812256,0.37231555581092834,0.6141310930252075,0.8810375928878784,0.2744368314743042,0.5919666886329651,1.1211708784103394,0.47592952847480774,0.6892549395561218,0.8329071998596191,0.2859724760055542,0.5920314788818359,1.0859755277633667,0.3241136074066162,0.5790472626686096,0.8433195948600769
9,2.2530693888664244,0.3224315345287323,0.37969958782196045,0.3464793264865875,0.4914665222167969,0.34736311435699463,0.3656292259693146,0.2699008584022522,0.5566895008087158,1.0051803588867188,0.3634209930896759,0.6019524931907654,0.8124973773956299,0.2671002745628357,0.569403886795044,1.1274161338806152,0.4676826000213623,0.6819256544113159,0.8240116834640503,0.27345138788223267,0.5781933069229126,1.081791877746582,0.31651943922042847,0.5665060877799988,0.8012838363647461
