,loss,reg_output_0_loss,reg_output_1_loss,reg_output_2_loss,reg_output_3_loss,reg_output_4_loss,reg_output_5_loss,reg_output_0_mae,reg_output_0_rmse,reg_output_0_filter_0_rmse,reg_output_1_mae,reg_output_1_rmse,reg_output_1_filter_0_rmse,reg_output_2_mae,reg_output_2_rmse,reg_output_2_filter_0_rmse,reg_output_3_mae,reg_output_3_rmse,reg_output_3_filter_0_rmse,reg_output_4_mae,reg_output_4_rmse,reg_output_4_filter_0_rmse,reg_output_5_mae,reg_output_5_rmse,reg_output_5_filter_0_rmse
0,139.67826766967772,0.6524178981781006,1.419171690940857,1.017940878868103,1.9642996788024902,1.107023000717163,2.2970731258392334,0.48206618428230286,0.7775431871414185,1.221805453300476,0.8321018218994141,1.1718993186950684,1.4478187561035156,0.5953067541122437,0.9819970726966858,1.730523705482483,1.031204342842102,1.3803380727767944,1.484765887260437,0.606111466884613,1.0178755521774292,1.7232054471969604,1.0907056331634521,1.49748957157135,1.9558303356170654
1,100.45149078369141,0.5526548624038696,0.9730511903762817,0.8715255260467529,1.2909551858901978,0.8333208560943604,1.604023814201355,0.4353824853897095,0.7246081233024597,1.2281397581100464,0.6866227388381958,0.9758187532424927,1.2377910614013672,0.5411248803138733,0.9110826253890991,1.4919791221618652,0.8557618856430054,1.1258823871612549,1.1677037477493286,0.5263482332229614,0.893510103225708,1.4549107551574707,0.8502844572067261,1.2528012990951538,1.5601755380630493
2,87.22907371520996,0.5213348269462585,0.8512998223304749,0.7507838606834412,1.0668810606002808,0.767838180065155,1.3642852306365967,0.4161178171634674,0.7067800760269165,1.1547154188156128,0.6350136995315552,0.9107349514961243,1.1594691276550293,0.48974019289016724,0.8421079516410828,1.3458434343338013,0.7675549983978271,1.0200506448745728,1.074785828590393,0.4878176748752594,0.857617974281311,1.3534462451934814,0.7362205982208252,1.1473580598831177,1.4798846244812012
3,79.27319418589273,0.4725508987903595,0.790940523147583,0.7156946063041687,0.945658802986145,0.6972994208335876,1.218770146369934,0.3958469331264496,0.6699689030647278,1.1670544147491455,0.6204808354377747,0.8818982839584351,1.1595286130905151,0.47153109312057495,0.8225906491279602,1.3659203052520752,0.7263585329055786,0.96177077293396,0.9746509790420532,0.4592434763908386,0.816891610622406,1.304010033607483,0.6894029378890991,1.0895397663116455,1.3381644487380981
4,74.75347080230713,0.49939483404159546,0.7638084888458252,0.6598378419876099,0.8518612384796143,0.6738537549972534,1.100221872329712,0.4071248471736908,0.6875972747802734,1.1469228267669678,0.5971147418022156,0.8629569411277771,1.1137553453445435,0.4435183107852936,0.7825849056243896,1.3031954765319824,0.6822434067726135,0.9078976511955261,1.0733758211135864,0.44756853580474854,0.8026959300041199,1.358967661857605,0.634333610534668,1.0319910049438477,1.2990186214447021
5,72.47951208750406,0.4708214998245239,0.7611989974975586,0.6204416155815125,0.8396669030189514,0.6447129845619202,1.0632779598236084,0.3992120325565338,0.6708096265792847,1.1491435766220093,0.6020367741584778,0.8629277348518372,1.059639573097229,0.43164902925491333,0.7630887627601624,1.2002743482589722,0.681500256061554,0.9036450982093811,0.9556360244750977,0.43923357129096985,0.7866970896720886,1.205299973487854,0.6285393238067627,1.007042407989502,1.210855484008789
6,67.71230964660644,0.46254920959472656,0.7246053218841553,0.5859215259552002,0.7736990451812744,0.6015470027923584,0.9496742486953735,0.398411363363266,0.6663818955421448,1.1208332777023315,0.5907101035118103,0.8429263830184937,1.02876877784729,0.41499799489974976,0.7372235655784607,1.1656396389007568,0.6595056653022766,0.8694359064102173,0.9439684748649597,0.4267960786819458,0.7589790225028992,1.1398985385894775,0.593251645565033,0.9513546228408813,1.128068447113037
7,64.33477509816488,0.45053547620773315,0.7094293236732483,0.5657678842544556,0.7138813138008118,0.5616194009780884,0.8869522213935852,0.3867001533508301,0.6532790660858154,1.1055530309677124,0.575941264629364,0.8318262696266174,1.0448395013809204,0.4055344760417938,0.7268530130386353,1.1016619205474854,0.6334230303764343,0.8347163796424866,0.8598448634147644,0.40250164270401,0.733813464641571,1.1343713998794556,0.5521548390388489,0.9198288321495056,1.1091970205307007
8,62.981920051574704,0.43586811423301697,0.6917763948440552,0.5285338163375854,0.7078797817230225,0.5610247850418091,0.8807987570762634,0.3768139183521271,0.6436435580253601,1.097944736480713,0.5662873387336731,0.8240647912025452,1.0217092037200928,0.3879072964191437,0.6974728107452393,1.148383378982544,0.6300086975097656,0.8316332101821899,0.9036237597465515,0.40342947840690613,0.7372244596481323,1.137351155281067,0.5635685324668884,0.9204035401344299,1.1922924518585205
9,61.71358731587728,0.443395733833313,0.685563862323761,0.5348556637763977,0.6721588969230652,0.5650253295898438,0.8269599676132202,0.38551202416419983,0.6521462798118591,1.0581470727920532,0.5692804455757141,0.817972719669342,1.0194456577301025,0.3893958032131195,0.7055405974388123,1.0824757814407349,0.6125113368034363,0.8104268908500671,0.7954582571983337,0.4078725576400757,0.7318804860115051,1.1987367868423462,0.541245698928833,0.8864680528640747,1.0427353382110596
10,60.53754234313965,0.43180596828460693,0.6811732053756714,0.5182164311408997,0.6597971320152283,0.5263898372650146,0.8365444540977478,0.38262271881103516,0.638769805431366,1.0615307092666626,0.5686852931976318,0.8162218332290649,1.021378517150879,0.38209035992622375,0.6950996518135071,1.1205871105194092,0.6142956018447876,0.8009321093559265,0.8720548748970032,0.39573267102241516,0.7132341265678406,1.1624960899353027,0.5466675162315369,0.8960191607475281,1.0420244932174683
11,58.82885004679362,0.41762930154800415,0.6828933358192444,0.49461063742637634,0.6294434070587158,0.5221677422523499,0.8004363179206848,0.37424394488334656,0.6294761300086975,1.0014128684997559,0.5674718022346497,0.8170992136001587,0.9931607842445374,0.37410852313041687,0.6806913018226624,1.0811034440994263,0.6032316088676453,0.7859227061271667,0.8174822926521301,0.3931690752506256,0.7086259722709656,1.111339807510376,0.5346056222915649,0.8754808902740479,1.0407249927520752
12,56.34139506022135,0.4118628203868866,0.65669184923172,0.46109870076179504,0.6078128814697266,0.5160152912139893,0.7339392304420471,0.372785359621048,0.6262436509132385,1.0267013311386108,0.547920823097229,0.8022620677947998,1.01211416721344,0.3576391041278839,0.6526139974594116,1.0011036396026611,0.5856956839561462,0.7709667682647705,0.8163529634475708,0.38688987493515015,0.699219286441803,1.1302719116210938,0.5011891722679138,0.838943600654602,1.0417829751968384
13,56.19727357228597,0.41243502497673035,0.6514860987663269,0.4538140594959259,0.5978266000747681,0.49686259031295776,0.7714976072311401,0.3711079955101013,0.6261721253395081,1.0205104351043701,0.5562501549720764,0.7985998392105103,0.9439653754234314,0.3643198311328888,0.6492528915405273,1.0614228248596191,0.5861992239952087,0.7641354203224182,0.8143103122711182,0.385454922914505,0.6920408010482788,1.0870716571807861,0.5222814083099365,0.8616608381271362,1.0470556020736694
14,54.53944708506266,0.40220198035240173,0.6435804963111877,0.44429120421409607,0.5672616362571716,0.48342281579971313,0.7431784868240356,0.36606210470199585,0.6175104379653931,1.0633318424224854,0.5417764782905579,0.7868078947067261,0.992814838886261,0.34948572516441345,0.6400488018989563,0.9822736382484436,0.573215126991272,0.7430986762046814,0.8408759236335754,0.37509000301361084,0.6809313297271729,1.0843180418014526,0.5109056830406189,0.8432475924491882,1.003013014793396
15,54.092700227101645,0.4074253439903259,0.6430217027664185,0.42002734541893005,0.5653200745582581,0.50055330991745,0.7127209901809692,0.37267276644706726,0.6235271096229553,1.028017282485962,0.5512018203735352,0.7908017635345459,0.9647449851036072,0.34892529249191284,0.6225878596305847,0.9867356419563293,0.5692073106765747,0.7425159215927124,0.8344964385032654,0.38657456636428833,0.6946845650672913,1.0733425617218018,0.4937695562839508,0.8252813816070557,0.99500972032547
