,loss,mae,rmse,filter_0_rmse,val_loss,val_mae,val_rmse,val_filter_0_rmse
4,1.3746426094146003,0.9344066977500916,1.1680833101272583,1.0870661735534668,1.6361751803036393,1.1120671033859253,1.2760111093521118,1.1839189529418945
5,1.2616000714756193,0.896915853023529,1.1176660060882568,1.0206786394119263,1.5463373619934608,1.0697546005249023,1.2399975061416626,1.1521224975585938
6,1.239728874251956,0.8883407115936279,1.1081308126449585,1.0499709844589233,1.353744796637831,0.9780791997909546,1.1588507890701294,1.1140451431274414
7,1.2326737261953808,0.8826431035995483,1.103929042816162,1.0401091575622559,1.3584838797306191,0.9844833612442017,1.1612995862960815,1.1089823246002197
8,1.169781604267302,0.8596910834312439,1.0760403871536255,1.0036875009536743,1.3742798525711586,0.9899875521659851,1.1679421663284302,1.101126790046692
9,1.1726989797183445,0.8566865921020508,1.0771293640136719,1.014587640762329,1.1797074017853573,0.8844718933105469,1.0793683528900146,1.0723496675491333
10,1.1043464348429726,0.8305723667144775,1.0443854331970215,0.9443252682685852,1.1448978555613551,0.8637096285820007,1.0626071691513062,1.0742337703704834
11,1.1192559798558552,0.8341519832611084,1.0516177415847778,0.9896568059921265,1.2251320707386937,0.9139114618301392,1.1011024713516235,1.0783711671829224
12,1.0741777187302,0.8187476992607117,1.0292441844940186,0.9827523231506348,1.2608308011087879,0.9332851767539978,1.1176990270614624,1.0786439180374146
13,1.0526611146472749,0.8119626641273499,1.0192477703094482,0.9796404242515564,1.1862001953453853,0.8946877121925354,1.0830986499786377,1.0682823657989502
14,1.0216549515724183,0.7954326272010803,1.0040194988250732,0.9901193380355835,1.094456726107104,0.8387007713317871,1.03800630569458,1.0546410083770752
15,1.0236678129150754,0.7960817813873291,1.0057573318481445,0.9303707480430603,1.115485277669183,0.8595135807991028,1.0493035316467285,1.0508555173873901
16,1.0040242501667567,0.7876536846160889,0.9943603277206421,0.9398137927055359,1.1347177974108993,0.8680449724197388,1.058518648147583,1.0526978969573975
17,0.982061717623756,0.7806052565574646,0.9850484132766724,0.8925848603248596,1.088029010542508,0.840904951095581,1.0355643033981323,1.0428431034088135
18,0.9761882776305789,0.7767786383628845,0.9820950031280518,0.936571478843689,1.219659550436612,0.9136421084403992,1.0984644889831543,1.066537618637085
19,0.954401121253059,0.7647764682769775,0.9704602956771851,0.9133825898170471,1.1654912315565964,0.8833750486373901,1.0721980333328247,1.0652623176574707
20,0.9621232191721598,0.7668417692184448,0.9732847809791565,0.9225912094116211,1.3007960360625694,0.962875485420227,1.135745644569397,1.0704097747802734
21,0.9050394035521008,0.7471111416816711,0.9454470872879028,0.8872432708740234,1.039047911249358,0.8039467334747314,1.0082459449768066,1.046423316001892
22,0.8997024416923523,0.7376300096511841,0.9402742385864258,0.8518534302711487,1.041109644133469,0.8193632960319519,1.010347843170166,1.0613420009613037
23,0.8805844624837239,0.7332554459571838,0.9309961795806885,0.9041485786437988,0.9197935749744547,0.7341086268424988,0.9449992775917053,1.044510006904602
24,0.896885183311644,0.7391270995140076,0.9409206509590149,0.8685049414634705,1.095579796823962,0.8479812741279602,1.0383540391921997,1.0542821884155273
25,0.8486296875136239,0.71852046251297,0.9144042134284973,0.8649632930755615,1.0661476418889801,0.83758944272995,1.0244163274765015,1.0466729402542114
26,0.862053542477744,0.7253998517990112,0.9212895631790161,0.8617474436759949,1.0677095404986678,0.8356653451919556,1.0246528387069702,1.0540518760681152
27,0.8371414644377572,0.7134631276130676,0.9070855975151062,0.8238989114761353,0.8886683624366234,0.7097310423851013,0.9252787828445435,1.0338449478149414
28,0.8615628364540282,0.7237476110458374,0.9204221367835999,0.8192511200904846,0.998845729334601,0.7872162461280823,0.9868566393852234,1.0477969646453857
29,0.8273726562658946,0.7087839245796204,0.9022030830383301,0.8267261385917664,0.9574728443704802,0.7576783895492554,0.964499294757843,1.0375248193740845
30,0.7959569051152184,0.6929212212562561,0.8844779133796692,0.846942126750946,0.936171488515262,0.740085244178772,0.952351450920105,1.0344501733779907
31,0.8122954714865912,0.6979420185089111,0.8944716453552246,0.7972544431686401,1.0222536407668015,0.807767391204834,1.0015357732772827,1.048548698425293
32,0.8072968295642308,0.69716876745224,0.8912751078605652,0.8149220943450928,0.9220293904172963,0.7395719289779663,0.9467864036560059,1.031923532485962
33,0.7917833035900479,0.6939449310302734,0.8818100094795227,0.8088017702102661,0.9961780391890427,0.7841836810112,0.9871361255645752,1.0308476686477661
34,0.7975860879534766,0.6881240606307983,0.8844277262687683,0.8156745433807373,0.8512054805097908,0.6925747394561768,0.9065043926239014,1.0281329154968262
35,0.8137321369988578,0.7005761861801147,0.8940248489379883,0.831173837184906,0.848243250929076,0.6904206871986389,0.904545247554779,1.019227385520935
36,0.775007285674413,0.686328113079071,0.872551679611206,0.7854169607162476,0.9671672952586207,0.7767864465713501,0.9732433557510376,1.043809413909912
37,0.7494169584342412,0.6742305755615234,0.8570480942726135,0.7537204623222351,0.8643499859448137,0.7089695930480957,0.9155803322792053,1.0190374851226807
38,0.77937194279262,0.6862448453903198,0.8759298920631409,0.7866492867469788,0.9276102657975822,0.7569069862365723,0.95234614610672,1.0299599170684814
39,0.7580481415703183,0.671707272529602,0.8633705973625183,0.7711194157600403,0.8914228636642982,0.7307435870170593,0.9323849678039551,1.0192046165466309
40,0.7383758323533195,0.6685450673103333,0.8498170971870422,0.8217691779136658,0.7734778708425062,0.6414234638214111,0.8593990802764893,1.0152482986450195
41,0.7409840861956278,0.6614920496940613,0.852825403213501,0.7766901850700378,0.8546633740951275,0.6985803246498108,0.909579336643219,1.0201550722122192
42,0.7447573204835256,0.6614908576011658,0.8550266027450562,0.82275390625,0.8476791052982725,0.7043038010597229,0.9074445962905884,1.0127581357955933
43,0.7113874222551073,0.6507253646850586,0.8358253836631775,0.7465139627456665,0.940245704404239,0.7661156058311462,0.9597201943397522,1.0211377143859863
44,0.7258982093561264,0.657532274723053,0.8433992862701416,0.7803519368171692,0.8181132592003921,0.6775006055831909,0.8894654512405396,1.0005289316177368
45,0.7067600329717,0.6497949957847595,0.8343117237091064,0.7932104468345642,0.9079729010318888,0.7484289407730103,0.9421678781509399,1.0077447891235352
46,0.7203509867191314,0.6556431651115417,0.8422528505325317,0.7608101963996887,0.82497416076989,0.6811400055885315,0.8915008902549744,1.0200588703155518
