,loss,reg_output_0_loss,reg_output_1_loss,reg_output_2_loss,reg_output_3_loss,reg_output_4_loss,reg_output_5_loss,reg_output_0_mae,reg_output_0_rmse,reg_output_0_filter_0_rmse,reg_output_1_mae,reg_output_1_rmse,reg_output_1_filter_0_rmse,reg_output_2_mae,reg_output_2_rmse,reg_output_2_filter_0_rmse,reg_output_3_mae,reg_output_3_rmse,reg_output_3_filter_0_rmse,reg_output_4_mae,reg_output_4_rmse,reg_output_4_filter_0_rmse,reg_output_5_mae,reg_output_5_rmse,reg_output_5_filter_0_rmse
0,10.868221910794576,1.249510645866394,1.8938685655593872,1.4004749059677124,2.172827959060669,1.539075255393982,2.6124651432037354,0.5687240958213806,0.9375566840171814,1.3191722631454468,0.7485049962997437,1.1702667474746704,1.4912793636322021,0.6006243824958801,1.020738959312439,1.730291724205017,0.9717181921005249,1.376782774925232,1.5475105047225952,0.5983052849769592,1.0342742204666138,1.6685081720352173,0.9708423614501953,1.4741696119308472,2.01949405670166
1,7.251694186528524,0.8778977990150452,1.2461192607879639,0.9490026831626892,1.3717634677886963,1.1311918497085571,1.6757194995880127,0.4659494161605835,0.8094469308853149,1.2664364576339722,0.6364278793334961,1.0093815326690674,1.2524360418319702,0.4895879030227661,0.8777127861976624,1.5140419006347656,0.7463876008987427,1.098413109779358,1.2388395071029663,0.5324375033378601,0.9390844702720642,1.4592865705490112,0.734032928943634,1.1902501583099365,1.6941380500793457
2,5.762122956911723,0.6931041479110718,1.0392547845840454,0.7739201188087463,1.108751893043518,0.8685886263847351,1.2785032987594604,0.42400604486465454,0.7508708238601685,1.2795878648757935,0.5962401032447815,0.9421184062957764,1.2410905361175537,0.4288719594478607,0.8126181364059448,1.4149723052978516,0.681747555732727,0.9894801378250122,1.137814998626709,0.4711121618747711,0.8537193536758423,1.4232356548309326,0.646697461605072,1.0589369535446167,1.4963172674179077
3,4.772631494204203,0.5983753800392151,0.8735170960426331,0.6354960799217224,0.8841474652290344,0.7036828994750977,1.077412724494934,0.38985759019851685,0.70914626121521,1.2537882328033447,0.5511366724967957,0.8809024095535278,1.1665089130401611,0.38041800260543823,0.7463809847831726,1.334334135055542,0.6018409132957458,0.8807051777839661,1.0280669927597046,0.41618308424949646,0.7822283506393433,1.279357671737671,0.5752504467964172,0.9692328572273254,1.4307721853256226
4,4.120902248223623,0.5332177877426147,0.77822345495224,0.5478451251983643,0.743114709854126,0.622657060623169,0.8958441019058228,0.3653050661087036,0.6878817081451416,1.2359504699707031,0.5266311168670654,0.8477338552474976,1.1553622484207153,0.3474760949611664,0.7064460515975952,1.2429814338684082,0.5707576870918274,0.8238298296928406,0.9663061499595642,0.38123819231987,0.7414035201072693,1.2717335224151611,0.5163620114326477,0.8872411251068115,1.245481014251709
5,3.7164528409639996,0.47841396927833557,0.7294999361038208,0.467851459980011,0.6994645595550537,0.5163485407829285,0.8248742818832397,0.347381055355072,0.6605852246284485,1.2304738759994507,0.512000322341919,0.8267982006072998,1.1773229837417603,0.3173505663871765,0.6537793278694153,1.1832315921783447,0.5550931096076965,0.7995426058769226,0.92965167760849,0.34991052746772766,0.6863926649093628,1.1838310956954956,0.49123096466064453,0.8466243743896484,1.1921412944793701
6,3.443485879898071,0.47134166955947876,0.6733137965202332,0.42883509397506714,0.6554167866706848,0.4884849488735199,0.7260935306549072,0.342759907245636,0.6641539335250854,1.2474349737167358,0.4960384666919708,0.8015844821929932,1.0649563074111938,0.3019407093524933,0.6327207088470459,1.1163002252578735,0.5427614450454712,0.7744693160057068,0.9657472968101501,0.33895787596702576,0.6721223592758179,1.200732946395874,0.4592565596103668,0.7966201901435852,1.1301922798156738
7,3.234217647711436,0.4284982979297638,0.6310775876045227,0.4421267509460449,0.604850172996521,0.4316304624080658,0.6960344910621643,0.32773879170417786,0.6370837688446045,1.2094275951385498,0.4787871241569519,0.7788596749305725,1.0759503841400146,0.2955605685710907,0.6472032070159912,1.2373569011688232,0.5288994908332825,0.7527551651000977,0.9125133156776428,0.3135663866996765,0.634361207485199,1.1364891529083252,0.44947269558906555,0.7920979857444763,1.1474683284759521
8,3.0476977984110514,0.42850035429000854,0.6049983501434326,0.40159910917282104,0.5618858337402344,0.392264187335968,0.6584498882293701,0.32281091809272766,0.641442596912384,1.2425988912582397,0.47251221537590027,0.7663992047309875,1.0319148302078247,0.2869180142879486,0.6175630688667297,1.157654881477356,0.5131785869598389,0.7236245274543762,0.839726448059082,0.30046743154525757,0.6073119640350342,1.114957332611084,0.43753260374069214,0.7741181254386902,1.0884816646575928
9,2.9439937353134153,0.41221702098846436,0.5919569730758667,0.36934396624565125,0.5688954591751099,0.3766513466835022,0.6249287724494934,0.31872034072875977,0.631623387336731,1.224179983139038,0.4666374623775482,0.7599158883094788,1.0389598608016968,0.27147993445396423,0.5950317978858948,1.0907715559005737,0.5179280042648315,0.7292337417602539,0.9096611142158508,0.2883431613445282,0.598770260810852,1.0885218381881714,0.42618444561958313,0.7509387731552124,1.1027792692184448
