,loss,reg_output_0_loss,reg_output_1_loss,reg_output_2_loss,reg_output_3_loss,reg_output_4_loss,reg_output_5_loss,reg_output_0_mae,reg_output_0_rmse,reg_output_0_filter_0_rmse,reg_output_1_mae,reg_output_1_rmse,reg_output_1_filter_0_rmse,reg_output_2_mae,reg_output_2_rmse,reg_output_2_filter_0_rmse,reg_output_3_mae,reg_output_3_rmse,reg_output_3_filter_0_rmse,reg_output_4_mae,reg_output_4_rmse,reg_output_4_filter_0_rmse,reg_output_5_mae,reg_output_5_rmse,reg_output_5_filter_0_rmse
0,13.25655742486318,2.4238483905792236,1.6602590084075928,1.1453824043273926,3.0634713172912598,1.9042470455169678,3.0593514442443848,0.49313974380493164,0.8112932443618774,1.2510530948638916,0.8281858563423157,1.1874158382415771,1.4863942861557007,0.6251195073127747,1.0179178714752197,1.7289472818374634,1.1482537984848022,1.5695594549179077,1.6861357688903809,0.68635493516922,1.0782983303070068,1.6375969648361206,1.1870596408843994,1.6050578355789185,1.9705424308776855
1,7.2886540253957115,0.6299960613250732,1.116076111793518,0.8557296991348267,1.7344952821731567,1.0080482959747314,1.9443085193634033,0.4545574486255646,0.7483963370323181,1.2325257062911987,0.7341417074203491,1.0346113443374634,1.2902456521987915,0.5197387933731079,0.8963382840156555,1.4856222867965698,0.9913142323493958,1.3041846752166748,1.3758444786071777,0.5649484992027283,0.9764918088912964,1.637410283088684,0.9564908146858215,1.378438115119934,1.7329659461975098
2,5.794789350032806,0.6273660659790039,0.9169391989707947,0.7285918593406677,1.2073911428451538,0.8448096513748169,1.4696913957595825,0.45334768295288086,0.7563619613647461,1.1996972560882568,0.6605479121208191,0.943829357624054,1.0587788820266724,0.46050310134887695,0.8320021033287048,1.3209704160690308,0.8469899296760559,1.0924774408340454,1.1117972135543823,0.5305554866790771,0.8975108861923218,1.3799891471862793,0.8089760541915894,1.1973621845245361,1.458648681640625
3,5.2759177684783936,0.577963650226593,0.8547166585922241,0.6607595682144165,1.0666048526763916,0.7653723955154419,1.3505008220672607,0.44107240438461304,0.7285224199295044,1.2132952213287354,0.6422514319419861,0.91567063331604,1.1696741580963135,0.4308072626590729,0.7939221262931824,1.2633838653564453,0.7832604646682739,1.0248736143112183,1.0325533151626587,0.5037595629692078,0.8524419069290161,1.3439170122146606,0.7559593915939331,1.144160509109497,1.3719468116760254
4,4.950028375784556,0.5780923366546631,0.8268635272979736,0.6161795258522034,0.9711215496063232,0.7331623435020447,1.224609375,0.4491030275821686,0.7394499182701111,1.2393686771392822,0.6347048878669739,0.901479184627533,1.1539651155471802,0.41516798734664917,0.764813244342804,1.1999682188034058,0.747501790523529,0.9779717326164246,1.0141271352767944,0.48641759157180786,0.8333030939102173,1.2984797954559326,0.7047863006591797,1.0902836322784424,1.3309950828552246
5,4.471074827512106,0.5534253716468811,0.7933558821678162,0.5422723889350891,0.8611800074577332,0.6416627168655396,1.079179048538208,0.4265449643135071,0.7149364352226257,1.2228409051895142,0.6147859692573547,0.8824481964111328,1.0610793828964233,0.3774069845676422,0.715580403804779,1.1094433069229126,0.6955245733261108,0.9193181395530701,0.9438976645469666,0.44424211978912354,0.7788364887237549,1.217820405960083,0.6422292590141296,1.0146148204803467,1.2220553159713745
6,4.251059480508169,0.5436199903488159,0.761592447757721,0.5152729153633118,0.8250455856323242,0.5905769467353821,1.0149513483047485,0.424518883228302,0.7165537476539612,1.183079481124878,0.6052146553993225,0.8638912439346313,1.0875455141067505,0.37511852383613586,0.69505774974823,1.0907058715820312,0.67501300573349,0.8988810181617737,0.9548110961914062,0.4297252893447876,0.7505576610565186,1.2355141639709473,0.6158279776573181,0.9821619391441345,1.244907021522522
7,4.0607293526331585,0.5399548411369324,0.7453633546829224,0.4909461438655853,0.7693802714347839,0.5701666474342346,0.9449179768562317,0.42153751850128174,0.7117583155632019,1.2372851371765137,0.6019418239593506,0.8533909916877747,1.0243918895721436,0.3642492890357971,0.676064133644104,1.0433056354522705,0.6524423956871033,0.8674994707107544,0.9001064896583557,0.41763877868652344,0.7380505800247192,1.154450535774231,0.593491792678833,0.9472711086273193,1.1678999662399292
8,3.9278568665186566,0.5237361192703247,0.7651727795600891,0.4627887010574341,0.758724570274353,0.5505304932594299,0.8669043779373169,0.4187784194946289,0.7029502391815186,1.130016565322876,0.6091347932815552,0.864981472492218,1.0320754051208496,0.34901416301727295,0.6538532972335815,1.0139968395233154,0.650607168674469,0.862895667552948,0.9365007281303406,0.409092515707016,0.7227023243904114,1.1317018270492554,0.5670364499092102,0.9083349108695984,1.1136716604232788
9,3.797993568579356,0.5297659039497375,0.7555553317070007,0.45018109679222107,0.7140684127807617,0.5229702591896057,0.825452446937561,0.4176536500453949,0.7084969282150269,1.1838653087615967,0.6052850484848022,0.86253422498703,1.0223873853683472,0.34978538751602173,0.6479148864746094,1.025587797164917,0.6313208937644958,0.8359110355377197,0.8958094120025635,0.39274612069129944,0.7062236666679382,1.1293193101882935,0.5393362641334534,0.8858802914619446,1.0917408466339111
10,3.645815356572469,0.4866688549518585,0.726494550704956,0.43528568744659424,0.7165868282318115,0.5078772902488708,0.7729021310806274,0.4027242958545685,0.6789241433143616,1.1608469486236572,0.5954352021217346,0.8444448709487915,0.9827050566673279,0.3461640179157257,0.6384549736976624,1.0175604820251465,0.6326243281364441,0.8362357020378113,0.8642216324806213,0.3911409080028534,0.6941540241241455,1.087739109992981,0.5244725942611694,0.8560073375701904,0.9952253699302673
11,3.6109756509462994,0.5092663168907166,0.728105902671814,0.4410073161125183,0.7000958919525146,0.48044928908348083,0.7520506381988525,0.4172542691230774,0.696618914604187,1.171703577041626,0.5987918376922607,0.8445116281509399,1.0256575345993042,0.3497297167778015,0.642458975315094,1.0332846641540527,0.6244584321975708,0.8286504745483398,0.9007946848869324,0.3886508643627167,0.6794948577880859,1.0915809869766235,0.5216401219367981,0.8443009853363037,1.0495706796646118
12,3.4399648785591124,0.48253995180130005,0.7312544584274292,0.41226890683174133,0.6449616551399231,0.46555376052856445,0.7033863663673401,0.4009632170200348,0.6777350902557373,1.1006648540496826,0.5851061940193176,0.8452313542366028,1.0284526348114014,0.3270411789417267,0.6137554049491882,1.0079184770584106,0.5901546478271484,0.7939231991767883,0.8503624200820923,0.3641435205936432,0.6575832962989807,1.0586247444152832,0.4907914400100708,0.8146200180053711,1.0014241933822632
13,3.4117030183474224,0.48958414793014526,0.7102511525154114,0.4119143784046173,0.6591575741767883,0.4551578462123871,0.6856380105018616,0.40377911925315857,0.6757156252861023,1.118057131767273,0.5943520665168762,0.8324150443077087,0.9986487627029419,0.33749857544898987,0.6192835569381714,0.9848533868789673,0.6080151796340942,0.8041751384735107,0.83609938621521,0.37334713339805603,0.658897340297699,1.0669231414794922,0.4999874234199524,0.808239758014679,0.9833073019981384
14,3.3838510115941367,0.47566238045692444,0.7233089208602905,0.41773319244384766,0.6635581851005554,0.4462336301803589,0.6573547124862671,0.40353450179100037,0.672734260559082,1.1970524787902832,0.5909897089004517,0.8415334224700928,1.0484261512756348,0.33450421690940857,0.6241797804832458,0.9998855590820312,0.6059877276420593,0.8061046004295349,0.8590983152389526,0.3635523021221161,0.6477826833724976,1.0539580583572388,0.4792766571044922,0.7883366346359253,0.9416411519050598
15,3.2836511969566344,0.4694814383983612,0.714003324508667,0.4050968885421753,0.6275957226753235,0.44176968932151794,0.6257041096687317,0.40167656540870667,0.6661089658737183,1.0950181484222412,0.5940198302268982,0.8371573090553284,1.0236488580703735,0.33271750807762146,0.6154298782348633,0.9864884614944458,0.5950851440429688,0.7832271456718445,0.9174491763114929,0.36260563135147095,0.6478539109230042,1.0939778089523315,0.4634186029434204,0.7684613466262817,0.9968977570533752
16,3.235156697034836,0.4530040919780731,0.688284695148468,0.38791459798812866,0.652370274066925,0.4195084273815155,0.6340742707252502,0.39369332790374756,0.6513044834136963,1.09894859790802,0.5750472545623779,0.8167336583137512,0.9906226396560669,0.3259372413158417,0.599020779132843,0.977532684803009,0.600806474685669,0.7994188070297241,0.8951528668403625,0.3565724790096283,0.6290862560272217,1.0564690828323364,0.4755454957485199,0.7816712260246277,0.9745853543281555
17,3.124545180797577,0.44540873169898987,0.6728083491325378,0.38122811913490295,0.6231280565261841,0.41162240505218506,0.5903494358062744,0.38939419388771057,0.6503625512123108,1.076809287071228,0.5679329633712769,0.8094764947891235,0.9736081957817078,0.32158374786376953,0.5956997275352478,0.9965876340866089,0.584250271320343,0.7794352769851685,0.8446177244186401,0.344451367855072,0.62570720911026,1.0116552114486694,0.44744986295700073,0.7439336776733398,0.9089552760124207
18,3.1566129604975384,0.4496590197086334,0.6742803454399109,0.4017897844314575,0.6135654449462891,0.4214962422847748,0.595821738243103,0.39254629611968994,0.6548492312431335,1.0236736536026,0.5700212121009827,0.8113974928855896,1.025199055671692,0.33224567770957947,0.6125909090042114,0.9820505976676941,0.5900459289550781,0.7726979851722717,0.8076704144477844,0.35834264755249023,0.6348729729652405,1.039568543434143,0.45536723732948303,0.7543411254882812,0.981526792049408
19,3.147647774219513,0.45052748918533325,0.6705347895622253,0.4165498912334442,0.6162713766098022,0.43981611728668213,0.553948163986206,0.3926227390766144,0.6526880860328674,1.06505286693573,0.5751947164535522,0.8101890087127686,0.9880692362785339,0.3341142535209656,0.621487557888031,0.9996546506881714,0.5850006937980652,0.7791275382041931,0.8012775778770447,0.36286601424217224,0.6463874578475952,1.0167772769927979,0.4413277804851532,0.7259498834609985,0.8516215085983276
20,3.0158453822135924,0.42983314394950867,0.667131245136261,0.38855618238449097,0.5951113104820251,0.40257322788238525,0.532640278339386,0.38589099049568176,0.6376256346702576,1.0601074695587158,0.5677157044410706,0.8062622547149658,0.9945026636123657,0.33001887798309326,0.5985925197601318,0.965279757976532,0.5810139775276184,0.7633110880851746,0.7837736010551453,0.3437778651714325,0.6186827421188354,0.9905924201011658,0.4337940812110901,0.7106246948242188,0.8828897476196289
21,2.925974488258362,0.4325679838657379,0.6343937516212463,0.37143537402153015,0.5858830809593201,0.389278382062912,0.5124158263206482,0.38268908858299255,0.6418895125389099,1.0501033067703247,0.5494641065597534,0.7875646352767944,0.9369649291038513,0.3161882758140564,0.5891897678375244,1.016298532485962,0.5668615102767944,0.7572597861289978,0.8253777623176575,0.34048932790756226,0.6086084246635437,0.999809205532074,0.4188179075717926,0.6953376531600952,0.8948144912719727
22,2.8632346729437512,0.4126862585544586,0.6329985857009888,0.37962663173675537,0.5851488709449768,0.38030627369880676,0.47246798872947693,0.3777610957622528,0.6258401870727539,0.9995607733726501,0.5522183775901794,0.7872822880744934,1.020731806755066,0.3225284218788147,0.5939918756484985,1.0130945444107056,0.576257586479187,0.7585680484771729,0.7869969010353088,0.3371206521987915,0.5986379384994507,0.9643810987472534,0.40370801091194153,0.6683622002601624,0.8653684258460999
23,2.8798181573549906,0.420154869556427,0.6361530423164368,0.35866793990135193,0.5836437344551086,0.3958583176136017,0.4853399991989136,0.3776787221431732,0.6319170594215393,1.0179327726364136,0.5523823499679565,0.7878945469856262,0.9729923009872437,0.30900150537490845,0.5748893618583679,0.9465526342391968,0.5744916200637817,0.7559089064598083,0.8183473348617554,0.3467998802661896,0.614142119884491,0.9889110326766968,0.41305238008499146,0.678854763507843,0.8150343298912048
24,2.8330530484517413,0.4035729169845581,0.6220452189445496,0.39424851536750793,0.5793393850326538,0.37207260727882385,0.4617743492126465,0.37026503682136536,0.6203262209892273,0.99705970287323,0.5412465929985046,0.7765328884124756,0.9334489703178406,0.32140788435935974,0.6065645813941956,0.9753768444061279,0.5653372406959534,0.7535567879676819,0.8135569095611572,0.33009961247444153,0.5945642590522766,0.965417206287384,0.40289515256881714,0.6621191501617432,0.8369940519332886
25,2.8099121689796447,0.4089221656322479,0.5943432450294495,0.38746532797813416,0.5700369477272034,0.3766551613807678,0.4724893569946289,0.37738221883773804,0.620296061038971,1.00478994846344,0.5406662821769714,0.7600487470626831,0.9026219844818115,0.32782772183418274,0.600856363773346,0.9437810778617859,0.5619267225265503,0.747522234916687,0.8256242275238037,0.33520179986953735,0.6004718542098999,0.9670250415802002,0.4081081748008728,0.6698987483978271,0.8489887118339539
26,2.7471887270609536,0.4024070203304291,0.6047639846801758,0.36240798234939575,0.5453910827636719,0.3792527914047241,0.45296576619148254,0.36926665902137756,0.6176233887672424,1.0255392789840698,0.5371291637420654,0.7672138810157776,0.908068060874939,0.30861103534698486,0.5802872776985168,0.980189859867096,0.5516135692596436,0.7319510579109192,0.8156536817550659,0.33635106682777405,0.5988204479217529,0.9568192362785339,0.39878708124160767,0.6527488231658936,0.8193809390068054
27,2.6643486320972443,0.37922999262809753,0.5913051962852478,0.36011987924575806,0.5384218096733093,0.35901695489883423,0.43625470995903015,0.3572392463684082,0.5961618423461914,0.9943588972091675,0.5295318365097046,0.7582424879074097,0.8853630423545837,0.31697770953178406,0.5794851779937744,1.0030628442764282,0.5470619201660156,0.7231298685073853,0.7273033857345581,0.3301858901977539,0.5849937796592712,0.9973477721214294,0.392316997051239,0.644070565700531,0.7839361429214478
