,loss,joint_damage_type_0_loss,joint_damage_type_1_loss,joint_damage_type_2_loss,joint_damage_type_3_loss,joint_damage_type_4_loss,joint_damage_type_5_loss,joint_damage_type_0_binary_accuracy,joint_damage_type_0_brier_score,joint_damage_type_1_binary_accuracy,joint_damage_type_1_brier_score,joint_damage_type_2_binary_accuracy,joint_damage_type_2_brier_score,joint_damage_type_3_binary_accuracy,joint_damage_type_3_brier_score,joint_damage_type_4_binary_accuracy,joint_damage_type_4_brier_score,joint_damage_type_5_binary_accuracy,joint_damage_type_5_brier_score
10,0.9144409712817934,0.007051668129861355,0.01021486334502697,0.006260475143790245,0.013777650892734528,0.006466375198215246,0.010292991995811462,0.9442274570465088,0.06939080357551575,0.9631076455116272,0.05973692610859871,0.9500868320465088,0.05671004578471184,0.96484375,0.06456025689840317,0.9498698115348816,0.05480183660984039,0.9585503339767456,0.06087566912174225
11,0.7789820780356725,0.005794804077595472,0.008489458821713924,0.0048679206520318985,0.012116936966776848,0.006223159376531839,0.008572923019528389,0.9565972089767456,0.05788789317011833,0.9730902910232544,0.05071369558572769,0.966796875,0.04675867035984993,0.9694010615348816,0.05698147788643837,0.951171875,0.05128008499741554,0.9676649570465088,0.05395226925611496
12,0.6288153669900365,0.005149058997631073,0.00661071902140975,0.00409794133156538,0.009279987774789333,0.0049734534695744514,0.0071343607269227505,0.9691840410232544,0.05181426182389259,0.982421875,0.04188539460301399,0.9704861044883728,0.042122941464185715,0.9819878339767456,0.04736354947090149,0.9609375,0.04576198756694794,0.9754774570465088,0.045063234865665436
13,0.5330017267002,0.004723541438579559,0.005786162801086903,0.0032533477060496807,0.007656595669686794,0.004564292263239622,0.00551255326718092,0.9689670205116272,0.04876197874546051,0.9826388955116272,0.03795861080288887,0.9769965410232544,0.03490334376692772,0.9854600429534912,0.04127837345004082,0.9657118320465088,0.04137318581342697,0.9813368320465088,0.0391354113817215
14,0.44938182251320946,0.004045466426759958,0.00517685990780592,0.003129440126940608,0.005921298637986183,0.003849661210551858,0.004470811691135168,0.9750434160232544,0.04244028031826019,0.9865451455116272,0.033524200320243835,0.9763454794883728,0.032692085951566696,0.9887152910232544,0.034370630979537964,0.9709201455116272,0.038113608956336975,0.984375,0.03308413177728653
15,0.40096615586015916,0.0035816712770611048,0.004422263707965612,0.002511419355869293,0.005979878827929497,0.0034614119213074446,0.003666915465146303,0.9791666865348816,0.03873398154973984,0.9878472089767456,0.02986031398177147,0.9819878339767456,0.02926676534116268,0.9865451455116272,0.03278303146362305,0.9756944179534912,0.034883879125118256,0.9898003339767456,0.027498040348291397
16,0.36642898950311875,0.0030422185081988573,0.004078012891113758,0.002204165793955326,0.005221609026193619,0.003147280775010586,0.003992680460214615,0.9822048544883728,0.035135384649038315,0.9900173544883728,0.028061849996447563,0.9861111044883728,0.02589879184961319,0.9911024570465088,0.028933044523000717,0.9791666865348816,0.03125932067632675,0.9850260615348816,0.029134949669241905
17,0.3026018689076106,0.0024271970614790916,0.003049931488931179,0.0021976158022880554,0.00414303271099925,0.002955661853775382,0.003262204583734274,0.9889323115348816,0.029943406581878662,0.9928385615348816,0.022170493379235268,0.9895833134651184,0.023702014237642288,0.9930555820465088,0.025373738259077072,0.9826388955116272,0.02953815832734108,0.9893662929534912,0.024297961965203285
18,0.2548136284781827,0.0019147505518049002,0.0026104559656232595,0.0016321763396263123,0.003970073536038399,0.0023134141229093075,0.002658863551914692,0.9895833134651184,0.025090662762522697,0.9939236044883728,0.02014891430735588,0.9893662929534912,0.021682046353816986,0.994140625,0.02320072054862976,0.9858940839767456,0.02576926164329052,0.9919704794883728,0.02185714803636074
19,0.23084358332885635,0.0019493462750688195,0.00268385699018836,0.0014160937862470746,0.0032125068828463554,0.0021171884145587683,0.0022670875769108534,0.9919704794883728,0.024239959195256233,0.9930555820465088,0.019770175218582153,0.9932725429534912,0.01808558776974678,0.9932725429534912,0.020876958966255188,0.9867621660232544,0.024680186063051224,0.9943576455116272,0.01845845952630043
20,0.19611989996499485,0.0015006517060101032,0.0019039578037336469,0.001441999338567257,0.0030577508732676506,0.0017868129070848227,0.0019474064465612173,0.9932725429534912,0.02059927210211754,0.99609375,0.016736088320612907,0.9921875,0.01743258722126484,0.9945746660232544,0.019932616502046585,0.9893662929534912,0.02122047170996666,0.9928385615348816,0.017381468787789345
21,0.17792222359114224,0.001662073889747262,0.0018842893186956644,0.0010734497336670756,0.002376118442043662,0.001591831329278648,0.0019576118793338537,0.9924045205116272,0.020527496933937073,0.9965277910232544,0.015932517126202583,0.9956597089767456,0.015108693391084671,0.9973958134651184,0.016609760001301765,0.9926215410232544,0.01956857740879059,0.9945746660232544,0.016222666949033737
22,0.16537383902404043,0.0013747549382969737,0.0018554271664470434,0.000943178019952029,0.0022318148985505104,0.0014282853808254004,0.001977684907615185,0.9932725429534912,0.01868828386068344,0.9958767294883728,0.014970221556723118,0.9950087070465088,0.013633456081151962,0.9973958134651184,0.015900583937764168,0.9917534589767456,0.01815417781472206,0.9947916865348816,0.016144990921020508
23,0.1592152640223503,0.0012268760474398732,0.00195967685431242,0.001154337078332901,0.0021417199168354273,0.001377617008984089,0.0015700628282502294,0.9958767294883728,0.017365796491503716,0.9947916865348816,0.014491837471723557,0.9939236044883728,0.014040370471775532,0.9965277910232544,0.01473705843091011,0.9926215410232544,0.016844702884554863,0.9963107705116272,0.014240468852221966
24,0.13719141628179285,0.000989127322100103,0.0015610159607604146,0.0009483113535679877,0.001932197599671781,0.0012094719568267465,0.0015098946169018745,0.9965277910232544,0.015214504674077034,0.9965277910232544,0.012579072266817093,0.9943576455116272,0.012765226885676384,0.9978298544883728,0.013979746028780937,0.9939236044883728,0.01612897776067257,0.99609375,0.012651846744120121
25,0.13897698207034004,0.0011312490096315742,0.001430370262823999,0.0008129804045893252,0.0021139392629265785,0.0011997270630672574,0.0015378533862531185,0.9950087070465088,0.015267708338797092,0.9967448115348816,0.012431547045707703,0.9965277910232544,0.011890191584825516,0.9969618320465088,0.014021671377122402,0.994140625,0.015725813806056976,0.9958767294883728,0.013449474237859249
26,0.1186247704964545,0.0009187496034428477,0.0013824666384607553,0.0006951781688258052,0.0017341357888653874,0.0011283094063401222,0.001152733457274735,0.99609375,0.013566464185714722,0.9967448115348816,0.011386496014893055,0.9973958134651184,0.010334257036447525,0.9978298544883728,0.012635303661227226,0.9943576455116272,0.015483211725950241,0.9976128339767456,0.010965165682137012
27,0.10289159562024805,0.0008642097818665206,0.0011369191342964768,0.0007124065305106342,0.0014545773155987263,0.000900616985745728,0.0010227751918137074,0.9965277910232544,0.013707364909350872,0.9976128339767456,0.009927252307534218,0.9971787929534912,0.010296168737113476,0.9982638955116272,0.011580109596252441,0.9976128339767456,0.012863600626587868,0.9976128339767456,0.010305510833859444
28,0.10226331257985698,0.0007411914994008839,0.001297364360652864,0.0006988702225498855,0.00145312724635005,0.0009309087763540447,0.0009201624197885394,0.9973958134651184,0.011638341471552849,0.9978298544883728,0.01019217073917389,0.9976128339767456,0.009119449183344841,0.9984809160232544,0.011230138130486012,0.9954426884651184,0.012629931792616844,0.9982638955116272,0.00972982682287693
29,0.11138651126788722,0.0006792587810195982,0.0012985927751287818,0.0006581094930879772,0.0018307188292965293,0.001114181475713849,0.0009985568467527628,0.9982638955116272,0.011546054854989052,0.9969618320465088,0.010257442481815815,0.99609375,0.010145407170057297,0.9958767294883728,0.011759179644286633,0.99609375,0.013420933857560158,0.9969618320465088,0.009919540956616402
30,0.11284040504445632,0.0008695789147168398,0.0013477212050929666,0.0007004329818300903,0.001791502465493977,0.0010379886953160167,0.0008846244309097528,0.9958767294883728,0.012308740988373756,0.9969618320465088,0.010412191972136497,0.9963107705116272,0.009853876195847988,0.9956597089767456,0.011216818355023861,0.9952256679534912,0.012953265570104122,0.9982638955116272,0.009719911962747574
31,0.09078239877190855,0.0006597589235752821,0.0010242649586871266,0.0005237632431089878,0.0012411379721015692,0.000881456071510911,0.00107174227014184,0.9978298544883728,0.011362956836819649,0.9984809160232544,0.008658417500555515,0.9991319179534912,0.00794145092368126,0.998046875,0.00967855378985405,0.9965277910232544,0.011931282468140125,0.9969618320465088,0.009365623816847801
32,0.08047433808032009,0.0005397957284003496,0.0008541385759599507,0.0006356018711812794,0.0012699328362941742,0.0008124576415866613,0.0006610584096051753,0.9984809160232544,0.009804883971810341,0.9976128339767456,0.007945263758301735,0.9965277910232544,0.009488985873758793,0.998046875,0.009346858598291874,0.99609375,0.011333104223012924,0.9989149570465088,0.007627320010215044
33,0.07907206347833078,0.000685371458530426,0.0007449022959917784,0.0005340799689292908,0.0010812677210196853,0.0008801957592368126,0.0007875330629758537,0.9976128339767456,0.00971874501556158,0.9986979365348816,0.007795711513608694,0.9978298544883728,0.008643134497106075,0.9984809160232544,0.008611421100795269,0.99609375,0.01153336651623249,0.9984809160232544,0.007482048589736223
34,0.08447303322868215,0.0006627507391385734,0.0008559418492950499,0.000518505519721657,0.0011445223353803158,0.0008118588593788445,0.0010461306665092707,0.9978298544883728,0.010269057005643845,0.9976128339767456,0.007462954148650169,0.9982638955116272,0.0081173125654459,0.9984809160232544,0.008604032918810844,0.9950087070465088,0.01124089490622282,0.998046875,0.008573470637202263
35,0.07720144982967111,0.0006937572034075856,0.0008163879392668605,0.0004289174685254693,0.0011475941864773631,0.0006931035313755274,0.0007763939211145043,0.998046875,0.00998535193502903,0.9982638955116272,0.008018841966986656,0.9976128339767456,0.0073183379136025906,0.9976128339767456,0.00861523300409317,0.9971787929534912,0.009850572794675827,0.9976128339767456,0.007817882113158703
36,0.06761595844808552,0.0004762014141306281,0.0007219070685096085,0.0004178716044407338,0.0011042490368708968,0.0005834794137626886,0.0006923869368620217,0.9986979365348816,0.008984167128801346,0.9989149570465088,0.00693918252363801,0.9991319179534912,0.007304417435079813,0.9989149570465088,0.008487122133374214,0.9967448115348816,0.009072355926036835,0.9989149570465088,0.00710064684972167
37,0.061625293352537684,0.0005159489810466766,0.0005158358835615218,0.00048804920515976846,0.0009290492162108421,0.0005707404343411326,0.0006529880920425057,0.998046875,0.008508973754942417,0.9989149570465088,0.005983499810099602,0.9978298544883728,0.00744912214577198,0.9984809160232544,0.007321986835449934,0.998046875,0.008957128040492535,0.9984809160232544,0.006457047071307898
38,0.058047843993537955,0.0005159451393410563,0.0006252774619497359,0.00032627928885631263,0.0008436038624495268,0.0005752421566285193,0.0005424355622380972,0.998046875,0.008717915043234825,0.9984809160232544,0.006321626715362072,0.9991319179534912,0.00590293575078249,0.9989149570465088,0.007470080628991127,0.9991319179534912,0.009330409578979015,0.9989149570465088,0.0061908685602247715
39,0.05517983979855975,0.0005281393532641232,0.0004969880683347583,0.00037694585626013577,0.0007713455124758184,0.0004984924453310668,0.0006075285491533577,0.9976128339767456,0.007980188354849815,0.9993489384651184,0.005529752466827631,0.9986979365348816,0.006055084522813559,0.9993489384651184,0.006453333422541618,0.9991319179534912,0.008556115441024303,0.9986979365348816,0.006596224382519722
40,0.05865529800454775,0.0004939622012898326,0.0005992796504870057,0.00044925205293111503,0.000820274231955409,0.0005300717893987894,0.0005922871641814709,0.9984809160232544,0.008680162020027637,0.9984809160232544,0.00588905718177557,0.9984809160232544,0.006541934795677662,0.998046875,0.006857041735202074,0.9973958134651184,0.008517886511981487,0.9982638955116272,0.005949759855866432
41,0.0521522116743856,0.0004462215874809772,0.0005528401234187186,0.00032716395799070597,0.0007636303198523819,0.0004885231610387564,0.0005067255697213113,0.9982638955116272,0.008010772988200188,0.9991319179534912,0.005598235875368118,0.9989149570465088,0.006045312620699406,0.9986979365348816,0.006263920105993748,0.9984809160232544,0.0075974962674081326,0.9986979365348816,0.005603763274848461
42,0.049265810961110726,0.00040418386925011873,0.00046790888882242143,0.00030703452648594975,0.0008209586958400905,0.00044620042899623513,0.0004618674283847213,0.9989149570465088,0.007608488202095032,0.9995659589767456,0.0049348617903888226,0.998046875,0.005742375273257494,0.9984809160232544,0.006467979867011309,0.9986979365348816,0.007792349439114332,0.9993489384651184,0.005292808637022972
