,loss,mae,rmse,filter_0_rmse,val_loss,val_mae,val_rmse,val_filter_0_rmse
0,5.5206168842315675,1.7785950899124146,2.298696994781494,2.1575980186462402,4.39093459977044,1.863727331161499,2.091228485107422,2.079854965209961
1,3.991562900543213,1.5043063163757324,1.9428727626800537,1.836702823638916,2.6372349394692316,1.362677812576294,1.6183631420135498,2.0550363063812256
2,3.1758644556999207,1.3501945734024048,1.7290118932724,1.6086252927780151,3.086761752764384,1.503246545791626,1.7524641752243042,2.0268054008483887
3,2.722316114902496,1.2456148862838745,1.60517156124115,1.5293869972229004,2.849913557370504,1.366024136543274,1.683356761932373,1.9914913177490234
4,2.3073498964309693,1.1559659242630005,1.4767156839370728,1.5163017511367798,2.801667186948988,1.3543113470077515,1.6688580513000488,1.8925681114196777
5,1.9968727350234985,1.067912220954895,1.3814259767532349,1.2804771661758423,2.3353793025016785,1.1049597263336182,1.518335223197937,1.8735899925231934
6,1.7544757509231568,1.0013089179992676,1.2940056324005127,1.1699882745742798,2.167876270082262,1.0664464235305786,1.4600205421447754,1.8634330034255981
7,1.535739779472351,0.9393680095672607,1.2109357118606567,1.1025476455688477,2.2637426323360867,1.128092646598816,1.4942535161972046,1.8208539485931396
8,1.3635993635654449,0.8843174576759338,1.1440030336380005,1.0546854734420776,1.9293237725893657,0.9642343521118164,1.3786187171936035,1.9073731899261475
9,1.2679378390312195,0.8568608164787292,1.1076463460922241,1.0439544916152954,1.9105117585923936,0.9462127685546875,1.3675330877304077,1.788216233253479
10,1.1532919472455978,0.8114747405052185,1.0567233562469482,0.985200822353363,1.8923562169075012,0.9646782279014587,1.362983226776123,1.9010289907455444
11,1.0517837381362916,0.7676805257797241,1.005571722984314,0.9617544412612915,1.6145246492491827,0.8158115148544312,1.2504854202270508,2.1051313877105713
12,0.9675366514921189,0.7417800426483154,0.968904972076416,0.8815557956695557,1.6539725595050387,0.8580977916717529,1.269062876701355,1.9381574392318726
13,0.9133361405134202,0.7209292054176331,0.9397334456443787,0.7961834073066711,1.7589411404397752,0.9155938029289246,1.3112236261367798,1.9100515842437744
14,0.837560983300209,0.6860979199409485,0.8973476886749268,0.8248590230941772,1.556132760312822,0.7930077910423279,1.2292758226394653,1.956868290901184
15,0.8135408246517182,0.6827537417411804,0.8893746137619019,0.827995777130127,1.5052126977178786,0.7726262211799622,1.2059366703033447,1.9341133832931519
16,0.7845598137378693,0.663360595703125,0.8699958324432373,0.8318707346916199,1.6433996359507244,0.8926196694374084,1.26639986038208,1.8415493965148926
17,0.7252969416975975,0.6392650604248047,0.8382136821746826,0.7557490468025208,1.517223874727885,0.7581705451011658,1.2087018489837646,1.8544807434082031
18,0.6877946203947067,0.622998833656311,0.8156804442405701,0.7032584547996521,1.4593944119082556,0.7298777103424072,1.1885977983474731,1.8893612623214722
19,0.6443908450007438,0.5979596972465515,0.7915402054786682,0.6828274726867676,1.6386565102471247,0.8489776253700256,1.2651114463806152,1.910848617553711
20,0.6416292524337769,0.5947293639183044,0.7873737812042236,0.7404020428657532,1.4727334247695074,0.7844864130020142,1.1971936225891113,1.8157672882080078
21,0.6186505895853043,0.5833682417869568,0.7715103626251221,0.6889533996582031,1.6027114523781671,0.8294290900230408,1.25117826461792,1.8742395639419556
22,0.6149065038561821,0.5775772333145142,0.7683679461479187,0.6752175092697144,1.546091271771325,0.8116058707237244,1.2288496494293213,1.795870065689087
23,0.5919707983732223,0.5728935599327087,0.7527205944061279,0.6715627908706665,1.4789489441447787,0.7467975616455078,1.1981884241104126,1.9910826683044434
24,0.5661306467652321,0.5577386021614075,0.7381083965301514,0.6729006171226501,1.5611504813035328,0.7871744632720947,1.2315057516098022,1.8652472496032715
25,0.5415252608060837,0.545913815498352,0.7233161330223083,0.6725766062736511,1.3683414823479123,0.6917876601219177,1.1521790027618408,1.984142541885376
26,0.5245741647481919,0.5363562107086182,0.7118401527404785,0.5973052978515625,1.4551235735416412,0.7521407604217529,1.1912200450897217,1.9683518409729004
27,0.5378230446577072,0.5415143966674805,0.7202965021133423,0.6515777111053467,1.4542082018322415,0.7422286868095398,1.1882930994033813,2.0503599643707275
28,0.5213475021719932,0.5300635695457458,0.7080621123313904,0.5939785242080688,1.3625515633159213,0.6761023998260498,1.1508433818817139,2.034557580947876
29,0.521011945605278,0.5370199084281921,0.7088546752929688,0.6830166578292847,1.4565482768747542,0.7360668182373047,1.1918225288391113,1.7666445970535278
30,0.484602677822113,0.512484073638916,0.681338906288147,0.6165761947631836,1.4110981656445398,0.6875684261322021,1.1711808443069458,1.8372465372085571
31,0.48484859079122544,0.5090329051017761,0.6802719831466675,0.5961840152740479,1.2853370838695102,0.6346693634986877,1.1131806373596191,1.8826357126235962
32,0.48283772855997087,0.5096219778060913,0.6808496713638306,0.6074655652046204,1.3813911974430084,0.6776944398880005,1.15583074092865,1.9378236532211304
33,0.4710296767950058,0.5070525407791138,0.6716098785400391,0.6022591590881348,1.313060502211253,0.6238786578178406,1.1258960962295532,2.0590927600860596
34,0.46859786570072176,0.5029580593109131,0.6697992086410522,0.6481757164001465,1.2436442375183105,0.6092430353164673,1.094841480255127,1.9488718509674072
35,0.4375374713540077,0.4845868945121765,0.6458810567855835,0.5976148247718811,1.2633008758227031,0.5765348076820374,1.0967836380004883,2.049084186553955
36,0.4264427202939987,0.47985443472862244,0.6406369209289551,0.5781725645065308,1.2957598136530981,0.6181516647338867,1.116157054901123,2.0088155269622803
37,0.4039523485302925,0.4672640860080719,0.620867908000946,0.5892119407653809,1.4506794412930806,0.7509417533874512,1.1885288953781128,1.9682233333587646
38,0.4180436363816261,0.4736381471157074,0.6320518851280212,0.5570383667945862,1.2880083786116705,0.6072989106178284,1.1133406162261963,1.9315823316574097
39,0.3997102949023247,0.4608202278614044,0.619651734828949,0.5915277004241943,1.2374260889159308,0.6019985675811768,1.0893996953964233,2.080735206604004
40,0.4200858038663864,0.47350823879241943,0.6316453814506531,0.5657973289489746,1.3569764031304254,0.6581050753593445,1.1471498012542725,2.0047056674957275
41,0.3904475517570972,0.45868438482284546,0.6117179989814758,0.5303495526313782,1.2658784919314914,0.5824757218360901,1.100426435470581,1.9677995443344116
42,0.3884130336344242,0.4528343975543976,0.6061369180679321,0.5712317228317261,1.2600052522288427,0.6102385520935059,1.1007112264633179,1.9431182146072388
43,0.3942553597688675,0.45926666259765625,0.6121550798416138,0.5879531502723694,1.291278835799959,0.6195915937423706,1.1148557662963867,1.858359694480896
44,0.3733194273710251,0.4454006850719452,0.5965607166290283,0.5572604537010193,1.3506091435750325,0.6873433589935303,1.1457970142364502,1.9137113094329834
45,0.3888125088810921,0.4509660303592682,0.6084467172622681,0.544209897518158,1.2201556728945837,0.5838186740875244,1.082106590270996,2.026693820953369
46,0.3799531964957714,0.447338342666626,0.5999459624290466,0.5462098121643066,1.2245010766718123,0.6218145489692688,1.087809443473816,1.8202898502349854
47,0.36219378918409345,0.43870413303375244,0.5864065885543823,0.5507393479347229,1.3951761325200398,0.717091977596283,1.1635563373565674,1.9427732229232788
48,0.3577152931690216,0.4350333511829376,0.5842306017875671,0.5789621472358704,1.2746993800004323,0.6670985221862793,1.1103572845458984,1.9683852195739746
49,0.35566742092370984,0.43303152918815613,0.5824081897735596,0.5204308032989502,1.2856617073218028,0.6046059727668762,1.1145278215408325,2.0458734035491943
50,0.3446293938159943,0.4261147379875183,0.5726962089538574,0.553361713886261,1.2235618034998577,0.5909220576286316,1.0869402885437012,2.0276033878326416
51,0.34533639535307886,0.42452162504196167,0.5702393651008606,0.5327700972557068,1.30059790942404,0.6548011898994446,1.1219604015350342,1.962912917137146
52,0.3695191456377506,0.436430424451828,0.5884073972702026,0.5308229327201843,1.1746423873636458,0.5763072371482849,1.066360354423523,1.843453049659729
53,0.33568873450160025,0.41967883706092834,0.5632081031799316,0.5393862724304199,1.1353184282779694,0.5026923418045044,1.0388505458831787,2.0936479568481445
54,0.3394217424094677,0.42045536637306213,0.5673742294311523,0.5289400219917297,1.2552226020230188,0.5894942283630371,1.0970709323883057,1.9925894737243652
55,0.3085979823768139,0.4044966399669647,0.5411853194236755,0.5165473222732544,1.1898978518115149,0.5473635792732239,1.0673000812530518,2.047715187072754
56,0.3302392886579037,0.41562408208847046,0.5612746477127075,0.521048903465271,1.1485904388957553,0.5578150749206543,1.0502678155899048,2.013137102127075
57,0.32989775195717813,0.41474631428718567,0.5569424033164978,0.5134429335594177,1.1081926160388522,0.5041732788085938,1.0304412841796875,1.9658056497573853
58,0.3333703389763832,0.4200563132762909,0.5622220039367676,0.5421448349952698,1.2119747234715357,0.5775105953216553,1.0761044025421143,1.9928046464920044
59,0.30874188244342804,0.4023704528808594,0.5404390692710876,0.4894617199897766,1.230015344089932,0.5883364677429199,1.087913990020752,2.0262651443481445
60,0.31490926519036294,0.40341871976852417,0.5440546274185181,0.49226102232933044,1.2877618968486786,0.6353530883789062,1.113591194152832,1.8902214765548706
61,0.3148485061526298,0.4028310775756836,0.5398637652397156,0.4931727349758148,1.2503876686096191,0.5853575468063354,1.0971035957336426,2.08821439743042
62,0.323763265311718,0.40815648436546326,0.5487976670265198,0.5154264569282532,1.2264042033089533,0.5695040225982666,1.0850131511688232,1.9950529336929321
63,0.29664020508527755,0.39297258853912354,0.5303551554679871,0.5014497637748718,1.198047892914878,0.5322045087814331,1.0710495710372925,2.078845977783203
64,0.3046824578940868,0.39302510023117065,0.5368258953094482,0.5449666380882263,1.1091477572917938,0.5117150545120239,1.031838297843933,1.9968329668045044
65,0.30217303782701493,0.3939019739627838,0.530900239944458,0.5263218879699707,1.1519713799158733,0.5225966572761536,1.0514205694198608,2.088634490966797
66,0.276684045791626,0.37995851039886475,0.5117631554603577,0.4879116415977478,1.14871812860171,0.5318632125854492,1.046439528465271,2.102675199508667
67,0.31210926324129107,0.39972439408302307,0.5415855646133423,0.5393071174621582,1.2289822697639465,0.5538541674613953,1.0873059034347534,2.061452627182007
68,0.30066555842757225,0.38894402980804443,0.5292002558708191,0.4891296327114105,1.2067413098282285,0.5851480960845947,1.0766310691833496,1.8770612478256226
69,0.30805127024650575,0.391509473323822,0.5335379838943481,0.4908733665943146,1.2060151199499767,0.5163910388946533,1.0712130069732666,2.0418787002563477
70,0.2982594683766365,0.3924791216850281,0.527427077293396,0.5305027365684509,1.1591081817944844,0.5104231238365173,1.053584098815918,2.089240312576294
71,0.3019894620776176,0.3916243612766266,0.5305328369140625,0.5045347809791565,1.2182343767748938,0.5100562572479248,1.0796751976013184,2.2037229537963867
