,loss,binary_accuracy,brier_score,val_loss,val_binary_accuracy,val_brier_score
24,0.0060342761147767305,0.9481250047683716,0.04747512936592102,0.13630244053395776,0.9003623127937317,0.0756201446056366
25,0.004922459196299314,0.9553750157356262,0.04382897540926933,0.07964364478377522,0.8922101259231567,0.0738142803311348
26,0.006329413649626076,0.9545000195503235,0.044095128774642944,0.10439375271865477,0.8958333134651184,0.0805143341422081
27,0.004559843534603715,0.9614999890327454,0.041129812598228455,0.10436671193828159,0.9112318754196167,0.06818155199289322
28,0.004389743780717254,0.9648749828338623,0.037049271166324615,0.08533379540313035,0.9139492511749268,0.06805441528558731
29,0.0035783440484665335,0.9697499871253967,0.033531710505485535,0.06390794937356582,0.8849637508392334,0.08348563313484192
30,0.0051771147702820595,0.9605000019073486,0.03788961097598076,0.06461796665421894,0.8813405632972717,0.08882695436477661
31,0.004248939958866686,0.9638749957084656,0.03583427146077156,0.07172541604571354,0.8994565010070801,0.07632312178611755
32,0.002946434695040807,0.9745000004768372,0.02808474190533161,0.1016285783322625,0.9012681245803833,0.0732690617442131
33,0.004177811365108937,0.9664999842643738,0.030985888093709946,0.092579872984465,0.8786231875419617,0.08562486618757248
34,0.0033332573142834006,0.9677500128746033,0.029932325705885887,0.07011256743377696,0.8958333134651184,0.0819801390171051
35,0.0039063031044788655,0.9714999794960022,0.029239600524306297,0.08154411932143073,0.8623188138008118,0.09624151885509491
36,0.0034151971070095896,0.9708750247955322,0.028779136016964912,0.06495571602135897,0.7481883764266968,0.16141369938850403
37,0.00545305760530755,0.9580000042915344,0.038825877010822296,0.11853234210543127,0.8949275612831116,0.07753939926624298
38,0.003081365205347538,0.9711250066757202,0.029635746031999588,0.08090094720763671,0.89673912525177,0.07565216720104218
39,0.0030053875162266196,0.9741250276565552,0.026832716539502144,0.09546035405300143,0.8894927501678467,0.08181887865066528
40,0.0026300101234810426,0.9781249761581421,0.023600609973073006,0.08803988465418418,0.875,0.09134642779827118
41,0.002465269948821515,0.9819999933242798,0.020260609686374664,0.09456078126034602,0.9012681245803833,0.0747736394405365
42,0.0034578371405950747,0.9737499952316284,0.024992112070322037,0.09264003059999798,0.8931159377098083,0.07786959409713745
43,0.002716518009779975,0.9743750095367432,0.02434803731739521,0.10939455971432228,0.9012681245803833,0.07933434844017029
44,0.003499897634726949,0.9750000238418579,0.024793947115540504,0.10355271272176954,0.8759058117866516,0.09973052144050598
45,0.003860275495331734,0.9708750247955322,0.028746364638209343,0.13160732715591117,0.89673912525177,0.07558982074260712
46,0.0023519551591016353,0.9800000190734863,0.022383883595466614,0.07782950726040225,0.8885869383811951,0.07845982909202576
47,0.0019231155964080245,0.981374979019165,0.018117912113666534,0.08558871893142674,0.883152186870575,0.07905717194080353
48,0.002032341690734029,0.9822499752044678,0.016782203689217567,0.11847547865444438,0.8786231875419617,0.08797554671764374
49,0.003701039204839617,0.9747499823570251,0.0243688877671957,0.1709742664429036,0.9103260636329651,0.07487837225198746
