,loss,binary_accuracy,brier_score,val_loss,val_binary_accuracy,val_brier_score
22,0.007992311187088489,0.9057499766349792,0.07143007218837738,0.05012567395922439,0.8701087236404419,0.08647184073925018
23,0.006880854495801032,0.9211249947547913,0.06363391131162643,0.04688316166143993,0.8608695864677429,0.08995725959539413
24,0.0069093131870031355,0.9176250100135803,0.06636662781238556,0.03026139429481379,0.824999988079071,0.11961356550455093
25,0.0058833813313394785,0.9256250262260437,0.062337640672922134,0.052183001514941714,0.9005434513092041,0.0721750408411026
26,0.0054450645940378305,0.9423750042915344,0.050683677196502686,0.07678027413103022,0.919021725654602,0.06300785392522812
27,0.005996744898147881,0.9350000023841858,0.05465763062238693,0.04768161147286923,0.886956512928009,0.08084650337696075
28,0.005759971368126571,0.9375,0.05365314707159996,0.06561290164646724,0.904891312122345,0.06852060556411743
29,0.004541606895625591,0.9495000243186951,0.04802229627966881,0.05193525931701578,0.8793478012084961,0.08285846561193466
30,0.004673833449371159,0.9476249814033508,0.045529261231422424,0.04786240664342868,0.898369550704956,0.07398282736539841
31,0.004595381142571568,0.949999988079071,0.04403888061642647,0.05569094627822653,0.904891312122345,0.07141237705945969
32,0.0052482976643368606,0.9442499876022339,0.04826025664806366,0.039319766829882204,0.866847813129425,0.090465247631073
33,0.005434106301516295,0.9401249885559082,0.050654567778110504,0.07545995086798814,0.9239130616188049,0.05618368834257126
34,0.004331726626493036,0.952875018119812,0.04424189031124115,0.06489597371345836,0.9239130616188049,0.058180224150419235
35,0.004514496679417789,0.9507499933242798,0.04455788806080818,0.07979495247629279,0.9222826361656189,0.056608621031045914
36,0.004546868987381459,0.9507499933242798,0.04262452572584152,0.06996672545762428,0.935326099395752,0.05192532390356064
37,0.005100073713809251,0.9516249895095825,0.04301859810948372,0.05112960928015347,0.919021725654602,0.05999274551868439
38,0.00413629565667361,0.9547500014305115,0.043291039764881134,0.0480133151828215,0.903804361820221,0.07316724210977554
39,0.003972922650631517,0.9595000147819519,0.03855353593826294,0.0548299870329331,0.9010869860649109,0.07244434952735901
40,0.004152754244860262,0.9620000123977661,0.037097156047821045,0.059650490614425004,0.9108695387840271,0.06422080844640732
41,0.0036610606471076607,0.9568750262260437,0.038598909974098206,0.049147423007525504,0.8809782862663269,0.08067208528518677
42,0.003360249241814017,0.9658750295639038,0.03259558975696564,0.07170323432013713,0.908695638179779,0.06716199219226837
43,0.0032800712613388896,0.9637500047683716,0.03304680436849594,0.07162926519281584,0.9228261113166809,0.05615086480975151
44,0.0032024000231176616,0.9651250243186951,0.03087068535387516,0.0553685676804262,0.885869562625885,0.07802186906337738
45,0.0039173899125307795,0.9622499942779541,0.0337529256939888,0.05621816484851699,0.9021739363670349,0.06986125558614731
46,0.0030179235881660133,0.9671249985694885,0.03164910897612572,0.0769291630612911,0.919021725654602,0.057978324592113495
47,0.002625801468733698,0.9746249914169312,0.027889590710401535,0.08634455217518201,0.9217391014099121,0.05735040456056595
48,0.002815320569090545,0.9746249914169312,0.025642989203333855,0.07185063879647903,0.893478274345398,0.07788160443305969
49,0.003722657054197043,0.9670000076293945,0.029587972909212112,0.06726782978612705,0.8999999761581421,0.07217592746019363
