,loss,binary_accuracy,brier_score,val_loss,val_binary_accuracy,val_brier_score
25,0.0035881418792996556,0.9775000214576721,0.021085308864712715,0.0428936093986312,0.9281401038169861,0.05170080438256264
26,0.004349631818477064,0.9746249914169312,0.023505955934524536,0.031214101441526927,0.9299516677856445,0.048597581684589386
27,0.004081854909658432,0.9738749861717224,0.023455718532204628,0.03695364240915156,0.9311594367027283,0.051311176270246506
28,0.0033782290336675943,0.9801250100135803,0.02039811760187149,0.04519246407905415,0.9438405632972717,0.04352334514260292
29,0.003916569508612156,0.9753749966621399,0.022843539714813232,0.041016060347129284,0.9474637508392334,0.0409635566174984
30,0.0035979419383220376,0.9762499928474426,0.022230055183172226,0.0386207314877538,0.9365941882133484,0.05130494013428688
31,0.0037633207261096686,0.9764999747276306,0.02079344354569912,0.030004554535620488,0.9094203114509583,0.06860757619142532
32,0.004201022583991289,0.9753749966621399,0.024763092398643494,0.029198999982327223,0.8997584581375122,0.06915684044361115
33,0.003008248025435023,0.9807500243186951,0.019465399906039238,0.030104504165557537,0.9299516677856445,0.0536881759762764
34,0.0025809396656695754,0.9835000038146973,0.017150137573480606,0.04084268593466662,0.9371980428695679,0.04504932835698128
35,0.0023522981184069067,0.9853749871253967,0.015843909233808517,0.04340452008182183,0.9371980428695679,0.0504768043756485
36,0.0030953554629813878,0.9828749895095825,0.01701546274125576,0.0372895845511476,0.9323671460151672,0.04896971955895424
37,0.0036953909146832304,0.9782500267028809,0.02108081430196762,0.048441268899506,0.9462560415267944,0.03784652426838875
38,0.002282767035998404,0.9871249794960022,0.014944749884307384,0.04062731689639175,0.9378019571304321,0.04328499361872673
39,0.003064060517353937,0.9818750023841858,0.016788754612207413,0.036415705453411926,0.9353864789009094,0.04621196165680885
40,0.002645621529140044,0.9836249947547913,0.016645124182105064,0.06006502193629505,0.945652186870575,0.040338851511478424
41,0.0019879011155571787,0.9878749847412109,0.01310116145759821,0.04712744525568269,0.9414251446723938,0.04257359728217125
42,0.0024127655987103936,0.9862499833106995,0.013884377665817738,0.03536004490720538,0.9281401038169861,0.05189639329910278
43,0.0030405729308840817,0.984499990940094,0.015363680198788643,0.04112042567486732,0.9438405632972717,0.043465737253427505
44,0.0022158039272762837,0.9858750104904175,0.013614429160952568,0.0461795719660096,0.9432367086410522,0.04172072187066078
45,0.002429321596166119,0.9862499833106995,0.014344815164804459,0.048898632409803286,0.945652186870575,0.04297936335206032
46,0.0015450156772858464,0.9906250238418579,0.009916932322084904,0.04420783316597338,0.9480676054954529,0.039217229932546616
47,0.0019703268918674437,0.9887499809265137,0.011662316508591175,0.03934755765322524,0.9208937287330627,0.0583551861345768
48,0.003374287993181497,0.9815000295639038,0.017836865037679672,0.05476619915862102,0.945652186870575,0.04484830051660538
49,0.0017347333645739127,0.9908750057220459,0.011217460036277771,0.036402133592883516,0.9245169162750244,0.055455032736063004
