,loss,reg_output_0_loss,reg_output_1_loss,reg_output_2_loss,reg_output_3_loss,reg_output_4_loss,reg_output_5_loss,reg_output_0_mae,reg_output_0_rmse,reg_output_0_filter_0_rmse,reg_output_1_mae,reg_output_1_rmse,reg_output_1_filter_0_rmse,reg_output_2_mae,reg_output_2_rmse,reg_output_2_filter_0_rmse,reg_output_3_mae,reg_output_3_rmse,reg_output_3_filter_0_rmse,reg_output_4_mae,reg_output_4_rmse,reg_output_4_filter_0_rmse,reg_output_5_mae,reg_output_5_rmse,reg_output_5_filter_0_rmse,val_loss,val_reg_output_0_loss,val_reg_output_1_loss,val_reg_output_2_loss,val_reg_output_3_loss,val_reg_output_4_loss,val_reg_output_5_loss,val_reg_output_0_mae,val_reg_output_0_rmse,val_reg_output_0_filter_0_rmse,val_reg_output_1_mae,val_reg_output_1_rmse,val_reg_output_1_filter_0_rmse,val_reg_output_2_mae,val_reg_output_2_rmse,val_reg_output_2_filter_0_rmse,val_reg_output_3_mae,val_reg_output_3_rmse,val_reg_output_3_filter_0_rmse,val_reg_output_4_mae,val_reg_output_4_rmse,val_reg_output_4_filter_0_rmse,val_reg_output_5_mae,val_reg_output_5_rmse,val_reg_output_5_filter_0_rmse
0,21.20245138804118,3.655695915222168,3.812561511993408,3.5115303993225098,3.7654659748077393,3.6041512489318848,2.8530476093292236,1.108119010925293,1.5511698722839355,1.7572481632232666,1.1532684564590454,1.5377697944641113,1.6812338829040527,1.0953227281570435,1.5348560810089111,1.7312285900115967,1.172824501991272,1.618902564048767,1.8971381187438965,1.0115864276885986,1.4838471412658691,1.7571768760681152,0.8496118187904358,1.2741589546203613,1.4900058507919312,7.916761875152588,1.053918719291687,1.286982536315918,1.7001773118972778,1.63053560256958,1.3323065042495728,0.912841260433197,0.44234228134155273,0.9329449534416199,1.390276551246643,0.41978827118873596,0.955409049987793,1.4504314661026,0.366406112909317,0.9365115165710449,1.58777916431427,0.4830930233001709,1.0190757513046265,1.392281174659729,0.33195844292640686,0.9031078219413757,1.6377445459365845,0.3173520267009735,0.8778737187385559,1.6585865020751953
1,11.923494351704916,2.180398464202881,2.138366460800171,1.8540096282958984,2.102184534072876,1.9498958587646484,1.6986408233642578,0.9678494334220886,1.321407675743103,1.3394949436187744,0.9914987087249756,1.2792236804962158,1.3445351123809814,0.8757596015930176,1.1961791515350342,1.2781943082809448,0.9754530787467957,1.3021329641342163,1.3043029308319092,0.8731763958930969,1.2139567136764526,1.2835088968276978,0.7745649218559265,1.114175796508789,1.289060115814209,4.129739125569661,0.7540218234062195,0.6541323065757751,0.7336236834526062,0.824409544467926,0.5983661413192749,0.5651856064796448,0.5765977501869202,0.8629047870635986,1.0171562433242798,0.609230101108551,0.8029870390892029,0.9669139981269836,0.46469640731811523,0.8324014544487,1.117120385169983,0.5760279297828674,0.8932361006736755,0.9961021542549133,0.4178042411804199,0.7647315859794617,1.1592415571212769,0.3158038258552551,0.7303435802459717,1.2876311540603638
2,9.136794096628824,1.6000953912734985,1.7141340970993042,1.4379234313964844,1.6107633113861084,1.4907197952270508,1.2831579446792603,0.8538258671760559,1.1585992574691772,1.14337956905365,0.9321067333221436,1.1938786506652832,1.1196610927581787,0.7834968566894531,1.0751644372940063,1.0805326700210571,0.8700259327888489,1.1542848348617554,1.0834298133850098,0.8011001348495483,1.106401801109314,1.198745846748352,0.7096940875053406,1.0081998109817505,1.1438093185424805,4.793884754180908,0.9435329437255859,0.86912602186203,0.7771667838096619,0.9680893421173096,0.6338950991630554,0.6020746827125549,0.6738099455833435,0.9635037779808044,1.253534197807312,0.8137977123260498,0.9315339922904968,0.964527428150177,0.6095259785652161,0.8792974948883057,1.1495050191879272,0.7582671046257019,0.9807541370391846,1.1021723747253418,0.5307828783988953,0.7918422818183899,1.1059495210647583,0.37138131260871887,0.7654603123664856,1.3487554788589478
3,7.372644265492757,1.2473787069320679,1.3686007261276245,1.2068771123886108,1.3349415063858032,1.184533953666687,1.0303113460540771,0.7436877489089966,1.026423692703247,1.0663082599639893,0.8542407155036926,1.0980991125106812,1.0288548469543457,0.7307726144790649,1.0106697082519531,1.081553339958191,0.7951706647872925,1.0684983730316162,1.0746999979019165,0.7204742431640625,0.9953914284706116,1.1252950429916382,0.6462839245796204,0.917724072933197,1.0321083068847656,4.330408573150635,0.9384531378746033,0.6577538847923279,0.7017812728881836,0.9160500168800354,0.5276758074760437,0.5886945724487305,0.6259108781814575,0.9585703015327454,1.3286643028259277,0.6500137448310852,0.8101579546928406,0.9757159352302551,0.535824179649353,0.8342125415802002,1.2114841938018799,0.6977488398551941,0.9523305296897888,1.1545429229736328,0.439740926027298,0.7218039035797119,1.1069117784500122,0.3333541452884674,0.7555155158042908,1.3842006921768188
4,6.053314119974772,0.9584560990333557,1.1847163438796997,1.0386635065078735,1.0871256589889526,0.933949887752533,0.8504030704498291,0.6562660336494446,0.9071723222732544,0.9058095216751099,0.8046440482139587,1.031909465789795,0.9926624298095703,0.6853698492050171,0.9576134085655212,0.9596512913703918,0.718949019908905,0.975114107131958,0.969256579875946,0.6280051469802856,0.8891660571098328,0.9460555911064148,0.5893636345863342,0.8524428009986877,0.9524770379066467,4.206342299779256,0.8803625106811523,0.7837159037590027,0.6369752287864685,0.9040200114250183,0.5339718461036682,0.4672967195510864,0.6024799346923828,0.9266872406005859,1.1274889707565308,0.7494077682495117,0.8816710114479065,0.8560247421264648,0.528706967830658,0.792019784450531,0.9150650501251221,0.6792809367179871,0.945063054561615,0.9912553429603577,0.423681378364563,0.7180315852165222,0.888778030872345,0.34337830543518066,0.6723265051841736,1.1055935621261597
5,5.034103190104167,0.800362765789032,1.0532628297805786,0.8906400799751282,0.8795360326766968,0.7153548002243042,0.694946825504303,0.591046929359436,0.8305214643478394,0.8274677395820618,0.7571578025817871,0.9799005389213562,0.9470436573028564,0.6478595733642578,0.894967257976532,0.9247541427612305,0.6378077268600464,0.8748368620872498,0.8608410358428955,0.5477163195610046,0.7725509405136108,0.7668395638465881,0.5314754843711853,0.779244601726532,0.8770976662635803,4.854785601298015,0.9680733680725098,1.133474349975586,0.6683542132377625,1.0223323106765747,0.5853328108787537,0.47721853852272034,0.6738994717597961,0.9751357436180115,1.3038759231567383,0.9522520899772644,1.063083529472351,0.9946268200874329,0.5903401374816895,0.8150784969329834,0.930094301700592,0.7351956367492676,1.0053035020828247,1.1927851438522339,0.45878830552101135,0.7517871856689453,0.8642194867134094,0.4019743502140045,0.6853998303413391,1.0807892084121704
6,4.169892737070719,0.6495518088340759,0.8509817719459534,0.7752455472946167,0.7123495936393738,0.5464774966239929,0.635286808013916,0.525295078754425,0.7560731768608093,0.7891359925270081,0.6621789932250977,0.8755859136581421,0.9332927465438843,0.6055958271026611,0.8401603698730469,0.8651389479637146,0.5602059960365295,0.7858166098594666,0.8402531743049622,0.4614589512348175,0.6735904812812805,0.7636637091636658,0.5100494623184204,0.7503587603569031,0.826198160648346,4.31943941116333,0.8731382489204407,1.0049654245376587,0.556929349899292,0.8776453137397766,0.5310367345809937,0.47572430968284607,0.603009819984436,0.930572509765625,1.1154289245605469,0.8657061457633972,1.000988483428955,0.9807745814323425,0.4635728895664215,0.7420280575752258,0.9656562209129333,0.6237971186637878,0.9341354966163635,0.9859417080879211,0.3394472599029541,0.693763256072998,0.9560165405273438,0.3389773368835449,0.6815564036369324,1.1442757844924927
7,3.5769739532470703,0.5687777996063232,0.6583181023597717,0.7000943422317505,0.6259137988090515,0.4549892544746399,0.568880558013916,0.4884780943393707,0.7035231590270996,0.7392295002937317,0.5592415928840637,0.7605292201042175,0.7500161528587341,0.5747066736221313,0.8053287863731384,0.800788402557373,0.5203403234481812,0.7361997961997986,0.7282869219779968,0.41537001729011536,0.6152981519699097,0.6487417221069336,0.48340123891830444,0.7170104384422302,0.8096100091934204,5.1641794840494795,0.9238329529762268,1.2331867218017578,0.7452446818351746,0.9612892270088196,0.7633628845214844,0.5372630953788757,0.5689176321029663,0.9537031054496765,1.4203513860702515,0.9615424275398254,1.1091551780700684,0.9982897639274597,0.6077851057052612,0.8574414849281311,0.9302623867988586,0.6705684661865234,0.9761412739753723,1.2192884683609009,0.5511273741722107,0.8568047881126404,0.814644992351532,0.4524729251861572,0.7249341011047363,1.0395089387893677
8,3.2229393355051674,0.5255062580108643,0.5175220370292664,0.6410284638404846,0.5692948698997498,0.41529005765914917,0.5542978644371033,0.46344229578971863,0.6776663661003113,0.7419907450675964,0.4814456105232239,0.6642235517501831,0.6686985492706299,0.546960175037384,0.7731056809425354,0.7910391688346863,0.49385935068130493,0.7006279230117798,0.7597717642784119,0.39593562483787537,0.5972957611083984,0.6510009765625,0.4748743772506714,0.7089027166366577,0.7914097309112549,4.298025290171306,0.8931698203086853,1.0311614274978638,0.541381299495697,0.8446169495582581,0.5333496928215027,0.4543461799621582,0.5802607536315918,0.9390597343444824,1.3162838220596313,0.8404690623283386,1.0136127471923828,0.9618622660636902,0.4013492166996002,0.7302601337432861,1.0232819318771362,0.607485830783844,0.9164263606071472,1.078719973564148,0.35260677337646484,0.7077451348304749,0.9423692226409912,0.3297227621078491,0.6613805890083313,1.0957456827163696
9,2.9153953711191813,0.460911363363266,0.43986302614212036,0.5709487795829773,0.5486673712730408,0.3828898072242737,0.5121151804924011,0.4396298825740814,0.6392945647239685,0.6466518044471741,0.43554800748825073,0.6066393256187439,0.6366636753082275,0.5060055255889893,0.7273256778717041,0.8068873882293701,0.4906444251537323,0.6979156732559204,0.6691580414772034,0.3832818865776062,0.5777614712715149,0.6542842388153076,0.45328807830810547,0.687488853931427,0.751481831073761,4.712502638498942,0.886654794216156,1.3416749238967896,0.5625171065330505,0.8949766159057617,0.5647925734519958,0.4618867337703705,0.5273779034614563,0.9272703528404236,1.338295817375183,0.9985044598579407,1.156920313835144,1.0889458656311035,0.3813513517379761,0.7368637919425964,1.018680214881897,0.6146689057350159,0.9433547854423523,1.1396268606185913,0.3796783983707428,0.7293413281440735,0.9010791778564453,0.3577932119369507,0.669003427028656,1.0528699159622192
