,loss,reg_output_0_loss,reg_output_1_loss,reg_output_2_loss,reg_output_3_loss,reg_output_4_loss,reg_output_5_loss,reg_output_0_mae,reg_output_0_rmse,reg_output_0_filter_0_rmse,reg_output_1_mae,reg_output_1_rmse,reg_output_1_filter_0_rmse,reg_output_2_mae,reg_output_2_rmse,reg_output_2_filter_0_rmse,reg_output_3_mae,reg_output_3_rmse,reg_output_3_filter_0_rmse,reg_output_4_mae,reg_output_4_rmse,reg_output_4_filter_0_rmse,reg_output_5_mae,reg_output_5_rmse,reg_output_5_filter_0_rmse,val_loss,val_reg_output_0_loss,val_reg_output_1_loss,val_reg_output_2_loss,val_reg_output_3_loss,val_reg_output_4_loss,val_reg_output_5_loss,val_reg_output_0_mae,val_reg_output_0_rmse,val_reg_output_0_filter_0_rmse,val_reg_output_1_mae,val_reg_output_1_rmse,val_reg_output_1_filter_0_rmse,val_reg_output_2_mae,val_reg_output_2_rmse,val_reg_output_2_filter_0_rmse,val_reg_output_3_mae,val_reg_output_3_rmse,val_reg_output_3_filter_0_rmse,val_reg_output_4_mae,val_reg_output_4_rmse,val_reg_output_4_filter_0_rmse,val_reg_output_5_mae,val_reg_output_5_rmse,val_reg_output_5_filter_0_rmse
0,17.354546496073404,2.1018123626708984,3.0827038288116455,2.292431116104126,3.8441219329833984,1.9648230075836182,4.068654537200928,0.68781977891922,1.1423283815383911,1.4480339288711548,0.9571849703788757,1.5096436738967896,1.8942608833312988,0.6990205645561218,1.2656548023223877,1.9462302923202515,1.1110459566116333,1.671810269355774,1.861910343170166,0.634497880935669,1.0572131872177124,1.4433975219726562,1.0870333909988403,1.683054804801941,1.9920893907546997,8.635762850443522,0.5597986578941345,0.9061481356620789,0.9812138676643372,2.9880027770996094,0.6587830185890198,2.541816473007202,0.1379639059305191,0.576155424118042,1.6388959884643555,0.2571212947368622,0.8725454211235046,1.9729032516479492,0.25103357434272766,0.9032351970672607,2.170156955718994,0.3697074353694916,1.182836890220642,2.505537986755371,0.2871658205986023,0.7579245567321777,1.8626471757888794,0.39146557450294495,1.2513631582260132,2.6538169384002686
1,10.727493896484376,1.3989746570587158,2.2209079265594482,1.6257972717285156,2.057912826538086,1.3686290979385376,2.0552709102630615,0.6083663105964661,1.0183361768722534,1.3276463747024536,0.9245865941047668,1.3867378234863281,1.5866490602493286,0.640482485294342,1.1343145370483398,1.6899183988571167,0.8490298986434937,1.246483564376831,1.3608226776123047,0.623440682888031,0.9938390254974365,1.2800441980361938,0.8511274456977844,1.2573509216308594,1.3402409553527832,4.368180592854817,0.38022494316101074,0.5956645607948303,0.7367666363716125,1.0641676187515259,0.6006551384925842,0.9907017350196838,0.17518647015094757,0.5488753318786621,1.4975776672363281,0.29807958006858826,0.7504267692565918,1.666040062904358,0.23308320343494415,0.8040274977684021,1.9117850065231323,0.3696407973766327,0.8904204368591309,1.737075924873352,0.20949256420135498,0.7022873759269714,1.7108491659164429,0.4406220018863678,0.9539983868598938,1.8057290315628052
2,8.368896528879802,1.0858830213546753,1.7149546146392822,1.2425026893615723,1.5146877765655518,1.087455153465271,1.723413109779358,0.5533150434494019,0.9300551414489746,1.2229992151260376,0.814745306968689,1.2237628698349,1.3957232236862183,0.5762601494789124,1.0219181776046753,1.457737684249878,0.7442449331283569,1.0909532308578491,1.118928074836731,0.5877842307090759,0.9305041432380676,1.2625194787979126,0.8162843585014343,1.187721610069275,1.2402557134628296,4.411374727884929,0.42905712127685547,0.7490542531013489,0.8994409441947937,0.808403491973877,0.5846520066261292,0.9407668709754944,0.24481002986431122,0.58364337682724,1.570908546447754,0.3522019386291504,0.8280892372131348,1.7948256731033325,0.2825334370136261,0.8887410163879395,2.1130142211914062,0.5767351984977722,0.8881144523620605,1.4548650979995728,0.24444401264190674,0.7054455876350403,1.7084466218948364,0.6000011563301086,0.9563524127006531,1.6869854927062988
3,6.710259545644124,0.9232869744300842,1.1779444217681885,1.1013103723526,1.2603167295455933,0.886464536190033,1.3609364032745361,0.5144656896591187,0.8807576298713684,1.2130416631698608,0.6443352699279785,0.9924657940864563,1.0954748392105103,0.5353232622146606,0.9794365167617798,1.4629337787628174,0.6763976216316223,1.0021989345550537,1.1236839294433594,0.5524875521659851,0.8643531203269958,1.2872443199157715,0.7198453545570374,1.066762924194336,1.1449283361434937,4.647106965382894,0.4133431017398834,1.092481255531311,0.8675230145454407,0.7295305132865906,0.5941129922866821,0.9501161575317383,0.2059497833251953,0.5660504698753357,1.569422721862793,0.29044902324676514,0.9105849862098694,2.031930923461914,0.25971826910972595,0.876005232334137,2.10072922706604,0.5099251866340637,0.8445819020271301,1.5295062065124512,0.29889461398124695,0.7158082127571106,1.7321397066116333,0.7282009124755859,0.9689621925354004,1.552040934562683
4,5.512316013971964,0.843093991279602,0.861077070236206,0.8850152492523193,1.0397120714187622,0.8328733444213867,1.050544261932373,0.4964403808116913,0.8690003752708435,1.2145646810531616,0.5376850962638855,0.8348579406738281,1.0310883522033691,0.4912280738353729,0.8981805443763733,1.3668725490570068,0.6252060532569885,0.9233036041259766,1.0179884433746338,0.5447555184364319,0.8586889505386353,1.2538893222808838,0.6215977072715759,0.9338552951812744,1.090850591659546,4.706975142161052,0.4171319901943207,0.8793978095054626,0.8055652976036072,0.8443489670753479,0.5501312017440796,1.2103997468948364,0.26510223746299744,0.5813656449317932,1.5401653051376343,0.26667097210884094,0.8249714374542236,1.8073934316635132,0.37421631813049316,0.8408299088478088,1.9821816682815552,0.6524373888969421,0.9141204953193665,1.2153652906417847,0.3049298822879791,0.6855570673942566,1.5831379890441895,0.8957661986351013,1.0978121757507324,1.3137964010238647
5,4.777367537816366,0.775689423084259,0.6953288912773132,0.7371644377708435,0.9211333990097046,0.7696734666824341,0.8783779740333557,0.47551390528678894,0.8442572355270386,1.2088180780410767,0.47296518087387085,0.7421802282333374,0.8518002033233643,0.4418502748012543,0.8090725541114807,1.397208571434021,0.5754658579826355,0.8676759004592896,1.008863925933838,0.5304273962974548,0.8421272039413452,1.3333306312561035,0.5618874430656433,0.8423810005187988,0.9428584575653076,4.744401852289836,0.4589195251464844,1.1083775758743286,0.889147937297821,0.8015267252922058,0.5867701768875122,0.899660050868988,0.2490738481283188,0.5995473265647888,1.6055126190185547,0.3090374171733856,0.9404599666595459,2.0801210403442383,0.4194703996181488,0.8815155029296875,2.058079957962036,0.42076945304870605,0.8805244565010071,1.7658315896987915,0.35208848118782043,0.7144874930381775,1.6955775022506714,0.6296659111976624,0.9441755414009094,1.69671630859375
6,4.092309109369913,0.6830086708068848,0.644250750541687,0.6270371079444885,0.7485499382019043,0.6652889251708984,0.7241736650466919,0.4511163830757141,0.8012752532958984,1.1511940956115723,0.4587916433811188,0.7230839729309082,0.8375151753425598,0.4013773202896118,0.7390973567962646,1.131187915802002,0.5124809741973877,0.7819637060165405,0.930055558681488,0.5038261413574219,0.7977190017700195,1.2739077806472778,0.515139102935791,0.7708238363265991,0.8708646893501282,4.310609022776286,0.37604641914367676,0.8317486643791199,0.8190765380859375,0.7674450874328613,0.5665521025657654,0.9497401118278503,0.22602184116840363,0.5548951625823975,1.4705530405044556,0.3508308231830597,0.8569425940513611,1.819929599761963,0.4068375527858734,0.84926837682724,1.9766942262649536,0.5758751034736633,0.8687750697135925,1.300787329673767,0.3282508850097656,0.6962012648582458,1.6136168241500854,0.7093048095703125,0.9706832766532898,1.376338005065918
7,3.672851940790812,0.680709183216095,0.5460770726203918,0.5076246857643127,0.6947324872016907,0.6232610940933228,0.6204478740692139,0.447884738445282,0.8049647808074951,1.1635545492172241,0.42670685052871704,0.670780599117279,0.788499116897583,0.35917070508003235,0.6550261378288269,1.0662281513214111,0.4932880699634552,0.7538964152336121,0.8482166528701782,0.49049636721611023,0.7701976895332336,1.228131651878357,0.4802623987197876,0.7109675407409668,0.7563446164131165,4.09737491607666,0.40640607476234436,0.8560705184936523,0.8474752306938171,0.6668654084205627,0.5692018866539001,0.7513556480407715,0.22636573016643524,0.5683720111846924,1.5323171615600586,0.3444131910800934,0.8746292591094971,1.8957782983779907,0.3641286790370941,0.8601827621459961,2.0238897800445557,0.38308921456336975,0.7783637046813965,1.4487919807434082,0.3278115689754486,0.6964145302772522,1.6450611352920532,0.4937085211277008,0.8458411693572998,1.4678510427474976
8,3.3322549533843993,0.6359570622444153,0.4992561936378479,0.4068398177623749,0.5961032509803772,0.609508752822876,0.5845897793769836,0.4432904124259949,0.7785631418228149,1.1632000207901,0.40979525446891785,0.6439950466156006,0.757988452911377,0.3276994824409485,0.5828860998153687,0.9789663553237915,0.4358576834201813,0.6830532550811768,0.7544462084770203,0.48536187410354614,0.7672617435455322,1.2791446447372437,0.4586069881916046,0.6836603283882141,0.7986236810684204,4.095757007598877,0.399457722902298,0.86302250623703,0.8734037280082703,0.647428572177887,0.5691021084785461,0.7433424592018127,0.24927234649658203,0.5674766898155212,1.506326675415039,0.42282310128211975,0.9051947593688965,1.915369987487793,0.3870649039745331,0.8797047734260559,2.051602840423584,0.37279507517814636,0.7675854563713074,1.4761234521865845,0.336352676153183,0.700718879699707,1.6556296348571777,0.4699457585811615,0.8426883220672607,1.5153217315673828
9,3.0855087343851726,0.6205084323883057,0.5006847381591797,0.3549661636352539,0.519957423210144,0.5769502520561218,0.5124414563179016,0.43694019317626953,0.7716357707977295,1.1423990726470947,0.4168630838394165,0.6503186225891113,0.7733282446861267,0.307366281747818,0.5473260283470154,0.8397238254547119,0.4182755649089813,0.6387231945991516,0.7011495232582092,0.47581323981285095,0.745987594127655,1.163958191871643,0.4235495328903198,0.642223596572876,0.6839435696601868,4.7831878662109375,0.4103245735168457,1.0386768579483032,0.964499294757843,0.7717118263244629,0.5885849595069885,1.0093902349472046,0.26151320338249207,0.5768941044807434,1.5154072046279907,0.5944922566413879,0.9982419610023499,1.9088302850723267,0.41015568375587463,0.922791063785553,2.157792091369629,0.3658713400363922,0.8274055123329163,1.6384867429733276,0.3308452069759369,0.712474524974823,1.710321068763733,0.38739490509033203,0.9542794823646545,1.9642442464828491
10,2.826338920593262,0.6087579131126404,0.45292699337005615,0.3413921594619751,0.43056219816207886,0.5473998785018921,0.44529977440834045,0.43015024065971375,0.7636556029319763,1.1054062843322754,0.3976929187774658,0.6240257024765015,0.7537786960601807,0.29598262906074524,0.5333417654037476,0.8067477345466614,0.37125349044799805,0.5753283500671387,0.6059045195579529,0.46204909682273865,0.7274792790412903,1.1236103773117065,0.38726022839546204,0.5999369621276855,0.6766412258148193,3.9348448117574057,0.3944171667098999,0.7899443507194519,0.8724748492240906,0.6146556735038757,0.5585165619850159,0.7048361301422119,0.20823489129543304,0.5593741536140442,1.5212668180465698,0.3191800117492676,0.8610422611236572,1.8944591283798218,0.37653589248657227,0.8680477142333984,2.0169761180877686,0.35111895203590393,0.7275724411010742,1.2899569272994995,0.35196101665496826,0.6939728856086731,1.6015572547912598,0.5210886001586914,0.8314674496650696,1.2855507135391235
11,2.7287725448608398,0.6066079139709473,0.4225881099700928,0.30204156041145325,0.4375130832195282,0.5474513173103333,0.41257035732269287,0.4279749095439911,0.7628145813941956,1.1563982963562012,0.38068726658821106,0.5995917320251465,0.6841179728507996,0.28174710273742676,0.4976319968700409,0.8197112679481506,0.3853606581687927,0.5782656073570251,0.624876856803894,0.46527841687202454,0.727592945098877,1.1646772623062134,0.37045609951019287,0.5728973150253296,0.6274763941764832,4.193195501963298,0.4008118212223053,0.7829084992408752,0.9791317582130432,0.6838019490242004,0.57450932264328,0.7720320224761963,0.22715644538402557,0.5665183067321777,1.5219711065292358,0.329939067363739,0.8557741641998291,1.8598395586013794,0.3563002049922943,0.9121021628379822,2.151620864868164,0.4533144533634186,0.8105581402778625,1.4262276887893677,0.31549617648124695,0.6974552273750305,1.6579796075820923,0.46423259377479553,0.8538685441017151,1.5625510215759277
12,2.533367466926575,0.5883520841598511,0.3829817473888397,0.31108102202415466,0.3710959255695343,0.5320745706558228,0.34778228402137756,0.4198237359523773,0.7525514960289001,1.1597766876220703,0.361020565032959,0.5687294006347656,0.7237337827682495,0.28142255544662476,0.5096756219863892,0.835841715335846,0.3430880606174469,0.5267568826675415,0.564120352268219,0.45715123414993286,0.7196902632713318,1.1539582014083862,0.33218297362327576,0.5216896533966064,0.5931558012962341,4.828940550486247,0.4221304953098297,0.9318621158599854,0.9666001200675964,0.9088952541351318,0.6042001247406006,0.9952526092529297,0.23414389789104462,0.5840114951133728,1.5438932180404663,0.4652191400527954,0.9351593852043152,1.882291316986084,0.3448690176010132,0.9109966158866882,2.143909215927124,0.36610040068626404,0.907200038433075,1.8761106729507446,0.3479243814945221,0.7278208136558533,1.7487854957580566,0.42184117436408997,0.9681831002235413,1.9628634452819824
13,2.4097177314758302,0.577055811882019,0.347299724817276,0.279019832611084,0.34086039662361145,0.5273224711418152,0.3381592333316803,0.4129737913608551,0.7485318183898926,1.0959724187850952,0.3396237790584564,0.537868320941925,0.6295207142829895,0.26762694120407104,0.4782344698905945,0.7338831424713135,0.3321230411529541,0.5023319125175476,0.530749499797821,0.44923797249794006,0.7165213227272034,1.1774605512619019,0.3246387839317322,0.5096495747566223,0.5800385475158691,4.197260061899821,0.39553046226501465,0.7830164432525635,0.9692849516868591,0.6133507490158081,0.5862556099891663,0.8498220443725586,0.24579012393951416,0.5703054666519165,1.4872088432312012,0.379734605550766,0.8620634078979492,1.8034924268722534,0.27913177013397217,0.9021673202514648,2.16107439994812,0.39219844341278076,0.7644479274749756,1.4018579721450806,0.30602991580963135,0.7099761962890625,1.717183232307434,0.40702319145202637,0.8884641528129578,1.7199692726135254
14,2.278529230753581,0.5351755023002625,0.34819430112838745,0.24107317626476288,0.33864739537239075,0.5062006711959839,0.30923816561698914,0.39928138256073,0.7184342741966248,1.063219666481018,0.3328705132007599,0.5406398177146912,0.6084402203559875,0.2542015314102173,0.44797688722610474,0.6543205976486206,0.3349144458770752,0.5096721053123474,0.5341358780860901,0.44738373160362244,0.7018198370933533,1.082828402519226,0.3111220598220825,0.4879552125930786,0.5637840032577515,3.875307639439901,0.36102965474128723,0.7121989727020264,0.8987177014350891,0.6610599160194397,0.5749992728233337,0.6673020720481873,0.20939326286315918,0.5432739853858948,1.436078667640686,0.29704776406288147,0.817143976688385,1.8001025915145874,0.32432571053504944,0.8769299387931824,2.0741207599639893,0.5020819902420044,0.8085546493530273,1.3633613586425781,0.3224928677082062,0.7023715972900391,1.6622843742370605,0.4260241985321045,0.7950471043586731,1.3835910558700562
