,loss,mae,rmse,filter_0_rmse,val_loss,val_mae,val_rmse,val_filter_0_rmse
0,2.650524648666382,1.0024412870407104,1.3665090799331665,1.4216854572296143,0.7863685041666031,0.6691139340400696,0.8684863448143005,0.9756288528442383
1,1.396473753452301,0.7750218510627747,1.0720218420028687,1.0599021911621094,0.5386884609858195,0.49542364478111267,0.7062851786613464,0.8923470973968506
2,0.9318944227695465,0.605466902256012,0.8738686442375183,0.8417962193489075,0.5170420838726891,0.4416077435016632,0.6823602318763733,0.9163609743118286
3,0.6113173801898957,0.4869612157344818,0.7154592871665955,0.7440236210823059,0.4917471326059765,0.4259745180606842,0.6610295176506042,0.9442882537841797
4,0.4518135497570038,0.4115476608276367,0.6125693917274475,0.6208555102348328,0.4290080993539757,0.3380882441997528,0.6033838987350464,1.0188125371932983
5,0.3456889555454254,0.35708147287368774,0.5328866839408875,0.5492655634880066,0.43626545887026524,0.33333465456962585,0.6063755750656128,1.0619946718215942
6,0.3093432968854904,0.33721408247947693,0.5056443810462952,0.5102595686912537,0.46001388132572174,0.25765737891197205,0.5890074372291565,1.1067672967910767
7,0.2615098445415497,0.3052544891834259,0.46682843565940857,0.5079225301742554,0.42932554665539,0.2886611819267273,0.5883286595344543,1.034200668334961
8,0.21318802547454835,0.27369678020477295,0.41661563515663147,0.43262502551078796,0.45067594655685955,0.3368772566318512,0.6260451674461365,1.001257061958313
9,0.21465239137411118,0.2759329080581665,0.4175274670124054,0.43870627880096436,0.4206150025129318,0.3323734402656555,0.5935724973678589,1.0239791870117188
10,0.200258373439312,0.26984819769859314,0.40629976987838745,0.419051855802536,0.4238173210372527,0.2555446922779083,0.5742540955543518,1.113152027130127
11,0.18370524954795836,0.2537935972213745,0.38346999883651733,0.4238278567790985,0.4199535803248485,0.276886522769928,0.5830061435699463,1.0528497695922852
12,0.16239427173137666,0.23848506808280945,0.3571086525917053,0.3685295581817627,0.4019441166892648,0.26544302701950073,0.5720247030258179,1.0355254411697388
13,0.15759239688515664,0.23666898906230927,0.35498058795928955,0.35816141963005066,0.46013611311920816,0.24932357668876648,0.5867395997047424,1.201448917388916
14,0.14909465757012366,0.2299913465976715,0.3452678322792053,0.36163848638534546,0.4355544024664495,0.2291194349527359,0.5659294724464417,1.1230032444000244
15,0.13914884385466575,0.21759258210659027,0.32934480905532837,0.3595525026321411,0.4053537973927127,0.2716691195964813,0.5792187452316284,1.0257669687271118
16,0.13838017988204956,0.21908527612686157,0.3267309069633484,0.33805984258651733,0.4052496486239963,0.30168381333351135,0.57679283618927,1.0735410451889038
17,0.12910122808814048,0.21346864104270935,0.32006409764289856,0.3489859402179718,0.45180903520021176,0.22876542806625366,0.581036388874054,1.10652494430542
18,0.11599488574266434,0.19474299252033234,0.30036500096321106,0.3213322162628174,0.4207046166476276,0.24756723642349243,0.5783007740974426,1.1311691999435425
19,0.11665688854455948,0.2034701704978943,0.30369138717651367,0.3319970965385437,0.46843098590357435,0.23579686880111694,0.5858682990074158,1.1926052570343018
20,0.1141343877017498,0.19788767397403717,0.2991652190685272,0.3015434741973877,0.39826615364290774,0.2142469882965088,0.5543779730796814,1.1212424039840698
21,0.12029720854759217,0.20392198860645294,0.30365046858787537,0.31941983103752136,0.43232650878942674,0.2206035703420639,0.5692102909088135,1.1459641456604004
22,0.11260059615969657,0.19815756380558014,0.2913365662097931,0.3145780563354492,0.4593940880149603,0.2425154596567154,0.5916006565093994,1.1025446653366089
23,0.10333950492739677,0.1863807588815689,0.27786052227020264,0.3078119456768036,0.44152496703382993,0.23432482779026031,0.5806722044944763,1.128584623336792
24,0.135560502409935,0.20746859908103943,0.32052135467529297,0.32745441794395447,0.40240855556395316,0.3060183525085449,0.5765709280967712,1.0086140632629395
25,0.09939438097178936,0.18280790746212006,0.27746161818504333,0.290277898311615,0.4923745516377191,0.25051650404930115,0.6111568212509155,1.1159800291061401
26,0.09996392235159873,0.18397462368011475,0.2803482413291931,0.2907097041606903,0.4384639726744758,0.2588983178138733,0.5874658226966858,1.1307435035705566
27,0.09447303541004658,0.1765422523021698,0.2657991945743561,0.27766716480255127,0.49356853074601126,0.25721824169158936,0.6135954856872559,1.1901347637176514
28,0.10272554299235344,0.18638509511947632,0.2762863039970398,0.3047715723514557,0.4576434702095058,0.21356114745140076,0.5782772898674011,1.0630340576171875
29,0.09991298343241214,0.1806553453207016,0.27543580532073975,0.29739847779273987,0.4781810373533517,0.25235405564308167,0.5995383858680725,1.2100080251693726
30,0.11409949505329132,0.19172728061676025,0.29833346605300903,0.3007677495479584,0.6273595417539278,0.37452733516693115,0.7291405200958252,1.209176778793335
31,0.11270879796147347,0.19799594581127167,0.2967125177383423,0.31983664631843567,0.5890556826877097,0.23431354761123657,0.6537787914276123,1.376688003540039
32,0.09126159065961838,0.17367881536483765,0.26401209831237793,0.29549336433410645,0.5074961017817259,0.22037412226200104,0.6100820302963257,1.239346981048584
33,0.09428200006484985,0.17352403700351715,0.2680158019065857,0.2866900563240051,0.4565540284125341,0.23029650747776031,0.6013014316558838,1.1291905641555786
34,0.09858259156346322,0.17527812719345093,0.2696171700954437,0.2817750871181488,0.5257875505420897,0.23419147729873657,0.6221646070480347,1.2476154565811157
35,0.11952449324727059,0.1957181990146637,0.3040664494037628,0.3160516023635864,0.5611228266110023,0.2749421298503876,0.656584620475769,1.2420598268508911
36,0.12592410397529602,0.19967317581176758,0.31571874022483826,0.32284799218177795,0.5303392723047485,0.2530389428138733,0.6524637937545776,1.3155999183654785
37,0.10152547618746757,0.1804058998823166,0.275372713804245,0.28465256094932556,0.46048861659235424,0.3337221145629883,0.6395830512046814,1.0338146686553955
38,0.09438718895614147,0.17728205025196075,0.2661445736885071,0.2803284525871277,0.49400622413183254,0.2243073731660843,0.6160127520561218,1.248480200767517
39,0.07702629256248474,0.15605871379375458,0.23885847628116608,0.2535080015659332,0.4804151091310713,0.26617082953453064,0.6183105707168579,1.230994462966919
40,0.09195249626040458,0.17949451506137848,0.2640239894390106,0.2723113000392914,0.4762725012325164,0.25507253408432007,0.6195452213287354,1.2372305393218994
41,0.1004783201366663,0.17671267688274384,0.27357006072998047,0.3075210750102997,0.7417289482222663,0.49311554431915283,0.8342527747154236,0.967065691947937
42,0.10343880757689476,0.18528960645198822,0.28143537044525146,0.29775407910346985,0.3673650071852737,0.20592814683914185,0.5613420605659485,0.9422905445098877
43,0.0924393763244152,0.17367970943450928,0.2592327296733856,0.2776481509208679,0.45014482220479596,0.23356620967388153,0.6017791032791138,1.2238057851791382
44,0.10944853909313679,0.19164183735847473,0.2876003086566925,0.2900097668170929,0.5798148202916814,0.23507574200630188,0.6335883736610413,1.2163827419281006
45,0.08821997818350792,0.17021812498569489,0.2577795088291168,0.25650057196617126,0.6057799865181247,0.25341153144836426,0.6722228527069092,1.2573623657226562
46,0.08154692482948303,0.16123615205287933,0.2456556111574173,0.2521854639053345,0.5092182705023637,0.22821858525276184,0.6193851232528687,1.1829142570495605
47,0.08944541645050048,0.1718633770942688,0.2512136399745941,0.26993927359580994,0.4727502193224306,0.25651195645332336,0.6038058400154114,1.17155122756958
48,0.08524850897490978,0.16545967757701874,0.2482019066810608,0.26698604226112366,0.5051006639583243,0.39109981060028076,0.6605708599090576,1.0285392999649048
