,loss,binary_accuracy,brier_score,val_loss,val_binary_accuracy,val_brier_score
40,0.0021149885563063434,0.9800000190734863,0.019488122314214706,0.0889942409703508,0.8541666865348816,0.10555955767631531
41,0.0016324849759112112,0.9863749742507935,0.015653034672141075,0.09227112011285499,0.9193840622901917,0.060521289706230164
42,0.001997790439578239,0.984250009059906,0.01672271639108658,0.055518713611592024,0.907608687877655,0.068072110414505
43,0.001867722939234227,0.984375,0.015488076955080032,0.05652134534547157,0.9230072498321533,0.05853475630283356
44,0.0015581416132627055,0.9860000014305115,0.014501360245049,0.0385201639857971,0.864130437374115,0.09685182571411133
45,0.0014675410178024322,0.984499990940094,0.01493524108082056,0.05157709610648453,0.9057971239089966,0.06721094250679016
46,0.001997288655344164,0.9862499833106995,0.014539974741637707,0.06956188839912,0.9139492511749268,0.06274846941232681
47,0.0018876318670809269,0.981249988079071,0.018309321254491806,0.05339919244094441,0.9275362491607666,0.05345006659626961
48,0.0020607824555481783,0.9852499961853027,0.015192463994026184,0.05404539754252053,0.9130434989929199,0.06368038058280945
49,0.002494402323733084,0.9761250019073486,0.020757488906383514,0.0548430665059843,0.9067028760910034,0.06589312106370926
