,loss,binary_accuracy,brier_score,val_loss,val_binary_accuracy,val_brier_score
52,0.009822115836402353,0.9514222741127014,0.044603463262319565,0.03702629001166385,0.9176682829856873,0.059309106320142746
53,0.008853624240519145,0.9504206776618958,0.04425356164574623,0.035689810362572856,0.893629789352417,0.07360322028398514
54,0.007913158308022106,0.9539262652397156,0.041282642632722855,0.04131785149757679,0.9152644276618958,0.05929122492671013
55,0.008476619104233881,0.9534254670143127,0.04130642116069794,0.040253689226049646,0.9122596383094788,0.06197166442871094
56,0.007482137208661208,0.9602363705635071,0.03778432682156563,0.032332543176240645,0.9008413553237915,0.07017394155263901
57,0.008847213765152562,0.9555288553237915,0.04093509912490845,0.04831940671787239,0.9203726053237915,0.059799015522003174
58,0.007561472537091527,0.9584335088729858,0.038679856806993484,0.03797793295234442,0.9020432829856873,0.06896783411502838
59,0.007807528238910704,0.9558293223381042,0.038663335144519806,0.02757835083712752,0.8792067170143127,0.08046934008598328
60,0.008231991519912695,0.9576321840286255,0.04024249315261841,0.03436200933244366,0.9074519276618958,0.0673077404499054
61,0.006242798662219101,0.9665464758872986,0.03472304344177246,0.033081635188024774,0.9029446840286255,0.06817074865102768
62,0.0070198216708377,0.9642428159713745,0.03397407382726669,0.032235486003068775,0.8846153616905212,0.08132275193929672
63,0.007771430268453864,0.9593349099159241,0.03679487854242325,0.042951827904639334,0.911057710647583,0.06356324255466461
64,0.007926235897824742,0.9558293223381042,0.038993678987026215,0.04191535109510788,0.913161039352417,0.06458982080221176
65,0.007317582228913521,0.9643429517745972,0.035687606781721115,0.03334829483467799,0.8870192170143127,0.07918978482484818
66,0.007996942800207015,0.9568309187889099,0.03886560723185539,0.04021317221654149,0.8987379670143127,0.07031745463609695
67,0.007185093757027808,0.9620392918586731,0.03733444586396217,0.031718364594360955,0.9038461446762085,0.0689501017332077
68,0.006696332496805833,0.9662460088729858,0.034614283591508865,0.03303154604509473,0.8918269276618958,0.07465150952339172
69,0.006405793348303399,0.9647436141967773,0.03323068469762802,0.040169190078114085,0.9074519276618958,0.06423359364271164
70,0.006336262888418367,0.9668469429016113,0.03165733441710472,0.0360453725577547,0.8831129670143127,0.07984798401594162
71,0.006073943103472583,0.9675480723381042,0.032165225595235825,0.03660812461748719,0.8960336446762085,0.06916514039039612
72,0.005636938837153885,0.9697515964508057,0.029200514778494835,0.040917180908414036,0.9050480723381042,0.06499966233968735
73,0.006308157202930978,0.9680488705635071,0.03078616037964821,0.06815800667167284,0.9236778616905212,0.057530757039785385
74,0.006108022833732554,0.9702523946762085,0.029758797958493233,0.047141972105376996,0.9137620329856873,0.05993565544486046
