,loss,joint_damage_type_0_loss,joint_damage_type_1_loss,joint_damage_type_2_loss,joint_damage_type_3_loss,joint_damage_type_4_loss,joint_damage_type_5_loss,joint_damage_type_0_binary_accuracy,joint_damage_type_0_brier_score,joint_damage_type_1_binary_accuracy,joint_damage_type_1_brier_score,joint_damage_type_2_binary_accuracy,joint_damage_type_2_brier_score,joint_damage_type_3_binary_accuracy,joint_damage_type_3_brier_score,joint_damage_type_4_binary_accuracy,joint_damage_type_4_brier_score,joint_damage_type_5_binary_accuracy,joint_damage_type_5_brier_score
10,0.33941829742656815,0.003238908015191555,0.004045948851853609,0.0028708591125905514,0.00490132300183177,0.0026904395781457424,0.0021723685786128044,0.9932725429534912,0.0229333508759737,0.9921875,0.02434278093278408,0.9845920205116272,0.023384615778923035,0.9919704794883728,0.028997616842389107,0.9850260615348816,0.025851398706436157,0.9861111044883728,0.021667731925845146
11,0.30402607429358697,0.002653740579262376,0.0036467062309384346,0.0025578634813427925,0.004219114780426025,0.0025925980880856514,0.002260700101032853,0.9926215410232544,0.020137034356594086,0.9908854365348816,0.021992230787873268,0.9880642294883728,0.021189676597714424,0.9924045205116272,0.02556511200964451,0.9852430820465088,0.02480774000287056,0.9852430820465088,0.020536955446004868
12,0.23736050807767445,0.002212547231465578,0.0025302679277956486,0.0020886166021227837,0.003294403664767742,0.0019533848389983177,0.001958764623850584,0.9947916865348816,0.017211781814694405,0.9956597089767456,0.018153341487050056,0.9904513955116272,0.01827753148972988,0.9947916865348816,0.02082682214677334,0.9928385615348816,0.020829586312174797,0.9898003339767456,0.01782243885099888
13,0.18423205821050537,0.0017213409300893545,0.001946327625773847,0.0018211978022009134,0.002548069693148136,0.00159855664242059,0.0012653692392632365,0.9963107705116272,0.014398112893104553,0.9973958134651184,0.014946972019970417,0.9939236044883728,0.016397589817643166,0.9958767294883728,0.017391469329595566,0.9937065839767456,0.018446071073412895,0.9937065839767456,0.014234666712582111
14,0.18032660873399842,0.0017820236971601844,0.0020222647581249475,0.0018909716745838523,0.0023667297791689634,0.0013261988060548902,0.0012622472131624818,0.9958767294883728,0.013932626694440842,0.9978298544883728,0.013988922350108624,0.9921875,0.01580047234892845,0.9965277910232544,0.016268625855445862,0.9945746660232544,0.01641608588397503,0.9930555820465088,0.013586964458227158
15,0.15207824400729603,0.0012967153452336788,0.0016322419978678226,0.0012809168547391891,0.00215955195017159,0.0013504689559340477,0.001287874416448176,0.9982638955116272,0.011997922323644161,0.9973958134651184,0.011738492175936699,0.9956597089767456,0.012764684855937958,0.9963107705116272,0.015157047659158707,0.9939236044883728,0.014912040904164314,0.9921875,0.013655412942171097
16,0.13088628153006235,0.0013314257375895977,0.001393609680235386,0.0012796265073120594,0.0016927425749599934,0.0010191756300628185,0.0010274429805576801,0.9969618320465088,0.011139187961816788,0.9989149570465088,0.010950547643005848,0.9952256679534912,0.012970604002475739,0.9973958134651184,0.012468254193663597,0.9967448115348816,0.013072466477751732,0.9963107705116272,0.010914956219494343
17,0.1253036150915755,0.0010929328855127096,0.0014256677823141217,0.0012750150635838509,0.0015314415795728564,0.0012155285803601146,0.0009129788377322257,0.9973958134651184,0.010284435003995895,0.9978298544883728,0.010710632428526878,0.9943576455116272,0.011786067858338356,0.998046875,0.011833181604743004,0.994140625,0.01303344126790762,0.9939236044883728,0.010585706681013107
18,0.10526698858787616,0.0011247808579355478,0.0013176603242754936,0.0008510788320563734,0.0013227025046944618,0.0009076714050024748,0.0006572058191522956,0.9982638955116272,0.00959974154829979,0.998046875,0.009939954616129398,0.998046875,0.009924512356519699,0.9986979365348816,0.01045894529670477,0.9954426884651184,0.011124146170914173,0.9971787929534912,0.008595649152994156
19,0.08782908092770311,0.0008660122402943671,0.0008340849308297038,0.0008726600208319724,0.0013445221120491624,0.000667509448248893,0.0005939013790339231,0.9989149570465088,0.008557353168725967,0.9997829794883728,0.008004652336239815,0.9978298544883728,0.009494842030107975,0.9973958134651184,0.009675943292677402,0.9976128339767456,0.009449232369661331,0.9984809160232544,0.007943371310830116
