,loss,mae,rmse,filter_0_rmse
110,0.14415855099757513,0.260973185300827,0.3597950041294098,0.3312555253505707
111,0.1494470475614071,0.26788443326950073,0.36773258447647095,0.3487250804901123
112,0.14746599793434143,0.2658887207508087,0.3637407720088959,0.34546011686325073
113,0.15108488008379936,0.2693534195423126,0.3679295480251312,0.3372832238674164
114,0.14965031812588372,0.26653698086738586,0.36678704619407654,0.34226372838020325
115,0.14391618979473908,0.2625012993812561,0.3599086403846741,0.3176587224006653
116,0.13895336881279946,0.2569107711315155,0.3530367910861969,0.33272120356559753
117,0.14341910173495612,0.25989487767219543,0.3578847646713257,0.32146555185317993
118,0.14953042914470036,0.2626044452190399,0.3628384470939636,0.33420515060424805
119,0.1438001100718975,0.2650928199291229,0.35990071296691895,0.34298941493034363
120,0.14753929041326047,0.26378270983695984,0.3628789186477661,0.33255550265312195
121,0.14815482849876085,0.2614838182926178,0.3623834252357483,0.3067858815193176
122,0.14002293681104977,0.2570212483406067,0.35310614109039307,0.3221190571784973
123,0.14566274185975392,0.26006147265434265,0.3603803515434265,0.31167465448379517
124,0.1416238787273566,0.256740927696228,0.35593488812446594,0.3190164864063263
125,0.14104609603683155,0.25932708382606506,0.35480496287345886,0.3237582743167877
126,0.13658930582304796,0.25035560131073,0.3487091362476349,0.3225651681423187
127,0.1375641524295012,0.2545585036277771,0.34953776001930237,0.31788209080696106
128,0.1292007163167,0.24571238458156586,0.34079062938690186,0.3046422302722931
129,0.13407211711009343,0.2473658174276352,0.3438461422920227,0.30247214436531067
130,0.1357906576991081,0.2534008026123047,0.3472754955291748,0.314565509557724
131,0.1350538459420204,0.24988523125648499,0.34575966000556946,0.3331303894519806
132,0.12943633037308852,0.24678032100200653,0.339088499546051,0.31726333498954773
133,0.1446684841811657,0.25923973321914673,0.35669243335723877,0.3420059084892273
134,0.13100067049264907,0.2442544549703598,0.3397325575351715,0.29205623269081116
135,0.13603462070226668,0.251370370388031,0.34814009070396423,0.3098051846027374
136,0.13133406137426695,0.2466554045677185,0.34133780002593994,0.31642672419548035
137,0.1311724739273389,0.24416308104991913,0.33999374508857727,0.31179195642471313
138,0.1422489603360494,0.2581278085708618,0.35450637340545654,0.31897327303886414
139,0.131901429494222,0.24652138352394104,0.3409736752510071,0.2878331243991852
140,0.12988293814162413,0.24234677851200104,0.33927786350250244,0.3176723122596741
141,0.12769340234498183,0.24301204085350037,0.3356003761291504,0.31238630414009094
142,0.12386197882393996,0.23969897627830505,0.33302977681159973,0.30415821075439453
143,0.1295330280313889,0.2421359270811081,0.3382691740989685,0.29867205023765564
144,0.12070506900548934,0.23223596811294556,0.3263202905654907,0.3149728775024414
145,0.13088350566724935,0.24647629261016846,0.3399013578891754,0.3100486099720001
146,0.12784212859968344,0.24373683333396912,0.3357316255569458,0.30911701917648315
147,0.1311874539156755,0.24293942749500275,0.3390950560569763,0.2906246483325958
148,0.11681735336780548,0.23248006403446198,0.32263919711112976,0.30308103561401367
149,0.11767803388337295,0.2321147471666336,0.32296857237815857,0.30223360657691956
150,0.12143168737490972,0.23560254275798798,0.32798558473587036,0.29136285185813904
151,0.12810080523292225,0.242374986410141,0.3343871533870697,0.302055686712265
152,0.12036407853166263,0.23122243583202362,0.3242543339729309,0.29447078704833984
153,0.12446123778820038,0.23663872480392456,0.3292849361896515,0.3181706666946411
154,0.11936637784043948,0.23234692215919495,0.3236711919307709,0.29737746715545654
155,0.12426041714847087,0.23981314897537231,0.3305351138114929,0.30622628331184387
156,0.12425268173217774,0.23714008927345276,0.32830092310905457,0.30158278346061707
157,0.1090861398478349,0.2236091047525406,0.3118523061275482,0.28521043062210083
158,0.12349144369363785,0.23699209094047546,0.329097181558609,0.2963705062866211
159,0.1280327512572209,0.2370253950357437,0.3340080678462982,0.29245784878730774
160,0.11809995238979658,0.23317819833755493,0.3203912675380707,0.28812524676322937
161,0.11608942697445551,0.229221373796463,0.3203928768634796,0.29568246006965637
162,0.11224420420825482,0.22482645511627197,0.3148694932460785,0.29563769698143005
163,0.11508778644104799,0.22793126106262207,0.3181649446487427,0.2971688210964203
164,0.11263783733050028,0.22538448870182037,0.3126923739910126,0.2906404137611389
165,0.12691493089000383,0.24192111194133759,0.3321164846420288,0.3000972867012024
166,0.12173990135391553,0.23423901200294495,0.3247109353542328,0.3111208379268646
167,0.1273752053330342,0.24181553721427917,0.33338797092437744,0.3158530294895172
168,0.12076693614323934,0.23550084233283997,0.3244706690311432,0.2971835136413574
169,0.11907893891135851,0.23106445372104645,0.3188101053237915,0.29332688450813293
170,0.11594186156988144,0.2292218804359436,0.3169301450252533,0.29354992508888245
171,0.10891229823231698,0.22052869200706482,0.3092176020145416,0.3009694218635559
172,0.11910876758396625,0.23489999771118164,0.32259148359298706,0.29804205894470215
173,0.11174952700734138,0.22160421311855316,0.31091248989105225,0.2877666652202606
174,0.12234415255486965,0.23524132370948792,0.3255671262741089,0.2996782660484314
175,0.12250601095457872,0.23724447190761566,0.32567521929740906,0.31075215339660645
176,0.10885403759777545,0.22178135812282562,0.30851712822914124,0.2964814007282257
177,0.10703257943193117,0.2183195948600769,0.30548083782196045,0.2676491439342499
178,0.11126795579989751,0.2200421392917633,0.3099673092365265,0.29115718603134155
179,0.11757824145257473,0.23271052539348602,0.3222114145755768,0.2971055805683136
180,0.11167498742540677,0.22347722947597504,0.3108516335487366,0.28845104575157166
181,0.11493424274027347,0.2255004644393921,0.3149851858615875,0.2757989764213562
182,0.10712708209951718,0.21796691417694092,0.3067587912082672,0.28292495012283325
183,0.11235490441322327,0.22243492305278778,0.31016114354133606,0.265657901763916
184,0.11399004014829794,0.22495989501476288,0.3158489763736725,0.299092561006546
185,0.1100918318827947,0.22399985790252686,0.30737486481666565,0.28353315591812134
186,0.1096503023058176,0.22072136402130127,0.3074624240398407,0.28038617968559265
187,0.10846208192408086,0.2194024622440338,0.3069706857204437,0.29037633538246155
188,0.10890881759425004,0.22132107615470886,0.30736488103866577,0.27959463000297546
189,0.10974243571360906,0.2213747650384903,0.30900514125823975,0.27731871604919434
190,0.11977835637827715,0.22971710562705994,0.3190048635005951,0.2817082405090332
191,0.10728201011816661,0.22043202817440033,0.30346959829330444,0.2878154516220093
192,0.1104087670892477,0.220729798078537,0.3063468933105469,0.2767806947231293
193,0.10032077491283417,0.21344828605651855,0.29426899552345276,0.25783437490463257
194,0.10801219393809637,0.2193852961063385,0.3049241006374359,0.29243654012680054
195,0.1030382522692283,0.2131875902414322,0.29725420475006104,0.2809482216835022
196,0.11388584055006504,0.22563427686691284,0.31164243817329407,0.28489479422569275
197,0.11322403286894163,0.22450540959835052,0.3095985949039459,0.30030351877212524
198,0.10678868706027667,0.21688857674598694,0.3022456467151642,0.2809584438800812
199,0.10220827832818032,0.2129889875650406,0.29576393961906433,0.2690108120441437
200,0.10522379445532958,0.21459172666072845,0.3012399673461914,0.26024219393730164
201,0.10462053122619788,0.21422263979911804,0.2980309724807739,0.27196165919303894
202,0.10602207365135352,0.2161719799041748,0.30028894543647766,0.27624067664146423
203,0.11218573361635208,0.22596003115177155,0.30831262469291687,0.2757973372936249
204,0.11349227905273437,0.22497545182704926,0.31053733825683594,0.2723918557167053
205,0.10653881043195725,0.21604810655117035,0.2980481684207916,0.2722184360027313
206,0.10111565502981344,0.20959243178367615,0.29389384388923645,0.25879329442977905
207,0.10514872605601946,0.21608442068099976,0.2995126247406006,0.2561187446117401
208,0.10012863166630268,0.21158717572689056,0.295571506023407,0.26160940527915955
209,0.10739125599463781,0.21544308960437775,0.30116888880729675,0.27659469842910767
210,0.10471679630378881,0.21604807674884796,0.2979698181152344,0.279885470867157
211,0.107947050233682,0.21983131766319275,0.30540668964385986,0.28322306275367737
212,0.10341363310813904,0.21223783493041992,0.2961130440235138,0.27632009983062744
213,0.09702804336945216,0.20888862013816833,0.2894856333732605,0.2593611180782318
214,0.1028989502042532,0.21530580520629883,0.29566431045532227,0.264411598443985
215,0.10394777196149031,0.2130538374185562,0.2976158559322357,0.2572566568851471
216,0.11101147452990213,0.22210517525672913,0.3067174255847931,0.27894869446754456
217,0.1123679597924153,0.22193357348442078,0.306228905916214,0.27434614300727844
218,0.10505472384393215,0.21762020885944366,0.29866841435432434,0.26895537972450256
219,0.11065706518789133,0.22274380922317505,0.3060332238674164,0.27499493956565857
220,0.10445119341214498,0.21605664491653442,0.29876023530960083,0.28323546051979065
221,0.10059159604211648,0.21208472549915314,0.2938370406627655,0.26759207248687744
222,0.09797331690788269,0.20686347782611847,0.29044434428215027,0.25259560346603394
223,0.09323379171391329,0.20241983234882355,0.2825354039669037,0.2534586191177368
224,0.09806196520725886,0.20968936383724213,0.28876301646232605,0.2502385973930359
225,0.09904473761717479,0.20927824079990387,0.29111143946647644,0.2617299556732178
226,0.09730905470748742,0.20766852796077728,0.2865835726261139,0.2702433168888092
227,0.09903821262220541,0.20664533972740173,0.2903077304363251,0.2517335116863251
228,0.09682113704582056,0.2045307606458664,0.2871415615081787,0.272912859916687
229,0.11050286625822385,0.22359409928321838,0.30533233284950256,0.2839105427265167
230,0.10192662705977758,0.2125035971403122,0.2960699796676636,0.28029072284698486
231,0.10333658670385679,0.21339917182922363,0.2949342429637909,0.29390355944633484
232,0.11073629555602868,0.22417579591274261,0.30780330300331116,0.2805562913417816
233,0.10939465227226416,0.22173601388931274,0.3050583302974701,0.2968565821647644
234,0.09926116387049357,0.21164461970329285,0.28914618492126465,0.26616862416267395
235,0.10089474817117056,0.21059370040893555,0.29158636927604675,0.27880874276161194
236,0.09593383216609558,0.20563898980617523,0.2854156196117401,0.2571692168712616
237,0.10307512427369754,0.21616335213184357,0.29545965790748596,0.29560261964797974
238,0.09530029272039732,0.20302940905094147,0.284085214138031,0.25572729110717773
239,0.09318427413702011,0.20338957011699677,0.2826848030090332,0.2642661929130554
240,0.08924030284086863,0.19967643916606903,0.27557557821273804,0.2644140124320984
241,0.09126220439871152,0.19836999475955963,0.27771833539009094,0.24589048326015472
242,0.09841102182865143,0.20960833132266998,0.28890904784202576,0.26623979210853577
243,0.10085452715555827,0.21089453995227814,0.2897811233997345,0.26853296160697937
244,0.09648081978162129,0.2055705189704895,0.2857602834701538,0.2712441682815552
245,0.09876500022908052,0.20904183387756348,0.28993237018585205,0.2621475160121918
246,0.09878359558681647,0.20778632164001465,0.2885647416114807,0.28123199939727783
247,0.10097183662156264,0.2129317671060562,0.2924937307834625,0.2583007216453552
248,0.1047063418974479,0.21595527231693268,0.2969655990600586,0.2650521695613861
249,0.09772932521998882,0.2056322544813156,0.2852669656276703,0.2527700662612915
250,0.09978331819176674,0.20656345784664154,0.2884880304336548,0.2579171359539032
251,0.10002840181191762,0.2138381004333496,0.29268983006477356,0.2777997851371765
252,0.08952490338434775,0.19621874392032623,0.2752034366130829,0.2509540915489197
253,0.10021064776927233,0.20890526473522186,0.28903910517692566,0.2577130198478699
254,0.09205441541969776,0.2031373381614685,0.27987104654312134,0.2561573088169098
255,0.09314297713339328,0.2036776840686798,0.2825278341770172,0.25694698095321655
256,0.10194056351979573,0.21273797750473022,0.29321324825286865,0.28049787878990173
257,0.09669361673295498,0.207664355635643,0.2875180244445801,0.2630811631679535
258,0.10048957640926043,0.2089104801416397,0.2896222770214081,0.26815664768218994
259,0.09007795363664627,0.2006811648607254,0.2768346667289734,0.2532421350479126
260,0.1014458120117585,0.21091905236244202,0.29120633006095886,0.26362675428390503
261,0.0960040081044038,0.20524930953979492,0.2827713191509247,0.2842211425304413
262,0.0958892571926117,0.20650313794612885,0.2848787307739258,0.25299862027168274
263,0.09290965981781482,0.1997002512216568,0.28030169010162354,0.25636154413223267
264,0.09825030632317067,0.20732325315475464,0.28861311078071594,0.2568078935146332
265,0.10028048820793628,0.21335327625274658,0.29103121161460876,0.266404390335083
266,0.09765348012248674,0.2091938853263855,0.287518173456192,0.2682349681854248
267,0.09654090009629726,0.20545373857021332,0.28563249111175537,0.260923832654953
268,0.09940279677510261,0.21233384311199188,0.291193425655365,0.26456713676452637
269,0.09965651971598466,0.20956705510616302,0.28959470987319946,0.2724720239639282
270,0.09495313520232837,0.20331446826457977,0.2816435694694519,0.25093987584114075
271,0.09973244952658812,0.20974047482013702,0.2897738218307495,0.26703280210494995
272,0.10111263232926528,0.21134716272354126,0.2943480610847473,0.2538146674633026
273,0.0969492840146025,0.20483005046844482,0.28385138511657715,0.24851348996162415
274,0.09135316414137681,0.20048606395721436,0.2773270606994629,0.2593204081058502
275,0.09994213970998923,0.20805320143699646,0.2872271239757538,0.27669432759284973
276,0.1014561731616656,0.21043166518211365,0.2916605770587921,0.2870969772338867
277,0.09791993481417496,0.2100253403186798,0.2881832420825958,0.2619706094264984
278,0.09985372093816598,0.20987483859062195,0.28828004002571106,0.26396697759628296
279,0.10107177364329498,0.21131694316864014,0.29103314876556396,0.257079154253006
280,0.09940736291309198,0.2089749574661255,0.28898680210113525,0.28658950328826904
281,0.09605749728778998,0.20443882048130035,0.2842279374599457,0.26096948981285095
282,0.09611188141008219,0.20551127195358276,0.2849099040031433,0.2567952573299408
283,0.09211853394905727,0.20262649655342102,0.28199437260627747,0.26463377475738525
284,0.09025138804068168,0.2013724446296692,0.2753715515136719,0.2543399930000305
285,0.09786371591190497,0.20807304978370667,0.28600838780403137,0.26269492506980896
286,0.1050244655708472,0.2152174413204193,0.29700782895088196,0.27579396963119507
287,0.09331857480108738,0.20258712768554688,0.28143638372421265,0.2625228464603424
288,0.09220509104430676,0.20227402448654175,0.2796899378299713,0.2604196071624756
289,0.1048629595587651,0.21388384699821472,0.2946416437625885,0.29208138585090637
290,0.09591264088948567,0.2046651542186737,0.2829708456993103,0.25020334124565125
291,0.10079962454736233,0.21111685037612915,0.29025083780288696,0.27374467253685
292,0.0956444103270769,0.20405364036560059,0.28406327962875366,0.2707955539226532
293,0.08737325410048168,0.19979964196681976,0.2738127112388611,0.2574577033519745
294,0.09258520536124706,0.20069999992847443,0.2795967161655426,0.2611663341522217
295,0.09901372417807579,0.20885571837425232,0.2887822091579437,0.26560771465301514
296,0.09503339161475499,0.20300540328025818,0.28138378262519836,0.25963568687438965
297,0.09679040029644966,0.20530124008655548,0.28180769085884094,0.25358909368515015
298,0.1037548241019249,0.21422676742076874,0.2953133285045624,0.26356035470962524
299,0.10428906788428624,0.2133781462907791,0.29422318935394287,0.27125242352485657
