,loss,reg_output_0_loss,reg_output_1_loss,reg_output_2_loss,reg_output_3_loss,reg_output_4_loss,reg_output_5_loss,reg_output_0_mae,reg_output_0_rmse,reg_output_0_filter_0_rmse,reg_output_1_mae,reg_output_1_rmse,reg_output_1_filter_0_rmse,reg_output_2_mae,reg_output_2_rmse,reg_output_2_filter_0_rmse,reg_output_3_mae,reg_output_3_rmse,reg_output_3_filter_0_rmse,reg_output_4_mae,reg_output_4_rmse,reg_output_4_filter_0_rmse,reg_output_5_mae,reg_output_5_rmse,reg_output_5_filter_0_rmse
0,387.12864786783854,3.7904651165008545,4.905224323272705,3.6229193210601807,4.802042484283447,3.409207344055176,3.325819253921509,1.2842967510223389,1.6930640935897827,1.6749098300933838,1.3945587873458862,1.7851749658584595,1.7566859722137451,1.1883903741836548,1.6390641927719116,1.7965552806854248,1.4950504302978516,1.8926535844802856,1.7163716554641724,1.0439372062683105,1.4975746870040894,1.7682139873504639,1.0565663576126099,1.511974811553955,1.7546964883804321
1,230.49256083170573,2.300353527069092,3.049208641052246,2.1075217723846436,2.8106982707977295,2.0435497760772705,1.9333833456039429,0.9434202909469604,1.3071305751800537,1.3443505764007568,1.1213710308074951,1.483094573020935,1.3902137279510498,0.8372274041175842,1.247281789779663,1.3746711015701294,1.0789096355438232,1.4418997764587402,1.425820231437683,0.8000419735908508,1.2019984722137451,1.3442370891571045,0.7833545207977295,1.17881441116333,1.359798789024353
2,160.54690348307292,1.6080824136734009,2.3739824295043945,1.3972772359848022,2.116370916366577,1.3238930702209473,1.2405507564544678,0.8187147378921509,1.1416401863098145,1.1508619785308838,0.9938045740127563,1.319993495941162,1.3121089935302734,0.6808892488479614,1.033385157585144,1.1445804834365845,0.9261960387229919,1.2553143501281738,1.2261995077133179,0.6384572386741638,0.9732722640037537,1.1010353565216064,0.6302193403244019,0.973568320274353,1.1700098514556885
3,120.37379837036133,1.1512367725372314,1.9587348699569702,1.0307754278182983,1.6868559122085571,0.9329135417938232,0.8571161031723022,0.7066212892532349,0.9972665309906006,1.1601121425628662,0.9375698566436768,1.2450650930404663,1.2326914072036743,0.6078551411628723,0.9159703850746155,1.1058731079101562,0.8493271470069885,1.1526943445205688,1.151687502861023,0.5474168062210083,0.8433895707130432,0.9703704714775085,0.5339459776878357,0.8346232175827026,1.104230284690857
4,92.88613382975261,0.9163616895675659,1.6203086376190186,0.7966846227645874,1.2946957349777222,0.6449735164642334,0.6484046578407288,0.6449618935585022,0.9038816690444946,1.0047528743743896,0.8780155181884766,1.1629729270935059,1.203855276107788,0.5347143411636353,0.8218268156051636,1.012519359588623,0.7760466933250427,1.0411639213562012,1.071489691734314,0.4638235867023468,0.7164981365203857,0.8525879979133606,0.46644508838653564,0.738674521446228,0.9592462182044983
5,74.99428081512451,0.7253103256225586,1.3340950012207031,0.6569175124168396,1.0860477685928345,0.501789391040802,0.494038462638855,0.5848860144615173,0.814110517501831,0.9047197103500366,0.8198655843734741,1.080215334892273,1.1499344110488892,0.4955189526081085,0.7626461386680603,0.9764949679374695,0.7206628918647766,0.9636904001235962,0.9914928078651428,0.41366705298423767,0.6462365388870239,0.8013864159584045,0.41021719574928284,0.658438503742218,0.9402952790260315
6,63.474548975626625,0.6035125851631165,1.1060446500778198,0.6067306995391846,0.8763303160667419,0.4095536172389984,0.43351805210113525,0.5348735451698303,0.749934732913971,0.7903378009796143,0.7540215849876404,1.0011481046676636,1.0284478664398193,0.47510164976119995,0.7393032908439636,0.8775163888931274,0.6603609323501587,0.8815237879753113,0.9630558490753174,0.3776850402355194,0.5984336137771606,0.7537888884544373,0.3874502182006836,0.6266491413116455,0.8588591814041138
7,54.91263599395752,0.5389930009841919,0.9607143998146057,0.5047505497932434,0.7658100724220276,0.34844255447387695,0.38209348917007446,0.5052884221076965,0.705902099609375,0.7585060596466064,0.7184240818023682,0.9445922374725342,1.0191422700881958,0.4327233135700226,0.6778624653816223,0.816311240196228,0.6191328167915344,0.830361545085907,0.8025466799736023,0.34700724482536316,0.5545514225959778,0.7231346368789673,0.3564135432243347,0.5904943943023682,0.8049427270889282
8,50.38452746073405,0.5030025243759155,0.8293066024780273,0.5006619691848755,0.6583887934684753,0.3318037986755371,0.359628826379776,0.48876532912254333,0.6862428188323975,0.7005500793457031,0.6726495623588562,0.8863511681556702,0.9484897255897522,0.4262755811214447,0.6779016256332397,0.8090670704841614,0.5820099711418152,0.7765442132949829,0.7281283736228943,0.34245648980140686,0.5469734072685242,0.6734284162521362,0.3471650183200836,0.5757953524589539,0.743546724319458
9,45.98050384521484,0.46622899174690247,0.7391968965530396,0.46286651492118835,0.5871865749359131,0.2969959080219269,0.3440878987312317,0.46792498230934143,0.6616020798683167,0.6613382697105408,0.6403635144233704,0.8422779440879822,0.8732808232307434,0.41247689723968506,0.6529340744018555,0.7639338374137878,0.5518990159034729,0.737339973449707,0.6997296810150146,0.3208169937133789,0.5182358026504517,0.6353539824485779,0.3377387225627899,0.5645235180854797,0.7506546378135681
