,loss,reg_output_0_loss,reg_output_1_loss,reg_output_2_loss,reg_output_3_loss,reg_output_4_loss,reg_output_5_loss,reg_output_0_mae,reg_output_0_rmse,reg_output_0_filter_0_rmse,reg_output_1_mae,reg_output_1_rmse,reg_output_1_filter_0_rmse,reg_output_2_mae,reg_output_2_rmse,reg_output_2_filter_0_rmse,reg_output_3_mae,reg_output_3_rmse,reg_output_3_filter_0_rmse,reg_output_4_mae,reg_output_4_rmse,reg_output_4_filter_0_rmse,reg_output_5_mae,reg_output_5_rmse,reg_output_5_filter_0_rmse
0,12.121331493059794,1.8409440517425537,2.516204833984375,1.9871573448181152,2.154071569442749,1.9034416675567627,1.7195117473602295,0.860263466835022,1.2180837392807007,1.3836910724639893,0.905356228351593,1.3035852909088135,1.4877585172653198,0.7746196389198303,1.1897252798080444,1.5310865640640259,1.010379672050476,1.3430882692337036,1.443919062614441,0.5836765170097351,1.0036817789077759,1.4721390008926392,0.6326178908348083,1.0540987253189087,1.4718281030654907
1,6.8229952891667685,1.1305058002471924,1.3686057329177856,1.135449767112732,1.2780507802963257,0.9485642313957214,0.9618192315101624,0.6688535213470459,0.9692128300666809,1.117108702659607,0.7695960998535156,1.0620700120925903,1.169588565826416,0.5876285433769226,0.9386484622955322,1.1474751234054565,0.75498366355896,1.0366442203521729,1.1167453527450562,0.5186129808425903,0.8450689911842346,1.1231772899627686,0.53350430727005,0.8732108473777771,1.1705726385116577
2,5.360461282730102,0.8264796137809753,1.0711452960968018,0.8893555998802185,0.9983431696891785,0.7919204831123352,0.7832170128822327,0.5664876103401184,0.8426374197006226,1.0710375308990479,0.6843307018280029,0.9544841051101685,1.0697659254074097,0.5129273533821106,0.8423948884010315,1.104591727256775,0.660355806350708,0.9258416891098022,0.9649644494056702,0.4721904397010803,0.7857385277748108,1.0489797592163086,0.47148552536964417,0.8002650737762451,1.1892073154449463
3,4.37775761683782,0.6887882947921753,0.9467874765396118,0.7063403725624084,0.8101460933685303,0.6090047359466553,0.6166906356811523,0.5212867856025696,0.7844029664993286,0.9256816506385803,0.6541725993156433,0.9078066945075989,1.0595759153366089,0.46374446153640747,0.7624557018280029,0.9408045411109924,0.6069762110710144,0.8410952091217041,0.8979265689849854,0.4219821095466614,0.7061602473258972,0.9914564490318298,0.42173993587493896,0.7211510539054871,1.0047334432601929
4,3.694348887602488,0.5699166655540466,0.8122838139533997,0.6044899225234985,0.6686781048774719,0.5050196647644043,0.5339605808258057,0.4639478921890259,0.718748927116394,0.8743913769721985,0.6075257062911987,0.8536422848701477,0.9384469389915466,0.4224052131175995,0.7144651412963867,0.9353551864624023,0.5446507930755615,0.774107038974762,0.8498176336288452,0.38358479738235474,0.6465431451797485,0.9075371623039246,0.3867323696613312,0.6815494894981384,0.9539739489555359
5,3.2434225996335346,0.5038927793502808,0.7444873452186584,0.5279621481895447,0.6018378138542175,0.4233544170856476,0.44188815355300903,0.436907023191452,0.6829512715339661,0.8479129672050476,0.5874189734458923,0.8265524506568909,0.9823302030563354,0.40225547552108765,0.6785886883735657,0.9524547457695007,0.5237428545951843,0.7385581135749817,0.8303804993629456,0.34510040283203125,0.5951231718063354,0.8353905081748962,0.35042300820350647,0.6223795413970947,0.9141890406608582
6,2.8126862168312075,0.43546393513679504,0.6770185828208923,0.46210405230522156,0.5106799006462097,0.3583410978317261,0.369078665971756,0.40119707584381104,0.6407245993614197,0.7585592865943909,0.5662283301353455,0.7957307696342468,0.9500768780708313,0.36967936158180237,0.6398190855979919,0.8103501200675964,0.4785591661930084,0.6848308444023132,0.7789732217788696,0.32134369015693665,0.552605390548706,0.7765102982521057,0.3176497519016266,0.5736244320869446,0.8153340816497803
7,2.564028569062551,0.3980172574520111,0.6094799041748047,0.4151001274585724,0.49134865403175354,0.31686636805534363,0.33321624994277954,0.37292975187301636,0.6132560968399048,0.8000306487083435,0.5291123986244202,0.7557753920555115,0.8867215514183044,0.34809714555740356,0.6115835309028625,0.8703231811523438,0.4651254415512085,0.6727038621902466,0.7618070244789124,0.30113351345062256,0.5252004861831665,0.7997280955314636,0.2986328899860382,0.5505682826042175,0.8333423137664795
8,2.318837316830953,0.35692593455314636,0.5543548464775085,0.3876849412918091,0.45545491576194763,0.2739397883415222,0.2904766798019409,0.34901049733161926,0.5818477272987366,0.7594160437583923,0.5054706335067749,0.727181077003479,0.8479068875312805,0.3293820321559906,0.5940205454826355,0.855313241481781,0.44938215613365173,0.6527118682861328,0.7095801830291748,0.27110570669174194,0.48842528462409973,0.7092980146408081,0.27236491441726685,0.5155757069587708,0.7847923636436462
9,2.1630920728047687,0.3232068717479706,0.5466538071632385,0.37560319900512695,0.4122123122215271,0.24042843282222748,0.26498734951019287,0.3327246308326721,0.5561174750328064,0.6714290380477905,0.49890586733818054,0.7222674489021301,0.83198481798172,0.3270151913166046,0.5890440344810486,0.8106715083122253,0.4223954379558563,0.6195898652076721,0.6541492938995361,0.25762104988098145,0.46378716826438904,0.7132595181465149,0.2621653079986572,0.4937974810600281,0.7805436253547668
