,loss,joint_damage_type_0_loss,joint_damage_type_1_loss,joint_damage_type_2_loss,joint_damage_type_3_loss,joint_damage_type_4_loss,joint_damage_type_5_loss,joint_damage_type_0_binary_accuracy,joint_damage_type_0_brier_score,joint_damage_type_1_binary_accuracy,joint_damage_type_1_brier_score,joint_damage_type_2_binary_accuracy,joint_damage_type_2_brier_score,joint_damage_type_3_binary_accuracy,joint_damage_type_3_brier_score,joint_damage_type_4_binary_accuracy,joint_damage_type_4_brier_score,joint_damage_type_5_binary_accuracy,joint_damage_type_5_brier_score
10,0.010145044212953912,0.001775624812580645,0.0020478246733546257,0.0011335799936205149,0.0028853295370936394,0.0010864004725590348,0.0012162851635366678,0.9954426884651184,0.012717925943434238,0.9963107705116272,0.012307990342378616,0.9963107705116272,0.010871071368455887,0.994140625,0.017810426652431488,0.9958767294883728,0.012625527568161488,0.9943576455116272,0.01260815653949976
11,0.008796923716242114,0.0014159712009131908,0.0016339091816917062,0.001108352211304009,0.002446980681270361,0.00113715510815382,0.0010545547120273113,0.9965277910232544,0.010959337465465069,0.9965277910232544,0.011477639898657799,0.9958767294883728,0.010510498657822609,0.9947916865348816,0.014627267606556416,0.9939236044883728,0.012848062440752983,0.9950087070465088,0.011473173275589943
12,0.008923709457222786,0.0015060014557093382,0.0017223148606717587,0.0016529894201084971,0.0018784799613058567,0.001130871009081602,0.0010330522200092673,0.9963107705116272,0.01008176151663065,0.9952256679534912,0.010589136742055416,0.9939236044883728,0.011887780390679836,0.9963107705116272,0.012642456218600273,0.9952256679534912,0.011720259673893452,0.9952256679534912,0.01046060211956501
13,0.00630115744813035,0.0012034286046400666,0.0014047169825062156,0.0008509929175488651,0.0015663790982216597,0.0006715689669363201,0.0006040706648491323,0.9965277910232544,0.009407318197190762,0.9973958134651184,0.009617478586733341,0.9967448115348816,0.008466563187539577,0.998046875,0.011082930490374565,0.9969618320465088,0.008955600671470165,0.9973958134651184,0.00815626047551632
14,0.004686679846296708,0.0008273998973891139,0.0010192819172516465,0.0006279158405959606,0.0012400854611769319,0.0005205764900892973,0.00045142011367715895,0.9982638955116272,0.007635669782757759,0.9978298544883728,0.007552541792392731,0.998046875,0.006943662650883198,0.9976128339767456,0.00918568391352892,0.9973958134651184,0.0075266798958182335,0.9986979365348816,0.006486732512712479
15,0.005080550980185055,0.0009711256716400385,0.0008127352339215577,0.0006176249007694423,0.0011261389590799809,0.0007484896341338754,0.0008044366841204464,0.9978298544883728,0.007345732767134905,0.9984809160232544,0.006510926876217127,0.998046875,0.006198985036462545,0.9984809160232544,0.008430195972323418,0.9969618320465088,0.00832652673125267,0.9956597089767456,0.0077986461110413074
16,0.004678594931546185,0.0007283426821231842,0.0009246179834008217,0.00047383291530422866,0.0012439345009624958,0.0005938890972174704,0.0007139776134863496,0.998046875,0.0065185450948774815,0.9978298544883728,0.006805391516536474,0.9986979365348816,0.005788034293800592,0.9973958134651184,0.008782281540334225,0.9965277910232544,0.00839952751994133,0.99609375,0.008050168864428997
17,0.0045043152705248855,0.0009397966787219048,0.0007349515217356384,0.0005887979059480131,0.0010675692465156317,0.0006846010801382363,0.0004885988892056048,0.9984809160232544,0.0065740481950342655,0.9989149570465088,0.00572932930663228,0.9976128339767456,0.005498545244336128,0.9982638955116272,0.0078667514026165,0.9963107705116272,0.007557086646556854,0.998046875,0.006436327937990427
18,0.00391153352554991,0.0008946526795625687,0.0006223511300049722,0.0006277508218772709,0.0007442350033670664,0.0004964693798683584,0.0005260745529085398,0.9969618320465088,0.007277972996234894,0.9989149570465088,0.005241031292825937,0.9978298544883728,0.005816726014018059,0.9995659589767456,0.0062692551873624325,0.9976128339767456,0.006992892362177372,0.998046875,0.006156535819172859
19,0.003029325094151621,0.0005448210285976529,0.0007925190730020404,0.0004304719332139939,0.0006504806224256754,0.0003766089794225991,0.00023442337987944484,0.9986979365348816,0.005315468646585941,0.998046875,0.005235671531409025,0.9982638955116272,0.004945972468703985,0.9993489384651184,0.0057512433268129826,0.9989149570465088,0.0058188652619719505,0.9997829794883728,0.004838196560740471
20,0.003044215370512878,0.0006081891478970647,0.00048147712368518114,0.0006548716919496655,0.0008003690745681524,0.0002363361418247223,0.00026297246222384274,0.9986979365348816,0.005243141669780016,0.9993489384651184,0.004194708541035652,0.9991319179534912,0.004924574866890907,0.9982638955116272,0.0058419727720320225,0.9991319179534912,0.004838851746171713,0.9993489384651184,0.004499692004173994
21,0.0025269760258702766,0.0004944678512401879,0.00033130080555565655,0.0002650646201800555,0.0006643873057328165,0.00040230114245787263,0.0003694543265737593,0.9991319179534912,0.004825427662581205,0.9995659589767456,0.0034778963308781385,0.9995659589767456,0.003994815517216921,0.9991319179534912,0.005363404285162687,0.9984809160232544,0.005430718418210745,0.9989149570465088,0.005014598369598389
22,0.001995813943924279,0.00032981656841002405,0.00032774810097180307,0.00028930010739713907,0.0005031396867707372,0.0002986922627314925,0.00024711727746762335,0.9993489384651184,0.004015637561678886,0.9995659589767456,0.0034135186579078436,0.9997829794883728,0.003791330149397254,0.9991319179534912,0.004703797399997711,0.9991319179534912,0.004790132399648428,0.9993489384651184,0.0038239797577261925
23,0.0017341175084261016,0.000337266392307356,0.0002830010780598968,0.00018645374802872539,0.00041869335109367967,0.00027690661954693496,0.00023179627896752208,0.9995659589767456,0.003992109559476376,1.0,0.0029871684964746237,0.9991319179534912,0.003322285134345293,0.9993489384651184,0.003987634088844061,0.9989149570465088,0.005111294332891703,0.9991319179534912,0.004487142898142338
24,0.0018738246144494042,0.0003850565117318183,0.00036548750358633697,0.00021409656619653106,0.00046110633411444724,0.0001957490312634036,0.0002523287257645279,0.9991319179534912,0.003884613513946533,0.9991319179534912,0.0034279944375157356,0.9995659589767456,0.0029870932921767235,0.9993489384651184,0.003931478597223759,0.9997829794883728,0.004015292041003704,0.9997829794883728,0.003899333067238331
25,0.0017571606456638416,0.000314814766170457,0.00042918784311041236,0.00021052542433608323,0.0003502364852465689,0.00018540164455771446,0.00026699446607381105,0.9993489384651184,0.003472941694781184,0.9989149570465088,0.0031780372373759747,0.9991319179534912,0.0030251038260757923,0.9993489384651184,0.0036180992610752583,0.9993489384651184,0.0038187066093087196,0.9991319179534912,0.0037765908055007458
26,0.0017760564029837649,0.00027149630477651954,0.0003606259706430137,0.000158286900841631,0.0005761685315519571,0.0002573705860413611,0.00015210812853183597,0.9997829794883728,0.003253141650930047,0.9997829794883728,0.00343292742036283,0.9995659589767456,0.002524368930608034,0.9989149570465088,0.003822857281193137,0.9991319179534912,0.003968937322497368,0.9997829794883728,0.0029207435436546803
27,0.0017813582914338137,0.0003348641621414572,0.00029566659941338,0.00017730075342115015,0.0004995760973542929,0.00028269996982999146,0.0001912506704684347,0.9991319179534912,0.0034552612341940403,0.9995659589767456,0.00306695606559515,0.9993489384651184,0.002625168301165104,0.9991319179534912,0.003940945025533438,0.9993489384651184,0.00402431096881628,0.9995659589767456,0.0030608135275542736
28,0.0010953018322147222,0.00024099803704302758,0.00023979357501957566,0.00011322740465402603,0.0002180102455895394,0.00012264805263839662,0.00016062450595200062,0.9997829794883728,0.0030586454086005688,0.9997829794883728,0.0025415027048438787,1.0,0.00237572705373168,1.0,0.002658865414559841,0.9995659589767456,0.0033054829109460115,0.9991319179534912,0.002922121901065111
29,0.0009183489625380995,0.00012133081327192485,0.00018102730973623693,0.0001644482690608129,0.00016983546083793044,0.000164152224897407,0.00011755483137676492,1.0,0.002189029473811388,1.0,0.0022628053557127714,0.9995659589767456,0.002426478313282132,1.0,0.002405502600595355,0.9995659589767456,0.0035307009238749743,1.0,0.0022867920342832804
30,0.0009768212104164478,0.00021517096320167184,0.00016765315376687795,0.00012493545364122838,0.00018380224355496466,0.00012625320232473314,0.00015900623111519963,0.9995659589767456,0.0027791960164904594,1.0,0.0022097930777817965,0.9997829794883728,0.0021682593505829573,1.0,0.002532280283048749,0.9997829794883728,0.0031854198314249516,0.9995659589767456,0.002542083151638508
31,0.0014916337790459187,0.0004212740168441087,0.0002504210569895804,0.00022932427236810327,0.00028867446235381067,0.00019401121244300157,0.00010792879038490355,0.9991319179534912,0.0032551453914493322,0.9997829794883728,0.002330136252567172,0.9993489384651184,0.0023104522842913866,0.9995659589767456,0.002747932216152549,0.9993489384651184,0.0030725407414138317,1.0,0.0021638749167323112
32,0.0013478705788859064,0.0002165019541280344,0.0003204957756679505,0.00022442069894168526,0.0002820410009007901,0.00016683124704286456,0.00013757988926954567,0.9993489384651184,0.0029185053426772356,0.9995659589767456,0.0022986894473433495,0.9995659589767456,0.002923180814832449,0.9991319179534912,0.0027714762836694717,0.9997829794883728,0.003283304627984762,0.9997829794883728,0.0027534530963748693
33,0.0012730290464888741,0.00023204210447147489,0.00019284906738903373,0.00022281683050096035,0.0002454606583341956,0.0001672880898695439,0.00021257229673210531,0.9995659589767456,0.0027066348120570183,0.9997829794883728,0.0020689954981207848,0.9993489384651184,0.0022505999077111483,0.9993489384651184,0.0025482410565018654,0.9993489384651184,0.003288277657702565,0.9991319179534912,0.003020875621587038
34,0.0012420819022938507,0.00034847299684770405,0.00014347065007314086,0.00018205986998509616,0.00030081268050707877,0.00016453796706628054,0.00010272771760355681,0.9989149570465088,0.0028298485558480024,1.0,0.0018207987304776907,0.9993489384651184,0.002782304771244526,0.9995659589767456,0.0026672997046262026,0.9993489384651184,0.0029059969820082188,1.0,0.002273550257086754
35,0.001327613555379988,0.0002956152311526239,0.000257611129200086,0.00012348279415164143,0.0004037551407236606,0.00013523730740416795,0.00011191194062121212,0.9993489384651184,0.0028821025043725967,0.9995659589767456,0.00241819373331964,1.0,0.001983140129595995,0.9989149570465088,0.0026640540454536676,0.9995659589767456,0.00309913232922554,0.9997829794883728,0.0022455465514212847
36,0.0010726231784145865,0.00021818888490088284,0.00018612740677781403,0.00013623236736748368,0.00028797713457606733,0.0001356052962364629,0.0001084921314031817,0.9997829794883728,0.002829554257914424,0.9997829794883728,0.0020817676559090614,0.9995659589767456,0.002220439724624157,0.9997829794883728,0.002572554163634777,0.9995659589767456,0.0029029075521975756,0.9995659589767456,0.002339285099878907
37,0.001184359462867077,0.00014311709674075246,0.0003223810053896159,0.0001231907808687538,0.0002940667327493429,0.0001521883677924052,0.00014941548579372466,1.0,0.0021030146162956953,0.9991319179534912,0.002530185040086508,0.9997829794883728,0.0022846274077892303,0.9995659589767456,0.002447601640596986,0.9995659589767456,0.0026253468822687864,0.9991319179534912,0.002295653335750103
38,0.0007625634526549322,0.00016484437219332904,0.00012857823458034545,7.879715121816844e-05,0.00017541975830681622,8.250437531387433e-05,0.0001324195327470079,0.9995659589767456,0.0021309920120984316,1.0,0.0018091456731781363,1.0,0.0016169920563697815,0.9997829794883728,0.0020837574265897274,1.0,0.0026045660488307476,0.9997829794883728,0.0019143415847793221
39,0.0007958914688464978,0.00017989618936553597,0.00012888829223811626,8.177865674952045e-05,0.00022187748982105404,0.00010867825767491013,7.477263716282323e-05,0.9997829794883728,0.002106902888044715,0.9997829794883728,0.0016113694291561842,1.0,0.0017253615660592914,0.9995659589767456,0.0018229708075523376,0.9997829794883728,0.00234113447368145,0.9997829794883728,0.0021408116444945335
40,0.0007349250623115546,0.00010261608986184001,0.00010330465738661587,9.759506065165624e-05,0.0002843048714566976,8.822509698802605e-05,5.887930456083268e-05,1.0,0.0019087977707386017,0.9997829794883728,0.0014326300006359816,0.9997829794883728,0.0017865350237116218,0.9993489384651184,0.0023179417476058006,1.0,0.0024174947757273912,0.9997829794883728,0.0015111998654901981
41,0.000687165617111734,0.00011751431884476915,8.437243377557024e-05,7.370674575213343e-05,0.00017292657867074013,0.00011824985995190218,0.00012039566354360431,1.0,0.001982365734875202,1.0,0.0012769283493980765,0.9997829794883728,0.0015466015320271254,0.9997829794883728,0.0019550698343664408,0.9997829794883728,0.002320076571777463,0.9997829794883728,0.001795743708498776
42,0.0006045368200931181,0.00013780381414107978,7.449071563314646e-05,7.609905151184648e-05,0.00019869155948981643,4.6036610001465306e-05,7.141505921026692e-05,0.9995659589767456,0.00195259228348732,1.0,0.0012961605098098516,0.9995659589767456,0.0014208094216883183,0.9997829794883728,0.0018978615989908576,1.0,0.002003539353609085,1.0,0.00197671540081501
43,0.0005694966417245774,9.175965533358976e-05,8.449838787782937e-05,6.812842912040651e-05,0.00012456468539312482,0.00014256412396207452,5.798136771772988e-05,1.0,0.001684951246716082,1.0,0.0013945034006610513,1.0,0.0013966161059215665,1.0,0.0017049296293407679,0.9995659589767456,0.002585412934422493,0.9997829794883728,0.0015235451282933354
44,0.0005432022622294931,9.422914445167407e-05,7.758131687296554e-05,5.168533243704587e-05,0.00011507616000017151,0.0001093041428248398,9.532621334074065e-05,0.9997829794883728,0.0017378561897203326,1.0,0.001272611552849412,1.0,0.0012861895374953747,0.9997829794883728,0.0015465359902009368,0.9995659589767456,0.002013321965932846,0.9995659589767456,0.0015597962774336338
45,0.0006251283945554557,0.0001713031524559483,7.876669405959547e-05,6.432990630855784e-05,0.00021124664635863155,5.6995078921318054e-05,4.2486892198212445e-05,0.9997829794883728,0.002109503373503685,1.0,0.0011755204759538174,1.0,0.001449307892471552,0.9995659589767456,0.0018260679207742214,0.9997829794883728,0.001949988305568695,1.0,0.0013997271889820695
46,0.0005586435023966866,0.00010435596050228924,0.0001213332507177256,7.769477815600112e-05,0.00010322843445464969,7.380482566077262e-05,7.822630868759006e-05,1.0,0.0016600302187725902,1.0,0.0014585857279598713,1.0,0.0014759276527911425,1.0,0.0015167114324867725,1.0,0.0019475935259833932,1.0,0.0015657325275242329
47,0.0005228509483761931,7.733123493380845e-05,0.00010573940380709246,9.609837434254587e-05,9.81465564109385e-05,7.651519263163209e-05,6.902017776155844e-05,1.0,0.0015729686710983515,1.0,0.0015472307568416,0.9997829794883728,0.0015595675213262439,1.0,0.0015296480851247907,1.0,0.002048067981377244,0.9995659589767456,0.0016028680838644505
48,0.0004702997369652924,9.551761468173936e-05,5.076991146779619e-05,6.466963532147929e-05,0.00014545458543580025,5.43548449059017e-05,5.953316576778889e-05,0.9995659589767456,0.0016577738570049405,1.0,0.0010407507652416825,1.0,0.0013394734123721719,0.9997829794883728,0.0016852159751579165,1.0,0.0018022810108959675,1.0,0.001375747611746192
49,0.00048273628009256854,0.00013052206486463547,9.478317224420607e-05,4.1963088733609766e-05,0.00010828598169609904,5.361088551580906e-05,5.3571060561807826e-05,0.9995659589767456,0.0017476766370236874,0.9997829794883728,0.001197058241814375,1.0,0.0011951134074479342,0.9997829794883728,0.0014098556712269783,1.0,0.0019073161529377103,1.0,0.0016482650535181165
50,0.0004683834005037271,0.00011709875980159268,9.288762521464378e-05,3.94995222450234e-05,0.00012234988389536738,4.6472850954160094e-05,5.0074730097549036e-05,1.0,0.0015712953172624111,1.0,0.001186451641842723,1.0,0.0011156117543578148,1.0,0.0014554212102666497,1.0,0.0016295649111270905,1.0,0.0012995339930057526
51,0.0016777552251975674,0.0002971052599605173,0.00026450928999111056,0.0001875189336715266,0.0005435558850876987,0.00016843659977894276,0.00021662934159394354,0.9993489384651184,0.002287990180775523,0.9997829794883728,0.002107165986672044,0.9991319179534912,0.002133776666596532,0.9982638955116272,0.003051069565117359,0.9995659589767456,0.0024301500525325537,0.9993489384651184,0.0023446078412234783
52,0.0007443494242680673,0.0001399013854097575,9.594016592018306e-05,8.624137262813747e-05,0.000245719391386956,8.497024100506678e-05,9.157688327832147e-05,1.0,0.0022382051683962345,1.0,0.0014659279258921742,1.0,0.0016578781651332974,0.9997829794883728,0.0017962774727493525,0.9997829794883728,0.0021583831403404474,0.9997829794883728,0.00201815995387733
53,0.0006624627563319842,0.00019448742386884987,9.225222311215475e-05,4.659012847696431e-05,0.00013830102398060262,8.918120875023305e-05,0.00010165075218537822,0.9995659589767456,0.0022076484747231007,0.9997829794883728,0.0013767194468528032,1.0,0.0013701419811695814,0.9997829794883728,0.0014453139156103134,0.9997829794883728,0.0019644955173134804,0.9997829794883728,0.0018237127223983407
54,0.00042605353963962343,0.00010830556129803881,6.697359640384093e-05,5.236277138465084e-05,0.00011149434430990368,5.4361731599783525e-05,3.2555526559008285e-05,0.9997829794883728,0.001723601366393268,1.0,0.001137334736995399,1.0,0.0012834434164687991,0.9997829794883728,0.0014380401698872447,1.0,0.0017335894517600536,1.0,0.001274172100238502
55,0.00044901334007994994,9.620744094718248e-05,6.353235221467912e-05,6.236329500097781e-05,0.00011461134999990463,6.745046994183213e-05,4.4848453399026766e-05,0.9997829794883728,0.0016107700066640973,1.0,0.001096711028367281,1.0,0.0012114166747778654,1.0,0.0013844703789800406,1.0,0.0018284558318555355,1.0,0.0013426365330815315
56,0.00043970104727324925,7.074816676322371e-05,0.00010862945055123419,8.44704918563366e-05,7.211321644717827e-05,3.787971945712343e-05,6.585998926311731e-05,1.0,0.0013607642613351345,0.9995659589767456,0.0012651485158130527,1.0,0.0013495044549927115,1.0,0.0011818978236988187,1.0,0.0015344847925007343,0.9997829794883728,0.0013249501353129745
57,0.0005118720073369332,8.585842442698777e-05,8.608155621914193e-05,6.982350168982521e-05,0.00015439717390108854,6.482099706772715e-05,5.0890332204289734e-05,1.0,0.0015170335536822677,1.0,0.0012239267816767097,0.9997829794883728,0.0016453489661216736,0.9997829794883728,0.001319179660640657,0.9997829794883728,0.001800700556486845,0.9997829794883728,0.0013695998350158334
58,0.000597162204535885,0.00010962513624690473,8.154452370945364e-05,7.886753155617043e-05,9.968112863134593e-05,0.00015087140491232276,7.657248352188617e-05,0.9995659589767456,0.0015627393731847405,1.0,0.0011688553495332599,1.0,0.0015623087529093027,0.9997829794883728,0.0012645481619983912,0.9991319179534912,0.002201562514528632,0.9995659589767456,0.0015321035170927644
59,0.00043458780378892296,0.00011754628212656826,5.57919338461943e-05,6.73310860292986e-05,9.123665950028226e-05,5.1875242206733674e-05,5.080660048406571e-05,0.9997829794883728,0.0016076095635071397,1.0,0.0011007743887603283,1.0,0.0014554894296452403,1.0,0.0012706551933661103,1.0,0.0016887827077880502,1.0,0.001338477828539908
60,0.0006161379929431456,0.0001345162163488567,6.730465247528628e-05,0.0001243164879269898,0.00011075403017457575,0.00010924789967248216,6.999867764534429e-05,0.9995659589767456,0.0016996744088828564,1.0,0.0010617967927828431,0.9993489384651184,0.001585956197232008,0.9997829794883728,0.0013514503370970488,0.9991319179534912,0.0019867117516696453,1.0,0.0015004943124949932
61,0.0003865082192836174,0.00010605560964904726,5.674207568517886e-05,6.015316103002988e-05,7.924676174297929e-05,4.5562293962575495e-05,3.874830872518942e-05,1.0,0.0014634104445576668,1.0,0.000962993421126157,1.0,0.0013720332644879818,1.0,0.0011622780002653599,1.0,0.0015400889096781611,0.9997829794883728,0.0012356718070805073
62,0.0005868191274203127,0.00010236839443678036,0.0001108646101783961,0.0001168581802630797,0.00011474900384200737,9.658322960603982e-05,4.539568908512592e-05,0.9997829794883728,0.00164903630502522,0.9997829794883728,0.0013729971833527088,1.0,0.0017221339512616396,1.0,0.0015630604466423392,0.9997829794883728,0.001922396942973137,1.0,0.0013743001036345959
63,0.0003113572058484553,4.396868826006539e-05,5.982382208458148e-05,5.237931327428669e-05,6.676206248812377e-05,5.503885040525347e-05,3.3384461858076975e-05,1.0,0.001170021714642644,1.0,0.0009341569966636598,1.0,0.0012246300466358662,1.0,0.0011957230744883418,1.0,0.0016043410869315267,1.0,0.0011094375513494015
64,0.0003614730647111881,8.616570266894996e-05,5.822356979479082e-05,5.106280877953395e-05,7.820815517334267e-05,4.4360716856317595e-05,4.345209163147956e-05,0.9997829794883728,0.0014455406926572323,1.0,0.001104087452404201,1.0,0.0013365852646529675,1.0,0.0012220513308420777,1.0,0.0016635102219879627,1.0,0.0012879002606496215
65,0.00038820520623832836,8.657454600324854e-05,7.577441283501685e-05,4.016176171717234e-05,7.771265518385917e-05,6.409228808479384e-05,4.3889551307074726e-05,1.0,0.0014373327139765024,1.0,0.0010492453584447503,1.0,0.001180164166726172,1.0,0.0012780941324308515,1.0,0.0015794062055647373,1.0,0.001189476577565074
66,0.0004592453387886053,7.789151277393103e-05,6.99062438798137e-05,6.225296965567395e-05,0.00013686578313354403,7.673344225622714e-05,3.559538163244724e-05,1.0,0.0014427081914618611,1.0,0.0011627996573224664,1.0,0.0012360706459730864,0.9995659589767456,0.0013645627768710256,0.9997829794883728,0.0016966789262369275,1.0,0.001159669947810471
67,0.0003217261411110586,7.645288133062422e-05,4.606702350429259e-05,4.54385626653675e-05,9.520317689748481e-05,3.2870841096155345e-05,2.5693630959722213e-05,1.0,0.001419273903593421,1.0,0.0008992670918814838,1.0,0.001099717104807496,1.0,0.0012128619709983468,1.0,0.0014740409096702933,1.0,0.0009970373939722776
68,0.0004013082624523021,7.561154779978096e-05,9.603097714716569e-05,6.234908505575731e-05,6.656589539488778e-05,4.6327095333253965e-05,5.442365363705903e-05,1.0,0.0014165093889459968,0.9995659589767456,0.001069847960025072,1.0,0.001275060698390007,1.0,0.0011060561519116163,1.0,0.001601683092303574,0.9997829794883728,0.001261413563042879
69,0.00042213136981040914,8.764644735492766e-05,9.93422363535501e-05,6.169105472508818e-05,7.147426367737353e-05,5.497570600709878e-05,4.7001656639622524e-05,0.9995659589767456,0.0014802750665694475,1.0,0.0012183267390355468,1.0,0.0013501207577064633,1.0,0.0012573448475450277,0.9997829794883728,0.0016982220113277435,0.9997829794883728,0.0013161292299628258
70,0.00035438338717439264,7.300105062313378e-05,4.095605982001871e-05,5.7485893194098026e-05,8.442100806860253e-05,4.7935740440152586e-05,5.058360693510622e-05,1.0,0.001355174113996327,1.0,0.0008872516918927431,1.0,0.0012753710616379976,1.0,0.001239983132109046,1.0,0.0016219117678701878,1.0,0.001305669080466032
71,0.0004053398236768165,9.148097160505131e-05,8.03684233687818e-05,6.11839714110829e-05,6.962130282772705e-05,6.04420383751858e-05,4.2243114876328036e-05,0.9997829794883728,0.0014815791510045528,1.0,0.0010336129926145077,0.9997829794883728,0.0013841248583048582,1.0,0.0011398964561522007,0.9995659589767456,0.0017769117839634418,1.0,0.0011882473481819034
72,0.00038556825570089533,7.061882206471637e-05,7.310022920137271e-05,5.0589700549608096e-05,6.937327998457476e-05,7.346089114435017e-05,4.8425354179926217e-05,0.9997829794883728,0.0012839660048484802,0.9997829794883728,0.0009543554042465985,0.9997829794883728,0.0012561369221657515,1.0,0.0011206100462004542,1.0,0.0017118998803198338,1.0,0.0012568887323141098
73,0.00046106445046866103,8.29331183922477e-05,0.0001154338096966967,7.49101527617313e-05,7.326404011109844e-05,5.17814805789385e-05,6.274188490351662e-05,0.9997829794883728,0.001457576989196241,0.9995659589767456,0.0012245660182088614,0.9995659589767456,0.0014788522385060787,1.0,0.0011556887766346335,1.0,0.001698542619124055,0.9997829794883728,0.0013289680937305093
74,0.0003138401310328239,6.669363210676238e-05,3.4079497709171847e-05,3.8802962080808356e-05,9.87328021437861e-05,4.2387546272948384e-05,3.3143689506687224e-05,1.0,0.001284583704546094,1.0,0.0007998750079423189,1.0,0.0010999515652656555,0.9997829794883728,0.0011983243748545647,1.0,0.0015104669146239758,1.0,0.0010881931520998478
