,loss,mae,rmse,filter_0_rmse,val_loss,val_mae,val_rmse,val_filter_0_rmse
0,2.8576055682938675,1.3388251066207886,1.6133524179458618,1.5576967000961304,2.876263114122244,1.4869815111160278,1.6880970001220703,1.3748539686203003
1,1.5479560514976238,1.0187023878097534,1.236815333366394,1.200323224067688,1.750029866512005,1.089550495147705,1.30653977394104,1.1831082105636597
2,1.2383730436193532,0.8962211608886719,1.1044251918792725,1.016283392906189,1.5855533939141493,1.0188024044036865,1.2415621280670166,1.1444274187088013
3,1.0699046936528436,0.8186426162719727,1.023687481880188,0.9230675101280212,1.2216974450991704,0.8493471145629883,1.0787922143936157,1.0644032955169678
4,0.9775608794442538,0.7736706733703613,0.9748227596282959,0.8993715643882751,1.090447609241192,0.7910171151161194,1.0182037353515625,1.0366787910461426
5,0.9262477697997258,0.7517160773277283,0.948162853717804,0.9006370902061462,0.9392797671831571,0.7039309144020081,0.934754490852356,0.9854004383087158
6,0.8708158641025938,0.724862813949585,0.918965220451355,0.8364506363868713,0.9587969596569355,0.7262017130851746,0.9535731673240662,0.9901523590087891
7,0.8246050222166653,0.7045913338661194,0.8951565623283386,0.7930448055267334,0.875425554238833,0.6781347990036011,0.9049617052078247,0.9585237503051758
8,0.7884341548229086,0.6807553172111511,0.8738421201705933,0.8148526549339294,0.7949424844521743,0.6325838565826416,0.8600937128067017,0.9229021072387695
9,0.762464721243957,0.6671656370162964,0.8588823080062866,0.8407729268074036,0.7333373427391052,0.5969564318656921,0.8212037682533264,0.8963688611984253
10,0.7424722885263377,0.6577988862991333,0.8466259837150574,0.8182219862937927,0.7509340620957888,0.6103846430778503,0.8348701000213623,0.8989368081092834
11,0.708529557441843,0.6434293985366821,0.8278635740280151,0.7721668481826782,0.702068383877094,0.5808817744255066,0.804986298084259,0.8728367686271667
12,0.6946909183058245,0.6303960084915161,0.8194012641906738,0.7956511378288269,0.7422231550400074,0.621855616569519,0.8366965651512146,0.8869243860244751
13,0.6808661438267807,0.6263165473937988,0.8109021186828613,0.7456597089767456,0.6893841234537271,0.5802841186523438,0.7994378805160522,0.8629766702651978
14,0.6517551722197698,0.6087871193885803,0.7931215763092041,0.7532373070716858,0.6515499892143103,0.5538292527198792,0.7743898630142212,0.8446317911148071
15,0.6342749114694266,0.6027446985244751,0.7842656970024109,0.7143126130104065,0.5976933493064001,0.5178435444831848,0.7369185090065002,0.8181851506233215
16,0.6275524955371331,0.5969738364219666,0.779386579990387,0.7032358050346375,0.603977001630343,0.5312179923057556,0.7457720637321472,0.8129061460494995
17,0.6203099454271382,0.5956549644470215,0.7733816504478455,0.7158958911895752,0.6000536680221558,0.5242650508880615,0.7413469552993774,0.8035469055175781
18,0.5938264406960586,0.580013632774353,0.7584860920906067,0.724276065826416,0.5540244980500295,0.49448394775390625,0.7087572813034058,0.7828537225723267
19,0.588140488904098,0.5761370658874512,0.7540618181228638,0.7133235931396484,0.5273324113625747,0.4716787040233612,0.6860719919204712,0.7787071466445923
20,0.5907042141618399,0.5776412487030029,0.7558532953262329,0.7131011486053467,0.5684368128959949,0.5147348642349243,0.72599196434021,0.7866761088371277
21,0.57821682054421,0.5719265937805176,0.7481210827827454,0.6922255158424377,0.6072896134394866,0.5559028387069702,0.7589424848556519,0.7996898293495178
22,0.5633422294567372,0.5616894960403442,0.7376433610916138,0.6817012429237366,0.4945731208874629,0.45095619559288025,0.6652199029922485,0.7533140182495117
