,loss,mae,rmse,filter_0_rmse
49,0.19835341623984276,0.31251561641693115,0.42794913053512573,0.3924315869808197
50,0.1868271003011614,0.30166369676589966,0.4164518713951111,0.38544899225234985
51,0.2029771812260151,0.3152482211589813,0.43519726395606995,0.3979986310005188
52,0.1992772936820984,0.31195321679115295,0.42953553795814514,0.38248005509376526
53,0.18727204715833068,0.2998024821281433,0.4173952043056488,0.39855560660362244
54,0.18783321045339108,0.3029715418815613,0.4169768691062927,0.3794998824596405
55,0.17850369294174015,0.2965913414955139,0.4073409140110016,0.3919914662837982
56,0.1907648062799126,0.30555519461631775,0.41797906160354614,0.40898948907852173
57,0.1919482063036412,0.3025129735469818,0.41784200072288513,0.39305102825164795
58,0.17994091929867864,0.295234739780426,0.4065330922603607,0.3775169253349304
59,0.1935363093856722,0.3062569200992584,0.42101216316223145,0.40278905630111694
60,0.18538279470521957,0.3021532893180847,0.414506196975708,0.38988423347473145
61,0.17608251562342048,0.2885439991950989,0.4004041254520416,0.38033127784729004
62,0.17835975023917855,0.2904098927974701,0.40541839599609375,0.37452343106269836
63,0.17941894186660648,0.2944919466972351,0.40704211592674255,0.36033278703689575
64,0.18010219256393611,0.2930254638195038,0.406231164932251,0.367162823677063
65,0.17243502708151937,0.28818413615226746,0.39609917998313904,0.37091293931007385
66,0.16563114877790214,0.2820171117782593,0.38928547501564026,0.34824657440185547
67,0.16963159828446805,0.2817002832889557,0.39280402660369873,0.33752626180648804
68,0.1743629678618163,0.2890305519104004,0.3996434211730957,0.36215940117836
69,0.16170759564265608,0.27569273114204407,0.38233482837677,0.3482297360897064
70,0.16484638755209743,0.2829165458679199,0.38731127977371216,0.34798943996429443
71,0.16649323157034815,0.2784167528152466,0.3881109952926636,0.35183650255203247
72,0.16520292907953263,0.2803308963775635,0.3884207606315613,0.3589465022087097
73,0.1621629402041435,0.2775416672229767,0.3832039535045624,0.3438433110713959
74,0.17083016191609204,0.2861188054084778,0.3931160271167755,0.35625484585762024
75,0.1551836668048054,0.2708168029785156,0.37487533688545227,0.3513283133506775
76,0.15864564396906644,0.2733237147331238,0.3796119689941406,0.35320866107940674
77,0.154591070022434,0.26972272992134094,0.37468355894088745,0.3422775864601135
78,0.16268452296499164,0.28002676367759705,0.38417771458625793,0.3567502200603485
79,0.15901635566260666,0.2717425525188446,0.3793998658657074,0.3337177634239197
80,0.14694046403747052,0.2621546685695648,0.36322543025016785,0.34111011028289795
81,0.14626201263163238,0.26249241828918457,0.3628317713737488,0.3339391350746155
82,0.1416629237588495,0.25628116726875305,0.3580065667629242,0.3354675769805908
83,0.14873680523596705,0.2652190327644348,0.3662850260734558,0.3393346667289734
84,0.15232012544292955,0.26872995495796204,0.3690943419933319,0.33347785472869873
85,0.16095522772520782,0.2762008607387543,0.38016563653945923,0.3565787076950073
86,0.14520854852162302,0.2596646249294281,0.3623756468296051,0.32337018847465515
87,0.15891552637331188,0.27009233832359314,0.37764349579811096,0.3458173871040344
88,0.14544889570679514,0.2592832148075104,0.36241844296455383,0.32626575231552124
89,0.13342933147214353,0.24737167358398438,0.3472631573677063,0.324836403131485
90,0.14658109464216978,0.2607819437980652,0.362186461687088,0.32317647337913513
91,0.14560049008578063,0.2610394060611725,0.3609803318977356,0.3467864394187927
92,0.13332405772525818,0.2483132779598236,0.34518948197364807,0.324445903301239
93,0.13976634084247053,0.25328901410102844,0.3541548252105713,0.31375738978385925
94,0.13760669061448424,0.25263410806655884,0.35110747814178467,0.3291133940219879
95,0.1382707612356171,0.2514422535896301,0.3501952886581421,0.31948572397232056
96,0.14589033147785813,0.25980785489082336,0.3605974316596985,0.33128637075424194
97,0.141485158004798,0.25280365347862244,0.3537338972091675,0.3213390111923218
98,0.14484937756787986,0.25655436515808105,0.3574827313423157,0.33797165751457214
99,0.13940805634483694,0.2530056834220886,0.3522108197212219,0.3235744833946228
100,0.14403650844469668,0.2588558793067932,0.3567904829978943,0.3214310109615326
101,0.1401930909138173,0.2525118887424469,0.352588951587677,0.32676035165786743
102,0.13150719972327352,0.246524840593338,0.34165826439857483,0.3278988003730774
103,0.13696172321215272,0.2526601254940033,0.34920406341552734,0.31636136770248413
104,0.1333524570800364,0.24405810236930847,0.34383895993232727,0.30752772092819214
105,0.13639574337285013,0.24781270325183868,0.3466131091117859,0.30935996770858765
106,0.1283537860494107,0.2391107976436615,0.3382551670074463,0.309725821018219
107,0.12538973970804362,0.23786604404449463,0.33470040559768677,0.29981040954589844
108,0.13525723007041962,0.2484406977891922,0.34628450870513916,0.3250170350074768
109,0.13095621890388429,0.24184942245483398,0.3396034836769104,0.3232637941837311
110,0.1349015744868666,0.24929921329021454,0.34320810437202454,0.3068353235721588
111,0.1331389704486355,0.24298325181007385,0.34207049012184143,0.31237107515335083
112,0.12423834344372153,0.23639583587646484,0.33093908429145813,0.30007287859916687
113,0.12442081610206515,0.2355722188949585,0.33118316531181335,0.3068227171897888
114,0.1346618468174711,0.2483728677034378,0.34346017241477966,0.31758934259414673
115,0.13151591741479934,0.2451774626970291,0.33942726254463196,0.31141525506973267
116,0.12440566965378821,0.2363261878490448,0.3315236270427704,0.32194608449935913
117,0.1325932925567031,0.24291622638702393,0.3393785357475281,0.32080477476119995
118,0.11453677648678422,0.22567935287952423,0.3167892098426819,0.2947390675544739
119,0.12334013865329325,0.23340073227882385,0.32922184467315674,0.3009413778781891
120,0.11982864658348262,0.23116345703601837,0.32423773407936096,0.2959044277667999
121,0.12301521305926144,0.2332557886838913,0.32924309372901917,0.30330199003219604
122,0.11698034070432187,0.22858759760856628,0.31853625178337097,0.2977808117866516
123,0.11792137203738093,0.23080869019031525,0.3214917778968811,0.288516104221344
124,0.1264442661078647,0.23543517291545868,0.3313242793083191,0.2949753701686859
125,0.12137113786302507,0.23099485039710999,0.3262229263782501,0.291114866733551
126,0.12376997829414904,0.23207874596118927,0.3298720717430115,0.3028905987739563
127,0.12557519299443812,0.2353552132844925,0.3291287124156952,0.3038060665130615
128,0.11677701768931001,0.226536363363266,0.31892651319503784,0.292808473110199
129,0.11550471521914005,0.22460630536079407,0.3163822293281555,0.29157114028930664
130,0.11507764842826873,0.22403690218925476,0.3141532242298126,0.29177719354629517
131,0.1161832806887105,0.2280549705028534,0.317844420671463,0.2874786853790283
132,0.11303178849630058,0.22581195831298828,0.31371697783470154,0.2950688898563385
133,0.11619434177409857,0.22690431773662567,0.3169814944267273,0.2953314185142517
134,0.1126001083990559,0.22319965064525604,0.31155282258987427,0.2992839217185974
135,0.111878698063083,0.2189994752407074,0.31128808856010437,0.2787294387817383
136,0.1209654561476782,0.23114562034606934,0.3220050036907196,0.28948575258255005
137,0.11059904748108237,0.2200382947921753,0.310860276222229,0.28807055950164795
138,0.1162821885664016,0.22398698329925537,0.3133576214313507,0.28638511896133423
139,0.11142794850748032,0.22072958946228027,0.3107454180717468,0.28053751587867737
140,0.11355488304980099,0.21933722496032715,0.31088489294052124,0.2735525071620941
141,0.1110794874606654,0.22149042785167694,0.30797475576400757,0.2817407250404358
142,0.11282266136258841,0.22090038657188416,0.311021625995636,0.2829877734184265
143,0.10569765272084623,0.21326062083244324,0.30124878883361816,0.2952396869659424
144,0.11046960353851318,0.21929025650024414,0.3070673644542694,0.2727503180503845
145,0.10555162210948765,0.21447420120239258,0.30265599489212036,0.2856099009513855
146,0.10909570669755339,0.21888037025928497,0.30343693494796753,0.26576992869377136
147,0.12219745733309537,0.23109976947307587,0.3220113217830658,0.2886887192726135
148,0.10569813847541809,0.2118527889251709,0.30143219232559204,0.27377572655677795
149,0.11416192576289177,0.2241038829088211,0.31397745013237,0.2937881052494049
150,0.1059452106943354,0.21388092637062073,0.3001830279827118,0.27707362174987793
151,0.10996428425423802,0.21653667092323303,0.30653849244117737,0.2927192747592926
152,0.10357873730827123,0.21120508015155792,0.29564034938812256,0.28855100274086
153,0.10992456510430201,0.2191295623779297,0.30596843361854553,0.2790835201740265
154,0.10492559196427464,0.21202993392944336,0.29786741733551025,0.2758815586566925
155,0.10410620849579573,0.20936799049377441,0.2982598543167114,0.27618056535720825
156,0.10132269132882357,0.20803740620613098,0.29481270909309387,0.2710930407047272
157,0.11455701808445155,0.22535888850688934,0.3121708035469055,0.28835198283195496
158,0.10407314859330655,0.21082106232643127,0.29808446764945984,0.26245400309562683
159,0.10662291503977031,0.211198091506958,0.30065327882766724,0.26996704936027527
160,0.10148787044454366,0.21139733493328094,0.2918320596218109,0.28400564193725586
161,0.10786907658912241,0.21542009711265564,0.3008039593696594,0.269935667514801
162,0.11541760927066207,0.2232315093278885,0.3118569552898407,0.28561651706695557
163,0.10390396986622363,0.21311140060424805,0.2992110252380371,0.27662181854248047
164,0.10613341878633946,0.21478131413459778,0.29857462644577026,0.26918965578079224
165,0.1010705134132877,0.20665998756885529,0.2897072434425354,0.2634945511817932
166,0.09714134132955224,0.20448291301727295,0.2884984612464905,0.2673530876636505
167,0.09891197958495468,0.20819059014320374,0.29014235734939575,0.2734885513782501
168,0.10192807351704687,0.2102154940366745,0.2934156060218811,0.27826517820358276
169,0.10818556251469999,0.21765963733196259,0.3034258186817169,0.2748839855194092
170,0.10735371157061309,0.21375711262226105,0.30108654499053955,0.27060991525650024
171,0.09845745763741434,0.20812618732452393,0.28880420327186584,0.26968738436698914
172,0.093393892981112,0.19991514086723328,0.27799901366233826,0.25641459226608276
173,0.10100762106012554,0.20944182574748993,0.29099923372268677,0.26658087968826294
174,0.09525843241717666,0.20249216258525848,0.28161972761154175,0.2585403025150299
175,0.10646954980911687,0.21304094791412354,0.2948499321937561,0.27939292788505554
176,0.10254639503546059,0.21170005202293396,0.29383453726768494,0.26634013652801514
177,0.10026658570859581,0.2060234546661377,0.288284033536911,0.26300278306007385
178,0.09499296764843165,0.2019588202238083,0.28216734528541565,0.24866800010204315
179,0.10203433216083795,0.2090190201997757,0.29057395458221436,0.2632800340652466
180,0.09611779942642898,0.203792005777359,0.28460296988487244,0.2545034885406494
181,0.09889522702433169,0.20765145123004913,0.28896796703338623,0.2578502297401428
182,0.10408626899588853,0.21214139461517334,0.2914290130138397,0.28263765573501587
183,0.10110329813323915,0.20866438746452332,0.2918896973133087,0.27834218740463257
184,0.08859271133551375,0.19117668271064758,0.27078932523727417,0.25317054986953735
185,0.09637568258913234,0.2031746804714203,0.28370949625968933,0.2590533196926117
186,0.08933378709480166,0.19309782981872559,0.27242469787597656,0.25335973501205444
187,0.09061983667779713,0.19948479533195496,0.2757043242454529,0.26581257581710815
188,0.0957617807900533,0.20144227147102356,0.2820203900337219,0.2651567757129669
189,0.09550250086467713,0.20147018134593964,0.28162428736686707,0.2556469142436981
190,0.09587879769969732,0.20364956557750702,0.2818329334259033,0.26070767641067505
191,0.09793724985793233,0.20627924799919128,0.28337162733078003,0.2699310779571533
192,0.08771161928307265,0.1924932301044464,0.270926296710968,0.2455417364835739
193,0.09879193434026093,0.2033507376909256,0.2868722081184387,0.2550645172595978
194,0.09206172737758607,0.19877120852470398,0.2757567763328552,0.2685686945915222
195,0.09388073873706163,0.19920341670513153,0.27863234281539917,0.2686275243759155
196,0.09815413638716564,0.20406360924243927,0.2863682806491852,0.2877010107040405
197,0.10238355861511081,0.2097240686416626,0.29007452726364136,0.2689392566680908
198,0.08512921221554279,0.19041314721107483,0.26692289113998413,0.24130964279174805
199,0.09999332213774323,0.20740589499473572,0.2859245836734772,0.2803993821144104
200,0.10628479588776826,0.21693055331707,0.29881125688552856,0.2659680247306824
201,0.08876512947026641,0.19201448559761047,0.27164703607559204,0.2490662783384323
202,0.09575512090232223,0.2008746862411499,0.2775835394859314,0.25788676738739014
203,0.08476257311413064,0.1872747540473938,0.26538610458374023,0.24875947833061218
204,0.08692817715927958,0.19433116912841797,0.2694470286369324,0.25542518496513367
205,0.08747366854222491,0.19038420915603638,0.26754671335220337,0.24711966514587402
206,0.09092133180238307,0.1974906325340271,0.2746606469154358,0.24086305499076843
207,0.09892853703349828,0.21103623509407043,0.2858198285102844,0.2635807394981384
208,0.09089486952871084,0.19804437458515167,0.2740866541862488,0.24511778354644775
209,0.09060325424652546,0.19524206221103668,0.2728997468948364,0.25250476598739624
210,0.08958519872976467,0.1978103220462799,0.2730046212673187,0.26126402616500854
211,0.08979367546271533,0.19396927952766418,0.2709449827671051,0.25364524126052856
212,0.08890694640576839,0.19401583075523376,0.27088797092437744,0.24552634358406067
213,0.09478750271955505,0.20335832238197327,0.2795279026031494,0.25084546208381653
214,0.0892773522529751,0.19895263016223907,0.2719440460205078,0.26159027218818665
215,0.09291086241137236,0.1986645758152008,0.27575385570526123,0.2461562603712082
216,0.09409778874833137,0.19951249659061432,0.27718377113342285,0.2402496337890625
217,0.08443107871571556,0.19250451028347015,0.26579952239990234,0.2557654082775116
218,0.08882013316033407,0.19502708315849304,0.2677268385887146,0.23935513198375702
219,0.08229775368236006,0.1865549385547638,0.26047104597091675,0.2374291718006134
220,0.08414273993112147,0.1870059221982956,0.26110655069351196,0.24030432105064392
221,0.09839683612808585,0.20940594375133514,0.2836131751537323,0.26560670137405396
222,0.08873131620930508,0.19259539246559143,0.2686825394630432,0.24618780612945557
223,0.0892070536268875,0.1965474784374237,0.2726396918296814,0.25507453083992004
224,0.08927585545461625,0.1981065273284912,0.2711713910102844,0.25936755537986755
225,0.08567638478707522,0.1914292275905609,0.2658248841762543,0.23967301845550537
226,0.08921552130486816,0.1941923052072525,0.26956894993782043,0.24925103783607483
227,0.08765597749734297,0.19661614298820496,0.26757362484931946,0.25230327248573303
228,0.0874576041707769,0.19652435183525085,0.2705177664756775,0.2535393536090851
229,0.0876824582577683,0.194481760263443,0.2697948217391968,0.25854066014289856
230,0.08238546890206636,0.18572978675365448,0.26040446758270264,0.23675334453582764
231,0.08173340640496463,0.18592534959316254,0.25951701402664185,0.240326926112175
232,0.09000908012967557,0.19721072912216187,0.2710818648338318,0.25069519877433777
233,0.09072249447926879,0.19563664495944977,0.2693285346031189,0.23776066303253174
234,0.0870674354257062,0.1942654699087143,0.26697656512260437,0.25043731927871704
235,0.08628688475582749,0.18948857486248016,0.26480385661125183,0.24169306457042694
236,0.09283282783580944,0.19817432761192322,0.27301812171936035,0.26364293694496155
237,0.08005337857175618,0.1857164204120636,0.25620129704475403,0.2409600466489792
238,0.08455043614376337,0.19060976803302765,0.2627802789211273,0.24710646271705627
239,0.08288492185529321,0.18376973271369934,0.2598884701728821,0.2537298798561096
240,0.08859948748722672,0.1962788999080658,0.26807376742362976,0.23919931054115295
241,0.08845136639429256,0.1954868882894516,0.26861780881881714,0.24150490760803223
242,0.08761475415667519,0.19490769505500793,0.26790931820869446,0.2672214210033417
243,0.08483571880497039,0.19107964634895325,0.2633470892906189,0.2462414801120758
244,0.0797391114057973,0.18253979086875916,0.2545866370201111,0.24096687138080597
245,0.08462190605932847,0.1891021728515625,0.2634432017803192,0.2515283226966858
246,0.0838103978894651,0.18899419903755188,0.261553019285202,0.2554630637168884
247,0.08273548500146717,0.18899081647396088,0.2598360776901245,0.2518227994441986
248,0.08505065090721473,0.1888541281223297,0.2621310353279114,0.25149157643318176
249,0.0852019795565866,0.19230970740318298,0.26377978920936584,0.24097594618797302
250,0.08810486356960609,0.1955781728029251,0.26434972882270813,0.2707032561302185
251,0.08580862423405052,0.19145287573337555,0.2623766362667084,0.2449198067188263
252,0.08522248489316553,0.19065812230110168,0.26495295763015747,0.24872545897960663
253,0.08481823886977509,0.19062192738056183,0.2622857093811035,0.24198997020721436
254,0.0816528322524391,0.18775174021720886,0.25728875398635864,0.2410777509212494
255,0.0839707134058699,0.18945512175559998,0.26270800828933716,0.2520674467086792
256,0.0872583656804636,0.19582459330558777,0.26714104413986206,0.2598220705986023
257,0.09341789562022314,0.20364120602607727,0.27685898542404175,0.25305575132369995
258,0.085297894757241,0.18985123932361603,0.26282334327697754,0.2591840326786041
259,0.07875757523579523,0.18229445815086365,0.2520252764225006,0.23518390953540802
260,0.07888335710158571,0.18478678166866302,0.2534773051738739,0.240683913230896
261,0.08671502351062373,0.1929418295621872,0.2659020721912384,0.2549019753932953
262,0.08744886070489884,0.1952485591173172,0.26743364334106445,0.2483709305524826
263,0.08322062183870002,0.18855522572994232,0.2611486315727234,0.24279233813285828
264,0.07609750961419195,0.1807691901922226,0.24941769242286682,0.22799637913703918
265,0.08234063062118366,0.18707098066806793,0.2577657103538513,0.23918500542640686
266,0.084668385644909,0.19063962996006012,0.26251932978630066,0.23623767495155334
267,0.07777562907431275,0.18306668102741241,0.25312215089797974,0.25264036655426025
268,0.0835188738303259,0.18940511345863342,0.26200151443481445,0.24278417229652405
269,0.07847111320588737,0.18584799766540527,0.25661543011665344,0.24014408886432648
270,0.08226427274057642,0.1877627670764923,0.2614195942878723,0.24111580848693848
271,0.08444063012721018,0.1915406733751297,0.26148492097854614,0.25974607467651367
272,0.08588636020431295,0.19156718254089355,0.26380324363708496,0.24589335918426514
273,0.08740358845097944,0.19329050183296204,0.2666895091533661,0.24627172946929932
274,0.08355759866535664,0.18934693932533264,0.26118677854537964,0.24312865734100342
275,0.07774948814185337,0.17993715405464172,0.25179558992385864,0.23058560490608215
276,0.0863325641141273,0.19053587317466736,0.2632909119129181,0.24580562114715576
277,0.07992084474535659,0.1859787106513977,0.25648078322410583,0.2447432279586792
278,0.08164266224484891,0.18490561842918396,0.2561517357826233,0.2459907978773117
279,0.0817005817196332,0.18400022387504578,0.2575311064720154,0.23950627446174622
280,0.08157715902198107,0.1855093538761139,0.2574131190776825,0.24377188086509705
281,0.0817467313609086,0.1885126531124115,0.2569141685962677,0.23912736773490906
282,0.08642836509970948,0.18924102187156677,0.26057881116867065,0.25627395510673523
283,0.08115142406895756,0.18499653041362762,0.2551215887069702,0.24399515986442566
284,0.07787513535004109,0.18228785693645477,0.2513865828514099,0.23833410441875458
285,0.09339882710482925,0.20027554035186768,0.27262061834335327,0.25658372044563293
286,0.0853887651115656,0.19076617062091827,0.2635873556137085,0.2514572739601135
287,0.07667571196798235,0.17889763414859772,0.24858137965202332,0.23457732796669006
288,0.08069113292731345,0.18816062808036804,0.25944429636001587,0.24179255962371826
289,0.08220497567672283,0.18826556205749512,0.260471373796463,0.24290862679481506
290,0.09328061258420348,0.20049747824668884,0.273864209651947,0.25030142068862915
291,0.09011418382870033,0.19688823819160461,0.26999467611312866,0.25635093450546265
292,0.08585698748938739,0.19243432581424713,0.2640758454799652,0.24745754897594452
293,0.08214616037439555,0.1880865842103958,0.2585322856903076,0.25176694989204407
294,0.08409526600735262,0.1908346712589264,0.2623046040534973,0.25479286909103394
295,0.09225966992089525,0.19956979155540466,0.2715529501438141,0.2525253891944885
296,0.08131680390797555,0.18598902225494385,0.25660449266433716,0.24746744334697723
297,0.08063875095685943,0.18554189801216125,0.2571128010749817,0.23807355761528015
298,0.07834843677701428,0.18231964111328125,0.2528708577156067,0.22742894291877747
299,0.08730894178152085,0.1923016607761383,0.2643873393535614,0.2528490722179413
