,loss,mae,rmse,filter_0_rmse
49,0.2221967851743102,0.33239588141441345,0.45494765043258667,0.3995291292667389
50,0.21578523544594647,0.3278144896030426,0.4459485113620758,0.4132353663444519
51,0.2060118933673948,0.3198434114456177,0.43811219930648804,0.4085860252380371
52,0.2078930194955319,0.32128673791885376,0.4402715563774109,0.38958361744880676
53,0.22119918586686255,0.32944971323013306,0.4530216157436371,0.4359176754951477
54,0.2032768766861409,0.31784936785697937,0.4344290792942047,0.40652188658714294
55,0.21096920175477862,0.321321576833725,0.44162455201148987,0.3914037346839905
56,0.20230530560947954,0.31671279668807983,0.43248358368873596,0.4084793031215668
57,0.2112587908282876,0.32539838552474976,0.44231876730918884,0.40800848603248596
58,0.20928800539113582,0.3206917941570282,0.43853282928466797,0.38171398639678955
59,0.1971520050894469,0.3132990598678589,0.42698970437049866,0.4116080701351166
60,0.1883681297302246,0.30264055728912354,0.41708388924598694,0.3770868182182312
61,0.18960241451859475,0.30505675077438354,0.41799482703208923,0.3976684808731079
62,0.19065234838053585,0.3051294684410095,0.41922467947006226,0.3818821310997009
63,0.19426296320743858,0.30870693922042847,0.42416152358055115,0.4084695875644684
64,0.18391098361462355,0.29862475395202637,0.40947794914245605,0.3848572373390198
65,0.18763868790119886,0.30501165986061096,0.41472989320755005,0.38413435220718384
66,0.1841315547004342,0.29694581031799316,0.41001829504966736,0.3719830811023712
67,0.18180839996784925,0.29444295167922974,0.4085668623447418,0.3751748204231262
68,0.18659083829261364,0.3023685812950134,0.4134291708469391,0.371722549200058
69,0.17636757814325393,0.2923143208026886,0.4033662676811218,0.3735775053501129
70,0.18231597798876464,0.29819732904434204,0.4097043573856354,0.38588204979896545
71,0.17531625516712665,0.28989529609680176,0.40020275115966797,0.36326390504837036
72,0.17445263057015836,0.2928462624549866,0.3999624252319336,0.3530193567276001
73,0.17782859690487385,0.291454553604126,0.4025101661682129,0.3810689449310303
74,0.17470505768433214,0.2925579845905304,0.39940494298934937,0.3856097161769867
75,0.17440652693621814,0.2868622839450836,0.3991668224334717,0.3664916455745697
76,0.16988693033345043,0.2875199317932129,0.3940190374851227,0.37331801652908325
77,0.16030929291155188,0.27569735050201416,0.3820895552635193,0.3562682867050171
78,0.18091066256165506,0.2944314777851105,0.40507394075393677,0.35177427530288696
79,0.16548439124599099,0.28228527307510376,0.3882189989089966,0.36634376645088196
80,0.1688578629400581,0.28414151072502136,0.39301323890686035,0.3572925627231598
81,0.15361893917433916,0.2677687108516693,0.37450259923934937,0.3369580805301666
82,0.1661513472907245,0.28153350949287415,0.38748180866241455,0.3676454424858093
83,0.16551046289969235,0.28355008363723755,0.3885323405265808,0.3626873195171356
84,0.14852022076956928,0.26531273126602173,0.36674827337265015,0.3565174341201782
85,0.15402072225697339,0.2723183333873749,0.37492215633392334,0.3504178524017334
86,0.15107562341727315,0.2678258717060089,0.37064194679260254,0.3276353180408478
87,0.16263640858232975,0.27595728635787964,0.3821350634098053,0.336721271276474
88,0.15264330769423395,0.2692428231239319,0.37186160683631897,0.32617005705833435
89,0.15075926599092782,0.26497477293014526,0.36932069063186646,0.33628329634666443
90,0.14751926343888044,0.26599282026290894,0.36613747477531433,0.34298714995384216
91,0.15041173584759235,0.2644546329975128,0.36646372079849243,0.34273409843444824
92,0.15953877652063966,0.27442434430122375,0.3782917261123657,0.33784767985343933
93,0.16272364452015609,0.2785889804363251,0.3839797377586365,0.36121514439582825
94,0.14900324398186057,0.2635038495063782,0.36637943983078003,0.345395565032959
95,0.15260652522556484,0.2691897749900818,0.3720243573188782,0.33073529601097107
96,0.1572697240160778,0.26884618401527405,0.3732464611530304,0.3540346026420593
97,0.14458546987734736,0.25891417264938354,0.3622218072414398,0.33680418133735657
98,0.14624136951752006,0.2617766857147217,0.3622385859489441,0.32793989777565
99,0.143887376668863,0.26092106103897095,0.3574026823043823,0.3269473910331726
100,0.1402802671538666,0.25459879636764526,0.3534267544746399,0.3459521532058716
101,0.1433645944111049,0.25843334197998047,0.35808905959129333,0.33020439743995667
102,0.14083013064227998,0.2532682716846466,0.3535064458847046,0.3222850561141968
103,0.13764249049127103,0.25385966897010803,0.3506811261177063,0.3125138282775879
104,0.14418909077066927,0.257686048746109,0.35705262422561646,0.3398105502128601
105,0.15673909306060524,0.27337130904197693,0.37260013818740845,0.3574616312980652
106,0.14281519486103206,0.2564350366592407,0.35563889145851135,0.3504655659198761
107,0.13306672545149922,0.24630478024482727,0.3435644507408142,0.32284629344940186
108,0.13324802001006902,0.24808549880981445,0.3439708352088928,0.32661667466163635
109,0.1320775882806629,0.24556203186511993,0.34177863597869873,0.3418002724647522
110,0.12771137731615453,0.2430913746356964,0.338459312915802,0.3064718544483185
111,0.13468862646259366,0.24916215240955353,0.34712523221969604,0.29604679346084595
112,0.13195385450962932,0.24587376415729523,0.3412638306617737,0.3101930320262909
113,0.13113977001048624,0.24495398998260498,0.34256711602211,0.31658774614334106
114,0.1466666857013479,0.2613331079483032,0.36176797747612,0.33961221575737
115,0.12958400964271277,0.24446828663349152,0.33949726819992065,0.3074303865432739
116,0.13322959437500687,0.24700982868671417,0.34105440974235535,0.3148799240589142
117,0.12249378352425992,0.23513326048851013,0.32895803451538086,0.3043280839920044
118,0.14080065675079823,0.25273099541664124,0.3491220474243164,0.32195717096328735
119,0.12325463457964361,0.23797178268432617,0.3303973078727722,0.3030011057853699
120,0.12749120984226464,0.23978769779205322,0.33579719066619873,0.32425111532211304
121,0.1397461164975539,0.251087486743927,0.34965386986732483,0.33304089307785034
122,0.1326138928765431,0.2448926419019699,0.3402448296546936,0.31463000178337097
123,0.1291644265409559,0.2410251647233963,0.33686235547065735,0.30582505464553833
124,0.13401963890064508,0.24657444655895233,0.3404211699962616,0.3066157102584839
125,0.12595900385640563,0.23704707622528076,0.3318554759025574,0.3072417378425598
126,0.1258221325231716,0.239935040473938,0.3304383158683777,0.3263660669326782
127,0.11948401341214776,0.23081251978874207,0.32396894693374634,0.27916932106018066
128,0.12273934334516526,0.2345643788576126,0.33061522245407104,0.2999705672264099
129,0.1305381532991305,0.24240007996559143,0.33803510665893555,0.3255617022514343
130,0.11375713502056897,0.22619500756263733,0.31599000096321106,0.2860383689403534
131,0.12507587927393615,0.23665425181388855,0.3296605050563812,0.3232303261756897
132,0.12121016818564385,0.23061665892601013,0.3240388333797455,0.3035676181316376
133,0.11419993068557233,0.2255934774875641,0.3167491555213928,0.2971267104148865
134,0.1109757375670597,0.22030815482139587,0.31212571263313293,0.2950280010700226
135,0.12144053729716689,0.23230083286762238,0.3249662518501282,0.3000662922859192
136,0.11754240633454174,0.22848565876483917,0.3202231526374817,0.3037344813346863
137,0.11656621538568288,0.22727493941783905,0.31628742814064026,0.3087007999420166
138,0.12228374637197703,0.23457923531532288,0.3276006579399109,0.2950030565261841
139,0.11255274305585772,0.22369349002838135,0.3109130263328552,0.2917172610759735
140,0.11511544068343937,0.22682423889636993,0.31619229912757874,0.29611098766326904
141,0.11215432970784604,0.22232453525066376,0.3105447590351105,0.2689189910888672
142,0.11891271693166346,0.22543516755104065,0.31913191080093384,0.2958943247795105
143,0.10847028612624854,0.2207116186618805,0.30695000290870667,0.28877079486846924
144,0.11917132469825446,0.23007896542549133,0.3212359547615051,0.3063601553440094
145,0.1260620914399624,0.2380506545305252,0.33068224787712097,0.29429665207862854
146,0.11754011504817755,0.2293773591518402,0.3181375563144684,0.2961646616458893
147,0.11689834564458579,0.22872428596019745,0.3192318379878998,0.304592102766037
148,0.10776482606306673,0.21645767986774445,0.3040463626384735,0.29453739523887634
149,0.10848524300381542,0.2186792641878128,0.3047567307949066,0.2766801714897156
150,0.11486634728498757,0.22392292320728302,0.31623637676239014,0.28773602843284607
151,0.11258490381296724,0.22397466003894806,0.3108849823474884,0.28305304050445557
152,0.09885402128566056,0.20923367142677307,0.2933494746685028,0.2731722295284271
153,0.1056273810332641,0.2167147696018219,0.30030813813209534,0.2769021689891815
154,0.11012310970108956,0.2209627330303192,0.3088538646697998,0.27801191806793213
155,0.10985057807993144,0.2215898036956787,0.30640023946762085,0.2895893454551697
156,0.1040785500081256,0.2118482142686844,0.2985779941082001,0.27920204401016235
157,0.10662945392541587,0.21639779210090637,0.30207836627960205,0.2725556492805481
158,0.11636940168682486,0.22302058339118958,0.31390953063964844,0.288303017616272
159,0.10440927892923355,0.21202382445335388,0.29984405636787415,0.27624452114105225
160,0.11009801067411899,0.22000324726104736,0.30635884404182434,0.29287824034690857
161,0.11055676653049887,0.21548433601856232,0.305589497089386,0.2770530581474304
162,0.10738819090183824,0.21763816475868225,0.3022002875804901,0.27396583557128906
163,0.10182261527515948,0.21133093535900116,0.291364848613739,0.2681938409805298
164,0.1071014607558027,0.21257741749286652,0.30237171053886414,0.2559307813644409
165,0.11263290792703629,0.22515448927879333,0.3091813325881958,0.3031821846961975
166,0.11199940929654986,0.22072789072990417,0.3081812262535095,0.2898445427417755
167,0.09862589554395526,0.20652267336845398,0.2906290888786316,0.27150458097457886
168,0.1027913682628423,0.20882852375507355,0.2949597239494324,0.2610946595668793
169,0.10888479338027537,0.2190106362104416,0.30215519666671753,0.2885029911994934
170,0.10071528374683111,0.20726272463798523,0.2917155921459198,0.25646641850471497
171,0.1023546478478238,0.21275439858436584,0.2962319254875183,0.2751308083534241
172,0.10759780090302229,0.21694298088550568,0.3020009994506836,0.29029062390327454
173,0.09971832174342125,0.20844438672065735,0.29003220796585083,0.2747915983200073
174,0.1069951846031472,0.21592719852924347,0.3012959659099579,0.2877050042152405
175,0.10234423016663641,0.21208341419696808,0.29520028829574585,0.2570551633834839
176,0.10216560773551464,0.2125682383775711,0.29328474402427673,0.2887403964996338
177,0.08979510976932943,0.19489620625972748,0.27663934230804443,0.24837954342365265
178,0.10534178203670308,0.213233083486557,0.2975007891654968,0.2654479742050171
179,0.09814316108822822,0.20294013619422913,0.2862836420536041,0.26472681760787964
180,0.1012930215569213,0.21051552891731262,0.2920927405357361,0.2739945352077484
181,0.10064941188320517,0.20680522918701172,0.2905617356300354,0.2623632550239563
182,0.09711462404811755,0.20510272681713104,0.28611496090888977,0.2756120562553406
183,0.10211810766486451,0.21052345633506775,0.2931695878505707,0.27057841420173645
184,0.10167645791079849,0.2093869149684906,0.2934745252132416,0.2691410481929779
185,0.10156954822596162,0.21008086204528809,0.28945019841194153,0.27376872301101685
186,0.0969531406648457,0.20426876842975616,0.28511762619018555,0.2637917697429657
187,0.0998617903329432,0.20905634760856628,0.2901410460472107,0.2816493809223175
188,0.10190430479124188,0.2083038091659546,0.29270726442337036,0.2643776834011078
189,0.09861110008787363,0.207815483212471,0.28858453035354614,0.2637048363685608
190,0.09672028995119035,0.2034434825181961,0.2832668721675873,0.27258408069610596
191,0.10845455750823021,0.21847844123840332,0.3010101914405823,0.2778732180595398
192,0.10042957477271557,0.2099086493253708,0.28892308473587036,0.2757114768028259
193,0.09572996161878108,0.20416459441184998,0.28340086340904236,0.2541015148162842
194,0.09921553095337003,0.20984303951263428,0.2888278067111969,0.267855703830719
195,0.09569427047390491,0.2020631581544876,0.281648188829422,0.2620307207107544
196,0.09922955378424377,0.2067396193742752,0.28894445300102234,0.26283347606658936
197,0.0992750144796446,0.20808708667755127,0.2871010899543762,0.26749661564826965
198,0.0953993329545483,0.20286567509174347,0.28102293610572815,0.25987833738327026
199,0.09285812028683722,0.20164212584495544,0.2787788510322571,0.2641020715236664
200,0.09586379665415734,0.20594802498817444,0.2841245234012604,0.2682185173034668
201,0.09351798123680055,0.19929882884025574,0.2808062434196472,0.24628475308418274
202,0.09625415431801229,0.20327313244342804,0.28431272506713867,0.25399476289749146
203,0.09731264291331172,0.20303300023078918,0.28305503726005554,0.2706525921821594
204,0.08990876950556412,0.1949743777513504,0.2743622064590454,0.26679614186286926
205,0.08942882509436459,0.1955735683441162,0.27287670969963074,0.24723923206329346
206,0.09096367580350488,0.19776010513305664,0.27332228422164917,0.26189345121383667
207,0.09060809968505054,0.19451628625392914,0.2735810875892639,0.27442190051078796
208,0.0948097079875879,0.20423638820648193,0.2805728018283844,0.2655377686023712
209,0.09084491318790242,0.19699989259243011,0.2727358043193817,0.2634546160697937
210,0.0877149616018869,0.1927044540643692,0.2698346674442291,0.24840442836284637
211,0.10059357949066908,0.20970933139324188,0.2898843288421631,0.273593008518219
212,0.09073295844718814,0.19787584245204926,0.2742495834827423,0.26498502492904663
213,0.09116360633634031,0.19706779718399048,0.2743292450904846,0.2533150315284729
214,0.08576802560128272,0.19096094369888306,0.26889747381210327,0.24861125648021698
215,0.08565125776221975,0.19178162515163422,0.2654622197151184,0.244970440864563
216,0.08786276835016907,0.19376936554908752,0.2694918215274811,0.24353066086769104
217,0.10434871884062887,0.21203263103961945,0.29102659225463867,0.2647554576396942
218,0.09946088565047831,0.20872552692890167,0.28554362058639526,0.2558031380176544
219,0.10057073314674199,0.21060848236083984,0.2875329256057739,0.2707194685935974
220,0.09015307459048927,0.1986430138349533,0.2721734941005707,0.2633918821811676
221,0.09183181885164231,0.1990777850151062,0.27352583408355713,0.259005606174469
222,0.09894082243554295,0.20873062312602997,0.28686070442199707,0.28917840123176575
223,0.08637445978820324,0.193542018532753,0.26946502923965454,0.24507465958595276
224,0.08892820127075537,0.19374723732471466,0.2711617350578308,0.2537170946598053
225,0.09776455452665686,0.20652839541435242,0.28178638219833374,0.2688986361026764
226,0.08928480111062527,0.19694140553474426,0.2698966860771179,0.2518528997898102
227,0.09219428650103509,0.19968445599079132,0.2752550542354584,0.24714741110801697
228,0.09314615481998771,0.19986572861671448,0.2768654227256775,0.2553122639656067
229,0.08518119796644896,0.19392511248588562,0.26823627948760986,0.25325024127960205
230,0.0896268444485031,0.198974147439003,0.272151917219162,0.2563731372356415
231,0.09671438885852694,0.2037281095981598,0.27865105867385864,0.2552608847618103
232,0.09048208539607003,0.20000116527080536,0.27241790294647217,0.25015681982040405
233,0.08324466713238507,0.1874195784330368,0.2632366716861725,0.24603576958179474
234,0.08680233143968508,0.19315007328987122,0.26858779788017273,0.2511255741119385
235,0.09338393446523696,0.201192706823349,0.2766161561012268,0.26117271184921265
236,0.09257894044276327,0.1985694020986557,0.2749028503894806,0.26685768365859985
237,0.09422464828239754,0.2023680955171585,0.28028538823127747,0.2640771269798279
238,0.09068096815608442,0.19417354464530945,0.2688535749912262,0.25840410590171814
239,0.08600820491556078,0.19260430335998535,0.26677992939949036,0.2497449368238449
240,0.09625295354053379,0.20288094878196716,0.28076329827308655,0.26686015725135803
241,0.08448329821694642,0.18989916145801544,0.2645062804222107,0.24857564270496368
242,0.09077385852579027,0.19923938810825348,0.27216559648513794,0.25918275117874146
243,0.08704016712727025,0.1925603449344635,0.26699402928352356,0.2528967559337616
244,0.08400509229395539,0.18848761916160583,0.26251575350761414,0.23884959518909454
245,0.0858120470540598,0.19199243187904358,0.2643977999687195,0.24644532799720764
246,0.08473592147929594,0.19164156913757324,0.26522698998451233,0.23974306881427765
247,0.08510701223276555,0.19131027162075043,0.26602888107299805,0.2504470944404602
248,0.08394215634325519,0.18839548528194427,0.2605932652950287,0.25171294808387756
249,0.08270672434009611,0.19129300117492676,0.26235121488571167,0.2437545508146286
250,0.0984559285803698,0.20456428825855255,0.2808321714401245,0.26536017656326294
251,0.08067716037621722,0.18899495899677277,0.2598443329334259,0.24984928965568542
252,0.08207709277048707,0.18682120740413666,0.25925305485725403,0.2411975860595703
253,0.10111342552118004,0.21343736350536346,0.2864314019680023,0.2696424126625061
254,0.08844848332228139,0.19543389976024628,0.2709074020385742,0.24771778285503387
255,0.08337384512415155,0.1883074790239334,0.25899791717529297,0.24025829136371613
256,0.0865426134550944,0.19194142520427704,0.26425641775131226,0.2478981763124466
257,0.08263768429169431,0.19003000855445862,0.2597588896751404,0.24613943696022034
258,0.08710971461841836,0.19476698338985443,0.2666930854320526,0.24847860634326935
259,0.08626366304233671,0.19080844521522522,0.2663351893424988,0.2533736824989319
260,0.08979945175815374,0.1958981454372406,0.2699769139289856,0.25060948729515076
261,0.08505417443811894,0.19313134253025055,0.26583951711654663,0.2610570788383484
262,0.09028154145926237,0.1955515742301941,0.2702009081840515,0.25790339708328247
263,0.09157627054955811,0.19705288112163544,0.27227213978767395,0.2689211964607239
264,0.08516265207435936,0.1945456862449646,0.2655312418937683,0.2574494481086731
265,0.08428669532295316,0.19095347821712494,0.2630460858345032,0.25607195496559143
266,0.08736815809970722,0.19158409535884857,0.2661464214324951,0.2348182648420334
267,0.08909297917271033,0.19574645161628723,0.270244300365448,0.2464669942855835
268,0.0841136691509746,0.19117924571037292,0.26398032903671265,0.2527804672718048
269,0.08205979464109987,0.1871415227651596,0.2592323422431946,0.22548159956932068
270,0.08476492438931019,0.19190345704555511,0.26366478204727173,0.2457413226366043
271,0.08279521858785302,0.1881498396396637,0.2604779899120331,0.2397599220275879
272,0.08441327653126791,0.19010208547115326,0.2634517252445221,0.24192526936531067
273,0.08335637161508203,0.18783143162727356,0.2608690559864044,0.24725869297981262
274,0.08993323118193075,0.1966252326965332,0.2681189775466919,0.25157108902931213
275,0.08758579697459937,0.19295912981033325,0.26534026861190796,0.25433677434921265
276,0.09015792047139257,0.19678738713264465,0.27220848202705383,0.2534419894218445
277,0.08672380868811161,0.19462940096855164,0.2660784125328064,0.24914875626564026
278,0.0899671732680872,0.19793857634067535,0.270609974861145,0.26319700479507446
279,0.07688730752561242,0.1828552484512329,0.25137537717819214,0.2391560971736908
280,0.09331641150638462,0.20078933238983154,0.27507442235946655,0.25260239839553833
281,0.085639363899827,0.19122132658958435,0.2616361975669861,0.2509884536266327
282,0.08580042297253385,0.19474026560783386,0.2637495994567871,0.24446678161621094
283,0.08252275260165334,0.1889466494321823,0.260907918214798,0.24744629859924316
284,0.08143722317181527,0.18626655638217926,0.26040735840797424,0.2391471415758133
285,0.09136195580940694,0.199087992310524,0.2725253105163574,0.25850555300712585
286,0.08827070915140212,0.19419574737548828,0.2688683867454529,0.2476135492324829
287,0.08505060462048278,0.19146046042442322,0.26604604721069336,0.24013543128967285
288,0.08536917419405654,0.19357670843601227,0.2652542293071747,0.255719929933548
289,0.08530505374073982,0.18752238154411316,0.262740820646286,0.24831107258796692
290,0.08890239684842527,0.1963304877281189,0.2723892331123352,0.2635653614997864
291,0.08861481080530212,0.1957423985004425,0.2661779522895813,0.24795958399772644
292,0.07890210107434541,0.183859720826149,0.25634312629699707,0.24316895008087158
293,0.09019189872778952,0.1963508576154709,0.26984038949012756,0.2620689272880554
294,0.08422625693492591,0.18971237540245056,0.2642132639884949,0.25452733039855957
295,0.09141091299243272,0.19726982712745667,0.27100181579589844,0.2510523498058319
296,0.08696177385281771,0.19484874606132507,0.268428772687912,0.25817662477493286
297,0.08701644564280286,0.1952279508113861,0.26617857813835144,0.25415635108947754
298,0.08855921929934993,0.1941114366054535,0.2684040069580078,0.25346046686172485
299,0.08494543456472456,0.19302091002464294,0.26280397176742554,0.24429258704185486
