,loss,mae,rmse,filter_0_rmse
110,0.1371756755808989,0.2534600496292114,0.3502049744129181,0.31611672043800354
111,0.14917138477166494,0.26360344886779785,0.36541444063186646,0.3400004208087921
112,0.14670973400274911,0.26051029562950134,0.36286211013793945,0.32657986879348755
113,0.13518051323791344,0.2516879141330719,0.34807437658309937,0.3067607283592224
114,0.14109601726134618,0.2543299198150635,0.3546304702758789,0.3159348666667938
115,0.13448312257726988,0.2505694329738617,0.34622955322265625,0.33755263686180115
116,0.13287527819474537,0.24458612501621246,0.3427010476589203,0.31351447105407715
117,0.13745905429124833,0.2525395452976227,0.35126250982284546,0.32351261377334595
118,0.1315264382461707,0.24517923593521118,0.34302273392677307,0.30325639247894287
119,0.14150580277045569,0.25410163402557373,0.3540971279144287,0.32265546917915344
120,0.1319600660353899,0.24506539106369019,0.3407664895057678,0.3160049021244049
121,0.13392231625815232,0.24736592173576355,0.34376171231269836,0.30570006370544434
122,0.12800495887796084,0.24391525983810425,0.33706504106521606,0.2986660897731781
123,0.13041498683393002,0.24365602433681488,0.3390919864177704,0.29202893376350403
124,0.1341588271409273,0.24572105705738068,0.34537428617477417,0.3137636184692383
125,0.13052003629505635,0.2461831420660019,0.3395463228225708,0.299389123916626
126,0.12178815320134163,0.23782405257225037,0.32980695366859436,0.2931089401245117
127,0.12411797041694324,0.2360984832048416,0.33120232820510864,0.3080621063709259
128,0.13361276204387346,0.24660293757915497,0.34282824397087097,0.3324558436870575
129,0.12600564445058504,0.24056482315063477,0.33383268117904663,0.29686465859413147
130,0.12647912286221982,0.2392357438802719,0.3329092264175415,0.29067790508270264
131,0.12661373262604078,0.23795227706432343,0.33345913887023926,0.3083590269088745
132,0.12657185904681684,0.23720744252204895,0.33346161246299744,0.28179362416267395
133,0.11788626573979855,0.23011592030525208,0.3241548240184784,0.29556259512901306
134,0.12776782259345054,0.2396869957447052,0.3342241942882538,0.3134310245513916
135,0.11980756717423598,0.23543357849121094,0.3260766565799713,0.32575803995132446
136,0.1289750736951828,0.24240997433662415,0.3372401297092438,0.31602150201797485
137,0.12645710624754428,0.23657578229904175,0.33426082134246826,0.2905917465686798
138,0.12385741636157035,0.23407559096813202,0.3297250270843506,0.2915845811367035
139,0.12141111309329669,0.23196597397327423,0.3268507421016693,0.2983415722846985
140,0.1289734158664942,0.23879824578762054,0.33482304215431213,0.2982230484485626
141,0.12447469127674897,0.23645789921283722,0.33076149225234985,0.29489246010780334
142,0.13689368600646654,0.2501089870929718,0.3434557020664215,0.32147085666656494
143,0.12249300979077817,0.23145149648189545,0.3222297728061676,0.29050111770629883
144,0.12784663980205854,0.24054400622844696,0.33410218358039856,0.32514211535453796
145,0.12157108679413796,0.23351888358592987,0.32580140233039856,0.30066582560539246
146,0.1243032334993283,0.23520103096961975,0.32949185371398926,0.30529627203941345
147,0.117839157457153,0.22877520322799683,0.32060977816581726,0.28631123900413513
148,0.12351770994563897,0.23736022412776947,0.3284981846809387,0.2940908670425415
149,0.11540992473562559,0.22506102919578552,0.3178923428058624,0.2864271402359009
150,0.1176200063402454,0.23092302680015564,0.3199283182621002,0.29245641827583313
151,0.11731938034296036,0.22790375351905823,0.32029053568840027,0.28151434659957886
152,0.12114328282574813,0.2310413122177124,0.3234214186668396,0.2828148901462555
153,0.11598919905722141,0.22561678290367126,0.31636419892311096,0.2833649516105652
154,0.1178548726439476,0.23055626451969147,0.32070207595825195,0.2961800694465637
155,0.11195321410894393,0.22173064947128296,0.31283095479011536,0.2819582223892212
156,0.11696729583044847,0.2258031666278839,0.31806063652038574,0.2769755721092224
157,0.12261196203529835,0.2354293316602707,0.3258218765258789,0.28907954692840576
158,0.11362907302876314,0.22406142950057983,0.3123244345188141,0.29144617915153503
159,0.1118122597783804,0.22263018786907196,0.31147295236587524,0.30065110325813293
160,0.11561878629028798,0.22425760328769684,0.31716829538345337,0.2770827114582062
161,0.11780700611571471,0.22972694039344788,0.3190751373767853,0.2878672182559967
162,0.11265157726903756,0.22329793870449066,0.31165802478790283,0.29386401176452637
163,0.11095868068436782,0.22173891961574554,0.3101193904876709,0.29344046115875244
164,0.11482932920257251,0.22659730911254883,0.31372517347335815,0.2730966806411743
165,0.11744044681390127,0.22707697749137878,0.31625282764434814,0.2813834547996521
166,0.09987618518372376,0.20788855850696564,0.29378828406333923,0.26491478085517883
167,0.10766288347542285,0.21646201610565186,0.3036063015460968,0.2820773124694824
168,0.10646251132090886,0.21468177437782288,0.30281928181648254,0.2770887613296509
169,0.11346339186032613,0.2202872782945633,0.3127635419368744,0.30477583408355713
170,0.1124291517585516,0.22192195057868958,0.30963724851608276,0.27761921286582947
171,0.10876373472313086,0.22107213735580444,0.30587881803512573,0.27537962794303894
172,0.10548560289045175,0.2140669822692871,0.30077064037323,0.2677818536758423
173,0.10512728276352087,0.2170730084180832,0.3007165491580963,0.2835688591003418
174,0.09801524028182029,0.20628726482391357,0.29163309931755066,0.2744928002357483
175,0.10756944085160891,0.21699649095535278,0.3043604791164398,0.26864293217658997
176,0.10782472123702368,0.21629631519317627,0.30146524310112,0.27119332551956177
177,0.11848599111040434,0.22541427612304688,0.31778842210769653,0.2777355909347534
178,0.11270935212572415,0.22278842329978943,0.3084597885608673,0.28853127360343933
179,0.12344454241295656,0.23334559798240662,0.3220488727092743,0.29702028632164
180,0.10926044285297394,0.21914225816726685,0.3055826425552368,0.2773270606994629
181,0.1171290762970845,0.22591201961040497,0.3164423406124115,0.27539700269699097
182,0.10512093335390091,0.21621426939964294,0.30155178904533386,0.2807256877422333
183,0.10539389265080293,0.2139545977115631,0.2986127734184265,0.284318745136261
184,0.11075178461770217,0.22049666941165924,0.3077405095100403,0.27238184213638306
185,0.1049635375291109,0.21673232316970825,0.29977262020111084,0.27986735105514526
186,0.10343701712787151,0.212203711271286,0.2973904013633728,0.2667349874973297
187,0.09965726780394712,0.20699287950992584,0.2922412157058716,0.272960901260376
188,0.10493547941247622,0.2152661383152008,0.29988887906074524,0.26990774273872375
189,0.09838246236244838,0.2064439207315445,0.2895180881023407,0.2577475607395172
190,0.10089135150114695,0.21032102406024933,0.29333654046058655,0.27118420600891113
191,0.1062646504988273,0.21217621862888336,0.299350768327713,0.26584291458129883
192,0.0960494028031826,0.20275302231311798,0.2845793068408966,0.28000667691230774
193,0.09978139095008373,0.210372194647789,0.2908235788345337,0.2718317210674286
194,0.1075068137049675,0.21675799787044525,0.30164510011672974,0.266691654920578
195,0.10659596691528957,0.2169310450553894,0.3014804720878601,0.2719195485115051
196,0.10306625414639711,0.21353864669799805,0.2966821491718292,0.2650527358055115
197,0.10582670874893665,0.21471235156059265,0.3006822168827057,0.27605777978897095
198,0.10051416856547196,0.20689831674098969,0.2908584475517273,0.2776188552379608
199,0.10467710373302301,0.21231402456760406,0.2978852391242981,0.271187424659729
200,0.10400562570740779,0.2115081399679184,0.2957312762737274,0.2771596908569336
201,0.09736716322600841,0.2048930525779724,0.28667715191841125,0.2504902482032776
202,0.100036466345191,0.20924626290798187,0.28998178243637085,0.275558739900589
203,0.10408795033891996,0.2118382304906845,0.29708796739578247,0.2650265395641327
204,0.10800248583157858,0.2131938487291336,0.2996625602245331,0.27800866961479187
205,0.09469491966068745,0.20136955380439758,0.28146857023239136,0.2577461898326874
206,0.10001404315233231,0.21029873192310333,0.29312610626220703,0.26817262172698975
207,0.1026608699808518,0.2113816738128662,0.2948242127895355,0.27108556032180786
208,0.1075037990262111,0.21932144463062286,0.30132389068603516,0.28628700971603394
209,0.09835377504428228,0.20521999895572662,0.2895123362541199,0.2631206512451172
210,0.11290440149605274,0.22376960515975952,0.30678677558898926,0.295112282037735
211,0.10286170615504185,0.21125468611717224,0.29342174530029297,0.26347994804382324
212,0.10444710125525793,0.21419596672058105,0.2957569360733032,0.2655269503593445
213,0.09062687321255604,0.19638393819332123,0.27741605043411255,0.26096829771995544
214,0.10869073197245598,0.2196182757616043,0.30177080631256104,0.27048173546791077
215,0.10481669229765733,0.21266713738441467,0.2971319556236267,0.26708152890205383
216,0.09748832402129969,0.20417232811450958,0.2853781580924988,0.2579503059387207
217,0.0918145826458931,0.2009241133928299,0.2784692049026489,0.2568970024585724
218,0.09945872373878956,0.2063048630952835,0.2885482907295227,0.26191991567611694
219,0.09387034587562085,0.20154538750648499,0.28046324849128723,0.24886451661586761
220,0.0949335793654124,0.2020203173160553,0.2805330753326416,0.26466986536979675
221,0.08815873811642329,0.1971444934606552,0.27445679903030396,0.2403443604707718
222,0.09545534993211428,0.20131084322929382,0.2851260006427765,0.26388436555862427
223,0.09638730548322201,0.20601162314414978,0.2844719886779785,0.2598860263824463
224,0.09515857197344303,0.20521818101406097,0.2841944396495819,0.272932767868042
225,0.0961571912964185,0.20194277167320251,0.2830387353897095,0.258068710565567
226,0.09645471170544624,0.20444315671920776,0.2845761477947235,0.2558940649032593
227,0.10134569615125656,0.21170221269130707,0.2910260558128357,0.2878618538379669
228,0.0988381573309501,0.20473572611808777,0.2871132791042328,0.274529367685318
229,0.10127943860987822,0.21079201996326447,0.290771484375,0.2802765369415283
230,0.09186398620406787,0.19782817363739014,0.2755991220474243,0.2474347949028015
231,0.09532799668610097,0.20139427483081818,0.2806900441646576,0.2504536211490631
232,0.0958330029497544,0.2045236974954605,0.28388601541519165,0.25358226895332336
233,0.09579846528669199,0.2015349268913269,0.2830181419849396,0.26352405548095703
234,0.09478337340056896,0.20074258744716644,0.28109902143478394,0.2472642958164215
235,0.09727991829315821,0.20610834658145905,0.285526841878891,0.2743992209434509
236,0.10056431752940019,0.21205928921699524,0.29014822840690613,0.2637990713119507
237,0.08814138760169347,0.192768394947052,0.2697654366493225,0.24873676896095276
238,0.0962374867250522,0.20453079044818878,0.2850295603275299,0.2603420317173004
239,0.09037260082860787,0.19572652876377106,0.27350834012031555,0.25109654664993286
240,0.09202540906767051,0.20084325969219208,0.278999924659729,0.2588626742362976
241,0.09487223761777083,0.2018006443977356,0.28264132142066956,0.24632389843463898
242,0.09025527187933524,0.19493219256401062,0.2747254967689514,0.24920786917209625
243,0.09588147786756357,0.20217372477054596,0.2813754677772522,0.25372374057769775
244,0.09470057065288226,0.20308609306812286,0.28070318698883057,0.2727767527103424
245,0.0969443192332983,0.20560310781002045,0.2823706269264221,0.25395143032073975
246,0.09380288044611614,0.2015579789876938,0.2810033857822418,0.2647280991077423
247,0.09010363382597765,0.1963708996772766,0.27327418327331543,0.2647039294242859
248,0.0923298259327809,0.19985324144363403,0.2780391573905945,0.2681467831134796
249,0.08860642172396183,0.19640998542308807,0.2739879786968231,0.2421538531780243
250,0.09675133603314559,0.2044605314731598,0.28090304136276245,0.26160550117492676
251,0.08854452868302663,0.1955781877040863,0.27174490690231323,0.25354838371276855
252,0.09778250732769568,0.20482240617275238,0.28381049633026123,0.26532623171806335
253,0.09176675784091155,0.2005820870399475,0.27812981605529785,0.24635688960552216
254,0.1011815514912208,0.20803838968276978,0.2868229150772095,0.2581532895565033
255,0.08681982822716236,0.19754548370838165,0.27112048864364624,0.2455875724554062
256,0.08924394773940246,0.19607491791248322,0.27329370379447937,0.23980949819087982
257,0.09103754716614883,0.19537241756916046,0.27610722184181213,0.2640323042869568
258,0.09313399138549963,0.20362882316112518,0.2790687680244446,0.26395657658576965
259,0.09034770227968693,0.1950635015964508,0.27351629734039307,0.23519277572631836
260,0.08863465053339799,0.1949448585510254,0.2715904116630554,0.259773313999176
261,0.090258090843757,0.19943247735500336,0.27654188871383667,0.25782421231269836
262,0.09565782744437457,0.20282042026519775,0.280864953994751,0.26793548464775085
263,0.09753629604975382,0.20672060549259186,0.28700676560401917,0.2516905963420868
264,0.0990428989380598,0.20556138455867767,0.286204069852829,0.257680207490921
265,0.0906788186977307,0.1973024308681488,0.2748655378818512,0.2458372563123703
266,0.09709898427128792,0.20765338838100433,0.2848131060600281,0.25901660323143005
267,0.09488384009649356,0.20077213644981384,0.27895498275756836,0.25840136408805847
268,0.09333516063789526,0.2029363512992859,0.2796507179737091,0.2641201913356781
269,0.08803481750190258,0.19494742155075073,0.2714523673057556,0.2426399439573288
270,0.09200945009787877,0.20105427503585815,0.280611127614975,0.2792262136936188
271,0.0963559763878584,0.20204666256904602,0.28165701031684875,0.26994603872299194
272,0.09560433062414328,0.2040591984987259,0.28242024779319763,0.267281711101532
273,0.09435689718772967,0.20170234143733978,0.28060775995254517,0.25614503026008606
274,0.08479200931886832,0.19014717638492584,0.2650461196899414,0.2463809996843338
275,0.0980849812552333,0.20551054179668427,0.2869507968425751,0.25777775049209595
276,0.0890335017691056,0.19629932940006256,0.2720777690410614,0.25509747862815857
277,0.09328957113126914,0.20005059242248535,0.275928795337677,0.2493971437215805
278,0.09428716383874416,0.2039385288953781,0.2795502841472626,0.2736060619354248
279,0.08911093811194103,0.19476522505283356,0.2711803913116455,0.2386765033006668
280,0.08626033045351506,0.1881672441959381,0.2685970962047577,0.24048848450183868
281,0.09625860621531804,0.205985888838768,0.2817375957965851,0.2700784504413605
282,0.09176809392869473,0.199661523103714,0.2774195075035095,0.24772542715072632
283,0.09075204105426868,0.19523543119430542,0.2745663821697235,0.24887476861476898
284,0.0939479739467303,0.20307284593582153,0.28290945291519165,0.2531745135784149
285,0.09825641553848982,0.2065620720386505,0.28703656792640686,0.24957476556301117
286,0.09122311001022657,0.19762572646141052,0.27369603514671326,0.24996986985206604
287,0.0956258982916673,0.2049676477909088,0.28269025683403015,0.28173235058784485
288,0.0944035288443168,0.20211680233478546,0.27859392762184143,0.23938710987567902
289,0.09340060139695804,0.20185358822345734,0.27849751710891724,0.26856088638305664
290,0.09281318999826908,0.20203697681427002,0.2781136631965637,0.26627856492996216
291,0.08933092633883158,0.19480924308300018,0.2734842598438263,0.2503732442855835
292,0.090345322539409,0.19406379759311676,0.27034130692481995,0.23846448957920074
293,0.08557426321009795,0.19078969955444336,0.26825958490371704,0.23696017265319824
294,0.09398725514610608,0.2021474391222,0.280068576335907,0.25620484352111816
295,0.08902009261151154,0.19464339315891266,0.2726317346096039,0.23800069093704224
296,0.09418451761205991,0.20194031298160553,0.27956852316856384,0.2504320442676544
297,0.08912358722339074,0.19587424397468567,0.27276545763015747,0.24481211602687836
298,0.0895785654336214,0.19743774831295013,0.2719844877719879,0.25537654757499695
299,0.09206661452849706,0.19867093861103058,0.2762604057788849,0.24946199357509613
