,loss,reg_output_0_loss,reg_output_1_loss,reg_output_2_loss,reg_output_3_loss,reg_output_4_loss,reg_output_5_loss,reg_output_0_mae,reg_output_0_rmse,reg_output_0_filter_0_rmse,reg_output_1_mae,reg_output_1_rmse,reg_output_1_filter_0_rmse,reg_output_2_mae,reg_output_2_rmse,reg_output_2_filter_0_rmse,reg_output_3_mae,reg_output_3_rmse,reg_output_3_filter_0_rmse,reg_output_4_mae,reg_output_4_rmse,reg_output_4_filter_0_rmse,reg_output_5_mae,reg_output_5_rmse,reg_output_5_filter_0_rmse
0,11.226057158576118,1.7348198890686035,2.4110748767852783,1.6398050785064697,2.59568190574646,1.4593653678894043,1.3853105306625366,0.9041388630867004,1.227891445159912,1.4091519117355347,1.0178591012954712,1.3569263219833374,1.4105026721954346,0.7929180860519409,1.173033356666565,1.6114213466644287,1.0896070003509521,1.4423638582229614,1.5568714141845703,0.6511576175689697,1.0338753461837769,1.3894768953323364,0.6699376702308655,1.036853313446045,1.3980729579925537
1,5.742785469690959,0.9419974684715271,1.1617095470428467,0.805698573589325,1.2949904203414917,0.7672725319862366,0.7711169719696045,0.6224410533905029,0.911707878112793,1.1386172771453857,0.7242342829704285,0.9972386956214905,1.1377887725830078,0.4992453157901764,0.8144655227661133,1.0758368968963623,0.7496299743652344,1.0391206741333008,1.138774037361145,0.4744425117969513,0.7851390242576599,1.105342984199524,0.47410109639167786,0.7992676496505737,1.1576571464538574
2,4.2492026567459105,0.6740078926086426,0.9025841355323792,0.5622819066047668,0.9899260401725769,0.5404719710350037,0.5799309611320496,0.5229440331459045,0.7823410630226135,0.9429554343223572,0.6416500210762024,0.8914750218391418,1.0267890691757202,0.4095920920372009,0.6975117325782776,0.9446070194244385,0.6510156989097595,0.9151422381401062,1.0516581535339355,0.3941940665245056,0.6794672012329102,0.9494478106498718,0.4017539918422699,0.7135094404220581,1.05222487449646
3,3.4876222557491725,0.5718996524810791,0.7592161297798157,0.4787421226501465,0.813815712928772,0.42346733808517456,0.44048115611076355,0.47462671995162964,0.729854166507721,0.8751220107078552,0.595106303691864,0.8298763632774353,0.9531328082084656,0.3774547874927521,0.6575192213058472,0.9039453864097595,0.598020076751709,0.8393490314483643,0.8994980454444885,0.3494052588939667,0.6117615699768066,0.8364852070808411,0.35006505250930786,0.6319040060043335,0.9146022200584412
4,2.9603211826748317,0.5036728978157043,0.667984664440155,0.42511820793151855,0.6546841859817505,0.3411047160625458,0.3677564263343811,0.4400883913040161,0.6908809542655945,0.8419881463050842,0.5617918968200684,0.7885071635246277,0.8769090175628662,0.3478843867778778,0.624088704586029,0.8271104693412781,0.5378062129020691,0.7642272114753723,0.8189952373504639,0.30658450722694397,0.5564756393432617,0.7784348130226135,0.3102337121963501,0.5866004228591919,0.8602917790412903
5,2.704173649681939,0.47529739141464233,0.600974977016449,0.39665722846984863,0.5837432146072388,0.3036693036556244,0.3438316881656647,0.42158520221710205,0.6743537187576294,0.776573121547699,0.5306838154792786,0.7525290846824646,0.8421765565872192,0.3334752917289734,0.6089255809783936,0.8173075318336487,0.5084579586982727,0.7269839644432068,0.8038430213928223,0.2851633131504059,0.531006932258606,0.7342820167541504,0.2958208918571472,0.5680872797966003,0.819724440574646
6,2.489787322945065,0.44357046484947205,0.5494639277458191,0.38106706738471985,0.5206716656684875,0.28274139761924744,0.3122726082801819,0.40293174982070923,0.6543309688568115,0.7707713842391968,0.5079831480979919,0.7208189368247986,0.8259294033050537,0.327554315328598,0.5976002812385559,0.7970542311668396,0.4811163544654846,0.6907893419265747,0.7723597288131714,0.27414554357528687,0.5144556760787964,0.7368654012680054,0.2812367081642151,0.5426104068756104,0.8039050698280334
7,2.2554914395014447,0.4113292694091797,0.4992903769016266,0.3426878750324249,0.4711829721927643,0.25199034810066223,0.27901071310043335,0.38502931594848633,0.6313447952270508,0.8085015416145325,0.4810890257358551,0.6888520121574402,0.8153891563415527,0.3104152977466583,0.5665358901023865,0.804773211479187,0.45572254061698914,0.660129725933075,0.7518981099128723,0.2577851116657257,0.4876842200756073,0.7259567379951477,0.265481173992157,0.5148153305053711,0.8042359352111816
8,2.0661026067203947,0.3978775441646576,0.4558575451374054,0.30899322032928467,0.42731332778930664,0.2311030924320221,0.24495792388916016,0.371869832277298,0.6201953291893005,0.766045868396759,0.45201224088668823,0.6588412523269653,0.7645809650421143,0.290470689535141,0.5373002290725708,0.7772703170776367,0.4313874840736389,0.6306406855583191,0.6863868236541748,0.24376052618026733,0.4648427665233612,0.6902754902839661,0.24667181074619293,0.4814378619194031,0.7249131202697754
9,1.9255800869729784,0.3760252296924591,0.4222952425479889,0.2890917956829071,0.39904215931892395,0.208163321018219,0.2309623658657074,0.3559539020061493,0.6029360294342041,0.7382916808128357,0.43066519498825073,0.6323714852333069,0.7203041911125183,0.28187015652656555,0.5182555317878723,0.7363156080245972,0.4141092896461487,0.6092616319656372,0.6913281083106995,0.22954006493091583,0.4422755241394043,0.6664861440658569,0.23733626306056976,0.466972678899765,0.7395489811897278
