,loss,mae,rmse,filter_0_rmse,val_loss,val_mae,val_rmse,val_filter_0_rmse
0,3.180993615150452,1.4493582248687744,1.729523777961731,1.566087007522583,4.65738762749566,2.0055735111236572,2.1572084426879883,1.8271492719650269
1,1.8418368821144104,1.137644648551941,1.350765585899353,1.3378546237945557,3.0105543533960977,1.5992730855941772,1.7340492010116577,1.5591189861297607
2,1.4427214226722718,0.9935365319252014,1.1937345266342163,1.0651661157608032,2.0983627173635693,1.2878849506378174,1.445951223373413,1.3756753206253052
3,1.1748798241615295,0.8696649670600891,1.0754525661468506,0.9503996968269348,1.6083519789907668,1.0691659450531006,1.263242483139038,1.236238718032837
4,1.038490617275238,0.802419126033783,1.006220817565918,0.933265745639801,1.4347079859839544,0.9701061248779297,1.1893624067306519,1.1520308256149292
5,0.9343911862373352,0.7543790936470032,0.952584981918335,0.9246585369110107,1.1273896164364285,0.800315260887146,1.0458478927612305,1.0733357667922974
6,0.8989044439792633,0.7355117201805115,0.9331130981445312,0.861774206161499,1.0433877011140187,0.7503018379211426,1.0020122528076172,1.0278241634368896
7,0.8424913635253907,0.7117606997489929,0.9051976799964905,0.832904040813446,1.058678047524558,0.7508642673492432,1.0089114904403687,0.9897848963737488
8,0.7610857315063476,0.6686350107192993,0.8578143119812012,0.7977547645568848,1.026670343346066,0.7324588894844055,0.9923940300941467,0.9639796018600464
9,0.7612553625106812,0.6674060821533203,0.8583526015281677,0.7968640327453613,0.9639443887604607,0.69797682762146,0.9588703513145447,0.9370371699333191
10,0.7372442173957825,0.6577498912811279,0.8458038568496704,0.7923373579978943,0.9022613498899672,0.6697191596031189,0.9263612031936646,0.9181277751922607
11,0.7054844753742218,0.639575183391571,0.8273181319236755,0.7822960615158081,0.8775209685166677,0.6530551910400391,0.9103673100471497,0.905849039554596
12,0.695686943769455,0.6314019560813904,0.8212729692459106,0.7367031574249268,0.8267887598938413,0.625115692615509,0.8820058703422546,0.8866339325904846
13,0.6724923057556152,0.6208164095878601,0.8080301880836487,0.7789667248725891,0.8821170098251767,0.6720478534698486,0.9200987219810486,0.8852028250694275
14,0.6527778146266937,0.6117486953735352,0.7943980693817139,0.7663653492927551,0.8235769006941054,0.6245142817497253,0.8814561367034912,0.865181565284729
15,0.6381568973064422,0.6030633449554443,0.7862108945846558,0.7329714894294739,0.7955651614401076,0.6123445630073547,0.8652189373970032,0.8608591556549072
16,0.6355526325702667,0.6021729707717896,0.7834954261779785,0.7364640235900879,0.8057116866111755,0.6287453770637512,0.8761702179908752,0.8548954129219055
17,0.592679874420166,0.5827512741088867,0.7587994933128357,0.6970536708831787,0.7691290842162238,0.5946428775787354,0.8496372699737549,0.8420501351356506
18,0.6078815808296204,0.586891770362854,0.7662855386734009,0.7039908766746521,0.7444354461299049,0.5857253670692444,0.835487425327301,0.8407302498817444
19,0.58677214884758,0.5773751735687256,0.7556822896003723,0.6939107775688171,0.7721820606125726,0.6061850190162659,0.8544087409973145,0.8354172110557556
20,0.5791687543392181,0.5716137290000916,0.7492989897727966,0.6802093386650085,0.7167487276924981,0.5664911866188049,0.8161725401878357,0.827964186668396
21,0.571794864654541,0.5695115923881531,0.7450875639915466,0.6749237179756165,0.7969491746690538,0.6292299032211304,0.8730058073997498,0.8281564712524414
22,0.5606049132347107,0.5628203749656677,0.7391147613525391,0.6851616501808167,0.7350947989357842,0.5888592600822449,0.8326609134674072,0.8257041573524475
23,0.5491239466667175,0.5563781261444092,0.730337917804718,0.6943491697311401,0.7635231895579232,0.6052167415618896,0.8512998223304749,0.8246229290962219
24,0.542355925321579,0.5532922148704529,0.7254700660705566,0.6618860960006714,0.7718663066625595,0.619209885597229,0.8590506315231323,0.8220900893211365
25,0.5389803938865662,0.5467353463172913,0.7233472466468811,0.6601016521453857,0.6752086132764816,0.5515602827072144,0.7935135364532471,0.8067964315414429
26,0.5417356171607971,0.5513602495193481,0.724922239780426,0.6719744801521301,0.6896642843882242,0.5663396120071411,0.8052402138710022,0.8081289529800415
27,0.5282878217697143,0.5455932021141052,0.7155610918998718,0.6568386554718018,0.7142141825622983,0.5814490914344788,0.8222072720527649,0.8128559589385986
28,0.5319830057621002,0.5462130904197693,0.7187021374702454,0.6767638325691223,0.7352117995421091,0.5899625420570374,0.8353326320648193,0.8169167041778564
29,0.5128131768703461,0.5336990356445312,0.7055475115776062,0.6515108346939087,0.7070946842432022,0.5742449760437012,0.816959798336029,0.812028706073761
30,0.5138682351112366,0.5335114598274231,0.7062042951583862,0.6525743007659912,0.6744357330931557,0.5545517206192017,0.7955845594406128,0.7989753484725952
31,0.5040115461349487,0.5261769890785217,0.699120283126831,0.6744323968887329,0.7049099802970886,0.5683107376098633,0.8136425614356995,0.7991148829460144
32,0.49941108202934265,0.5253841876983643,0.6959590315818787,0.6393738389015198,0.6629661454094781,0.5560280680656433,0.7913779616355896,0.7895606756210327
33,0.4870378940105438,0.5202463269233704,0.6888753175735474,0.6513931751251221,0.6673335399892595,0.562436580657959,0.7945892810821533,0.7950870394706726
34,0.5030574188232422,0.5303837060928345,0.7000325322151184,0.6277375221252441,0.7516308956676059,0.623073935508728,0.8510558009147644,0.8115313649177551
35,0.4798544783592224,0.5176873207092285,0.6833312511444092,0.6271743774414062,0.6899989760584302,0.5772632956504822,0.8104751110076904,0.796107292175293
36,0.4836150472164154,0.5153032541275024,0.6850630044937134,0.6309255361557007,0.6896194848749373,0.5820990204811096,0.8116458654403687,0.7966301441192627
37,0.46807922410964964,0.510712742805481,0.6754566431045532,0.638026773929596,0.6784131361378564,0.5657866597175598,0.8016049861907959,0.7951558232307434
38,0.46788826084136964,0.5072646141052246,0.6743626594543457,0.6347029209136963,0.7480150560537974,0.6186702251434326,0.8486484885215759,0.8105955123901367
39,0.4674069528579712,0.5091862678527832,0.6744146943092346,0.6131599545478821,0.6090182910362879,0.5050599575042725,0.7477995753288269,0.7813824415206909
40,0.4691741728782654,0.5066036581993103,0.6753466725349426,0.6182861328125,0.6482265227370791,0.5496779680252075,0.7825243473052979,0.7886838316917419
41,0.4610027527809143,0.5042204260826111,0.6706655621528625,0.6298972964286804,0.7053459650940366,0.5840128064155579,0.8197093605995178,0.7969067692756653
42,0.4712767771482468,0.5102180242538452,0.6760532855987549,0.6189855337142944,0.7098382181591458,0.5847753286361694,0.821866512298584,0.8018631935119629
43,0.45526548540592193,0.49912336468696594,0.664798378944397,0.6244645714759827,0.6590084334214529,0.5537711381912231,0.7897720336914062,0.7925241589546204
44,0.4565154161453247,0.5019199252128601,0.6649433374404907,0.5961962342262268,0.6551150066985024,0.5463114976882935,0.7852446436882019,0.7908790111541748
45,0.4315929620265961,0.4880582392215729,0.6472141742706299,0.5788419842720032,0.6389183451732,0.5343039035797119,0.773707389831543,0.7873483896255493
46,0.45451396656036375,0.49646618962287903,0.6646233201026917,0.6441468000411987,0.6947750531964831,0.5732579231262207,0.8120662569999695,0.7953743934631348
47,0.441358150601387,0.4863969087600708,0.6554405689239502,0.5713181495666504,0.7163141767183939,0.5964401364326477,0.8284652233123779,0.8014837503433228
48,0.44416790318489074,0.4911416172981262,0.657437264919281,0.6002222299575806,0.6599415043989817,0.5624376535415649,0.7924470901489258,0.787189245223999
49,0.42620319628715514,0.48164308071136475,0.6434415578842163,0.5789161920547485,0.6745582438177533,0.5657361745834351,0.801379382610321,0.7879583835601807
0,0.42144393765926363,0.47843846678733826,0.6393195390701294,0.5568543076515198,0.591083159049352,0.4590264558792114,0.7197974920272827,0.7974606156349182
1,0.3583569222688675,0.4352568984031677,0.5895242094993591,0.5181294679641724,0.5528426948520873,0.45477724075317383,0.7045538425445557,0.7072600722312927
2,0.31850634968280794,0.4001516103744507,0.5526754260063171,0.5125499367713928,0.5883398503065109,0.477859765291214,0.7297157049179077,0.7571985721588135
3,0.28548160421848295,0.3765403628349304,0.5250574946403503,0.46361735463142395,0.4921851307153702,0.45719850063323975,0.6814364194869995,0.6933653950691223
4,0.26528974282741546,0.3589364290237427,0.5051219463348389,0.42132219672203064,0.4932827469375398,0.4726555049419403,0.6889983415603638,0.6887058615684509
5,0.25262582623958585,0.3469361960887909,0.49155092239379883,0.42485833168029785,0.4335836221774419,0.4057669937610626,0.6356781125068665,0.6836203336715698
6,0.23733145761489868,0.33305418491363525,0.4765632152557373,0.43141165375709534,0.3927454849084218,0.38018935918807983,0.6063972115516663,0.6757578253746033
7,0.21915319347381593,0.3185388147830963,0.4555872082710266,0.4070979952812195,0.4648390743467543,0.3811241686344147,0.6442821025848389,0.6657012701034546
8,0.2193804770708084,0.3185081481933594,0.4578110873699188,0.38716477155685425,0.43246424198150635,0.4236617684364319,0.6446153521537781,0.6350572109222412
9,0.20588837957382203,0.30406635999679565,0.4433537423610687,0.38458487391471863,0.37775037520461613,0.35328102111816406,0.5900126099586487,0.6586421728134155
10,0.19284024834632874,0.2934875786304474,0.4278741776943207,0.35990020632743835,0.405560713675287,0.38218268752098083,0.618216335773468,0.6548123955726624
11,0.18438679313659667,0.2834073305130005,0.4189786911010742,0.3617832362651825,0.4231610861089494,0.39534294605255127,0.6345431208610535,0.6407281756401062
12,0.17312462711334228,0.27601882815361023,0.4044415056705475,0.3657948076725006,0.39356642299228245,0.35855329036712646,0.6045264005661011,0.6221282482147217
13,0.1714388274550438,0.2737504839897156,0.40263986587524414,0.3612821102142334,0.4091493437687556,0.378511905670166,0.6218883991241455,0.6361764669418335
14,0.17179968297481538,0.273392915725708,0.4040263891220093,0.3360307812690735,0.3767012589507633,0.34081071615219116,0.5901187658309937,0.6371021270751953
15,0.16412866467237472,0.26639699935913086,0.3926644027233124,0.3607734143733978,0.43208380622996223,0.40241631865501404,0.641273558139801,0.6289103627204895
16,0.1607776719927788,0.26226720213890076,0.38929590582847595,0.3310351073741913,0.3934305939409468,0.41189685463905334,0.6190057396888733,0.6519410014152527
17,0.1502953671514988,0.2528931498527527,0.37682491540908813,0.3299885094165802,0.3735267039802339,0.35746702551841736,0.592076301574707,0.6226678490638733
18,0.14774796313047409,0.2479618787765503,0.37214869260787964,0.30359989404678345,0.3620232873492771,0.39433273673057556,0.5937737226486206,0.6523870229721069
19,0.13952442932128906,0.2409524768590927,0.36241668462753296,0.33175477385520935,0.37906206399202347,0.3808969557285309,0.6038374304771423,0.6355307698249817
20,0.1454271469116211,0.24752236902713776,0.3709218502044678,0.29784950613975525,0.3884774429930581,0.39249947667121887,0.6112653613090515,0.6570196151733398
21,0.13906263446807862,0.24148613214492798,0.3614233434200287,0.3170880079269409,0.33335791445440716,0.3388065695762634,0.5607452392578125,0.6347653865814209
22,0.1419554461836815,0.2426636517047882,0.3656044900417328,0.3108806312084198,0.325481165614393,0.3202681839466095,0.549142599105835,0.6451994776725769
23,0.13541799581050873,0.24000084400177002,0.3577273190021515,0.3112207055091858,0.342686641547415,0.35727250576019287,0.5725783705711365,0.650303065776825
24,0.12551806184649467,0.2289453148841858,0.3438291549682617,0.28838664293289185,0.36755746106306714,0.3421105146408081,0.5843139290809631,0.6318240761756897
25,0.12309946751594543,0.22696517407894135,0.34046462178230286,0.2918407917022705,0.3352343324157927,0.3072513937950134,0.5520233511924744,0.6494690775871277
26,0.1312034761607647,0.23173223435878754,0.350458025932312,0.2997628152370453,0.3604693603184488,0.3784996569156647,0.5917448401451111,0.6400470733642578
27,0.12871390271186828,0.22788234055042267,0.34604987502098083,0.2804916799068451,0.3295614214407073,0.326114684343338,0.5567317605018616,0.6271175742149353
28,0.11322392043471337,0.21700482070446014,0.326259046792984,0.28695032000541687,0.34309954527351594,0.31788522005081177,0.5629400610923767,0.639540433883667
29,0.11253774631023407,0.21338807046413422,0.323940247297287,0.2639209032058716,0.33088336222701603,0.33718934655189514,0.5599968433380127,0.6572518348693848
30,0.11668875429034233,0.21894139051437378,0.33078300952911377,0.2696451246738434,0.3319449995954831,0.3136402368545532,0.5548496246337891,0.660711407661438
31,0.11311396422982216,0.21444329619407654,0.32574450969696045,0.28139975666999817,0.34299712214205,0.3483036756515503,0.5747688412666321,0.6228847503662109
32,0.10495836368203162,0.2063196450471878,0.3123348355293274,0.2824353277683258,0.3255840962131818,0.31792211532592773,0.5510627627372742,0.6516158580780029
33,0.10209786748886109,0.20516018569469452,0.30884072184562683,0.2730291485786438,0.31438132623831433,0.3152496814727783,0.5441136956214905,0.6294311881065369
34,0.10700513085722924,0.2072770595550537,0.3166884481906891,0.27520090341567993,0.31830277459488976,0.3019462823867798,0.543934166431427,0.6749346256256104
35,0.10298386231064796,0.20608335733413696,0.31008225679397583,0.27273017168045044,0.3232862850030263,0.32021722197532654,0.5519701242446899,0.6745184659957886
36,0.10696128025650978,0.20948225259780884,0.3156549334526062,0.26684117317199707,0.3019159841868613,0.30836355686187744,0.531818687915802,0.669521689414978
37,0.10155556643009186,0.20333735644817352,0.3079320192337036,0.27926650643348694,0.3051804014378124,0.28025415539741516,0.5226585865020752,0.6763362288475037
38,0.09286351332068443,0.19589878618717194,0.29394492506980896,0.268429160118103,0.32450306829479003,0.34458282589912415,0.5582588315010071,0.6356922388076782
39,0.09563603600859642,0.19400393962860107,0.2980363965034485,0.25332391262054443,0.30035368104775745,0.2946288287639618,0.5295695066452026,0.6623225212097168
40,0.0936242157816887,0.19423937797546387,0.2946453392505646,0.2559145390987396,0.31262468960550094,0.30951517820358276,0.5435307621955872,0.6394004821777344
41,0.0965396528840065,0.1984543651342392,0.30106157064437866,0.27500641345977783,0.3014538859327634,0.3220123052597046,0.5355017781257629,0.6737555265426636
42,0.09185485410690307,0.1892475038766861,0.29124557971954346,0.25171729922294617,0.28361234068870544,0.2878550589084625,0.5139045715332031,0.646138072013855
43,0.09817624366283417,0.19930510222911835,0.3031022250652313,0.2760773301124573,0.3262603067689472,0.2959011197090149,0.5480306148529053,0.6417086124420166
44,0.09958185097575188,0.1989932656288147,0.30352482199668884,0.2566535472869873,0.3080109746919738,0.2991507947444916,0.534606397151947,0.6427139043807983
45,0.0878799640238285,0.18895795941352844,0.2860644459724426,0.24100127816200256,0.3235303180085288,0.338041752576828,0.5560784339904785,0.6751610040664673
46,0.08586051034927368,0.18612779676914215,0.28213998675346375,0.24568729102611542,0.3164929937985208,0.2818564474582672,0.5369116067886353,0.6790182590484619
47,0.09025665843486785,0.18837592005729675,0.289754182100296,0.2688126266002655,0.31441472636328804,0.31332653760910034,0.546316385269165,0.6758281588554382
48,0.08531586623191834,0.18469804525375366,0.2817680239677429,0.23002107441425323,0.3097865374551879,0.29861220717430115,0.5384431481361389,0.6886007785797119
49,0.08611871671676635,0.18496425449848175,0.28193217515945435,0.24488864839076996,0.29144736379384995,0.27968519926071167,0.5184204578399658,0.6845222115516663
50,0.07920514073967934,0.17972123622894287,0.2708687484264374,0.2394988089799881,0.32793353332413566,0.30372411012649536,0.5529730319976807,0.6789039373397827
51,0.08047037193179131,0.1779828816652298,0.27301308512687683,0.22603096067905426,0.2962222894032796,0.2829354703426361,0.5240460634231567,0.6907265782356262
52,0.07676267910003662,0.17807139456272125,0.26796767115592957,0.22624841332435608,0.29618514743116164,0.29234349727630615,0.5269067883491516,0.6977640390396118
53,0.08707363733649254,0.18554867804050446,0.28404051065444946,0.2336420863866806,0.30648839887645507,0.3080674409866333,0.538846492767334,0.6724283695220947
54,0.07717985507845879,0.17595888674259186,0.2666608989238739,0.23585587739944458,0.3020048083530532,0.31165987253189087,0.5378502011299133,0.6612027287483215
55,0.08208427929878234,0.17589956521987915,0.2756515145301819,0.2345293164253235,0.3013332792454296,0.29674503207206726,0.5329009890556335,0.6595474481582642
56,0.07348720246553421,0.17241370677947998,0.26095667481422424,0.23385915160179138,0.29626326511303586,0.2831566333770752,0.5253362655639648,0.6571715474128723
57,0.07475592771172523,0.17129209637641907,0.2636052966117859,0.23014536499977112,0.29730986058712006,0.28613725304603577,0.5261237621307373,0.6501505970954895
58,0.07770900863409043,0.17731335759162903,0.2681511342525482,0.2372054010629654,0.29319510443343055,0.2425897866487503,0.5057936310768127,0.7301419377326965
59,0.06832557106018067,0.16586273908615112,0.25137707591056824,0.2114810347557068,0.2910884569088618,0.2790335416793823,0.5218656063079834,0.6674782633781433
60,0.0755408176779747,0.17105482518672943,0.26324519515037537,0.24065321683883667,0.2867397864659627,0.2594016492366791,0.5106944441795349,0.6895428895950317
61,0.07079246908426284,0.16568462550640106,0.25584152340888977,0.21674296259880066,0.2885611413253678,0.283766508102417,0.5211774706840515,0.709028959274292
62,0.0725109970420599,0.16724655032157898,0.25784963369369507,0.2269950807094574,0.2993321153852675,0.3092670142650604,0.5346300601959229,0.6892826557159424
63,0.07283795869350433,0.16975650191307068,0.26023468375205994,0.2331596165895462,0.30096598549021614,0.27120041847229004,0.5249252319335938,0.6881903409957886
64,0.07080907632410527,0.1659121960401535,0.2549158036708832,0.212763249874115,0.3010740445719825,0.28004738688468933,0.5315058827400208,0.7050002217292786
65,0.06605878020823001,0.16091182827949524,0.24692535400390625,0.20346921682357788,0.2979352722565333,0.27877604961395264,0.5291577577590942,0.6992666125297546
66,0.07327727803587913,0.1720121055841446,0.26088935136795044,0.23968136310577393,0.29652384916941327,0.2696743607521057,0.5231406688690186,0.7215367555618286
67,0.06419399969279765,0.15987245738506317,0.242858424782753,0.20833830535411835,0.3056620988580916,0.30593782663345337,0.5398623943328857,0.6982157826423645
68,0.06804740512371063,0.16133584082126617,0.25150376558303833,0.21335580945014954,0.30085137569242054,0.29723939299583435,0.5346338152885437,0.6978027820587158
69,0.0634409651607275,0.15771234035491943,0.24247442185878754,0.21108652651309967,0.29072872052590054,0.2916293442249298,0.5247399806976318,0.7135791778564453
70,0.066156405210495,0.15979412198066711,0.24690908193588257,0.2274145931005478,0.2935377185543378,0.29404565691947937,0.5291920304298401,0.7154062390327454
71,0.06318187557160854,0.15663805603981018,0.24223408102989197,0.19324547052383423,0.2900412173734771,0.2659572660923004,0.5186639428138733,0.7346727848052979
72,0.06436448806524277,0.16031034290790558,0.24387964606285095,0.20766109228134155,0.2977825270758735,0.27837279438972473,0.5278353095054626,0.7043391466140747
73,0.06326059383153916,0.15453463792800903,0.24096140265464783,0.21510615944862366,0.28765134927299285,0.28469759225845337,0.5219495296478271,0.6944721937179565
74,0.062109502345323565,0.1557541936635971,0.23923851549625397,0.19038718938827515,0.3047504309150908,0.2620128393173218,0.5263451337814331,0.7280088663101196
75,0.06211026112735271,0.15531717240810394,0.2388152778148651,0.2023625373840332,0.29800520092248917,0.2920694351196289,0.5288844108581543,0.7097284197807312
76,0.056700436428189276,0.14846591651439667,0.22796304523944855,0.19979265332221985,0.2877454029189216,0.28019091486930847,0.5192182064056396,0.6799420714378357
77,0.06231747242808342,0.15756283700466156,0.23969338834285736,0.21479201316833496,0.2969035448299514,0.26171812415122986,0.5192749500274658,0.7199206948280334
78,0.058057598546147345,0.14892616868019104,0.2299164980649948,0.197453111410141,0.28977164294984603,0.28836071491241455,0.5237491130828857,0.7017784118652344
79,0.05785009536147118,0.15005509555339813,0.23097915947437286,0.1998816281557083,0.2837304886844423,0.2676096558570862,0.5136176943778992,0.7248518466949463
80,0.05361584611237049,0.1408482789993286,0.22030749917030334,0.1774817556142807,0.2792411384483178,0.27291005849838257,0.5122849345207214,0.723426103591919
81,0.05559384219348431,0.14692699909210205,0.2256290465593338,0.18699407577514648,0.2915660697552893,0.27355676889419556,0.5215426683425903,0.6800296902656555
82,0.059520731925964354,0.15235339105129242,0.23503032326698303,0.21025925874710083,0.28021332290437484,0.27367740869522095,0.5138202905654907,0.7322985529899597
83,0.05560696783661842,0.14629597961902618,0.22578367590904236,0.18619275093078613,0.2834474734134144,0.26903966069221497,0.5135716199874878,0.7070993185043335
84,0.058433336898684504,0.14934881031513214,0.23122866451740265,0.1923133134841919,0.2846578686601586,0.2730534076690674,0.5168135166168213,0.7000306248664856
85,0.04811267092823982,0.1370524764060974,0.21052786707878113,0.18700380623340607,0.2793159799443351,0.259452223777771,0.5089128017425537,0.6982326507568359
86,0.055130646899342536,0.14509381353855133,0.22474046051502228,0.1909077763557434,0.2844241021407975,0.25685226917266846,0.5116010308265686,0.707739531993866
87,0.05108373099565506,0.14212511479854584,0.21774081885814667,0.18741290271282196,0.2825920350021786,0.28560927510261536,0.5190706253051758,0.6915013790130615
88,0.05310023327171803,0.14269563555717468,0.2208220213651657,0.18265694379806519,0.26508499764733845,0.2620699107646942,0.49890244007110596,0.6959778666496277
89,0.053479827389121055,0.1436241716146469,0.22043941915035248,0.20159311592578888,0.277946616212527,0.2814925014972687,0.5129162669181824,0.7221300005912781
90,0.05298369243741036,0.14235861599445343,0.2204098403453827,0.19612902402877808,0.2749866495529811,0.2582206726074219,0.5062577724456787,0.7201423048973083
91,0.05024414497613907,0.13827045261859894,0.21414148807525635,0.17295901477336884,0.2841544474164645,0.2661602199077606,0.5163649916648865,0.7286304235458374
92,0.05617288818955422,0.14699862897396088,0.22648680210113525,0.1951625943183899,0.282770112156868,0.27761310338974,0.5181831121444702,0.6908009052276611
