,loss,mae,rmse,filter_0_rmse
39,0.24812336021661757,0.35245394706726074,0.48134228587150574,0.44629305601119995
40,0.2463571275472641,0.3514263927936554,0.4822809398174286,0.43198710680007935
41,0.24368976736068726,0.3494478166103363,0.4775862395763397,0.43984678387641907
42,0.24580757021903993,0.35098159313201904,0.4821237623691559,0.43813690543174744
43,0.23887586271762848,0.3493548333644867,0.47228899598121643,0.44480031728744507
44,0.2324515643119812,0.34016573429107666,0.46519288420677185,0.4350648820400238
45,0.2336984258890152,0.340709924697876,0.46733418107032776,0.4119216203689575
46,0.2329787730574608,0.33670806884765625,0.46617093682289124,0.43220254778862
47,0.22311937969923018,0.33430516719818115,0.4570505917072296,0.4244324564933777
48,0.2268549473285675,0.3348112106323242,0.4590727686882019,0.3991773724555969
49,0.21868369245529176,0.3297922909259796,0.4533357620239258,0.4153936803340912
50,0.21593198055028914,0.32446128129959106,0.44746437668800354,0.4029228985309601
51,0.21330443531274795,0.3273020088672638,0.44660934805870056,0.403014600276947
52,0.21675182968378068,0.3286608159542084,0.44863176345825195,0.4053043723106384
53,0.22287686753273012,0.3304084539413452,0.45388558506965637,0.43400827050209045
54,0.21406933069229125,0.3224922716617584,0.4469708502292633,0.38884273171424866
55,0.21235606718063355,0.3237558603286743,0.4447956681251526,0.4086429178714752
56,0.21740186780691148,0.32792147994041443,0.44959038496017456,0.39704927802085876
57,0.20842487502098084,0.3175249993801117,0.4372413754463196,0.37585312128067017
58,0.19548245078325271,0.30957648158073425,0.4251827597618103,0.3933931291103363
59,0.19899471563100815,0.3109890818595886,0.4311055839061737,0.39095303416252136
60,0.19291946351528166,0.30859920382499695,0.42365550994873047,0.3989914059638977
61,0.20048746830224992,0.3128287196159363,0.42951175570487976,0.3970213830471039
62,0.1912722025513649,0.3060227930545807,0.4203089773654938,0.40327149629592896
63,0.19389757138490676,0.3096075654029846,0.42398199439048767,0.3962811827659607
64,0.19028114014863967,0.30443474650382996,0.42010197043418884,0.4103379547595978
65,0.2056540390253067,0.3137662708759308,0.4309985637664795,0.38309353590011597
66,0.1988146281838417,0.31117504835128784,0.4280511438846588,0.4364793002605438
67,0.18736157673597337,0.29470187425613403,0.41264453530311584,0.38070574402809143
68,0.18217977923154832,0.29541003704071045,0.4108181595802307,0.385171502828598
69,0.19216806352138519,0.30503445863723755,0.4223483204841614,0.3794555068016052
70,0.1852931403517723,0.301012247800827,0.4127005934715271,0.3735176622867584
71,0.17702324843406678,0.2912500202655792,0.40448230504989624,0.37567785382270813
72,0.18473176819086073,0.29933443665504456,0.4131397306919098,0.36867693066596985
73,0.18132455050945281,0.29736268520355225,0.40998345613479614,0.37403255701065063
74,0.17203188413381576,0.2875465154647827,0.3987005054950714,0.34677958488464355
75,0.176554705619812,0.2902976870536804,0.40200814604759216,0.3633745014667511
76,0.1758248507976532,0.29390403628349304,0.4038933217525482,0.3918567895889282
77,0.178536152780056,0.2944524586200714,0.40561333298683167,0.37921661138534546
78,0.18413535356521607,0.29850441217422485,0.41202667355537415,0.3983663320541382
79,0.1676931949853897,0.2813795208930969,0.39146965742111206,0.3636203706264496
80,0.1811064836382866,0.2951599359512329,0.4093799293041229,0.370486855506897
81,0.1739263977408409,0.2888309061527252,0.39810019731521606,0.3628733456134796
82,0.17023520451784133,0.28242719173431396,0.39259371161460876,0.3493881821632385
83,0.16886408573389053,0.28512004017829895,0.3942439556121826,0.37027686834335327
84,0.1744565591812134,0.2865780293941498,0.3975801467895508,0.363773375749588
85,0.17273205065727235,0.2877218425273895,0.39872050285339355,0.35129913687705994
86,0.16439002799987792,0.2800670266151428,0.38691434264183044,0.35109269618988037
87,0.16282615315914153,0.28132063150405884,0.3871144652366638,0.35622891783714294
88,0.17267384260892868,0.2835734486579895,0.3952449560165405,0.3866250514984131
89,0.1636690675020218,0.2805382311344147,0.3855964243412018,0.3640764355659485
90,0.17247039318084717,0.28559643030166626,0.3973747491836548,0.3721235692501068
91,0.15645720237493516,0.27115851640701294,0.3779210150241852,0.3448074758052826
92,0.15689505058526992,0.2719103991985321,0.3780589997768402,0.33308181166648865
93,0.1505883251428604,0.2638283371925354,0.3689082860946655,0.33889931440353394
94,0.15304337352514266,0.27028152346611023,0.37295371294021606,0.3528599143028259
95,0.1600024006962776,0.27759408950805664,0.38346558809280396,0.337332159280777
96,0.16408135306835175,0.2763788104057312,0.38509485125541687,0.343526154756546
97,0.14525547301769257,0.26108989119529724,0.3628492057323456,0.3221582770347595
98,0.1600725053548813,0.27425286173820496,0.38038015365600586,0.33875197172164917
99,0.15762578415870668,0.27086228132247925,0.37843847274780273,0.35292452573776245
100,0.1532086849808693,0.26726987957954407,0.3729616105556488,0.33822816610336304
101,0.15309978899359702,0.26765063405036926,0.37209683656692505,0.3486500084400177
102,0.1475323978960514,0.26288869976997375,0.3658241033554077,0.3413410782814026
103,0.15313678953051568,0.2657616138458252,0.3724885880947113,0.3335689306259155
104,0.14451727285981178,0.2594914734363556,0.361295610666275,0.3282575309276581
105,0.14448579043149948,0.26133331656455994,0.3594711124897003,0.33049526810646057
106,0.1440906690955162,0.2592757046222687,0.36077648401260376,0.32392534613609314
107,0.1574461878836155,0.2745040953159332,0.37583762407302856,0.3278536796569824
108,0.14774512308835983,0.26555535197257996,0.36577969789505005,0.3641762137413025
109,0.13758583772182464,0.2523425817489624,0.3536349833011627,0.34111565351486206
110,0.14631773385405542,0.26501768827438354,0.3634354770183563,0.35912609100341797
111,0.1506697132587433,0.26330500841140747,0.3654235005378723,0.3327256143093109
112,0.14184594613313675,0.25797614455223083,0.3582848310470581,0.30956774950027466
113,0.14243015399575235,0.2561384439468384,0.3581792116165161,0.3267088234424591
114,0.15154796820878982,0.2670704126358032,0.36818045377731323,0.3458978831768036
115,0.14807574692368508,0.2634474039077759,0.3651127517223358,0.3126063346862793
116,0.14151540380716324,0.25634217262268066,0.35731491446495056,0.3449336886405945
117,0.1422181632220745,0.25490763783454895,0.3547232449054718,0.31956011056900024
118,0.14135584300756454,0.2570154368877411,0.35683032870292664,0.3342793583869934
119,0.14689748960733415,0.26203203201293945,0.3627493679523468,0.3334576189517975
120,0.13744006964564323,0.2516624927520752,0.35254043340682983,0.33129453659057617
121,0.14545101016759873,0.2566191554069519,0.3587968051433563,0.35162457823753357
122,0.14331615853309632,0.2543330490589142,0.35866212844848633,0.3257431089878082
123,0.14100041526556015,0.25792938470840454,0.3522006869316101,0.34498330950737
124,0.1476199030280113,0.25910818576812744,0.3589252829551697,0.3315494656562805
125,0.12698198580741882,0.2415507435798645,0.3357583284378052,0.30928727984428406
126,0.1329381657242775,0.24478590488433838,0.344810426235199,0.3249739110469818
127,0.1304987110197544,0.24260945618152618,0.34094032645225525,0.3149670362472534
128,0.12671371269226075,0.24158453941345215,0.3354542851448059,0.3027043640613556
129,0.13781574127078056,0.2536220848560333,0.34785720705986023,0.31151914596557617
130,0.13440514928102493,0.24844911694526672,0.34720712900161743,0.3251400291919708
131,0.13214525038003921,0.24662941694259644,0.3434455990791321,0.31839796900749207
132,0.1286130261719227,0.24291561543941498,0.3375200629234314,0.3098910450935364
133,0.1381468850672245,0.2507915198802948,0.3504791557788849,0.3325890600681305
134,0.13350933426618575,0.2487584352493286,0.3448027968406677,0.3097006678581238
135,0.14052141669392587,0.25513705611228943,0.3520435392856598,0.32484009861946106
136,0.12393361839652062,0.2383415400981903,0.33187177777290344,0.31995370984077454
137,0.12346629869937897,0.2347555309534073,0.33086127042770386,0.3061881959438324
138,0.13009913036227228,0.2424660325050354,0.33817028999328613,0.3068496882915497
139,0.1218452256321907,0.2350538820028305,0.327999472618103,0.3054092824459076
140,0.1176134617626667,0.23229454457759857,0.32377853989601135,0.30329790711402893
141,0.13411192882061004,0.24379852414131165,0.34316015243530273,0.3250840902328491
142,0.12813304364681244,0.24047288298606873,0.33585381507873535,0.31574365496635437
143,0.12059064227342606,0.23394055664539337,0.32654085755348206,0.2929123044013977
144,0.12352936699986458,0.2384299784898758,0.3299998939037323,0.31011882424354553
145,0.12031904155015946,0.23254314064979553,0.3249604403972626,0.3108658790588379
146,0.1256484650373459,0.23775193095207214,0.3335252106189728,0.2965741455554962
147,0.12254127776622772,0.23647058010101318,0.3289150893688202,0.30322587490081787
148,0.12719231888651847,0.23976056277751923,0.3327840566635132,0.3129948377609253
149,0.12137887643277645,0.231889545917511,0.3270812928676605,0.3138805329799652
150,0.10871441832184792,0.22336265444755554,0.310660719871521,0.28882449865341187
151,0.1182451613843441,0.22950930893421173,0.32065239548683167,0.3063930571079254
152,0.12065618650615215,0.23329074680805206,0.32392367720603943,0.3063037693500519
153,0.11792401349544525,0.2308555245399475,0.3223564326763153,0.3029537796974182
154,0.11896134969592094,0.23164086043834686,0.32226067781448364,0.3148035705089569
155,0.1276742191016674,0.2364826649427414,0.3319627642631531,0.2973526418209076
156,0.11597891074419021,0.22823719680309296,0.3165121078491211,0.28852760791778564
157,0.12116240349411965,0.23402050137519836,0.32425495982170105,0.307511568069458
158,0.119413184851408,0.23216718435287476,0.3229462802410126,0.2983638346195221
159,0.11741646581888199,0.23049233853816986,0.32150593400001526,0.3021552860736847
160,0.10475674605369568,0.2142951339483261,0.303673654794693,0.2815624475479126
161,0.11866410088539124,0.22765010595321655,0.31967854499816895,0.29878896474838257
162,0.11621138823032379,0.22875230014324188,0.31989455223083496,0.28197893500328064
163,0.12839368072152138,0.23903913795948029,0.3330078125,0.32744354009628296
164,0.12062058871984482,0.23079362511634827,0.32117483019828796,0.2955890893936157
165,0.10672320529818535,0.2165268510580063,0.3025714159011841,0.2798159718513489
166,0.11618593555688858,0.22762347757816315,0.3191674053668976,0.30578315258026123
167,0.10895457625389099,0.22301478683948517,0.30942800641059875,0.2852739691734314
168,0.10900373479723931,0.21973386406898499,0.30790066719055176,0.30608096718788147
169,0.1152663097679615,0.2285374253988266,0.31689128279685974,0.28933247923851013
170,0.10891171056032181,0.21804186701774597,0.3079770803451538,0.28520408272743225
171,0.11404349067807197,0.22588564455509186,0.31359946727752686,0.2818548381328583
172,0.10846811336278915,0.219925194978714,0.3083954155445099,0.2837202250957489
173,0.12138945007324219,0.23086142539978027,0.32322436571121216,0.3091302812099457
174,0.12167338198423386,0.2325342744588852,0.32480674982070923,0.29122865200042725
175,0.11721188682317733,0.2273470014333725,0.3167135715484619,0.2982845604419708
176,0.11851410117745399,0.22819241881370544,0.3186897933483124,0.2944653332233429
177,0.10784467282891273,0.21669606864452362,0.306552916765213,0.2886936664581299
178,0.12028636151552201,0.2346382588148117,0.32459327578544617,0.30322009325027466
179,0.12476042914390564,0.23635487258434296,0.3267945349216461,0.29631751775741577
180,0.0995986390709877,0.2095046192407608,0.2942754924297333,0.27764591574668884
181,0.11770230829715729,0.22784368693828583,0.31595322489738464,0.30725762248039246
182,0.11090454497933387,0.22221091389656067,0.3084060251712799,0.2892064154148102
183,0.10781369397044181,0.21732740104198456,0.3045958876609802,0.2814440131187439
184,0.10698195153474807,0.2134789377450943,0.3015596568584442,0.2746869623661041
185,0.11107214540243149,0.22150865197181702,0.3088693618774414,0.2878667116165161
186,0.11101074692606926,0.22018831968307495,0.3071152865886688,0.28069284558296204
187,0.10310773369669914,0.2127569019794464,0.2976890504360199,0.27590447664260864
188,0.10500549960136414,0.2175305336713791,0.30322265625,0.2769835889339447
189,0.10961391326785087,0.21518869698047638,0.30342838168144226,0.26388970017433167
190,0.10193732988834381,0.21268676221370697,0.296843558549881,0.2726803421974182
191,0.11310978388786316,0.222529798746109,0.3112354576587677,0.2861342430114746
192,0.10630019906163216,0.21767498552799225,0.30207163095474243,0.2683485448360443
193,0.10101189556717872,0.21058565378189087,0.29679203033447266,0.277498722076416
194,0.10899840295314789,0.21824052929878235,0.3034822642803192,0.280338317155838
195,0.10902406597137451,0.2185971736907959,0.3025464117527008,0.29826241731643677
196,0.11484648868441581,0.22393742203712463,0.31305038928985596,0.2891087234020233
197,0.10096237629652023,0.21067631244659424,0.2930799424648285,0.25990593433380127
198,0.11294149631261825,0.21976421773433685,0.3109643757343292,0.29088065028190613
199,0.10008462542295456,0.20700177550315857,0.2923264801502228,0.25815054774284363
200,0.10518989372253418,0.21557901799678802,0.29981687664985657,0.2809544503688812
201,0.10691027516126633,0.21547363698482513,0.300688236951828,0.26740095019340515
202,0.10240903294086456,0.20943130552768707,0.29527994990348816,0.27649906277656555
203,0.09396425682306289,0.20453256368637085,0.28564003109931946,0.2834794223308563
204,0.10198308451473713,0.20784839987754822,0.2906355559825897,0.2680814266204834
205,0.10735460704565049,0.21866081655025482,0.3043825924396515,0.31062620878219604
206,0.10548538646101951,0.21332097053527832,0.29808562994003296,0.26286911964416504
207,0.10416884285211563,0.215571328997612,0.29771319031715393,0.2825039029121399
208,0.09442778328061104,0.20650404691696167,0.2857613265514374,0.25479015707969666
209,0.09383649450540543,0.204392671585083,0.2844797670841217,0.2761562764644623
210,0.10564370706677437,0.21467654407024384,0.2995656430721283,0.2851893901824951
211,0.10199436309933663,0.21252521872520447,0.2942092716693878,0.280476838350296
212,0.10284306225180626,0.21270105242729187,0.29576072096824646,0.2812783122062683
213,0.09818166482448577,0.20609310269355774,0.28954631090164185,0.27752983570098877
214,0.11072240224480628,0.2207476943731308,0.3033745288848877,0.29916056990623474
215,0.10493399849534035,0.2155284583568573,0.2999483644962311,0.2695595324039459
216,0.09720838466286659,0.20865695178508759,0.28919535875320435,0.27390214800834656
217,0.10130935382843018,0.2097436934709549,0.29319268465042114,0.27778705954551697
218,0.10257032877206802,0.20970430970191956,0.2906368672847748,0.2765269875526428
219,0.10245138439536094,0.21068476140499115,0.2954842448234558,0.27906450629234314
220,0.10490507659316063,0.21711808443069458,0.29874542355537415,0.2901158928871155
221,0.09990558046102524,0.20279334485530853,0.28718000650405884,0.2605157792568207
222,0.10014962542057038,0.20866510272026062,0.2910202443599701,0.2592310905456543
223,0.09549494916200638,0.20257394015789032,0.2850150167942047,0.26509493589401245
224,0.09654363855719567,0.2082790583372116,0.28579676151275635,0.2639739215373993
225,0.10314924314618111,0.21188145875930786,0.2950112223625183,0.2777201533317566
226,0.10175079987943172,0.20780940353870392,0.29172971844673157,0.27417677640914917
227,0.09997229894995689,0.21122926473617554,0.29046857357025146,0.2756839096546173
228,0.09727939839661122,0.20370347797870636,0.2878667712211609,0.27295422554016113
229,0.10825278505682945,0.21858157217502594,0.3006526827812195,0.2766715884208679
230,0.09965415066480636,0.208262100815773,0.2888319790363312,0.28281769156455994
231,0.09697091463208199,0.20118674635887146,0.28508511185646057,0.3018360435962677
232,0.09639396554231644,0.2040734589099884,0.28616100549697876,0.26456737518310547
233,0.09670667678117752,0.20361481606960297,0.2837109863758087,0.2558174133300781
234,0.1002673393189907,0.2071731835603714,0.2895917296409607,0.27073168754577637
235,0.09801293316483498,0.20512273907661438,0.28914567828178406,0.27740010619163513
236,0.09954339504241944,0.20920222997665405,0.29157423973083496,0.2634788453578949
237,0.08662210655212402,0.19407689571380615,0.2682473063468933,0.24921751022338867
238,0.10024225279688835,0.20969754457473755,0.29016387462615967,0.2706787586212158
239,0.10254307034611702,0.21400652825832367,0.29357120394706726,0.27814722061157227
240,0.09122691766917705,0.19500072300434113,0.27545613050460815,0.25797930359840393
241,0.09767214381694794,0.2058255523443222,0.2853672206401825,0.2665797770023346
242,0.09969260510802269,0.20825088024139404,0.28557315468788147,0.2561863660812378
243,0.10344542413949967,0.2131771743297577,0.29463499784469604,0.280630886554718
244,0.10161727999150753,0.2141309231519699,0.2949594259262085,0.27709856629371643
245,0.0994372034072876,0.20612604916095734,0.2888631820678711,0.2714366614818573
246,0.10608095951378345,0.21559758484363556,0.2985183596611023,0.28122958540916443
247,0.1057588546872139,0.21740607917308807,0.299455851316452,0.2803570330142975
248,0.09363021466135979,0.20232602953910828,0.28144121170043945,0.2698620855808258
249,0.09055760341882706,0.1961752027273178,0.27344614267349243,0.25381746888160706
250,0.0958693288564682,0.2054343819618225,0.28117653727531433,0.2618340849876404
251,0.09736191031336784,0.20553869009017944,0.287143737077713,0.28544509410858154
252,0.08591454935073853,0.19189448654651642,0.26954224705696106,0.24350883066654205
253,0.09805112800002098,0.20778460800647736,0.2882858216762543,0.27328649163246155
254,0.09744752469658852,0.20550808310508728,0.287619411945343,0.2613559365272522
255,0.10114683520793914,0.20866996049880981,0.29210856556892395,0.2732442319393158
256,0.09375032299757004,0.20182618498802185,0.2804916799068451,0.25213754177093506
257,0.09156274479627609,0.19772939383983612,0.27541640400886536,0.2491394281387329
258,0.10524345573782921,0.21458116173744202,0.2960686683654785,0.28377509117126465
259,0.09167714375257492,0.19961069524288177,0.2771708369255066,0.2597024142742157
260,0.09577104833722115,0.2022392600774765,0.28083235025405884,0.2581096291542053
261,0.09494349145889282,0.2035548835992813,0.2784263789653778,0.2615306079387665
262,0.0975833964496851,0.2064637541770935,0.2857467830181122,0.252451092004776
263,0.09263063991069793,0.1993471086025238,0.2791053354740143,0.25954771041870117
264,0.0912167988717556,0.19954705238342285,0.2760946452617645,0.2555782198905945
265,0.09628534713387489,0.20815663039684296,0.2830043137073517,0.2573990821838379
266,0.09497182115912438,0.20474041998386383,0.28158655762672424,0.28735989332199097
267,0.09825709429383278,0.20670369267463684,0.28947702050209045,0.2670137584209442
268,0.09377125072479248,0.1997695416212082,0.27778440713882446,0.24682462215423584
269,0.0895728295147419,0.19714319705963135,0.27520129084587097,0.25570163130760193
270,0.09995160272717477,0.21368172764778137,0.293823778629303,0.2635282278060913
271,0.09329380318522454,0.20274798572063446,0.2825767993927002,0.27192530035972595
272,0.09262382799386978,0.20114536583423615,0.2784532606601715,0.28075340390205383
273,0.09904725313186645,0.20921871066093445,0.28840139508247375,0.2565535008907318
274,0.09501696026325226,0.2036624699831009,0.28150662779808044,0.26079830527305603
275,0.09703029572963714,0.20615583658218384,0.2840932309627533,0.2708387076854706
276,0.0924882640838623,0.19954082369804382,0.27799755334854126,0.24432529509067535
277,0.10228187096118926,0.21294210851192474,0.29350823163986206,0.2801198661327362
278,0.08907092054188251,0.20005907118320465,0.27488961815834045,0.2541366219520569
279,0.10535263748466969,0.21424970030784607,0.29420921206474304,0.2824200391769409
280,0.0931855080127716,0.19883787631988525,0.27836817502975464,0.2637906074523926
281,0.08919255991280078,0.19560456275939941,0.2716848850250244,0.2617109417915344
282,0.08408876469731331,0.1888071745634079,0.2678688168525696,0.25134846568107605
283,0.08758940717577934,0.19474922120571136,0.2709316909313202,0.2409481555223465
284,0.09044184306263924,0.19752615690231323,0.2753927707672119,0.24079139530658722
285,0.09223253504931926,0.1949232518672943,0.2758542597293854,0.24403584003448486
286,0.0901740066409111,0.20003892481327057,0.27492329478263855,0.25028687715530396
287,0.09876335221529008,0.20825567841529846,0.2880747616291046,0.2691941261291504
288,0.09133466684818267,0.19977857172489166,0.27856454253196716,0.2662084698677063
289,0.09564993241429329,0.20345361530780792,0.2817051410675049,0.2630102038383484
290,0.09234039175510407,0.2026018500328064,0.2803976237773895,0.25696471333503723
291,0.09900893923640251,0.20948776602745056,0.2870367467403412,0.2691974341869354
292,0.08911177200078964,0.19830934703350067,0.27585867047309875,0.25994616746902466
293,0.08988637298345566,0.19615498185157776,0.2732001841068268,0.2512877881526947
294,0.09062824220955372,0.19802257418632507,0.2764037251472473,0.26591163873672485
295,0.09625139093399047,0.20511944591999054,0.28246647119522095,0.2759675085544586
296,0.08854224699735641,0.19756019115447998,0.27531197667121887,0.25525039434432983
297,0.09627446466684342,0.20566187798976898,0.28413572907447815,0.2823850214481354
298,0.09330765652656556,0.20216260850429535,0.2823357880115509,0.2689516246318817
299,0.09554792664945126,0.20504873991012573,0.2830475866794586,0.26653510332107544
