,loss,mae,rmse,filter_0_rmse
85,0.1376206433167681,0.23401334881782532,0.3450457751750946,0.3057122230529785
86,0.14294905711431055,0.24193497002124786,0.35334429144859314,0.3132159411907196
87,0.1427807138301432,0.24063654243946075,0.3509868085384369,0.3048868775367737
88,0.13517271708697082,0.2293117791414261,0.3438393175601959,0.3201826214790344
89,0.13248651309404522,0.23117581009864807,0.3384250998497009,0.2808224558830261
90,0.12413403453538194,0.22306613624095917,0.3295050859451294,0.30007073283195496
91,0.13291389136575163,0.23098325729370117,0.3402039110660553,0.29661697149276733
92,0.14053250183351337,0.24167291820049286,0.3462115526199341,0.316901296377182
93,0.13245540952775628,0.23330385982990265,0.3363526165485382,0.29790228605270386
94,0.13663599470164628,0.23074261844158173,0.3428082764148712,0.29609209299087524
95,0.1287585330195725,0.22705736756324768,0.3338831067085266,0.3229281008243561
96,0.13215195536613464,0.2243977040052414,0.33695799112319946,0.3181885778903961
97,0.12179001418408006,0.22146718204021454,0.3269207775592804,0.29154521226882935
98,0.13215536484494805,0.22888842225074768,0.3362210690975189,0.297169029712677
99,0.12109042371157556,0.21785381436347961,0.3200499415397644,0.2875831723213196
100,0.12298503734637052,0.22033533453941345,0.3256940543651581,0.2694475054740906
101,0.1380814021686092,0.23684033751487732,0.3385009765625,0.3141815960407257
102,0.12883895821869373,0.22814469039440155,0.3319414556026459,0.29984426498413086
103,0.12493199629243464,0.22178032994270325,0.3274594843387604,0.30140119791030884
104,0.12688253780361264,0.22564423084259033,0.3260869085788727,0.28294262290000916
105,0.12692937037209048,0.22399404644966125,0.32813557982444763,0.2987444996833801
106,0.1323518147226423,0.2305573672056198,0.3326783776283264,0.30660587549209595
107,0.13198889561463148,0.23043935000896454,0.33500462770462036,0.29046303033828735
108,0.11724985032342375,0.21439123153686523,0.31642046570777893,0.27759918570518494
109,0.12432610834948718,0.22386899590492249,0.3255555033683777,0.28529495000839233
110,0.11953610840719193,0.21797099709510803,0.3183845579624176,0.29145175218582153
111,0.1198155540972948,0.21853482723236084,0.32010143995285034,0.2994227409362793
112,0.11618383871391416,0.21261057257652283,0.3162623941898346,0.27776485681533813
113,0.11233560061082244,0.2101658284664154,0.31224170327186584,0.27568215131759644
114,0.10943177521694451,0.20923154056072235,0.30665674805641174,0.2743064761161804
115,0.10974333792692051,0.20591776072978973,0.3062297999858856,0.26823776960372925
116,0.11377701619639993,0.2141484022140503,0.31262749433517456,0.27016767859458923
117,0.11339459854643792,0.21105799078941345,0.31001412868499756,0.27011245489120483
118,0.1122601778479293,0.2141602337360382,0.30835145711898804,0.2801441550254822
119,0.1072292782831937,0.2029900848865509,0.30057746171951294,0.251322478055954
120,0.11612504094373435,0.21722784638404846,0.31286391615867615,0.27504414319992065
121,0.11534039934631438,0.21245241165161133,0.31241321563720703,0.2636522352695465
122,0.11052986290305852,0.20944957435131073,0.30812421441078186,0.29458528757095337
123,0.1129383027786389,0.21135500073432922,0.3084665536880493,0.2602653503417969
124,0.12193241512868554,0.2221120148897171,0.3207338750362396,0.2939296364784241
125,0.10973457784857601,0.2094571888446808,0.30622416734695435,0.27194464206695557
126,0.11422241486143321,0.2145015299320221,0.30779799818992615,0.2939245104789734
127,0.10510445644613356,0.20335693657398224,0.2987358868122101,0.26773566007614136
128,0.10678036620374769,0.204935222864151,0.2990005612373352,0.26692742109298706
129,0.10606446772580966,0.20510056614875793,0.2993403375148773,0.27819210290908813
130,0.11827365421922878,0.21516883373260498,0.31466466188430786,0.29411575198173523
131,0.10288484257180244,0.19811610877513885,0.29419153928756714,0.2679949104785919
132,0.09912038506008684,0.1984991729259491,0.29021328687667847,0.25375792384147644
133,0.10156342857517302,0.19830742478370667,0.2892473042011261,0.26798588037490845
134,0.10012252472806722,0.1985049545764923,0.2917708158493042,0.2599601149559021
135,0.10059250534977764,0.19944564998149872,0.2891128659248352,0.25004899501800537
136,0.10970184280304238,0.21202313899993896,0.2999216914176941,0.2834630310535431
137,0.10058902809396386,0.1997634470462799,0.2871009409427643,0.2605324983596802
138,0.10811519080307334,0.20851008594036102,0.30105650424957275,0.2708427309989929
139,0.09987366154091433,0.2014581710100174,0.28838303685188293,0.2545883357524872
140,0.09713972875615581,0.19672319293022156,0.2839328348636627,0.2685651183128357
141,0.10878349463455379,0.20673637092113495,0.2990623414516449,0.25989335775375366
142,0.10183456775266678,0.20084181427955627,0.29114651679992676,0.2708885073661804
143,0.09712242886889726,0.19323600828647614,0.2863130569458008,0.24889111518859863
144,0.1057957363780588,0.20176193118095398,0.2954724133014679,0.26533764600753784
145,0.09712175675667822,0.19447126984596252,0.2833556532859802,0.24754604697227478
146,0.09784494960913434,0.19709384441375732,0.2834649384021759,0.2556745409965515
147,0.1037180234794505,0.20156030356884003,0.29188016057014465,0.24700891971588135
148,0.09524183751782403,0.19492869079113007,0.27926772832870483,0.25951987504959106
149,0.08737746452679858,0.18542076647281647,0.2698677182197571,0.24336747825145721
150,0.09956052484922111,0.20198988914489746,0.2866300940513611,0.25584524869918823
151,0.09324132777983322,0.18755851686000824,0.27543169260025024,0.24332523345947266
152,0.09364406558452174,0.19577500224113464,0.2796388268470764,0.24636976420879364
153,0.08604072373127565,0.18672749400138855,0.26793113350868225,0.23973247408866882
154,0.09182441395241767,0.18676292896270752,0.27504226565361023,0.2502829134464264
155,0.09108393101487308,0.18918003141880035,0.2727968096733093,0.24679777026176453
156,0.09587334648240357,0.19113770127296448,0.28258004784584045,0.23497509956359863
157,0.09444924963172525,0.19358524680137634,0.27857762575149536,0.25690263509750366
158,0.09650422756094486,0.19711510837078094,0.2802262008190155,0.2575623095035553
159,0.0921479209442623,0.19010776281356812,0.272447794675827,0.24119976162910461
160,0.10280454802559688,0.20143470168113708,0.2899723947048187,0.26682183146476746
161,0.09021821324713528,0.19017381966114044,0.2683795392513275,0.24302847683429718
162,0.08460447891848162,0.1841668337583542,0.26187703013420105,0.2256234884262085
163,0.09668838719371706,0.196677565574646,0.2798461318016052,0.2601603865623474
164,0.08986274318303913,0.18682894110679626,0.2714126706123352,0.25694382190704346
165,0.08615824768785388,0.18735121190547943,0.2675004005432129,0.24049310386180878
166,0.08246116802329198,0.18039385974407196,0.2605493664741516,0.22772538661956787
167,0.09503129333024844,0.19281716644763947,0.27466917037963867,0.26177993416786194
168,0.09099205138627439,0.18963417410850525,0.26964443922042847,0.239954873919487
169,0.0798970842268318,0.17877423763275146,0.25423187017440796,0.24902823567390442
170,0.09204472061246634,0.19323179125785828,0.2740616798400879,0.23099593818187714
171,0.0796783339465037,0.17271386086940765,0.253878116607666,0.241978719830513
172,0.09141828359570355,0.19264408946037292,0.2700369954109192,0.2635151743888855
173,0.07904196151066571,0.17850957810878754,0.2549392879009247,0.23838427662849426
174,0.09728759487625212,0.19757704436779022,0.2788345217704773,0.2438592165708542
175,0.08698850652435794,0.18481102585792542,0.26636481285095215,0.2378348559141159
176,0.087398690066766,0.1893031746149063,0.2660781145095825,0.229729562997818
177,0.0771283913985826,0.17412705719470978,0.25037881731987,0.22053992748260498
178,0.0873501087538898,0.18842460215091705,0.26644018292427063,0.24527733027935028
179,0.0849466513376683,0.18052750825881958,0.26169973611831665,0.2267918884754181
180,0.08641928406432271,0.1884385198354721,0.264762818813324,0.2368261069059372
181,0.08395624330732972,0.18415865302085876,0.2596551775932312,0.23749688267707825
182,0.07742806843016296,0.17549535632133484,0.25191277265548706,0.219213604927063
183,0.08577591102803125,0.18321578204631805,0.2583596408367157,0.23416344821453094
184,0.0830153516610153,0.18321505188941956,0.2569501996040344,0.24859163165092468
185,0.07407168633071706,0.17250356078147888,0.24707818031311035,0.2207215577363968
186,0.08382488138740882,0.1818998008966446,0.258311927318573,0.23346999287605286
187,0.07592135830782354,0.17490223050117493,0.24575766921043396,0.23129144310951233
188,0.0822049286798574,0.18256238102912903,0.25829005241394043,0.23134899139404297
189,0.08736771820113062,0.18553462624549866,0.2614489197731018,0.2348431646823883
190,0.07402525579091161,0.1722249686717987,0.24446558952331543,0.2342417985200882
191,0.08257444819901139,0.17826645076274872,0.2561758756637573,0.2402646243572235
192,0.0784137879498303,0.18069405853748322,0.2519110441207886,0.23366422951221466
193,0.07873951810179278,0.17605842649936676,0.25190386176109314,0.22995765507221222
194,0.08264886100078002,0.17985430359840393,0.25515687465667725,0.23582389950752258
195,0.08012481420300901,0.17811670899391174,0.25586777925491333,0.22479860484600067
196,0.07835463378578425,0.1780855357646942,0.24816036224365234,0.2157038450241089
197,0.08660217423457653,0.18705925345420837,0.25907784700393677,0.22859063744544983
198,0.07970898834755644,0.17652741074562073,0.2498108148574829,0.22871331870555878
199,0.0760031878715381,0.17415830492973328,0.2457626610994339,0.22698013484477997
200,0.09032065281644464,0.19392158091068268,0.2684027850627899,0.25553789734840393
201,0.08365606493316591,0.1855904757976532,0.2570165991783142,0.23308566212654114
202,0.07244741341564805,0.1681082844734192,0.24051058292388916,0.21983861923217773
203,0.07639687320915982,0.1798633188009262,0.24526233971118927,0.226527601480484
204,0.07116936626844109,0.17125478386878967,0.2355482280254364,0.23261809349060059
205,0.08147991623263806,0.1831473559141159,0.2552849054336548,0.23145702481269836
206,0.0724681191612035,0.16939106583595276,0.23959898948669434,0.24225971102714539
207,0.07248056173557416,0.169557586312294,0.24070855975151062,0.2202504426240921
208,0.08559406937565654,0.1836591511964798,0.25726646184921265,0.24138125777244568
209,0.08172397905727849,0.18219679594039917,0.25368815660476685,0.2335238754749298
210,0.07420868587214499,0.17524687945842743,0.24225759506225586,0.21985740959644318
211,0.06862793877953663,0.16663874685764313,0.2353980988264084,0.2076883316040039
212,0.07410779523197561,0.17234528064727783,0.23939689993858337,0.2210267037153244
213,0.08128692728932947,0.1845274269580841,0.25180667638778687,0.22949227690696716
214,0.07698308627586811,0.17678368091583252,0.24724869430065155,0.22800245881080627
215,0.06880937521345913,0.16534224152565002,0.23389141261577606,0.21390119194984436
216,0.06649878438329324,0.1642746478319168,0.2304162085056305,0.21217957139015198
217,0.08042028037598356,0.18193668127059937,0.250125527381897,0.2401944100856781
218,0.07508692644769326,0.18038693070411682,0.2454605996608734,0.2263507843017578
219,0.07073079537367448,0.17047658562660217,0.23374271392822266,0.21823112666606903
220,0.08207927517360077,0.18676741421222687,0.2516464293003082,0.24858924746513367
221,0.07864985071355476,0.17955413460731506,0.24620652198791504,0.23526215553283691
222,0.07087113228626549,0.16705620288848877,0.2372734248638153,0.20105168223381042
223,0.07103441861690954,0.16885240375995636,0.23685558140277863,0.21719805896282196
224,0.07803181539056822,0.1791994273662567,0.2448415458202362,0.22841036319732666
225,0.07232143177534453,0.173117995262146,0.23958194255828857,0.2209773063659668
226,0.06593498309375719,0.16477949917316437,0.22757557034492493,0.2150232493877411
227,0.06684111300273798,0.16727721691131592,0.23285190761089325,0.2035914659500122
228,0.06787300509167835,0.16176587343215942,0.22712354362010956,0.20946069061756134
229,0.06996167066972703,0.16991029679775238,0.2356850653886795,0.2105131894350052
230,0.07999389112228528,0.1813914179801941,0.24629327654838562,0.23255212604999542
231,0.07545014038914814,0.17807163298130035,0.24286623299121857,0.23367294669151306
232,0.07685445840470492,0.18014167249202728,0.2441716492176056,0.22941985726356506
233,0.06600471509154886,0.16560253500938416,0.22942598164081573,0.2088838368654251
234,0.0692698587430641,0.17123255133628845,0.23353485763072968,0.21208858489990234
235,0.06538597356993706,0.16216163337230682,0.22599926590919495,0.19699311256408691
236,0.06822723762597889,0.16651983559131622,0.22845864295959473,0.20284795761108398
237,0.06662227582419292,0.1637185513973236,0.22714586555957794,0.20105311274528503
238,0.0676910923793912,0.1667330414056778,0.23130135238170624,0.21340759098529816
239,0.06938808348495513,0.16967569291591644,0.2328832596540451,0.20594076812267303
240,0.07002779096364975,0.1690797060728073,0.23254482448101044,0.21360573172569275
241,0.07142369697103276,0.17168472707271576,0.23580186069011688,0.21666571497917175
242,0.06428482417250052,0.1581415832042694,0.22075346112251282,0.19290576875209808
243,0.06955325737362728,0.17309953272342682,0.23207955062389374,0.21731793880462646
244,0.06671330208191648,0.16924674808979034,0.2307080775499344,0.2219032347202301
245,0.07076154473470524,0.17144598066806793,0.23505957424640656,0.22538959980010986
246,0.06616035322658717,0.1636582314968109,0.22728586196899414,0.20836949348449707
247,0.060748551366850735,0.15174372494220734,0.21603593230247498,0.20170681178569794
248,0.06897103583905846,0.16477006673812866,0.22828137874603271,0.20523813366889954
249,0.069786968966946,0.17382115125656128,0.2352335900068283,0.21460232138633728
250,0.06061655003577471,0.1564115434885025,0.21667960286140442,0.21139654517173767
251,0.06868352286983281,0.17172619700431824,0.230897456407547,0.21557371318340302
252,0.06712334086187184,0.16796422004699707,0.22662606835365295,0.2198207825422287
253,0.07218999963370151,0.17408226430416107,0.23531556129455566,0.2153606116771698
254,0.06828678762540222,0.16753602027893066,0.23436538875102997,0.20852899551391602
255,0.0691022863611579,0.1682254523038864,0.2307332307100296,0.21087118983268738
256,0.0665804547490552,0.16475826501846313,0.2265687882900238,0.20333287119865417
257,0.06733544564340263,0.16347506642341614,0.2282836139202118,0.20756086707115173
258,0.0676858905237168,0.16893096268177032,0.2304949015378952,0.21493253111839294
259,0.07240458327578381,0.1733447015285492,0.23392507433891296,0.21547305583953857
260,0.08263541773194447,0.19017918407917023,0.251654714345932,0.23785872757434845
261,0.07484337541973218,0.17724096775054932,0.2415919303894043,0.21983695030212402
262,0.0706231718766503,0.17449238896369934,0.23303762078285217,0.2241775542497635
263,0.06350064406869933,0.16064921021461487,0.21930031478405,0.20891328155994415
264,0.06454516599187628,0.1641962081193924,0.22581987082958221,0.2101397067308426
265,0.06046972096664831,0.1584775149822235,0.21921677887439728,0.1947958916425705
266,0.0720254446612671,0.17260518670082092,0.23343920707702637,0.2248820960521698
267,0.06770193310221657,0.17106203734874725,0.22834590077400208,0.22149169445037842
268,0.06580298452172428,0.16513128578662872,0.2244599312543869,0.21093526482582092
269,0.06111541657010093,0.1608780026435852,0.21966595947742462,0.20113520324230194
270,0.06843359087361023,0.1618824601173401,0.22362808883190155,0.2003645896911621
271,0.06940173429902644,0.1680506318807602,0.22713680565357208,0.23324847221374512
272,0.06624524559592829,0.1651768833398819,0.22642651200294495,0.20239901542663574
273,0.06698809369700029,0.16501232981681824,0.22861745953559875,0.19563500583171844
274,0.06646270150085912,0.16772496700286865,0.22761984169483185,0.21347805857658386
275,0.06800612123915925,0.16696329414844513,0.22477510571479797,0.2131691426038742
276,0.07050552916480228,0.1694670468568802,0.23107436299324036,0.21873636543750763
277,0.06354913034010679,0.16095702350139618,0.22183580696582794,0.20195846259593964
278,0.06745014245389029,0.16762515902519226,0.22814515233039856,0.20373980700969696
279,0.07281280673341825,0.17243686318397522,0.23438647389411926,0.21274368464946747
280,0.07126324255950749,0.17590796947479248,0.23411765694618225,0.23125307261943817
281,0.06776135469553993,0.1684543341398239,0.22590982913970947,0.21390049159526825
282,0.06619465841213241,0.17019736766815186,0.22792617976665497,0.21705110371112823
283,0.06971010892884806,0.1735665500164032,0.23209993541240692,0.20915105938911438
284,0.06480681084212847,0.1661766767501831,0.22523283958435059,0.21393418312072754
285,0.070564744703006,0.1744387149810791,0.23155483603477478,0.2074648141860962
286,0.06920644517522305,0.17097820341587067,0.23034444451332092,0.2138991802930832
287,0.06750694144284353,0.16704247891902924,0.2269599884748459,0.20585176348686218
288,0.06193315273849294,0.16194048523902893,0.22155721485614777,0.21300096809864044
289,0.0730828864267096,0.17218922078609467,0.23603367805480957,0.2143239676952362
290,0.060404062329325825,0.16004277765750885,0.2162400782108307,0.20022714138031006
291,0.06549303793581203,0.16783587634563446,0.22529371082782745,0.2106635868549347
292,0.06981249781092629,0.1692655235528946,0.23200169205665588,0.2053680121898651
293,0.06659419110510498,0.1674804985523224,0.22467835247516632,0.21493792533874512
294,0.06708655061665922,0.168010875582695,0.22802641987800598,0.21540217101573944
295,0.07355324287200346,0.17574642598628998,0.23727913200855255,0.2198760062456131
296,0.0702340362011455,0.17049743235111237,0.23288580775260925,0.21140006184577942
297,0.06322812880389392,0.161012664437294,0.22182521224021912,0.19678428769111633
298,0.06468797228299081,0.16297556459903717,0.22288203239440918,0.2137867510318756
299,0.0630515153054148,0.1614731252193451,0.22161881625652313,0.19922193884849548
