,loss,reg_output_0_loss,reg_output_1_loss,reg_output_2_loss,reg_output_3_loss,reg_output_4_loss,reg_output_5_loss,reg_output_0_mae,reg_output_0_rmse,reg_output_0_filter_0_rmse,reg_output_1_mae,reg_output_1_rmse,reg_output_1_filter_0_rmse,reg_output_2_mae,reg_output_2_rmse,reg_output_2_filter_0_rmse,reg_output_3_mae,reg_output_3_rmse,reg_output_3_filter_0_rmse,reg_output_4_mae,reg_output_4_rmse,reg_output_4_filter_0_rmse,reg_output_5_mae,reg_output_5_rmse,reg_output_5_filter_0_rmse
58,0.5422679526938332,0.1000550165772438,0.09523532539606094,0.08011403679847717,0.09819793701171875,0.08873455971479416,0.07993106544017792,0.1751008927822113,0.29692989587783813,0.396027147769928,0.17837995290756226,0.2908589839935303,0.36982372403144836,0.1319582313299179,0.2560315728187561,0.3870602548122406,0.17569158971309662,0.2849879562854767,0.33683717250823975,0.1388748437166214,0.2805091142654419,0.431751549243927,0.1243061050772667,0.2634199857711792,0.41886627674102783
59,0.5463695291015837,0.09478353708982468,0.09464743733406067,0.08703687787055969,0.09370031207799911,0.09359074383974075,0.0826105996966362,0.1664588898420334,0.285339891910553,0.3738596737384796,0.17519113421440125,0.2882838845252991,0.3334622085094452,0.13726001977920532,0.26592200994491577,0.39343053102493286,0.16957055032253265,0.27727222442626953,0.3258644640445709,0.14163276553153992,0.2890710234642029,0.44442781805992126,0.1262335181236267,0.26934510469436646,0.42074933648109436
60,0.5295358700884714,0.09539845585823059,0.09366384148597717,0.08004723489284515,0.09496033191680908,0.08714520186185837,0.07832083851099014,0.1675838828086853,0.2858680188655853,0.3534495234489441,0.1746276617050171,0.28711336851119995,0.3325853645801544,0.1313726156949997,0.2543657720088959,0.37182238698005676,0.17063221335411072,0.2770795226097107,0.30898934602737427,0.136688232421875,0.27667301893234253,0.42893749475479126,0.12474727630615234,0.2613433301448822,0.4123898446559906
61,0.5647618886497285,0.09883175045251846,0.09760943800210953,0.09146110713481903,0.0965036153793335,0.09368814527988434,0.08666781336069107,0.16979171335697174,0.2914113998413086,0.3761383891105652,0.18066807091236115,0.2923677861690521,0.3627832233905792,0.14122465252876282,0.269682914018631,0.39260992407798767,0.17253732681274414,0.28000378608703613,0.3068731427192688,0.14300166070461273,0.28727927803993225,0.44145864248275757,0.13093321025371552,0.27544647455215454,0.434005469083786
62,0.5333970930841234,0.09477868676185608,0.09372862428426743,0.08278011530637741,0.09554926306009293,0.0875583067536354,0.07900209724903107,0.16919490694999695,0.2856413424015045,0.3714474141597748,0.17684586346149445,0.28623008728027344,0.35716596245765686,0.13451474905014038,0.2581477463245392,0.3844347298145294,0.17437635362148285,0.27736908197402954,0.31911441683769226,0.1405465304851532,0.278901606798172,0.4135695695877075,0.12515927851200104,0.26188844442367554,0.4043879210948944
63,0.5711033946937984,0.10045141726732254,0.09339684247970581,0.0907462015748024,0.10446938127279282,0.09826305508613586,0.08377648890018463,0.1720520555973053,0.29231107234954834,0.36872440576553345,0.17641615867614746,0.28559306263923645,0.3519996106624603,0.14084742963314056,0.27053841948509216,0.38295817375183105,0.18078933656215668,0.28991082310676575,0.33666175603866577,0.14641089737415314,0.2922903299331665,0.4594951272010803,0.1292271763086319,0.2702803909778595,0.44966840744018555
64,0.5044397867388195,0.09093033522367477,0.08487454056739807,0.07573764026165009,0.0915994718670845,0.08557821065187454,0.07571960240602493,0.16464240849018097,0.28113648295402527,0.36470916867256165,0.16681453585624695,0.2727738320827484,0.317340224981308,0.12855841219425201,0.24817442893981934,0.36105379462242126,0.16744013130664825,0.2729828357696533,0.319076806306839,0.13826948404312134,0.27397075295448303,0.4103619158267975,0.12340614199638367,0.2554281949996948,0.40318015217781067
65,0.5331525680091646,0.09542026370763779,0.09139131009578705,0.08151428401470184,0.09706103801727295,0.08975628763437271,0.07800935208797455,0.16959810256958008,0.28662246465682983,0.3860291838645935,0.17553482949733734,0.2834964394569397,0.3558422029018402,0.13361093401908875,0.25530827045440674,0.3791583180427551,0.17709887027740479,0.2812965512275696,0.3362169861793518,0.14106257259845734,0.2794577479362488,0.4239233136177063,0.1259274184703827,0.25901007652282715,0.42263731360435486
66,0.516439672642284,0.08911271393299103,0.09459496289491653,0.07521965354681015,0.09304817765951157,0.08520534634590149,0.07925881445407867,0.16118291020393372,0.27743130922317505,0.36031773686408997,0.17513182759284973,0.28805309534072876,0.3386664092540741,0.1260373592376709,0.2458663135766983,0.36848822236061096,0.16793879866600037,0.2738148272037506,0.3283753991127014,0.1347353458404541,0.27313855290412903,0.4196874797344208,0.12204946577548981,0.26113030314445496,0.426841139793396
67,0.5303743034601212,0.09218737483024597,0.09356102347373962,0.0877513587474823,0.09427715092897415,0.08548493683338165,0.07711248099803925,0.16647490859031677,0.28099721670150757,0.3699626922607422,0.17558318376541138,0.28304585814476013,0.3398025333881378,0.13817501068115234,0.2665974795818329,0.3785288631916046,0.17339232563972473,0.2757667005062103,0.3306257426738739,0.13528507947921753,0.2726093530654907,0.41170862317085266,0.12435780465602875,0.25747016072273254,0.39609962701797485
