,loss,binary_accuracy,brier_score,val_loss,val_binary_accuracy,val_brier_score
34,0.00517229990386483,0.9646451473236084,0.03457992523908615,0.03439774516631256,0.9147727489471436,0.06604424118995667
35,0.004437207183169233,0.9728548526763916,0.030639877542853355,0.03421297279948538,0.9105113744735718,0.06708454340696335
36,0.004480431091150869,0.9735169410705566,0.030062267556786537,0.029849200424822895,0.9190340638160706,0.06248101219534874
37,0.0041645678683673425,0.9756355881690979,0.028329206630587578,0.035286047919230026,0.9105113744735718,0.06707960367202759
38,0.004065719121372548,0.9739142060279846,0.028569111600518227,0.0324235318059271,0.9204545617103577,0.05775871500372887
39,0.004031074740450388,0.9764300584793091,0.0271438155323267,0.040405047718774185,0.9268465638160706,0.059656690806150436
40,0.0037043253689909637,0.9768273234367371,0.026425842195749283,0.030901364304802635,0.9119318127632141,0.06755446642637253
41,0.00404896930657264,0.9765625,0.026444263756275177,0.03176911717111414,0.9169034361839294,0.05764040723443031
42,0.003876207062927217,0.9786811470985413,0.025826403871178627,0.03855314901606603,0.9154829382896423,0.0612085685133934
43,0.004196215965548309,0.9756355881690979,0.028779877349734306,0.038606473837386475,0.9055397510528564,0.06311281770467758
44,0.003512131683607349,0.9815942645072937,0.024533821269869804,0.04243088428947059,0.9204545617103577,0.058975495398044586
45,0.0036909860692981443,0.9764300584793091,0.025492507964372635,0.03242668238553134,0.9112215638160706,0.06243292987346649
46,0.003041148520177388,0.9813294410705566,0.02316833846271038,0.03667812286452814,0.9098011255264282,0.06332249939441681
47,0.0035584318960653776,0.9805349707603455,0.02422168478369713,0.03540589254010807,0.9112215638160706,0.06064968928694725
48,0.003294001126235698,0.9806673526763916,0.024098647758364677,0.03759175031022592,0.9190340638160706,0.05786743387579918
49,0.003178670069092285,0.9811970591545105,0.022980671375989914,0.038975580341436646,0.9197443127632141,0.057165633887052536
50,0.003204339391046788,0.9814618825912476,0.023343628272414207,0.04120460389689966,0.9197443127632141,0.05885164439678192
51,0.003166416123256845,0.9819915294647217,0.02247804030776024,0.035435816781087356,0.9169034361839294,0.060114454478025436
52,0.002762106920087363,0.9833157062530518,0.02108645997941494,0.041030249135060745,0.9183238744735718,0.056979283690452576
53,0.0027472893293094586,0.9825211763381958,0.021206829696893692,0.04021888988261873,0.9161931872367859,0.058290306478738785
54,0.002864600855746638,0.9845074415206909,0.02126588486135006,0.04213603399693966,0.9161931872367859,0.062455251812934875
55,0.002349143170049193,0.9859640002250671,0.019690506160259247,0.042686989192258225,0.9169034361839294,0.05915648862719536
56,0.002410165028315101,0.9874205589294434,0.019305149093270302,0.04392895424230532,0.9240056872367859,0.0567585788667202
57,0.0025673878223287983,0.9867584705352783,0.018919626250863075,0.04103064740245992,0.9240056872367859,0.058430932462215424
58,0.002664784909723232,0.9849046468734741,0.019986165687441826,0.03847532871771942,0.9197443127632141,0.05798795446753502
59,0.0023510149468951936,0.9876853823661804,0.018863359466195107,0.041059131480076096,0.921875,0.05819833651185036
60,0.002599394160038713,0.9864936470985413,0.01888115517795086,0.03782137855887413,0.9197443127632141,0.060306038707494736
61,0.002618165579190383,0.9862288236618042,0.019401542842388153,0.03578503582287918,0.9169034361839294,0.06109923496842384
62,0.0025259720820586308,0.9855667352676392,0.019576355814933777,0.037249654192816124,0.9204545617103577,0.058846618980169296
63,0.002587809751275927,0.9879502058029175,0.01914687640964985,0.03839606368406252,0.9197443127632141,0.05852895975112915
64,0.0023037335900510897,0.985037088394165,0.019021019339561462,0.04031439210203561,0.9240056872367859,0.05725271627306938
65,0.002259234803081569,0.9880826473236084,0.017641549929976463,0.04146810959685932,0.9240056872367859,0.05691069737076759
66,0.002396383664128765,0.9878178238868713,0.018324807286262512,0.04016341641545296,0.9232954382896423,0.057309649884700775
67,0.002301287822527969,0.9882150292396545,0.018422771245241165,0.039191274480386215,0.9240056872367859,0.05738290771842003
68,0.0018422957879720035,0.9894067645072937,0.0170026533305645,0.03971332768824967,0.9254261255264282,0.05708596855401993
69,0.0021355157901564517,0.9888771176338196,0.01736917532980442,0.039775882762941445,0.9225852489471436,0.05681219324469566
70,0.002298775359877717,0.9874205589294434,0.018139813095331192,0.039436865259300576,0.9225852489471436,0.05662751570343971
71,0.0022472724509899015,0.9880826473236084,0.01807079091668129,0.03962646103040739,0.9240056872367859,0.056701064109802246
72,0.0021547004610094856,0.9888771176338196,0.017559891566634178,0.04014235125346617,0.9240056872367859,0.05662113055586815
73,0.002225113904865269,0.9864936470985413,0.01776188239455223,0.03989209183915095,0.9254261255264282,0.05672883987426758
74,0.0024564971109473353,0.9860963821411133,0.01875702291727066,0.039854524487798866,0.9240056872367859,0.056769225746393204
