,loss,reg_output_0_loss,reg_output_1_loss,reg_output_2_loss,reg_output_3_loss,reg_output_4_loss,reg_output_5_loss,reg_output_0_mae,reg_output_0_rmse,reg_output_0_filter_0_rmse,reg_output_1_mae,reg_output_1_rmse,reg_output_1_filter_0_rmse,reg_output_2_mae,reg_output_2_rmse,reg_output_2_filter_0_rmse,reg_output_3_mae,reg_output_3_rmse,reg_output_3_filter_0_rmse,reg_output_4_mae,reg_output_4_rmse,reg_output_4_filter_0_rmse,reg_output_5_mae,reg_output_5_rmse,reg_output_5_filter_0_rmse,val_loss,val_reg_output_0_loss,val_reg_output_1_loss,val_reg_output_2_loss,val_reg_output_3_loss,val_reg_output_4_loss,val_reg_output_5_loss,val_reg_output_0_mae,val_reg_output_0_rmse,val_reg_output_0_filter_0_rmse,val_reg_output_1_mae,val_reg_output_1_rmse,val_reg_output_1_filter_0_rmse,val_reg_output_2_mae,val_reg_output_2_rmse,val_reg_output_2_filter_0_rmse,val_reg_output_3_mae,val_reg_output_3_rmse,val_reg_output_3_filter_0_rmse,val_reg_output_4_mae,val_reg_output_4_rmse,val_reg_output_4_filter_0_rmse,val_reg_output_5_mae,val_reg_output_5_rmse,val_reg_output_5_filter_0_rmse
0,10.78806529045105,1.755152940750122,2.0178699493408203,1.735742211341858,2.2379910945892334,1.650510311126709,1.3907990455627441,0.8445108532905579,1.190447211265564,1.3054150342941284,0.9277846813201904,1.248230218887329,1.3214948177337646,0.796917736530304,1.189320683479309,1.527746558189392,0.9693824648857117,1.323043704032898,1.3893266916275024,0.6093588471412659,1.0073087215423584,1.3865610361099243,0.6643247008323669,1.0339195728302002,1.4168256521224976,5.149301052093506,0.8535522818565369,1.1359378099441528,0.8566852807998657,1.4349877834320068,0.4722433090209961,0.39589452743530273,0.4647461771965027,0.9176459312438965,1.5824897289276123,0.5926262736320496,1.0249937772750854,1.6279492378234863,0.3725387156009674,0.898478627204895,1.5644563436508179,0.883159875869751,1.1965725421905518,1.5174918174743652,0.31646862626075745,0.6730242967605591,1.2587530612945557,0.2631104588508606,0.6228722333908081,1.1726181507110596
1,6.527199085553487,1.068922758102417,1.2616329193115234,1.034437656402588,1.365307331085205,0.9309380650520325,0.8659606575965881,0.6347137689590454,0.9414860010147095,1.057096242904663,0.7437512874603271,1.0248504877090454,1.1355136632919312,0.5557600259780884,0.9168024063110352,1.150120496749878,0.7511988878250122,1.0549508333206177,1.1071490049362183,0.5171852111816406,0.8538811802864075,1.1234910488128662,0.5048861503601074,0.8401890397071838,1.1511895656585693,3.6921225786209106,0.6115080118179321,0.7831283807754517,0.5947326421737671,0.9312599897384644,0.3991076946258545,0.37238600850105286,0.38643738627433777,0.7779364585876465,1.3726978302001953,0.5141335129737854,0.8810771703720093,1.4507591724395752,0.30026859045028687,0.7543848752975464,1.3147940635681152,0.6112558841705322,0.9563858509063721,1.2904192209243774,0.23416343331336975,0.6254976987838745,1.0918151140213013,0.27692997455596924,0.6100023984909058,1.0544524192810059
2,5.126920183499654,0.8612557649612427,1.0344606637954712,0.758300244808197,1.0621297359466553,0.7280560731887817,0.6827175617218018,0.5719443559646606,0.8587789535522461,0.9983877539634705,0.6818342208862305,0.9437191486358643,1.0190472602844238,0.479662150144577,0.7979490756988525,1.0150773525238037,0.673490583896637,0.9436512589454651,1.075843095779419,0.455665647983551,0.7637141346931458,0.9383469223976135,0.4434129297733307,0.7604169845581055,1.0064698457717896,2.3170673847198486,0.42626410722732544,0.48310917615890503,0.239962637424469,0.6300801634788513,0.2808578312397003,0.2567935883998871,0.3459280729293823,0.648960292339325,1.1150412559509277,0.3650941252708435,0.6820485591888428,1.1157512664794922,0.2221614122390747,0.4874812364578247,0.8330391645431519,0.4849923849105835,0.7800078392028809,1.0252220630645752,0.193365216255188,0.5266674757003784,0.7348672151565552,0.20710057020187378,0.5065279006958008,0.737104058265686
3,4.1061199824015295,0.7026417851448059,0.8611847162246704,0.6232159733772278,0.8309019207954407,0.5610634088516235,0.5271123051643372,0.5131508111953735,0.7906770706176758,0.9658510088920593,0.62543123960495,0.8740928173065186,0.9975788593292236,0.43368035554885864,0.737762451171875,1.0076960325241089,0.6000608205795288,0.8462664484977722,0.8984051942825317,0.4012739360332489,0.6819918155670166,0.986203134059906,0.387474000453949,0.6804403066635132,1.0572537183761597,2.188312530517578,0.3904818296432495,0.46744483709335327,0.23826001584529877,0.5575074553489685,0.2787718176841736,0.25584661960601807,0.31351733207702637,0.6229339838027954,1.129266619682312,0.37591952085494995,0.6789632439613342,1.095083236694336,0.2209072709083557,0.48621633648872375,0.8139832019805908,0.4056404232978821,0.7342566251754761,1.0362062454223633,0.20638060569763184,0.5276051759719849,0.7125699520111084,0.1782047152519226,0.5048161745071411,0.6991505026817322
4,3.4923786759376525,0.5799567699432373,0.7521826028823853,0.5419648289680481,0.7281909584999084,0.4470447897911072,0.44303882122039795,0.4682478904724121,0.7266090512275696,0.8885984420776367,0.591924786567688,0.8292029500007629,0.9488388895988464,0.39845141768455505,0.6928865313529968,0.9265106916427612,0.5591030716896057,0.7972608804702759,0.920423150062561,0.35489025712013245,0.618452250957489,0.8972734212875366,0.3502084016799927,0.6340845227241516,0.9231373071670532,2.3556768894195557,0.47502070665359497,0.5021719336509705,0.30917808413505554,0.5719313621520996,0.26320910453796387,0.2341657280921936,0.31112533807754517,0.6886524558067322,1.2325222492218018,0.38900285959243774,0.707335352897644,1.066586971282959,0.2313150018453598,0.5531134605407715,0.9685989022254944,0.4383930563926697,0.7521560192108154,0.9926468133926392,0.1915341317653656,0.5107868909835815,0.8010128140449524,0.15951725840568542,0.4814707040786743,0.7694923281669617
5,3.1689162651697793,0.5303464531898499,0.6898583173751831,0.49179917573928833,0.6433529257774353,0.4046576917171478,0.4089016616344452,0.4454147517681122,0.7043901085853577,0.8469516038894653,0.57378089427948,0.7998622059822083,0.9447400569915771,0.3814508616924286,0.6674105525016785,0.8918671011924744,0.53125,0.7565993070602417,0.8055892586708069,0.34108489751815796,0.5934123992919922,0.8553007245063782,0.33583906292915344,0.6137577891349792,0.924174964427948,1.9864289164543152,0.3499656319618225,0.4277944564819336,0.18273316323757172,0.5347263216972351,0.25214752554893494,0.23906192183494568,0.29128462076187134,0.5895918607711792,1.0885288715362549,0.34913164377212524,0.6528505682945251,1.0023014545440674,0.1797621101140976,0.4222707152366638,0.7072097063064575,0.4379516839981079,0.7250015735626221,1.0000858306884766,0.1850406527519226,0.5008937120437622,0.636364221572876,0.17981232702732086,0.4882127046585083,0.6840984225273132
6,2.781081541379293,0.4733535945415497,0.6167556643486023,0.4254828691482544,0.575982928276062,0.3369578421115875,0.3525484502315521,0.4137119650840759,0.6667167544364929,0.8028215169906616,0.5397145748138428,0.7627956867218018,0.8348972797393799,0.3478943705558777,0.6228030323982239,0.8272936344146729,0.4996687173843384,0.721827507019043,0.7639591693878174,0.3068934381008148,0.5464223623275757,0.7798633575439453,0.3030344247817993,0.5725355744361877,0.8360723853111267,1.9340791702270508,0.37657999992370605,0.41642189025878906,0.16545256972312927,0.515212893486023,0.23898833990097046,0.22142350673675537,0.3145187199115753,0.6133073568344116,1.1617240905761719,0.33073779940605164,0.6424847841262817,0.9484056830406189,0.19422370195388794,0.4059884250164032,0.6994342803955078,0.4096912145614624,0.7134387493133545,1.0298324823379517,0.18614816665649414,0.48750829696655273,0.6323983073234558,0.17969924211502075,0.47007447481155396,0.6312718391418457
7,2.57570085922877,0.43652230501174927,0.5581439137458801,0.4064335823059082,0.5238476395606995,0.3115078806877136,0.33924558758735657,0.3921758830547333,0.6455615758895874,0.7616313099861145,0.511707603931427,0.727890133857727,0.8276519179344177,0.33849668502807617,0.6097577810287476,0.857487678527832,0.47960156202316284,0.6914631128311157,0.7550891637802124,0.2924190163612366,0.5282806754112244,0.7378517985343933,0.2947421669960022,0.562926709651947,0.8105571269989014,2.1474074125289917,0.36920297145843506,0.47182005643844604,0.24808841943740845,0.5680675506591797,0.2528553307056427,0.2373732626438141,0.2893548607826233,0.6070849895477295,1.2008620500564575,0.37324172258377075,0.6859749555587769,0.987861156463623,0.21726402640342712,0.4973112940788269,0.8607317209243774,0.45715177059173584,0.7532885074615479,1.0879087448120117,0.2074936330318451,0.5023849010467529,0.7498868703842163,0.18690457940101624,0.4865967631340027,0.7409276366233826
8,2.341590146223704,0.3924723267555237,0.5203587412834167,0.36785146594047546,0.48486945033073425,0.2687470614910126,0.307291179895401,0.36275938153266907,0.6120043992996216,0.7436026930809021,0.48806875944137573,0.7021602988243103,0.7993565201759338,0.31442540884017944,0.5816194415092468,0.820600688457489,0.4532412886619568,0.6693770885467529,0.747484564781189,0.26589667797088623,0.49229487776756287,0.7621395587921143,0.2728099822998047,0.5371994376182556,0.8248847126960754,2.9340271949768066,0.4876045882701874,0.6139304041862488,0.5549194812774658,0.6541263461112976,0.3243161737918854,0.29913023114204407,0.30823227763175964,0.6977016925811768,1.3337175846099854,0.42669522762298584,0.7814647555351257,1.1970038414001465,0.30760103464126587,0.7444463968276978,1.304063081741333,0.46850740909576416,0.808568000793457,1.1624345779418945,0.22402501106262207,0.5687704086303711,1.0429331064224243,0.18932536244392395,0.5463317632675171,1.0485961437225342
9,2.177295921246211,0.3687703013420105,0.47926008701324463,0.3613675534725189,0.4370497763156891,0.2473369985818863,0.2835111618041992,0.3507223427295685,0.5929707288742065,0.7463181614875793,0.46645691990852356,0.6769610047340393,0.8126131296157837,0.31350964307785034,0.5785451531410217,0.8222172856330872,0.43335655331611633,0.6358034610748291,0.7058846354484558,0.25368842482566833,0.47558727860450745,0.6706392168998718,0.2653816044330597,0.5176439881324768,0.7554303407669067,2.4099758863449097,0.42810869216918945,0.5252140760421753,0.35854023694992065,0.5448322296142578,0.28201964497566223,0.27126091718673706,0.2888462543487549,0.6540247201919556,1.275612711906433,0.4073830246925354,0.7242085933685303,1.0655863285064697,0.25524818897247314,0.598556637763977,1.0459682941436768,0.4380963444709778,0.7379521131515503,1.1003961563110352,0.2147793173789978,0.5302962064743042,0.8600383400917053,0.19082793593406677,0.5203432440757751,0.8743501305580139
