,loss,reg_output_0_loss,reg_output_1_loss,reg_output_2_loss,reg_output_3_loss,reg_output_4_loss,reg_output_5_loss,reg_output_0_mae,reg_output_0_rmse,reg_output_0_filter_0_rmse,reg_output_1_mae,reg_output_1_rmse,reg_output_1_filter_0_rmse,reg_output_2_mae,reg_output_2_rmse,reg_output_2_filter_0_rmse,reg_output_3_mae,reg_output_3_rmse,reg_output_3_filter_0_rmse,reg_output_4_mae,reg_output_4_rmse,reg_output_4_filter_0_rmse,reg_output_5_mae,reg_output_5_rmse,reg_output_5_filter_0_rmse,val_loss,val_reg_output_0_loss,val_reg_output_1_loss,val_reg_output_2_loss,val_reg_output_3_loss,val_reg_output_4_loss,val_reg_output_5_loss,val_reg_output_0_mae,val_reg_output_0_rmse,val_reg_output_0_filter_0_rmse,val_reg_output_1_mae,val_reg_output_1_rmse,val_reg_output_1_filter_0_rmse,val_reg_output_2_mae,val_reg_output_2_rmse,val_reg_output_2_filter_0_rmse,val_reg_output_3_mae,val_reg_output_3_rmse,val_reg_output_3_filter_0_rmse,val_reg_output_4_mae,val_reg_output_4_rmse,val_reg_output_4_filter_0_rmse,val_reg_output_5_mae,val_reg_output_5_rmse,val_reg_output_5_filter_0_rmse
0,366.9392791748047,3.047287702560425,4.432755947113037,3.696030378341675,3.73793363571167,3.5624520778656006,3.4349966049194336,1.0982452630996704,1.485653042793274,1.4387733936309814,1.3889000415802002,1.7608017921447754,1.6965008974075317,1.15899658203125,1.6227508783340454,1.7138153314590454,1.2703965902328491,1.6660308837890625,1.4875541925430298,1.024649739265442,1.4727922677993774,1.4716681241989136,1.002968192100525,1.4590574502944946,1.5380594730377197,63.356615702311196,0.484539657831192,0.7770422101020813,0.6462578177452087,0.6767728924751282,0.6356248259544373,0.5623311996459961,0.3779449164867401,0.6912266612052917,1.0007737874984741,0.6886785626411438,0.8814070820808411,1.0545921325683594,0.3808518350124359,0.7732215523719788,1.164851188659668,0.46585825085639954,0.7963261008262634,0.9954323768615723,0.3885396420955658,0.7933295369148254,1.3769108057022095,0.32127633690834045,0.6938917636871338,1.144142746925354
1,228.71112162272135,1.6979279518127441,2.7836787700653076,2.313826084136963,2.2995214462280273,2.348543882369995,2.3192732334136963,0.7902492880821228,1.1220568418502808,1.1705633401870728,1.0593947172164917,1.4026161432266235,1.388017177581787,0.885930061340332,1.3043915033340454,1.3870583772659302,0.9179965853691101,1.2805683612823486,1.2614591121673584,0.8347549438476562,1.2490003108978271,1.3477977514266968,0.8437957167625427,1.2596007585525513,1.4079259634017944,72.40529886881511,0.6408920288085938,0.784144401550293,0.7354059815406799,0.8165063858032227,0.6984692215919495,0.6342079043388367,0.3672923147678375,0.790200412273407,1.1487395763397217,0.6880011558532715,0.8855010867118835,1.06093168258667,0.3428020179271698,0.8346864581108093,1.4119492769241333,0.49174293875694275,0.8818981051445007,1.0084015130996704,0.3248635530471802,0.8305042386054993,1.536008358001709,0.2745727598667145,0.7697513103485107,1.4522589445114136
2,165.03130518595378,1.1921463012695312,2.1666295528411865,1.6155484914779663,1.5760786533355713,1.7013239860534668,1.658193588256836,0.6971525549888611,0.9813984632492065,1.0203436613082886,0.9620745778083801,1.2887778282165527,1.2538129091262817,0.756378710269928,1.1169815063476562,1.2152210474014282,0.7937917113304138,1.0957268476486206,1.0388708114624023,0.7255364060401917,1.0871609449386597,1.192986011505127,0.7270873188972473,1.0959925651550293,1.2414507865905762,62.303948720296226,0.5614156723022461,0.7486622333526611,0.631626307964325,0.6232843399047852,0.6011443734169006,0.5399823784828186,0.35766589641571045,0.7297603487968445,1.0243072509765625,0.6806473135948181,0.8650149703025818,0.9680082201957703,0.35316014289855957,0.7880184054374695,1.282561182975769,0.49656426906585693,0.7824075222015381,0.8429372906684875,0.33014246821403503,0.7702488899230957,1.3999119997024536,0.2853218913078308,0.7285265922546387,1.3489952087402344
3,124.70711161295573,0.8964776992797852,1.696487545967102,1.1706147193908691,1.1772589683532715,1.2895278930664062,1.237554669380188,0.613045871257782,0.870893657207489,0.8995462656021118,0.874872088432312,1.1693388223648071,1.212121844291687,0.6555355787277222,0.9850993752479553,1.1076358556747437,0.7159026861190796,0.9799728393554688,0.9096400737762451,0.651318371295929,0.9816150069236755,1.1180483102798462,0.6403282284736633,0.9791156053543091,1.1617777347564697,54.15336481730143,0.44227567315101624,0.6762579083442688,0.5336299538612366,0.547867476940155,0.5294004678726196,0.4988703727722168,0.3916201591491699,0.663250744342804,0.8422384858131409,0.63283771276474,0.8221185803413391,0.8857106566429138,0.3704122006893158,0.7257353663444519,1.1458796262741089,0.5028591156005859,0.7365911602973938,0.7750142216682434,0.317950963973999,0.7258150577545166,1.314411997795105,0.27710413932800293,0.7010954022407532,1.2942837476730347
4,96.13724937438965,0.700286328792572,1.3445285558700562,0.910775899887085,0.8774796724319458,0.9608002305030823,0.9552755355834961,0.5659487247467041,0.7928354740142822,0.8519870638847351,0.7933399081230164,1.0643837451934814,0.9947455525398254,0.5885885953903198,0.8889700770378113,1.0340654850006104,0.6306853890419006,0.8672268986701965,0.8531204462051392,0.57085782289505,0.8649636507034302,0.9915960431098938,0.5760408639907837,0.8881091475486755,1.0934110879898071,49.558850606282554,0.41525760293006897,0.6175461411476135,0.4645495116710663,0.5353376269340515,0.4699183404445648,0.43023398518562317,0.3977719247341156,0.6434704661369324,0.790876567363739,0.5402073860168457,0.7853600382804871,0.8809742331504822,0.33991900086402893,0.6785538792610168,1.0762337446212769,0.5668241381645203,0.7306968569755554,0.7097091674804688,0.2983965575695038,0.6842501759529114,1.2371751070022583,0.3494882583618164,0.6556844711303711,1.1545356512069702
5,75.34089787801106,0.5772813558578491,1.0106024742126465,0.7437543272972107,0.7118462920188904,0.7273126840591431,0.7299054265022278,0.5115042924880981,0.7282077670097351,0.7379117608070374,0.6805915832519531,0.9272993803024292,0.8784586787223816,0.5247217416763306,0.8109195232391357,0.9539960026741028,0.5776342153549194,0.7885443568229675,0.7527888417243958,0.499354749917984,0.7597185373306274,0.8562435507774353,0.5039751529693604,0.7841793894767761,0.9343344569206238,53.944464365641274,0.44083142280578613,0.6730248332023621,0.491525262594223,0.6031407713890076,0.5059501528739929,0.47286391258239746,0.45281267166137695,0.6629937291145325,0.8065221905708313,0.6043628454208374,0.8201574683189392,0.8802146911621094,0.39076170325279236,0.6965875625610352,1.0591844320297241,0.6213829517364502,0.7757067680358887,0.7878279089927673,0.33805355429649353,0.7098996043205261,1.2646739482879639,0.324471652507782,0.6870620250701904,1.2281594276428223
6,62.5064136505127,0.5193158388137817,0.8180530667304993,0.645543098449707,0.5839375853538513,0.5725224614143372,0.5879557132720947,0.49216917157173157,0.6986410021781921,0.7477485537528992,0.6213783025741577,0.845490038394928,0.87493896484375,0.4958762526512146,0.7699533104896545,0.9025968313217163,0.5299336314201355,0.72500079870224,0.7546997666358948,0.45486560463905334,0.6912485957145691,0.8400316834449768,0.45978060364723206,0.7161636352539062,0.9301754832267761,44.34479522705078,0.35632264614105225,0.5825261473655701,0.41586121916770935,0.46614912152290344,0.405261754989624,0.3972398340702057,0.38377130031585693,0.596419632434845,0.7467467188835144,0.5185372233390808,0.7625413537025452,0.8173971176147461,0.316557914018631,0.6420702338218689,1.0108000040054321,0.5172364115715027,0.6824073791503906,0.6930158734321594,0.2908696234226227,0.6361063122749329,1.1335114240646362,0.26456645131111145,0.6285887360572815,1.1387020349502563
7,53.39048188527425,0.47903284430503845,0.6519796252250671,0.5909070372581482,0.5021708607673645,0.46664947271347046,0.4969547986984253,0.4708992838859558,0.6707497239112854,0.7617378830909729,0.550929605960846,0.7591400742530823,0.7680550813674927,0.468084454536438,0.739426851272583,0.9518979787826538,0.48652011156082153,0.6699784398078918,0.6869750618934631,0.4096296429634094,0.6304097771644592,0.7826287150382996,0.4230099618434906,0.6662330627441406,0.8559134006500244,50.56660842895508,0.4126725494861603,0.6390880942344666,0.5420305132865906,0.47469672560691833,0.5001530051231384,0.4606262743473053,0.3013540208339691,0.6354167461395264,0.905683696269989,0.4647395610809326,0.7939090728759766,0.9560394883155823,0.31761136651039124,0.7295500636100769,1.1962887048721313,0.454856276512146,0.6868958473205566,0.7479957938194275,0.2927264869213104,0.7044857144355774,1.2850736379623413,0.2927928566932678,0.676583468914032,1.2415409088134766
8,46.47158145904541,0.44565549492836,0.5213972926139832,0.544184684753418,0.47304219007492065,0.38367465138435364,0.3973671793937683,0.45127615332603455,0.6471626162528992,0.675523579120636,0.49300244450569153,0.6815031170845032,0.6830042004585266,0.44450774788856506,0.7106978297233582,0.8385701775550842,0.47634267807006836,0.6527159810066223,0.6731313467025757,0.369409441947937,0.5771685838699341,0.7051712274551392,0.3783399164676666,0.597479522228241,0.7333619594573975,49.17800776163737,0.34465184807777405,0.6424174308776855,0.5417857766151428,0.44624200463294983,0.5161392092704773,0.4804588556289673,0.33781328797340393,0.5866458415985107,0.8016464114189148,0.4672170579433441,0.7959918975830078,0.9623668789863586,0.3162364065647125,0.7313064932823181,1.2234951257705688,0.4621756076812744,0.6672852635383606,0.7243202328681946,0.2984071671962738,0.7170917391777039,1.3252110481262207,0.2644791901111603,0.6886839866638184,1.2951265573501587
9,41.834242757161455,0.3996325135231018,0.45143237709999084,0.5096521973609924,0.4351712167263031,0.32995378971099854,0.36860784888267517,0.4277011752128601,0.6164529919624329,0.63390052318573,0.45934855937957764,0.6373481154441833,0.6724216938018799,0.43156296014785767,0.6899515390396118,0.8676208853721619,0.4559728503227234,0.6279080510139465,0.61175137758255,0.34583574533462524,0.5415407419204712,0.6932478547096252,0.35999152064323425,0.5775236487388611,0.7932721972465515,45.96929931640625,0.3219156861305237,0.5742851495742798,0.4857712686061859,0.43613532185554504,0.5024426579475403,0.46097931265830994,0.32279905676841736,0.5664708018302917,0.7435739636421204,0.4630512297153473,0.7557662129402161,0.8591225147247314,0.31014397740364075,0.6918132901191711,1.1264736652374268,0.49848291277885437,0.6597276329994202,0.6726655960083008,0.2874351143836975,0.7066431045532227,1.2854610681533813,0.2756253182888031,0.6753325462341309,1.2434155941009521
