,loss,binary_accuracy,brier_score,val_loss,val_binary_accuracy,val_brier_score
23,0.01457089806596438,0.9046474099159241,0.09231281280517578,0.01756319363350765,0.907608687877655,0.08551017940044403
24,0.013778261249311842,0.9046474099159241,0.08915776014328003,0.016302657197229564,0.9142512083053589,0.07716257125139236
25,0.01454914572577064,0.9058493375778198,0.08780123293399811,0.017067068310167927,0.9051932096481323,0.08153113722801208
26,0.013312412736316523,0.9074519276618958,0.08771755546331406,0.01761194469872862,0.9094203114509583,0.08013530820608139
27,0.013088324608711096,0.9120593070983887,0.08287488669157028,0.01851100162961162,0.9100241661071777,0.07820431888103485
28,0.01337301061870769,0.9138621687889099,0.0815797671675682,0.016614203072654512,0.9082125425338745,0.0771612748503685
29,0.012073055864908757,0.9194711446762085,0.0784003809094429,0.0172494932418116,0.9148550629615784,0.0739724263548851
30,0.01292907291999421,0.9174679517745972,0.07775457948446274,0.01794985722965346,0.9112318754196167,0.07643166929483414
31,0.012329179632405821,0.9166666865348816,0.07683182507753372,0.01830149412405892,0.9118357300758362,0.07388807088136673
32,0.011973036733718637,0.9198718070983887,0.07427731156349182,0.017597380595711563,0.9021739363670349,0.08303742110729218
33,0.011912208166904747,0.9236778616905212,0.07420097291469574,0.016812428348482802,0.9070048332214355,0.07773853838443756
34,0.01120201086338896,0.9242788553237915,0.07278362661600113,0.01797172786273922,0.9190821051597595,0.07343269884586334
35,0.01092098569139265,0.9278846383094788,0.06964818388223648,0.01813431334001227,0.9172705411911011,0.0691465511918068
36,0.010282398034364749,0.9340945482254028,0.06641856580972672,0.01812484306999697,0.9106280207633972,0.07434640824794769
37,0.010826056572393728,0.9276843070983887,0.0675954669713974,0.017980582680768117,0.9202898740768433,0.06546958535909653
38,0.01068429334853322,0.9324919581413269,0.06397916376590729,0.017874345183372498,0.9172705411911011,0.06914258748292923
39,0.009331166586026741,0.9375,0.06244248151779175,0.019056927726174202,0.9148550629615784,0.06912141293287277
40,0.009899926058446558,0.9379006624221802,0.06209954246878624,0.019497183084380455,0.9208937287330627,0.06609196960926056
41,0.009841912276804065,0.9364984035491943,0.06153121963143349,0.01966798103127915,0.9154589176177979,0.06907300651073456
42,0.009887593102832444,0.9334936141967773,0.06189248338341713,0.019661754607043874,0.9233092069625854,0.06429766863584518
43,0.009923063961860653,0.9417067170143127,0.05874088034033775,0.01899500772392807,0.9221014380455017,0.06280277669429779
44,0.00929917310937666,0.9383012652397156,0.06087392568588257,0.018282227656947307,0.9196860194206238,0.06670217216014862
45,0.00931754259344859,0.9435096383094788,0.05676645040512085,0.01903099559981806,0.9196860194206238,0.06451037526130676
46,0.008863182741408356,0.9435096383094788,0.05638973414897919,0.019033627298015814,0.9136473536491394,0.0672544315457344
47,0.008402132673953205,0.9431089758872986,0.05491979420185089,0.021494712174619332,0.9281401038169861,0.05821199715137482
48,0.008617418248039216,0.9487179517745972,0.05355183407664299,0.028502724258802258,0.9112318754196167,0.07485521584749222
49,0.00827122902055868,0.9419070482254028,0.05496898666024208,0.02012815077950318,0.9245169162750244,0.05954381078481674
50,0.008659924849127539,0.9511218070983887,0.050954628735780716,0.01995259885622475,0.9190821051597595,0.06199071556329727
51,0.008270216099798488,0.9473156929016113,0.05154576525092125,0.020019333791704133,0.9227052927017212,0.060735736042261124
52,0.007699428376956628,0.9529246687889099,0.04972153156995773,0.019309739532987945,0.91847825050354,0.065365731716156
53,0.007094398976709598,0.9493188858032227,0.04800013452768326,0.020627946310784094,0.9311594367027283,0.05961218848824501
54,0.0065883085928642405,0.9575320482254028,0.0451681911945343,0.022364194030300356,0.9329710006713867,0.05679304897785187
55,0.00722865619433996,0.9573317170143127,0.04443332925438881,0.021197514241346374,0.9202898740768433,0.05787499621510506
56,0.006862612009848444,0.9575320482254028,0.0442388653755188,0.021612606418784708,0.9299516677856445,0.055060502141714096
57,0.006824201525141222,0.9575320482254028,0.042636360973119736,0.021631299786699507,0.9021739363670349,0.07186804711818695
58,0.007066973774598386,0.9533253312110901,0.04497448727488518,0.02184995884845893,0.9275362491607666,0.05791911110281944
59,0.007076148512379195,0.957932710647583,0.042909927666187286,0.021568042476876423,0.9178743958473206,0.062283530831336975
60,0.006215795658182544,0.9587339758872986,0.04102145880460739,0.02291394441496008,0.9257246255874634,0.05541403964161873
61,0.006368323500889043,0.9631410241127014,0.039959706366062164,0.022469978206432782,0.907608687877655,0.06900737434625626
62,0.007194946939424158,0.9565304517745972,0.04295898228883743,0.02535738021833822,0.9245169162750244,0.05604865401983261
63,0.006166500137903943,0.9625400900840759,0.0391266755759716,0.02374120151104692,0.9323671460151672,0.0542326495051384
64,0.006230504938568442,0.9613381624221802,0.03906279802322388,0.024033070044914402,0.929347813129425,0.05487900972366333
65,0.006215720204636455,0.9623397588729858,0.03896729275584221,0.02664841405707053,0.929347813129425,0.058815475553274155
66,0.005315581208262115,0.9675480723381042,0.03576868399977684,0.028487740523325138,0.9335748553276062,0.05231958255171776
67,0.006193519886344289,0.9625400900840759,0.03828414902091026,0.026160835382492784,0.9329710006713867,0.05236826837062836
68,0.005647391882331039,0.9663461446762085,0.03515546768903732,0.024414297484327108,0.9208937287330627,0.056313224136829376
69,0.0056470537928339,0.9623397588729858,0.036064546555280685,0.026003016015658013,0.9359903335571289,0.049670152366161346
70,0.005287158482063275,0.9685496687889099,0.03385312110185623,0.025823931030642528,0.9365941882133484,0.05341065675020218
71,0.005574874295584427,0.9689503312110901,0.033533867448568344,0.02404127159836487,0.9142512083053589,0.06560753285884857
72,0.0051544265581282955,0.9709535241127014,0.03281383961439133,0.024614451981436174,0.9045893549919128,0.07022025436162949
73,0.004777385952482478,0.9709535241127014,0.031533658504486084,0.025323817945228748,0.9251207709312439,0.05497320368885994
74,0.00491012578146556,0.9683493375778198,0.03237542510032654,0.026765524090688605,0.9353864789009094,0.05268288031220436
