,loss,reg_output_0_loss,reg_output_1_loss,reg_output_2_loss,reg_output_3_loss,reg_output_4_loss,reg_output_5_loss,reg_output_0_mae,reg_output_0_rmse,reg_output_0_filter_0_rmse,reg_output_1_mae,reg_output_1_rmse,reg_output_1_filter_0_rmse,reg_output_2_mae,reg_output_2_rmse,reg_output_2_filter_0_rmse,reg_output_3_mae,reg_output_3_rmse,reg_output_3_filter_0_rmse,reg_output_4_mae,reg_output_4_rmse,reg_output_4_filter_0_rmse,reg_output_5_mae,reg_output_5_rmse,reg_output_5_filter_0_rmse,val_loss,val_reg_output_0_loss,val_reg_output_1_loss,val_reg_output_2_loss,val_reg_output_3_loss,val_reg_output_4_loss,val_reg_output_5_loss,val_reg_output_0_mae,val_reg_output_0_rmse,val_reg_output_0_filter_0_rmse,val_reg_output_1_mae,val_reg_output_1_rmse,val_reg_output_1_filter_0_rmse,val_reg_output_2_mae,val_reg_output_2_rmse,val_reg_output_2_filter_0_rmse,val_reg_output_3_mae,val_reg_output_3_rmse,val_reg_output_3_filter_0_rmse,val_reg_output_4_mae,val_reg_output_4_rmse,val_reg_output_4_filter_0_rmse,val_reg_output_5_mae,val_reg_output_5_rmse,val_reg_output_5_filter_0_rmse
0,12.814758516947428,2.1127333641052246,2.3037288188934326,2.2563059329986572,2.5289647579193115,1.9280043840408325,1.6850204467773438,0.933707594871521,1.30661141872406,1.579000473022461,0.9931185841560364,1.3578100204467773,1.601017713546753,0.9994234442710876,1.3769164085388184,1.617454171180725,1.0045217275619507,1.4073748588562012,1.6888494491577148,0.9127923846244812,1.28280508518219,1.5748975276947021,0.763065755367279,1.1331430673599243,1.4665693044662476,5.744877179463704,0.9728967547416687,0.8857297897338867,1.0943259000778198,1.0957272052764893,0.9922869801521301,0.7039106488227844,0.8201854825019836,0.9858490824699402,1.232691764831543,0.6447705030441284,0.9366381168365479,1.1160598993301392,0.8674914240837097,1.0411977767944336,1.4051326513290405,0.8936921954154968,1.0452638864517212,1.099230170249939,0.8256534934043884,0.9949557185173035,1.3864741325378418,0.5347533226013184,0.8326548933982849,1.2033509016036987
1,8.108513851165771,1.4206920862197876,1.4194475412368774,1.3525831699371338,1.5436384677886963,1.288364291191101,1.0837881565093994,0.7638892531394958,1.101361870765686,1.3271920680999756,0.8077642321586609,1.101460337638855,1.289347529411316,0.7524130940437317,1.0792142152786255,1.3581109046936035,0.8178924322128296,1.1567381620407104,1.3740941286087036,0.7233438491821289,1.059512734413147,1.4671289920806885,0.6201956272125244,0.9487913250923157,1.3454526662826538,3.8567513624827066,0.6239221096038818,0.6764964461326599,0.7133464217185974,0.7822276949882507,0.6171006560325623,0.4436582624912262,0.5410799384117126,0.7889295220375061,0.9743414521217346,0.63478022813797,0.8149072527885437,1.0284696817398071,0.5968114733695984,0.8424732685089111,1.1963106393814087,0.6887752413749695,0.8839035034179688,0.9424126148223877,0.5180553197860718,0.7844261527061462,1.161759376525879,0.38189855217933655,0.6638228297233582,1.0366663932800293
2,6.417182343800863,1.0955250263214111,1.102392315864563,1.0851845741271973,1.2582354545593262,1.0306906700134277,0.8451545238494873,0.6677286028862,0.9890285134315491,1.231576681137085,0.7205579876899719,0.988417387008667,1.1363250017166138,0.6685450077056885,0.9762325286865234,1.1541352272033691,0.7171286940574646,1.0420711040496826,1.2811737060546875,0.6434632539749146,0.9672913551330566,1.2020949125289917,0.5446332097053528,0.856058657169342,1.0924193859100342,3.8330390453338623,0.7122532725334167,0.5964598655700684,0.7283558249473572,0.717025101184845,0.5976800322532654,0.4812650978565216,0.677037239074707,0.8430519104003906,1.0360084772109985,0.5014218688011169,0.7644848823547363,1.0259326696395874,0.5734043121337891,0.8470953106880188,1.2332483530044556,0.6337763667106628,0.8446483612060547,0.9892909526824951,0.4754663407802582,0.770986795425415,1.2296797037124634,0.34166666865348816,0.6926138997077942,1.2110346555709839
3,5.545969521204631,0.9732802510261536,0.9557385444641113,0.8992936015129089,1.0660983324050903,0.915766716003418,0.7357921600341797,0.6365254521369934,0.946175754070282,1.0566703081130981,0.6784766316413879,0.9297614693641663,1.0457412004470825,0.6043689250946045,0.8984451293945312,1.097227931022644,0.6692095398902893,0.9736565947532654,1.0999046564102173,0.6034072041511536,0.9156894087791443,1.1289981603622437,0.5103174448013306,0.8073675036430359,0.9986088871955872,3.694488286972046,0.6222103238105774,0.6642627716064453,0.6803269386291504,0.6974330544471741,0.5588462948799133,0.4714088439941406,0.5783615708351135,0.7875092625617981,0.9604398608207703,0.6265415549278259,0.8086762428283691,1.0126290321350098,0.4709625244140625,0.8212509155273438,1.1196669340133667,0.6057412028312683,0.8326480388641357,0.8913106918334961,0.4656636416912079,0.747239887714386,1.0897833108901978,0.3696552813053131,0.6846582293510437,1.1655597686767578
4,4.855815226236979,0.886065661907196,0.8510857820510864,0.7721987962722778,0.9293712377548218,0.7836510539054871,0.6334422826766968,0.5889615416526794,0.9095415472984314,1.064144253730774,0.637776792049408,0.8855617046356201,0.9992881417274475,0.5533061027526855,0.8406058549880981,0.9724915623664856,0.6018096208572388,0.9094164967536926,1.0416977405548096,0.551386833190918,0.8543338775634766,1.0071210861206055,0.46610546112060547,0.7600272297859192,0.9212132692337036,3.4222006797790527,0.5239218473434448,0.5923869013786316,0.6409347653388977,0.6317801475524902,0.5601645112037659,0.4730125963687897,0.46593084931373596,0.7197427153587341,0.986627995967865,0.5032879710197449,0.763305127620697,1.0561643838882446,0.4496789872646332,0.7952117919921875,1.2130311727523804,0.5261788964271545,0.787299394607544,0.9800801873207092,0.39467838406562805,0.7458686828613281,1.2434993982315063,0.3093835115432739,0.6854953765869141,1.2349933385849
5,4.384784053166707,0.7831190228462219,0.8050885796546936,0.6962114572525024,0.839611828327179,0.6784796118736267,0.5822737812995911,0.5508608222007751,0.8579760789871216,1.068142056465149,0.6102719902992249,0.8574475049972534,0.9943183660507202,0.5116970539093018,0.7934029698371887,0.9664838910102844,0.5710365176200867,0.8705397248268127,1.0151567459106445,0.5010077953338623,0.7929908633232117,1.0245383977890015,0.4339590072631836,0.7208517789840698,0.9436530470848083,3.5132431983947754,0.5192530751228333,0.6358243823051453,0.6549926400184631,0.6235026717185974,0.5551986694335938,0.5244715809822083,0.39621293544769287,0.7129172682762146,1.0157462358474731,0.5414595007896423,0.7941259741783142,1.1119862794876099,0.41832682490348816,0.8020708560943604,1.2419099807739258,0.49505773186683655,0.7774413228034973,0.9652274250984192,0.3932316303253174,0.7423951029777527,1.2345523834228516,0.3024008274078369,0.7162284851074219,1.309880256652832
6,4.074802052179972,0.7294569611549377,0.7675054669380188,0.6447343230247498,0.764657199382782,0.6505239605903625,0.5179243087768555,0.5224655270576477,0.8308597803115845,1.0939115285873413,0.5990604162216187,0.8497323393821716,0.9969760179519653,0.49058109521865845,0.774370551109314,0.9318029880523682,0.5402258038520813,0.8338780999183655,0.9785795211791992,0.4842195510864258,0.7869211435317993,1.0026875734329224,0.41294625401496887,0.6927180886268616,0.8805322051048279,3.216360410054525,0.5219492316246033,0.5731167197227478,0.5992071628570557,0.6094062924385071,0.49348172545433044,0.4191993176937103,0.3817988634109497,0.7166498303413391,0.970151424407959,0.4541293680667877,0.7526280283927917,1.002784013748169,0.3958064019680023,0.7684409022331238,1.0998018980026245,0.4502391815185547,0.7727391123771667,0.9310905337333679,0.3712548017501831,0.6999076008796692,1.0803877115249634,0.2870849072933197,0.6406614184379578,1.1191695928573608
7,3.8463081041971843,0.6766871809959412,0.7588702440261841,0.6125996708869934,0.6969979405403137,0.6018127799034119,0.4993405044078827,0.49401620030403137,0.8023722171783447,1.0011322498321533,0.5928435325622559,0.8441625833511353,0.9984970092773438,0.474687397480011,0.7524540424346924,0.9077959060668945,0.5115530490875244,0.7934706211090088,0.9955528974533081,0.46740737557411194,0.750686764717102,0.9947595000267029,0.40173423290252686,0.6814926266670227,0.9101851582527161,3.4871365229288735,0.5887458920478821,0.6327330470085144,0.62605881690979,0.6680395007133484,0.5017321109771729,0.469827264547348,0.433149129152298,0.7632129788398743,1.0551676750183105,0.5203194618225098,0.7919227480888367,1.050059199333191,0.4348250925540924,0.7871258854866028,1.155131459236145,0.5088606476783752,0.8096778392791748,0.9854490160942078,0.4030592143535614,0.7053923606872559,1.1240060329437256,0.32318803668022156,0.6836369633674622,1.2212821245193481
8,3.5860010528564454,0.6381787657737732,0.7200760245323181,0.5555896759033203,0.6446395516395569,0.5615717172622681,0.4659453332424164,0.4759027659893036,0.7765536308288574,1.007910132408142,0.582470715045929,0.8279682397842407,0.9966048002243042,0.4527185559272766,0.7240952849388123,0.9245375394821167,0.489360511302948,0.770230233669281,0.9315750002861023,0.4465448558330536,0.7262354493141174,1.015871286392212,0.38557955622673035,0.6621171236038208,0.9019953608512878,3.5403226216634116,0.6559976935386658,0.6241490244865417,0.6271898150444031,0.6925902366638184,0.5000094175338745,0.44038641452789307,0.5380604863166809,0.8062902092933655,1.0122133493423462,0.49454760551452637,0.7864375710487366,1.0011382102966309,0.45223844051361084,0.7892252802848816,1.0912872552871704,0.5440359711647034,0.8241111636161804,0.8974819183349609,0.41048452258110046,0.7038399577140808,1.0620403289794922,0.32076653838157654,0.6615645885467529,1.1636022329330444
9,3.322152738571167,0.5874682068824768,0.7103793621063232,0.5199657678604126,0.5911539793014526,0.4708627462387085,0.44232243299484253,0.45015275478363037,0.7449492812156677,0.9135631322860718,0.5743010640144348,0.8255121111869812,0.951141893863678,0.4355040490627289,0.6989710927009583,0.7994095087051392,0.45885926485061646,0.7348495125770569,0.8278110027313232,0.4055987000465393,0.6679216623306274,0.8293243646621704,0.3772459626197815,0.6486301422119141,0.8290759921073914,3.429517904917399,0.5895391702651978,0.5713858008384705,0.6300044059753418,0.6455321907997131,0.5317981243133545,0.4612581729888916,0.4481687843799591,0.7635405659675598,1.0497055053710938,0.44874176383018494,0.7521162629127502,0.9994894862174988,0.4149445593357086,0.7902698516845703,1.1244755983352661,0.4789011478424072,0.7968171238899231,0.9539284110069275,0.3955990970134735,0.7256518006324768,1.0891036987304688,0.3112886846065521,0.6763816475868225,1.2038027048110962
