,loss,mae,rmse,filter_0_rmse,val_loss,val_mae,val_rmse,val_filter_0_rmse
0,1.231428559780121,0.7282970547676086,1.0092006921768188,1.0239155292510986,0.4578325214057133,0.4066896438598633,0.6052260398864746,1.1138880252838135
1,0.7568829653263092,0.6220391988754272,0.8360106348991394,0.8992893695831299,0.49373484788269834,0.46431469917297363,0.6525135040283203,1.0599230527877808
2,0.6054224133491516,0.5710448622703552,0.7540930509567261,0.7665867209434509,0.4507806480958544,0.41733744740486145,0.6147689819335938,1.0800102949142456
3,0.4795488667488098,0.5094687342643738,0.6756560206413269,0.7097409963607788,0.4715652121552106,0.4690130054950714,0.6561840772628784,0.980631947517395
4,0.42403915703296663,0.48053333163261414,0.6356398463249207,0.6478049159049988,0.4534185603260994,0.42050468921661377,0.6238511204719543,1.0468510389328003
5,0.37865359485149386,0.44887420535087585,0.5987293720245361,0.5923783183097839,0.44584907976717786,0.4285508394241333,0.6294238567352295,0.9938842058181763
6,0.3198329313993454,0.4155820310115814,0.552842915058136,0.5549051761627197,0.4045501734162199,0.3507685959339142,0.5776914358139038,1.0413751602172852
7,0.29473282623291014,0.39448216557502747,0.5291891098022461,0.5482390522956848,0.37816111114004564,0.2698567509651184,0.5379998683929443,1.0594068765640259
8,0.2746402192115784,0.3787171244621277,0.5088911056518555,0.5157466530799866,0.39984251879926386,0.29654890298843384,0.5526922941207886,1.1090264320373535
9,0.26332397770881655,0.365275502204895,0.4983193576335907,0.5220487117767334,0.43555819525800904,0.3698149025440216,0.6125227808952332,1.0191055536270142
10,0.23765178894996644,0.3416867256164551,0.4720790982246399,0.49727004766464233,0.4075783845679513,0.31170210242271423,0.5719845294952393,1.0697836875915527
11,0.22451649445295335,0.33182433247566223,0.4621152877807617,0.4886523187160492,0.43238257822291604,0.3277839720249176,0.5977463722229004,1.0833091735839844
12,0.2064401774406433,0.31840434670448303,0.4425395429134369,0.443800151348114,0.38665572605256376,0.3043743073940277,0.5517340302467346,1.0571224689483643
13,0.19848094516992568,0.30401062965393066,0.4300737977027893,0.44885820150375366,0.3961953141822897,0.26910820603370667,0.5473194718360901,1.1078763008117676
14,0.19057190316915512,0.2966252565383911,0.424789696931839,0.443045049905777,0.39779134698469065,0.26507413387298584,0.5485913753509521,1.101196050643921
15,0.18369826155900956,0.28791987895965576,0.41460928320884705,0.44110986590385437,0.39352231331426524,0.29413914680480957,0.5598893165588379,1.050101637840271
16,0.18268154764175415,0.28480714559555054,0.41498640179634094,0.41341689229011536,0.3996071626657042,0.22859790921211243,0.534894585609436,1.13789701461792
17,0.1665632313489914,0.27033621072769165,0.39383137226104736,0.43199029564857483,0.37058031135078134,0.23559442162513733,0.5292284488677979,1.0651884078979492
18,0.16290050584077836,0.26625439524650574,0.3882855772972107,0.41966354846954346,0.3860006246330409,0.24626290798187256,0.5359628796577454,1.10137939453125
19,0.15165131372213364,0.2575622797012329,0.37572720646858215,0.39220598340034485,0.37343636116590995,0.24191614985466003,0.5223699808120728,1.1091995239257812
20,0.14376040440797805,0.24547037482261658,0.36547526717185974,0.3824376165866852,0.36173946526030015,0.21134153008460999,0.5129420757293701,1.1005549430847168
21,0.14006176218390465,0.2412216067314148,0.3604029715061188,0.38832002878189087,0.3748512549390053,0.19986286759376526,0.5066068172454834,1.1136032342910767
22,0.13839632126688958,0.23874999582767487,0.3574093282222748,0.37876906991004944,0.3859898878646822,0.20143495500087738,0.5166955590248108,1.1651034355163574
23,0.1374636523127556,0.2379244565963745,0.35387322306632996,0.3790469467639923,0.40447450159438725,0.21721675992012024,0.5315991044044495,1.1599494218826294
24,0.12442604658007622,0.224910706281662,0.3386726975440979,0.33975014090538025,0.3782381595208727,0.20845648646354675,0.5178348422050476,1.1165591478347778
25,0.126849056661129,0.22408585250377655,0.34063953161239624,0.3554173707962036,0.36547553950342637,0.22464829683303833,0.524323046207428,1.0610673427581787
26,0.11192062658071518,0.2100960910320282,0.3186323642730713,0.3252309262752533,0.3638514456307066,0.22416691482067108,0.508453905582428,1.1008704900741577
27,0.12519217723608017,0.21824966371059418,0.3354031443595886,0.3497024178504944,0.3921132714744529,0.21951740980148315,0.5159742832183838,1.1669892072677612
28,0.11477322021126747,0.21028779447078705,0.3226681649684906,0.349285364151001,0.38866561644806946,0.22578880190849304,0.514243483543396,1.1603014469146729
29,0.11258278611302376,0.20908738672733307,0.3180314004421234,0.3405781090259552,0.35664714525999697,0.2038242071866989,0.5061922669410706,1.076523780822754
30,0.10758709517121315,0.20418064296245575,0.3126662075519562,0.32920825481414795,0.3915406269952655,0.18667063117027283,0.5087181329727173,1.1641852855682373
31,0.10176538798213006,0.195731520652771,0.3029646575450897,0.32113564014434814,0.3839412870463626,0.1789228320121765,0.5033575296401978,1.1543511152267456
