,loss,mae,rmse,filter_0_rmse,val_loss,val_mae,val_rmse,val_filter_0_rmse
18,0.3296752290725708,0.3803657591342926,0.559105396270752,0.6096490025520325,0.8880241521530681,0.3259173631668091,0.7460687756538391,1.25283682346344
19,0.32886776077747343,0.3777850270271301,0.5602928400039673,0.5968452095985413,0.7809761497709486,0.41560328006744385,0.7486464977264404,1.1298151016235352
20,0.31894019281864167,0.36857572197914124,0.5504372715950012,0.572151780128479,0.8218240609599484,0.35552141070365906,0.7412900924682617,1.196302890777588
21,0.30839093720912936,0.36248159408569336,0.542759895324707,0.5838846564292908,0.8134986733396848,0.3489464521408081,0.7374145984649658,1.147483468055725
22,0.29861987483501434,0.35080137848854065,0.5332551002502441,0.5611967444419861,0.7778266947716475,0.34651055932044983,0.7227199077606201,1.1601736545562744
23,0.3056869822740555,0.3569892942905426,0.5388423800468445,0.6063942909240723,0.7748388724608554,0.334481418132782,0.7048491835594177,1.163935661315918
24,0.29441257286071776,0.34942397475242615,0.5249239206314087,0.574148952960968,0.8058735881414678,0.2978661060333252,0.7053118348121643,1.2467652559280396
25,0.28799875473976133,0.34038490056991577,0.5164474248886108,0.5388613343238831,0.7598761895464526,0.2608131468296051,0.6759674549102783,1.2361708879470825
26,0.3095425723195076,0.3518635928630829,0.5376491546630859,0.5861413478851318,0.7747469630299343,0.3242977261543274,0.7178252935409546,1.1778465509414673
27,0.27805957627296446,0.3340795934200287,0.5113720297813416,0.5600696206092834,0.74316416018539,0.3166515529155731,0.6975613236427307,1.1640783548355103
28,0.28285780143737793,0.33472129702568054,0.5089601278305054,0.5744353532791138,0.807535712296764,0.3649512529373169,0.7532308101654053,1.1146187782287598
29,0.2550845363140106,0.3166952133178711,0.484855592250824,0.5335243344306946,0.8285570111539629,0.3023080825805664,0.7088127732276917,1.240972638130188
30,0.25392337411642074,0.3145827651023865,0.4858015775680542,0.5144544839859009,0.8553931067387263,0.48788732290267944,0.8279687762260437,1.0405316352844238
31,0.2567170950770378,0.3188154101371765,0.4915097653865814,0.5341971516609192,0.8667864801569117,0.2822183668613434,0.7046120762825012,1.2745229005813599
32,0.2341203220486641,0.2998293340206146,0.4657028913497925,0.5372121334075928,0.8785477094352245,0.3382720947265625,0.7373308539390564,1.1762477159500122
33,0.23244962751865386,0.3053947985172272,0.4678930342197418,0.4906144142150879,0.7968052050305737,0.2894754707813263,0.7009420394897461,1.2359251976013184
34,0.2328162133693695,0.3027576804161072,0.46539339423179626,0.5141834616661072,0.8549391047822105,0.2795185148715973,0.6912013292312622,1.3034809827804565
35,0.23862499684095384,0.3011808693408966,0.4673076570034027,0.5299348831176758,0.7242463160720136,0.30577442049980164,0.6925562024116516,1.1666929721832275
36,0.23763810539245606,0.3025208115577698,0.46382322907447815,0.5077403783798218,0.7589123168856733,0.29689159989356995,0.6883461475372314,1.167639136314392
37,0.218445459485054,0.29126182198524475,0.452072411775589,0.5115082859992981,0.8571834195819166,0.29741859436035156,0.7120909690856934,1.2637579441070557
38,0.23203968971967698,0.2961678206920624,0.46611160039901733,0.4958624541759491,0.8613426436980566,0.28658270835876465,0.7051698565483093,1.2745261192321777
39,0.22321179288625717,0.29477840662002563,0.457881361246109,0.5146180987358093,0.8390450047122108,0.30234774947166443,0.7279775738716125,1.2100046873092651
40,0.21930670416355133,0.28703680634498596,0.44835561513900757,0.4842795431613922,0.8395540225836966,0.28377199172973633,0.7076160311698914,1.2871994972229004
41,0.22034501314163207,0.2884140610694885,0.45304617285728455,0.5220615863800049,0.7459100406203005,0.33680710196495056,0.7139713764190674,1.1117867231369019
42,0.1896790891289711,0.26673707365989685,0.42011624574661255,0.46288594603538513,0.701021272275183,0.29603198170661926,0.6712304949760437,1.1537529230117798
43,0.18916157895326616,0.26606258749961853,0.4206532835960388,0.4641178846359253,0.7198387384414673,0.2901846468448639,0.6891356110572815,1.1756023168563843
44,0.22598439425230027,0.2837352454662323,0.4527999758720398,0.4869239926338196,0.7195784406115612,0.2841494083404541,0.67071133852005,1.183769941329956
45,0.2041838132739067,0.27772119641304016,0.4317571222782135,0.4487503170967102,0.8577095966579186,0.25893905758857727,0.6653531193733215,1.3249526023864746
46,0.2082923704981804,0.2782157361507416,0.4338981807231903,0.4747314155101776,0.8181569005052248,0.3880299925804138,0.763923168182373,1.1172927618026733
47,0.20273553195595742,0.271280974149704,0.4310925602912903,0.47762414813041687,0.7320902842200465,0.3028383255004883,0.6783953905105591,1.2016087770462036
48,0.1886102751493454,0.26041683554649353,0.4145590662956238,0.46745818853378296,0.7939741456260284,0.2641059160232544,0.6519744992256165,1.2218196392059326
49,0.19601614159345626,0.2682461738586426,0.42474856972694397,0.4860715866088867,0.7581425052550104,0.26867517828941345,0.6877744197845459,1.2942051887512207
50,0.17036731845140457,0.24697630107402802,0.39450952410697937,0.42779305577278137,0.7190091502335336,0.3085254430770874,0.7005998492240906,1.16628897190094
51,0.19094867026805878,0.2562643885612488,0.4116734564304352,0.44073155522346497,0.7194476388394833,0.34983617067337036,0.7268909215927124,1.0931963920593262
52,0.19268306362628937,0.26554882526397705,0.42142975330352783,0.45667940378189087,0.8347425249715646,0.2983747720718384,0.706805944442749,1.319285273551941
53,0.1937952276468277,0.25845348834991455,0.41472840309143066,0.437000572681427,0.8363078736389676,0.26178979873657227,0.6931089162826538,1.2827516794204712
54,0.17129867547750474,0.2515253722667694,0.395620733499527,0.4454631507396698,0.8279118293689357,0.31318607926368713,0.7312610149383545,1.1996945142745972
55,0.1744909310042858,0.24899716675281525,0.39946433901786804,0.4475841224193573,0.8981789067491062,0.26412683725357056,0.7077300548553467,1.3322787284851074
56,0.17416862946748735,0.24717487394809723,0.39031803607940674,0.4129023253917694,0.7465315974420972,0.343267560005188,0.7218978404998779,1.135125756263733
57,0.17774327844381332,0.2451292723417282,0.4001868665218353,0.4639391303062439,0.8573308348034819,0.2967202961444855,0.7201292514801025,1.2021583318710327
58,0.1774647943675518,0.24790996313095093,0.3966664671897888,0.4347801208496094,0.7897049383156829,0.35435864329338074,0.7200551629066467,1.1806131601333618
59,0.1719028549194336,0.24729053676128387,0.3947589695453644,0.41921868920326233,0.7244273417939743,0.28705134987831116,0.6852107644081116,1.1654000282287598
60,0.1767819620370865,0.2509879469871521,0.3997093439102173,0.43228521943092346,0.8405329432959358,0.2757713198661804,0.7065271139144897,1.2361488342285156
61,0.1623509518802166,0.23893563449382782,0.37956860661506653,0.42726901173591614,0.7993295470045673,0.31137049198150635,0.7086217999458313,1.1814818382263184
62,0.16071261525154112,0.23720376193523407,0.3783417344093323,0.4094448983669281,0.7898797137248847,0.2824286222457886,0.6917994022369385,1.2378697395324707
63,0.1641180986762047,0.23953098058700562,0.383555144071579,0.4122973680496216,0.9217383329653077,0.2682840824127197,0.7088314890861511,1.3647174835205078
64,0.15747692370414734,0.2338699996471405,0.3802194893360138,0.41903018951416016,0.7778807389032509,0.26006999611854553,0.6702383160591125,1.2466176748275757
65,0.1381689831316471,0.22106796503067017,0.3561062812805176,0.4015740752220154,0.7192379120323393,0.27754855155944824,0.6828224658966064,1.1617767810821533
66,0.13851308208703994,0.22281695902347565,0.3563050329685211,0.40432265400886536,0.8479627348068688,0.2727891504764557,0.6916231513023376,1.3293261528015137
67,0.14198865014314652,0.22426965832710266,0.35665032267570496,0.40533554553985596,0.810266787186265,0.24755927920341492,0.6893991231918335,1.3209753036499023
68,0.1498001320362091,0.22518230974674225,0.36746859550476074,0.4219079613685608,0.7247949399881892,0.26582929491996765,0.6756875514984131,1.2192401885986328
69,0.16156142431497575,0.22981460392475128,0.3764457702636719,0.415085107088089,0.815455339021153,0.24834799766540527,0.6690268516540527,1.3171930313110352
70,0.16024221256375312,0.23081828653812408,0.37752383947372437,0.40390563011169434,0.9485894531632463,0.28658947348594666,0.7319371104240417,1.3495690822601318
71,0.13538282340764998,0.21725276112556458,0.35064437985420227,0.3762947618961334,0.7710014867285887,0.27127474546432495,0.6799237132072449,1.2175859212875366
72,0.14542193683981897,0.22170759737491608,0.3610498607158661,0.393824964761734,0.7535275590295593,0.24765583872795105,0.6506726741790771,1.283503532409668
73,0.147475585013628,0.22342999279499054,0.36521580815315247,0.4006209671497345,0.9179150288303694,0.29320287704467773,0.7233738303184509,1.325000524520874
74,0.14279928258061408,0.21666470170021057,0.3551575243473053,0.39510199427604675,0.8403196124773886,0.26099807024002075,0.6902559995651245,1.310488224029541
75,0.14692852306365967,0.21754269301891327,0.36264634132385254,0.39321041107177734,0.8436442386979858,0.26208817958831787,0.6663214564323425,1.3153938055038452
76,0.1346629353761673,0.21380703151226044,0.3466879725456238,0.3721744418144226,0.8233568351715803,0.30183860659599304,0.6963520646095276,1.2240651845932007
77,0.1335689369738102,0.21427160501480103,0.34685036540031433,0.38015878200531006,0.758992256079283,0.27377134561538696,0.683124303817749,1.1924235820770264
78,0.13302630892395972,0.21207685768604279,0.3465166389942169,0.39819663763046265,0.9227344582064284,0.2966017723083496,0.7245733141899109,1.2785868644714355
79,0.1286866488456726,0.20706577599048615,0.3402124047279358,0.37070953845977783,0.6963516783176197,0.26952892541885376,0.6743384599685669,1.1777130365371704
80,0.13088787466287613,0.20600850880146027,0.33929237723350525,0.37436768412590027,0.7329443947722515,0.27264758944511414,0.6555137038230896,1.1399738788604736
81,0.13247395411133767,0.21135544776916504,0.3444156050682068,0.3624763786792755,0.7543339970418148,0.27208539843559265,0.6553487181663513,1.1392377614974976
82,0.13475816056132317,0.21179160475730896,0.34950122237205505,0.36822882294654846,0.911936258793705,0.25318223237991333,0.7165377736091614,1.3504328727722168
83,0.13377899527549744,0.20804668962955475,0.3466172218322754,0.36979368329048157,0.7331483131274581,0.257243812084198,0.6668827533721924,1.1999013423919678
84,0.13205772668123245,0.20844252407550812,0.33905014395713806,0.3952213525772095,0.9060224872082472,0.26988667249679565,0.697788417339325,1.2950260639190674
85,0.13163885203003883,0.2061036229133606,0.34255439043045044,0.40198031067848206,0.8021870605233643,0.26935875415802,0.6695272922515869,1.2520865201950073
86,0.12205779111385345,0.1992570161819458,0.33291634917259216,0.3611100912094116,0.7708075598089231,0.263818621635437,0.6537484526634216,1.2502484321594238
87,0.12427682659029961,0.200091153383255,0.3286581337451935,0.3461873531341553,0.8506697901628084,0.25210195779800415,0.6996246576309204,1.3058288097381592
88,0.1185256463289261,0.1985144168138504,0.32429105043411255,0.35726094245910645,0.8426209158367581,0.29265111684799194,0.690612256526947,1.2782038450241089
89,0.12413209563493728,0.20007075369358063,0.33048975467681885,0.3424221873283386,0.7835729701651467,0.3011666536331177,0.672005295753479,1.1920992136001587
90,0.12351932445168495,0.1976804882287979,0.3317568302154541,0.3610917329788208,0.8954129399110874,0.24642273783683777,0.6896679401397705,1.3822541236877441
91,0.11812563073635102,0.19588834047317505,0.32336825132369995,0.3447251617908478,0.8826182024139497,0.28529882431030273,0.719588577747345,1.2760610580444336
92,0.11166471247375011,0.1902557909488678,0.31584787368774414,0.34943515062332153,0.9750191573467519,0.3610655963420868,0.7891002297401428,1.227415919303894
93,0.10733672463893891,0.1878424435853958,0.303986519575119,0.34578531980514526,0.8292575333681371,0.2679428458213806,0.696666955947876,1.2803659439086914
94,0.1155549030303955,0.19111107289791107,0.3162260353565216,0.3602522313594818,0.7996986082030667,0.2421448975801468,0.6691439151763916,1.3062931299209595
95,0.10579352980852127,0.18808725476264954,0.3113694489002228,0.3418569266796112,0.9550663071374098,0.28811174631118774,0.7618518471717834,1.3255361318588257
96,0.09786348199844361,0.17953169345855713,0.29672133922576904,0.3265001177787781,0.8008665587339137,0.2516554296016693,0.6872598528862,1.2894545793533325
97,0.10500119006633758,0.18704645335674286,0.30916112661361694,0.3463802635669708,0.7263616791201962,0.28047341108322144,0.6645236015319824,1.2099764347076416
98,0.10320917043089867,0.1849633753299713,0.3053774833679199,0.34756672382354736,0.8246647854232125,0.30569690465927124,0.715106189250946,1.212079644203186
99,0.10489110085368157,0.17792749404907227,0.2997422516345978,0.322968453168869,0.7336836565906802,0.23903600871562958,0.6456443071365356,1.3003718852996826
100,0.11272992900013924,0.18433524668216705,0.30747202038764954,0.3409246504306793,0.7225484436688324,0.23896680772304535,0.6345818042755127,1.227900743484497
101,0.10345114502310752,0.18083997070789337,0.3029431998729706,0.3287122845649719,0.825524024044474,0.24162939190864563,0.6654173135757446,1.2863234281539917
102,0.10826417911052703,0.17835067212581635,0.30606043338775635,0.32136794924736023,0.7267720374382205,0.2653745412826538,0.6463931202888489,1.197045087814331
103,0.0985537032186985,0.17245538532733917,0.2942191958427429,0.32164323329925537,0.7588590813748952,0.2632232904434204,0.6593063473701477,1.2463078498840332
104,0.11137512254714965,0.18516495823860168,0.3131740093231201,0.333516389131546,0.8783831351126233,0.2709183394908905,0.7183658480644226,1.3043088912963867
105,0.10575440062582493,0.18316610157489777,0.3040943443775177,0.33428603410720825,0.6937896390962932,0.26163172721862793,0.6643936634063721,1.1165872812271118
106,0.10286011803150177,0.17626264691352844,0.301180899143219,0.3450270891189575,0.8881249434004227,0.2501569390296936,0.6787867546081543,1.3672183752059937
107,0.10664615501463413,0.18157096207141876,0.3057985007762909,0.3214088976383209,0.9470694776262261,0.24374836683273315,0.6966681480407715,1.4409950971603394
108,0.10509160158038139,0.1782965064048767,0.29827460646629333,0.31906858086586,0.8963503075970544,0.33317095041275024,0.7611302733421326,1.203247308731079
109,0.09331544922292233,0.17303255200386047,0.28758013248443604,0.30407050251960754,0.7940762292904159,0.24287837743759155,0.6523517966270447,1.283673644065857
110,0.0880472273081541,0.171736478805542,0.27944430708885193,0.3049829602241516,0.7242115472132961,0.23943883180618286,0.6383289694786072,1.2224942445755005
111,0.10395107865333557,0.1801549643278122,0.3039700984954834,0.3143768608570099,0.8738805694091651,0.2610193192958832,0.6740709543228149,1.3769173622131348
112,0.10875082910060882,0.17709694802761078,0.30600687861442566,0.3253125548362732,0.7790770958074265,0.25856444239616394,0.6432424783706665,1.2354955673217773
113,0.10057433795928955,0.17386695742607117,0.296438604593277,0.3196273148059845,0.8360924404114485,0.2908405661582947,0.6889733076095581,1.2616592645645142
114,0.0949587258696556,0.17019298672676086,0.2871643304824829,0.30385759472846985,0.7827111032739695,0.2542250156402588,0.66427081823349,1.2629979848861694
115,0.09876960095763207,0.1699807196855545,0.29131704568862915,0.3132718503475189,0.7393197415189611,0.23577356338500977,0.6587406992912292,1.2595219612121582
116,0.08927681037783623,0.16634021699428558,0.2788904905319214,0.28844860196113586,0.9295335839399033,0.24694310128688812,0.71602463722229,1.3503142595291138
117,0.0917211363017559,0.16685910522937775,0.28486698865890503,0.3026634156703949,0.8624196990341362,0.25773704051971436,0.6997048258781433,1.3115043640136719
118,0.08928156121075154,0.16259826719760895,0.27635377645492554,0.3061012029647827,0.7592784600953261,0.2446625977754593,0.6579062938690186,1.2498342990875244
119,0.0965395209491253,0.17003825306892395,0.28813648223876953,0.32642126083374023,0.8642935569191145,0.2397565245628357,0.6666767001152039,1.294456124305725
120,0.08931212934851647,0.16256435215473175,0.2799994647502899,0.3098471164703369,0.7830424477449722,0.23106572031974792,0.6650502681732178,1.2878013849258423
121,0.09210327191650867,0.16606546938419342,0.2859807014465332,0.2998995780944824,0.7848680842046937,0.23574717342853546,0.6516797542572021,1.2866803407669067
122,0.08452775402367114,0.1564542055130005,0.2697352170944214,0.2800135612487793,0.7690045139493628,0.22515763342380524,0.6411442160606384,1.3147706985473633
123,0.09298036827147008,0.16431988775730133,0.2848314344882965,0.2988230884075165,0.7553602715747224,0.26234447956085205,0.6695175170898438,1.1543750762939453
124,0.0983604092001915,0.1676373928785324,0.2907105088233948,0.3134099543094635,0.8991894515541693,0.30568578839302063,0.7116034626960754,1.2716829776763916
125,0.08677829436957836,0.15851160883903503,0.27534863352775574,0.28776225447654724,0.6728974726542624,0.23543702065944672,0.6096726655960083,1.179054856300354
126,0.09002034287154674,0.166632741689682,0.28114956617355347,0.30849117040634155,0.8255805537725488,0.3051259517669678,0.7261743545532227,1.1172215938568115
127,0.08855486249923707,0.1595657467842102,0.26990073919296265,0.3124673664569855,0.8108627940786796,0.25560787320137024,0.6610558032989502,1.1803359985351562
128,0.0909637975692749,0.16588744521141052,0.2812456786632538,0.32371360063552856,0.7306877858419385,0.3067871332168579,0.662850558757782,1.1061482429504395
129,0.09379894886910915,0.16661976277828217,0.284496545791626,0.31449270248413086,0.8443275535893109,0.2358366847038269,0.6591708660125732,1.2684330940246582
130,0.09471812942624092,0.16159860789775848,0.28409260511398315,0.3133712708950043,0.8920880206731252,0.24733778834342957,0.6897727847099304,1.3131073713302612
131,0.07952869895100594,0.15680630505084991,0.2662215828895569,0.2903488576412201,0.8773759400679005,0.2774820327758789,0.715817391872406,1.2478283643722534
132,0.08277411109209061,0.16101521253585815,0.272989958524704,0.3036026656627655,0.7628596149798896,0.22468005120754242,0.6372471451759338,1.278119444847107
133,0.08320353537797928,0.15501555800437927,0.2675769627094269,0.2752455174922943,0.8645624951976869,0.266757994890213,0.6870360970497131,1.2312681674957275
134,0.09435533268749714,0.16066160798072815,0.28121840953826904,0.3150860369205475,0.9040684803492494,0.2638528347015381,0.7044699788093567,1.2981057167053223
135,0.08829584389925003,0.15573593974113464,0.27557864785194397,0.2982428967952728,0.8496121892498599,0.25764787197113037,0.6664470434188843,1.2601004838943481
136,0.08013663594424725,0.15265442430973053,0.2598494589328766,0.2934629023075104,0.8221588274464011,0.2429570108652115,0.6661127209663391,1.2377216815948486
137,0.08759533895552159,0.15530522167682648,0.2738895118236542,0.28475040197372437,0.7240442387345765,0.24028724431991577,0.6345574855804443,1.1973955631256104
138,0.0775080049932003,0.15145635604858398,0.2567736804485321,0.26301559805870056,0.8584098385439979,0.23902779817581177,0.6673876643180847,1.3710297346115112
139,0.0754171117246151,0.14906170964241028,0.25490421056747437,0.28099459409713745,0.900820000614557,0.2624914050102234,0.7102558612823486,1.2440261840820312
140,0.09290175500512123,0.15770283341407776,0.2829873859882355,0.2975127398967743,0.7601058742341896,0.2215232253074646,0.637056827545166,1.3116496801376343
141,0.08642493277788162,0.1577056348323822,0.26971709728240967,0.2958061695098877,0.8597147110849619,0.24329808354377747,0.6757357716560364,1.2847352027893066
142,0.08907678060233593,0.1558266133069992,0.2751820683479309,0.2902805507183075,0.7971958390747508,0.2419009953737259,0.64974445104599,1.2332621812820435
143,0.07556695291399956,0.14639317989349365,0.25574755668640137,0.29541853070259094,0.694741052058008,0.2473212629556656,0.6364341974258423,1.1206566095352173
144,0.08010411040484905,0.1467147320508957,0.25879254937171936,0.26970741152763367,0.9281960349116061,0.2726013958454132,0.7106581926345825,1.3894269466400146
145,0.08394040009379387,0.1536533683538437,0.26836130023002625,0.28359630703926086,0.6927992718475353,0.21549148857593536,0.6121971607208252,1.2001633644104004
146,0.072462047919631,0.14688263833522797,0.2521933317184448,0.2671661674976349,0.9126317704924278,0.292760968208313,0.7121022343635559,1.1941522359848022
147,0.07671982349455357,0.14491374790668488,0.25518614053726196,0.2772684693336487,0.887983717645208,0.2625216543674469,0.6854516267776489,1.3228319883346558
148,0.07804674230515957,0.15207728743553162,0.25883719325065613,0.27856048941612244,0.7362657387016548,0.26663076877593994,0.666105329990387,1.1473933458328247
149,0.0836434214413166,0.15551340579986572,0.2658720016479492,0.2774431109428406,0.756257091027995,0.23633964359760284,0.6423099040985107,1.281538486480713
150,0.08393713721632957,0.15010614693164825,0.264109343290329,0.2810599207878113,0.979108028501893,0.2565672993659973,0.7098454236984253,1.4406191110610962
151,0.07406335887312888,0.14473049342632294,0.25305089354515076,0.28663310408592224,0.7608117069014244,0.29550012946128845,0.6758910417556763,1.1560596227645874
152,0.07467943282425403,0.14605548977851868,0.2542693614959717,0.2859390676021576,0.6629243341998922,0.22234752774238586,0.6215243935585022,1.2212088108062744
153,0.07876723237335682,0.1463884860277176,0.2591151297092438,0.30002641677856445,0.7783834520313475,0.2160472273826599,0.6400027275085449,1.3451836109161377
154,0.08053191083669663,0.15011034905910492,0.262003630399704,0.2692042887210846,0.9271770725026727,0.2524133026599884,0.7058258056640625,1.3603415489196777
155,0.07324852152168751,0.1459297388792038,0.24905209243297577,0.2674082815647125,0.8340497381157346,0.26301541924476624,0.68384850025177,1.2626680135726929
156,0.07990868273377419,0.14950421452522278,0.2604328691959381,0.28543636202812195,0.9562978996998734,0.23843224346637726,0.7159619927406311,1.369000792503357
157,0.08422213859856129,0.1517992913722992,0.2670722007751465,0.2998574376106262,0.9622385077592399,0.3438124358654022,0.7773494720458984,1.155778169631958
158,0.08392532116174697,0.1490706205368042,0.26293352246284485,0.3026621639728546,0.9568402307728926,0.24339015781879425,0.711432695388794,1.4172173738479614
159,0.07409879416227341,0.1457393914461136,0.2504127025604248,0.273446649312973,0.9310562024927802,0.268032431602478,0.7159993648529053,1.3311445713043213
160,0.08002046328783036,0.14296497404575348,0.25850439071655273,0.286129891872406,0.9057919345796108,0.2331520915031433,0.691109299659729,1.4015954732894897
161,0.06607293324172497,0.1385508030653,0.2399587482213974,0.25793150067329407,0.8079734561938999,0.262006014585495,0.6795698404312134,1.142134666442871
162,0.065155488550663,0.13630254566669464,0.2359398901462555,0.2616526484489441,0.9418869233793683,0.24767610430717468,0.7265450358390808,1.4213424921035767
163,0.06463283261656762,0.13832268118858337,0.23675459623336792,0.27164673805236816,0.8769468660983775,0.24634286761283875,0.704797089099884,1.2937008142471313
164,0.0694732095003128,0.1388864666223526,0.24146923422813416,0.25513505935668945,0.8268112108732263,0.23916445672512054,0.6605988144874573,1.2669780254364014
165,0.08440955841541291,0.14390897750854492,0.2622345983982086,0.2824047803878784,0.7553442149526544,0.22425693273544312,0.6504390239715576,1.2984997034072876
166,0.08247311766445636,0.14619894325733185,0.26014748215675354,0.2759957015514374,0.8912651646985776,0.2629810571670532,0.700588583946228,1.2335126399993896
167,0.07342098134756088,0.14243726432323456,0.24835233390331268,0.2726125717163086,0.7692677703582578,0.2878313362598419,0.6780709624290466,1.1959161758422852
168,0.06912780134379863,0.13897567987442017,0.24496640264987946,0.27522972226142883,0.7039729334776186,0.23051278293132782,0.6437025666236877,1.2372971773147583
169,0.07109310030937195,0.1394931524991989,0.2428145557641983,0.2700253129005432,0.7988287421822962,0.24962323904037476,0.6840850710868835,1.273446798324585
170,0.07334220518171787,0.1412879079580307,0.24937108159065247,0.27259477972984314,0.736344375854565,0.23683807253837585,0.6612451076507568,1.2995927333831787
171,0.0741462337076664,0.14078250527381897,0.2493676096200943,0.2865883409976959,0.7104228435912066,0.2305590808391571,0.6448793411254883,1.250234603881836
172,0.06939445085823535,0.13982270658016205,0.24214665591716766,0.2515166103839874,0.917814357413186,0.24251453578472137,0.7159456014633179,1.4068284034729004
173,0.07355251578986645,0.1417279690504074,0.24854964017868042,0.2607128620147705,0.6491392881919941,0.25758296251296997,0.6448299884796143,1.127617359161377
174,0.07986864955723286,0.14328981935977936,0.25802481174468994,0.2644835114479065,0.9061161633322222,0.23390232026576996,0.695803701877594,1.3395549058914185
175,0.06669052222371101,0.1346370428800583,0.2377072274684906,0.2506714463233948,0.8449887133255187,0.2872477173805237,0.7175008058547974,1.130655288696289
176,0.08196224416792393,0.14627890288829803,0.2579655647277832,0.28742343187332153,0.7666367662604898,0.2490403950214386,0.6656917929649353,1.1754844188690186
177,0.07676251839101314,0.14239820837974548,0.2558616101741791,0.27150920033454895,0.8002948422605792,0.23857241868972778,0.6644107699394226,1.2569602727890015
178,0.07093511661887168,0.14428168535232544,0.24727816879749298,0.2521682679653168,0.9274780851685338,0.2539290189743042,0.7158252596855164,1.3557320833206177
179,0.07461929853260517,0.137090265750885,0.25189676880836487,0.26860931515693665,0.7351336084539071,0.2524511516094208,0.6451733112335205,1.2053216695785522
180,0.06679316818714141,0.1332867294549942,0.23632045090198517,0.26582881808280945,0.912005581944767,0.28539150953292847,0.7091014981269836,1.263500690460205
181,0.07440323793888091,0.14003250002861023,0.24801133573055267,0.2825447916984558,0.8168211562313243,0.2623566687107086,0.67946857213974,1.196879506111145
182,0.07856114420294762,0.14392128586769104,0.2513687312602997,0.2752942144870758,0.8585212516287962,0.3370312750339508,0.7557785511016846,1.296866536140442
183,0.0847198391109705,0.14919115602970123,0.2684846818447113,0.2832179367542267,0.726012421047522,0.2457668036222458,0.6470696926116943,1.209038496017456
184,0.07782489764690399,0.14121782779693604,0.2547405958175659,0.2684248983860016,0.8530976651753817,0.2752620279788971,0.7334989905357361,1.221926212310791
185,0.0764953498840332,0.1412622034549713,0.25574052333831787,0.26687201857566833,0.8039891231132464,0.25037992000579834,0.677378237247467,1.189049482345581
186,0.06953547807782888,0.1367816925048828,0.23902153968811035,0.2622956931591034,0.7855457469510535,0.24269692599773407,0.6635560989379883,1.2338284254074097
187,0.07224369525909424,0.1392761468887329,0.2468440979719162,0.252676397562027,0.8357807403792523,0.2489400953054428,0.6905844211578369,1.2762296199798584
188,0.07449493239820003,0.13907326757907867,0.2509690523147583,0.27085113525390625,0.7860412766846517,0.21707302331924438,0.6460828185081482,1.3149086236953735
