,loss,reg_output_0_loss,reg_output_1_loss,reg_output_2_loss,reg_output_3_loss,reg_output_4_loss,reg_output_5_loss,reg_output_0_mae,reg_output_0_rmse,reg_output_0_filter_0_rmse,reg_output_1_mae,reg_output_1_rmse,reg_output_1_filter_0_rmse,reg_output_2_mae,reg_output_2_rmse,reg_output_2_filter_0_rmse,reg_output_3_mae,reg_output_3_rmse,reg_output_3_filter_0_rmse,reg_output_4_mae,reg_output_4_rmse,reg_output_4_filter_0_rmse,reg_output_5_mae,reg_output_5_rmse,reg_output_5_filter_0_rmse,val_loss,val_reg_output_0_loss,val_reg_output_1_loss,val_reg_output_2_loss,val_reg_output_3_loss,val_reg_output_4_loss,val_reg_output_5_loss,val_reg_output_0_mae,val_reg_output_0_rmse,val_reg_output_0_filter_0_rmse,val_reg_output_1_mae,val_reg_output_1_rmse,val_reg_output_1_filter_0_rmse,val_reg_output_2_mae,val_reg_output_2_rmse,val_reg_output_2_filter_0_rmse,val_reg_output_3_mae,val_reg_output_3_rmse,val_reg_output_3_filter_0_rmse,val_reg_output_4_mae,val_reg_output_4_rmse,val_reg_output_4_filter_0_rmse,val_reg_output_5_mae,val_reg_output_5_rmse,val_reg_output_5_filter_0_rmse
0,30.509649117787678,6.821339130401611,5.735258102416992,5.0639238357543945,4.829592704772949,3.200279951095581,4.859255313873291,0.9813137054443359,1.5015825033187866,1.9142547845840454,1.0423288345336914,1.5558522939682007,1.880689024925232,0.8082191348075867,1.362776756286621,2.086928367614746,1.4552372694015503,1.811368465423584,1.7517729997634888,1.042995810508728,1.4837608337402344,1.9293700456619263,0.5797635912895203,1.1427699327468872,2.0452139377593994,35.17192840576172,21.79345703125,2.1836202144622803,2.173715353012085,2.246825695037842,4.314177989959717,2.460132122039795,0.613121509552002,1.3495210409164429,1.9908870458602905,1.0446707010269165,1.4398837089538574,1.7493864297866821,0.5659987926483154,1.3000973463058472,2.2224044799804688,1.2007017135620117,1.4984588623046875,1.5587908029556274,1.9407771825790405,2.076995611190796,2.144902229309082,0.42098045349121094,1.1119158267974854,2.127352476119995
1,24.394839604695637,5.347689151763916,4.330998420715332,3.8568947315216064,3.9882214069366455,2.7526919841766357,4.118342876434326,1.01738703250885,1.498189926147461,1.7541793584823608,1.007562518119812,1.5004115104675293,1.771652102470398,0.8120606541633606,1.3220685720443726,1.8217765092849731,1.3323795795440674,1.7076328992843628,1.8031649589538574,0.8965856432914734,1.337854027748108,1.6477532386779785,0.6351168155670166,1.196968913078308,1.6922059059143066,22.804009119669598,12.740887641906738,2.036301374435425,1.9561001062393188,2.098881721496582,2.0768625736236572,1.8949753046035767,0.6051921248435974,1.3145922422409058,1.9353629350662231,0.9476978182792664,1.4094716310501099,1.7638593912124634,0.6259666681289673,1.2900868654251099,2.1832611560821533,0.9966442584991455,1.424047827720642,1.6018463373184204,1.2398113012313843,1.4403589963912964,2.0430848598480225,0.4581894874572754,1.097704291343689,2.0783779621124268
2,21.34721612930298,4.821320056915283,3.673957586288452,3.5559675693511963,3.659133195877075,2.605098247528076,3.031740188598633,1.0748094320297241,1.5302342176437378,1.8484368324279785,1.0226572751998901,1.4792598485946655,1.8427635431289673,0.8801770806312561,1.3609660863876343,1.9208256006240845,1.2536511421203613,1.6450961828231812,1.6539487838745117,0.8628291487693787,1.2875884771347046,1.5537468194961548,0.6925983428955078,1.1988288164138794,1.840640902519226,16.194913228352863,7.3038763999938965,1.9049643278121948,1.8111644983291626,2.2388756275177,1.4474042654037476,1.48862886428833,0.5835283398628235,1.2404807806015015,1.817000389099121,0.8494623303413391,1.37111234664917,1.747614860534668,0.656130313873291,1.27303147315979,2.1371185779571533,0.9010390639305115,1.428057312965393,1.644269585609436,0.8568501472473145,1.2020655870437622,2.041048765182495,0.5019526481628418,1.0882383584976196,2.0342814922332764
3,19.200475374857586,3.901214599609375,3.374690055847168,3.176795244216919,3.3836801052093506,2.4272983074188232,2.9367973804473877,1.1363345384597778,1.5564106702804565,1.7904192209243774,1.036360263824463,1.4818252325057983,1.7236719131469727,0.9123148322105408,1.3801618814468384,1.626069188117981,1.1905715465545654,1.578316330909729,1.6003047227859497,0.8454578518867493,1.2797762155532837,1.6832517385482788,0.7763352394104004,1.2619327306747437,1.8296709060668945,12.474078814188639,4.267463684082031,1.735982894897461,1.712128758430481,2.146735906600952,1.2690467834472656,1.342720866203308,0.5799822211265564,1.174466848373413,1.6994315385818481,0.8247418403625488,1.3157292604446411,1.6828230619430542,0.6491966843605042,1.2385245561599731,2.072998523712158,0.8678250312805176,1.4031634330749512,1.621503233909607,0.6687016487121582,1.1260730028152466,2.029738664627075,0.4552152454853058,1.0532780885696411,1.9882373809814453
4,17.410958607991535,3.487346649169922,3.065330743789673,2.938789129257202,3.2744596004486084,2.2690086364746094,2.376023530960083,1.1746214628219604,1.5690163373947144,1.709002137184143,1.0060317516326904,1.4202470779418945,1.592373251914978,0.9080666899681091,1.351813793182373,1.684635043144226,1.1466395854949951,1.5487924814224243,1.6040180921554565,0.8406899571418762,1.2296662330627441,1.483467936515808,0.726236879825592,1.186219334602356,1.546804428100586,10.551016489664713,2.9224274158477783,1.6698962450027466,1.602428913116455,1.8768941164016724,1.2090229988098145,1.270346999168396,0.5773671269416809,1.1353322267532349,1.6377829313278198,0.7540519833564758,1.2887382507324219,1.6537909507751465,0.7119183540344238,1.2326430082321167,2.014946937561035,0.881537675857544,1.3413124084472656,1.5425291061401367,0.5897836685180664,1.0991045236587524,2.014693021774292,0.40948042273521423,1.0296086072921753,1.9575392007827759
5,17.48292620976766,3.4080679416656494,2.799208879470825,2.946472406387329,3.1936542987823486,2.52299427986145,2.6125285625457764,1.1205989122390747,1.5295151472091675,1.7676262855529785,0.981583833694458,1.3738833665847778,1.5470571517944336,0.9407010674476624,1.3890472650527954,1.7565736770629883,1.147674560546875,1.5364283323287964,1.601424217224121,0.8388838171958923,1.2743018865585327,1.6304453611373901,0.7669363617897034,1.238172173500061,1.717133641242981,9.182400385538736,2.1482365131378174,1.5281902551651,1.5010665655136108,1.6969276666641235,1.146392822265625,1.1615866422653198,0.5890069603919983,1.1063686609268188,1.5820703506469727,0.7437290549278259,1.2337318658828735,1.5769548416137695,0.7391627430915833,1.2097748517990112,1.9398542642593384,0.8784763216972351,1.2843412160873413,1.4705891609191895,0.504572868347168,1.0698175430297852,1.9868711233139038,0.3876987397670746,0.9998348355293274,1.9039565324783325
6,16.629040718078613,3.0916213989257812,2.873095750808716,2.8931121826171875,3.0951502323150635,2.4121243953704834,2.263936758041382,1.1148124933242798,1.4987210035324097,1.4937095642089844,0.9683257937431335,1.3572736978530884,1.3465327024459839,0.9621033072471619,1.4006916284561157,1.440224289894104,1.1416469812393188,1.5346671342849731,1.3653440475463867,0.8149600625038147,1.238459825515747,1.5692071914672852,0.7426679730415344,1.184902548789978,1.6476048231124878,8.445422808329264,1.7290143966674805,1.434256672859192,1.4429330825805664,1.6591566801071167,1.1164602041244507,1.0636019706726074,0.596069872379303,1.0856605768203735,1.5434163808822632,0.7486355304718018,1.1962367296218872,1.5225552320480347,0.7043261528015137,1.1819342374801636,1.9098445177078247,0.8590758442878723,1.2679764032363892,1.4517120122909546,0.47000744938850403,1.0540920495986938,1.9606622457504272,0.3817199468612671,0.9792766571044922,1.8617075681686401
7,15.834718227386475,2.8383970260620117,2.5148096084594727,3.0096538066864014,2.9407241344451904,2.1976571083068848,2.3334767818450928,1.081053376197815,1.452438473701477,1.4080370664596558,0.9824958443641663,1.3370510339736938,1.4297763109207153,0.9412293434143066,1.3934683799743652,1.8635395765304565,1.1442646980285645,1.5390866994857788,1.4969196319580078,0.7808687686920166,1.207463026046753,1.390283465385437,0.7628580927848816,1.1917442083358765,1.393119215965271,8.006407896677652,1.5694366693496704,1.3723797798156738,1.3630214929580688,1.624560832977295,1.0754722356796265,1.0015368461608887,0.595482587814331,1.0711199045181274,1.5188536643981934,0.7313819527626038,1.1694005727767944,1.4862051010131836,0.6714274287223816,1.1473149061203003,1.8583892583847046,0.8301622271537781,1.2482720613479614,1.4273744821548462,0.4720158576965332,1.0346144437789917,1.915106177330017,0.37577056884765625,0.9602761268615723,1.8207026720046997
8,15.116948207219442,2.9806272983551025,2.5637381076812744,2.619191884994507,2.8098042011260986,1.9374195337295532,2.206166982650757,1.0522570610046387,1.4356669187545776,1.5844902992248535,0.9963827133178711,1.3668426275253296,1.5624690055847168,0.9009687304496765,1.345765233039856,1.6244187355041504,1.085795283317566,1.4626283645629883,1.7891931533813477,0.7505624890327454,1.1478439569473267,1.3669301271438599,0.7442287802696228,1.1772640943527222,1.5102020502090454,7.631717681884766,1.4650630950927734,1.3395004272460938,1.313433051109314,1.5277103185653687,1.0412194728851318,0.9447916150093079,0.5929697751998901,1.0590869188308716,1.5068217515945435,0.6928809285163879,1.1522160768508911,1.4657715559005737,0.6670170426368713,1.129407286643982,1.8133360147476196,0.8245871663093567,1.2163172960281372,1.3833646774291992,0.46825459599494934,1.0183680057525635,1.8806926012039185,0.37851443886756897,0.9472317695617676,1.7920321226119995
9,14.886213223139444,2.873607873916626,2.5761702060699463,2.6930296421051025,2.608983278274536,1.899012565612793,2.235410213470459,1.0489071607589722,1.4251090288162231,1.7744202613830566,0.9591007232666016,1.3340955972671509,1.400811791419983,0.9230249524116516,1.371525764465332,1.53404700756073,1.062469482421875,1.4394888877868652,1.439801812171936,0.7366867065429688,1.14238703250885,1.4424899816513062,0.7499988079071045,1.1888093948364258,1.4572678804397583,7.1658711433410645,1.3975281715393066,1.2473200559616089,1.2271784543991089,1.4154428243637085,1.0144788026809692,0.8639225959777832,0.5872929692268372,1.0448068380355835,1.4849103689193726,0.6929251551628113,1.1137709617614746,1.4086675643920898,0.6256887316703796,1.0874695777893066,1.7544512748718262,0.8237631916999817,1.1780420541763306,1.329437255859375,0.4634151756763458,1.002916693687439,1.8523465394973755,0.4113166630268097,0.9177712798118591,1.7208853960037231
