,loss,binary_accuracy,brier_score,val_loss,val_binary_accuracy,val_brier_score
28,0.017804946912371594,0.9248188138008118,0.06304493546485901,0.07948583109385293,0.899286687374115,0.0786806121468544
29,0.017568314562727144,0.922214686870575,0.06309060007333755,0.07503157420812742,0.88671875,0.0833418071269989
30,0.017089802623335003,0.9277060627937317,0.059285715222358704,0.08306961223159147,0.902683436870575,0.07488404959440231
31,0.017147226758517216,0.9236866235733032,0.0608028881251812,0.07373809773960839,0.88841712474823,0.08252003788948059
32,0.016151136948146683,0.9308197498321533,0.05704726278781891,0.07239327344881452,0.890285313129425,0.0825452208518982
33,0.014634363960636698,0.9350656867027283,0.05402817577123642,0.060269472513185894,0.86548912525177,0.09975399821996689
34,0.014537522373586029,0.9368206262588501,0.05224668234586716,0.07883884769904873,0.8952106237411499,0.07713141292333603
35,0.014097670228153036,0.9381793737411499,0.05052018165588379,0.07081330964422744,0.88502037525177,0.08508603274822235
36,0.014210317479581505,0.9393116235733032,0.05047629401087761,0.0639021659431898,0.8790760636329651,0.09248179197311401
37,0.013861757311700047,0.9376698136329651,0.049801360815763474,0.07650889857145755,0.890964686870575,0.08077163994312286
38,0.012632990110854524,0.9416326880455017,0.046386122703552246,0.0771831390650376,0.893172562122345,0.07922022044658661
39,0.013082745103705405,0.9435575008392334,0.04627127945423126,0.07167037900375284,0.879245936870575,0.08714437484741211
40,0.012767624467665302,0.9450294375419617,0.04540479555726051,0.08675268916008265,0.8984375,0.07376504689455032
41,0.012603752159823975,0.946161687374115,0.044987939298152924,0.0983255527427663,0.9052309989929199,0.07053779065608978
42,0.012639907657749194,0.9472939372062683,0.044225431978702545,0.07562120817601681,0.891983687877655,0.08282335847616196
43,0.011444236027022851,0.9510303735733032,0.04119686037302017,0.07890186717976695,0.8873981237411499,0.08230535686016083
44,0.011822431122182288,0.9501245617866516,0.04224441200494766,0.08485302065863558,0.8957201242446899,0.07776795327663422
45,0.0115932521066102,0.9506906867027283,0.04092831164598465,0.08498379895868509,0.89113450050354,0.08214391022920609
46,0.011329612029932332,0.948879063129425,0.041342370212078094,0.0811117707711199,0.8952106237411499,0.0793876200914383
47,0.01051583364808365,0.9552762508392334,0.03772178664803505,0.0833710496030424,0.8957201242446899,0.08032747358083725
48,0.01017248802109743,0.9545969367027283,0.03744908794760704,0.09183833367474702,0.89894700050354,0.07555828988552094
49,0.00952986872120612,0.9609375,0.03454131260514259,0.09515537734588851,0.903192937374115,0.07134003192186356
50,0.009788189707593858,0.9572010636329651,0.03599349409341812,0.08655157296553902,0.9033627510070801,0.07433420419692993
51,0.009592531903552404,0.9594655632972717,0.03506694734096527,0.08916565970234248,0.8982676863670349,0.0744306668639183
52,0.009080208665893777,0.9603713750839233,0.03362544625997543,0.09033940092700979,0.9025135636329651,0.07509719580411911
53,0.00928839648047975,0.9603713750839233,0.0335773229598999,0.08823857343067294,0.8996263742446899,0.07725168019533157
54,0.009124375640185199,0.9611073136329651,0.033271424472332,0.08779652441001456,0.899796187877655,0.0762391984462738
55,0.008984502637758851,0.9619565010070801,0.03289471194148064,0.09435421718365472,0.907099187374115,0.07253953814506531
56,0.008603769568793907,0.96314537525177,0.03186703845858574,0.09844194227100714,0.9069293737411499,0.0708964616060257
57,0.008373772700155236,0.9647871255874634,0.03130004554986954,0.10269836498343426,0.905910313129425,0.07089902460575104
58,0.008692966262890917,0.96433424949646,0.030845727771520615,0.0952813591727096,0.9035326242446899,0.07325492799282074
59,0.00789898580810784,0.9675611257553101,0.02954486571252346,0.09198461489185043,0.9003056883811951,0.07456375658512115
60,0.00796006418649863,0.9650701880455017,0.030249349772930145,0.09518690310094667,0.9025135636329651,0.07376380264759064
61,0.00846767552919092,0.9654664993286133,0.03011363185942173,0.09444327595765176,0.90285325050354,0.07455090433359146
62,0.008096401016160415,0.9661458134651184,0.030454766005277634,0.09668092935791482,0.903192937374115,0.07395032048225403
63,0.008014039561638365,0.9658061861991882,0.029864594340324402,0.10162889386486748,0.905400812625885,0.07270153611898422
64,0.007706465025810336,0.9668818116188049,0.02945730648934841,0.10098746119310027,0.903702437877655,0.07193142175674438
65,0.0075181220570390206,0.9688632488250732,0.027760019525885582,0.09916928625139206,0.90285325050354,0.07291082292795181
66,0.00809782191577867,0.96654212474823,0.029876546934247017,0.09851161382444527,0.902683436870575,0.07395496219396591
67,0.00791713773050224,0.9680140614509583,0.02869323082268238,0.09664658525877673,0.90234375,0.07451421022415161
68,0.00806640934003382,0.9658061861991882,0.02994067780673504,0.0992412363462474,0.90404212474823,0.07351268827915192
69,0.008067598208731068,0.9678441882133484,0.029321718961000443,0.09772606858092805,0.9025135636329651,0.07391364872455597
70,0.007796867706718436,0.9665987491607666,0.02894767001271248,0.0971658515703419,0.902683436870575,0.07421581447124481
71,0.007348028912573405,0.9681272506713867,0.028262566775083542,0.09784669210405453,0.9021739363670349,0.07399740070104599
72,0.007529118472872221,0.9665987491607666,0.028302321210503578,0.09746891260147095,0.9021739363670349,0.07416403293609619
73,0.007910858207058323,0.9682971239089966,0.029244907200336456,0.09738928828712391,0.90234375,0.07434995472431183
74,0.007788437032275766,0.9681272506713867,0.02829507552087307,0.09721072872533747,0.902004063129425,0.07443592697381973
