,loss,binary_accuracy,brier_score,val_loss,val_binary_accuracy,val_brier_score
40,0.005031683820281894,0.9477914571762085,0.05325355753302574,0.03575582313351333,0.919921875,0.0637778788805008
41,0.004889493196969852,0.948167085647583,0.052563540637493134,0.031175435986369848,0.9140625,0.0679662823677063
42,0.004722757461982278,0.9499699473381042,0.051436346024274826,0.03919320677717527,0.9140625,0.06264644116163254
43,0.004790029134780455,0.953125,0.05039425194263458,0.04119288890312115,0.9212239384651184,0.05826643109321594
44,0.004585803616254662,0.9518479704856873,0.05103520303964615,0.03491289416948954,0.9140625,0.06201423332095146
45,0.004303867643242343,0.9568058848381042,0.04879600182175636,0.040562528961648546,0.9212239384651184,0.060563087463378906
46,0.003954775113155707,0.9614633321762085,0.044116318225860596,0.04092265999255081,0.9153645634651184,0.06063561514019966
47,0.0038830456771672918,0.9592097401618958,0.04502936825156212,0.03967664887507757,0.9283854365348816,0.062129031866788864
48,0.003781640061508649,0.960862398147583,0.04266045242547989,0.04520496275896827,0.9244791865348816,0.05455893278121948
49,0.004170443702605553,0.9598106741905212,0.04493651166558266,0.03960532539834579,0.9231770634651184,0.055396292358636856
50,0.003925013921196716,0.9595853090286255,0.04369095340371132,0.0447481917993476,0.9225260615348816,0.05750420317053795
51,0.0036700291272539357,0.9617637991905212,0.04197241738438606,0.03858209168538451,0.9251301884651184,0.06264402717351913
52,0.0037673315237043425,0.9610877633094788,0.04123864695429802,0.040768076200038195,0.9283854365348816,0.057069238275289536
53,0.003358440205024985,0.9659705758094788,0.04012313857674599,0.045711754045138754,0.923828125,0.055950064212083817
54,0.0033818005422989908,0.9663461446762085,0.039009444415569305,0.04261619100968043,0.9212239384651184,0.059047091752290726
55,0.0031629211757367905,0.966721773147583,0.03823774680495262,0.04831525621314844,0.9264323115348816,0.05551009252667427
56,0.0034224733748347857,0.9652193784713745,0.03889097273349762,0.04287992976605892,0.9270833134651184,0.05920567736029625
57,0.0030035985003521023,0.9683743715286255,0.036261189728975296,0.04375386098399758,0.927734375,0.057487308979034424
58,0.0033062819006422963,0.9663461446762085,0.03724665194749832,0.0454128683389475,0.9290364384651184,0.056921977549791336
59,0.003176777500462217,0.9681490659713745,0.036836788058280945,0.04425208456814289,0.9231770634651184,0.05816737189888954
60,0.0036685199514837363,0.9660456776618958,0.03804788738489151,0.04137172681900362,0.9166666865348816,0.061282407492399216
61,0.0029588895144675356,0.9689002633094788,0.036375418305397034,0.046033606942122184,0.9231770634651184,0.056201886385679245
62,0.003197632567697348,0.9692007303237915,0.03642859682440758,0.04673602424251536,0.9244791865348816,0.05752267315983772
63,0.0028904501534550665,0.9680739045143127,0.03506835177540779,0.048892597667872906,0.92578125,0.05549652501940727
64,0.0030173803724420187,0.9708533883094788,0.03480178490281105,0.047670862171798944,0.921875,0.05597102642059326
65,0.0031800711003597826,0.9697265625,0.03577820584177971,0.044909210332358875,0.9231770634651184,0.058559317141771317
66,0.002878808369971991,0.9694260954856873,0.03480078652501106,0.04540288456094762,0.9231770634651184,0.057549405843019485
67,0.0029311946922322162,0.970703125,0.03483368456363678,0.047042914355794586,0.9231770634651184,0.0561588816344738
68,0.002848204157019679,0.9712289571762085,0.03411053493618965,0.04693099747722348,0.9231770634651184,0.05632244423031807
69,0.002909523665528888,0.9708533883094788,0.03446255251765251,0.04735870907704035,0.9244791865348816,0.05601945146918297
70,0.002867501935935042,0.971604585647583,0.03360957279801369,0.0467116762107859,0.9231770634651184,0.056463588029146194
71,0.0027451595367613034,0.9728816151618958,0.03343582525849342,0.046793503842006125,0.9244791865348816,0.056468721479177475
72,0.0026767386152641848,0.9712289571762085,0.03385750576853752,0.04703134795029958,0.9244791865348816,0.056158553808927536
73,0.003044670957024209,0.9725059866905212,0.03391731530427933,0.04707108406970898,0.9244791865348816,0.0560070239007473
74,0.0028061330063232724,0.970778226852417,0.033929336816072464,0.04717377107590437,0.9244791865348816,0.05598710477352142
