,loss,reg_output_0_loss,reg_output_1_loss,reg_output_2_loss,reg_output_3_loss,reg_output_4_loss,reg_output_5_loss,reg_output_0_mae,reg_output_0_rmse,reg_output_0_filter_0_rmse,reg_output_1_mae,reg_output_1_rmse,reg_output_1_filter_0_rmse,reg_output_2_mae,reg_output_2_rmse,reg_output_2_filter_0_rmse,reg_output_3_mae,reg_output_3_rmse,reg_output_3_filter_0_rmse,reg_output_4_mae,reg_output_4_rmse,reg_output_4_filter_0_rmse,reg_output_5_mae,reg_output_5_rmse,reg_output_5_filter_0_rmse,val_loss,val_reg_output_0_loss,val_reg_output_1_loss,val_reg_output_2_loss,val_reg_output_3_loss,val_reg_output_4_loss,val_reg_output_5_loss,val_reg_output_0_mae,val_reg_output_0_rmse,val_reg_output_0_filter_0_rmse,val_reg_output_1_mae,val_reg_output_1_rmse,val_reg_output_1_filter_0_rmse,val_reg_output_2_mae,val_reg_output_2_rmse,val_reg_output_2_filter_0_rmse,val_reg_output_3_mae,val_reg_output_3_rmse,val_reg_output_3_filter_0_rmse,val_reg_output_4_mae,val_reg_output_4_rmse,val_reg_output_4_filter_0_rmse,val_reg_output_5_mae,val_reg_output_5_rmse,val_reg_output_5_filter_0_rmse
0,10.490846077601114,1.448142409324646,1.798206090927124,1.3661186695098877,2.2041542530059814,1.4745514392852783,2.199673652648926,0.6617791652679443,1.0019713640213013,1.4105116128921509,0.7234994173049927,1.1332036256790161,1.4867205619812012,0.5925778746604919,1.020675778388977,1.779482364654541,0.9243106842041016,1.3452211618423462,1.5354044437408447,0.6221665740013123,1.0395809412002563,1.5908750295639038,0.8963207006454468,1.3772926330566406,1.8613550662994385,7.890429973602295,0.4989853501319885,0.878919243812561,1.0674464702606201,1.7267968654632568,1.5859909057617188,2.132291316986084,0.2541956305503845,0.6769551038742065,1.4082075357437134,0.3789213299751282,0.9131976366043091,1.3786360025405884,0.34779825806617737,1.009176254272461,1.9553279876708984,0.763231098651886,1.301645278930664,1.6520968675613403,0.44222766160964966,1.2041938304901123,2.2272770404815674,0.6224064230918884,1.411428451538086,2.2071001529693604
1,6.877434436480204,0.9207575917243958,1.1726233959197998,0.8925357460975647,1.383512020111084,0.9987537860870361,1.5092518329620361,0.4730290174484253,0.8119236826896667,1.2499053478240967,0.6177075505256653,0.9673900604248047,1.2746529579162598,0.46302559971809387,0.8512608408927917,1.5143893957138062,0.7323378324508667,1.0791276693344116,1.294984221458435,0.5036624670028687,0.8842810392379761,1.4539306163787842,0.6987929940223694,1.1379910707473755,1.543331265449524,7.0050342082977295,0.45715174078941345,0.8141399025917053,0.9909013509750366,1.4984123706817627,1.3889820575714111,1.8554465770721436,0.21124699711799622,0.6658027172088623,1.4054369926452637,0.3445011377334595,0.8789535164833069,1.3279986381530762,0.29133909940719604,0.9781875610351562,1.8994252681732178,0.697952389717102,1.2231694459915161,1.5873892307281494,0.40633583068847656,1.1644798517227173,2.1638102531433105,0.5471234917640686,1.3362576961517334,2.1181416511535645
2,5.181093819936117,0.7236413955688477,0.9497852921485901,0.6778985261917114,1.0356929302215576,0.7179151773452759,1.0761600732803345,0.4267675280570984,0.751386284828186,1.2175536155700684,0.5623611807823181,0.8948348760604858,1.145950198173523,0.3952004313468933,0.7533553242683411,1.2782440185546875,0.6329336166381836,0.9279529452323914,1.0429004430770874,0.42396801710128784,0.7705287933349609,1.316389560699463,0.5648650527000427,0.9542606472969055,1.3302147388458252,6.036487579345703,0.43509989976882935,0.7027769088745117,0.8948253989219666,1.2788937091827393,1.1209328174591064,1.6039586067199707,0.21030279994010925,0.6539428234100342,1.385960340499878,0.3543934226036072,0.8345825672149658,1.2539719343185425,0.28570324182510376,0.9377763271331787,1.8190414905548096,0.624710202217102,1.1296066045761108,1.4814434051513672,0.3876025080680847,1.0524537563323975,1.9524726867675781,0.49385184049606323,1.2480287551879883,1.993025541305542
3,4.54093554019928,0.6356579065322876,0.8819810748100281,0.5893927216529846,0.8726146817207336,0.6363365054130554,0.924953043460846,0.4097523093223572,0.7284060716629028,1.3146675825119019,0.5487059354782104,0.8858913779258728,1.265115737915039,0.36107733845710754,0.7245356440544128,1.320715069770813,0.5975086688995361,0.8645607233047485,1.03288996219635,0.3938975930213928,0.7425588965415955,1.2886162996292114,0.5263540744781494,0.8927938938140869,1.3128488063812256,6.269802570343018,0.43996185064315796,0.7238245010375977,0.9169398546218872,1.3267992734909058,1.2654099464416504,1.5968667268753052,0.2223280519247055,0.6586559414863586,1.3999570608139038,0.3886350989341736,0.8480699062347412,1.2718381881713867,0.2846672534942627,0.9559609293937683,1.8562030792236328,0.6179007291793823,1.1512880325317383,1.5106313228607178,0.373276948928833,1.1241408586502075,2.0947017669677734,0.48894721269607544,1.2557814121246338,2.0090174674987793
4,3.9226907889048257,0.5465038418769836,0.771497905254364,0.5174477100372314,0.7469885945320129,0.5324673056602478,0.8077852129936218,0.37778106331825256,0.6901246905326843,1.2389428615570068,0.5214630961418152,0.843151330947876,1.1649398803710938,0.3408755362033844,0.6913419961929321,1.2065632343292236,0.5575711727142334,0.8054712414741516,0.943874716758728,0.36086246371269226,0.6894866228103638,1.2361129522323608,0.49125298857688904,0.8357274532318115,1.143500566482544,5.751569747924805,0.42782458662986755,0.6808508634567261,0.8454753160476685,1.0544898509979248,1.2706055641174316,1.4723236560821533,0.21323437988758087,0.6486759185791016,1.379244327545166,0.39928627014160156,0.8225455284118652,1.2202788591384888,0.27568328380584717,0.9169063568115234,1.780205249786377,0.5853334665298462,1.0265804529190063,1.349919319152832,0.3723248839378357,1.1260302066802979,2.0985684394836426,0.5014148950576782,1.209765076637268,1.9279522895812988
5,3.676816713809967,0.5102566480636597,0.7519964575767517,0.48186174035072327,0.709665834903717,0.49782371520996094,0.7252122163772583,0.3662939965724945,0.6745079159736633,1.2062335014343262,0.5206465125083923,0.8379389643669128,1.1442209482192993,0.3242615759372711,0.6713125109672546,1.2305864095687866,0.5478445291519165,0.7920641303062439,1.0214544534683228,0.3436307907104492,0.6753801107406616,1.2118014097213745,0.46003589034080505,0.7942298650741577,1.2245495319366455,5.372803688049316,0.42995887994766235,0.6247149705886841,0.8269355893135071,1.1006124019622803,1.0865598917007446,1.304021954536438,0.2249685525894165,0.6506432890892029,1.364124059677124,0.3885074853897095,0.7865558862686157,1.146876335144043,0.29706817865371704,0.907961368560791,1.7538261413574219,0.6038963198661804,1.048231601715088,1.3423312902450562,0.3396891951560974,1.040961503982544,1.9389642477035522,0.49129152297973633,1.1389343738555908,1.8123269081115723
6,3.2443737427393597,0.4601824879646301,0.6708372831344604,0.4209376871585846,0.6359441876411438,0.4214543402194977,0.6350176930427551,0.3422771692276001,0.6512531638145447,1.2148540019989014,0.48882612586021423,0.7997514009475708,1.1293909549713135,0.29181721806526184,0.6222734451293945,1.1478054523468018,0.5160919427871704,0.7550047636032104,0.8742836713790894,0.31172385811805725,0.6259441375732422,1.1543687582015991,0.4273609220981598,0.7451938986778259,1.0413901805877686,5.315566778182983,0.4247269630432129,0.6119211912155151,0.8427656888961792,1.1047277450561523,1.085984230041504,1.2454410791397095,0.2487555295228958,0.6476387977600098,1.3566927909851074,0.41281989216804504,0.7806035280227661,1.1307517290115356,0.3026323616504669,0.916913628578186,1.7695508003234863,0.6468349099159241,1.0503056049346924,1.3096082210540771,0.3655475974082947,1.0416655540466309,1.937587022781372,0.51566082239151,1.1156432628631592,1.7627893686294556
7,3.0853149970372518,0.43476781249046326,0.6352919936180115,0.3966429531574249,0.5851221680641174,0.39516353607177734,0.6383264064788818,0.33637604117393494,0.6387566924095154,1.234617829322815,0.48021289706230164,0.7791625261306763,1.058312177658081,0.284543514251709,0.6123449206352234,1.1145826578140259,0.5053932070732117,0.7278091907501221,0.8791954517364502,0.3008991479873657,0.6088427305221558,1.1146776676177979,0.425507515668869,0.7504085898399353,1.0427331924438477,5.156652927398682,0.4166792631149292,0.6099632978439331,0.8297733068466187,0.881967306137085,1.1173288822174072,1.300940990447998,0.25370553135871887,0.6414635181427002,1.3372721672058105,0.40679696202278137,0.7794104814529419,1.115736722946167,0.29943734407424927,0.9104781150817871,1.763019323348999,0.5861225128173828,0.938111424446106,1.1773099899291992,0.36782974004745483,1.0566134452819824,1.9663307666778564,0.529758095741272,1.1403720378875732,1.809614658355713
8,2.908207182089488,0.41997700929641724,0.6233838796615601,0.36844757199287415,0.5488397479057312,0.3689768612384796,0.5785819888114929,0.32675105333328247,0.6291767954826355,1.228698968887329,0.4747619330883026,0.7750121355056763,1.02390456199646,0.2769765257835388,0.5892610549926758,1.0876938104629517,0.49167919158935547,0.7062363028526306,0.8898452520370483,0.29251527786254883,0.5878627300262451,1.0434563159942627,0.4061989486217499,0.7188590168952942,1.082029104232788,4.725066900253296,0.40683212876319885,0.5644862055778503,0.7537582516670227,0.8590101003646851,0.9896454811096191,1.1513350009918213,0.27550244331359863,0.6340368986129761,1.297139286994934,0.44864434003829956,0.7505427002906799,1.040692925453186,0.2923179566860199,0.8679749965667725,1.6765272617340088,0.61152184009552,0.9265620708465576,1.1625761985778809,0.3913100063800812,0.9946615099906921,1.8404831886291504,0.5195508003234863,1.0729527473449707,1.6658941507339478
9,2.7972119649251304,0.39270544052124023,0.574885904788971,0.36720526218414307,0.538428544998169,0.3523431122303009,0.571643590927124,0.31565073132514954,0.6109729409217834,1.1586049795150757,0.45517203211784363,0.7454853653907776,0.9995241761207581,0.2687722444534302,0.5903466939926147,1.0888127088546753,0.4888250529766083,0.7019748687744141,0.8534871935844421,0.2806500494480133,0.5778111219406128,1.0421632528305054,0.40389570593833923,0.7151728272438049,0.9825783371925354,4.748305797576904,0.39626702666282654,0.5817535519599915,0.7572379112243652,0.8797762393951416,0.9240984916687012,1.2091724872589111,0.25241708755493164,0.6257953643798828,1.2868479490280151,0.4102141261100769,0.7606261968612671,1.0688084363937378,0.29696494340896606,0.8698849678039551,1.6701345443725586,0.6085931062698364,0.9374264478683472,1.1699954271316528,0.3571310043334961,0.9608370661735535,1.7785687446594238,0.5078337788581848,1.0993685722351074,1.7177191972732544
