,loss,mae,rmse,filter_0_rmse,val_loss,val_mae,val_rmse,val_filter_0_rmse
0,15.42321299870809,2.607769727706909,3.3590946197509766,3.3285210132598877,2.874241828918457,1.098586916923523,1.6857002973556519,1.5547443628311157
1,5.960343001683553,1.8553838729858398,2.367202043533325,2.2303578853607178,2.8112100192478726,1.285517930984497,1.6689397096633911,1.538813591003418
2,5.184147176742553,1.7121315002441406,2.1957859992980957,2.0902788639068604,2.800997120993478,1.2184431552886963,1.663914680480957,1.510184645652771
3,4.643471066157023,1.6131268739700317,2.080026388168335,2.079805612564087,3.31440155846732,1.3851768970489502,1.8128082752227783,1.6133184432983398
4,4.31173641204834,1.5612834692001343,2.0080504417419434,1.9614697694778442,2.005967617034912,0.9988604784011841,1.4089595079421997,1.4285627603530884
5,3.9144867658615112,1.4733779430389404,1.9024391174316406,1.7960797548294067,2.1669714791434154,1.0392781496047974,1.4605495929718018,1.443192481994629
6,3.51118461449941,1.3937631845474243,1.8017759323120117,1.6712348461151123,1.8917113883154733,0.918413519859314,1.3657175302505493,1.28580641746521
7,3.319950890541077,1.3574821949005127,1.7538020610809326,1.6171234846115112,1.5006011043276106,0.719960629940033,1.2162104845046997,1.2901010513305664
8,3.008448541164398,1.2934857606887817,1.6804965734481812,1.5232800245285034,1.533686297280448,0.8242743611335754,1.2283798456192017,1.2045484781265259
9,2.7230963563919066,1.2221475839614868,1.5928370952606201,1.5061845779418945,1.8571068899972099,0.9892480969429016,1.3579529523849487,1.1795839071273804
10,2.6752975455919903,1.2210774421691895,1.58231520652771,1.60771906375885,1.890768255506243,0.9377039670944214,1.3650354146957397,1.1405267715454102
11,2.3866354433695474,1.1543340682983398,1.49862802028656,1.4359370470046997,1.857067244393485,0.9143332242965698,1.3540014028549194,1.0969241857528687
12,2.2861765789985657,1.1309254169464111,1.4642682075500488,1.4449394941329956,1.5585779462541853,0.7813934683799744,1.236634373664856,1.1845605373382568
13,2.2377038264274596,1.1156857013702393,1.4515855312347412,1.4272006750106812,1.7072669437953405,0.8781625032424927,1.2958987951278687,0.9965961575508118
14,2.0638369719187417,1.0734251737594604,1.3989557027816772,1.3127694129943848,1.0640935812677657,0.59866863489151,1.0138956308364868,1.055267572402954
15,2.0334961771965028,1.0644205808639526,1.385043740272522,1.2590950727462769,1.2981278129986353,0.768966555595398,1.1243340969085693,1.0869712829589844
16,1.9438535046577454,1.0345593690872192,1.3575453758239746,1.3001049757003784,1.4206114751952035,0.7825033068656921,1.1769262552261353,0.9585615396499634
17,1.7731604719161986,0.999197781085968,1.2990293502807617,1.1864570379257202,0.9820510063852582,0.5791682600975037,0.9745813012123108,1.0399638414382935
18,1.7314956684907277,0.9811038374900818,1.2779505252838135,1.1879386901855469,1.234531044960022,0.7484621405601501,1.1021333932876587,1.0403879880905151
19,1.5799675766626995,0.948113203048706,1.2304669618606567,1.1645808219909668,1.1685624292918615,0.6558038592338562,1.0688555240631104,0.9755591154098511
20,1.56726349234581,0.9364103078842163,1.2202190160751343,1.1059821844100952,1.008277612073081,0.6570771932601929,0.9945745468139648,0.984671413898468
21,1.5717359324296316,0.9340062737464905,1.2209465503692627,1.101967215538025,0.9180101667131696,0.635294497013092,0.9507836103439331,1.1040652990341187
22,1.511988951365153,0.9225448369979858,1.1994099617004395,1.1143373250961304,1.2655539853232247,0.7108548283576965,1.1171869039535522,0.9490051865577698
23,1.4080581518014272,0.8944547772407532,1.155982255935669,1.0979795455932617,0.9547149198395866,0.5778512358665466,0.9551649689674377,0.9709509611129761
24,1.3879300518830617,0.8798748850822449,1.1497223377227783,1.050215482711792,1.2033615793500627,0.6846815943717957,1.086795449256897,0.9172343015670776
25,1.3993045934041342,0.883536159992218,1.149235486984253,1.0492348670959473,1.0659926278250558,0.6238541603088379,1.0197199583053589,0.9276681542396545
26,1.2972535089651744,0.8537023067474365,1.1087690591812134,1.0527476072311401,0.9532997608184814,0.5750157237052917,0.9599575996398926,0.8561697006225586
27,1.2970975172519683,0.8428967595100403,1.1066652536392212,1.035023808479309,1.0035208719117301,0.6890069246292114,0.9910157322883606,0.943943440914154
28,1.3254311764240265,0.8587409257888794,1.1197654008865356,1.0513817071914673,1.255551517009735,0.7981385588645935,1.1075408458709717,0.860747754573822
29,1.2562302247683208,0.8346721529960632,1.0904711484909058,1.0389682054519653,0.8685998661177499,0.555191159248352,0.9126297831535339,0.987959086894989
30,1.2330935315291087,0.8199339509010315,1.0822231769561768,0.9907032251358032,0.9959358743258885,0.6403432488441467,0.9827133417129517,0.9547224044799805
31,1.2290613194306692,0.8277105689048767,1.0798695087432861,0.9796407222747803,1.0913066182817732,0.5702420473098755,1.0328702926635742,0.8799310326576233
32,1.2003764772415162,0.8110261559486389,1.064516544342041,0.9768137335777283,1.1815021463802882,0.735286295413971,1.0771028995513916,0.8535650372505188
33,1.1468436527252197,0.7961256504058838,1.0397289991378784,0.9592174291610718,0.8482451609202794,0.45599621534347534,0.8981558084487915,0.9977878928184509
34,1.146501813530922,0.7933552265167236,1.0359779596328735,0.9914884567260742,1.1122037512915475,0.6540897488594055,1.0467170476913452,0.7945494055747986
35,1.1095783746242522,0.7861902117729187,1.0260796546936035,1.0063908100128174,0.8606000798089164,0.6012265086174011,0.9203104972839355,0.9115185141563416
36,1.153408132791519,0.8017339706420898,1.0431231260299683,0.9375903606414795,1.0477631177221025,0.6987337470054626,1.0140314102172852,1.0193371772766113
37,1.091651081641515,0.7736412286758423,1.0141750574111938,0.9285301566123962,1.1576132774353027,0.7091178297996521,1.0624176263809204,0.9535251259803772
38,1.1303958483537038,0.7788949012756348,1.0299696922302246,0.9572242498397827,0.7603507552828107,0.5496059060096741,0.8644627332687378,1.0037137269973755
39,1.0849418131510418,0.7703908681869507,1.0102461576461792,0.9305969476699829,1.083057965551104,0.746589183807373,1.0283024311065674,0.8481752276420593
40,1.0557334208488465,0.7589147686958313,0.9991348385810852,0.9607214331626892,0.7924553198473794,0.4280092418193817,0.8699119687080383,1.0754271745681763
41,0.9902831558386485,0.7362168431282043,0.9669949412345886,0.9033807516098022,0.6587808855942318,0.40365177392959595,0.7914915084838867,1.02544367313385
42,0.9673568469285965,0.7322181463241577,0.9558116793632507,0.857113242149353,0.9816405943461827,0.5308841466903687,0.9760105013847351,0.8768103718757629
43,1.0387458916505177,0.7595220804214478,0.9891555905342102,0.9266043305397034,0.7191264246191297,0.4225406348705292,0.8266269564628601,0.995050311088562
44,0.9748440670967102,0.7349634766578674,0.9562473297119141,0.9135923981666565,0.632341308253152,0.4409044086933136,0.7791394591331482,0.9594594240188599
45,1.0138162298997244,0.7482708096504211,0.9746322631835938,0.9112722873687744,1.1755879265921456,0.6791297793388367,1.0708965063095093,0.9344677925109863
46,0.9563352861007055,0.7249486446380615,0.9492384791374207,0.8913575410842896,0.6978949648993356,0.43265917897224426,0.8230137825012207,1.093162178993225
47,0.9660659354925155,0.7329394817352295,0.9539046287536621,0.9323697686195374,0.9703008873122079,0.6698668599128723,0.9754258990287781,0.9506530165672302
48,0.9759097284078598,0.7326191663742065,0.9565041065216064,0.884869396686554,0.8825749414307731,0.6261099576950073,0.9284416437149048,1.0337928533554077
49,0.9530596152941386,0.718076765537262,0.9411161541938782,0.8303253650665283,0.7683905618531364,0.4424270987510681,0.8648062944412231,1.0606746673583984
50,0.9441834104061126,0.7197938561439514,0.9381166696548462,0.8930339813232422,0.9477404952049255,0.6022707223892212,0.9600306749343872,0.941299319267273
51,0.8966349093119304,0.7029988169670105,0.918385922908783,0.8299238681793213,1.0414514456476485,0.6611629724502563,1.010632038116455,0.8081429600715637
52,0.9435371994972229,0.7195000648498535,0.9362592697143555,0.8786327838897705,0.9149249451501029,0.5718262791633606,0.9465416669845581,0.8318378329277039
53,0.9230975725253423,0.7110098004341125,0.9288209080696106,0.8813108205795288,0.8013419679233006,0.48935070633888245,0.885380208492279,0.9309768676757812
54,0.8863236113389333,0.6976081132888794,0.9124626517295837,0.8607786893844604,0.6653162113257817,0.43490156531333923,0.7947028279304504,1.0761340856552124
55,0.8995289738972981,0.7000108957290649,0.9168367385864258,0.8535978198051453,0.8532724721091134,0.5501115918159485,0.9046791195869446,0.8643395304679871
