,loss,binary_accuracy,brier_score,val_loss,val_binary_accuracy,val_brier_score
41,0.01182882331060962,0.8753004670143127,0.1067182719707489,0.036574340166731015,0.8958333134651184,0.09148550033569336
42,0.012607636843593074,0.8861178159713745,0.10340233147144318,0.027211308738009796,0.8170289993286133,0.1358160674571991
43,0.011483582345625529,0.8864182829856873,0.10272205621004105,0.02884654087635378,0.83152174949646,0.12677042186260223
44,0.011149440560704814,0.8951321840286255,0.09620729088783264,0.02870057812995381,0.8333333134651184,0.12894901633262634
45,0.011057233249840256,0.89453125,0.09372632950544357,0.030007266517107684,0.83152174949646,0.1298840194940567
46,0.01110661905617095,0.90234375,0.09482967108488083,0.03170764803265532,0.8596014380455017,0.10855142027139664
47,0.011198285492495276,0.9059495329856873,0.0890558585524559,0.030756127166872222,0.8541666865348816,0.11248525232076645
48,0.010206226841546595,0.9011418223381042,0.09053472429513931,0.0374209007455243,0.8523550629615784,0.10939478129148483
49,0.008969984948635101,0.9140625,0.08449883759021759,0.03803847422305909,0.8722826242446899,0.09851884096860886
50,0.01042647181580273,0.9038461446762085,0.08639093488454819,0.0355918285721499,0.8876811861991882,0.08708588778972626
51,0.010112619725987315,0.9107571840286255,0.08320724219083786,0.036044680267675884,0.875,0.09682715684175491
52,0.008937456416718375,0.9113581776618958,0.08088037371635437,0.04328028542093105,0.8894927501678467,0.08826031535863876
53,0.0091720612701745,0.9197716116905212,0.07666441053152084,0.03735361615609792,0.8722826242446899,0.10015218704938889
54,0.009136259314030983,0.924879789352417,0.07617759704589844,0.038660102135812245,0.883152186870575,0.09472931921482086
55,0.008231969026383013,0.9221754670143127,0.07477226853370667,0.04027687207174798,0.8813405632972717,0.08998500555753708
56,0.008434459146183845,0.9164663553237915,0.07604461163282394,0.03619695190961162,0.83423912525177,0.11619152128696442
57,0.007468639626705016,0.9408053159713745,0.06647802144289017,0.03599071673428019,0.8414855003356934,0.11437281966209412
58,0.00789614118492374,0.9215745329856873,0.069647878408432,0.03749270372403165,0.845108687877655,0.11292534321546555
59,0.008337771734939171,0.928786039352417,0.06718137115240097,0.04273569679612087,0.8722826242446899,0.0977151095867157
60,0.006989983049257157,0.9368990659713745,0.06511066854000092,0.04236586342772676,0.8840579986572266,0.09169261157512665
61,0.00740897756231089,0.9320913553237915,0.06300092488527298,0.04664962733578351,0.8894927501678467,0.08488717675209045
62,0.0073538712055708924,0.9362980723381042,0.062047045677900314,0.06101335979635931,0.8849637508392334,0.08536870777606964
63,0.007772534628971838,0.9278846383094788,0.06541139632463455,0.054507710996808276,0.8994565010070801,0.07729712873697281
64,0.006631249494743175,0.936598539352417,0.05987683683633804,0.059774250878642,0.9003623127937317,0.07668093591928482
65,0.007859087898395956,0.9390023946762085,0.05938588082790375,0.047110874904319644,0.8586956262588501,0.1048133596777916
66,0.007026080006303696,0.9438101053237915,0.059332530945539474,0.05250883581013315,0.8885869383811951,0.08582192659378052
67,0.006497408778299219,0.934495210647583,0.05844935402274132,0.061118337403362,0.8804348111152649,0.08875027298927307
68,0.006749278664266547,0.9408053159713745,0.0565568171441555,0.05492639108302279,0.8867753744125366,0.08613765239715576
69,0.006634499293375904,0.9459134340286255,0.054193899035453796,0.042600637573438384,0.8586956262588501,0.1056273952126503
70,0.006688671470888389,0.9371995329856873,0.05877387523651123,0.04597135573729045,0.8722826242446899,0.0956469476222992
71,0.006596878847071471,0.9441105723381042,0.05437634140253067,0.042786601232364774,0.8360507488250732,0.11294705420732498
72,0.005717721964734105,0.9525240659713745,0.05202174931764603,0.04206719875542654,0.8577898740768433,0.10106155276298523
73,0.006221547127307321,0.9459134340286255,0.05457049608230591,0.05011977704190132,0.8759058117866516,0.089043527841568
74,0.005990414087696431,0.9465144276618958,0.05214395001530647,0.04802501720971324,0.875,0.0907401293516159
